fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
6.9,0.15,0.28,4.4,0.029,14,107,0.99347,3.24,0.46,10.4,8,1907,0
6.3,0.305,0.22,16,0.061,26,141,0.99824,3.08,0.5,9.1,5,2298,0
16.16,0.9,1.04,72.72,0.41,278,33,0.55,1.94,0.69,15.31,14,4600,1
6.4,0.32,0.35,4.8,0.03,34,101,0.9912,3.36,0.6,12.5,8,4135,0
8.3,0.21,0.4,1.6,0.032,35,110,0.9907,3.02,0.6,12.9,7,3454,0
10.74,1.63,2.02,60.88,0.01,406,592,1.36,4.24,1.06,16.71,5,5660,1
6.48,1.65,0.2,37.87,0.35,159,588,0.85,5.7,0.92,12.97,10,6046,1
7,0.36,0.25,5.7,0.015,14,73,0.98963,2.82,0.59,13.2,6,1067,0
7.3,0.24,0.3,2.5,0.042,31,104,0.9911,3.05,0.56,11.3,7,2367,0
19.67,1.1,0.99,74.52,0.36,128,420,0.78,2.28,0.16,9.77,11,4503,1
6.5,0.17,0.54,8.5,0.082,64,163,0.9959,2.89,0.39,8.8,6,3523,0
7.1,0.37,0.3,6.2,0.04,49,139,0.99021,3.17,0.27,13.6,6,3842,0
6.3,0.26,0.25,5.2,0.046,11,133,0.99202,2.97,0.68,11,6,3194,0
12.34,1.64,0.13,97.66,0.03,366,238,1.37,5.33,1.17,18.69,9,3206,1
8.3,0.21,0.58,17.1,0.049,62,213,1.0006,3.01,0.51,9.3,6,4004,0
6.4,0.15,0.4,1.3,0.053,61,146,0.99112,3.17,0.68,11,6,2020,0
6.5,0.38,0.53,1.4,0.142,5,69,0.9926,3.14,0.52,10.1,4,2908,0
6.7,0.11,0.34,8.8,0.043,41,113,0.9962,3.42,0.4,9.3,7,3138,0
5.4,0.46,0.15,2.1,0.026,29,130,0.98953,3.39,0.77,13.4,8,4143,0
4.9,0.335,0.14,1.3,0.036,69,168,0.99212,3.47,0.46,10.4666666666667,5,1370,0
18.75,0.96,2.47,42.15,0.26,61,241,0.98,1.69,1.62,7.46,2,5330,1
6.5,0.23,0.36,16.3,0.038,43,133,0.99924,3.26,0.41,8.8,5,4016,0
6.6,0.32,0.22,16.7,0.046,38,133,0.9979,3.22,0.67,10.4,6,3827,0
16.01,1.51,0.41,26.85,0.12,49,117,1.27,5.54,0.83,11.96,12,540,1
8.98,0.41,0.01,37.6,0.3,428,337,0.56,4.63,0.88,12.35,11,4228,1
6.3,0.2,0.37,11.8,0.045,58,130,0.99519,3.2,0.35,10.8,5,3663,0
6.5,0.25,0.2,1.4,0.024,29,101,0.9916,3.24,0.54,10.8,6,3930,0
7.2,0.46,0.65,10.4,0.05,76,192,0.9976,3.16,0.42,8.7,5,3812,0
6.1,0.16,0.24,1.4,0.046,17,77,0.99319,3.66,0.57,10.3,6,4054,0
9.28,0.14,0.31,79.48,0.24,48,47,1.11,3.38,1.39,16.02,4,6394,1
6.94,0.11,0.36,65.23,0.09,398,12,1.1,2.37,0.85,19.23,5,2729,1
6.6,0.4,0.3,5.3,0.038,20,125,0.99204,3.36,0.73,12.6,6,4440,0
6.9,0.54,0.32,13.2,0.05,53,236,0.9973,3.2,0.5,9.6,5,2032,0
6.9,0.32,0.15,8.1,0.046,51,180,0.9958,3.13,0.45,8.9,5,2511,0
6.3,0.2,0.58,1.4,0.204,15,97,0.9931,3.16,0.43,10,6,3828,0
6.55,0.07,0.05,62.35,0.4,126,483,1.14,4.8,1.05,20.88,5,7063,1
7.3,0.2,0.26,1.6,0.04,36,123,0.99238,3.34,0.44,10.8,6,1432,0
8.67,1.2,0.16,64.93,0.41,47,516,1.03,2.47,1.11,20.14,12,1854,1
13.78,1.47,1.49,19.89,0.51,142,315,1.17,4.04,1.37,6.41,4,1116,1
8.3,0.2,0.74,4.45,0.044,33,130,0.9924,3.25,0.42,12.2,6,2798,0
7.1,0.28,0.44,1.8,0.032,32,107,0.9907,3.25,0.48,12.2,7,3754,0
12.44,0.4,0.27,9.47,0.47,274,570,1.53,2.75,0.22,11.62,12,5131,1
4.9,0.335,0.14,1.3,0.036,69,168,0.99212,3.47,0.46,10.4666666666667,5,4543,0
7.75,0.49,2.04,88.13,0.42,84,579,0.75,2.56,1.61,6.31,1,1493,1
9.1,0.59,0.38,1.6,0.066,34,182,0.9968,3.23,0.38,8.5,3,3240,0
8.7,0.31,0.73,14.35,0.044,27,191,1.00013,2.96,0.88,8.7,5,3801,0
7.8,0.4,0.26,9.5,0.059,32,178,0.9955,3.04,0.43,10.9,6,1436,0
6.9,0.29,0.23,8.6,0.056,56,215,0.9967,3.17,0.44,8.8,5,4513,0
9.1,0.33,0.38,1.7,0.062,50.5,344,0.9958,3.1,0.7,9.5,5,3370,0
6.4,0.29,0.3,2.9,0.036,25,79,0.99037,3.29,0.6,12.4,7,4483,0
6.4,0.595,0.14,5.2,0.058,15,97,0.9951,3.38,0.36,9,4,1282,0
16.19,1.59,0.8,56.85,0.07,122,477,0.51,3.91,1.57,18.17,6,3263,1
4.01,1.27,0.48,25.29,0.29,4,527,1.47,4.85,0.97,13.93,11,1999,1
6.6,0.22,0.34,11.6,0.05,59,140,0.99526,3.22,0.4,10.8,5,2523,0
5.8,0.14,0.15,6.1,0.042,27,123,0.99362,3.06,0.6,9.9,6,1214,0
13.8,1.37,1.73,46.69,0.05,50,508,0.61,4.74,0.19,4.4,6,5537,1
7.83,0.44,1.3,13.0,0.44,222,98,0.93,2.84,0.52,9.01,8,1933,1
6.2,0.66,0.48,1.2,0.029,29,75,0.9892,3.33,0.39,12.8,8,2882,0
6.5,0.115,0.29,1.95,0.038,73,166,0.989,3.12,0.25,12.9,7,2352,0
2.35,0.14,0.77,62.43,0.45,148,547,0.67,4.24,1.37,5.44,14,6528,1
14.91,0.2,0.62,96.94,0.5,384,382,1.11,2.25,1.13,21.05,7,527,1
6.3,0.255,0.37,1.1,0.04,37,114,0.9905,3,0.39,10.9,6,1271,0
5.1,0.39,0.21,1.7,0.027,15,72,0.9894,3.5,0.45,12.5,6,3005,0
6.8,0.18,0.21,5.4,0.053,34,104,0.99445,3.3,0.43,9.4,5,3467,0
7.45,1.07,0.69,76.23,0.47,136,131,0.59,1.94,1.38,15.21,6,5202,1
7.3,0.24,0.34,15.4,0.05,38,174,0.9983,3.03,0.42,9,6,2584,0
6.6,0.32,0.27,10.9,0.041,37,146,0.9963,3.24,0.47,10,5,4881,0
7.1,0.12,0.3,3.1,0.018,15,37,0.99004,3.02,0.52,11.9,7,2183,0
5.8,0.27,0.2,7.3,0.04,42,145,0.99442,3.15,0.48,9.8,5,3712,0
5.8,0.22,0.3,1.1,0.047,36,131,0.992,3.26,0.45,10.4,5,3763,0
19.07,0.66,0.27,50.23,0.21,159,167,1.44,2.01,0.59,5.12,9,1014,1
15.64,0.6,0.53,9.16,0.49,391,440,1.42,1.86,1.48,12.13,5,1529,1
2.81,0.29,0.63,78.61,0.19,33,570,0.94,5.69,1.09,19.33,12,6579,1
14.18,0.35,1.2,57.49,0.04,422,118,0.69,4.68,1.04,18.29,7,1142,1
7.7,0.16,0.41,1.7,0.048,60,173,0.9932,3.24,0.66,11.2,7,1750,0
12.6,1.1,1.6,66.71,0.1,217,455,1.4,1.69,1.59,20.74,13,5049,1
11.26,0.3,0.57,59.69,0.18,135,499,1.3,2.85,0.69,13.58,10,2484,1
7,0.12,0.29,10.3,0.039,41,98,0.99564,3.19,0.38,9.8,8,2124,0
7.3,0.34,0.21,3.2,0.05,14,136,0.9936,3.25,0.44,10.2,5,2591,0
6.8,0.475,0.33,3.95,0.047,16,81,0.98988,3.23,0.53,13.4,7,1819,0
6.6,0.28,0.36,1.7,0.038,22,101,0.9912,3.29,0.57,11.6,6,2634,0
17.9,0.17,0.41,39.74,0.07,165,289,1.21,5.51,1.6,5.78,3,677,1
7.4,0.24,0.42,14,0.066,48,198,0.9979,2.89,0.42,8.9,6,996,0
18.97,0.56,2.26,32.72,0.03,20,51,1.2,3.49,0.21,20.56,7,6251,1
3.27,0.39,1.31,58.52,0.51,208,370,1.23,4.16,1.54,18.61,11,1859,1
8.3,0.33,0.42,1.15,0.033,18,96,0.9911,3.2,0.32,12.4,3,2137,0
6.5,0.17,0.31,1.5,0.041,34,121,0.99092,3.06,0.46,10.5,6,4437,0
7.1,0.17,0.4,14.55,0.047,47,156,0.99945,3.34,0.78,9.1,6,3840,0
6.93,0.57,0.94,95.54,0.18,268,284,1.28,5.13,0.83,19.88,8,7026,1
6.8,0.28,0.34,7.5,0.035,34,177,0.99692,3.33,0.43,9.1,5,2084,0
8.1,0.28,0.4,6.9,0.05,30,97,0.9951,3.26,0.44,10.1,6,1405,0
10.6,0.04,0.02,28.08,0.33,233,102,1.54,3.79,0.65,11.79,13,1451,1
6.8,0.18,0.37,1.5,0.027,37,93,0.992,3.3,0.45,10.8,6,2600,0
6.7,0.46,0.18,2.4,0.034,25,98,0.9896,3.08,0.44,12.6,7,1272,0
6.5,0.23,0.38,1.3,0.032,29,112,0.99298,3.29,0.54,9.7,5,4645,0
6.7,0.26,0.3,1.8,0.043,25,121,0.9944,3.44,0.61,10.2,6,1759,0
17.27,0.53,0.72,36.75,0.09,94,616,0.92,3.39,1.39,7.73,13,2825,1
6.4,0.16,0.44,1.2,0.051,39,122,0.99058,3.11,0.75,11.3,7,4165,0
17.11,1.1,0.97,26.22,0.02,264,469,0.55,4.07,0.88,7.48,10,6802,1
4.96,0.09,1.79,96.92,0.16,169,5,1.51,4.6,0.89,16.1,2,4349,1
6.5,0.21,0.35,5.7,0.043,47,197,0.99392,3.24,0.5,10.1,6,1844,0
7.4,0.24,0.4,4.3,0.032,9,95,0.992,3.09,0.39,11.1,6,1832,0
6.8,0.27,0.42,7.3,0.054,58,200,0.99556,3.12,0.49,9.4,6,2281,0
6.6,0.27,0.29,5.3,0.045,57,189,0.9953,3.31,0.79,9.8,5,3858,0
6.7,0.24,0.37,11.3,0.043,64,173,0.99632,3.08,0.53,9.9,6,3587,0
6,0.17,0.49,1,0.034,26,106,0.992,3.21,0.42,9.8,6,2501,0
13.91,0.71,2.23,14.55,0.1,144,610,0.55,5.42,0.74,16.32,4,3238,1
7.8,0.27,0.35,1.2,0.05,36,140,0.99138,3.09,0.45,11.2,5,1388,0
8.61,1.48,2.3,85.84,0.28,326,25,1.39,1.62,0.53,4.57,12,648,1
20.71,1.19,1.22,89.1,0.32,324,250,0.97,2.16,1.15,20.53,7,2631,1
5.2,0.155,0.33,1.6,0.028,13,59,0.98975,3.3,0.84,11.9,8,1028,0
20.41,0.67,0.19,86.84,0.07,193,226,1.38,3.75,0.55,4.35,13,657,1
6,0.33,0.2,1.8,0.031,49,159,0.9919,3.41,0.53,11,6,3137,0
6.6,0.58,0.3,5.1,0.057,30,123,0.9949,3.24,0.38,9,5,1232,0
5.5,0.21,0.25,1.2,0.04,18,75,0.99006,3.31,0.56,11.3,6,3954,0
5.7,0.16,0.26,6.3,0.043,28,113,0.9936,3.06,0.58,9.9,6,2116,0
6.1,0.38,0.47,1.4,0.051,59,210,0.99309,3.24,0.5,9.6,5,2942,0
6.3,0.34,0.52,6.3,0.047,63,186,0.99481,3.18,0.44,9.6,5,3300,0
20.56,0.83,2.46,22.09,0.11,297,76,1.08,5.12,0.54,6.33,5,1907,1
20.1,1.32,1.13,1.11,0.37,380,584,0.58,2.35,1.27,14.4,3,1207,1
7.2,0.36,0.36,5.7,0.038,26,98,0.9914,2.93,0.59,12.5,7,2876,0
7.7,0.29,0.48,2.3,0.049,36,178,0.9931,3.17,0.64,10.6,6,3734,0
7.6,0.27,0.34,5,0.04,18,56,0.99084,3.06,0.48,12.4,6,2111,0
16.35,0.69,0.88,41.55,0.19,226,499,1.06,4.28,0.12,4.48,4,3137,1
7,0.45,0.34,19.8,0.04,12,67,0.9976,3.07,0.38,11,6,2059,0
6.9,0.25,0.3,4.1,0.054,23,116,0.994,2.99,0.38,9.4,6,3592,0
6.3,0.23,0.21,5.1,0.035,29,142,0.9942,3.36,0.33,10.1,7,3026,0
7.6,0.28,0.49,20.15,0.06,30,145,1.00196,3.01,0.44,8.5,5,1339,0
4.6,1.55,1.31,39.3,0.13,338,186,1.45,1.93,0.61,15.72,5,4072,1
8.74,1.48,1.78,83.07,0.18,37,593,0.84,1.5,0.2,5.17,13,5368,1
6.2,0.33,0.29,1.3,0.042,26,138,0.9956,3.77,0.64,9.5,5,1863,0
6.8,0.45,0.28,26.05,0.031,27,122,1.00295,3.06,0.42,10.6,6,3318,0
21.27,0.13,0.95,76.23,0.46,154,642,0.66,4.69,1.1,15.64,11,4538,1
6.4,0.23,0.35,4.6,0.039,43,147,0.99216,3.18,0.4,11,7,3475,0
9.84,0.19,1.8,62.91,0.03,309,17,1.54,1.6,0.35,10.37,8,1977,1
5.6,0.28,0.28,4.2,0.044,52,158,0.992,3.35,0.44,10.7,7,1200,0
5.9,0.2,0.23,1.5,0.037,38,93,0.99021,3.36,0.49,12,6,3960,0
6.45,1.12,0.85,26.79,0.19,119,257,1.51,3.06,0.92,4.8,1,1236,1
5.5,0.15,0.32,14,0.031,16,99,0.99437,3.26,0.38,11.5,8,2088,0
5.4,0.22,0.35,6.5,0.029,26,87,0.99092,3.29,0.44,12.5,7,1294,0
6.5,0.32,0.12,11.5,0.033,35,165,0.9974,3.22,0.32,9,5,3658,0
20.93,0.58,0.21,17.72,0.12,379,79,0.58,3.6,0.41,6.99,11,3121,1
7,0.16,0.25,14.3,0.044,27,149,0.998,2.91,0.46,9.2,6,4844,0
7.8,0.15,0.24,7.7,0.047,21,98,0.9951,2.94,0.31,9.6,6,4649,0
7.2,0.23,0.39,14.2,0.058,49,192,0.9979,2.98,0.48,9,7,2943,0
6.4,0.24,0.23,2,0.046,30,133,0.9908,3.12,0.54,11.4,7,3785,0
7.1,0.21,0.4,1.2,0.069,24,156,0.9928,3.42,0.43,10.6,6,3474,0
6.3,0.43,0.32,8.8,0.042,18,106,0.99172,3.28,0.33,12.9,7,3315,0
6.9,0.33,0.31,7.7,0.04,29,135,0.99226,3.11,0.57,12.3,5,3359,0
7.17,0.57,0.16,93.24,0.35,332,334,0.57,3.51,1.27,10.09,13,6258,1
14.18,1.2,1.0,23.79,0.22,223,620,1.44,5.04,0.34,6.29,7,4415,1
7.3,0.17,0.23,6.3,0.051,35,240,0.9963,3.36,0.54,10,6,3077,0
8.86,1.15,1.84,44.39,0.0,357,455,0.86,2.91,0.27,8.55,2,2548,1
15.9,0.98,0.85,70.96,0.07,47,482,0.89,3.39,0.34,12.69,1,590,1
6.7,0.42,0.39,12.1,0.04,61,248,0.99794,3.31,0.58,9.7,5,2821,0
3.3,0.07,1.48,90.71,0.1,377,495,1.06,5.58,1.03,12.41,3,4859,1
7,0.27,0.29,3.9,0.059,28,199,0.9961,3.54,0.59,10.3,5,1763,0
11.9,1.36,2.35,20.34,0.16,266,538,1.28,2.99,0.85,20.29,14,6978,1
19.4,0.77,0.57,96.44,0.03,210,272,0.57,3.72,1.51,20.04,8,1249,1
12.27,1.12,0.98,24.93,0.33,430,477,1.31,3.5,1.36,8.66,7,1377,1
8.1,0.33,0.36,7.4,0.037,36,156,0.99592,3.19,0.54,10.6,6,4111,0
5.8,0.27,0.27,12.3,0.045,55,170,0.9972,3.28,0.42,9.3,6,2781,0
8,0.33,0.32,4.6,0.041,31,180,0.99184,2.92,0.74,12.2,6,2579,0
7.7,0.39,0.28,4.9,0.035,36,109,0.9918,3.19,0.58,12.2,7,1212,0
6.4,0.25,0.32,5.5,0.049,41,176,0.995,3.19,0.68,9.2,6,1852,0
19.34,0.31,1.98,16.22,0.1,126,14,0.56,2.11,1.03,9.85,5,7065,1
4.75,1.65,1.13,20.73,0.28,373,52,1.1,5.54,0.2,16.01,11,1321,1
5.9,0.415,0.02,0.8,0.038,22,63,0.9932,3.36,0.36,9.3,5,4386,0
8.1,0.2,0.49,11.8,0.048,46,212,0.9968,3.09,0.46,10,7,4630,0
5.7,0.26,0.24,17.8,0.059,23,124,0.99773,3.3,0.5,10.1,5,3301,0
7.6,0.32,0.34,18.35,0.054,44,197,1.0008,3.22,0.55,9,5,4087,0
7.56,1.0,0.12,57.17,0.03,51,86,1.24,5.26,0.94,13.16,6,6411,1
5.7,0.36,0.21,6.7,0.038,51,166,0.9941,3.29,0.63,10,6,4056,0
5.5,0.12,0.33,1,0.038,23,131,0.99164,3.25,0.45,9.8,5,4738,0
17.82,1.07,2.28,96.64,0.21,124,480,1.22,2.24,1.48,19.48,10,2578,1
6.1,0.43,0.35,9.1,0.059,83,249,0.9971,3.37,0.5,8.5,5,3861,0
6.5,0.25,0.32,9.9,0.045,41,128,0.99636,3.18,0.52,9.6,6,1361,0
6,0.29,0.41,10.8,0.048,55,149,0.9937,3.09,0.59,10.9666666666667,7,2366,0
7.8,0.29,0.36,7,0.042,38,161,0.9941,3.26,0.37,11.2,8,4148,0
7.3,0.2,0.44,1.4,0.045,21,98,0.9924,3.15,0.46,10,7,2763,0
7.2,0.25,0.19,8,0.044,51,172,0.9964,3.16,0.44,9.2,5,4730,0
5.7,0.12,0.26,5.5,0.034,21,99,0.99324,3.09,0.57,9.9,6,1052,0
6.5,0.29,0.31,1.7,0.035,24,79,0.99053,3.27,0.69,11.4,7,2861,0
6.6,0.22,0.23,17.3,0.047,37,118,0.99906,3.08,0.46,8.8,6,3999,0
7.5,0.24,0.31,13.1,0.05,26,180,0.99884,3.05,0.53,9.1,6,4455,0
5.7,0.2,0.3,2.5,0.046,38,125,0.99276,3.34,0.5,9.9,6,1373,0
5.7,0.43,0.3,5.7,0.039,24,98,0.992,3.54,0.61,12.3,7,4220,0
6.7,0.28,0.42,3.5,0.035,43,105,0.99021,3.18,0.38,12.2,6,2444,0
7,0.14,0.28,1.3,0.026,10,56,0.99352,3.46,0.45,9.9,5,2795,0
8.4,0.58,0.27,12.15,0.033,37,116,0.9959,2.99,0.39,10.8,6,2195,0
7.3,0.22,0.37,14.3,0.063,48,191,0.9978,2.89,0.38,9,6,2779,0
6.7,0.19,0.36,1.1,0.026,63,143,0.9912,3.27,0.48,11,6,3674,0
20.82,1.52,1.65,85.02,0.16,53,157,0.85,1.55,1.14,4.04,8,6204,1
13.84,1.14,0.32,87.61,0.37,293,338,0.5,4.66,0.18,15.42,8,3901,1
15.56,0.09,2.37,56.45,0.5,45,542,0.8,2.4,1.57,8.53,4,5903,1
6.8,0.32,0.34,6,0.05,5,129,0.9953,3.19,0.4,9.1,5,985,0
8.3,0.27,0.45,1.3,0.048,8,72,0.9944,3.08,0.61,10.3,4,1578,0
5.9,0.48,0.3,1.5,0.037,19,78,0.99057,3.47,0.42,11.9,7,3531,0
6.4,0.14,0.28,7.9,0.057,21,82,0.99425,3.26,0.36,10,6,3369,0
6.3,0.2,0.19,12.3,0.048,54,145,0.99668,3.16,0.42,9.3,6,4389,0
7.6,0.39,0.32,3.6,0.035,22,93,0.99144,3.08,0.6,12.5,7,2638,0
6,0.26,0.18,7,0.055,50,194,0.99591,3.21,0.43,9,5,3064,0
7.4,0.16,0.49,1.2,0.055,18,150,0.9917,3.23,0.47,11.2,6,3729,0
5.8,0.4,0.42,4.4,0.047,38.5,245,0.9937,3.25,0.57,9.6,6,3025,0
6.8,0.26,0.29,11.9,0.052,54,160,0.99546,3.03,0.58,10.4,6,1533,0
7.9,0.28,0.32,3.6,0.038,9,76,0.992,3.05,0.31,11.7,4,2325,0
6.4,0.34,0.44,8.2,0.043,54,201,0.99551,3.18,0.48,9.5,5,1595,0
6.7,0.25,0.31,1.35,0.061,30.5,218,0.99388,3.16,0.53,9.5,5,2884,0
6.3,0.34,0.36,4.9,0.035,31,185,0.9946,3.15,0.49,9.7,5,3582,0
7.09,0.14,0.66,85.77,0.28,27,435,0.62,2.76,0.74,20.11,11,3182,1
7.7,0.42,0.31,9.2,0.048,22,221,0.9969,3.06,0.61,9.2,6,2977,0
7.4,0.32,0.22,1.7,0.051,50,179,0.9955,3.28,0.69,8.9,5,1633,0
18.67,1.17,0.85,47.27,0.18,394,356,0.51,2.35,1.18,15.32,10,1351,1
7.6,0.56,0.12,10.4,0.096,22,177,0.9983,3.32,0.45,9.1,4,1651,0
8.1,0.28,0.49,1,0.04,32,148,0.9936,3.13,0.41,10,6,4815,0
6.5,0.36,0.31,13.55,0.053,20,113,0.99544,3.2,0.56,11,6,4255,0
7,0.36,0.35,2.5,0.048,67,161,0.99146,3.05,0.56,11.1,6,4577,0
10,0.91,0.42,1.6,0.056,34,181,0.9968,3.11,0.46,10,4,3506,0
8.2,0.61,0.45,5.4,0.03,15,118,0.9954,3.14,0.34,9.6,5,2866,0
6.1,0.41,0,1.6,0.063,36,87,0.9914,3.27,0.67,10.8,6,3219,0
5.04,1.43,1.3,24.24,0.31,322,276,0.97,3.54,1.53,15.19,6,5533,1
19.66,0.62,2.34,71.72,0.24,312,351,0.57,2.41,0.42,8.18,11,838,1
6.4,0.26,0.21,7.1,0.04,35,162,0.9956,3.39,0.58,9.9,6,4046,0
19.92,0.2,1.79,58.61,0.48,369,560,0.86,4.48,0.14,8.09,10,4368,1
2.63,0.96,1.4,86.06,0.07,61,534,1.24,3.09,1.35,8.89,14,3029,1
7.4,0.29,0.48,12.8,0.037,61.5,182,0.99808,3.02,0.34,8.8,5,4711,0
6.2,0.18,0.49,4.5,0.047,17,90,0.9919,3.27,0.37,11.6,6,3767,0
4.05,0.52,2.13,45.09,0.37,69,434,1.36,4.97,0.97,20.58,9,4336,1
19.1,0.78,1.77,58.8,0.05,67,463,0.7,5.14,0.7,12.83,5,3786,1
7.73,0.17,1.6,36.04,0.08,356,559,1.3,1.66,0.19,17.97,6,6631,1
6.8,0.18,0.28,8.7,0.047,52,242,0.9952,3.22,0.53,10.5,6,1073,0
7.4,0.21,0.3,8.1,0.047,13,114,0.9941,3.12,0.35,10.5,6,4724,0
5.9,0.24,0.26,12.3,0.053,34,134,0.9972,3.34,0.45,9.5,6,2467,0
8.5,0.21,0.26,9.25,0.034,73,142,0.9945,3.05,0.37,11.4,6,3508,0
9.91,0.67,1.12,80.55,0.2,198,434,1.18,3.39,1.13,6.15,1,5569,1
7.4,0.29,0.31,1.7,0.035,23,110,0.9926,3.07,0.38,10.9,5,2471,0
3.88,0.31,0.33,11.57,0.24,374,177,1.26,4.94,1.16,8.23,14,775,1
6.7,0.26,0.26,4.1,0.073,36,202,0.9956,3.3,0.67,9.5,5,1967,0
6.5,0.44,0.47,5.45,0.014,44,137,0.98984,3.13,0.32,13,8,3364,0
16.43,0.29,0.09,63.58,0.17,394,400,1.47,2.43,0.84,11.66,1,3253,1
7.1,0.26,0.32,5.9,0.037,39,97,0.9934,3.31,0.4,11.6,6,4644,0
7.3,0.25,0.26,7.2,0.048,52,207,0.99587,3.12,0.37,9.2,5,4591,0
7.4,0.18,0.29,1.4,0.042,34,101,0.99384,3.54,0.6,10.5,7,2843,0
17.36,0.13,1.41,79.07,0.42,364,236,0.81,3.32,0.54,12.12,1,1894,1
5.5,0.24,0.45,1.7,0.046,22,113,0.99224,3.22,0.48,10,5,1505,0
8.2,0.18,0.31,11.8,0.039,96,249,0.9976,3.07,0.52,9.5,6,4674,0
8.7,0.31,0.21,5.6,0.039,28,67,0.99328,2.96,0.52,11,4,2440,0
7.2,0.25,0.28,14.4,0.055,55,205,0.9986,3.12,0.38,9,7,4208,0
7.1,0.43,0.25,2.8,0.036,43,132,0.98975,3.21,0.47,13.4,6,2010,0
6,0.27,0.31,5,0.043,54,170,0.9924,3.28,0.52,11,6,4652,0
7.9,0.16,0.3,4.8,0.037,37,171,0.9967,3.47,0.44,9,4,2081,0
7,0.44,0.24,12.1,0.056,68,210,0.99718,3.05,0.5,9.5,5,3681,0
6.7,0.13,0.32,3.7,0.017,32,99,0.99348,3.12,0.44,10,6,4521,0
6.6,0.27,0.25,1.2,0.033,36,111,0.98918,3.16,0.37,12.4,6,3357,0
7.4,0.21,0.27,7.3,0.031,41,144,0.9932,3.15,0.38,11.8,7,4728,0
8.1,0.22,0.43,1.5,0.044,28,129,0.9938,3.22,0.45,11,6,3782,0
6.8,0.26,0.44,8.2,0.046,52,183,0.99584,3.2,0.51,9.4,5,4544,0
6,0.13,0.36,1.6,0.052,23,72,0.98974,3.1,0.5,11.5,7,1273,0
9,0.43,0.3,1.5,0.05,7,175,0.9951,3.11,0.45,9.7,4,3297,0
14.92,0.14,2.06,13.9,0.31,201,364,1.28,4.07,1.33,11.19,3,6111,1
7,0.35,0.3,6.5,0.028,27,87,0.9936,3.4,0.42,11.4,7,4643,0
7.3,0.32,0.48,13.3,0.06,57,196,0.9982,3.04,0.5,9.2,5,2308,0
6.6,0.28,0.42,8.2,0.044,60,196,0.99562,3.14,0.48,9.4,5,2880,0
6.9,0.32,0.27,16,0.034,58,185,0.99938,3.34,0.6,9,6,2607,0
9.8,0.36,0.45,1.6,0.042,11,124,0.9944,2.93,0.46,10.8,5,1095,0
3.55,1.57,2.32,40.57,0.18,382,280,0.93,2.55,1.62,8.29,6,2204,1
6.5,0.22,0.28,3.7,0.059,29,151,0.99177,3.23,0.41,12.1,7,2847,0
7.8,0.27,0.28,1.8,0.05,21,127,0.9934,3.15,0.44,9.9,5,2919,0
5.8,0.61,0.01,8.4,0.041,31,104,0.9909,3.26,0.72,14.05,7,2110,0
6.2,0.25,0.25,1.4,0.03,35,105,0.9912,3.3,0.44,11.1,7,2230,0
15.48,1.44,2.15,50.77,0.5,311,349,0.82,3.67,0.27,11.02,11,6121,1
9.16,0.21,0.71,38.38,0.22,34,538,0.72,2.98,0.48,11.54,14,3798,1
12.6,1.31,0.7,88.59,0.15,90,363,1.0,1.93,0.44,5.32,5,3194,1
6.9,0.23,0.34,2.7,0.032,24,121,0.9902,3.14,0.38,12.4,7,1896,0
6.4,0.33,0.3,7.2,0.041,42,168,0.99331,3.22,0.49,11.1,6,2296,0
9.64,0.3,1.38,26.43,0.25,252,461,1.0,5.41,1.37,11.27,3,2492,1
6.82,0.18,1.51,5.02,0.13,158,487,1.52,5.58,0.86,10.16,5,5280,1
6,0.21,0.38,0.8,0.02,22,98,0.98941,3.26,0.32,11.8,6,3211,0
6.5,0.22,0.29,7.4,0.028,16,87,0.99311,3.15,0.56,10.9,7,4378,0
6.6,0.31,0.49,7.7,0.05,52,220,0.9964,3.12,0.45,8.8,5,1448,0
6.4,0.41,0.24,14,0.048,24,113,0.9982,3.44,0.53,9.8,6,3193,0
16.5,0.51,2.27,75.84,0.49,5,255,1.24,2.87,0.64,12.49,6,1821,1
6.3,0.25,0.22,3.3,0.048,41,161,0.99256,3.16,0.5,10.5,6,3526,0
7,0.2,0.33,4.7,0.03,25,76,0.99202,2.88,0.54,10.5,6,4480,0
6.94,0.95,0.39,66.87,0.18,101,78,0.66,1.82,0.74,16.75,9,2230,1
9.06,0.93,1.68,46.56,0.41,385,304,1.46,1.94,0.38,12.79,14,4335,1
5.7,0.4,0.35,5.1,0.026,17,113,0.99052,3.18,0.67,12.4,6,4755,0
6.8,0.45,0.36,5,0.033,28,156,0.991,3.11,0.4,12.4,7,3214,0
14.09,0.45,0.51,75.7,0.18,8,211,0.63,5.63,0.2,16.53,11,6100,1
7.11,1.17,2.14,67.97,0.39,420,468,1.0,4.45,0.68,4.64,9,3421,1
12.26,0.38,1.66,26.45,0.27,338,368,1.42,2.73,1.11,11.75,2,3407,1
6,0.33,0.2,1.8,0.031,49,159,0.9919,3.41,0.53,11,6,2107,0
6.7,0.31,0.42,6.4,0.057,25,148,0.9955,3.16,0.45,9.6,5,3571,0
7.1,0.16,0.36,10.7,0.044,20,90,0.9959,3.16,0.44,10.9,7,4085,0
