fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
6.7,0.24,0.31,2.3,0.044,37,113,0.99013,3.29,0.46,12.9,6,4692,0
12.66,1.23,0.75,55.05,0.04,99,224,1.42,5.64,1.55,15.53,12,2881,1
6.5,0.18,0.33,1.4,0.029,35,138,0.99114,3.36,0.6,11.5,7,4018,0
8.71,0.74,0.2,70.39,0.36,415,393,1.36,4.9,0.66,10.47,3,7249,1
7.4,0.32,0.55,16.6,0.056,53,238,1.0017,2.96,0.58,8.7,6,2171,0
8.2,0.21,0.48,1.4,0.041,11,99,0.9958,3.17,0.57,9.9,5,1831,0
7.8,0.27,0.35,1.2,0.05,36,140,0.99138,3.09,0.45,11.2,5,1388,0
6.1,0.31,0.58,5,0.039,36,114,0.9909,3.3,0.6,12.3,8,4638,0
6.8,0.27,0.49,1.2,0.044,35,126,0.99,3.13,0.48,12.1,7,3795,0
13.49,0.66,0.59,0.35,0.07,102,225,1.04,2.4,0.9,7.97,7,6504,1
6.6,0.21,0.5,8.7,0.036,41,191,0.99294,2.96,0.56,11,6,2331,0
7.9,0.16,0.64,17,0.05,69,210,1.0004,3.15,0.51,9.3,7,3050,0
6.4,0.26,0.3,2.2,0.025,33,134,0.992,3.21,0.47,10.6,6,2673,0
6,0.31,0.27,2.3,0.042,19,120,0.98952,3.32,0.41,12.7,7,3819,0
7.3,0.28,0.54,12.9,0.049,62,162.5,0.9984,3.06,0.45,9.1,6,1609,0
6.7,0.38,0.26,9.55,0.036,35,91,0.9919,2.98,0.37,12.4,6,4693,0
6.8,0.25,0.3,11.8,0.043,53,133,0.99524,3.03,0.58,10.4,6,2631,0
6,0.395,0,1.4,0.042,7,55,0.99135,3.37,0.38,11.2,4,1760,0
8.8,0.39,0.35,1.8,0.096,22,80,0.99016,2.95,0.54,12.6,6,4063,0
7.1,0.17,0.38,7.4,0.052,49,182,0.9958,3.35,0.52,9.6,6,3141,0
7,0.19,0.23,5.7,0.123,27,104,0.9954,3.04,0.54,9.4,6,1995,0
6.9,0.2,0.28,1.2,0.048,36,159,0.9936,3.19,0.43,9.1,6,1611,0
7.5,0.19,0.4,7.1,0.056,50,110,0.9954,3.06,0.52,9.9,6,1030,0
6.2,0.2,0.25,15,0.055,8,120,0.99767,3.19,0.53,9.6,6,1145,0
7.2,0.23,0.38,14.3,0.058,55,194,0.9979,3.09,0.44,9,6,1189,0
6.9,0.31,0.32,1.6,0.036,34,114,0.99068,3.19,0.45,11.4,7,1846,0
9.2,0.23,0.3,1.1,0.031,40,99,0.9929,2.94,0.3,10.4,6,4456,0
6.3,0.55,0.45,13,0.047,33,182,0.9974,3.2,0.46,9.2,6,4522,0
6,0.29,0.21,1.3,0.055,42,168,0.9914,3.32,0.43,11.1,6,1038,0
5.6,0.41,0.24,1.9,0.034,10,53,0.98815,3.32,0.5,13.5,7,4286,0
6.4,0.24,0.49,5.8,0.053,25,120,0.9942,3.01,0.98,10.5,6,4713,0
6.6,0.19,0.41,8.9,0.046,51,169,0.9954,3.14,0.57,9.8,6,4396,0
7.1,0.2,0.35,3.2,0.034,21,107,0.99195,3.11,0.54,11.1,6,4846,0
6.9,0.19,0.32,7.9,0.042,30,130,0.99456,3.4,0.39,10.5,6,1590,0
6,0.29,0.41,10.8,0.048,55,149,0.9937,3.09,0.59,10.9666666666667,7,1469,0
6.7,0.2,0.37,1.65,0.025,42,103,0.99022,3.11,0.45,11.4,5,3804,0
7.4,0.44,0.2,11.5,0.049,44,157,0.998,3.27,0.44,9,5,3743,0
5.6,0.35,0.14,5,0.046,48,198,0.9937,3.3,0.71,10.3,5,1374,0
8.5,0.2,0.7,46.05,0.24,391,474,1.33,5.33,1.15,19.5,5,4428,1
6,0.14,0.37,1.2,0.032,63,148,0.99185,3.32,0.44,11.2,5,1019,0
6.4,0.31,0.31,12.9,0.045,55,161,0.99546,3.02,0.59,10.2,5,2550,0
6.5,0.19,0.34,1.6,0.029,39,116,0.98954,3.21,0.68,12.5,6,1235,0
6.2,0.1,0.41,1,0.04,17,76,0.98988,3.14,0.56,11.4,7,4223,0
7,0.15,0.28,14.7,0.051,29,149,0.99792,2.96,0.39,9,7,2642,0
6.4,0.25,0.37,4.5,0.039,41,147,0.9921,3.18,0.4,11.1,7,4573,0
7.3,0.33,0.4,6.85,0.038,32,138,0.992,3.03,0.3,11.9,7,2221,0
6.99,1.11,2.37,51.13,0.02,192,430,1.05,3.23,1.4,4.73,5,4802,1
6.3,0.39,0.35,5.9,0.04,82.5,260,0.9941,3.12,0.66,10.1,5,4737,0
6,0.16,0.37,1.5,0.025,43,117,0.9928,3.46,0.51,9.7,6,1164,0
9,0.27,0.35,4.9,0.028,27,95,0.9932,3.04,0.4,11.3,6,1198,0
7,0.25,0.45,2.3,0.045,40,118,0.99064,3.16,0.48,11.9,7,3269,0
7.1,0.44,0.37,2.7,0.041,35,128,0.9896,3.07,0.43,13.5,7,1446,0
6.2,0.28,0.41,5,0.043,50,188,0.99318,3.23,0.64,10.8,6,4198,0
6.7,0.23,0.42,11.2,0.047,52,171,0.99758,3.54,0.74,10.4,5,1679,0
6.6,0.26,0.31,4.8,0.138,41,168,0.9951,3.2,0.38,9.3,5,3660,0
7,0.35,0.31,1.8,0.069,15,162,0.9944,3.18,0.47,9.4,5,3835,0
7.6,0.36,0.48,13.5,0.038,44,116,0.9982,3.04,0.48,9.2,5,4055,0
6.8,0.28,0.36,8,0.045,28,123,0.9928,3.02,0.37,11.4,6,4307,0
5.8,0.27,0.2,14.95,0.044,22,179,0.9962,3.37,0.37,10.2,5,4851,0
6.4,0.31,0.28,2.5,0.039,34,137,0.98946,3.22,0.38,12.7,6,4238,0
7.8,0.445,0.56,1,0.04,8,84,0.9938,3.25,0.43,10.8,5,2870,0
5.68,0.27,0.4,9.17,0.34,1,338,0.53,4.89,0.67,12.92,8,1573,1
8.3,0.16,0.37,7.9,0.025,38,107,0.99306,2.93,0.37,11.9,6,3056,0
8.9,0.13,0.49,1,0.028,6,24,0.9926,2.91,0.32,9.9,5,3156,0
7.2,0.24,0.28,1.9,0.032,30,92,0.9914,3.1,0.39,10.9,6,4782,0
6,0.21,0.24,12.1,0.05,55,164,0.997,3.34,0.39,9.4,5,3190,0
7.6,0.31,0.29,10.5,0.04,21,145,0.9966,3.04,0.35,9.4,5,4438,0
11.57,0.85,1.28,30.06,0.19,161,68,0.75,4.23,0.42,11.04,14,1336,1
5.7,0.36,0.34,4.2,0.026,21,77,0.9907,3.41,0.45,11.9,6,4015,0
5.3,0.21,0.29,0.7,0.028,11,66,0.99215,3.3,0.4,9.8,5,1147,0
5.7,0.4,0.35,5.1,0.026,17,113,0.99052,3.18,0.67,12.4,6,3480,0
7,0.34,0.39,6.9,0.066,43,162,0.99561,3.11,0.53,9.5,5,2841,0
7.1,0.23,0.39,13.7,0.058,26,172,0.99755,2.9,0.46,9,6,1292,0
7.5,0.28,0.39,10.2,0.045,59,209,0.9972,3.16,0.63,9.6,6,3553,0
6.7,0.54,0.27,7.1,0.049,8,178,0.99502,3.16,0.38,9.4,4,2534,0
8.3,0.36,0.57,15,0.052,35,256,1.0001,2.93,0.64,8.6,5,1473,0
6.7,0.19,0.36,1.1,0.026,63,143,0.9912,3.27,0.48,11,6,3674,0
6.8,0.31,0.3,8,0.028,33,122,0.99164,3.13,0.63,12.6,7,3231,0
7.6,0.39,0.32,3.6,0.035,22,93,0.99144,3.08,0.6,12.5,7,4429,0
7.1,0.18,0.32,12.2,0.048,36,125,0.9967,2.92,0.54,9.4,6,3522,0
5.8,0.24,0.26,10.05,0.039,63,162,0.99375,3.33,0.5,11.2,6,2927,0
7.6,0.25,1.23,4.6,0.035,51,294,0.99018,3.03,0.43,13.1,6,1816,0
6.9,0.26,0.49,1.6,0.058,39,166,0.9965,3.65,0.52,9.4,4,4735,0
7.8,0.27,0.33,2.4,0.053,36,175,0.992,3.2,0.55,11,6,3969,0
7.5,0.2,0.49,1.3,0.031,8,97,0.9918,3.06,0.62,11.1,5,4470,0
5.6,0.41,0.22,7.1,0.05,44,154,0.9931,3.3,0.4,10.5,5,3671,0
6.2,0.32,0.24,4.1,0.051,34,149,0.99306,3.36,0.52,11,5,4795,0
7.6,0.31,0.26,1.7,0.073,40,157,0.9938,3.1,0.46,9.8,5,3717,0
6.7,0.27,0.25,8,0.053,54,202,0.9961,3.22,0.43,9.3,5,2225,0
6.3,0.27,0.37,7.9,0.047,58,215,0.99542,3.19,0.48,9.5,6,2452,0
7.2,0.24,0.19,7.7,0.045,53,176,0.9958,3.17,0.38,9.5,5,1378,0
5.3,0.2,0.31,3.6,0.036,22,91,0.99278,3.41,0.5,9.8,6,2479,0
6.4,0.18,0.74,11.9,0.046,54,168,0.9978,3.58,0.68,10.1,5,3775,0
6.8,0.32,0.37,3.4,0.023,19,87,0.9902,3.14,0.53,12.7,6,3073,0
7.4,0.33,0.26,15.6,0.049,67,210,0.99907,3.06,0.68,9.5,5,1414,0
7,0.29,0.35,1.4,0.036,42,109,0.99119,3.31,0.62,11.6,6,2461,0
6.4,0.38,0.26,8.2,0.043,28,98,0.99234,2.99,0.31,11.4,6,3655,0
7.35,0.58,0.11,67.6,0.13,222,390,1.39,5.38,1.31,17.12,13,1699,1
5.7,0.33,0.15,1.9,0.05,20,93,0.9934,3.38,0.62,9.9,5,4667,0
7.6,0.17,0.35,1.6,0.047,43,154,0.9934,3.36,0.69,11.1,6,1805,0
7.9,0.18,0.37,3,0.061,25,178,0.995,3.22,0.51,10,6,2828,0
6.1,0.35,0.24,2.3,0.034,25,133,0.9906,3.34,0.59,12,7,2371,0
6.7,0.16,0.32,12.5,0.035,18,156,0.99666,2.88,0.36,9,6,1229,0
17.91,0.37,0.84,79.54,0.34,212,391,0.94,3.07,1.1,10.68,8,1773,1
7.3,0.19,0.27,13.9,0.057,45,155,0.99807,2.94,0.41,8.8,8,2476,0
10.29,1.4,1.05,87.08,0.39,57,437,0.88,5.55,0.22,6.53,12,3236,1
7.5,0.33,0.38,8.7,0.126,49,199,0.99711,2.98,0.57,9.4,5,4747,0
9,0.2,0.33,3.5,0.049,10,40,0.9944,3.14,0.36,9.8,6,4870,0
5.8,0.36,0.5,1,0.127,63,178,0.99212,3.1,0.45,9.7,5,1163,0
7,0.24,0.36,2.8,0.034,22,112,0.99,3.19,0.38,12.6,8,2840,0
7,0.36,0.25,5.7,0.015,14,73,0.98963,2.82,0.59,13.2,6,1067,0
5.7,0.26,0.27,4.1,0.201,73.5,189.5,0.9942,3.27,0.38,9.4,6,4227,0
7,0.23,0.42,5.1,0.042,37,144,0.99518,3.5,0.59,10.2,6,2851,0
3.96,1.28,0.02,2.85,0.18,417,113,1.36,4.15,1.6,19.67,5,6160,1
2.95,0.17,0.19,64.6,0.51,195,357,0.8,2.38,1.08,20.07,8,1696,1
7.3,0.42,0.38,6.8,0.045,29,122,0.9925,3.19,0.37,12.6,7,1555,0
19.99,1.22,1.99,44.72,0.51,243,325,1.03,1.69,0.43,13.06,1,6904,1
6,0.32,0.3,7.3,0.174,46,159,0.99519,3.18,0.49,9.4,5,4133,0
6.4,0.24,0.25,20.2,0.083,35,157,0.99976,3.17,0.5,9.1,5,3871,0
6.9,0.19,0.4,1.4,0.036,14,55,0.9909,3.08,0.68,11.5,7,1230,0
8.3,0.33,0.42,1.15,0.033,18,96,0.9911,3.2,0.32,12.4,3,2137,0
10.6,1.08,1.27,40.25,0.48,136,466,0.77,3.08,1.26,19.69,14,498,1
6.5,0.15,0.55,5.9,0.045,75,162,0.99482,2.97,0.4,9.3,5,4141,0
7.8,0.19,0.32,7.4,0.015,47,124,0.99278,2.99,0.39,11,6,4211,0
7.2,0.19,0.27,11.2,0.061,46,149,0.99772,2.99,0.59,9.3,6,1619,0
7,0.31,0.26,7.4,0.069,28,160,0.9954,3.13,0.46,9.8,6,4070,0
6,0.27,0.26,1.3,0.038,32,138,0.99125,3.46,0.43,11.1,6,4256,0
6,0.26,0.33,4.35,0.04,15,80,0.98934,3.29,0.5,12.7,6,2395,0
5.8,0.28,0.34,4,0.031,40,99,0.9896,3.39,0.39,12.8,7,4624,0
5.7,0.37,0.3,1.1,0.029,24,88,0.98883,3.18,0.39,11.7,6,2689,0
9.62,0.27,0.82,60.36,0.1,166,394,1.52,3.41,1.49,8.83,8,5818,1
9,0.43,0.3,1.5,0.05,7,175,0.9951,3.11,0.45,9.7,4,3297,0
6.4,0.35,0.21,2.1,0.051,46,171,0.9932,3.16,0.5,9.5,5,3062,0
13.64,1.37,0.11,76.75,0.23,299,488,1.28,2.96,0.13,6.05,10,5196,1
6.4,0.17,0.34,1.5,0.093,43,136,0.9938,3.25,0.49,9.6,6,1872,0
6.3,0.41,0.3,3.2,0.03,49,164,0.9927,3.53,0.79,11.7,7,2485,0
5.8,0.36,0.32,1.7,0.033,22,96,0.9898,3.03,0.38,11.2,6,2339,0
15.12,1.4,0.48,10.55,0.17,1,269,1.43,3.92,0.46,16.63,7,1406,1
6.1,0.36,0.16,6.4,0.037,36,198,0.9944,3.17,0.62,9.9,6,1969,0
6.1,0.34,0.21,5,0.042,17,133,0.99373,3.02,0.53,9.4,5,4864,0
7.3,0.205,0.31,1.7,0.06,34,110,0.9963,3.72,0.69,10.5,6,1690,0
6,0.18,0.27,1.5,0.089,40,143,0.9923,3.49,0.62,10.8,6,4805,0
6.3,0.22,0.28,2.4,0.042,38,102,0.98998,3.14,0.37,11.6,7,3181,0
7.2,0.39,0.62,11,0.047,66,178,0.9976,3.16,0.5,8.7,5,4373,0
6.8,0.24,0.34,5.1,0.038,31,99,0.9921,3.24,0.46,11.8,6,1169,0
6.1,0.25,0.49,7.6,0.052,67,226,0.9956,3.16,0.47,8.9,5,1245,0
6.6,0.16,0.36,1.1,0.031,27,93,0.98884,3.23,0.34,13.2,8,2255,0
6.4,0.26,0.25,10.7,0.046,66,179,0.99606,3.17,0.55,9.9,6,3086,0
6.6,0.16,0.35,1.8,0.042,26,105,0.98962,3.19,0.75,12.4,7,2080,0
6.5,0.28,0.34,3.6,0.04,29,121,0.99111,3.28,0.48,12.1,7,4376,0
7.2,0.3,0.3,8.7,0.022,14,111,0.99576,3.11,0.61,10.6,5,1621,0
9,0.26,0.34,6.7,0.029,21,162,0.99497,3.08,0.5,10.6,6,2451,0
6.8,0.3,0.27,11.6,0.028,22,97,0.99314,2.96,0.38,11.7,6,1011,0
6.4,0.125,0.29,5.85,0.042,24,99,0.992,3.23,0.32,12,7,2176,0
7.3,0.23,0.41,14.6,0.048,73,223,0.99863,3.16,0.71,9.4,6,4564,0
6.3,0.24,0.22,11.9,0.05,65,179,0.99659,3.06,0.58,9.3,6,1387,0
7.1,0.28,0.31,1.5,0.053,20,98,0.99069,3.15,0.5,11.4,5,4421,0
9.8,0.25,0.74,10,0.056,36,225,0.9977,3.06,0.43,10,4,4037,0
6.3,0.28,0.34,8.1,0.038,44,129,0.99248,3.26,0.29,12.1,6,2726,0
10.07,0.77,0.92,91.66,0.04,139,37,1.2,3.33,1.59,15.3,11,6303,1
4.59,1.0,1.83,98.34,0.13,374,255,0.83,2.8,1.56,9.1,14,4471,1
6.8,0.11,0.27,8.6,0.044,45,104,0.99454,3.2,0.37,9.9,6,1098,0
7.9,0.19,0.26,2.1,0.039,8,143,0.9942,3.05,0.74,9.8,5,2423,0
6.6,0.22,0.23,17.3,0.047,37,118,0.99906,3.08,0.46,8.8,6,3731,0
7.4,0.16,0.3,13.7,0.056,33,168,0.99825,2.9,0.44,8.7,7,4026,0
7.6,0.285,0.32,14.6,0.063,32,201,0.998,3,0.45,9.2,5,1638,0
7.5,0.14,0.34,1.3,0.055,50,153,0.9945,3.29,0.8,9.6,6,3873,0
6.5,0.21,0.4,7.3,0.041,49,115,0.99268,3.21,0.43,11,6,1498,0
6.6,0.35,0.35,6,0.063,31,150,0.99537,3.1,0.47,9.4,6,4582,0
7.4,0.18,0.24,1.4,0.047,21,106,0.99383,3.52,0.64,10.5,7,4145,0
7.2,0.08,0.49,1.3,0.05,18,148,0.9945,3.46,0.44,10.2,6,1561,0
6,0.33,0.38,9.7,0.04,29,124,0.9954,3.47,0.48,11,6,4575,0
7.4,0.24,0.42,14,0.066,48,198,0.9979,2.89,0.42,8.9,6,996,0
7.6,0.15,0.35,4.3,0.051,23,98,0.99422,3.1,0.44,9.5,6,1486,0
7,0.18,0.49,5.3,0.04,34,125,0.9914,3.24,0.4,12.2,6,3273,0
6,0.23,0.15,9.7,0.048,101,207,0.99571,3.05,0.3,9.1,5,4267,0
6.1,0.27,0.32,6.2,0.048,47,161,0.99281,3.22,0.6,11,6,4783,0
6.1,0.36,0.26,8.15,0.035,14,88,0.99031,3.06,0.27,13,7,3104,0
7.2,0.24,0.36,2,0.029,21,63,0.99076,3.13,0.63,12.5,6,4114,0
6.6,0.33,0.24,16.05,0.045,31,147,0.99822,3.08,0.52,9.2,5,4583,0
6.2,0.24,0.27,2.9,0.039,30,123,0.98959,3.12,0.37,12.8,6,1980,0
7.2,0.51,0.24,10,0.093,35,197,0.9981,3.41,0.47,9,5,2975,0
6.4,0.3,0.36,2,0.052,18,141,0.99273,3.38,0.53,10.5,6,1463,0
5.5,0.32,0.13,1.3,0.037,45,156,0.99184,3.26,0.38,10.7,5,3981,0
8.2,0.3,0.44,12.4,0.043,52,154,0.99452,3.04,0.33,12,6,3405,0
7.3,0.23,0.41,14.6,0.048,73,223,0.99863,3.16,0.71,9.4,6,1814,0
6.7,0.35,0.32,9,0.032,29,113,0.99188,3.13,0.65,12.9,7,2708,0
9.8,0.36,0.45,1.6,0.042,11,124,0.9944,2.93,0.46,10.8,5,1095,0
6.6,0.28,0.34,0.8,0.037,42,119,0.9888,3.03,0.37,12.5,6,3493,0
6,0.26,0.5,2.2,0.048,59,153,0.9928,3.08,0.61,9.8,5,4009,0
6.6,0.41,0.27,10.7,0.11,20,103,0.99672,3.08,0.41,9,6,4402,0
6.6,0.26,0.21,2.9,0.026,48,126,0.99089,3.22,0.38,11.3,7,3781,0
1.99,1.37,0.25,7.51,0.1,80,582,1.08,3.81,0.8,15.75,10,3938,1
13.29,0.71,1.32,64.05,0.46,305,370,0.98,4.86,0.15,11.66,11,3318,1
7.2,0.23,0.19,13.7,0.052,47,197,0.99865,3.12,0.53,9,5,1888,0
5.7,0.16,0.32,1.2,0.036,7,89,0.99111,3.26,0.48,11,5,2017,0
6.5,0.41,0.22,4.8,0.052,49,142,0.9946,3.14,0.62,9.2,5,3583,0
7.1,0.27,0.27,10.4,0.041,26,114,0.99335,3.04,0.52,11.5,7,1256,0
7.3,0.22,0.49,9.9,0.031,48,161,0.9937,3.01,0.28,11.2,6,3497,0
5.2,0.31,0.36,5.1,0.031,46,145,0.9897,3.14,0.31,12.4,7,2463,0
9.2,0.23,0.35,10.7,0.037,34,145,0.9981,3.09,0.32,9.7,5,3867,0
7.4,0.3,0.3,5.2,0.053,45,163,0.9941,3.12,0.45,10.3,6,3810,0
6,0.38,0.26,3.5,0.035,38,111,0.98872,3.18,0.47,13.6,7,3950,0
6.6,0.22,0.23,17.3,0.047,37,118,0.99906,3.08,0.46,8.8,6,1313,0
7,0.23,0.36,7.1,0.028,31,104,0.9922,3.35,0.47,12.1,8,3820,0
6.1,0.17,0.29,1.1,0.041,32,92,0.99036,3.26,0.57,11.2,6,2789,0
7.1,0.33,0.64,13.2,0.056,12,105,0.9972,3.05,0.39,9.2,5,1017,0
6.6,0.39,0.22,4,0.038,17,98,0.99018,3.25,0.53,13,7,984,0
8.1,0.34,0.28,7.5,0.04,70,230,0.99558,3.14,0.55,9.8,6,3690,0
5.9,0.25,0.27,1.5,0.029,37,81,0.9892,3.2,0.46,12.2,6,1118,0
7.4,0.16,0.49,1.2,0.055,18,150,0.9917,3.23,0.47,11.2,6,2101,0
6.6,0.52,0.44,12.2,0.048,54,245,0.9975,3.26,0.54,9.3,6,2014,0
6.4,0.12,0.3,1.1,0.031,37,94,0.98986,3.01,0.56,11.7,6,3192,0
7,0.16,0.25,14.3,0.044,27,149,0.998,2.91,0.46,9.2,6,4844,0
5.8,0.35,0.29,3.2,0.034,41,151,0.9912,3.35,0.58,11.6333333333333,7,3738,0
8,0.45,0.36,8.8,0.026,50,151,0.9927,3.07,0.25,12.7,8,1071,0
6.4,0.26,0.21,8.2,0.05,51,182,0.99542,3.23,0.48,9.5,5,1754,0
6.9,0.19,0.39,8,0.028,22,84,0.994,3.11,0.66,10.8,6,3371,0
6.9,0.23,0.34,2.7,0.032,24,121,0.9902,3.14,0.38,12.4,7,1896,0
6.7,0.46,0.27,5.2,0.039,35,96,0.99129,3.16,0.44,12.4,7,4379,0
7.1,0.18,0.39,14.5,0.051,48,156,0.99947,3.35,0.78,9.1,5,3789,0
6.9,0.32,0.3,1.8,0.036,28,117,0.99269,3.24,0.48,11,6,3251,0
6.5,0.38,0.26,5.2,0.042,33,112,0.99067,3.06,0.5,12.3,7,4792,0
7.1,0.38,0.4,2.2,0.042,54,201,0.99177,3.03,0.5,11.4,5,1197,0
7.6,0.23,0.34,1.6,0.043,24,129,0.99305,3.12,0.7,10.4,5,4176,0
6.8,0.45,0.28,26.05,0.031,27,122,1.00295,3.06,0.42,10.6,6,3318,0
6.8,0.32,0.28,4.8,0.034,25,100,0.99026,3.08,0.47,12.4,7,1925,0
6.9,0.44,0.27,5,0.038,33,166,0.99124,3.2,0.42,12.2,6,3983,0
7.6,0.31,0.29,10.5,0.04,21,145,0.9966,3.04,0.35,9.4,5,3298,0
7.5,0.15,0.38,1.8,0.054,19,101,0.9946,3.24,0.44,10,5,2185,0
5.6,0.49,0.13,4.5,0.039,17,116,0.9907,3.42,0.9,13.7,7,2637,0
6.8,0.32,0.21,2.2,0.044,15,68,0.9932,3.17,0.39,9.4,6,4358,0
6.4,0.29,0.3,2.9,0.036,25,79,0.99037,3.29,0.6,12.4,7,4483,0
5.9,0.29,0.33,7.4,0.037,58,205,0.99495,3.26,0.41,9.6,5,1434,0
7.7,0.16,0.49,2,0.056,20,124,0.9948,3.32,0.49,10.7,6,1999,0
6.4,0.31,0.28,2.5,0.039,34,137,0.98946,3.22,0.38,12.7,6,1914,0
6.6,0.31,0.38,16.05,0.058,16,165,0.9997,3.38,0.6,9.2,5,3569,0
8.2,0.38,0.49,13.6,0.042,58,166,0.99855,3.1,0.54,9.4,5,3909,0
4.7,0.335,0.14,1.3,0.036,69,168,0.99212,3.47,0.46,10.5,5,4596,0
6.5,0.24,0.39,17.3,0.052,22,126,0.99888,3.11,0.47,9.2,6,2636,0
6.6,0.22,0.35,1.4,0.05,23,83,0.99019,3.17,0.48,12,7,1319,0
7.6,0.18,0.49,18.05,0.046,36,158,0.9996,3.06,0.41,9.2,5,3327,0
7.2,0.25,0.32,1.5,0.047,27,132,0.9933,3.26,0.44,10.5,5,4293,0
7.4,0.3,0.22,5.25,0.053,33,180,0.9926,3.13,0.45,11.6,6,4417,0
7.1,0.27,0.28,1.25,0.023,3,89,0.98993,2.95,0.3,11.4,4,1685,0
6.5,0.41,0.24,14,0.048,24,113,0.9982,3.44,0.53,9.8,6,4609,0
7,0.26,0.46,15.55,0.037,61,171,0.9986,2.94,0.35,8.8,6,3669,0
5.8,0.34,0.21,6.6,0.04,50,167,0.9941,3.29,0.62,10,5,3302,0
7.1,0.18,0.42,1.4,0.045,47,157,0.9916,2.95,0.31,10.5,6,1332,0
9,0.31,0.48,6.6,0.043,11,73,0.9938,2.9,0.38,11.6,5,4749,0
6.3,0.26,0.21,4,0.03,24,125,0.9915,3.06,0.34,10.7,6,1428,0
12.73,1.25,0.26,74.56,0.38,83,275,1.51,2.01,0.97,19.85,7,4104,1
7.4,0.28,0.42,19.8,0.066,53,195,1,2.96,0.44,9.1,5,2954,0
5.9,0.22,0.3,1.3,0.052,42,86,0.99069,3.31,0.47,11.55,6,3159,0
6.8,0.18,0.38,1.4,0.038,35,111,0.9918,3.32,0.59,11.2,7,4746,0
6.8,0.21,0.37,7,0.038,27,107,0.99206,2.98,0.82,11.5,6,1439,0
6.6,0.21,0.29,5.35,0.029,43,106,0.99112,2.93,0.43,11.5,7,1584,0
6.6,0.25,0.36,8.1,0.045,54,180,0.9958,3.08,0.42,9.2,5,2981,0
20.53,0.72,1.95,66.16,0.38,126,38,1.16,4.55,1.57,16.64,11,7250,1
6.9,0.27,0.41,1.7,0.047,6,134,0.9929,3.15,0.69,11.4,6,2514,0
7.33,1.5,0.62,71.86,0.09,397,320,1.16,5.5,0.28,5.16,3,756,1
6,0.41,0.23,1.1,0.066,22,148,0.99266,3.3,0.47,9.63333333333333,5,1579,0
6.9,0.36,0.34,4.2,0.018,57,119,0.9898,3.28,0.36,12.7,9,4581,0
6.3,0.27,0.49,1.2,0.063,35,92,0.9911,3.38,0.42,12.2,6,2529,0
8.93,1.1,2.14,90.72,0.14,112,33,1.28,2.95,0.72,5.07,12,2598,1
6.8,0.22,0.31,1.4,0.053,34,114,0.9929,3.39,0.77,10.6,6,1093,0
8.3,0.19,0.49,1.2,0.051,11,137,0.9918,3.06,0.46,11,6,2162,0
5.85,0.64,1.94,37.33,0.11,421,654,1.44,2.49,0.24,17.93,12,3358,1
6.4,0.24,0.25,20.2,0.083,35,157,0.99976,3.17,0.5,9.1,5,2678,0
5.4,0.27,0.22,4.6,0.022,29,107,0.98889,3.33,0.54,13.8,6,4205,0
7.3,0.17,0.24,8.1,0.121,32,162,0.99508,3.17,0.38,10.4,8,4118,0
6.5,0.15,0.32,1.3,0.036,19,76,0.98964,3.18,0.41,12.3,6,4809,0
6,0.22,0.28,1.1,0.034,47,90,0.98862,3.22,0.38,12.6,6,3978,0
6,0.34,0.29,6.1,0.046,29,134,0.99462,3.48,0.57,10.7,6,2453,0
6.8,0.19,0.23,5.1,0.034,71,204,0.9942,3.23,0.69,10.1,5,4361,0
6.2,0.3,0.42,2.2,0.036,28,128,0.9901,3.13,0.38,11.6,6,1986,0
9.4,0.28,0.3,1.6,0.045,36,139,0.99534,3.11,0.49,9.3,5,3460,0
5.9,0.31,0.3,7.7,0.047,60,206,0.995,3.2,0.39,9.6,6,2836,0
6,0.2,0.71,1.6,0.15,10,54,0.9927,3.12,0.47,9.8,5,2424,0
14.82,1.64,1.6,86.83,0.25,386,46,0.52,2.25,0.86,15.92,8,4992,1
7.8,0.25,0.34,13.7,0.044,66,184,0.99976,3.22,0.75,8.9,5,4579,0
7.2,0.2,0.3,2,0.039,43,188,0.9911,3.3,0.41,12,6,1012,0
6.9,0.41,0.22,4.2,0.031,10,102,0.993,3,0.86,11.6,4,2085,0
5.8,0.32,0.38,4.75,0.033,23,94,0.991,3.42,0.42,11.8,7,3237,0
6.7,0.16,0.36,2,0.045,24,131,0.99284,3.3,0.59,10.5,6,3004,0
7.5,0.29,0.24,9.9,0.058,25,115,0.99567,3.15,0.46,10.9,5,2974,0
6.2,0.39,0.24,4.8,0.037,45,138,0.99174,3.23,0.43,11.2,7,4831,0
6.5,0.21,0.42,1.1,0.059,33,101,0.9927,3.12,0.38,9.7,6,2457,0
6.6,0.34,0.4,8.1,0.046,68,170,0.99494,3.15,0.5,9.55,6,3931,0
7,0.31,0.39,7.5,0.055,42,218,0.99652,3.37,0.54,10.3,5,4763,0
9.1,0.28,0.49,2,0.059,10,112,0.9958,3.15,0.46,10.1,5,2295,0
6.3,0.23,0.33,1.5,0.036,15,105,0.991,3.32,0.42,11.2,6,3986,0
6.9,0.24,0.39,1.3,0.063,18,136,0.9928,3.31,0.48,10.4,7,4632,0
8.5,0.22,0.34,0.7,0.04,5,25,0.9918,3.04,0.37,10.5,4,1550,0
8.1,0.46,0.31,1.7,0.052,50,183,0.9923,3.03,0.42,11.2,5,2177,0
