fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
6.9,0.26,0.29,4.2,0.043,33,114,0.9902,3.16,0.31,12.5,6,3446,0
6.3,0.19,0.29,5.5,0.042,44,189,0.99304,3.19,0.47,10.3,6,2532,0
7.7,0.18,0.53,1.2,0.041,42,167,0.9908,3.11,0.44,11.9,5,1600,0
7.3,0.29,0.29,4.6,0.029,27,155,0.9931,3.07,0.26,10.6,6,1746,0
6.8,0.19,0.34,1.9,0.04,41,108,0.99,3.25,0.45,12.9,6,1123,0
6.65,0.85,1.52,56.9,0.4,81,84,1.41,2.56,0.6,4.74,11,5384,1
7.62,0.17,2.46,36.24,0.5,410,89,1.07,2.78,0.28,12.56,5,2465,1
13.31,1.42,1.32,90.7,0.51,251,128,0.62,1.86,0.99,15.25,6,832,1
21.3,1.05,0.15,33.7,0.18,108,572,0.58,3.53,0.16,17.51,9,4147,1
17.27,1.55,1.98,37.63,0.29,283,31,0.96,2.79,0.9,8.38,13,5777,1
10.42,1.1,0.91,28.17,0.29,73,351,1.04,5.12,0.61,11.19,14,6879,1
7.3,0.41,0.24,6.8,0.057,41,163,0.9949,3.2,0.41,9.9,6,2737,0
15.27,0.11,0.61,62.05,0.49,289,142,0.9,4.38,0.62,8.69,11,5744,1
10.12,1.25,0.87,55.44,0.04,126,432,0.71,4.99,0.96,15.03,8,622,1
6.4,0.28,0.27,11,0.042,45,148,0.99786,3.14,0.46,8.7,5,3733,0
6.6,0.24,0.35,7.7,0.031,36,135,0.9938,3.19,0.37,10.5,5,1315,0
6.06,0.81,0.85,38.15,0.08,69,547,1.02,5.03,0.99,8.38,7,6535,1
6.4,0.31,0.28,1.5,0.037,12,119,0.9919,3.32,0.51,10.4,7,2742,0
20.12,1.05,2.02,78.03,0.38,329,414,1.06,2.1,0.92,6.74,4,4729,1
5.6,0.85,0.28,51.68,0.25,416,404,1.12,2.32,0.64,8.83,11,1110,1
7.99,1.07,1.59,44.04,0.34,406,26,1.37,4.21,1.37,9.29,6,3853,1
7.1,0.21,0.33,1.2,0.039,34,97,0.99112,3.11,0.75,11.2,6,1920,0
8.2,0.2,0.38,3.5,0.053,41,174,0.99306,3.22,0.41,11.6,5,1557,0
6.0,0.76,2.12,74.11,0.36,357,64,1.48,5.39,1.53,14.14,7,4664,1
6.8,0.19,0.71,17.5,0.042,21,114,0.99784,2.85,0.5,9.5,6,1357,0
10.52,0.88,0.58,94.06,0.06,160,497,1.21,3.33,0.12,14.95,3,2857,1
7.2,0.39,0.54,1.4,0.157,34,132,0.99449,3.11,0.53,9,6,3255,0
17.26,0.22,1.46,5.59,0.48,77,523,1.51,4.35,0.49,14.23,2,524,1
17.92,0.11,0.21,75.84,0.44,335,566,1.44,4.55,0.47,16.59,8,4059,1
7.3,0.24,0.41,13.6,0.05,41,178,0.9988,3.37,0.43,9.7,5,2868,0
6.8,0.28,0.36,1.6,0.04,25,87,0.9924,3.23,0.66,10.3,6,1166,0
6.4,0.26,0.25,10.7,0.046,66,179,0.99606,3.17,0.55,9.9,6,3086,0
6.8,0.21,0.74,1.2,0.047,25,111,0.9916,3.13,0.41,10.7,6,3149,0
6.4,0.24,0.26,8.2,0.054,47,182,0.99538,3.12,0.5,9.5,5,2497,0
5.2,0.22,0.46,6.2,0.066,41,187,0.99362,3.19,0.42,9.73333333333333,5,1047,0
8.84,1.57,2.2,74.43,0.11,92,520,1.19,3.89,0.46,12.0,7,814,1
6.4,0.33,0.24,1.6,0.054,25,117,0.9943,3.36,0.5,9.3,5,3904,0
7.1,0.23,0.24,5.4,0.039,60,196,0.9948,3.19,0.78,10,4,1770,0
5.3,0.16,0.39,1,0.028,40,101,0.99156,3.57,0.59,10.6,6,3597,0
21.0,0.18,1.76,92.07,0.29,279,624,0.93,3.19,0.15,11.67,2,2938,1
6.7,0.35,0.48,8.8,0.056,35,167,0.99628,3.04,0.47,9.4,5,2606,0
8.1,0.19,0.58,16.65,0.049,48,181,1.0006,3.2,0.62,9.1,6,3504,0
7.6,0.26,0.47,1.6,0.068,5,55,0.9944,3.1,0.45,9.6,5,4413,0
14.66,0.98,0.58,47.65,0.08,317,408,1.4,1.92,1.41,8.16,4,1422,1
6.9,0.27,0.41,1.7,0.047,6,134,0.9929,3.15,0.69,11.4,6,2514,0
6.5,0.39,0.81,1.2,0.217,14,74,0.9936,3.08,0.53,9.5,5,2922,0
7.4,0.24,0.36,2,0.031,27,139,0.99055,3.28,0.48,12.5,9,3256,0
6.4,0.38,0.2,5.3,0.117,57,181,0.99459,3.24,0.43,9.5,6,1064,0
9.04,0.19,0.76,46.48,0.03,405,212,0.64,5.41,1.57,16.92,7,3636,1
7.5,0.18,0.31,11.7,0.051,24,94,0.997,3.19,0.44,9.5,7,4000,0
8.4,0.2,0.38,11.8,0.055,51,170,1.0004,3.34,0.82,8.9,6,3755,0
7.8,0.43,0.49,13,0.033,37,158,0.9955,3.14,0.35,11.3,6,3393,0
7.4,0.25,0.37,6.9,0.02,14,93,0.9939,3,0.48,10.7,7,4829,0
6.7,0.17,0.5,2.1,0.043,27,122,0.9923,3.15,0.45,10.3,6,1783,0
5.2,0.36,0.02,1.6,0.031,24,104,0.9896,3.44,0.35,12.2,6,4329,0
6.8,0.21,0.62,6.4,0.041,7,113,0.99358,2.96,0.59,10.2,5,2815,0
7.4,0.36,0.32,1.9,0.036,27,119,0.99196,3.15,0.49,11.2,6,2699,0
7.3,0.32,0.34,6.6,0.032,24,112,0.99505,3.22,0.46,9.8,6,2218,0
7.2,0.26,0.32,10.4,0.062,23,114,0.9966,3.23,0.49,10.5,5,4665,0
11.54,0.12,1.43,75.19,0.39,284,522,1.03,5.51,1.14,8.39,5,4009,1
7.27,0.69,0.94,8.55,0.04,50,441,1.25,5.37,1.53,18.6,1,1689,1
6.8,0.21,0.26,11.7,0.038,61,152,0.99523,3.02,0.56,10.5,7,4415,0
15.24,0.96,1.32,23.23,0.22,1,40,0.63,4.65,0.79,19.79,5,1144,1
7,0.24,0.34,3,0.035,36,102,0.9905,3.18,0.43,12.2,6,3678,0
7.2,0.22,0.28,7.2,0.06,41,132,0.9935,3.08,0.59,11.3,6,3765,0
7.2,0.685,0.21,9.5,0.07,33,172,0.9971,3,0.55,9.1,6,3107,0
7.6,0.19,0.38,10.6,0.06,48,174,0.9962,3.13,0.38,10.5,6,3344,0
6.3,0.33,0.2,5.8,0.04,24,144,0.99425,3.15,0.63,9.9,5,1739,0
5.8,0.345,0.15,10.8,0.033,26,120,0.99494,3.25,0.49,10,6,3800,0
6.2,0.33,0.41,16.8,0.037,58,173,0.99882,3.25,0.57,9.4,6,2503,0
6.9,0.3,0.3,1.3,0.053,24,186,0.99361,3.29,0.54,9.9,4,4493,0
6.9,0.32,0.26,2.3,0.03,11,103,0.99106,3.06,0.42,11.1,6,3961,0
19.3,0.47,0.11,52.97,0.42,58,207,1.16,5.11,0.91,16.4,3,6995,1
6.6,0.16,0.4,1.5,0.044,48,143,0.9912,3.54,0.52,12.4,7,2322,0
6.2,0.29,0.29,5.6,0.046,35,178,0.99313,3.25,0.51,10.5333333333333,5,3241,0
6.6,0.33,0.4,2.65,0.041,35,86,0.98916,3.11,0.39,13.3,7,3143,0
7.42,0.98,0.81,82.67,0.47,211,444,0.63,1.38,0.97,9.65,11,7054,1
3.62,0.45,1.56,21.18,0.23,296,642,1.37,2.87,1.45,15.02,13,6097,1
6.5,0.44,0.47,5.45,0.014,44,137,0.98984,3.13,0.32,13,8,3364,0
6.7,0.26,0.29,5.8,0.025,26,74,0.9929,3.28,0.53,11,6,2906,0
8,0.45,0.36,8.8,0.026,50,151,0.9927,3.07,0.25,12.7,8,1071,0
6.6,0.22,0.29,14.4,0.046,39,118,0.99834,3.05,0.5,9.1,6,3356,0
7.3,0.34,0.3,1.3,0.057,25,173,0.9948,3.26,0.51,9.1,6,3464,0
18.87,0.87,1.06,11.53,0.34,76,392,0.56,2.98,0.2,17.05,3,5860,1
6.3,0.23,0.21,5.1,0.035,29,142,0.9942,3.36,0.33,10.1,7,3026,0
5.7,0.15,0.28,3.7,0.045,57,151,0.9913,3.22,0.27,11.2,6,3875,0
7.32,1.59,1.49,49.92,0.4,255,466,1.33,5.62,0.27,6.98,13,1149,1
6,0.2,0.24,5.3,0.075,49,201,0.99466,3.21,0.43,9.5,5,2917,0
8.6,0.2,0.42,1.5,0.041,35,125,0.9925,3.11,0.49,11.4,7,3275,0
8.5,0.24,0.39,10.4,0.044,20,142,0.9974,3.2,0.53,10,6,4092,0
16.81,1.04,2.4,14.3,0.04,188,508,0.6,3.56,0.97,18.83,6,3788,1
8.1,0.4,0.32,7.9,0.031,23,118,0.99176,3.05,0.46,13.3,7,1662,0
7.2,0.21,0.36,15.7,0.045,68,183,0.99922,3.25,0.76,9.4,5,1735,0
9.92,0.56,2.12,32.52,0.1,234,42,0.76,4.27,0.68,18.84,8,5084,1
7.3,0.25,0.36,13.1,0.05,35,200,0.9986,3.04,0.46,8.9,7,2929,0
10.62,0.4,2.15,57.13,0.08,60,479,0.71,3.82,0.19,20.85,10,5250,1
6.2,0.29,0.32,3.6,0.026,39,138,0.9892,3.31,0.37,13.1,7,1704,0
14.07,0.93,0.75,54.88,0.21,93,538,1.1,2.48,0.18,18.04,10,3953,1
6.1,0.28,0.27,4.7,0.03,56,140,0.99042,3.16,0.42,12.5,8,1676,0
5.7,0.2,0.3,2.5,0.046,38,125,0.99276,3.34,0.5,9.9,6,1373,0
7.1,0.23,0.35,16.5,0.04,60,171,0.999,3.16,0.59,9.1,6,4550,0
2.61,1.63,0.86,5.67,0.43,10,27,0.51,3.41,0.88,20.2,9,2925,1
18.71,0.45,0.57,36.56,0.51,136,213,0.64,3.2,1.53,15.39,9,5816,1
6.2,0.3,0.32,1.7,0.032,30,130,0.9911,3.28,0.41,11.2,7,4702,0
17.82,0.86,1.97,2.68,0.47,393,257,0.88,5.03,0.58,8.74,12,1621,1
7.4,0.16,0.27,15.5,0.05,25,135,0.9984,2.9,0.43,8.7,7,1471,0
6.4,0.29,0.21,9.65,0.041,36,119,0.99334,2.99,0.34,10.9333333333333,6,2605,0
18.08,0.88,0.48,23.97,0.14,36,656,0.99,5.31,1.33,6.82,5,3916,1
7.1,0.38,0.29,13.6,0.041,30,137,0.99461,3.02,0.96,12.1,6,3862,0
6.8,0.19,0.33,4.9,0.047,42,130,0.99283,3.12,0.56,11,6,3133,0
8.4,0.19,0.43,2.1,0.052,20,104,0.994,2.85,0.46,9.5,5,3518,0
5.3,0.36,0.27,6.3,0.028,40,132,0.99186,3.37,0.4,11.6,6,3919,0
12.1,0.89,2.38,65.52,0.18,108,526,1.46,3.47,1.47,15.26,12,722,1
6.9,0.28,0.37,9.1,0.037,16,76,0.9948,3.05,0.54,11.1,5,1002,0
7.1,0.31,0.38,1.2,0.036,10,124,0.9924,3.14,0.44,9.9,6,3408,0
7.6,0.21,0.35,1.2,0.041,7,106,0.9914,3.06,0.45,11.3,4,3113,0
6.7,0.15,0.32,7.9,0.034,17,81,0.99512,3.29,0.31,10,6,1417,0
5.51,1.29,1.89,64.71,0.44,71,315,0.85,2.51,1.58,6.85,11,4147,1
6.8,0.27,0.49,1.2,0.044,35,126,0.99,3.13,0.48,12.1,7,3795,0
5.2,0.31,0.36,5.1,0.031,46,145,0.9897,3.14,0.31,12.4,7,2463,0
5.9,0.22,0.29,4.2,0.037,69,144,0.99214,3.13,0.74,10.8,7,4857,0
7.3,0.26,0.24,1.7,0.05,10,112,0.99286,3.11,0.43,9.9,5,3564,0
7.9,0.44,0.26,4.45,0.033,23,100,0.99117,3.17,0.52,12.7,6,3559,0
7.4,0.27,0.52,15.7,0.054,36,139,0.99788,3.04,0.62,10.0333333333333,6,4416,0
6.9,0.29,0.23,8.6,0.056,56,215,0.9967,3.17,0.44,8.8,5,4513,0
12.29,1.3,0.48,88.5,0.42,40,405,1.26,4.18,0.15,11.95,2,5115,1
9,0.2,0.33,3.5,0.049,10,40,0.9944,3.14,0.36,9.8,6,3012,0
6.2,0.3,0.28,1.6,0.036,28,106,0.988245,3.14,0.41,13.3,6,2892,0
3.15,1.33,0.83,97.22,0.3,115,456,1.56,5.41,1.5,7.14,7,680,1
17.21,0.32,2.37,4.3,0.2,221,184,0.72,1.44,0.63,16.25,5,6841,1
6.4,0.5,0.2,2.4,0.059,19,112,0.99314,3.18,0.4,9.2,6,3078,0
6.5,0.17,0.31,1.5,0.041,34,121,0.99092,3.06,0.46,10.5,6,2149,0
7,0.46,0.2,16.7,0.046,50,184,0.99898,3.08,0.56,9.4,5,1598,0
7.6,0.52,0.49,14,0.034,37,156,0.9958,3.14,0.38,11.8,7,1528,0
17.67,0.72,1.74,82.98,0.34,390,371,1.0,2.67,0.67,5.7,9,2946,1
7.2,0.24,0.24,1.7,0.045,18,161,0.99196,3.25,0.53,11.2,6,4675,0
7.1,0.44,0.37,2.7,0.041,35,128,0.9896,3.07,0.43,13.5,7,4539,0
8,0.23,0.28,2.7,0.048,49,165,0.9952,3.26,0.72,9.5,6,4477,0
3.37,1.42,0.02,3.42,0.41,268,90,1.13,4.87,1.13,11.03,9,2914,1
5.35,0.21,2.11,27.0,0.03,295,430,1.15,4.01,1.14,5.42,7,1061,1
6.7,0.28,0.31,7.4,0.041,7,81,0.99254,3.04,0.47,11.4,8,1413,0
5.9,0.24,0.28,1.3,0.032,36,95,0.98889,3.08,0.64,12.9,7,4060,0
6.1,0.41,0.14,10.4,0.037,18,119,0.996,3.38,0.45,10,5,2669,0
6.7,0.27,0.33,3.6,0.034,9,45,0.99144,3.08,0.4,10.5,6,2275,0
6.2,0.27,0.49,1.4,0.05,20,74,0.9931,3.32,0.44,9.8,6,3836,0
7,0.31,0.31,9.1,0.036,45,140,0.99216,2.98,0.31,12,7,2302,0
6.9,0.21,0.33,1.8,0.034,48,136,0.9899,3.25,0.41,12.6,7,4492,0
6.4,0.18,0.32,9.6,0.052,24,90,0.9963,3.35,0.49,9.4,6,3111,0
6.16,0.55,0.21,50.63,0.45,219,605,1.01,5.24,0.85,6.64,4,6128,1
7.94,0.36,0.91,3.08,0.25,365,154,1.46,3.42,0.92,9.73,9,3254,1
5.7,0.26,0.27,4.1,0.201,73.5,189.5,0.9942,3.27,0.38,9.4,6,1552,0
6.4,0.37,0.49,13.3,0.045,53,243,0.9982,3.14,0.48,8.5,6,2011,0
13.44,0.21,0.1,19.91,0.47,400,466,0.81,5.51,0.63,12.11,2,2593,1
5.2,0.185,0.22,1,0.03,47,123,0.99218,3.55,0.44,10.15,6,4406,0
7.8,0.29,0.22,9.5,0.056,44,213,0.99715,3.08,0.61,9.3,6,3859,0
6.8,0.475,0.33,3.95,0.047,16,81,0.98988,3.23,0.53,13.4,7,1819,0
7,0.22,0.28,1.5,0.037,29,115,0.9927,3.11,0.55,10.5,6,3358,0
8,0.24,0.33,1.2,0.044,28,101,0.99035,3.03,0.43,12.5,6,1034,0
6,0.28,0.49,6.8,0.048,61,222,0.9953,3.19,0.47,9.3,5,2560,0
4.92,0.14,1.45,38.88,0.36,396,522,1.56,1.56,0.85,16.28,13,6865,1
18.5,1.07,1.46,41.46,0.29,201,75,1.21,4.2,1.09,18.82,2,3530,1
5.72,0.08,1.23,8.83,0.41,402,121,1.25,5.09,0.76,6.86,2,1713,1
6.2,0.25,0.25,1.4,0.03,35,105,0.9912,3.3,0.44,11.1,7,2230,0
5.8,0.15,0.31,5.9,0.036,7,73,0.99152,3.2,0.43,11.9,6,4708,0
6.4,0.23,0.33,1.15,0.044,15.5,217.5,0.992,3.33,0.44,11,6,2106,0
7.8,0.21,0.27,1.2,0.051,20,89,0.9936,3.06,0.46,9.1,5,2260,0
7.12,1.39,0.95,65.53,0.37,132,627,1.39,1.78,0.59,18.52,9,1263,1
6.6,0.2,0.14,4.4,0.184,35,168,0.99396,2.93,0.45,9.4,6,1467,0
6,0.33,0.26,5.1,0.051,16,119,0.99416,3.15,0.41,9.2,5,3378,0
7.6,0.19,0.37,13.1,0.033,52,151,0.99726,3.18,0.79,10.4,6,2685,0
6.4,0.35,0.21,2.1,0.051,46,171,0.9932,3.16,0.5,9.5,5,3062,0
7,0.24,0.32,1.3,0.037,39,123,0.992,3.17,0.42,11.2,8,3683,0
14.83,0.96,1.35,24.68,0.44,255,235,1.5,1.65,1.36,7.27,4,3016,1
7.6,0.19,0.37,13.1,0.033,52,151,0.99726,3.18,0.79,10.4,6,4007,0
6.7,0.28,0.28,2.4,0.012,36,100,0.99064,3.26,0.39,11.7,7,3720,0
8.1,0.31,0.36,8.2,0.028,29,142,0.9925,3.01,0.34,13,7,1536,0
12.22,0.9,1.01,30.68,0.19,221,18,1.34,2.64,0.27,6.73,5,2286,1
18.85,0.29,2.15,49.33,0.46,91,281,1.44,4.82,1.56,16.69,13,1569,1
17.98,1.41,1.98,4.34,0.01,78,397,1.08,3.63,0.22,17.27,11,6715,1
6.9,0.19,0.33,1.6,0.043,63,149,0.9925,3.44,0.52,10.8,5,4435,0
5.8,0.34,0.21,6.6,0.04,50,167,0.9941,3.29,0.62,10,5,3302,0
6.6,0.23,0.18,8.5,0.044,59,188,0.99558,3.16,0.49,9.5,5,1599,0
10.58,0.93,0.26,91.76,0.07,363,29,1.4,4.36,1.36,5.08,12,4219,1
6.8,0.27,0.29,4.6,0.046,6,88,0.99458,3.34,0.48,10.6,4,4137,0
8.1,0.31,0.24,1.6,0.032,10,67,0.9924,3.08,0.47,10.5,5,3185,0
6,0.24,0.27,1.9,0.048,40,170,0.9938,3.64,0.54,10,7,4500,0
6.7,0.17,0.27,1.4,0.032,39,149,0.99254,3.4,0.52,10.5,5,2420,0
20.88,0.96,1.34,20.29,0.19,2,480,0.96,3.47,0.83,6.18,11,4015,1
6.98,0.43,0.77,43.4,0.4,61,206,1.53,3.0,1.44,11.42,8,1877,1
5.7,0.695,0.06,6.8,0.042,9,84,0.99432,3.44,0.44,10.2,5,1927,0
2.6,0.83,1.78,67.95,0.36,64,233,1.21,5.17,0.87,8.25,13,6359,1
5.89,0.8,2.04,76.3,0.1,105,100,1.33,2.4,1.51,17.81,9,1320,1
6.45,0.14,0.42,1.2,0.05,51,129,0.99116,3.27,0.69,11.1,7,3228,0
18.41,0.56,1.53,72.83,0.29,277,430,1.12,1.83,1.46,13.04,11,1863,1
13.31,1.32,1.86,0.31,0.02,398,186,0.8,1.46,0.44,9.49,13,6644,1
20.2,1.13,0.1,71.8,0.25,247,406,0.95,1.52,1.6,20.93,4,3814,1
6.5,0.28,0.26,8.8,0.04,44,139,0.9956,3.32,0.37,10.2,6,4559,0
5.4,0.27,0.22,4.6,0.022,29,107,0.98889,3.33,0.54,13.8,6,4205,0
16.26,0.96,0.44,11.86,0.42,254,309,1.49,5.54,0.86,7.86,1,7110,1
6.7,0.24,0.39,2.9,0.173,63,157,0.9937,3.1,0.34,9.4,6,1688,0
7.2,0.2,0.61,16.2,0.043,14,103,0.9987,3.06,0.36,9.2,6,1283,0
6.6,0.26,0.21,2.9,0.026,48,126,0.99089,3.22,0.38,11.3,7,3781,0
6.1,0.255,0.44,12.3,0.045,53,197,0.9967,3.24,0.54,9.5,6,1537,0
6.9,0.44,0.27,5,0.038,33,166,0.99124,3.2,0.42,12.2,6,3983,0
6,0.38,0.26,3.5,0.035,38,111,0.98872,3.18,0.47,13.6,7,3950,0
6.8,0.15,0.41,12.9,0.044,79.5,183,0.99742,3.24,0.78,10.2,6,1337,0
8.9,0.24,0.33,15.75,0.035,16,132,0.996,3,0.37,12.1,6,3668,0
9.3,0.31,0.49,1.3,0.042,34,147,0.9948,3.11,0.46,9.8,5,1244,0
13.06,0.47,2.12,80.91,0.16,244,163,1.33,3.82,1.39,11.26,14,4766,1
7.2,0.14,0.32,1.1,0.022,48,116,0.99218,3.04,0.67,10,6,1801,0
8.1,0.26,0.27,4.3,0.03,43,123,0.99212,3.16,0.33,11.2,6,2347,0
7.4,0.27,0.28,1.8,0.04,45,121,0.99043,3.02,0.4,11.9,5,2963,0
16.12,0.12,1.01,55.96,0.12,246,558,1.32,1.69,1.54,5.11,9,2637,1
17.08,1.52,1.59,70.74,0.07,356,369,1.35,1.78,1.08,20.65,14,5882,1
11.5,0.19,1.34,14.74,0.43,249,67,0.74,5.4,0.33,8.68,9,1386,1
8.5,0.21,0.41,4.3,0.036,24,99,0.9947,3.18,0.53,9.7,6,2155,0
9.6,0.16,1.42,38.76,0.13,98,528,0.71,2.94,1.25,19.17,2,2424,1
6.4,0.25,0.57,1,0.062,21,122,0.99238,3,0.4,9.5,5,2365,0
9.14,1.49,0.48,17.69,0.42,385,553,1.12,1.66,0.21,4.46,5,4118,1
6,0.28,0.27,15.5,0.036,31,134,0.99408,3.19,0.44,13,7,2434,0
7,0.18,0.26,1.4,0.044,46,89,0.99256,3.39,0.48,10.7,7,3837,0
2.27,0.76,1.47,38.75,0.28,206,206,0.52,2.73,0.22,18.86,8,6048,1
6.3,0.43,0.32,8.8,0.042,18,106,0.99172,3.28,0.33,12.9,7,3315,0
10.18,0.09,0.13,50.55,0.3,43,41,1.32,5.51,0.48,19.04,10,1284,1
5.9,0.29,0.16,7.9,0.044,48,197,0.99512,3.21,0.36,9.4,5,1287,0
7.3,0.18,0.29,1.2,0.044,12,143,0.9918,3.2,0.48,11.3,7,4179,0
7.2,0.39,0.62,11,0.047,66,178,0.9976,3.16,0.5,8.7,5,4373,0
6.6,0.3,0.25,8,0.036,21,124,0.99362,3.06,0.38,10.8,6,2472,0
11.8,0.23,0.38,11.1,0.034,15,123,0.9997,2.93,0.55,9.7,3,3608,0
7.9,0.16,0.3,4.8,0.037,37,171,0.9967,3.47,0.44,9,4,2081,0
5.7,0.25,0.22,9.8,0.049,50,125,0.99571,3.2,0.45,10.1,6,2645,0
7.6,0.33,0.36,2.1,0.034,26,172,0.9944,3.42,0.48,10.5,4,4892,0
8.3,0.2,0.49,1.7,0.04,34,169,0.9938,3.05,0.37,10.1,5,3886,0
7.7,0.31,0.26,7.8,0.031,23,90,0.9944,3.13,0.5,10.4,5,2136,0
8.8,0.24,0.23,10.3,0.032,12,97,0.99571,3.13,0.4,10.7,6,3501,0
7.1,0.31,0.25,11.2,0.048,32,136,0.99663,3.14,0.4,9.5,5,1930,0
14.53,0.25,0.66,4.43,0.49,198,654,0.95,1.88,0.9,19.06,5,4224,1
17.71,0.21,1.43,66.24,0.49,20,215,1.23,4.98,1.14,6.4,6,4421,1
6.9,0.3,0.45,1.4,0.039,36,122,0.99059,3.07,0.47,11.1,7,1726,0
5.8,0.61,0.01,8.4,0.041,31,104,0.9909,3.26,0.72,14.05,7,2110,0
14.99,1.47,2.28,28.25,0.42,231,349,1.5,5.58,0.43,15.58,13,1200,1
13.74,1.5,1.97,38.26,0.45,272,596,0.87,3.81,1.15,12.66,4,1180,1
8,0.42,0.36,5,0.037,34,101,0.992,3.13,0.57,12.3,7,3372,0
7.5,0.26,0.25,1.7,0.038,29,129,0.99312,3.45,0.56,10.4,6,4002,0
17.13,0.16,2.23,74.55,0.1,408,132,0.73,4.93,1.37,12.08,9,2640,1
20.82,1.2,1.46,30.42,0.25,117,545,1.49,3.4,0.69,5.28,2,518,1
6.4,0.68,0.26,3.4,0.069,25,146,0.99347,3.18,0.4,9.3,5,4510,0
6.3,0.17,0.32,4.2,0.04,37,117,0.99182,3.24,0.43,11.3,6,1450,0
17.16,0.58,0.87,63.51,0.16,322,88,0.98,5.39,0.66,18.18,12,7013,1
6.6,0.34,0.24,3.3,0.034,29,99,0.99031,3.1,0.4,12.3,7,2965,0
7.5,0.19,0.49,1.6,0.047,42,140,0.9932,3.4,0.47,10.7,6,4250,0
7.6,0.21,0.44,1.9,0.036,10,119,0.9913,3.01,0.7,12.8,6,1209,0
6.1,0.35,0.24,2.3,0.034,25,133,0.9906,3.34,0.59,12,7,2371,0
6.98,0.74,2.15,18.64,0.02,336,6,1.44,1.73,1.07,9.49,11,1653,1
6.7,0.33,0.49,1.6,0.167,20,94,0.9914,3.11,0.5,11.4,6,1529,0
6.3,0.23,0.22,17.45,0.054,42,151,0.99853,3.12,0.6,9.3,6,2705,0
6.3,0.41,0.18,3.5,0.027,23,109,0.99018,3.34,0.54,12.8,8,3831,0
7.4,0.49,0.24,15.1,0.03,34,153,0.9953,3.13,0.51,12,7,3905,0
6.5,0.41,0.64,11.8,0.065,65,225,0.9978,3.12,0.51,8.9,5,4113,0
8.4,0.3,0.25,17.75,0.047,25,218,1.00016,2.98,0.66,9.1,5,1664,0
11.48,0.67,1.72,1.01,0.07,24,88,1.38,2.25,0.58,20.45,1,1468,1
6.5,0.29,0.42,10.6,0.042,66,202,0.99674,3.24,0.53,9.5,6,4709,0
16.96,0.29,2.42,21.62,0.16,346,131,1.44,1.58,0.69,6.33,4,3604,1
6.2,0.36,0.45,10.4,0.06,22,184,0.99711,3.31,0.56,9.8,6,1341,0
7.1,0.26,0.34,14.4,0.067,35,189,0.9986,3.07,0.53,9.1,7,3680,0
7.4,0.25,0.37,13.5,0.06,52,192,0.9975,3,0.44,9.1,5,2119,0
2.82,1.13,1.39,62.7,0.08,334,317,1.19,3.97,0.73,17.83,1,7059,1
6.9,0.25,0.47,8.4,0.042,36,156,0.99604,3.15,0.55,9.4,6,2089,0
6.8,0.2,0.38,4.7,0.04,27,103,0.994,3.37,0.58,10.7,6,1227,0
6.2,0.15,0.49,0.9,0.033,17,51,0.9932,3.3,0.7,9.4,6,1435,0
7.5,0.26,0.59,11.8,0.046,58,164,0.99814,3.17,0.46,8.9,4,1721,0
6.3,0.28,0.47,11.2,0.04,61,183,0.99592,3.12,0.51,9.5,6,1944,0
6.4,0.16,0.32,8.75,0.038,38,118,0.99449,3.19,0.41,10.7,5,3902,0
13.4,1.29,1.74,47.62,0.03,377,143,0.85,1.58,0.54,20.86,13,3869,1
6.6,0.43,0.24,11.9,0.04,54,159,0.99622,3.14,0.54,9.8,6,1499,0
5.6,0.32,0.33,7.4,0.037,25,95,0.99268,3.25,0.49,11.1,6,3265,0
6.4,0.29,0.24,3.2,0.037,31,95,0.98942,2.9,0.66,12.6,7,3799,0
7.1,0.29,0.3,16,0.036,58,201,0.99954,3.3,0.67,9,5,2933,0
2.68,0.46,2.11,30.01,0.48,358,472,0.84,2.69,1.33,8.76,9,1611,1
6.6,0.31,0.49,7.7,0.05,52,220,0.9964,3.12,0.45,8.8,5,1448,0
13.59,0.77,0.64,14.19,0.41,329,77,1.55,1.75,0.93,7.67,2,4841,1
11.76,0.17,0.91,15.01,0.44,85,41,0.91,2.64,0.42,13.88,1,3072,1
10.94,0.24,0.95,13.14,0.07,225,414,0.59,4.95,0.56,19.6,2,4333,1
8.7,0.31,0.73,14.35,0.044,27,191,1.00013,2.96,0.88,8.7,5,1062,0
5,0.33,0.16,1.5,0.049,10,97,0.9917,3.48,0.44,10.7,6,3208,0
7.8,0.28,0.25,3.4,0.024,27,99,0.98959,2.98,0.37,13,6,1346,0
6.9,0.4,0.17,12.9,0.033,59,186,0.99754,3.08,0.49,9.4,5,2564,0
6.3,0.18,0.24,3.4,0.053,20,119,0.99373,3.11,0.52,9.2,6,4650,0
7.3,0.32,0.29,1.5,0.038,32,144,0.99296,3.2,0.55,10.8,5,1159,0
7.6,0.48,0.31,9.4,0.046,6,194,0.99714,3.07,0.61,9.4,5,3606,0
7.4,0.18,0.3,10.4,0.045,44,174,0.9966,3.11,0.57,9.7,6,1040,0
6.9,0.29,0.41,7.8,0.046,52,171,0.99537,3.12,0.51,9.6,5,4628,0
21.26,0.22,1.7,56.87,0.36,322,111,0.62,5.35,0.59,17.51,9,3763,1
17.09,0.35,0.66,11.24,0.33,24,48,1.34,5.6,0.32,4.93,6,5561,1
