fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
6.8,0.27,0.3,13,0.047,69,160,0.99705,3.16,0.5,9.6,6,4451,0
12.22,0.9,0.87,54.36,0.4,154,62,1.22,1.63,1.3,4.25,1,4549,1
5.9,0.07,0.81,5.6,0.2,251,569,0.71,5.32,0.96,18.77,1,4934,1
13.79,0.92,2.29,56.94,0.06,4,192,0.75,2.0,0.66,16.29,9,6213,1
6.5,0.22,0.32,2.2,0.028,36,92,0.99076,3.27,0.59,11.9,7,4024,0
8.1,0.34,0.28,7.5,0.04,70,230,0.99558,3.14,0.55,9.8,6,3690,0
3.86,0.18,1.98,76.93,0.44,91,370,0.9,4.34,0.5,12.56,4,5222,1
5.9,0.42,0.36,2.4,0.034,19,77,0.99184,3.25,0.48,10.9,5,2153,0
7.5,0.19,0.49,1.8,0.055,19,110,0.9946,3.33,0.44,9.9,5,2877,0
9.02,0.2,1.21,15.79,0.36,165,201,0.69,5.46,0.29,9.6,13,4486,1
6,0.14,0.17,5.6,0.036,37,127,0.99373,3.05,0.57,9.8,6,3048,0
6.8,0.23,0.31,2.8,0.047,40,122,0.99126,3.06,0.64,10.9,7,1666,0
6.5,0.18,0.41,14.2,0.039,47,129,0.99678,3.28,0.72,10.3,7,2903,0
4.58,0.28,2.03,18.64,0.39,2,411,1.36,1.58,1.54,15.34,4,4381,1
6.4,0.22,0.49,7.5,0.054,42,151,0.9948,3.27,0.52,10.1,6,4496,0
14.73,0.11,1.51,58.81,0.1,394,554,1.22,4.28,0.87,15.2,14,4622,1
8.8,0.23,0.35,10.7,0.04,26,183,0.9984,2.93,0.49,9.1,6,3445,0
6.7,0.25,0.23,7.2,0.038,61,220,0.9952,3.14,0.35,9.5,5,1175,0
7.3,0.15,0.4,2,0.05,24,92,0.9932,3.14,0.45,10.5,5,3874,0
7.2,0.4,0.49,1.1,0.048,11,138,0.9929,3.01,0.42,9.3,5,1252,0
7,0.24,0.35,1,0.032,42,104,0.98988,3.16,0.37,11.7,7,2306,0
6.4,0.29,0.2,15.6,0.04,20,142,0.9962,3.1,0.54,10.6,5,4688,0
19.6,1.64,1.22,10.12,0.35,251,499,0.96,1.54,0.44,8.74,9,3819,1
8.06,1.0,2.39,5.36,0.08,422,115,0.86,4.96,1.46,15.18,12,1725,1
5.64,0.91,1.17,75.2,0.09,268,493,1.05,3.25,0.81,10.38,6,2064,1
7.8,0.25,0.28,7.2,0.04,46,179,0.99541,3.14,0.6,10.1,6,4175,0
7.6,0.27,0.52,3.2,0.043,28,152,0.99129,3.02,0.53,11.4,6,3815,0
7.7,0.31,0.26,7.8,0.031,23,90,0.9944,3.13,0.5,10.4,5,2136,0
7.2,0.29,0.53,18.15,0.047,59,182,0.9992,3.09,0.52,9.6,5,3899,0
7.7,0.39,0.28,4.9,0.035,36,109,0.9918,3.19,0.58,12.2,7,4247,0
6.8,0.18,0.35,5.4,0.054,53,143,0.99287,3.1,0.54,11,7,1729,0
7.7,0.17,0.52,5.9,0.017,21,84,0.9929,3.14,0.4,11.9,7,2736,0
2.02,1.04,0.97,69.17,0.38,349,614,0.8,4.67,0.88,4.88,1,4760,1
7.2,0.4,0.24,8.5,0.055,45,151,0.99626,3.2,0.52,9.2,5,2126,0
6.7,0.11,0.34,8.8,0.043,41,113,0.9962,3.42,0.4,9.3,7,3138,0
6.4,0.55,0.26,9.6,0.027,20,104,0.9924,3.22,0.73,13.1,6,2138,0
5.4,0.33,0.31,4,0.03,27,108,0.99031,3.3,0.43,12.2,7,4801,0
10.25,1.1,0.04,46.38,0.33,387,346,1.33,3.16,1.16,11.95,2,3843,1
14.65,0.34,1.39,97.17,0.23,39,100,0.53,3.44,0.24,10.8,7,3859,1
5.9,0.3,0.23,4.2,0.038,42,119,0.9924,3.15,0.5,11,5,4090,0
6.5,0.2,0.5,18.1,0.054,50,221,0.99941,2.94,0.64,8.8,6,1939,0
4.1,0.94,1.29,98.48,0.09,198,529,1.41,2.52,0.91,4.24,13,4479,1
15.96,1.57,0.52,18.46,0.33,353,134,0.69,5.04,0.35,15.41,1,4140,1
7.7,0.27,0.34,1.8,0.028,26,168,0.9911,2.99,0.48,12.1,7,4704,0
7,0.22,0.26,2.8,0.036,44,132,0.99078,3.34,0.41,12,7,4676,0
6.5,0.46,0.31,5,0.027,15,72,0.99165,3.26,0.6,11.5,7,2199,0
4.26,0.21,1.54,20.15,0.14,158,123,1.27,4.53,0.46,6.35,4,843,1
7.7,0.32,0.62,10.6,0.036,56,153,0.9978,3.13,0.44,8.9,6,3619,0
6.6,0.285,0.49,11.4,0.035,57,137,0.99732,3.08,0.54,8.9,6,2706,0
5.31,1.44,1.73,36.2,0.27,86,538,0.87,1.76,0.62,10.21,4,2722,1
7.2,0.23,0.25,18.8,0.085,19,111,1.00044,3.1,0.51,8.7,5,2204,0
7.7,0.32,0.61,11.8,0.041,66,188,0.99794,3,0.54,9.3,5,3567,0
6.4,0.15,0.29,1.8,0.044,21,115,0.99166,3.1,0.38,10.2,5,3023,0
10.4,0.46,0.93,34.7,0.12,198,562,1.34,1.58,0.79,15.12,3,4208,1
7.3,0.815,0.09,11.4,0.044,45,204,0.99713,3.15,0.46,9,5,3186,0
6.4,0.33,0.31,5.5,0.048,42,173,0.9951,3.19,0.66,9.3,6,4224,0
5.2,0.24,0.45,3.8,0.027,21,128,0.992,3.55,0.49,11.2,8,1226,0
6.6,0.2,0.32,1.1,0.039,25,78,0.9926,3.39,0.54,10.2,7,2130,0
1.98,0.96,0.15,16.85,0.48,385,189,1.24,3.68,1.32,18.16,2,1540,1
7,0.15,0.28,14.7,0.051,29,149,0.99792,2.96,0.39,9,7,4192,0
7.7,0.34,0.28,11,0.04,31,117,0.99815,3.27,0.29,9.2,6,2810,0
17.65,0.96,1.36,87.6,0.01,323,224,1.47,2.72,0.82,11.22,2,4100,1
7.2,0.2,0.3,2,0.039,43,188,0.9911,3.3,0.41,12,6,1012,0
6.6,0.17,0.3,1.1,0.031,13,73,0.99095,3.17,0.58,11,6,4200,0
6.8,0.11,0.27,8.6,0.044,45,104,0.99454,3.2,0.37,9.9,6,2677,0
7.7,0.39,0.49,7.7,0.036,11,110,0.9966,3.33,0.76,10,6,4547,0
7.2,0.29,0.4,7.6,0.024,56,177,0.9928,3.04,0.32,11.5,6,3791,0
8.35,0.98,0.28,47.25,0.44,299,218,0.87,4.1,0.72,15.95,13,4267,1
8.4,0.35,0.56,13.8,0.048,55,190,0.9993,3.07,0.58,9.4,6,1279,0
7.1,0.13,0.29,15.5,0.064,56,115.5,0.99737,3.16,0.41,9.7,7,2844,0
9.2,0.16,0.49,2,0.044,18,107,0.99514,3.1,0.53,10.2,4,3287,0
9.2,0.15,0.68,1.6,0.046,22,130,0.9948,3.02,0.45,10.4,6,3043,0
7.5,0.24,0.31,13,0.049,46,217,0.9985,3.08,0.53,8.8,5,4025,0
5.8,0.345,0.15,10.8,0.033,26,120,0.99494,3.25,0.49,10,6,3800,0
5,0.255,0.22,2.7,0.043,46,153,0.99238,3.75,0.76,11.3,6,3101,0
18.27,1.27,1.7,95.66,0.42,427,211,0.51,3.07,0.46,21.25,4,5325,1
6.5,0.29,0.42,10.6,0.042,66,202,0.99674,3.24,0.53,9.5,6,4709,0
7.66,0.88,0.8,46.0,0.45,81,284,1.23,4.42,1.16,15.89,12,2914,1
7.6,0.48,0.28,10.4,0.049,57,205,0.99748,3.24,0.45,9.3,5,1527,0
15.62,0.93,0.74,77.31,0.48,282,178,0.86,2.89,1.44,11.71,5,3406,1
14.29,1.31,0.9,28.1,0.5,260,203,0.8,2.43,1.52,8.82,12,3499,1
6.2,0.33,0.29,1.3,0.042,26,138,0.9956,3.77,0.64,9.5,5,1863,0
6.9,0.3,0.3,10.55,0.037,4,28,0.99184,3.07,0.32,12.7,6,2537,0
10.39,1.55,1.13,58.39,0.14,281,207,0.59,1.88,1.31,19.88,4,4482,1
8.1,0.43,0.42,6.6,0.033,36,141,0.9918,2.98,0.39,13.3,7,2997,0
7.3,0.25,0.36,2.1,0.034,30,177,0.99085,3.25,0.4,11.9,8,2703,0
3.51,1.12,2.33,59.58,0.43,304,470,1.37,2.89,1.46,17.87,8,4210,1
9.4,0.28,0.3,1.6,0.045,36,139,0.99534,3.11,0.49,9.3,5,3460,0
5.7,0.21,0.32,1.6,0.03,33,122,0.99044,3.33,0.52,11.9,6,2319,0
20.26,1.6,1.53,78.12,0.25,121,453,1.09,4.98,0.7,8.63,12,5768,1
17.86,0.69,0.49,69.94,0.07,235,243,0.6,3.95,0.59,14.61,11,6475,1
7.6,0.52,0.49,14,0.034,37,156,0.9958,3.14,0.38,11.8,7,2412,0
5.3,0.58,0.07,6.9,0.043,34,149,0.9944,3.34,0.57,9.7,5,1640,0
6.3,0.3,0.19,7.7,0.049,47,184,0.99514,3.22,0.48,9.5,5,1921,0
6.9,0.3,0.33,4.1,0.035,26,155,0.9925,3.25,0.79,12.3,8,4109,0
6.2,0.25,0.47,11.6,0.048,62,210,0.9968,3.19,0.5,9.5,5,4827,0
7.3,0.31,0.25,6.65,0.032,30,138,0.99244,2.9,0.37,11.1,5,3753,0
7.8,0.43,0.49,13,0.033,37,158,0.9955,3.14,0.35,11.3,6,2896,0
7.5,0.21,0.32,4.8,0.056,39,113,0.99393,3.11,0.52,10.2,7,4772,0
19.54,0.16,1.84,39.21,0.28,204,271,0.81,5.37,0.99,7.81,11,4675,1
14.11,0.83,2.34,6.65,0.28,379,455,0.63,1.85,1.24,10.79,9,2811,1
7.82,0.14,0.48,11.06,0.03,27,282,1.51,5.2,1.03,16.95,10,4385,1
7.8,0.18,0.46,12.6,0.042,41,143,1,3.24,0.76,8.5,8,4350,0
6.6,0.25,0.3,1.6,0.046,32,134,0.993,3.42,0.51,10.1,7,1693,0
6.1,0.22,0.4,1.85,0.031,25,111,0.98966,3.03,0.3,11.8,7,3696,0
7.8,0.17,0.23,1.7,0.029,39,128,0.99272,3.37,0.41,10.7,7,3477,0
5.7,0.32,0.18,1.4,0.029,26,104,0.9906,3.44,0.37,11,6,2131,0
6.3,0.32,0.17,17.75,0.06,51,190,0.99916,3.13,0.48,8.8,6,2960,0
6.1,0.32,0.33,10.7,0.036,27,98,0.99521,3.34,0.52,10.2,6,1482,0
8,0.27,0.33,1.2,0.05,41,103,0.99002,3,0.45,12.4,6,994,0
9.51,1.22,0.37,70.82,0.01,278,488,0.81,4.17,0.81,5.58,12,3595,1
5.6,0.26,0,10.2,0.038,13,111,0.99315,3.44,0.46,12.4,6,2368,0
18.86,0.51,0.3,18.82,0.1,170,111,1.08,3.51,1.26,4.43,10,6680,1
6.3,0.17,0.42,2.8,0.028,45,107,0.9908,3.27,0.43,11.8,6,1694,0
6.6,0.22,0.23,17.3,0.047,37,118,0.99906,3.08,0.46,8.8,6,1313,0
6.8,0.26,0.24,1.9,0.043,70,154,0.99273,3.18,0.52,10.5,5,4419,0
17.18,0.48,1.42,53.44,0.39,38,317,1.2,4.05,1.32,15.83,11,2395,1
2.81,0.28,0.05,50.13,0.06,105,579,1.32,3.71,0.22,4.17,7,5125,1
16.11,0.96,1.81,39.51,0.12,314,123,0.9,4.27,0.59,14.23,14,6851,1
7,0.25,0.56,2,0.035,20,95,0.9918,3.23,0.53,11,6,3605,0
4.71,0.6,1.6,59.69,0.18,104,388,0.91,2.93,1.39,15.84,13,2309,1
6.2,1.6,1.44,32.01,0.03,129,318,1.43,2.0,0.25,16.39,1,4738,1
5.8,0.28,0.18,1.2,0.058,7,108,0.99288,3.23,0.58,9.55,4,2132,0
6.85,1.14,1.82,20.93,0.27,168,163,0.72,2.93,0.18,15.23,14,4824,1
7.1,0.26,0.32,16.2,0.044,31,170,0.99644,3.17,0.37,11.2,5,1444,0
6.9,0.15,0.29,2.3,0.033,14,82,0.99132,3.1,0.58,11.2,7,2671,0
8.1,0.26,0.27,4.3,0.03,43,123,0.99212,3.16,0.33,11.2,6,2347,0
6.5,0.23,0.33,13.8,0.042,25,139,0.99695,3.35,0.56,10.4,6,2807,0
6.8,0.22,0.36,1.2,0.052,38,127,0.9933,3.04,0.54,9.2,5,4120,0
7.6,0.23,0.29,8.6,0.053,65,146,0.9963,3.11,0.32,9.8,6,1349,0
6.1,0.24,0.26,1.7,0.033,61,134,0.9903,3.19,0.81,11.9,7,2491,0
15.98,1.0,0.23,27.51,0.05,9,277,1.49,3.86,1.2,8.6,6,6289,1
7.4,0.4,0.41,14.1,0.053,37,194,0.99886,3.2,0.63,9.4,6,1058,0
8.6,0.34,0.36,1.4,0.045,11,119,0.99556,3.17,0.47,9.4,4,3057,0
8.6,0.18,0.28,0.8,0.032,25,78,0.99104,2.99,0.38,11.1,5,4896,0
6.2,0.23,0.35,0.7,0.051,24,111,0.9916,3.37,0.43,11,3,1215,0
7.9,0.33,0.28,31.6,0.053,35,176,1.0103,3.15,0.38,8.8,6,2593,0
6.2,0.35,0.25,18.4,0.051,28,182,0.99946,3.13,0.62,9.3,6,2210,0
6.1,0.15,0.35,15.8,0.042,55,158,0.99642,3.24,0.37,10.6,5,3389,0
6.4,0.22,0.31,13.9,0.04,57,135,0.99672,3.21,0.38,10.7,5,1216,0
6.11,1.25,0.66,35.62,0.33,94,477,1.43,2.41,1.02,11.17,13,3719,1
7.2,0.27,0.37,5.4,0.026,27,114,0.99174,3.13,0.84,12.7,5,2692,0
6.2,0.28,0.45,7.5,0.045,46,203,0.99573,3.26,0.46,9.2,6,1309,0
5.5,0.14,0.27,4.6,0.029,22,104,0.9949,3.34,0.44,9,5,3202,0
6.2,0.2,0.26,1.7,0.093,40,161,0.9924,3.44,0.66,11,5,1617,0
11.14,0.83,0.02,77.24,0.3,266,64,0.96,5.25,0.96,19.79,5,686,1
6,0.24,0.41,1.3,0.036,42,118,0.99018,3.04,0.64,11.75,6,3131,0
7.7,0.3,0.34,1.2,0.048,4,119,0.99084,3.18,0.34,12.1,6,2571,0
12.71,0.82,1.05,54.18,0.02,290,518,0.89,3.7,1.6,18.07,8,2179,1
19.52,1.02,0.55,47.76,0.22,67,637,1.08,4.95,0.5,4.82,1,1522,1
6.8,0.28,0.44,11.5,0.04,58,223,0.9969,3.22,0.56,9.5,5,2478,0
6.2,0.2,0.49,1.6,0.065,17,143,0.9937,3.22,0.52,9.2,6,1246,0
6.7,0.31,0.08,1.3,0.038,58,147,0.9922,3.18,0.46,10,5,989,0
6.4,0.24,0.31,2.8,0.038,41,114,0.99155,3.37,0.66,11.7,7,1546,0
18.94,0.67,0.43,2.14,0.5,89,390,0.98,3.75,1.58,13.52,13,4385,1
6.6,0.22,0.28,4.9,0.042,51,180,0.9952,3.3,0.75,9.5,6,2142,0
6.3,0.25,0.53,1.8,0.021,41,101,0.989315,3.19,0.31,13,6,3786,0
7.2,0.27,0.42,1.6,0.05,35,135,0.992,2.94,0.46,11,6,3096,0
14.62,0.25,1.91,22.74,0.04,225,211,0.66,4.14,0.41,12.93,1,1448,1
6.5,0.21,0.42,1.1,0.059,33,101,0.9927,3.12,0.38,9.7,6,2457,0
6,0.17,0.49,1,0.034,26,106,0.992,3.21,0.42,9.8,6,2501,0
14.41,1.21,0.13,21.86,0.31,71,360,0.7,4.91,1.03,15.16,6,6190,1
6,0.2,0.26,6.8,0.049,22,93,0.9928,3.15,0.42,11,6,3350,0
7.2,0.4,0.62,10.8,0.041,70,189,0.9976,3.08,0.49,8.6,4,3432,0
4.19,0.82,0.57,84.23,0.45,181,32,0.88,3.17,0.71,18.17,14,4086,1
9.8,0.42,0.48,9.85,0.034,5,110,0.9958,2.87,0.29,10,5,3980,0
6.3,0.25,0.23,14.9,0.039,47,142,0.99705,3.14,0.35,9.7,6,4155,0
7.6,0.23,0.4,5.2,0.066,14,91,0.99488,3.17,0.8,9.7,5,1022,0
6.5,0.23,0.39,1.9,0.036,41,98,0.99,3.19,0.43,11.9,7,2232,0
6.8,0.26,0.29,16.95,0.056,48,179,0.9998,3.45,0.4,9.6,5,4487,0
19.85,0.16,2.34,91.68,0.45,335,471,1.46,4.53,1.33,11.25,12,1331,1
7.2,0.27,0.74,12.5,0.037,47,156,0.9981,3.04,0.44,8.7,5,2170,0
7.6,0.29,0.29,4.4,0.051,26,146,0.9939,3.16,0.39,10.2,5,3183,0
7.9,0.25,0.29,5.3,0.031,33,117,0.9918,3.06,0.32,11.8,7,2202,0
6.7,0.54,0.27,7.1,0.049,8,178,0.99502,3.16,0.38,9.4,4,2534,0
16.21,0.88,0.42,3.32,0.31,170,96,0.84,4.46,1.31,9.62,4,6544,1
6.3,0.695,0.55,12.9,0.056,58,252,0.99806,3.29,0.49,8.7,5,3718,0
6.6,0.46,0.49,7.4,0.052,19,184,0.9956,3.11,0.38,9,5,4154,0
6.6,0.21,0.49,18.15,0.042,41,158,0.9997,3.28,0.39,8.7,6,4344,0
6.4,0.15,0.29,1.8,0.044,21,115,0.99166,3.1,0.38,10.2,5,2559,0
7.6,0.31,0.24,1.8,0.037,39,150,0.9913,3.05,0.44,11.8,7,3112,0
12.86,0.32,2.28,85.46,0.19,304,502,0.7,3.61,1.05,12.79,14,4860,1
16.0,0.89,0.24,56.02,0.38,419,348,1.14,4.03,1.42,18.9,1,7231,1
18.82,1.0,0.75,45.01,0.11,195,132,1.4,3.58,0.5,8.99,8,7337,1
21.17,0.44,2.03,56.87,0.35,384,351,1.34,3.86,1.44,14.62,6,4150,1
5.6,0.12,0.33,2.9,0.044,21,73,0.98896,3.17,0.32,12.9,8,4734,0
6.1,0.21,0.38,1.5,0.039,37,122,0.98972,3.2,0.43,12,6,2822,0
7.52,1.43,1.57,11.11,0.26,360,397,1.17,2.19,1.33,8.33,9,6014,1
2.04,1.39,1.71,54.67,0.41,10,128,1.35,3.16,0.41,21.07,12,695,1
6.9,0.23,0.41,8,0.03,30,114,0.99368,3.22,0.54,11,6,3368,0
6.2,0.34,0.3,11.1,0.047,28,237,0.9981,3.18,0.49,8.7,5,3120,0
10.2,0.69,0.43,15.51,0.14,125,242,1.13,4.67,0.25,10.15,10,3333,1
6.9,0.23,0.38,8.3,0.047,47,162,0.9954,3.34,0.52,10.5,7,3058,0
6.7,0.54,0.28,5.4,0.06,21,105,0.9949,3.27,0.37,9,5,2721,0
5.74,0.26,1.28,75.9,0.06,190,467,0.54,2.6,0.6,18.35,8,3784,1
7.3,0.23,0.37,1.8,0.032,60,156,0.992,3.11,0.35,11.1,6,2589,0
6.7,0.31,0.18,7.7,0.043,57,200,0.99566,3.17,0.44,9.4,6,2525,0
6.4,0.25,0.3,5.5,0.038,15,129,0.9948,3.14,0.49,9.6,6,2175,0
5.7,0.1,0.27,1.3,0.047,21,100,0.9928,3.27,0.46,9.5,5,4334,0
6.5,0.28,0.34,3.6,0.04,29,121,0.99111,3.28,0.48,12.1,7,4376,0
7,0.22,0.26,1.1,0.037,20,71,0.9902,3.1,0.38,11.7,6,1299,0
6.1,0.17,0.28,4.5,0.033,46,150,0.9933,3.43,0.49,10.9,6,4695,0
20.68,1.36,2.4,57.49,0.44,113,73,0.95,3.38,0.79,6.86,8,3669,1
7,0.29,0.49,3.8,0.047,37,136,0.9938,2.95,0.4,9.4,6,3380,0
6,0.22,0.28,1.1,0.034,47,90,0.98862,3.22,0.38,12.6,6,3978,0
6.4,0.27,0.49,7.3,0.046,53,206,0.9956,3.24,0.43,9.2,6,3716,0
6.4,0.17,0.34,1.5,0.093,43,136,0.9938,3.25,0.49,9.6,6,1872,0
16.07,1.1,0.3,46.44,0.03,425,447,1.29,5.65,0.79,11.35,2,5175,1
5.9,0.29,0.28,3.2,0.035,16,117,0.98959,3.26,0.42,12.6,6,4013,0
7.1,0.15,0.34,1,0.033,27,73,0.98974,3.24,0.41,12.2,6,3829,0
6.3,0.26,0.42,7.1,0.045,62,209,0.99544,3.2,0.53,9.5,6,4873,0
7.3,0.19,0.68,1.5,0.05,31,156,0.9946,3.32,0.64,9.4,6,2666,0
6.2,0.26,0.32,15.3,0.031,64,185,0.99835,3.31,0.61,9.4,5,1484,0
13.24,1.55,1.0,6.71,0.41,202,98,0.55,1.64,1.47,17.12,5,2565,1
21.03,0.87,0.77,16.25,0.43,283,178,0.58,4.13,0.19,18.19,7,7310,1
5.9,0.19,0.21,1.7,0.045,57,135,0.99341,3.32,0.44,9.5,5,1607,0
5.8,0.27,0.2,7.3,0.04,42,145,0.99442,3.15,0.48,9.8,5,3712,0
2.92,0.26,2.07,39.59,0.16,287,563,0.92,3.43,0.88,17.73,7,1297,1
12.77,0.36,2.3,67.46,0.52,423,584,0.91,2.45,0.28,16.74,1,6716,1
14.44,0.8,2.2,78.99,0.17,310,214,0.59,4.75,0.21,9.27,9,1345,1
6.8,0.21,0.62,6.4,0.041,7,113,0.99358,2.96,0.59,10.2,5,2815,0
6.4,0.31,0.4,6.4,0.039,39,191,0.99513,3.14,0.52,9.8,5,1317,0
6.6,0.3,0.24,1.2,0.034,17,121,0.9933,3.13,0.36,9.2,5,2250,0
6.9,0.24,0.4,15.4,0.052,81,198,0.9986,3.2,0.69,9.4,5,3403,0
4.9,0.345,0.34,1,0.068,32,143,0.99138,3.24,0.4,10.1,5,4586,0
8.01,1.27,0.16,41.23,0.51,76,546,1.07,2.18,0.59,4.22,7,878,1
16.1,0.18,1.26,54.36,0.26,324,194,1.11,2.64,1.27,12.24,14,678,1
7.9,0.28,0.41,4.9,0.058,31,153,0.9966,3.27,0.51,9.7,6,2050,0
6.3,0.16,0.22,1.3,0.046,18,66,0.99307,3.61,0.55,10.3,6,4270,0
3.48,0.91,1.68,31.53,0.14,164,505,0.69,3.92,1.45,12.62,10,4869,1
7,0.31,0.26,7.4,0.069,28,160,0.9954,3.13,0.46,9.8,6,3560,0
16.45,1.29,0.32,32.03,0.15,92,398,0.93,5.58,1.6,11.98,14,2453,1
6.4,0.31,0.28,1.5,0.037,12,119,0.9919,3.32,0.51,10.4,7,2742,0
8.4,0.17,0.31,6.7,0.038,29,132,0.9945,3.1,0.32,10.6,7,1168,0
16.12,1.54,0.48,97.77,0.19,398,542,0.89,3.8,1.46,16.68,6,5365,1
4.24,1.1,0.2,38.28,0.43,395,79,1.47,4.23,1.23,8.77,13,1961,1
6.2,0.3,0.31,1.2,0.048,19,125,0.98999,3.32,0.54,12.6,6,4473,0
7.3,0.25,0.42,14.2,0.041,57,182,0.9996,3.29,0.75,9.1,7,2418,0
18.74,0.29,2.2,22.08,0.15,347,251,0.81,3.84,1.34,13.11,13,3914,1
6.8,0.27,0.22,8.1,0.034,55,203,0.9961,3.19,0.52,8.9,5,4252,0
5.8,0.29,0.27,1.6,0.062,17,140,0.99138,3.23,0.35,11.1,6,1775,0
6.5,0.26,0.27,12.9,0.044,69,215,0.9967,3.17,0.43,10,6,3423,0
13.65,0.59,0.89,42.93,0.21,294,478,1.55,1.94,0.37,12.47,2,1764,1
8.2,0.42,0.29,4.1,0.03,31,100,0.9911,3,0.32,12.8,7,2932,0
6.2,0.29,0.29,5.6,0.046,35,178,0.99313,3.25,0.51,10.5333333333333,5,3241,0
7.2,0.26,0.24,7,0.023,19,130,0.99176,3.14,0.49,12.8,7,3939,0
7.6,0.15,0.35,4.3,0.051,23,98,0.99422,3.1,0.44,9.5,6,1486,0
6.4,0.15,0.36,1.8,0.034,43,150,0.9922,3.42,0.69,11,8,4152,0
5.8,0.26,0.24,9.2,0.044,55,152,0.9961,3.31,0.38,9.4,5,4276,0
6,0.2,0.33,1.1,0.039,45,126,0.99051,3.31,0.45,11.6,7,1340,0
5.9,0.18,0.28,5.1,0.039,50,139,0.99165,3.16,0.44,11.3,6,1700,0
7.6,0.2,0.3,14.2,0.056,53,212.5,0.999,3.14,0.46,8.9,8,1696,0
7.5,0.33,0.39,12.4,0.065,29,119,0.9974,3.16,0.39,9.4,5,3339,0
5.6,0.24,0.34,2,0.041,14,73,0.98981,3.04,0.45,11.6,7,2833,0
6.31,1.46,0.22,7.28,0.15,47,202,0.52,1.75,1.11,10.0,5,1857,1
9.83,1.47,1.23,94.44,0.04,432,48,1.02,5.57,1.24,6.85,1,6359,1
4.6,0.445,0,1.4,0.053,11,178,0.99426,3.79,0.55,10.2,5,2611,0
6.9,0.41,0.33,10.1,0.043,28,152,0.9968,3.2,0.52,9.4,5,1923,0
6.5,0.24,0.38,1,0.027,31,90,0.98926,3.24,0.36,12.3,6,3033,0
10.53,0.64,2.23,85.16,0.34,389,28,0.62,4.16,0.79,15.57,6,6822,1
7.2,0.15,0.39,1.8,0.043,21,159,0.9948,3.52,0.47,10,5,2865,0
18.95,1.02,1.89,75.84,0.45,196,405,1.3,3.37,1.45,13.0,10,5666,1
15.0,0.37,2.3,32.87,0.5,208,513,1.05,3.41,1.29,13.85,7,6796,1
7.2,0.58,0.27,5.8,0.032,40,118,0.99088,3.17,0.53,13,7,3299,0
6.3,0.28,0.3,6.6,0.208,60,154,0.99478,3.1,0.4,9.4,6,2376,0
6.1,0.19,0.25,4,0.023,23,112,0.9923,3.37,0.51,11.6,6,2752,0
7.34,1.49,2.29,71.57,0.06,232,293,1.44,3.73,0.96,11.85,11,3741,1
9.4,0.28,0.3,1.6,0.045,36,139,0.99534,3.11,0.49,9.3,5,4314,0
6.1,0.24,0.27,9.8,0.062,33,152,0.9966,3.31,0.47,9.5,6,2867,0
17.11,0.68,1.44,94.75,0.47,173,239,0.52,3.54,1.13,7.81,12,6106,1
6.43,0.09,1.93,40.26,0.4,115,463,0.5,3.6,0.85,5.05,12,3558,1
6.8,0.33,0.31,7.4,0.045,34,143,0.99226,3.06,0.55,12.2,6,4736,0
6.9,0.615,0.42,12,0.067,24,131,0.99727,3.19,0.34,9.3,5,1628,0
6.7,0.18,0.37,1.3,0.027,42,125,0.98939,3.24,0.37,12.8,7,3878,0
6.4,0.5,0.2,2.4,0.059,19,112,0.99314,3.18,0.4,9.2,6,3078,0
7,0.3,0.51,13.6,0.05,40,168,0.9976,3.07,0.52,9.6,7,1393,0
7.5,0.32,0.49,1.7,0.031,44,109,0.9906,3.07,0.46,12.5,6,3247,0
7.4,0.25,0.36,13.2,0.067,53,178,0.9976,3.01,0.48,9,6,4075,0
7.8,0.25,0.37,1,0.043,10,80,0.99128,3.08,0.38,11.4,5,1418,0
6.2,0.22,0.28,2.2,0.04,24,125,0.9917,3.19,0.48,10.5,6,1257,0
15.57,0.43,2.48,39.45,0.15,5,193,0.83,5.46,0.87,6.29,11,4924,1
6.7,0.24,0.26,12.6,0.053,44,182,0.99802,3.42,0.42,9.7,5,1233,0
7,0.23,0.32,1.8,0.048,25,113,0.9915,3.11,0.47,11.1,6,3784,0
7.77,0.65,1.26,17.04,0.13,419,442,0.9,3.93,1.5,20.6,3,6970,1
7.8,0.21,0.27,1.2,0.051,20,89,0.9936,3.06,0.46,9.1,5,2260,0
6.8,0.18,0.3,12.8,0.062,19,171,0.99808,3,0.52,9,7,4218,0
6.6,0.23,0.3,14.9,0.051,33,118,0.99835,3.04,0.54,9,6,4062,0
6.4,0.22,0.34,1.4,0.023,56,115,0.98958,3.18,0.7,11.7,6,1433,0
7.4,0.33,0.26,15.6,0.049,67,210,0.99907,3.06,0.68,9.5,5,4557,0
19.08,0.06,1.95,40.85,0.47,371,658,0.95,3.26,0.78,19.41,1,4923,1
15.41,0.72,2.41,59.53,0.4,333,444,0.82,1.83,1.61,7.37,11,4272,1
10.75,0.43,1.46,87.53,0.13,250,175,1.54,2.66,1.05,5.88,4,6963,1
6.4,0.23,0.35,4.6,0.039,43,147,0.99216,3.18,0.4,11,7,3475,0
9.39,0.89,0.01,29.2,0.11,311,112,0.91,4.86,1.05,9.96,2,828,1
19.76,1.48,2.13,84.73,0.37,254,458,1.42,1.38,0.37,20.15,14,6820,1
