fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
6.5,0.35,0.28,12.4,0.051,86,213,0.9962,3.16,0.51,9.9,6,1431,0
7.1,0.43,0.25,2.8,0.036,43,132,0.98975,3.21,0.47,13.4,6,2010,0
17.4,0.93,0.71,81.39,0.5,232,293,1.22,1.64,0.78,4.62,1,5989,1
2.72,1.22,1.9,2.88,0.18,325,290,0.73,1.65,1.06,12.61,6,2296,1
6.6,0.22,0.28,4.9,0.042,51,180,0.9952,3.3,0.75,9.5,6,2142,0
6.7,0.21,0.34,1.4,0.049,36,112,0.99091,3.02,0.5,11,6,1947,0
7.8,0.445,0.56,1,0.04,8,84,0.9938,3.25,0.43,10.8,5,2870,0
16.54,1.05,2.22,74.38,0.05,211,112,0.53,2.06,1.53,15.96,4,4420,1
7.54,0.6,1.34,50.12,0.36,222,370,1.08,4.32,0.77,16.02,7,5281,1
3.09,0.98,0.77,89.15,0.36,182,357,1.24,2.42,1.52,6.38,1,6052,1
6.4,0.15,0.44,1.2,0.043,67,150,0.9907,3.14,0.73,11.2,7,1424,0
5.9,0.435,0.16,6.4,0.031,21,134,0.99151,3.24,0.46,12.2,6,3841,0
7.49,0.58,0.94,76.8,0.42,331,369,1.45,3.57,1.4,10.6,14,5156,1
2.12,1.03,0.41,74.77,0.2,91,388,1.16,3.22,1.43,5.09,1,1135,1
6.1,0.17,0.28,2.5,0.028,22,98,0.99072,3.16,0.37,11.1,7,4172,0
4.7,0.145,0.29,1,0.042,35,90,0.9908,3.76,0.49,11.3,6,4035,0
6.5,0.28,0.25,4.8,0.029,54,128,0.99074,3.17,0.44,12.2,7,3471,0
6.4,0.31,0.27,7.4,0.049,48,169,0.99323,3.27,0.45,11.1,6,3134,0
7.5,0.23,0.32,9.2,0.038,54,191,0.9966,3.04,0.56,9.7,6,4481,0
5.07,0.28,0.14,86.3,0.18,279,657,1.04,4.02,0.94,21.25,8,6277,1
6.9,0.29,0.23,8.6,0.056,56,215,0.9967,3.17,0.44,8.8,5,1871,0
12.35,0.15,0.24,39.98,0.19,180,372,1.35,3.93,1.0,8.1,3,5561,1
7.4,0.26,0.31,7.6,0.047,52,177,0.9962,3.13,0.45,8.9,6,1541,0
9.35,0.54,2.34,89.1,0.16,114,83,0.77,4.58,0.77,20.05,13,1990,1
6.8,0.14,0.18,1.4,0.047,30,90,0.99164,3.27,0.54,11.2,6,3337,0
7.4,0.24,0.4,4.3,0.032,9,95,0.992,3.09,0.39,11.1,6,1832,0
6.7,0.18,0.37,1.3,0.027,42,125,0.98939,3.24,0.37,12.8,7,3878,0
7.8,0.26,0.49,3.2,0.027,28,87,0.9919,3.03,0.32,11.3,7,2240,0
8,0.24,0.33,1.2,0.044,28,101,0.99035,3.03,0.43,12.5,6,1034,0
7.1,0.47,1.35,4.74,0.02,386,159,0.63,3.25,1.16,18.59,9,648,1
7.6,0.18,0.36,2.4,0.049,38,123,0.996,3.6,0.46,10.3,5,2568,0
7,0.24,0.3,4.2,0.04,41,213,0.9927,3.28,0.49,11.8,6,1366,0
7,0.12,0.29,10.3,0.039,41,98,0.99564,3.19,0.38,9.8,8,3444,0
4.91,1.23,1.74,50.57,0.51,337,593,0.59,3.76,1.55,6.2,6,2954,1
14.36,1.58,1.3,16.82,0.45,51,343,1.29,2.01,1.07,6.55,11,3786,1
4.46,1.45,0.08,94.98,0.04,396,229,1.42,4.13,1.43,10.56,12,4211,1
8.07,0.46,1.59,35.24,0.16,423,134,0.94,1.56,0.57,4.57,12,4578,1
21.06,0.61,2.2,81.68,0.5,253,488,0.51,3.31,1.62,11.61,5,5983,1
19.41,1.43,0.37,82.73,0.37,24,320,0.7,1.82,0.63,16.54,9,6731,1
4.8,0.34,0,6.5,0.028,33,163,0.9939,3.36,0.61,9.9,6,4722,0
6.5,0.16,0.33,4.8,0.043,45,114,0.992,3.18,0.44,11.2,6,2516,0
20.71,0.05,0.66,41.0,0.4,374,261,1.35,4.81,1.48,15.26,13,5329,1
6.9,0.25,0.4,1.3,0.038,22,101,0.9901,3.03,0.39,11.4,6,1137,0
17.31,0.7,1.24,93.85,0.23,378,654,0.69,3.93,0.61,12.35,11,2036,1
5.9,0.34,0.25,2,0.042,12,110,0.99034,3.02,0.54,11.4,6,2025,0
6.6,0.25,0.25,1.3,0.04,28,85,0.98984,2.87,0.48,11.2,6,1006,0
8.6,0.36,0.26,11.1,0.03,43.5,171,0.9948,3.03,0.49,12,5,2806,0
7.2,0.28,0.3,10.7,0.044,61,222,0.9972,3.14,0.5,9.1,6,1534,0
10.61,0.93,0.36,12.41,0.16,430,476,1.04,5.36,1.14,17.81,6,1595,1
12.74,0.46,2.27,47.56,0.13,233,182,0.61,2.7,1.08,4.62,8,922,1
3.74,0.6,1.75,12.94,0.21,201,538,1.12,2.79,1.1,12.76,6,1590,1
6.15,1.54,1.02,23.26,0.02,364,383,0.96,4.02,1.22,21.11,9,1717,1
8.5,0.23,0.28,11.1,0.033,30,97,0.99507,3.03,0.39,10.5,7,4331,0
7.5,0.24,0.31,13.1,0.05,26,180,0.99884,3.05,0.53,9.1,6,2293,0
7.5,0.38,0.33,9.2,0.043,19,116,0.99444,3.08,0.42,11.4,6,1109,0
12.23,0.06,1.67,95.05,0.25,281,629,0.54,3.05,1.07,5.28,3,1859,1
7,0.44,0.24,12.1,0.056,68,210,0.99718,3.05,0.5,9.5,5,2545,0
6.7,0.5,0.38,7.5,0.046,26,175,0.99662,3.32,0.54,9.6,5,2374,0
20.71,1.1,2.03,14.2,0.11,124,254,1.36,1.93,1.18,5.66,7,1535,1
8.7,0.24,0.35,0.6,0.042,11,71,0.9926,3.08,0.38,10.6,5,2317,0
6.1,0.37,0.46,12,0.042,61,210,0.997,3.17,0.59,9.7,6,3865,0
11.77,1.02,1.51,36.37,0.3,160,12,1.44,1.48,1.24,7.59,13,4687,1
7.4,0.19,0.3,12.8,0.053,48.5,229,0.9986,3.14,0.49,9.1,7,3610,0
6.7,0.41,0.01,2.8,0.048,39,137,0.9942,3.24,0.35,9.5,5,4845,0
18.02,0.69,1.78,58.25,0.21,20,31,1.36,4.34,0.81,6.71,10,6623,1
6.5,0.19,0.32,1.4,0.04,31,132,0.9922,3.36,0.54,10.8,7,3072,0
6.8,0.3,0.27,11.6,0.028,22,97,0.99314,2.96,0.38,11.7,6,1011,0
7.9,0.46,0.32,4.1,0.033,40,138,0.9912,3.18,0.44,12.8,7,3248,0
6.5,0.19,0.1,1.3,0.046,23,107,0.9937,3.29,0.45,10,5,1365,0
4.4,0.46,0.1,2.8,0.024,31,111,0.98816,3.48,0.34,13.1,6,2955,0
7.5,0.29,0.67,8.1,0.037,53,166,0.9966,2.9,0.41,8.9,6,3264,0
6.3,0.23,0.33,1.5,0.036,15,105,0.991,3.32,0.42,11.2,6,3986,0
7.1,0.12,0.3,3.1,0.018,15,37,0.99004,3.02,0.52,11.9,7,3824,0
6.8,0.28,0.44,9.3,0.031,35,137,0.9946,3.16,0.36,10.4,6,3685,0
6.2,0.28,0.28,4.3,0.026,22,105,0.989,2.98,0.64,13.1,8,3586,0
5.9,0.18,0.28,1,0.037,24,88,0.99094,3.29,0.55,10.65,7,4216,0
5.64,0.12,0.09,21.1,0.21,275,298,1.26,3.82,1.17,16.97,11,3646,1
9.36,1.21,1.74,71.45,0.19,77,39,1.28,5.57,1.24,11.79,12,4664,1
6.9,0.19,0.33,1.6,0.043,63,149,0.9925,3.44,0.52,10.8,5,4435,0
15.65,1.39,0.33,52.71,0.14,216,423,1.25,2.55,0.54,6.02,11,3108,1
11.89,0.94,0.77,42.56,0.28,368,570,0.98,2.75,1.01,13.01,10,7200,1
7.3,0.32,0.48,13.3,0.06,57,196,0.9982,3.04,0.5,9.2,5,2308,0
4.67,0.71,1.72,8.51,0.08,260,238,1.01,3.35,1.09,19.62,14,3436,1
7.2,0.27,0.31,1.2,0.031,27,80,0.98892,3.03,0.33,12.7,6,4597,0
7.4,0.16,0.27,15.5,0.05,25,135,0.9984,2.9,0.43,8.7,7,3109,0
7.4,0.18,0.27,1.3,0.048,26,105,0.994,3.52,0.66,10.6,6,4291,0
7.5,0.34,0.35,6,0.034,12,126,0.9924,3.16,0.39,12,7,3822,0
6.2,0.255,0.24,1.7,0.039,138.5,272,0.99452,3.53,0.53,9.6,4,4799,0
7.6,0.3,0.37,1.6,0.087,27,177,0.99438,3.09,0.5,9.8,5,3168,0
7.1,0.39,0.3,9.9,0.037,29,124,0.99414,3.07,0.42,10.9,6,2715,0
9.73,0.28,0.43,34.94,0.4,42,417,1.25,4.44,0.91,7.55,9,4508,1
13.17,0.65,0.69,51.76,0.17,269,121,1.39,2.29,1.08,5.11,8,1002,1
6.8,0.35,0.53,10.1,0.053,37,151,0.9963,3.07,0.4,9.4,5,4251,0
17.97,1.55,0.72,55.47,0.39,412,600,1.52,3.92,1.31,7.03,1,4506,1
2.56,1.51,0.53,49.16,0.01,429,252,0.74,4.38,0.17,18.28,12,2430,1
5.8,0.25,0.24,13.3,0.044,41,137,0.9972,3.34,0.42,9.5,5,4865,0
7.92,0.37,0.4,9.85,0.04,92,119,1.39,4.26,1.02,20.4,11,3688,1
13.37,0.82,2.26,31.25,0.3,376,218,0.94,2.19,1.0,13.76,11,6119,1
6.3,0.37,0.28,6.3,0.034,45,152,0.9921,3.29,0.46,11.6,7,3756,0
15.32,0.4,0.92,22.24,0.45,212,165,0.98,3.58,0.88,9.5,1,1136,1
6.3,0.41,0.18,3.5,0.027,23,109,0.99018,3.34,0.54,12.8,8,3831,0
6.8,0.25,0.18,1.4,0.056,13,137,0.9935,3.11,0.42,9.5,5,3017,0
7.2,0.26,0.38,1.5,0.061,12,120,0.99192,3.18,0.46,10.4,5,2385,0
5.8,0.13,0.22,12.7,0.058,24,183,0.9956,3.32,0.42,11.7,6,2914,0
10.27,1.35,0.14,97.26,0.38,401,404,0.53,5.43,1.6,16.68,14,5280,1
7.2,0.23,0.39,14.2,0.058,49,192,0.9979,2.98,0.48,9,7,1368,0
7,0.2,0.31,8,0.05,29,213,0.99596,3.28,0.57,10.4,6,4348,0
11.13,1.21,0.18,42.27,0.15,231,204,0.62,5.63,1.26,5.22,9,4949,1
18.04,1.23,2.25,80.23,0.45,296,10,0.76,4.78,0.5,17.91,4,4644,1
6.6,0.2,0.27,10.9,0.038,29,130,0.99496,3.11,0.44,10.5,7,4162,0
2.2,0.55,2.33,51.5,0.48,223,442,1.2,3.87,0.77,19.87,2,3724,1
7.5,0.38,0.56,9.7,0.055,15,170,0.99605,3.13,0.65,9.9,6,4272,0
6.2,0.3,0.42,2.2,0.036,28,128,0.9901,3.13,0.38,11.6,6,1986,0
7,0.26,0.59,1.4,0.037,40,120,0.9918,3.34,0.41,11.1,7,2266,0
6.6,0.24,0.24,8.6,0.034,25,135,0.99582,3.33,0.59,10.3,6,2679,0
6.3,0.36,0.2,2,0.048,48,191,0.9929,3.17,0.51,9.6,5,4217,0
6.3,0.27,0.18,7.7,0.048,45,186,0.9962,3.23,0.47,9,5,2381,0
12.13,1.03,0.84,52.63,0.41,16,51,1.15,2.37,0.92,18.13,12,4199,1
7.8,0.27,0.58,11.2,0.036,44,161,0.9977,3.06,0.41,8.9,6,4576,0
5.9,0.29,0.16,7.9,0.044,48,197,0.99512,3.21,0.36,9.4,5,1287,0
5.6,0.49,0.13,4.5,0.039,17,116,0.9907,3.42,0.9,13.7,7,2637,0
13.85,0.24,1.08,60.05,0.18,359,425,1.0,4.24,0.17,14.81,9,5855,1
6.9,0.16,0.37,1.8,0.034,36,95,0.98952,2.93,0.59,12,6,4100,0
6.9,0.24,0.23,7.1,0.041,20,97,0.99246,3.1,0.85,11.4,6,3993,0
5.1,0.29,0.28,8.3,0.026,27,107,0.99308,3.36,0.37,11,6,3013,0
7.5,0.28,0.39,10.2,0.045,59,209,0.9972,3.16,0.63,9.6,6,3553,0
7.9,0.255,0.26,2,0.026,40,190,0.9932,3.04,0.39,11.2,6,2588,0
7.7,0.23,0.31,10.7,0.038,59,186,0.9969,3.12,0.55,9.5,6,4562,0
6.3,0.41,0.3,3.2,0.03,49,164,0.9927,3.53,0.79,11.7,7,2485,0
20.71,0.93,0.15,31.05,0.32,420,539,0.64,2.06,1.59,17.98,13,6804,1
6.7,0.44,0.31,1.9,0.03,41,104,0.99,3.29,0.62,12.6,7,982,0
6.7,0.12,0.3,5.2,0.048,38,113,0.99352,3.33,0.44,10.1,7,3703,0
6.4,0.26,0.25,10.7,0.046,66,179,0.99606,3.17,0.55,9.9,6,3086,0
6.99,0.97,1.85,43.36,0.42,159,171,0.63,3.25,1.36,21.16,14,1822,1
6.1,0.28,0.23,4.2,0.038,13,95,0.98898,2.97,0.7,13.1,6,3381,0
5.3,0.36,0.27,6.3,0.028,40,132,0.99186,3.37,0.4,11.6,6,1793,0
6.4,0.18,0.48,4,0.186,64,150,0.9945,3.06,0.4,9.3,5,3581,0
6.5,0.33,0.3,3.8,0.036,34,88,0.99028,3.25,0.63,12.5,7,2583,0
6.5,0.39,0.35,1.6,0.049,10,164,0.99516,3.35,0.51,9.7,5,3826,0
11.11,0.13,1.02,65.89,0.27,332,266,1.02,2.18,0.95,9.88,4,2696,1
6.9,0.24,0.36,20.8,0.031,40,139,0.9975,3.2,0.33,11,6,1210,0
4.89,1.27,2.41,48.8,0.49,100,262,1.29,1.82,0.44,17.52,3,5075,1
6.8,0.28,0.44,11.5,0.04,58,223,0.9969,3.22,0.56,9.5,5,2478,0
7.1,0.26,0.34,14.4,0.067,35,189,0.9986,3.07,0.53,9.1,7,2907,0
6.9,0.12,0.36,2.2,0.037,18,111,0.9919,3.41,0.82,11.9,8,3407,0
4.14,0.37,0.88,44.45,0.13,227,283,0.91,4.36,0.49,5.45,14,4924,1
14.58,0.94,0.26,91.66,0.02,427,516,0.66,3.8,0.32,12.15,8,6979,1
5.9,0.28,0.14,8.6,0.032,30,142,0.99542,3.28,0.44,9.5,6,3568,0
6.9,0.3,0.3,1.3,0.053,24,186,0.99361,3.29,0.54,9.9,4,4493,0
6.8,0.26,0.24,7.8,0.052,54,214,0.9961,3.13,0.47,8.9,5,2028,0
7.7,0.28,0.29,4.3,0.051,25,142,0.9939,3.16,0.39,10.2,5,4044,0
6.9,0.44,0.42,8.5,0.048,10,147,0.9974,3.32,0.46,9.5,6,4295,0
6.54,0.44,0.86,79.64,0.29,138,105,1.08,2.9,1.32,20.54,5,1670,1
9.2,0.23,0.3,1.1,0.031,40,99,0.9929,2.94,0.3,10.4,6,4456,0
6.4,0.34,0.2,14.9,0.06,37,162,0.9983,3.13,0.45,9,4,1849,0
7.7,0.39,0.49,7.7,0.036,11,110,0.9966,3.33,0.76,10,6,4547,0
13.1,0.1,0.13,95.44,0.16,259,506,1.3,4.88,1.29,5.13,14,1370,1
6.36,1.47,1.57,76.06,0.29,295,652,1.47,5.61,0.69,16.97,1,6723,1
7.91,1.63,2.41,57.67,0.15,87,166,0.62,2.7,1.49,5.77,5,3481,1
6.4,0.27,0.32,4.5,0.24,61,174,0.9948,3.12,0.48,9.4,5,3352,0
8.9,0.13,0.49,1,0.028,6,24,0.9926,2.91,0.32,9.9,5,4589,0
13.56,0.48,1.71,18.21,0.17,183,416,1.51,1.86,0.25,19.98,1,1719,1
6.9,0.14,0.38,1,0.041,22,81,0.99043,3.03,0.54,11.4,6,4501,0
6.8,0.32,0.18,7.5,0.041,71,223,0.9959,3.14,0.41,8.9,5,1802,0
6.2,0.34,0.25,12.1,0.059,33,171,0.99769,3.14,0.56,8.7,6,3171,0
8.2,0.27,0.39,7.8,0.039,49,208,0.9976,3.31,0.51,9.5,6,2372,0
5.3,0.32,0.12,6.6,0.043,22,141,0.9937,3.36,0.6,10.4,6,4460,0
6.5,0.34,0.36,11,0.052,53,247,0.9984,3.44,0.55,9.3,6,1850,0
7.1,0.36,0.28,2.4,0.036,35,115,0.98936,3.19,0.44,13.5,7,4717,0
7.2,0.29,0.53,18.15,0.047,59,182,0.9992,3.09,0.52,9.6,5,3899,0
8.7,0.31,0.73,14.35,0.044,27,191,1.00013,2.96,0.88,8.7,5,3801,0
6.8,0.18,0.28,9.8,0.039,29,113,0.99406,3.11,0.45,10.9,7,4290,0
20.47,1.18,0.69,11.97,0.5,349,46,0.66,1.88,0.75,18.66,9,1326,1
5.75,1.16,0.86,43.43,0.32,333,569,0.92,4.45,1.22,14.39,4,6719,1
6.5,0.26,0.32,16.5,0.045,44,166,1,3.38,0.46,9.5,6,3650,0
7.8,0.19,0.32,7.4,0.015,47,124,0.99278,2.99,0.39,11,6,4211,0
6.4,0.25,0.57,1,0.062,21,122,0.99238,3,0.4,9.5,5,2365,0
12.27,1.18,0.37,3.48,0.03,18,584,1.19,1.88,1.22,11.06,8,5820,1
6.4,0.33,0.28,4,0.04,24,81,0.9903,3.26,0.64,12.6,7,1985,0
15.02,0.29,0.48,93.02,0.32,309,24,0.59,4.86,1.58,10.52,9,1364,1
5.15,0.84,0.24,63.42,0.37,221,363,0.53,4.12,1.22,5.96,4,7278,1
7,0.14,0.32,9,0.039,54,141,0.9956,3.22,0.43,9.4,6,1455,0
7.8,0.13,0.3,1.8,0.04,43,179,0.9955,3.43,0.41,9,5,1270,0
6.9,0.3,0.33,4.1,0.035,26,155,0.9925,3.25,0.79,12.3,8,4109,0
7.2,0.34,0.3,8.4,0.051,40,167,0.99756,3.48,0.62,9.7,5,4635,0
6.5,0.2,0.5,18.1,0.054,50,221,0.99941,2.94,0.64,8.8,6,1939,0
7.6,0.17,0.46,0.9,0.036,63,147,0.99126,3.02,0.41,10.7,6,3702,0
6.6,0.34,0.4,8.1,0.046,68,170,0.99494,3.15,0.5,9.55,6,3931,0
13.14,1.38,1.56,55.93,0.23,4,494,1.51,1.93,0.59,19.56,3,5088,1
3.32,0.56,0.54,59.34,0.2,319,333,1.29,4.13,1.27,4.29,10,3393,1
15.59,1.12,0.82,81.69,0.28,149,360,1.53,1.71,0.25,5.83,2,3385,1
6.6,0.62,0.2,8.7,0.046,81,224,0.99605,3.17,0.44,9.3,5,1719,0
6.3,0.13,0.42,1.1,0.043,63,146,0.99066,3.13,0.72,11.2,7,3401,0
5.8,0.28,0.34,2.2,0.037,24,125,0.98986,3.36,0.33,12.8,8,3818,0
6.9,0.33,0.31,7.7,0.04,29,135,0.99226,3.11,0.57,12.3,5,3359,0
8.74,0.12,0.13,70.73,0.27,4,650,0.49,4.59,1.4,14.47,12,5807,1
5.7,0.29,0.16,7.9,0.044,48,197,0.99512,3.21,0.36,9.4,5,2388,0
6.3,0.26,0.42,7.1,0.045,62,209,0.99544,3.2,0.53,9.5,6,4873,0
6.5,0.24,0.28,1.1,0.034,26,83,0.98928,3.25,0.33,12.3,6,1480,0
6.1,1.1,0.16,4.4,0.033,8,109,0.99058,3.35,0.47,12.4,4,1057,0
6.8,0.19,0.34,1.9,0.04,41,108,0.99,3.25,0.45,12.9,6,1123,0
6.51,1.57,0.61,25.91,0.13,341,369,1.11,4.32,1.14,17.14,5,6218,1
6.1,0.23,0.45,10.6,0.094,49,169,0.99699,3.05,0.54,8.8,5,1538,0
6.3,0.17,0.32,4.2,0.04,37,117,0.99182,3.24,0.43,11.3,6,1450,0
20.87,0.07,0.54,87.44,0.49,110,646,0.51,4.61,1.13,19.28,5,6404,1
7.5,0.25,0.32,8.2,0.024,53,209,0.99563,3.12,0.46,10.8,6,2739,0
11.11,1.21,0.37,9.01,0.35,329,422,0.88,1.61,1.17,6.96,11,1812,1
11.01,1.61,1.35,63.16,0.29,96,619,1.06,4.54,1.56,14.44,1,4178,1
7,0.16,0.25,14.3,0.044,27,149,0.998,2.91,0.46,9.2,6,4844,0
7.2,0.23,0.25,18.8,0.085,19,111,1.00044,3.1,0.51,8.7,5,2204,0
8.9,0.21,0.34,7.1,0.037,33,150,0.9962,3.1,0.45,9.7,6,4072,0
6.7,0.23,0.17,1.3,0.061,14,100,0.9925,3.07,0.55,9.5,5,4561,0
7.8,0.17,0.23,1.7,0.029,39,128,0.99272,3.37,0.41,10.7,7,3477,0
10.66,1.51,1.77,9.42,0.25,20,554,1.25,5.05,0.29,13.66,3,2348,1
6.3,0.35,0.3,5.7,0.035,8,97,0.9927,3.27,0.41,11,7,3484,0
7.2,0.27,0.28,15.2,0.046,6,41,0.99665,3.17,0.39,10.9,6,3839,0
6.9,0.31,0.32,1.2,0.024,20,166,0.99208,3.05,0.54,9.8,6,3163,0
7.5,0.27,0.31,17.7,0.051,33,173,0.999,3.09,0.64,10.2,5,3666,0
7.9,0.25,0.29,5.3,0.031,33,117,0.9918,3.06,0.32,11.8,7,2202,0
6.1,0.15,0.29,6.2,0.046,39,151,0.99471,3.6,0.44,10.6,6,1063,0
6.1,0.32,0.24,1.5,0.036,38,124,0.9898,3.29,0.42,12.4,7,4230,0
7.3,0.33,0.22,1.4,0.041,40,177,0.99287,3.14,0.48,9.9,5,4658,0
11.6,1.55,0.07,3.41,0.46,15,190,1.01,5.66,0.58,20.49,6,4900,1
7.6,0.21,0.35,1.2,0.041,7,106,0.9914,3.06,0.45,11.3,4,3113,0
6.3,0.36,0.5,8.3,0.053,51,202,0.9955,3.2,0.51,9.6,6,4854,0
6.1,0.34,0.21,5,0.042,17,133,0.99373,3.02,0.53,9.4,5,4864,0
8,0.22,0.28,14,0.053,83,197,0.9981,3.14,0.45,9.8,6,4877,0
7.9,0.26,0.33,10.3,0.039,73,212,0.9969,2.93,0.49,9.5,6,1675,0
16.16,0.49,1.93,54.21,0.14,236,83,1.39,5.66,0.78,10.79,8,5980,1
8,0.29,0.29,13.2,0.046,26,113,0.9983,3.25,0.37,9.7,6,4066,0
6.8,0.15,0.41,12.9,0.044,79.5,182,0.99742,3.24,0.78,10.2,6,1081,0
7.5,0.19,0.4,7.1,0.056,50,110,0.9954,3.06,0.52,9.9,6,1030,0
7,0.25,0.32,9,0.046,56,245,0.9955,3.25,0.5,10.4,6,4161,0
12.72,1.38,0.36,29.52,0.46,212,297,1.42,2.36,1.02,20.46,9,5937,1
6.6,0.28,0.23,10.4,0.049,45,190,0.99754,3.12,0.51,8.8,5,3943,0
12.02,0.07,1.54,16.72,0.49,275,518,1.4,2.79,1.54,4.14,9,4035,1
7.9,0.2,0.49,1.6,0.053,15,144,0.993,3.16,0.47,10.5,5,4884,0
6.8,0.34,0.1,1.4,0.049,29,118,0.9936,3.21,0.41,9.5,5,1699,0
6.9,0.32,0.13,7.8,0.042,11,117,0.996,3.23,0.37,9.2,5,2526,0
6.8,0.22,0.35,17.5,0.039,38,153,0.9994,3.24,0.42,9,6,1320,0
6.2,0.2,0.33,5.4,0.028,21,75,0.99012,3.36,0.41,13.5,7,2338,0
5.7,0.26,0.27,4.1,0.201,73.5,189.5,0.9942,3.27,0.38,9.4,6,1552,0
7.1,0.18,0.26,1.3,0.041,20,71,0.9926,3.04,0.74,9.9,6,2990,0
6.5,0.41,0.24,14,0.048,24,113,0.9982,3.44,0.53,9.8,6,4609,0
7.4,0.33,0.26,15.6,0.049,67,210,0.99907,3.06,0.68,9.5,5,3442,0
8.3,0.2,0.49,1.7,0.04,34,169,0.9938,3.05,0.37,10.1,5,4418,0
20.84,0.83,2.19,95.8,0.05,242,531,0.5,4.64,0.31,5.41,5,6752,1
6.6,0.21,0.39,2.3,0.041,31,102,0.99221,3.22,0.58,10.9,7,2574,0
6.43,0.67,0.23,1.69,0.25,135,11,1.29,3.0,1.39,14.63,4,5193,1
14.9,0.66,0.28,69.73,0.27,186,512,1.2,5.22,1.11,13.43,12,1520,1
6.3,0.39,0.22,2.8,0.048,53,173,0.99304,3.24,0.45,9.8,5,3001,0
8.5,0.25,0.31,2.8,0.032,11,61,0.99189,3.06,0.44,11.5,6,1572,0
6.9,0.17,0.22,4.6,0.064,55,152,0.9952,3.29,0.37,9.3,6,4076,0
6.1,0.34,0.21,5,0.042,17,133,0.99373,3.02,0.53,9.4,5,2156,0
6,0.25,0.28,2.2,0.026,54,126,0.9898,3.43,0.65,12.9,8,4551,0
3.08,0.68,2.46,59.36,0.11,338,635,1.32,4.34,1.14,14.91,6,6664,1
6.7,0.23,0.42,11.2,0.047,52,171,0.99758,3.54,0.74,10.4,5,1679,0
6.1,0.31,0.34,2.8,0.042,59.5,162,0.99179,3.27,0.47,10.8,6,2271,0
8.3,0.2,0.49,1.7,0.038,38,167,0.9939,3.05,0.37,10.1,6,4640,0
6.3,0.26,0.29,2.2,0.043,35,175,0.9918,3.38,0.43,11.6,6,1383,0
6.1,0.46,0.32,6.2,0.053,10,94,0.99537,3.35,0.47,10.1,5,4020,0
15.68,1.61,1.73,90.79,0.48,9,499,1.17,2.59,1.02,11.62,2,2373,1
11.31,1.13,1.12,41.36,0.44,172,607,0.91,3.22,0.13,14.3,5,6127,1
7.1,0.28,0.35,3.5,0.028,35,91,0.99022,2.96,0.33,12.1,5,1077,0
6.4,0.15,0.36,1.8,0.034,43,150,0.9922,3.42,0.69,11,8,2596,0
6.2,0.21,0.38,6.8,0.036,64,245,0.9951,3.06,0.36,9.3,6,1003,0
8.62,1.31,0.62,19.88,0.01,32,622,0.62,1.82,0.78,12.81,6,2470,1
6.2,0.26,0.29,2,0.036,16,87,0.99081,3.33,0.61,11.8,6,4495,0
10.05,0.49,1.44,84.15,0.5,40,563,1.04,5.09,1.22,10.8,12,6786,1
7.5,0.28,0.78,12.1,0.041,53,161,0.99838,2.98,0.44,8.7,5,4725,0
6,0.13,0.36,1.6,0.052,23,72,0.98974,3.1,0.5,11.5,7,1273,0
5.8,0.32,0.31,2.7,0.049,25,153,0.99067,3.44,0.73,12.2,7,1305,0
7.9,0.28,0.41,4.9,0.058,31,153,0.9966,3.27,0.51,9.7,6,2050,0
8,0.36,0.39,1.6,0.024,26,93,0.99116,3.15,0.49,11.9,6,1879,0
6.8,0.27,0.3,13,0.047,69,160,0.99705,3.16,0.5,9.6,6,2662,0
7.2,0.22,0.28,7.2,0.06,41,132,0.9935,3.08,0.59,11.3,6,3765,0
9.35,0.48,1.66,35.54,0.17,347,325,0.55,4.06,1.26,11.29,5,5979,1
5.1,0.35,0.26,6.8,0.034,36,120,0.99188,3.38,0.4,11.5,6,2067,0
10.67,1.31,1.9,11.54,0.39,91,26,0.99,4.63,0.76,8.82,11,548,1
6.2,0.32,0.12,4.8,0.054,6,97,0.99424,3.16,0.5,9.3,5,1172,0
6.8,0.19,0.32,7.6,0.049,37,107,0.99332,3.12,0.44,10.7,7,1641,0
6.6,0.23,0.3,14.9,0.051,33,118,0.99835,3.04,0.54,9,6,4062,0
6.8,0.16,0.18,1.8,0.046,31,114,0.99226,3.27,0.55,10.8,6,3519,0
20.32,1.32,0.04,8.76,0.16,135,562,1.52,3.96,1.24,10.92,13,4572,1
8.95,0.73,1.61,46.99,0.12,290,622,0.9,4.18,1.17,17.8,2,4498,1
6.44,0.56,2.09,60.32,0.35,290,387,1.22,5.01,1.42,12.36,3,871,1
7.79,1.19,1.64,64.97,0.47,121,487,0.52,5.66,1.31,6.06,7,6283,1
7.3,0.26,0.33,17.85,0.049,41.5,195,1,3.06,0.44,9.1,7,2834,0
8.8,0.27,0.25,5,0.024,52,99,0.9925,2.87,0.49,11.4,5,1670,0
10.67,0.93,1.61,42.57,0.1,323,646,1.19,2.22,1.48,18.46,5,7337,1
2.54,0.6,0.87,11.17,0.25,176,408,0.56,5.6,0.25,19.81,9,5691,1
6.6,0.545,0.04,2.5,0.031,48,111,0.9906,3.14,0.32,11.9,5,1241,0
14.38,1.22,0.1,72.16,0.24,255,64,0.7,3.66,0.39,20.83,2,6483,1
12.5,1.63,1.18,46.82,0.05,433,417,0.75,2.1,1.32,4.43,9,5428,1
