fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
6.8,0.3,0.35,2.8,0.038,10,164,0.9912,3.09,0.53,12,6,4744,0
5.6,0.12,0.26,4.3,0.038,18,97,0.99477,3.36,0.46,9.2,5,3863,0
8,0.2,0.3,8.1,0.037,42,130,0.99379,3.1,0.67,11.8,6,4340,0
6.4,0.25,0.74,7.8,0.045,52,209,0.9956,3.21,0.42,9.2,6,1072,0
3.77,1.24,0.39,35.02,0.37,327,177,1.35,3.51,0.24,10.94,6,509,1
6.5,0.48,0.02,0.9,0.043,32,99,0.99226,3.14,0.47,9.8,4,3173,0
6.4,0.37,0.2,5.6,0.117,61,183,0.99459,3.24,0.43,9.5,5,3421,0
7.6,0.27,0.29,2.5,0.059,37,115,0.99328,3.09,0.37,9.8,5,2190,0
6.6,0.35,0.34,4.9,0.032,9,125,0.99253,3.32,0.81,12,5,2773,0
8,0.25,0.26,14,0.043,41,248,0.9986,3.03,0.57,8.7,6,3160,0
6,0.28,0.34,1.6,0.119,33,104,0.9921,3.19,0.38,10.2,6,1352,0
7.2,0.17,0.28,17.55,0.05,33,154,0.99971,2.94,0.43,9,7,1015,0
7.6,0.2,0.26,4.8,0.033,26,76,0.99076,2.98,0.49,12.3,7,2174,0
6,0.26,0.32,3.5,0.028,29,113,0.9912,3.4,0.71,12.3,7,2001,0
8.1,0.45,0.34,8.3,0.037,33,216,0.9976,3.31,0.64,9.7,5,3897,0
8.12,0.25,1.03,55.86,0.48,103,42,0.61,1.97,0.15,18.21,4,5738,1
19.15,0.31,0.52,41.47,0.36,246,657,0.65,4.11,1.18,4.73,7,1911,1
19.03,0.35,2.08,8.59,0.22,193,315,1.24,5.63,0.95,13.98,11,1427,1
6.6,0.32,0.47,15.6,0.063,27,173,0.99872,3.18,0.56,9,5,2173,0
6.8,0.25,0.28,5,0.035,42,126,0.99048,3.12,0.38,12.6,7,1265,0
7.1,0.21,0.33,1.2,0.039,34,97,0.99112,3.11,0.75,11.2,6,1920,0
7.5,0.34,0.24,3.85,0.031,5,34,0.99098,3.01,0.36,11.8,4,4315,0
7.1,0.33,0.18,6.3,0.094,27,166,0.99474,2.9,0.49,9.5,5,4449,0
6.6,0.22,0.23,17.3,0.047,37,118,0.99906,3.08,0.46,8.8,6,1313,0
6.1,0.3,0.47,1.4,0.049,50,187,0.9927,3.19,0.45,9.5,5,1192,0
7.1,0.28,0.31,1.5,0.053,20,98,0.99069,3.15,0.5,11.4,5,4421,0
6.5,0.26,0.34,16.3,0.051,56,197,1.0004,3.49,0.42,9.8,5,2283,0
12.4,0.32,0.25,50.64,0.22,292,634,1.28,5.09,0.23,21.28,2,3617,1
6.4,0.16,0.25,1.4,0.057,21,125,0.99091,3.23,0.44,11.1,7,4336,0
6.3,0.19,0.28,1.8,0.022,28,158,0.9907,3.2,0.64,11.4,6,2769,0
16.64,0.34,1.91,24.9,0.39,264,513,1.22,2.76,1.62,15.78,8,1503,1
7.7,0.38,0.4,2,0.038,28,152,0.9906,3.18,0.32,12.9,6,1102,0
7.3,0.24,0.39,17.95,0.057,45,149,0.9999,3.21,0.36,8.6,5,3849,0
6.9,0.14,0.38,1,0.041,22,81,0.99043,3.03,0.54,11.4,6,4501,0
5.7,0.31,0.28,4.1,0.03,22,86,0.99062,3.31,0.38,11.7,7,2409,0
5.7,0.36,0.34,4.2,0.026,21,77,0.9907,3.41,0.45,11.9,6,4015,0
6.1,0.16,0.34,6.1,0.034,31,114,0.99365,3.32,0.58,10.1333333333333,7,3189,0
5.1,0.42,0.01,1.5,0.017,25,102,0.9894,3.38,0.36,12.3,7,3895,0
6.33,0.97,1.28,39.47,0.44,428,628,0.54,4.93,1.06,11.9,14,1171,1
19.4,0.97,0.77,11.4,0.49,11,116,0.82,4.36,0.89,19.35,11,5513,1
7.3,0.26,0.31,1.6,0.04,39,173,0.9918,3.19,0.51,11.4,6,4684,0
7.5,0.29,0.67,8.1,0.037,53,166,0.9966,2.9,0.41,8.9,6,1650,0
7.1,0.37,0.67,10.5,0.045,49,155,0.9975,3.16,0.44,8.7,5,1728,0
11.21,1.25,1.38,6.47,0.51,379,107,1.36,4.43,0.17,21.13,7,4288,1
7.4,0.24,0.31,8.4,0.045,52,183,0.9963,3.09,0.32,8.8,5,1897,0
11.38,0.16,0.08,52.56,0.39,252,256,1.52,1.82,0.99,17.35,4,6104,1
8.2,0.24,0.49,9.3,0.038,52,163,0.9952,3.02,0.33,10.6,6,1946,0
6.7,0.2,0.3,1.4,0.025,17,76,0.99104,3.11,0.44,11,6,2437,0
7.5,0.3,0.21,6.55,0.026,33,143,0.99244,2.92,0.35,11.1,5,3672,0
7.5,0.27,0.36,7,0.036,45,164,0.9939,3.03,0.33,11,5,2682,0
5.8,0.28,0.18,1.2,0.058,7,108,0.99288,3.23,0.58,9.55,4,2132,0
6.7,0.54,0.28,5.4,0.06,21,105,0.9949,3.27,0.37,9,5,2721,0
7.4,0.3,0.3,5.2,0.053,45,163,0.9941,3.12,0.45,10.3,6,3810,0
7.1,0.23,0.39,13.7,0.058,26,172,0.99755,2.9,0.46,9,6,4183,0
5.7,0.37,0.3,1.1,0.029,24,88,0.98883,3.18,0.39,11.7,6,2689,0
18.02,0.7,1.68,66.83,0.43,85,203,0.73,2.22,1.55,20.89,12,3225,1
7.2,0.34,0.3,8.4,0.051,40,167,0.99756,3.48,0.62,9.7,5,4635,0
6.7,0.15,0.38,1.7,0.037,20,84,0.99046,3.09,0.53,11.4,6,981,0
6,0.4,0.3,1.6,0.047,30,117,0.9931,3.17,0.48,10.1,6,2853,0
7.2,0.31,0.41,8.6,0.053,15,89,0.9976,3.29,0.64,9.9,6,2041,0
6.6,0.46,0.49,7.4,0.052,19,184,0.9956,3.11,0.38,9,5,4154,0
19.06,1.52,1.5,82.0,0.11,72,351,1.5,4.32,0.3,7.61,2,4237,1
12.79,1.59,0.14,97.42,0.37,378,95,1.11,2.82,1.56,16.74,10,2098,1
6.3,0.2,0.37,11.8,0.045,58,130,0.99519,3.2,0.35,10.8,5,3663,0
7.4,0.27,0.26,11.8,0.053,55,173,0.99699,3.11,0.6,9.8,5,4835,0
7.2,0.6,0.2,9.9,0.07,21,174,0.9971,3.03,0.54,9.1,5,4102,0
6,0.33,0.26,5.1,0.051,16,119,0.99416,3.15,0.41,9.2,5,4023,0
7.52,1.37,1.41,21.99,0.34,290,266,0.6,4.98,1.38,9.79,2,4165,1
6.8,0.475,0.33,3.95,0.047,16,81,0.98988,3.23,0.53,13.4,7,1819,0
6.8,0.26,0.46,8.3,0.037,49,173,0.99601,3.17,0.47,9.3,5,1889,0
2.56,0.96,2.23,71.74,0.51,347,549,1.01,1.85,1.18,4.85,7,2042,1
6.7,0.15,0.32,7.9,0.034,17,81,0.99512,3.29,0.31,10,6,1417,0
6.3,0.3,0.34,1.6,0.049,14,132,0.994,3.3,0.49,9.5,6,3489,0
7.2,0.29,0.4,7.6,0.024,56,177,0.9928,3.04,0.32,11.5,6,1665,0
6.5,0.23,0.25,17.3,0.046,15,110,0.99828,3.15,0.42,9.2,6,3039,0
5.8,0.19,0.49,4.9,0.04,44,118,0.9935,3.34,0.38,9.5,7,4890,0
7.1,0.17,0.38,7.4,0.052,49,182,0.9958,3.35,0.52,9.6,6,1207,0
7.4,0.28,0.42,19.8,0.066,53,195,1,2.96,0.44,9.1,5,2954,0
7,0.36,0.35,2.5,0.048,67,161,0.99146,3.05,0.56,11.1,6,4577,0
8.0,0.48,1.0,38.1,0.34,174,60,0.6,2.89,0.94,17.04,12,5804,1
6.5,0.3,0.39,7.8,0.038,61,219,0.9959,3.19,0.5,9.4,5,1176,0
11.44,1.64,0.8,71.9,0.43,27,464,0.87,5.1,0.93,16.64,1,7185,1
6.8,0.15,0.41,12.9,0.044,79.5,183,0.99742,3.24,0.78,10.2,6,4103,0
18.32,0.77,2.32,71.05,0.2,371,458,1.26,2.19,0.63,7.65,12,1506,1
7.6,0.3,0.25,4.3,0.054,22,111,0.9956,3.12,0.49,9.2,5,3379,0
14.96,1.57,1.92,59.44,0.04,91,517,0.56,5.14,0.93,18.9,12,4567,1
6.3,0.27,0.18,7.7,0.048,45,186,0.9962,3.23,0.47,9,5,2381,0
7.6,0.3,0.27,10.6,0.039,31,119,0.99815,3.27,0.3,9.3,6,3917,0
6.2,0.24,0.25,12.5,0.055,47,134,0.99758,3.3,0.51,9,5,2772,0
5.9,0.32,0.28,4.7,0.039,34,94,0.98964,3.22,0.57,13.1,7,4664,0
5.8,0.32,0.31,2.7,0.049,25,153,0.99067,3.44,0.73,12.2,7,1305,0
7.1,0.145,0.33,4.6,0.05,33,131,0.9942,3.28,0.4,9.6,6,2413,0
6.3,0.29,0.29,3.3,0.037,32,140,0.9895,3.17,0.36,12.8,7,3893,0
9.32,0.94,1.22,76.02,0.46,188,42,0.82,2.04,0.52,16.69,13,5883,1
8.6,0.16,0.49,7.3,0.043,9,63,0.9953,3.13,0.59,10.5,6,1597,0
6.6,0.58,0.3,5.1,0.057,30,123,0.9949,3.24,0.38,9,5,1232,0
7.8,0.26,0.27,1.9,0.051,52,195,0.9928,3.23,0.5,10.9,6,3098,0
7.1,0.2,0.37,1.5,0.049,28,129,0.99226,3.15,0.52,10.8,5,1855,0
6,0.41,0.21,1.9,0.05,29,122,0.9928,3.42,0.52,10.5,6,2384,0
7.3,0.24,0.3,2.5,0.042,31,104,0.9911,3.05,0.56,11.3,7,2367,0
2.86,1.39,1.63,38.1,0.14,409,536,0.92,3.22,0.78,11.85,2,2876,1
8.6,0.485,0.29,4.1,0.026,19,101,0.9918,3.01,0.38,12.4,5,1362,0
6.6,0.13,0.3,4.9,0.058,47,131,0.9946,3.51,0.45,10.3,6,1815,0
14.38,1.14,1.29,50.15,0.36,177,460,1.23,5.58,0.73,14.42,10,3773,1
6.7,0.18,0.28,10.2,0.039,29,115,0.99469,3.11,0.45,10.9,7,1076,0
8.1,0.17,0.44,14.1,0.053,43,145,1.0006,3.28,0.75,8.8,8,4229,0
7.6,0.27,0.25,13.9,0.05,45,199,0.9984,3.34,0.5,9.8,6,2846,0
5.5,0.16,0.26,1.5,0.032,35,100,0.99076,3.43,0.77,12,6,3803,0
6.8,0.2,0.25,6.2,0.052,22,106,0.9935,3.09,0.54,10.8,5,4718,0
6.7,0.28,0.34,8.9,0.048,32,111,0.99455,3.25,0.54,11,7,4729,0
9.05,1.19,2.2,22.46,0.14,212,181,0.9,1.88,1.37,15.68,1,5198,1
6.7,0.24,0.41,9.4,0.04,49,166,0.9954,3.12,0.61,9.9,6,4497,0
6.6,0.39,0.39,11.9,0.057,51,221,0.99851,3.26,0.51,8.9,6,3580,0
7.1,0.17,0.4,14.55,0.047,47,156,0.99945,3.34,0.78,9.1,6,1074,0
2.28,1.3,1.66,4.73,0.5,154,621,1.12,1.89,1.17,11.7,6,2486,1
16.52,1.32,1.31,10.84,0.02,400,643,1.25,1.89,1.18,8.34,6,845,1
6.7,0.26,0.51,8,0.062,50,194,0.99545,3.13,0.5,9.6,5,1950,0
6.4,0.17,0.34,1.5,0.093,43,136,0.9938,3.25,0.49,9.6,6,1872,0
6.6,0.42,0.33,2.8,0.034,15,85,0.99,3.28,0.51,13.4,6,1001,0
20.04,0.07,0.09,23.39,0.01,92,391,1.04,4.09,0.63,19.87,14,3269,1
7.8,0.21,0.27,1.2,0.051,20,89,0.9936,3.06,0.46,9.1,5,2260,0
6.6,0.25,0.42,11.3,0.049,77,231,0.9966,3.24,0.52,9.5,6,3289,0
5.6,0.185,0.49,1.1,0.03,28,117,0.9918,3.55,0.45,10.3,6,4038,0
5.9,0.21,0.31,1.8,0.033,45,142,0.98984,3.35,0.5,12.7,6,4619,0
6.3,0.22,0.27,4.5,0.036,81,157,0.9928,3.05,0.76,10.7,7,2077,0
14.32,0.32,1.21,91.39,0.2,188,412,1.17,2.32,0.77,4.03,14,1018,1
7,0.53,0.02,1,0.036,39,107,0.993,3.2,0.32,9,5,1523,0
6.8,0.14,0.18,1.4,0.047,30,90,0.99164,3.27,0.54,11.2,6,3337,0
6.7,0.19,0.36,1.1,0.026,63,143,0.9912,3.27,0.48,11,6,3674,0
7.1,0.18,0.39,14.5,0.051,48,156,0.99947,3.35,0.78,9.1,5,3789,0
6.6,0.3,0.24,1.2,0.034,17,121,0.9933,3.13,0.36,9.2,5,2250,0
7.6,0.15,0.4,1.3,0.036,24,112,0.9932,3.14,0.76,10,5,1489,0
6.5,0.2,0.33,1.5,0.039,36,110,0.99008,3.22,0.65,12,6,4342,0
11.82,0.51,1.28,49.03,0.18,56,328,1.23,2.83,0.22,8.97,6,7119,1
9.8,0.44,0.4,2.8,0.036,35,167,0.9956,2.97,0.39,9.2,5,1422,0
7.2,0.55,0.09,1.5,0.108,16,151,0.9938,3.07,0.57,9.2,4,3698,0
5.6,0.18,0.3,10.2,0.028,28,131,0.9954,3.49,0.42,10.8,7,4633,0
5.6,0.15,0.31,5.3,0.038,8,79,0.9923,3.3,0.39,10.5,6,4690,0
5.2,0.2,0.27,3.2,0.047,16,93,0.99235,3.44,0.53,10.1,7,2875,0
7.4,0.26,0.31,7.6,0.047,52,177,0.9962,3.13,0.45,8.9,6,1541,0
6.2,0.15,0.27,1.4,0.041,51,117,0.9909,3.28,0.38,11.2,6,3542,0
6.6,0.34,0.2,1,0.053,26,112,0.99336,3.32,0.55,9.1,5,1336,0
8.7,0.3,0.34,4.8,0.018,23,127,0.99474,3.12,0.49,11.2,7,2924,0
20.81,0.81,1.65,44.44,0.47,29,227,1.37,1.51,0.93,13.85,9,3469,1
9.3,0.31,0.49,1.3,0.042,34,147,0.9948,3.11,0.46,9.8,5,1244,0
5.8,0.15,0.32,1.2,0.037,14,119,0.99137,3.19,0.5,10.2,6,3536,0
8.29,0.77,0.18,72.44,0.06,415,249,1.45,2.42,1.0,18.51,3,560,1
6.4,0.15,0.44,1.2,0.043,67,150,0.9907,3.14,0.73,11.2,7,2850,0
6.79,0.44,0.62,80.85,0.33,322,273,1.55,2.19,0.28,6.93,8,1153,1
7.1,0.37,0.67,10.5,0.045,49,155,0.9975,3.16,0.44,8.7,5,1426,0
6.3,0.28,0.34,8.1,0.038,44,129,0.99248,3.26,0.29,12.1,6,2726,0
6.7,0.43,0.23,5,0.157,49,145,0.99471,3.17,0.49,9.4,5,3516,0
7.5,0.24,0.31,13.1,0.05,26,180,0.99884,3.05,0.53,9.1,6,3761,0
6.1,0.36,0.41,19.35,0.07,67,207,1.00118,3.39,0.53,9.1,5,2827,0
7.6,0.3,0.4,2.2,0.054,29,175,0.99445,3.19,0.53,9.8,5,3558,0
9.2,0.28,0.49,11.8,0.042,29,137,0.998,3.1,0.34,10.1,4,1184,0
7.3,0.28,0.42,1.2,0.033,29,142,0.99205,3.17,0.43,10.7,4,1153,0
6.8,0.25,0.3,11.8,0.043,53,133,0.99524,3.03,0.58,10.4,6,2631,0
2.5,0.76,1.36,20.49,0.07,329,558,1.23,4.74,1.28,8.11,2,6648,1
8.9,0.21,0.34,7.1,0.037,33,150,0.9962,3.1,0.45,9.7,6,4072,0
4.9,0.345,0.34,1,0.068,32,143,0.99138,3.24,0.4,10.1,5,4158,0
6.3,0.32,0.17,17.75,0.06,51,190,0.99916,3.13,0.48,8.8,6,2960,0
6.3,0.48,0.04,1.1,0.046,30,99,0.9928,3.24,0.36,9.6,6,4807,0
7.3,0.27,0.3,1.3,0.04,26,84,0.99222,3.28,0.53,10.7,6,2076,0
14.42,1.38,2.45,83.51,0.25,62,145,1.13,3.24,0.31,20.91,7,4633,1
6.4,0.28,0.36,1.3,0.053,28,186,0.99211,3.31,0.45,10.8,5,1718,0
14.91,1.19,2.2,94.24,0.32,14,595,0.65,3.56,0.95,14.57,5,3003,1
10.28,0.56,2.36,37.76,0.2,159,367,1.0,3.13,0.12,20.17,1,5927,1
5.9,0.37,0.14,6.3,0.036,34,185,0.9944,3.17,0.63,9.8,5,2016,0
9.2,0.15,0.68,1.6,0.046,22,130,0.9948,3.02,0.45,10.4,6,3043,0
6.4,0.33,0.24,9.8,0.041,29,109,0.9956,3.29,0.47,10.1,6,2201,0
6.6,0.23,0.32,1.7,0.024,26,102,0.99084,3.29,0.6,11.8,6,4720,0
8.1,0.2,0.3,1.3,0.036,7,49,0.99242,2.99,0.73,10.3,5,2757,0
6.4,0.35,0.51,7.8,0.055,53,177,0.99502,3.12,0.45,9.6,5,4465,0
7.17,1.6,0.21,3.43,0.27,136,430,0.7,4.35,1.44,13.47,12,5265,1
6.6,0.3,0.3,4.8,0.17,60,166,0.9946,3.18,0.47,9.4,5,3940,0
7.9,0.25,0.34,11.4,0.04,53,202,0.99708,3.11,0.57,9.6,6,2294,0
6.8,0.24,0.34,5.1,0.038,31,99,0.9921,3.24,0.46,11.8,6,1169,0
10.47,0.21,1.04,87.4,0.44,356,65,0.9,4.02,1.48,14.98,6,949,1
6.6,0.32,0.41,7.2,0.048,55,178,0.99537,3.2,0.46,9.4,5,3227,0
6.8,0.32,0.43,1.6,0.05,4,65,0.99346,3.27,0.47,10.7,5,3034,0
6.8,0.32,0.32,8.7,0.029,31,105,0.99146,3,0.34,12.3,7,1825,0
7.7,0.29,0.29,4.8,0.06,27,156,0.99572,3.49,0.59,10.3,6,2663,0
6.8,0.33,0.28,1.2,0.032,38,131,0.9889,3.19,0.41,13,6,4144,0
5.8,0.26,0.29,1,0.042,35,101,0.99044,3.36,0.48,11.4,7,4310,0
8.4,0.82,2.01,25.74,0.39,365,90,0.61,4.38,0.77,9.82,1,5644,1
4.8,1.11,2.23,49.01,0.42,28,121,1.14,4.84,1.13,18.59,7,5525,1
6.2,0.29,0.32,3.6,0.026,39,138,0.9892,3.31,0.37,13.1,7,1704,0
17.93,0.27,0.51,74.92,0.41,198,437,0.76,2.35,1.11,18.61,6,3086,1
7,0.21,0.28,8.6,0.045,37,221,0.9954,3.25,0.54,10.4,6,2481,0
7,0.2,0.4,1.1,0.058,30,93,0.99322,3.03,0.38,9.2,6,4078,0
21.19,1.12,0.44,44.33,0.24,367,355,0.95,3.38,0.77,16.76,5,6896,1
6,0.24,0.33,2.5,0.026,31,85,0.99014,3.13,0.5,11.3,7,1411,0
6.1,0.38,0.42,5,0.016,31,113,0.99007,3.15,0.31,12.4,7,1016,0
6.99,1.17,0.18,54.35,0.18,260,260,1.1,4.09,0.66,10.41,5,5103,1
7.9,0.28,0.32,3.6,0.038,9,76,0.992,3.05,0.31,11.7,4,2325,0
6.7,0.24,0.32,10.3,0.079,37,122,0.99662,3.02,0.45,8.8,5,3340,0
19.83,0.35,2.28,15.59,0.22,108,556,1.12,1.48,0.66,5.33,7,1301,1
6.9,0.18,0.36,1.3,0.036,40,117,0.9934,3.27,0.95,9.5,7,3714,0
6.9,0.33,0.62,7.5,0.038,46,132,0.99143,3.23,0.43,13.4,7,1180,0
6.4,0.3,0.38,7.8,0.046,35,192,0.9955,3.1,0.37,9,5,4446,0
6.4,0.28,0.43,7.1,0.045,60,221,0.9952,3.09,0.45,9.4,6,4820,0
7,0.14,0.32,9,0.039,54,141,0.9956,3.22,0.43,9.4,6,1455,0
7.2,0.115,0.3,6.8,0.056,26,105,0.9954,3.44,0.4,9.6,6,3543,0
7.3,0.28,0.37,1.2,0.039,26,99,0.99198,3.01,0.62,10.8,5,1243,0
5.9,0.415,0.02,0.8,0.038,22,63,0.9932,3.36,0.36,9.3,5,4386,0
6.6,0.23,0.3,14.9,0.051,33,118,0.99835,3.04,0.54,9,6,4062,0
6,0.28,0.35,1.9,0.037,16,120,0.9933,3.16,0.69,10.6,5,1964,0
6.3,0.32,0.35,11.1,0.039,29,198,0.9984,3.36,0.5,9.4,7,3585,0
7.4,0.31,0.48,14.2,0.042,62,204,0.9983,3.06,0.59,9.4,5,3233,0
13.55,1.05,0.17,9.71,0.51,297,116,0.52,4.47,0.25,11.01,4,6795,1
10.68,1.49,2.23,51.56,0.22,420,611,1.26,4.19,0.76,7.39,7,4548,1
7.6,0.56,0.12,10.4,0.096,22,177,0.9983,3.32,0.45,9.1,4,1651,0
6.9,0.23,0.32,16.4,0.045,62,153,0.9972,3.22,0.42,10.5,5,3083,0
7,0.29,0.26,1.6,0.044,12,87,0.9923,3.08,0.46,10.5,6,1213,0
6,0.29,0.21,1.3,0.055,42,168,0.9914,3.32,0.43,11.1,6,1038,0
11.05,1.35,2.16,83.45,0.06,418,255,0.56,3.31,0.75,19.69,14,993,1
8.47,0.79,0.46,77.1,0.07,178,227,0.53,1.43,1.11,17.95,7,877,1
7.3,0.15,0.4,2,0.05,24,92,0.9932,3.14,0.45,10.5,5,3874,0
5.4,0.5,0.13,5,0.028,12,107,0.99079,3.48,0.88,13.5,7,1820,0
6.6,0.28,0.34,0.8,0.037,42,119,0.9888,3.03,0.37,12.5,6,3493,0
6,0.19,0.26,1.4,0.039,30,104,0.98998,3.32,0.41,12.4,6,4468,0
5.9,0.14,0.2,1.6,0.04,26,114,0.99105,3.25,0.45,11.4,6,4228,0
7,0.24,0.32,1.3,0.037,39,123,0.992,3.17,0.42,11.2,8,3683,0
7.8,0.29,0.36,7,0.042,38,161,0.9941,3.26,0.37,11.2,8,4148,0
8.62,0.97,1.33,62.53,0.35,83,648,0.69,4.35,0.54,9.62,5,2693,1
6.8,0.23,0.29,15.4,0.073,56,173,0.9984,3.06,0.41,8.7,6,1758,0
6.8,0.37,0.47,11.2,0.071,44,136,0.9968,2.98,0.88,9.2,5,3076,0
6,0.3,0.44,1.5,0.046,15,182,0.99455,3.5,0.52,10.4,5,3600,0
11.91,1.06,2.3,42.23,0.06,135,353,0.67,3.3,0.49,15.64,12,1176,1
17.03,0.67,1.8,64.41,0.29,288,213,0.65,5.33,1.41,6.22,3,2872,1
4.43,0.19,2.15,92.88,0.18,137,25,1.13,5.03,0.17,8.11,3,6365,1
18.39,1.61,2.1,30.83,0.1,135,484,0.63,5.33,0.8,17.96,13,4316,1
18.16,0.23,1.38,29.57,0.51,100,6,1.43,1.69,0.21,15.72,12,3358,1
6.9,0.39,0.22,4.3,0.03,10,102,0.993,3,0.87,11.6,4,4259,0
18.59,0.06,0.33,8.29,0.21,204,359,1.3,5.23,1.48,12.67,1,6560,1
6.4,0.29,0.2,15.6,0.04,20,142,0.9962,3.1,0.54,10.6,5,4688,0
8.33,1.31,0.5,51.39,0.04,107,554,1.52,3.64,1.0,19.16,4,6231,1
5.6,0.34,0.3,6.9,0.038,23,89,0.99266,3.25,0.49,11.1,6,2969,0
5.9,0.26,0.29,5.4,0.046,34,116,0.99224,3.24,0.41,11.4,6,2973,0
7,0.17,0.33,4,0.034,17,127,0.9934,3.19,0.39,10.6,7,2878,0
7.3,0.3,0.34,2.7,0.044,34,108,0.99105,3.36,0.53,12.8,8,2351,0
7.2,0.25,0.32,1.5,0.054,24,105,0.99154,3.17,0.48,11.1,6,1255,0
7.7,0.28,0.35,15.3,0.056,31,117,0.9998,3.27,0.5,9.6,5,4498,0
20.52,1.05,1.89,81.85,0.45,338,169,1.02,4.05,0.94,6.94,3,5252,1
5.7,0.24,0.47,6.3,0.069,35,182,0.99391,3.11,0.46,9.73333333333333,5,2768,0
7.6,0.23,0.4,5.2,0.066,14,91,0.99488,3.17,0.8,9.7,5,1022,0
7.2,0.18,0.41,1.2,0.048,41,97,0.9919,3.14,0.45,10.4,5,1023,0
6,0.28,0.29,19.3,0.051,36,174,0.99911,3.14,0.5,9,5,4317,0
6.4,0.68,0.26,3.4,0.069,25,146,0.99347,3.18,0.4,9.3,5,4510,0
7.7,0.28,0.39,8.9,0.036,8,117,0.9935,3.06,0.38,12,7,1110,0
17.61,0.49,0.89,54.04,0.35,139,90,0.51,3.06,1.16,20.89,1,3336,1
6.9,0.34,0.3,4.7,0.029,34,148,0.99165,3.36,0.49,12.3,7,1416,0
6.5,0.18,0.33,1.4,0.029,35,138,0.99114,3.36,0.6,11.5,7,2128,0
6.3,0.25,0.27,6.6,0.054,40,158,0.99378,3.2,0.48,10.3,5,1840,0
6.7,0.27,0.31,15.7,0.036,44,179,0.9979,3.26,0.56,9.6,5,1865,0
5.8,0.28,0.35,2.3,0.053,36,114,0.9924,3.28,0.5,10.2,4,2956,0
8.8,0.2,0.43,15,0.053,60,184,1.0008,3.28,0.79,8.8,6,1407,0
7.3,0.33,0.4,6.85,0.038,32,138,0.992,3.03,0.3,11.9,7,2221,0
5.6,0.24,0.34,2,0.041,14,73,0.98981,3.04,0.45,11.6,7,2833,0
8.5,0.16,0.35,1.6,0.039,24,147,0.9935,2.96,0.36,10,5,4512,0
8,0.24,0.48,6.8,0.047,13,134,0.99616,3.23,0.7,10,5,2713,0
12.92,0.88,1.74,85.87,0.45,401,175,0.94,3.14,0.56,4.52,10,4627,1
6.9,0.3,0.21,7.2,0.045,54,190,0.99595,3.22,0.48,9.4,5,3286,0
6.8,0.18,0.3,12.8,0.062,19,171,0.99808,3,0.52,9,7,4218,0
6.8,0.12,0.31,5.2,0.045,29,120,0.9942,3.41,0.46,9.8,7,3090,0
7,0.3,0.38,14.9,0.032,60,181,0.9983,3.18,0.61,9.3,7,3440,0
9.29,1.29,0.66,71.44,0.25,162,383,1.46,2.78,1.03,11.36,7,4878,1
6.4,0.55,0.26,9.6,0.027,20,104,0.9924,3.22,0.73,13.1,6,2138,0
10.26,0.32,0.0,40.68,0.3,54,84,0.78,4.21,0.9,4.34,10,3581,1
6.8,0.32,0.3,3.3,0.029,15,80,0.99061,3.33,0.63,12.6,7,2446,0
7.1,0.31,0.5,14.5,0.059,6,148,0.9983,2.94,0.44,9.1,5,2646,0
7.2,0.24,0.27,11.4,0.034,40,174,0.99773,3.2,0.44,9,5,2065,0
5.8,0.6,0,1.3,0.044,72,197,0.99202,3.56,0.43,10.9,5,2536,0
14.52,1.17,2.45,24.68,0.19,315,347,0.6,1.87,0.4,10.83,12,3559,1
6.6,0.19,0.43,10.9,0.045,53,154,0.99752,3.52,0.77,10.4,6,3788,0
7.9,0.51,0.36,6.2,0.051,30,173,0.9984,3.09,0.53,9.7,5,2659,0
5.8,0.32,0.2,2.6,0.027,17,123,0.98936,3.36,0.78,13.9,7,1225,0
7.3,0.23,0.27,2.6,0.035,39,120,0.99138,3.04,0.59,11.3,7,2590,0
6.6,0.22,0.37,1.6,0.04,31,101,0.99009,3.15,0.66,12,5,1522,0
18.35,1.65,1.49,2.23,0.2,158,513,0.66,4.02,0.59,6.43,12,2828,1
6.4,0.25,0.41,8.6,0.042,57,173,0.9965,3,0.44,9.1,5,3075,0
7.9,0.35,0.24,15.6,0.072,44,229,0.99785,3.03,0.59,10.5,6,1104,0
7,0.12,0.32,7.2,0.058,22,89,0.9966,3.29,0.38,9.2,6,3486,0
6.3,0.28,0.47,11.2,0.04,61,183,0.99592,3.12,0.51,9.5,6,1944,0
7.9,0.12,0.49,5.2,0.049,33,152,0.9952,3.18,0.47,10.6,6,1929,0
6.82,1.65,1.87,33.64,0.42,213,129,1.01,3.86,0.85,17.61,8,5643,1
6.4,0.15,0.44,1.2,0.043,67,150,0.9907,3.14,0.73,11.2,7,1424,0
5.7,0.1,0.27,1.3,0.047,21,100,0.9928,3.27,0.46,9.5,5,4334,0
9.77,0.26,2.38,25.36,0.39,259,613,0.54,5.24,0.22,11.32,6,6401,1
9.8,0.25,0.74,10,0.056,36,225,0.9977,3.06,0.43,10,4,4037,0
16.41,0.44,0.41,80.41,0.37,361,111,0.57,2.92,0.94,15.93,3,2844,1
19.72,0.42,0.82,4.65,0.11,269,509,0.57,2.86,0.65,17.31,8,1304,1
6.6,0.32,0.33,2.5,0.052,40,210,0.99316,3.15,0.6,10,5,1507,0
