instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
10093,1,1,3,14,0.58,0.5455,0.35,0.2239,37,211,0
14541,0,1,4,8,0.03,0.63,1.0,0.26,21,669,1
1942,5,0,5,12,0.37,0.73,0.32,0.48,337,779,1
8872,1,1,1,12,0.42,0.4242,0.38,0.2985,13,140,0
2786,4,2,3,18,0.16,0.71,0.5,0.21,342,802,1
9545,1,1,8,18,0.48,0.75,1.02,0.1,14,840,1
6760,4,0,10,5,0.56,0.5303,0.94,0.1642,0,17,0
220,0,0,1,4,0.9,1.03,0.48,0.64,151,660,1
8772,5,0,1,4,0.26,0.83,0.22,0.49,300,572,1
4086,3,0,6,3,0.66,0.6061,0.83,0.1642,1,5,0
9503,3,1,7,2,0.08,0.13,0.25,0.56,96,72,1
1538,1,0,3,10,0.3,0.2879,0.75,0.2537,8,57,0
13291,3,1,7,23,0.7,0.6515,0.51,0.2239,33,211,0
6486,4,0,10,19,0.38,0.3939,0.76,0.1642,34,162,0
17881,0,0,12,23,0.26,0.55,0.31,0.23,20,900,1
7835,4,0,11,1,0.46,0.4545,0.77,0.2985,1,13,0
11831,3,0,1,10,0.38,0.95,0.21,0.68,69,381,1
10998,2,1,4,9,0.44,0.4394,0.26,0.2239,71,179,0
2329,1,2,10,3,0.48,0.17,1.04,0.64,51,174,1
8073,4,1,3,1,0.21,0.89,0.44,0.78,357,396,1
16567,4,1,11,0,0.26,0.2424,0.75,0.2537,1,23,0
12651,2,1,6,7,0.54,0.5152,0.68,0.194,10,78,0
18097,1,0,4,4,0.57,0.34,0.68,0.45,57,70,1
267,2,2,7,8,0.48,0.31,0.5,0.15,233,225,1
8960,1,1,6,25,0.75,0.38,0.76,0.35,120,426,1
917,1,0,2,17,0.18,0.1818,0.26,0.194,6,165,0
16336,0,2,12,5,0.98,0.79,0.61,0.37,121,749,1
4552,4,2,10,14,0.14,0.69,0.6,0.89,322,142,1
5197,3,0,8,10,0.8,0.7727,0.59,0.2239,55,144,0
7104,4,0,10,14,0.36,0.3485,0.46,0.194,33,185,0
2129,2,0,4,13,0.44,0.4394,0.33,0.2985,219,367,0
1949,2,0,3,23,0.26,0.2424,0.44,0.2836,10,41,0
17014,0,2,2,7,0.92,0.1,0.56,0.41,61,173,1
978,1,0,2,9,0.24,0.2273,0.6,0.2239,12,47,0
1888,2,0,3,10,0.26,0.2273,0.93,0.3284,10,65,0
5064,0,0,8,25,0.48,0.52,0.84,0.64,208,239,1
9424,1,1,2,13,0.42,0.4242,0.77,0,13,137,0
4369,3,1,7,3,0.34,0.79,0.08,0.74,353,257,1
7983,4,0,12,6,0.24,0.2879,0.93,0,1,4,0
13867,3,1,8,23,0.72,0.697,0.79,0.1642,29,87,0
17678,2,1,0,7,0.16,0.58,0.02,0.76,11,298,1
15081,2,1,4,24,0.53,0.9,0.63,0.2,111,546,1
5337,2,1,10,13,0.97,0.36,0.07,0.49,281,407,1
9559,1,1,2,5,0.24,0.2576,0.7,0.0896,0,20,0
1086,1,0,2,23,0.46,0.4545,0.67,0.2985,4,44,0
6952,4,0,10,6,0.36,0.3788,0.71,0,1,18,0
7601,0,2,2,11,0.45,0.95,0.07,0.35,309,945,1
2904,2,0,5,21,0.5,0.4848,0.36,0.194,39,180,0
8312,4,0,12,23,0.2,0.2273,0.75,0,6,69,0
15320,4,1,10,12,0.72,0.6515,0.42,0.1642,161,468,0
726,3,2,4,19,0.86,0.6,0.54,0.43,230,782,1
6354,4,0,9,7,0.62,0.5455,0.94,0.1045,15,249,0
13249,3,1,7,5,0.64,0.5758,0.89,0,5,41,0
11898,2,1,5,22,0.58,0.5455,0.78,0.2239,9,83,0
15968,4,2,13,6,0.68,0.63,0.1,0.48,244,490,1
17787,3,2,0,7,0.33,0.28,0.33,0.61,154,415,1
17169,1,1,12,3,0.2,0.2121,0.51,0.1343,0,9,0
17575,0,2,9,6,0.65,0.71,0.1,0.87,247,54,1
7989,2,0,12,5,0.9,0.4,0.34,0.35,36,9,1
13942,3,1,8,2,0.7,0.6667,0.84,0.0896,2,14,0
15641,4,1,10,21,0.54,0.5152,0.77,0.194,38,283,0
8725,1,1,1,8,0.02,0.0606,0.44,0.1343,5,315,0
370,5,2,4,17,0.43,1.0,0.34,0.32,75,875,1
14292,3,1,8,16,0.76,0.6818,0.48,0.1642,121,465,0
7809,0,2,9,1,0.08,0.49,0.67,0.82,203,456,1
8267,2,2,4,0,0.35,0.79,0.04,0.82,169,746,1
9789,1,1,2,19,0.38,0.3939,0.37,0.2239,16,282,0
5870,3,0,9,1,0.54,0.5152,0.94,0.2537,2,5,0
5694,3,0,8,16,0.74,0.6515,0.37,0.1642,42,337,0
1549,1,2,12,24,0.07,0.78,0.27,0.39,261,777,1
6072,2,0,11,4,0.57,0.41,0.52,0.83,328,762,1
8105,4,1,11,11,0.07,0.59,0.26,0.23,82,399,1
2247,2,0,4,11,0.4,0.4091,0.62,0.3881,19,98,0
4984,3,0,7,13,0.9,0.7727,0.24,0.1343,142,294,0
11982,2,1,5,10,0.56,0.5303,0.43,0,177,452,0
8648,1,1,1,2,0.32,0.3485,0.76,0,16,75,0
18199,0,1,1,3,0.7,0.89,0.63,0.3,40,18,1
8528,1,2,3,21,0.35,0.19,0.66,0.79,240,524,1
8411,1,0,12,2,0.48,0.4697,0.82,0.1045,1,11,0
4089,0,1,8,22,0.98,0.83,0.9,0.48,134,829,1
139,3,1,1,20,0.96,0.12,0.65,0.63,172,700,1
2725,2,0,4,10,0.62,0.5606,0.88,0.2836,9,54,0
11731,2,1,5,23,0.6,0.5758,0.78,0.3284,10,63,0
17049,4,0,8,3,0.26,0.21,0.4,0.43,29,570,1
8814,1,1,1,1,0.34,0.3333,0.42,0.194,10,72,0
8759,0,1,4,23,0.64,0.4,0.37,0.07,58,347,1
6745,4,0,10,14,0.66,0.6061,0.78,0.194,22,133,0
3105,2,0,5,6,0.5,0.4848,0.88,0.1045,2,11,0
12073,0,2,2,19,0.08,0.98,0.82,0.57,285,719,1
2441,2,2,11,21,0.56,0.08,0.99,0.58,333,142,1
5132,3,0,8,17,0.74,0.7121,0.79,0.1642,61,149,0
13003,3,0,5,0,0.56,0.04,0.26,0.33,87,650,1
3977,5,0,3,0,0.95,0.95,1.02,0.83,100,91,1
4478,0,1,1,23,0.15,0.29,0.89,0.78,91,614,1
12438,1,0,0,6,0.61,0.55,0.56,0.45,329,132,1
17221,0,2,5,15,0.4,0.8,0.36,0.37,367,187,1
15971,4,1,11,3,0.34,0.3182,0.49,0.2537,6,28,0
9980,1,1,2,20,0.26,0.2121,0.3,0.5522,10,105,0
17167,2,0,8,7,0.43,0.26,0.26,0.74,34,377,1
554,2,1,7,6,0.28,0.19,0.93,0.71,378,142,1
5501,3,0,8,2,0.7,0.6515,0.65,0.1045,2,8,0
16040,4,1,11,0,0.24,0.2576,0.6,0.1045,1,19,0
17182,5,1,2,5,0.22,0.53,0.1,0.24,177,476,1
5240,3,0,8,5,0.64,0.6212,0.61,0.194,2,25,0
10974,1,1,13,2,0.75,0.28,0.67,0.82,341,250,1
976,1,0,2,7,0.22,0.2727,0.55,0,0,3,0
10502,1,1,3,16,0.54,0.5152,0.73,0.0896,229,541,0
17327,3,0,9,2,0.2,0.16,0.83,0.2,77,168,1
1425,1,0,3,15,0.36,0.3333,0.4,0.2985,31,106,0
7,1,0,1,6,0.22,0.2727,0.8,0,2,2,0
3341,0,1,3,4,0.64,0.05,0.13,0.56,308,273,1
5456,3,0,8,5,0.6,0.5606,0.83,0,0,8,0
843,2,1,9,0,0.49,0.97,0.44,0.23,39,256,1
3793,2,0,6,22,0.66,0.6061,0.78,0.2239,53,190,0
12257,2,1,5,21,0.68,0.6364,0.57,0.1045,41,304,0
9187,5,2,1,12,0.64,0.67,0.66,0.85,361,159,1
9790,3,1,3,21,0.94,0.53,0.03,0.11,305,831,1
4665,3,0,7,6,0.64,0.5758,0.83,0.1045,10,105,0
8138,4,0,12,17,0.28,0.2576,0.36,0.3284,34,185,0
6438,5,2,0,16,0.4,0.65,0.32,0.63,52,73,1
8106,0,1,4,15,0.12,0.32,0.8,0.83,147,961,1
14791,3,1,9,11,0.66,0.6212,0.5,0.1642,71,254,0
11362,2,1,4,14,0.36,0.3182,0.62,0.4478,12,114,0
15562,0,2,1,11,0.87,0.55,0.17,0.06,156,1015,1
9791,1,1,2,21,0.38,0.3939,0.37,0.194,15,129,0
14683,3,1,9,23,0.58,0.5455,0.73,0.1642,12,133,0
701,1,0,2,13,0.2,0.2576,0.86,0,3,52,0
8373,0,1,0,18,0.9,0.91,0.18,0.25,90,79,1
2248,2,0,4,12,0.38,0.3939,0.66,0.2239,29,80,0
1309,1,0,2,17,0.42,0.4242,0.54,0.194,66,187,0
15938,4,0,9,11,0.76,0.19,0.74,0.2,302,97,1
140,1,0,1,1,0.2,0.197,0.69,0.2239,2,7,0
7745,0,2,2,2,0.32,0.45,0.36,0.14,386,439,1
63,1,0,1,17,0.24,0.2273,0.3,0.2239,11,157,0
8422,1,0,9,18,0.99,0.11,0.14,0.83,35,518,1
364,3,0,0,25,0.52,0.34,0.89,0.17,37,130,1
11552,2,1,5,12,0.7,0.6515,0.58,0.2239,41,269,0
9,3,2,8,22,1.04,0.03,0.44,0.54,251,757,1
17143,1,1,12,1,0.26,0.2121,0.44,0.4478,1,35,0
12513,5,1,7,15,0.54,0.92,0.38,0.58,286,1003,1
13387,3,1,7,23,0.74,0.7121,0.74,0.0896,27,166,0
9962,3,2,8,3,0.14,0.56,0.56,0.27,325,926,1
10150,1,1,3,23,0.42,0.4242,0.24,0,12,106,0
11052,2,1,4,15,0.56,0.5303,0.21,0.2985,46,203,0
16102,4,1,11,15,0.44,0.4394,0.18,0.4179,32,233,0
6821,4,0,10,18,0.56,0.5303,0.49,0.4478,102,328,0
12904,3,1,6,20,0.7,0.6364,0.3,0.2836,88,505,0
8697,1,1,1,4,0.16,0.1515,0.55,0.2537,0,5,0
8109,4,0,12,12,0.36,0.3333,0.57,0.2985,27,173,0
14431,3,1,1,10,0.67,0.48,0.21,0.22,349,532,1
3526,3,0,0,17,0.88,0.41,0.07,0.33,92,667,1
2490,4,2,1,5,0.21,0.43,0.18,0.06,354,595,1
11808,2,2,1,19,0.6,0.13,0.09,0.49,178,98,1
6577,4,2,12,20,0.66,0.25,1.02,0.28,311,8,1
11190,2,1,4,10,0.62,0.6061,0.69,0.2537,75,224,0
12300,0,2,9,9,0.97,0.8,0.64,0.53,223,688,1
9967,1,1,2,7,0.28,0.2424,0.45,0.4478,3,23,0
1298,4,2,4,12,0.15,0.82,0.16,0.15,54,55,1
17550,3,2,5,24,0.46,0.0,0.53,0.05,359,774,1
4183,4,0,5,18,0.69,0.52,0.34,0.61,182,752,1
4894,3,0,7,19,0.8,0.697,0.29,0.0896,87,375,0
14221,3,1,8,17,0.7,0.6515,0.58,0.2836,83,893,0
6733,4,2,2,21,0.17,0.29,0.79,0.84,206,856,1
1022,3,2,3,13,0.75,0.28,0.75,0.79,95,372,1
76,4,0,11,13,1.03,0.38,0.52,0.83,47,320,1
690,5,2,10,0,0.43,0.48,0.86,0.27,246,836,1
14706,3,1,9,21,0.8,0.26,1.0,0.04,146,135,1
4576,4,0,5,22,0.24,0.15,0.27,0.16,110,702,1
11832,1,2,6,20,0.32,0.28,0.42,0.16,314,686,1
3226,2,0,5,7,0.5,0.4848,1,0,18,257,0
2178,1,1,6,17,0.75,0.36,0.48,0.04,382,352,1
1212,4,0,2,14,0.67,1.04,0.93,0.06,94,47,1
3725,4,0,12,1,0.91,0.05,0.72,0.73,35,68,1
5078,3,2,7,8,0.23,0.59,0.66,0.46,297,422,1
8566,1,1,12,14,0.37,0.52,0.2,0.6,194,94,1
3349,1,1,4,19,0.28,0.5,1.04,0.6,85,268,1
12301,3,2,5,11,0.94,0.22,0.35,0.61,66,712,1
13681,4,0,9,21,0.72,0.81,0.08,0.32,214,632,1
6654,3,0,3,20,0.86,0.71,0.52,0.16,163,720,1
7234,4,0,11,0,0.36,0.3636,0.76,0.0896,3,31,0
7306,1,0,3,24,1.0,0.6,1.01,0.65,267,635,1
5238,3,0,8,3,0.64,0.6212,0.57,0.1343,2,9,0
2,1,1,9,18,0.41,0.93,0.86,0.65,17,62,1
11180,4,2,0,16,0.17,0.98,1.0,0.85,91,491,1
10899,3,0,1,22,0.71,0.41,0.95,0.3,81,301,1
6051,1,2,1,3,1.01,0.02,0.77,0.4,225,21,1
14160,0,1,0,11,1.02,0.13,0.99,0.01,127,871,1
5053,3,0,8,10,0.74,0.6818,0.58,0.0896,9,68,0
8662,4,2,13,18,0.67,0.49,0.92,0.82,178,10,1
10991,2,1,4,2,0.44,0.4394,0.24,0.2239,7,32,0
12102,2,1,5,10,0.64,0.6061,0.65,0.1343,47,185,0
10449,5,1,13,4,0.38,0.87,0.35,0.23,242,718,1
6609,4,0,10,22,0.5,0.4848,0.68,0,27,146,0
13060,5,1,9,20,0.41,1.0,0.45,0.78,217,925,1
11544,2,0,2,25,0.81,0.23,0.25,0.8,137,437,1
3250,2,0,5,7,0.5,0.4848,0.77,0.1642,30,319,0
9613,1,1,2,11,0.28,0.2879,0.45,0.1045,19,153,0
435,1,0,1,3,0.26,0.2576,0.56,0.1642,0,1,0
364,1,0,1,15,0.26,0.2424,0.38,0.2537,35,113,0
16264,2,2,11,8,0.5,0.76,0.24,0.02,139,504,1
618,5,0,4,1,0.59,0.88,0.55,0.23,222,94,1
10549,1,1,3,15,0.62,0.6061,0.69,0.1045,67,244,0
6832,4,0,10,5,0.5,0.4848,0.63,0.2985,1,29,0
6981,4,0,10,11,0.46,0.4545,0.72,0.1642,131,333,0
17995,1,1,2,6,0.94,0.7,0.53,0.59,122,622,1
6209,3,0,9,6,0.54,0.5152,1,0.194,5,117,0
2291,2,0,4,7,0.36,0.3636,1,0.0896,3,10,0
16428,4,1,11,5,0.24,0.2576,0.75,0.1045,2,8,0
11465,2,1,4,21,0.44,0.4394,0.33,0.2985,23,208,0
10535,1,1,3,1,0.54,0.5152,0.88,0,6,15,0
8528,1,0,12,1,0.26,0.2727,0.7,0.1343,0,6,0
1266,5,1,2,14,0.88,1.03,0.08,0.26,27,814,1
2004,2,0,3,8,0.24,0.2121,0.35,0.3582,19,287,0
6801,4,0,13,14,0.67,0.75,0.89,0.38,287,926,1
1674,3,1,7,20,0.82,0.47,0.82,0.18,62,534,1
14942,3,1,9,18,0.58,0.5455,0.4,0.2836,85,892,0
7381,4,2,12,5,0.48,0.32,1.0,0.87,239,786,1
661,4,1,0,5,0.57,0.98,0.03,0.62,257,54,1
400,4,2,4,11,0.45,1.02,0.38,0.01,265,411,1
11259,2,1,4,7,0.4,0.4091,0.82,0.1343,15,406,0
6720,5,2,3,16,0.35,0.58,0.89,0.23,39,572,1
551,2,2,8,6,0.3,0.05,0.62,0.2,17,230,1
12268,2,1,5,8,0.62,0.6212,0.57,0.2537,18,693,0
1665,1,0,3,22,0.32,0.3333,0.49,0.1045,4,47,0
17113,4,1,12,19,0.34,0.3182,0.71,0.2537,3,118,0
13405,3,1,7,5,0.31,1.0,0.53,0.08,118,121,1
16651,4,1,12,13,0.34,0.3636,0.76,0,123,509,0
13924,2,2,4,19,0.57,0.43,1.03,0.44,297,614,1
12486,3,0,2,23,0.09,1.01,0.29,0.6,380,849,1
9952,1,1,2,16,0.4,0.4091,0.87,0.194,12,178,0
17596,5,2,2,0,0.6,0.05,0.76,0.2,365,150,1
3579,2,0,6,0,0.62,0.6212,0.38,0.2836,15,68,0
14451,1,2,12,5,1.04,0.67,0.84,0.2,299,635,1
914,1,1,5,16,0.3,0.9,0.88,0.82,141,306,1
7949,4,0,12,20,0.38,0.3939,0.4,0.2836,12,190,0
13411,3,1,7,23,0.78,0.7424,0.59,0.194,22,161,0
11848,5,2,11,22,0.89,0.59,0.94,0.26,114,773,1
12810,3,1,6,22,0.68,0.6364,0.69,0.1343,42,197,0
2834,2,0,5,23,0.56,0.5303,0.83,0.194,16,64,0
14545,3,1,9,5,0.66,0.5909,0.89,0,1,4,0
17424,5,2,12,23,0.91,0.93,0.96,0.4,366,722,1
1756,0,0,11,15,0.61,0.26,0.72,0.69,52,523,1
7940,4,0,12,11,0.34,0.3333,0.66,0.1642,18,160,0
2633,0,2,1,2,0.63,0.96,0.87,0.41,36,929,1
16859,4,1,12,5,0.38,0.3939,0.94,0.1045,0,27,0
464,1,2,8,12,0.98,0.01,0.94,0.29,325,858,1
4436,3,0,7,17,0.66,0.5909,0.89,0.4478,6,167,0
2619,2,0,4,0,0.52,0.5,0.83,0.2239,30,96,0
12078,2,1,5,10,0.62,0.5909,0.78,0.0896,52,191,0
256,1,0,1,0,0.16,0.197,0.86,0.0896,0,7,0
7051,4,0,10,9,0.48,0.4697,0.63,0.2239,14,240,0
12005,2,1,5,9,0.62,0.6212,0.32,0.2537,129,313,0
3250,1,2,11,20,0.67,1.03,0.72,0.17,300,518,1
14511,3,1,9,19,0.78,0.7424,0.62,0,157,392,0
11746,5,0,10,4,1.02,0.81,0.26,0.38,84,81,1
14961,3,1,9,13,0.64,0.6212,0.44,0.1343,68,336,0
16998,0,1,2,21,0.69,0.17,0.98,0.65,46,397,1
13996,5,2,11,2,0.91,0.05,0.72,0.39,351,685,1
11116,2,1,4,8,0.38,0.3939,0.46,0.1642,24,563,0
13121,2,2,8,8,0.81,0.21,0.19,0.37,152,756,1
10491,1,1,3,5,0.4,0.4091,0.94,0.1045,0,6,0
3179,2,0,5,8,0.52,0.5,0.94,0.2985,22,347,0
15471,1,2,10,2,0.82,0.92,0.66,0.29,385,851,1
2207,0,0,0,25,0.06,0.99,0.31,0.2,229,434,1
93,2,1,4,15,0.41,0.52,0.81,0.65,116,257,1
1360,1,0,3,22,0.24,0.2727,0.62,0.1045,3,47,0
15122,4,0,11,0,0.48,0.21,0.87,0.39,120,265,1
17258,1,0,2,4,1.03,0.58,0.66,0.3,318,40,1
15660,2,2,6,14,0.94,1.0,0.28,0.61,254,330,1
13990,3,1,8,2,0.64,0.5909,0.78,0.194,19,85,0
15667,4,1,10,23,0.46,0.4545,0.88,0.1045,13,131,0
3456,2,0,5,21,0.66,0.6212,0.74,0.2985,87,201,0
5522,4,0,3,8,0.75,0.47,0.93,0.56,328,452,1
16844,4,1,12,14,0.38,0.3939,0.87,0.194,42,232,0
6529,2,0,2,23,0.63,0.64,0.73,0.75,129,711,1
17051,4,1,12,5,0.38,0.3939,0.87,0.0896,0,36,0
10335,1,1,3,17,0.52,0.5,0.27,0.2985,199,498,0
13724,4,0,3,22,0.56,0.13,0.66,0.85,56,482,1
16370,4,1,11,19,0.4,0.4091,0.58,0.2836,25,406,0
13559,5,1,0,12,0.66,0.88,0.61,0.38,113,638,1
10027,1,1,2,19,0.5,0.4848,0.29,0.3881,16,334,0
10963,2,1,4,22,0.4,0.4091,0.35,0.2239,34,158,0
6217,1,2,11,13,1.05,0.64,0.03,0.14,325,747,1
6964,4,0,10,18,0.44,0.4394,0.54,0.0896,111,335,0
1489,4,0,10,1,0.1,0.43,0.32,0.78,244,958,1
17794,2,2,12,4,0.67,0.53,0.61,0.42,300,280,1
5313,3,2,5,11,0.79,0.7,0.81,0.12,377,351,1
16720,4,1,12,10,0.46,0.4545,0.82,0.194,26,156,0
11438,5,1,2,2,1.02,0.22,0.59,0.27,59,932,1
9221,1,1,1,2,0.28,0.2727,0.7,0.194,3,6,0
6637,4,0,10,2,0.46,0.4545,0.88,0,20,55,0
9185,1,1,1,14,0.22,0.2273,0.93,0.194,13,61,0
4290,1,1,6,11,0.93,0.83,0.84,0.85,193,551,1
1834,4,0,10,20,0.25,0.74,0.26,0.63,341,706,1
8922,5,0,10,20,0.53,0.47,0.94,0.3,84,636,1
3932,4,1,3,9,0.97,0.77,0.0,0.34,287,476,1
6188,3,0,9,9,0.54,0.5152,0.94,0.2239,5,69,0
10313,4,0,12,12,0.17,0.86,0.62,0.29,275,230,1
15516,1,1,7,12,0.57,0.28,0.47,0.75,271,245,1
14286,3,1,8,10,0.74,0.6818,0.58,0.0896,76,233,0
4196,3,0,6,17,0.82,0.7879,0.56,0.2836,70,579,0
1148,1,2,1,24,0.13,0.44,0.19,0.23,304,557,1
1030,2,2,10,5,0.54,0.14,0.16,0.47,25,258,1
3326,1,1,8,6,0.35,0.05,0.94,0.37,226,156,1
15642,3,2,6,20,1.01,0.12,0.26,0.87,127,744,1
12360,2,1,6,4,0.54,0.5152,0.64,0.0896,2,8,0
6325,5,0,1,9,0.77,0.44,0.25,0.52,239,487,1
8648,1,2,1,6,0.1,0.99,0.19,0.22,105,282,1
3997,2,0,6,10,0.6,0.5758,0.78,0.2537,33,91,0
16097,3,1,4,11,0.06,0.99,0.98,0.58,14,795,1
10148,0,1,2,8,0.58,0.48,0.9,0.05,4,779,1
13535,2,2,11,14,1.03,0.27,0.34,0.72,206,475,1
8124,4,0,12,3,0.28,0.303,0.61,0.0896,5,25,0
17712,2,0,8,15,0.55,0.68,0.99,0.41,123,64,1
4262,3,0,7,11,0.8,0.697,0.26,0,68,214,0
9363,1,1,1,0,0.28,0.2727,0.52,0.2537,0,15,0
1283,3,1,1,10,0.35,0.53,0.57,0.5,226,287,1
4394,3,0,7,23,0.68,0.6364,0.83,0.2239,20,98,0
17150,1,1,12,8,0.26,0.2121,0.44,0.6119,0,29,0
8613,1,0,12,15,0.42,0.4242,0.44,0,56,292,0
16661,4,2,0,8,0.08,0.03,0.18,0.75,170,116,1
8297,1,1,4,22,0.27,0.33,0.55,0.6,198,530,1
15401,5,0,3,17,0.42,0.61,0.52,0.38,380,547,1
10662,2,1,7,5,0.23,0.61,0.58,0.56,49,140,1
16670,4,1,12,8,0.26,0.2879,0.93,0.0896,12,93,0
6237,3,0,9,10,0.64,0.5758,0.89,0.2239,19,120,0
12348,5,1,5,1,0.44,0.56,0.69,0.32,179,574,1
9000,0,1,6,14,0.09,0.13,0.99,0.15,149,835,1
12866,3,2,12,16,0.83,0.17,0.75,0.15,120,855,1
14949,3,1,9,1,0.46,0.4545,0.72,0.1045,4,18,0
8764,1,1,1,23,0.24,0.2576,0.7,0.1045,4,60,0
12137,2,1,5,21,0.7,0.6515,0.65,0.1343,62,255,0
13571,3,1,7,15,0.82,0.7727,0.49,0.2985,73,285,0
1709,0,0,6,5,0.79,0.91,0.65,0.89,156,999,1
227,1,0,1,17,0.2,0.2273,0.4,0.1045,4,178,0
12397,0,0,3,9,0.22,0.19,0.45,0.46,124,37,1
13805,1,2,10,24,0.28,0.91,0.16,0.14,273,806,1
9497,1,1,2,14,0.3,0.303,0.61,0.1642,40,243,0
9655,1,1,2,5,0.1,0.0758,0.49,0.3881,0,3,0
2377,2,0,4,22,0.42,0.4242,0.67,0.194,10,99,0
9492,1,1,2,9,0.24,0.2273,0.7,0.2239,9,92,0
15851,5,0,13,15,0.47,0.32,0.27,0.21,66,202,1
9781,1,0,11,8,0.57,0.7,0.79,0.49,313,97,1
240,4,1,0,0,0.73,0.01,0.67,0.72,126,32,1
4611,1,0,4,13,0.58,0.35,0.88,0.56,64,911,1
9520,1,1,2,14,0.4,0.4091,0.35,0.1642,14,140,0
18188,5,1,6,4,1.04,0.77,0.35,0.06,48,797,1
269,3,1,1,23,0.32,0.24,0.93,0.22,351,367,1
3567,2,0,6,12,0.76,0.6667,0.25,0.4627,39,232,0
7117,2,1,4,20,0.65,0.45,0.63,0.06,252,447,1
2501,5,2,8,15,0.83,0.95,0.98,0.24,22,653,1
17170,1,1,12,4,0.2,0.2121,0.47,0.1343,1,4,0
8,1,1,0,1,0.97,0.03,0.72,0.02,354,130,1
6233,3,0,9,6,0.6,0.5,1,0.1343,7,101,0
14278,3,1,11,7,0.3,0.31,0.92,0.17,293,452,1
438,4,1,9,22,0.49,0.17,0.34,0.76,234,882,1
16213,4,1,11,6,0.32,0.2879,0.81,0.4627,2,50,0
6824,4,0,10,21,0.54,0.5152,0.52,0.3881,14,102,0
3901,2,0,6,10,0.66,0.6212,0.61,0.2537,18,121,0
4851,0,0,3,23,0.76,0.55,0.65,0.85,99,378,1
16895,4,1,12,17,0.32,0.303,0.53,0.2239,21,601,0
4531,0,2,7,0,0.44,0.73,0.13,0.35,271,259,1
14977,3,1,9,5,0.5,0.4848,0.82,0,2,49,0
18184,4,2,10,8,0.84,1.04,0.34,0.84,222,882,1
5892,3,0,9,23,0.62,0.5455,0.94,0.194,3,24,0
3425,4,2,9,12,0.38,0.13,0.98,0.73,150,664,1
8440,1,0,12,7,0.38,0.3939,0.82,0.2239,4,92,0
7950,1,1,0,7,0.68,0.62,0.91,0.41,167,508,1
16401,4,1,11,2,0.28,0.2879,0.87,0.1045,2,8,0
13063,2,1,4,7,0.18,0.67,0.95,0.18,251,149,1
15868,4,1,10,8,0.5,0.4848,0.59,0.5522,55,173,0
13311,3,1,7,19,0.74,0.6667,0.51,0.1642,103,488,0
10561,1,1,2,13,0.13,0.83,0.04,0.44,1,857,1
13004,3,1,7,0,0.76,0.7273,0.66,0,27,149,0
602,1,0,1,7,0.16,0.197,0.86,0.0896,2,60,0
2454,2,0,4,3,0.4,0.4091,0.66,0.1343,12,25,0
17922,3,2,0,9,0.59,1.04,0.48,0.85,286,576,1
12295,1,1,9,9,0.84,1.02,0.84,0.43,133,203,1
14740,0,2,9,23,1.0,0.85,0.23,0.77,266,500,1
9697,1,1,2,23,0.28,0.3182,0.41,0,2,36,0
16227,4,0,7,12,0.51,0.81,0.55,0.21,336,139,1
15970,4,1,11,2,0.34,0.3182,0.49,0.2537,10,46,0
8601,1,0,12,3,0.24,0.2576,0.7,0.1045,0,6,0
6688,4,0,10,5,0.52,0.5,0.88,0,0,20,0
8304,4,0,12,15,0.28,0.2576,0.45,0.2836,33,228,0
8771,1,1,1,6,0.22,0.2424,0.73,0.1045,1,70,0
10377,1,1,3,11,0.54,0.5152,0.73,0.2836,64,219,0
3854,1,2,9,3,0.77,0.86,0.52,0.43,35,949,1
8125,1,2,9,0,0.97,1.0,0.45,0.63,338,488,1
10084,1,1,3,5,0.48,0.4697,0.88,0.1642,0,18,0
9133,1,1,1,10,0.16,0.1515,0.93,0.2537,0,45,0
5036,5,2,6,11,0.14,1.03,0.26,0.78,317,461,1
4566,3,0,7,3,0.62,0.6212,0.57,0.2985,1,6,0
8198,4,0,12,5,0.18,0.2424,0.86,0,0,20,0
9936,2,1,13,11,0.3,0.88,0.44,0.22,378,174,1
12159,2,1,5,19,0.74,0.697,0.66,0.2239,159,373,0
3442,1,2,5,25,0.71,0.87,0.88,0.1,150,485,1
13902,3,1,8,10,0.74,0.697,0.7,0.1343,89,250,0
12383,2,1,6,3,0.5,0.4848,0.82,0.194,0,5,0
9277,1,1,1,10,0.48,0.4697,1,0.1642,9,126,0
11452,4,1,13,24,0.17,0.27,0.57,0.5,223,472,1
9840,2,2,13,3,0.34,0.04,0.08,0.07,278,807,1
15321,1,1,2,6,0.88,0.41,0.04,0.88,215,883,1
17683,4,2,10,19,0.39,0.81,0.11,0.51,175,958,1
13849,3,1,8,5,0.72,0.697,0.74,0.2537,1,19,0
11265,2,1,4,13,0.56,0.5303,0.46,0,52,238,0
13366,4,1,13,2,0.53,0.63,0.48,0.15,8,409,1
10325,1,1,3,7,0.22,0.2273,0.69,0.1343,2,17,0
2977,2,0,5,22,0.5,0.4848,0.88,0.0896,29,115,0
11774,0,1,10,18,0.68,0.51,0.34,0.5,206,729,1
8758,1,1,1,17,0.36,0.3485,0.34,0.194,19,412,0
12616,2,1,6,20,0.66,0.6212,0.65,0.2537,84,435,0
3447,2,0,5,12,0.72,0.6667,0.58,0.2537,145,358,0
7883,4,0,11,2,0.32,0.3182,0.7,0.1642,0,5,0
12742,4,1,0,9,0.11,0.19,0.85,0.88,167,108,1
