instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
4215,3,0,6,12,0.76,0.6667,0.35,0.2537,55,243,0
2070,2,0,4,2,0.26,0.2576,0.93,0.194,0,7,0
13307,5,1,9,1,0.16,0.08,0.89,0.83,169,96,1
5246,3,0,8,11,0.76,0.6667,0.35,0.2537,59,187,0
8524,5,0,6,19,0.29,0.13,0.0,0.68,332,331,1
10745,2,1,3,19,0.6,0.6212,0.56,0.194,41,456,0
14881,3,1,9,5,0.48,0.4697,0.82,0.0896,1,45,0
5734,3,0,9,8,0.62,0.5909,0.73,0.1343,31,498,0
2155,2,0,4,15,0.76,0.6667,0.23,0.5522,47,143,0
13437,3,1,7,1,0.74,0.697,0.66,0.0896,6,25,0
10957,2,1,4,16,0.5,0.4848,0.22,0.4179,184,536,0
4954,3,0,7,7,0.76,0.7273,0.66,0.194,3,42,0
17273,1,0,5,2,0.49,0.44,0.2,0.3,346,900,1
1660,2,2,11,7,1.03,0.64,0.65,0.8,312,779,1
13367,3,1,7,3,0.68,0.6364,0.79,0.0896,2,6,0
1687,1,0,3,21,0.32,0.3333,0.81,0.1045,2,55,0
5082,3,0,8,15,0.8,0.7576,0.55,0.2537,50,165,0
11291,2,1,4,15,0.64,0.6212,0.47,0.194,145,407,0
1337,1,0,2,23,0.32,0.2879,0.81,0.3881,0,45,0
11385,2,1,4,13,0.5,0.4848,0.29,0.3881,35,224,0
355,1,0,1,6,0.26,0.2576,0.56,0.1642,0,1,0
3734,2,0,6,11,0.9,0.8485,0.42,0.2239,36,118,0
704,1,0,2,16,0.24,0.2424,0.75,0.1343,3,64,0
13181,3,1,7,9,0.86,0.8182,0.5,0.1045,70,242,0
15617,2,1,3,11,0.37,0.78,0.06,0.49,197,819,1
16996,4,1,12,22,0.36,0.3485,0.62,0.194,22,156,0
15472,4,1,10,20,0.42,0.4242,0.62,0.1642,27,415,0
12321,2,1,6,13,0.62,0.6212,0.41,0.2537,279,679,0
8297,4,0,12,8,0.26,0.2576,0.56,0.2239,4,59,0
5111,3,0,8,20,0.72,0.6667,0.58,0.2239,70,291,0
4983,3,2,2,21,0.62,0.42,0.29,0.79,243,279,1
9565,1,1,2,11,0.26,0.2576,0.65,0.2239,5,102,0
2714,2,0,4,23,0.62,0.5606,0.88,0.3582,25,78,0
11769,2,1,5,13,0.54,0.5152,0.39,0.4478,90,318,0
6021,3,0,9,10,0.68,0.6364,0.69,0.1343,42,135,0
16622,4,1,11,8,0.22,0.2576,0.8,0.0896,20,729,0
7520,4,0,11,22,0.58,0.5455,0.56,0.3582,17,113,0
6421,4,0,9,2,0.52,0.5,0.83,0.1045,6,15,0
9648,1,1,2,22,0.14,0.1061,0.39,0.3881,0,46,0
15645,0,2,0,6,0.54,1.04,0.23,0.62,17,841,1
6579,3,2,5,23,0.81,0.99,0.97,0.77,226,729,1
8995,1,1,1,15,0.22,0.2273,0.27,0.194,33,206,0
16058,4,1,11,18,0.32,0.303,0.57,0.2985,20,497,0
3134,2,0,5,11,0.6,0.5758,0.78,0.2239,120,322,0
13556,3,1,7,0,0.7,0.6667,0.74,0.1343,12,64,0
405,1,0,1,20,0.22,0.2727,0.87,0,0,83,0
4037,3,0,6,2,0.66,0.6061,0.78,0,2,7,0
239,1,0,1,7,0.16,0.2273,0.55,0,2,99,0
3409,2,0,5,22,0.7,0.6515,0.65,0.1343,23,180,0
12740,2,1,6,0,0.7,0.6667,0.79,0.194,5,53,0
1411,3,0,8,9,0.04,0.11,1.02,0.67,32,368,1
3890,2,0,6,23,0.62,0.6212,0.53,0,17,107,0
12040,2,1,5,20,0.64,0.6061,0.69,0.1343,44,336,0
6404,4,0,9,9,0.62,0.5909,0.78,0.2537,27,225,0
5223,3,0,8,12,0.82,0.7273,0.38,0.2985,74,240,0
4932,3,0,7,9,0.86,0.803,0.47,0.2537,28,179,0
14732,3,1,9,0,0.52,0.5,0.59,0.1045,5,32,0
14060,3,1,8,0,0.7,0.6667,0.74,0.2239,12,60,0
16035,4,1,11,19,0.32,0.3182,0.49,0.1642,11,372,0
716,1,0,2,4,0.22,0.2121,0.93,0.2836,0,1,0
487,1,0,1,8,0.02,0,0.44,0.3284,1,27,0
9644,0,1,3,11,0.53,0.32,1.04,0.36,132,1001,1
5299,3,0,8,16,0.7,0.6667,0.74,0.2836,148,281,0
15793,4,1,10,5,0.52,0.5,0.88,0.1642,2,55,0
17044,4,1,12,22,0.42,0.4242,0.94,0.1343,5,54,0
9356,1,1,1,17,0.36,0.3485,0.21,0.194,16,438,0
5764,3,0,9,14,0.7,0.6515,0.61,0.1045,75,283,0
3694,2,0,6,19,0.76,0.6818,0.48,0.2537,69,424,0
13728,2,2,9,16,0.45,0.48,0.32,0.59,299,411,1
349,1,0,1,0,0.26,0.303,0.56,0,6,39,0
12915,3,1,6,7,0.6,0.6212,0.43,0.3582,29,527,0
3404,2,0,5,17,0.8,0.7273,0.46,0.2836,49,494,0
9471,1,1,2,12,0.3,0.3182,0.7,0.0896,40,300,0
4967,1,1,4,16,0.92,0.21,0.36,0.18,268,973,1
7303,4,0,11,21,0.32,0.3485,0.66,0,19,118,0
16419,4,1,11,20,0.34,0.3485,0.61,0.1045,11,136,0
1101,1,0,2,14,0.66,0.6212,0.36,0.2985,73,191,0
2905,2,0,5,22,0.48,0.4697,0.39,0.194,30,165,0
12557,1,0,3,5,0.07,0.39,0.82,0.34,312,474,1
11177,2,1,4,21,0.62,0.6212,0.57,0.2537,76,229,0
14412,3,1,8,16,0.82,0.7121,0.33,0.3284,84,480,0
1603,1,0,3,6,0.22,0.2121,0.75,0.2537,2,4,0
1448,1,0,3,14,0.48,0.4697,0.59,0.2836,80,198,0
8588,1,0,12,14,0.3,0.3333,0.52,0,30,142,0
5839,3,0,9,17,0.66,0.5909,0.89,0.1045,37,114,0
11823,5,1,8,19,0.99,0.5,0.52,0.28,284,740,1
2897,2,0,5,14,0.54,0.5152,0.28,0.4478,19,154,0
2103,2,0,4,11,0.4,0.4091,0.47,0.1642,72,198,0
13073,3,1,7,21,0.7,0.6515,0.7,0.2836,36,196,0
1004,1,0,2,11,0.52,0.5,0.23,0.2537,10,53,0
10513,1,1,3,3,0.46,0.4545,0.88,0.0896,0,2,0
9940,0,2,3,15,0.19,0.83,0.58,0.86,46,999,1
15144,4,1,9,4,0.56,0.5303,0.88,0.1045,2,12,0
11649,2,1,5,13,0.74,0.6818,0.55,0.1343,217,524,0
3598,2,0,6,19,0.68,0.6212,0.26,0.2836,53,391,0
9682,1,1,2,8,0.1,0.1212,0.54,0.1343,4,417,0
9719,1,1,2,21,0.36,0.3636,0.5,0.1045,4,109,0
17395,2,2,9,0,0.13,0.24,0.83,0.31,324,391,1
14859,3,1,9,7,0.5,0.4848,0.77,0.1045,28,71,0
699,1,0,2,11,0.18,0.2424,0.86,0,2,51,0
2224,2,0,4,12,0.46,0.4545,0.55,0,39,153,0
13248,3,1,7,4,0.64,0.5758,0.89,0.1343,1,7,0
4009,2,0,6,22,0.64,0.6061,0.73,0.2239,24,130,0
14477,1,0,11,12,0.79,0.3,0.49,0.31,43,616,1
3378,2,0,5,15,0.76,0.697,0.52,0.2537,37,182,0
15825,4,1,10,13,0.58,0.5455,0.68,0.1343,77,337,0
15892,4,1,10,20,0.3,0.2879,0.81,0.194,5,81,0
6900,4,0,10,2,0.56,0.5303,0.88,0.4478,0,4,0
8683,1,1,1,14,0.3,0.2727,0.36,0.4179,10,151,0
14344,3,1,8,20,0.62,0.5758,0.83,0.2537,65,241,0
5259,3,0,8,0,0.64,0.6212,0.53,0.1642,12,65,0
14153,3,1,8,21,0.68,0.2424,0.69,0.2985,57,255,0
1751,1,0,3,15,0.68,0.6364,0.39,0.3582,62,173,0
6347,4,0,9,0,0.62,0.5455,0.94,0.1343,9,37,0
9036,1,1,1,9,0.32,0.303,0.81,0.2537,7,68,0
13504,3,1,7,20,0.6,0.5455,0.88,0.1642,51,214,0
13628,3,1,7,0,0.72,0.6818,0.7,0,14,97,0
9943,1,1,2,7,0.4,0.4091,0.76,0.2239,7,272,0
14040,3,1,8,4,0.64,0.6061,0.69,0.1045,0,11,0
8082,4,0,12,9,0.24,0.2121,0.52,0.3881,7,225,0
8232,4,0,12,15,0.38,0.3939,0.54,0.1045,24,167,0
3841,2,0,6,22,0.62,0.6212,0.46,0.2239,20,134,0
15296,4,1,10,12,0.72,0.6667,0.54,0.194,57,288,0
7544,4,0,11,22,0.46,0.4545,0.88,0.1045,19,128,0
16861,4,1,12,7,0.38,0.3939,0.94,0.2537,3,294,0
12603,2,1,6,7,0.6,0.6061,0.6,0.2836,26,506,0
5342,3,0,8,11,0.72,0.6818,0.62,0.2537,41,153,0
12288,2,1,6,4,0.62,0.5909,0.73,0.0896,1,6,0
4406,3,0,7,11,0.82,0.7727,0.52,0.1343,30,142,0
6533,4,0,10,18,0.54,0.5152,0.64,0.2836,68,524,0
6063,3,0,9,4,0.6,0.5758,0.78,0.1045,2,7,0
9698,1,1,2,0,0.26,0.303,0.6,0,0,14,0
1494,1,0,3,14,0.32,0.2879,0.36,0.4179,21,77,0
8828,4,2,5,25,0.07,0.76,0.05,0.12,193,513,1
2801,2,0,5,14,0.5,0.4848,0.68,0.1045,85,238,0
13001,3,1,6,21,0.82,0.7727,0.52,0.1642,48,213,0
9422,1,1,2,11,0.4,0.4091,0.82,0.2537,6,105,0
16848,4,1,12,18,0.36,0.3636,0.93,0.0896,17,198,0
13412,3,1,7,0,0.76,0.7273,0.66,0.1642,8,53,0
16682,4,1,12,20,0.42,0.4242,0.82,0.194,12,154,0
14316,3,1,8,16,0.76,0.6818,0.48,0.1343,101,515,0
15748,5,1,3,3,0.23,0.24,0.39,0.12,62,732,1
10841,1,0,12,14,0.25,0.38,0.43,0.15,359,484,1
6804,4,0,10,1,0.44,0.4394,0.47,0.1343,13,77,0
4630,3,0,7,19,0.74,0.6818,0.48,0.194,164,406,0
17388,0,0,7,18,0.36,1.02,0.03,0.57,89,172,1
3561,2,0,6,6,0.66,0.6212,0.39,0.1343,7,113,0
11048,2,1,4,11,0.5,0.4848,0.36,0,78,239,0
16958,4,1,12,8,0.2,0.2273,0.69,0.0896,13,636,0
2279,2,0,4,19,0.38,0.3939,0.82,0.1343,47,130,0
603,1,0,1,8,0.16,0.197,0.86,0.0896,2,157,0
9230,1,1,1,11,0.3,0.2727,0.61,0.2985,52,157,0
5795,3,0,9,21,0.68,0.6364,0.83,0.1343,71,164,0
5231,3,0,8,20,0.76,0.6667,0.31,0.1343,59,312,0
454,1,0,1,22,0.24,0.2121,0.65,0.2836,0,56,0
12667,2,1,6,23,0.6,0.6212,0.53,0.2985,49,183,0
13551,3,1,7,19,0.8,0.7424,0.52,0.2537,94,582,0
13847,4,2,1,23,0.43,0.18,0.77,0.67,216,539,1
14281,3,1,8,5,0.62,0.5758,0.83,0,1,37,0
16513,4,1,11,18,0.26,0.2576,0.44,0.1642,9,141,0
14154,3,1,8,22,0.66,0.2424,0.83,0.194,43,213,0
5569,3,0,8,22,0.7,0.6515,0.65,0.3582,41,181,0
13459,3,1,7,23,0.66,0.5909,0.89,0.2239,3,65,0
15279,5,0,13,18,0.48,0.36,0.49,0.73,282,346,1
7607,4,0,11,13,0.34,0.3182,0.31,0.2239,31,177,0
15165,4,1,9,1,0.54,0.5152,0.6,0.2239,12,101,0
3784,2,0,6,13,0.8,0.7576,0.55,0.194,150,387,0
14789,3,1,9,9,0.6,0.6061,0.64,0.0896,46,338,0
12426,2,1,6,22,0.52,0.5,0.77,0.0896,27,248,0
17278,1,1,12,18,0.24,0.2273,0.6,0.2537,9,197,0
9192,1,1,1,21,0.26,0.2424,1,0.2836,8,120,0
5793,3,0,9,19,0.7,0.6667,0.74,0.1343,147,295,0
992,1,0,2,23,0.4,0.4091,0.35,0.3582,3,30,0
15,1,0,1,14,0.46,0.4545,0.72,0.2836,35,106,0
1506,5,2,7,10,0.34,0.63,0.81,0.01,339,453,1
13820,3,1,8,0,0.74,0.7121,0.79,0.1642,24,161,0
16490,4,1,11,19,0.26,0.2424,0.41,0.2537,9,83,0
2558,2,0,4,11,0.44,0.4394,0.41,0.2836,34,133,0
14031,0,0,10,24,0.74,0.94,0.48,0.63,212,24,1
9277,1,1,1,10,0.48,0.4697,1,0.1642,9,126,0
6945,4,0,10,23,0.4,0.4091,0.62,0.2239,18,117,0
9909,1,1,2,21,0.48,0.4697,0.33,0.2836,19,239,0
6575,4,0,10,12,0.56,0.5303,0.49,0.0896,46,226,0
3367,2,0,5,4,0.54,0.5152,1,0.1045,0,3,0
7227,4,0,11,17,0.44,0.4394,0.62,0.194,30,553,0
3836,2,0,6,17,0.7,0.6364,0.39,0.3284,72,601,0
9495,1,1,2,12,0.26,0.2576,0.65,0.194,25,248,0
41,1,0,1,17,0.34,0.3333,0.57,0.194,7,65,0
11795,2,1,5,15,0.62,0.6061,0.25,0.194,140,439,0
2276,2,0,4,16,0.38,0.3939,0.82,0,73,191,0
6521,0,1,12,2,0.23,0.3,0.63,0.56,322,947,1
2582,2,0,4,11,0.34,0.3333,0.66,0.194,23,106,0
6746,4,0,10,15,0.66,0.6061,0.78,0.194,27,155,0
9960,1,1,2,0,0.36,0.3333,0.43,0.3881,5,61,0
15038,1,2,10,22,0.25,0.23,0.19,0.61,213,537,1
204,3,2,6,0,0.66,0.79,0.86,0.89,305,1010,1
6056,3,0,9,21,0.66,0.6212,0.65,0.2239,24,213,0
6863,0,2,0,0,0.98,0.01,0.67,0.66,33,33,1
12079,2,1,5,11,0.64,0.6061,0.73,0,46,197,0
7583,4,0,11,13,0.34,0.303,0.49,0.4478,15,124,0
4058,1,1,10,0,0.15,0.78,0.42,0.51,348,927,1
10202,1,1,3,3,0.18,0.1667,0.51,0.2836,0,1,0
14795,3,1,9,15,0.72,0.6515,0.42,0.1045,99,352,0
9468,3,2,5,15,0.29,0.76,1.02,0.01,307,799,1
16306,4,1,11,3,0.26,0.2576,0.65,0.194,2,21,0
4274,3,0,7,23,0.68,0.6364,0.47,0.0896,44,140,0
3174,2,0,5,3,0.54,0.5152,0.94,0.2537,1,4,0
15030,4,1,9,10,0.54,0.5152,0.45,0.2537,138,489,0
5129,3,0,8,14,0.82,0.7727,0.52,0.2537,176,380,0
4247,3,0,6,20,0.74,0.6515,0.33,0.194,55,340,0
734,1,0,2,22,0.22,0.2121,0.44,0.2537,5,40,0
796,1,0,2,14,0.22,0.2727,1,0,5,55,0
5901,3,0,9,9,0.62,0.5152,1,0.2537,4,69,0
8444,1,1,0,5,0.98,0.15,0.99,0.47,152,507,1
2462,2,0,4,11,0.46,0.4545,0.41,0.4179,119,304,0
15851,4,1,10,15,0.56,0.5303,0.6,0.2836,310,711,0
6562,4,0,10,23,0.5,0.4848,0.77,0.1045,9,73,0
10672,2,1,3,18,0.5,0.4848,0.72,0.0896,202,491,0
6057,3,0,9,22,0.66,0.6212,0.65,0.1343,20,160,0
10734,2,1,3,8,0.38,0.3939,0.46,0.3582,19,658,0
10962,2,2,12,8,0.9,0.62,0.85,0.13,209,285,1
5317,0,2,2,13,0.71,1.02,0.06,0.58,144,132,1
1774,0,0,4,21,0.27,0.17,0.42,0.01,212,424,1
15486,3,0,1,12,0.87,1.0,0.83,0.24,312,420,1
9683,1,1,2,9,0.12,0.1364,0.5,0.194,7,205,0
10086,1,1,3,7,0.44,0.4394,0.94,0.1343,8,304,0
5296,3,0,8,13,0.74,0.7121,0.74,0.3284,61,153,0
3670,2,0,6,19,0.72,0.6667,0.54,0.194,64,407,0
7655,4,0,11,13,0.54,0.5152,0.6,0.194,84,369,0
2874,2,0,5,15,0.48,0.4697,0.51,0.4179,22,129,0
2107,0,1,7,20,0.81,0.36,0.89,0.48,85,47,1
6395,4,0,9,0,0.6,0.5152,0.94,0.194,7,40,0
7328,4,0,11,22,0.36,0.3788,0.87,0,5,45,0
3922,2,0,6,7,0.6,0.5606,0.83,0,25,250,0
15324,3,1,7,22,0.2,0.9,0.26,0.1,291,807,1
3941,2,0,6,2,0.6,0.5455,0.88,0,16,53,0
14205,4,2,8,16,0.03,0.36,0.77,0.69,282,340,1
13732,3,1,7,8,0.7,0.6667,0.79,0.1343,30,760,0
13972,3,1,8,8,0.62,0.5455,0.91,0.1642,7,119,0
13660,3,1,7,8,0.74,0.697,0.66,0.1642,36,163,0
16492,3,0,10,20,0.56,0.57,0.37,0.46,56,84,1
730,3,2,3,17,0.91,0.11,0.78,0.11,118,199,1
11018,2,1,4,5,0.44,0.4394,0.24,0.194,2,32,0
3341,5,1,4,19,0.05,0.43,0.29,0.53,337,260,1
3837,2,0,6,18,0.7,0.6364,0.37,0.3582,76,586,0
2018,2,0,3,22,0.34,0.3636,0.49,0,6,55,0
15371,4,1,10,15,0.42,0.4242,0.77,0.1343,74,306,0
8177,4,0,12,8,0.16,0.1818,0.8,0.1045,7,385,0
2344,2,0,4,13,0.54,0.5152,0.68,0.2836,22,106,0
11636,2,1,5,0,0.6,0.5606,0.83,0,42,153,0
9785,1,1,2,15,0.42,0.4242,0.35,0.4179,41,221,0
3817,4,0,9,3,0.69,0.27,0.15,0.35,226,333,1
6180,3,0,9,1,0.54,0.5152,0.88,0.1642,3,14,0
7813,4,0,11,3,0.34,0.3636,0.87,0,9,17,0
13500,2,1,11,22,0.1,0.77,0.77,0.09,239,374,1
13968,3,1,8,4,0.7,0.6667,0.84,0.2836,0,7,0
97,1,0,1,5,0.22,0.2273,0.47,0.1642,0,3,0
12046,0,1,1,24,1.03,0.56,0.05,0.14,366,199,1
8627,3,1,1,1,0.18,0.94,0.17,0.5,78,337,1
11181,2,1,4,1,0.62,0.6061,0.61,0.3582,7,28,0
8215,4,0,12,22,0.3,0.303,0.52,0.1642,5,107,0
16341,4,1,1,16,0.76,0.11,0.13,0.17,188,534,1
2915,4,1,0,5,0.89,0.04,0.8,0.45,58,85,1
17658,1,1,3,3,0.7,0.68,0.06,0.82,294,146,1
2701,4,2,10,16,0.84,0.83,0.43,0.16,353,113,1
476,2,2,0,12,0.91,0.83,0.44,0.41,333,72,1
5877,4,2,0,7,0.81,0.48,1.02,0.65,19,382,1
13251,3,1,7,7,0.66,0.6061,0.83,0.1045,26,497,0
10462,1,0,12,22,0.85,0.66,0.96,0.73,282,128,1
16270,4,1,11,15,0.38,0.3939,0.58,0.1642,26,217,0
15220,4,1,10,8,0.46,0.4545,0.77,0.1045,40,784,0
2355,2,0,4,0,0.4,0.4091,1,0.2985,3,15,0
14326,3,1,8,2,0.66,0.6212,0.74,0.0896,18,79,0
11132,2,1,4,0,0.4,0.4091,0.58,0.1343,11,96,0
6465,0,2,4,10,0.59,0.01,0.54,0.75,334,254,1
8114,4,0,12,17,0.34,0.3485,0.66,0.1045,10,362,0
12817,3,1,6,5,0.64,0.5758,0.83,0.194,1,12,0
6469,4,0,10,2,0.34,0.303,0.87,0.2985,3,30,0
16044,4,1,11,4,0.22,0.2576,0.69,0.0896,0,7,0
14131,3,1,8,23,0.7,0.6515,0.54,0.1045,58,226,0
8046,3,0,3,11,0.97,0.62,0.43,0.11,144,859,1
10348,1,1,3,6,0.34,0.3485,0.57,0.1045,2,88,0
8435,0,1,11,20,0.12,0.4,0.43,0.06,35,339,1
4942,3,0,7,19,0.9,0.8485,0.42,0.2239,22,241,0
370,1,0,1,21,0.18,0.197,0.51,0.1642,6,28,0
13788,3,1,8,16,0.82,0.7576,0.46,0.194,71,406,0
8368,4,0,12,7,0.36,0.3788,0.62,0,7,268,0
15719,2,0,1,23,0.8,0.35,0.29,0.83,359,679,1
5220,3,0,8,9,0.76,0.6818,0.48,0.2239,32,180,0
10100,1,1,3,21,0.42,0.4242,0.47,0.4627,7,197,0
14758,3,1,9,2,0.52,0.5,0.72,0.0896,2,11,0
3504,2,0,5,21,0.74,0.697,0.7,0.1343,42,149,0
5439,3,0,8,12,0.74,0.6818,0.62,0.0896,54,222,0
6420,4,0,9,1,0.52,0.5,0.77,0.0896,5,23,0
10039,5,2,9,24,0.18,0.65,0.84,0.84,50,152,1
7576,3,0,7,13,1.0,0.83,0.73,0.17,151,561,1
11428,2,1,4,8,0.46,0.4545,0.82,0.194,4,362,0
5749,5,2,5,1,0.39,0.5,1.03,0.03,342,45,1
14464,3,1,8,20,0.74,0.6818,0.58,0.1642,68,471,0
16337,4,1,11,10,0.34,0.303,0.66,0.2985,79,329,0
10603,4,0,6,15,0.65,0.14,0.86,0.35,314,734,1
9988,1,1,2,4,0.24,0.2273,0.41,0.194,1,6,0
4119,3,0,6,12,0.74,0.6515,0.4,0.2836,140,392,0
17338,1,1,12,6,0.24,0.197,0.52,0.4179,1,8,0
6086,3,0,9,3,0.4,0.4091,0.71,0.2537,2,6,0
11760,2,1,5,4,0.46,0.4545,0.77,0.194,0,2,0
10681,2,1,3,3,0.46,0.4545,0.82,0.194,0,1,0
10422,1,1,3,8,0.44,0.4394,0.77,0.1045,21,623,0
4193,3,0,6,14,0.86,0.7879,0.44,0.2239,43,160,0
13116,1,0,11,10,0.81,0.31,0.94,0.65,258,556,1
16579,4,1,11,12,0.34,0.303,0.42,0.3881,19,208,0
16954,5,2,1,16,0.71,0.62,0.39,0.76,215,828,1
3149,2,0,5,2,0.5,0.4848,1,0.0896,4,13,0
7313,4,0,11,7,0.26,0.2727,0.87,0.1045,4,28,0
2612,2,0,4,17,0.6,0.5909,0.73,0.3284,168,383,0
17002,4,1,12,4,0.34,0.3636,0.87,0,1,11,0
1927,2,0,3,1,0.26,0.2273,0.38,0.2985,3,27,0
3125,3,0,12,23,0.38,0.91,0.16,0.71,249,479,1
9434,1,1,2,23,0.32,0.303,0.49,0.2537,0,61,0
8750,1,1,1,9,0.22,0.2727,0.69,0,7,227,0
1757,1,0,3,21,0.62,0.6212,0.46,0.1045,22,113,0
11391,5,1,12,1,0.23,0.89,0.88,0.6,30,473,1
13264,3,1,7,20,0.74,0.6667,0.51,0.1642,73,483,0
1749,1,0,3,13,0.64,0.6212,0.41,0.2836,57,175,0
11112,2,1,4,4,0.34,0.3333,0.53,0.1343,1,5,0
16571,3,2,7,12,0.72,0.05,0.41,0.75,121,932,1
3508,2,0,5,1,0.68,0.6364,0.89,0.0896,8,17,0
13088,3,1,7,12,0.86,0.7879,0.41,0.2239,164,494,0
8781,1,1,1,16,0.52,0.5,0.27,0.2836,35,294,0
7483,4,0,11,9,0.4,0.4091,0.54,0.2836,38,135,0
7380,4,0,11,2,0.32,0.3485,0.93,0,0,5,0
11070,2,1,4,10,0.34,0.303,0.49,0.3284,26,153,0
17356,1,2,11,3,0.4,0.38,0.69,0.51,42,710,1
16719,4,1,12,9,0.46,0.4545,0.82,0.1045,19,336,0
8957,1,1,1,1,0.16,0.1515,0.47,0.194,6,50,0
3572,2,0,6,17,0.76,0.6515,0.2,0.5224,88,572,0
6921,2,2,11,18,0.6,1.03,0.83,0.62,227,867,1
11413,2,1,4,17,0.6,0.5909,0.2,0.2985,68,732,0
10242,1,1,3,19,0.54,0.5152,0.42,0.3582,16,361,0
16853,4,1,12,23,0.36,0.3636,1,0.0896,3,51,0
40,1,0,1,16,0.34,0.3333,0.71,0.1642,9,76,0
2732,2,0,4,17,0.64,0.6212,0.47,0.3582,49,455,0
1526,1,0,3,22,0.3,0.2879,0.49,0.2239,11,55,0
2307,2,0,4,23,0.46,0.4545,0.88,0.3582,5,32,0
1999,2,0,3,3,0.24,0.2121,0.32,0.2985,2,3,0
5694,3,0,8,16,0.74,0.6515,0.37,0.1642,42,337,0
11644,2,1,5,8,0.58,0.5455,0.83,0.0896,42,197,0
1869,2,0,3,15,0.38,0.3939,0.82,0.2239,11,85,0
7467,4,0,11,17,0.5,0.4848,0.34,0.2537,92,285,0
8504,1,0,12,0,0.22,0.2273,0.75,0.1642,5,11,0
8020,2,0,12,17,0.63,0.32,0.77,0.25,78,208,1
16323,4,1,11,20,0.34,0.3485,0.66,0.0896,30,172,0
16693,0,0,13,3,0.4,0.64,0.47,0.88,311,189,1
15315,4,1,10,7,0.52,0.5,0.83,0.1045,11,428,0
12974,3,1,6,18,0.96,0.8636,0.31,0,50,464,0
6208,3,0,9,5,0.54,0.5152,1,0.1642,1,31,0
15541,4,1,10,17,0.64,0.6212,0.44,0.194,193,539,0
12554,5,2,7,8,0.58,0.01,0.49,0.74,250,326,1
6825,4,0,10,22,0.56,0.5303,0.49,0.4179,42,130,0
12497,2,1,6,21,0.74,0.6515,0.4,0.194,105,316,0
7180,1,2,5,8,0.7,0.34,0.53,0.52,346,206,1
2446,2,0,4,19,0.52,0.5,0.94,0.4179,9,71,0
8129,4,0,12,8,0.26,0.2727,0.65,0.1343,5,73,0
6723,4,0,10,16,0.56,0.5303,0.88,0.2239,5,55,0
6296,4,0,7,23,0.26,0.27,0.28,0.66,264,438,1
5072,3,0,8,5,0.68,0.6364,0.89,0,3,20,0
3969,2,0,6,6,0.66,0.6061,0.78,0.1642,11,33,0
10367,1,1,3,1,0.52,0.5,0.59,0.2239,2,16,0
2189,2,0,4,1,0.26,0.2727,0.6,0.1343,0,2,0
4012,3,0,6,1,0.62,0.5909,0.78,0.1642,2,14,0
9173,1,1,1,2,0.18,0.2121,0.86,0.1045,0,2,0
11427,2,0,13,1,0.95,0.7,1.01,0.38,217,902,1
6355,4,0,9,8,0.64,0.5758,0.89,0.1045,27,427,0
9393,1,1,2,6,0.4,0.4091,0.54,0.1642,0,67,0
9300,1,1,1,9,0.22,0.2727,0.8,0,13,158,0
12938,3,1,6,6,0.62,0.6212,0.57,0.0896,8,193,0
12273,2,1,5,13,0.74,0.6515,0.35,0.1343,77,293,0
13413,3,1,7,1,0.76,0.7273,0.66,0.1045,2,16,0
11782,2,1,5,2,0.46,0.4545,0.44,0.1642,15,31,0
6447,4,0,10,4,0.44,0.4394,0.58,0.4179,2,8,0
15587,4,0,13,15,0.63,0.4,1.01,0.73,102,523,1
1752,1,0,3,16,0.68,0.6364,0.39,0.2836,67,204,0
12516,2,1,6,16,0.84,0.7424,0.36,0.2836,173,508,0
16887,4,2,10,5,1.0,0.37,0.39,0.09,376,785,1
7404,4,0,11,2,0.38,0.3939,0.94,0,0,5,0
7148,4,0,10,10,0.32,0.3333,0.61,0.0896,53,178,0
2653,2,0,6,14,1.0,0.71,0.57,0.19,369,334,1
14688,3,1,9,4,0.52,0.5,0.77,0.2537,12,28,0
6325,4,0,9,2,0.62,0.5606,0.88,0.1045,4,8,0
9705,1,1,2,7,0.24,0.2576,0.6,0.0896,4,280,0
6465,4,0,10,22,0.36,0.3485,0.93,0.2239,12,70,0
4851,3,0,7,0,0.7,0.6667,0.79,0.1045,8,28,0
15697,4,1,10,5,0.38,0.3939,0.66,0.0896,6,10,0
8423,1,0,12,14,0.46,0.4545,0.63,0,23,159,0
12310,2,1,6,2,0.54,0.5152,0.88,0,3,41,0
3763,2,0,6,16,0.82,0.7879,0.56,0.2985,46,285,0
8930,1,1,1,22,0.38,0.3939,0.76,0.2985,12,133,0
2234,2,0,4,22,0.4,0.4091,0.76,0.194,18,81,0
4681,3,0,7,22,0.76,0.7273,0.66,0.2239,36,140,0
17031,4,1,12,9,0.4,0.4091,0.87,0,11,282,0
2959,2,0,5,4,0.42,0.4242,0.82,0,2,10,0
2766,2,0,4,3,0.42,0.4242,0.54,0.194,4,17,0
883,1,0,2,6,0.06,0.1515,0.45,0,0,43,0
5151,1,0,2,22,0.35,0.8,0.9,0.3,248,961,1
16687,4,1,12,1,0.4,0.4091,0.82,0.1343,2,13,0
5240,3,0,8,5,0.64,0.6212,0.61,0.194,2,25,0
8424,1,0,12,15,0.48,0.4697,0.59,0,28,214,0
7796,4,0,11,10,0.36,0.3788,0.81,0,57,141,0
10479,1,1,3,17,0.64,0.6212,0.5,0.1343,291,648,0
