instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
4273,3,0,7,22,0.7,0.6364,0.42,0,49,222,0
5161,3,0,8,22,0.7,0.6667,0.89,0.194,21,103,0
14972,2,0,6,19,1.0,0.73,0.17,0.33,139,197,1
12795,1,1,10,6,0.88,0.76,0.61,0.28,106,685,1
7399,4,0,11,21,0.4,0.4091,0.87,0,9,161,0
16262,0,0,1,24,0.22,0.24,1.01,0.84,41,96,1
1300,1,0,2,8,0.26,0.303,0.87,0,9,35,0
4518,3,0,7,3,0.7,0.6667,0.79,0,2,8,0
14584,3,1,9,20,0.74,0.697,0.7,0.2537,47,385,0
17120,1,1,9,14,0.16,0.71,0.24,0.73,26,99,1
7360,4,0,11,6,0.3,0.3333,0.87,0,3,99,0
6218,4,0,7,22,0.12,0.06,0.5,0.82,228,633,1
8241,4,0,12,0,0.32,0.3182,0.7,0.1642,5,50,0
1404,1,0,3,18,0.24,0.2121,0.35,0.3284,6,167,0
10928,2,1,4,11,0.42,0.4242,0.38,0.2239,109,268,0
3825,2,0,6,6,0.54,0.5152,0.64,0.4179,7,105,0
14711,3,1,9,3,0.52,0.5,0.68,0.2836,5,12,0
882,5,0,11,11,0.94,0.12,0.66,0.32,8,934,1
1453,1,0,3,19,0.46,0.4545,0.67,0.3284,27,89,0
8713,1,1,1,20,0.12,0.1212,0.33,0.2537,0,115,0
11194,2,1,4,14,0.76,0.6818,0.45,0.3284,105,288,0
13898,1,1,7,4,0.47,0.23,0.28,0.75,254,771,1
16469,5,2,11,9,0.8,0.77,0.61,0.38,267,502,1
14317,3,1,8,17,0.74,0.6667,0.51,0.2239,117,812,0
14115,3,1,8,7,0.64,0.6061,0.69,0.2239,16,464,0
6981,4,0,10,11,0.46,0.4545,0.72,0.1642,131,333,0
14508,1,2,7,4,0.8,0.89,0.2,0.73,106,539,1
13265,3,1,7,21,0.72,0.6667,0.58,0.2239,69,391,0
617,1,0,1,22,0.24,0.2121,0.65,0.3582,0,26,0
15339,4,1,10,7,0.54,0.5152,0.83,0.2985,13,84,0
11353,2,1,4,5,0.3,0.2879,0.81,0.2836,0,14,0
15260,3,1,3,11,0.34,0.99,1.01,0.76,142,335,1
7479,4,0,11,5,0.34,0.3333,0.61,0.1642,2,5,0
16135,4,1,11,0,0.32,0.3333,0.76,0.0896,16,122,0
3083,2,0,5,8,0.5,0.4848,0.88,0.194,26,387,0
9383,1,1,1,20,0.4,0.4091,0.58,0.1045,15,238,0
5730,3,0,9,4,0.56,0.5303,0.83,0.0896,0,7,0
17658,1,0,12,17,0.62,0.19,0.95,0.33,106,808,1
10203,3,0,4,2,0.72,0.7,0.28,0.53,145,374,1
11749,2,0,5,3,0.91,0.12,0.5,0.53,266,460,1
15727,5,2,1,11,0.66,0.65,0.6,0.35,28,387,1
12534,2,1,6,10,0.72,0.6818,0.62,0.1642,52,147,0
12806,3,1,6,18,0.8,0.7576,0.55,0.194,62,505,0
16113,4,1,11,2,0.32,0.303,0.53,0.2537,1,12,0
16595,4,1,11,5,0.2,0.2576,0.69,0,0,42,0
11995,2,1,5,23,0.6,0.6212,0.56,0.1642,71,239,0
5642,3,0,8,12,0.74,0.6667,0.51,0.3881,88,306,0
965,1,0,2,19,0.28,0.2727,0.38,0.1642,2,41,0
14538,3,1,9,22,0.68,0.6364,0.83,0.1343,66,166,0
2994,2,0,5,15,0.62,0.6212,0.41,0.2239,51,199,0
13406,5,1,10,18,0.44,0.25,0.94,0.69,302,306,1
14969,2,2,8,7,0.21,0.93,0.73,0.89,103,398,1
11613,2,1,5,13,0.18,0.07,0.89,0.06,351,426,1
16767,1,0,1,3,0.47,0.29,0.11,0.41,130,237,1
1013,1,0,2,20,0.36,0.3182,0.46,0.4627,5,70,0
4109,1,2,13,3,1.02,0.99,0.41,0.17,16,386,1
12436,2,1,6,8,0.52,0.5,0.77,0,20,681,0
9716,1,1,2,18,0.38,0.3939,0.46,0.2985,8,406,0
17146,1,1,12,4,0.26,0.2576,0.48,0.194,3,5,0
14425,1,0,9,11,0.59,0.32,0.31,0.04,103,352,1
6535,1,1,4,14,0.41,0.34,0.57,0.87,214,712,1
16012,4,1,11,20,0.32,0.2879,0.53,0.3582,7,141,0
676,0,0,3,21,0.34,0.71,0.9,0.26,238,962,1
6973,4,0,10,3,0.34,0.3636,0.87,0,15,46,0
9229,1,1,1,10,0.26,0.2273,0.7,0.3284,30,141,0
11932,2,1,5,8,0.52,0.5,0.55,0.4478,29,634,0
8838,2,1,0,18,0.3,0.07,0.76,0.66,33,431,1
16569,4,1,11,2,0.26,0.2576,0.75,0.2239,0,1,0
12852,3,1,6,16,0.84,0.7273,0.3,0.2537,181,461,0
8488,1,0,12,8,0.2,0.2121,0.8,0.1642,1,5,0
49,1,0,1,1,0.2,0.1667,0.44,0.4179,0,2,0
5438,3,0,8,11,0.72,0.6818,0.66,0.0896,45,165,0
1382,1,0,3,20,0.36,0.3333,0.29,0.4179,9,95,0
12232,1,1,13,20,0.07,0.67,0.11,0.18,16,357,1
4421,3,0,7,2,0.7,0.6667,0.74,0.1642,10,22,0
15956,4,1,11,12,0.42,0.4242,0.41,0.3582,52,292,0
3277,2,0,5,10,0.62,0.6061,0.61,0.1045,122,323,0
2775,2,0,4,12,0.52,0.5,0.42,0.3881,178,416,0
13013,3,1,7,9,0.82,0.7879,0.56,0,51,219,0
13725,3,1,7,1,0.66,0.6061,0.83,0.1343,3,21,0
17594,5,1,4,23,0.62,0.08,0.92,0.75,324,674,1
1992,2,0,3,20,0.32,0.3333,0.22,0.1045,5,112,0
1492,1,0,3,12,0.3,0.2727,0.42,0.4179,28,96,0
16807,4,1,12,1,0.36,0.3485,0.93,0.1343,16,100,0
9462,1,1,2,3,0.24,0.2879,0.75,0,1,18,0
9362,0,1,6,4,0.39,0.75,0.1,0.79,129,230,1
7416,2,0,9,21,0.43,0.23,0.36,0.75,17,488,1
2057,2,0,3,13,0.3,0.303,0.87,0.1343,13,68,0
7637,4,0,11,19,0.34,0.3333,0.71,0.1343,33,182,0
81,2,2,1,3,0.42,0.9,0.49,0.66,18,828,1
5820,3,0,9,22,0.72,0.697,0.74,0.2836,70,155,0
14072,3,1,8,12,0.78,0.7121,0.49,0.1343,93,300,0
12246,2,1,5,10,0.62,0.6061,0.69,0.2836,39,177,0
8638,4,2,0,12,0.38,0.15,0.9,0.32,171,540,1
1421,1,0,3,11,0.28,0.2727,0.52,0.2239,16,89,0
9749,1,1,2,3,0.3,0.3333,0.61,0,0,1,0
12289,2,1,6,5,0.62,0.5909,0.78,0.0896,4,45,0
9467,1,1,2,8,0.24,0.2879,0.87,0,4,90,0
7950,4,0,12,21,0.34,0.3333,0.49,0.194,9,111,0
7860,1,0,13,9,0.29,0.87,1.01,0.51,220,148,1
7952,4,0,12,23,0.32,0.303,0.53,0.2836,14,95,0
813,1,0,2,7,0.24,0.2424,0.65,0.1642,0,8,0
6920,4,0,10,22,0.44,0.4394,0.51,0.3284,22,128,0
16764,4,0,4,23,0.84,0.9,0.59,0.09,316,45,1
14134,1,1,10,16,0.76,0.8,0.45,0.69,83,776,1
1867,2,0,3,13,0.34,0.3333,0.87,0.1343,14,108,0
12943,3,1,6,11,0.8,0.697,0.31,0.194,41,211,0
11089,2,1,4,5,0.3,0.2879,0.61,0.2239,0,21,0
17315,2,0,11,8,0.77,0.03,0.76,0.66,270,375,1
6195,1,0,4,12,0.95,0.2,0.58,0.78,53,113,1
6169,3,0,2,11,0.36,0.06,0.93,0.44,329,273,1
10513,2,1,6,14,0.78,0.86,0.26,0.01,288,678,1
5645,3,0,8,15,0.78,0.697,0.43,0.3582,155,469,0
10241,1,1,3,18,0.56,0.5303,0.4,0.4627,35,544,0
5625,3,0,8,6,0.7,0.6667,0.84,0.2985,3,18,0
10844,2,1,4,22,0.5,0.4848,0.63,0.1045,7,68,0
16989,4,1,12,15,0.42,0.4242,0.47,0,95,447,0
1787,1,0,3,3,0.28,0.2727,0.56,0.2537,1,12,0
6457,4,0,10,14,0.42,0.4242,0.71,0.3582,33,180,0
10292,2,0,7,15,0.83,0.61,0.83,0.89,192,682,1
1480,1,0,3,23,0.22,0.197,1,0.4179,0,9,0
5879,3,0,9,10,0.6,0.5455,0.88,0.1343,3,66,0
6873,4,0,10,22,0.52,0.5,0.77,0.1642,22,137,0
7496,3,2,3,8,0.61,0.03,0.97,0.54,227,130,1
2634,4,2,11,2,1.0,0.58,0.07,0.02,337,204,1
3830,3,2,0,0,0.97,1.02,0.96,0.07,377,960,1
15564,4,1,10,16,0.56,0.5303,0.64,0.2985,76,447,0
12099,0,2,9,16,0.29,0.2,0.6,0.47,48,273,1
13887,3,1,8,19,0.78,0.7424,0.59,0.194,109,640,0
11123,2,1,4,15,0.54,0.5152,0.28,0.2537,115,352,0
16396,0,0,11,9,0.38,0.66,0.48,0.23,224,132,1
3006,3,2,2,2,0.92,0.46,0.86,0.64,252,920,1
3670,3,1,10,11,0.91,1.02,0.18,0.88,384,968,1
6456,0,1,7,20,0.23,0.0,0.87,0.32,41,900,1
4820,3,0,7,17,0.9,0.8333,0.39,0.1045,75,249,0
14468,3,1,8,0,0.68,0.6364,0.83,0.1642,13,82,0
12871,3,1,6,11,0.8,0.7273,0.43,0.3284,54,181,0
7598,4,0,11,4,0.22,0.2273,0.44,0.1642,0,5,0
4618,2,0,6,7,1.02,0.83,0.59,0.6,14,9,1
5639,3,0,8,9,0.66,0.6212,0.74,0.4179,7,53,0
17271,1,1,12,11,0.28,0.2424,0.56,0.4478,23,103,0
2169,3,0,1,12,0.51,0.86,0.12,0.42,261,314,1
16880,4,1,12,2,0.4,0.4091,0.66,0.3284,0,1,0
12617,1,0,6,1,0.03,0.76,0.14,0.25,342,616,1
16115,2,2,8,11,0.96,0.57,1.0,0.63,106,71,1
10181,5,0,8,18,0.38,0.74,0.97,0.69,259,984,1
6757,4,0,10,2,0.56,0.5303,0.94,0.1642,0,6,0
5505,3,0,8,6,0.66,0.6212,0.61,0.2985,6,112,0
17757,5,2,2,10,0.93,0.12,0.22,0.73,206,234,1
15186,5,0,7,9,0.96,0.59,0.47,0.62,203,266,1
6028,0,1,7,24,0.76,0.76,0.74,0.66,322,430,1
12966,3,1,6,10,0.9,0.8333,0.39,0.2985,32,171,0
1059,1,0,2,20,0.38,0.3939,0.43,0.194,10,118,0
6036,1,1,11,24,0.62,0.29,0.13,0.89,126,995,1
4191,1,1,7,14,0.27,0.05,0.32,0.52,187,242,1
8432,5,2,6,14,0.59,0.09,0.1,0.08,165,529,1
229,1,0,1,19,0.16,0.1667,0.47,0.1642,3,95,0
13320,3,1,7,4,0.66,0.6212,0.61,0.1045,3,9,0
13579,3,1,7,23,0.74,0.6818,0.58,0.3284,38,192,0
11301,3,0,4,9,0.21,0.33,0.18,0.35,127,769,1
4563,3,0,7,0,0.66,0.6212,0.69,0.2985,14,46,0
8930,1,1,1,22,0.38,0.3939,0.76,0.2985,12,133,0
8510,1,0,12,7,0.32,0.3182,0.45,0.194,2,19,0
4482,3,0,7,15,0.84,0.7424,0.39,0.2836,142,361,0
5552,3,0,8,5,0.56,0.5303,0.73,0.1045,1,27,0
5745,3,0,9,19,0.7,0.6515,0.58,0.1642,79,443,0
10922,3,1,3,17,0.09,0.07,0.1,0.18,130,1012,1
15720,4,1,10,4,0.38,0.3939,0.66,0,1,7,0
2306,2,2,6,8,0.94,0.31,0.96,0.68,49,207,1
14217,3,1,8,13,0.7,0.6515,0.58,0.1343,97,291,0
8420,1,0,12,11,0.44,0.4394,0.77,0,10,145,0
6245,3,0,9,18,0.64,0.5758,0.83,0.1045,50,551,0
1460,1,0,3,2,0.4,0.4091,0.82,0.2836,5,32,0
5982,3,0,9,18,0.68,0.6364,0.65,0.2985,110,339,0
11150,0,2,11,12,0.76,0.26,0.65,0.19,12,777,1
2175,2,0,4,11,0.32,0.2879,0.81,0.4478,1,19,0
9162,3,0,7,5,0.94,0.58,0.79,0.3,211,686,1
7551,4,0,11,5,0.46,0.4545,0.94,0.1045,0,13,0
10752,2,1,3,2,0.6,0.6061,0.28,0.2985,0,6,0
8813,1,1,1,0,0.38,0.3939,0.4,0.2836,14,91,0
13817,1,2,6,5,0.54,1.01,0.91,0.28,21,493,1
92,1,0,6,7,0.9,0.17,0.1,0.73,26,870,1
17138,1,1,12,15,0.43,0.9,1.01,0.1,146,308,1
12340,2,1,6,8,0.54,0.5152,0.6,0.0896,30,140,0
7045,0,2,9,15,0.95,0.52,0.73,0.7,133,746,1
16774,4,1,12,16,0.32,0.3485,0.42,0,39,331,0
17211,1,1,12,22,0.24,0.2879,0.93,0,7,12,0
5663,3,0,8,9,0.62,0.6212,0.53,0.2537,22,188,0
11410,2,1,4,14,0.56,0.5303,0.22,0.3582,47,223,0
3236,1,2,13,25,0.74,0.78,0.39,0.8,211,869,1
5734,4,2,11,15,0.1,0.71,0.14,0.69,5,199,1
6513,4,0,10,22,0.4,0.4091,0.82,0,12,91,0
5185,5,2,1,0,0.33,0.44,0.71,0.09,307,189,1
13031,3,0,9,21,0.99,0.24,0.24,0.5,140,323,1
10807,5,0,12,11,0.97,1.01,0.69,0.79,93,48,1
14424,4,0,12,7,0.25,0.52,0.48,0.52,185,1009,1
14700,3,1,9,16,0.68,0.6364,0.36,0.2836,228,701,0
16088,4,1,11,0,0.28,0.2727,0.61,0.2239,1,15,0
5544,3,0,8,21,0.62,0.6212,0.57,0,38,211,0
14384,3,1,8,12,0.76,0.7121,0.62,0,69,283,0
7103,4,0,10,13,0.38,0.3939,0.42,0.2239,43,228,0
6391,4,0,9,20,0.6,0.5606,0.83,0.2985,11,102,0
8759,1,1,1,18,0.34,0.3333,0.36,0.1642,9,383,0
4936,3,0,7,13,0.94,0.8333,0.31,0,42,156,0
11936,2,1,5,12,0.6,0.6212,0.43,0.194,72,348,0
11079,2,1,4,19,0.4,0.4091,0.4,0.3582,28,384,0
10483,1,1,3,21,0.54,0.5152,0.68,0.1642,54,223,0
12226,3,2,13,0,0.87,0.93,1.04,0.38,365,749,1
6994,4,0,10,0,0.42,0.4242,0.77,0,6,32,0
9745,4,0,9,7,0.61,0.44,0.92,0.39,292,618,1
8028,4,0,12,3,0.46,0.4545,0.87,0.194,0,3,0
14002,0,0,6,15,1.02,0.02,0.39,0.19,41,7,1
5427,3,0,8,0,0.68,0.6364,0.69,0.194,9,62,0
17277,1,1,12,17,0.26,0.2424,0.52,0.2836,30,257,0
368,2,2,3,25,0.47,0.87,0.36,0.84,192,89,1
9144,1,1,1,21,0.18,0.1515,0.74,0.3284,5,69,0
7177,2,1,5,21,0.17,0.56,1.0,0.88,211,1018,1
2802,2,0,5,15,0.5,0.4848,0.72,0,113,266,0
16267,4,1,11,12,0.36,0.3636,0.62,0.1045,29,213,0
14097,3,1,8,13,0.78,0.7121,0.49,0.194,88,294,0
6268,4,0,9,17,0.6,0.5,1,0,13,99,0
3143,2,0,5,20,0.54,0.5152,0.88,0,53,191,0
10652,2,1,3,22,0.44,0.4394,1,0.2537,12,83,0
15501,3,0,1,6,0.59,0.73,0.18,0.43,289,441,1
9122,1,1,1,23,0.16,0.1515,0.64,0.2239,3,38,0
15425,4,1,10,21,0.48,0.4697,0.77,0.1343,16,225,0
11456,2,1,4,12,0.46,0.4545,0.36,0.3582,63,307,0
43,1,0,1,19,0.32,0.2879,0.42,0.4478,1,30,0
17059,4,1,12,13,0.5,0.4848,0.42,0.2836,51,286,0
9549,1,1,2,19,0.38,0.3939,0.43,0.2239,11,338,0
15967,4,1,11,23,0.34,0.303,0.53,0.2985,11,119,0
10369,1,1,3,3,0.52,0.5,0.72,0.2985,0,2,0
11335,2,1,4,11,0.38,0.3939,0.87,0.2985,7,77,0
15643,4,1,10,23,0.54,0.5152,0.83,0,6,117,0
7733,4,0,11,19,0.38,0.3939,0.58,0.3881,6,122,0
11458,2,1,4,14,0.46,0.4545,0.33,0.3284,94,300,0
12355,0,0,6,25,0.21,0.05,0.16,0.3,363,672,1
2112,2,0,4,20,0.34,0.3182,0.53,0.2836,29,85,0
16754,4,1,12,20,0.34,0.303,0.46,0.3881,19,293,0
10686,2,1,3,8,0.44,0.4394,0.62,0.2239,32,657,0
3352,1,1,12,17,0.13,0.84,0.16,0.57,267,67,1
15129,2,0,3,10,0.47,0.6,0.6,0.21,101,55,1
6027,3,0,9,16,0.74,0.6667,0.51,0.2239,41,292,0
4367,2,0,9,13,0.14,0.46,0.82,0.19,77,776,1
15752,4,1,10,12,0.62,0.6212,0.46,0.0896,80,378,0
10461,1,1,3,23,0.44,0.4394,0.94,0,22,126,0
14297,3,1,8,21,0.7,0.6515,0.61,0.1343,53,329,0
2381,2,0,0,11,0.71,0.95,0.52,0.04,137,498,1
10525,3,2,10,6,1.01,0.32,0.28,0.22,375,223,1
13729,3,1,7,5,0.66,0.6061,0.83,0.1642,5,45,0
17629,4,1,0,25,0.23,0.17,0.77,0.84,13,141,1
15470,5,1,4,25,0.04,0.63,0.77,0.87,315,867,1
1494,0,1,7,17,0.03,0.82,1.0,0.05,49,883,1
11108,2,2,5,7,0.72,0.01,0.09,0.53,306,438,1
7003,4,0,10,9,0.44,0.4394,0.82,0.1642,29,195,0
10301,5,2,6,0,0.71,0.98,0.42,0.33,205,551,1
12879,5,1,3,7,0.43,0.66,0.4,0.36,271,901,1
2696,2,0,4,5,0.56,0.5303,0.94,0.2537,1,17,0
15255,0,0,2,4,0.86,0.63,0.35,0.87,323,566,1
2485,2,0,4,10,0.52,0.5,0.55,0.1045,41,109,0
7524,4,0,11,2,0.56,0.5303,0.64,0.2537,7,15,0
4908,3,0,7,9,0.78,0.7424,0.59,0.194,21,210,0
8544,0,0,13,10,0.38,0.74,0.65,0.5,89,440,1
16540,4,1,11,21,0.34,0.3636,0.49,0,9,181,0
521,5,1,6,15,0.4,0.43,0.7,0.36,23,297,1
3179,2,0,5,8,0.52,0.5,0.94,0.2985,22,347,0
13280,3,1,7,12,0.78,0.6818,0.35,0.1343,71,292,0
1784,1,0,3,0,0.34,0.303,0.49,0.4179,7,40,0
16706,4,0,0,23,0.25,0.17,0.62,0.53,36,608,1
5617,3,0,8,22,0.72,0.697,0.79,0.1045,26,152,0
5670,3,0,8,16,0.72,0.6515,0.42,0.1642,56,282,0
7566,4,0,11,20,0.44,0.4394,0.88,0.3881,5,99,0
16167,4,1,11,8,0.32,0.3333,0.87,0.1045,32,119,0
14174,2,0,2,12,0.25,1.0,0.96,0.08,136,560,1
15140,2,2,8,4,0.64,0.33,0.72,0.3,206,502,1
6021,3,0,9,10,0.68,0.6364,0.69,0.1343,42,135,0
11967,2,1,5,19,0.62,0.6212,0.41,0.194,91,483,0
7371,4,0,11,17,0.52,0.5,0.43,0.1642,40,499,0
1547,1,0,3,19,0.34,0.303,0.76,0.3284,11,134,0
5983,3,0,9,19,0.64,0.6061,0.69,0.1045,101,333,0
13900,3,1,8,8,0.7,0.6515,0.7,0.1642,41,705,0
15711,1,0,8,3,0.87,0.86,0.55,0.56,265,214,1
732,1,0,2,20,0.24,0.197,0.48,0.5522,4,75,0
10813,2,1,3,15,0.52,0.5,0.59,0.2836,275,605,0
15834,4,1,10,22,0.52,0.5,0.83,0.1343,37,217,0
7253,4,0,11,19,0.44,0.4394,0.67,0.0896,18,252,0
7988,4,0,12,11,0.34,0.3333,0.81,0.1642,48,254,0
17763,1,0,4,7,0.68,0.6,0.84,0.49,357,163,1
16112,4,1,11,1,0.32,0.303,0.53,0.2836,3,20,0
3060,2,0,5,9,0.5,0.4848,0.77,0.2836,21,212,0
5301,3,0,8,18,0.7,0.6667,0.74,0.2239,123,292,0
9596,1,1,2,18,0.34,0.3333,0.31,0.1642,13,417,0
8710,4,1,7,10,0.84,0.76,0.24,0.25,32,216,1
15877,3,0,5,21,0.48,0.75,0.47,0.05,200,102,1
4762,3,0,7,7,0.8,0.803,0.66,0.1045,20,252,0
8427,1,0,12,18,0.44,0.4394,0.62,0.0896,11,288,0
9067,5,0,9,16,0.98,0.49,0.55,0.03,79,156,1
16565,3,0,10,8,0.03,0.77,0.46,0.49,298,33,1
2563,2,0,4,16,0.52,0.5,0.27,0.3582,66,294,0
13496,3,1,7,12,0.6,0.5606,0.83,0.2239,156,457,0
7150,4,0,10,12,0.38,0.3939,0.5,0.194,85,314,0
12070,2,1,5,2,0.6,0.5606,0.83,0.1642,2,12,0
9149,1,1,1,2,0.18,0.1667,0.74,0.2836,1,47,0
1256,1,0,2,11,0.52,0.5,0.77,0.4478,9,59,0
16730,5,0,5,6,1.02,0.93,0.65,0.39,345,135,1
3450,2,0,5,15,0.74,0.6818,0.55,0.2239,187,374,0
14429,3,1,8,9,0.7,0.6515,0.51,0.194,40,348,0
7748,4,0,11,10,0.36,0.3788,0.57,0,34,98,0
9661,1,1,2,11,0.12,0.1061,0.42,0.2985,3,124,0
7257,4,0,11,23,0.4,0.4091,0.82,0.0896,15,95,0
16288,2,1,7,6,0.54,0.68,0.51,0.85,223,50,1
697,1,0,2,9,0.16,0.2273,0.93,0,2,116,0
1815,2,0,3,8,0.3,0.2727,0.87,0.4179,3,98,0
16275,4,1,11,20,0.34,0.3485,0.61,0.1045,23,285,0
14191,3,1,8,11,0.64,0.5909,0.78,0.1642,83,272,0
9102,1,1,1,3,0.24,0.2576,0.52,0.1045,0,4,0
7786,1,1,10,15,0.93,0.45,0.43,0.07,174,179,1
3888,2,0,6,21,0.64,0.6212,0.47,0.2239,48,257,0
15496,4,1,10,20,0.42,0.4242,0.47,0.1343,28,308,0
9166,1,0,8,2,0.58,0.98,0.92,0.61,26,367,1
13660,0,1,2,19,0.1,0.96,0.94,0.39,132,272,1
6309,4,0,9,10,0.64,0.5758,0.83,0,85,275,0
11848,2,1,5,20,0.66,0.6212,0.5,0.2836,67,230,0
2773,2,0,4,10,0.48,0.4697,0.44,0.3881,94,279,0
10490,1,1,3,4,0.42,0.4242,0.94,0.1642,6,14,0
144,1,0,1,6,0.2,0.2576,0.69,0,8,34,0
11205,2,1,4,1,0.64,0.6212,0.57,0.1642,6,11,0
17100,4,1,12,6,0.3,0.3333,0.65,0,4,118,0
5992,3,0,9,5,0.56,0.5303,0.83,0,1,24,0
1480,5,2,6,13,0.7,0.07,0.94,0.83,259,212,1
3237,2,0,5,18,0.6,0.6212,0.55,0.1642,59,513,0
15779,2,0,13,22,0.04,0.52,0.52,0.89,214,224,1
12934,3,1,6,2,0.66,0.6212,0.5,0.0896,1,13,0
322,1,0,1,21,0.16,0.2273,0.69,0,4,52,0
1745,2,1,0,5,0.17,0.86,0.88,0.45,310,914,1
13727,3,1,7,3,0.66,0.6061,0.83,0.0896,1,6,0
3624,2,0,6,21,0.66,0.6212,0.47,0.1045,46,185,0
14180,3,1,2,14,0.58,0.73,0.95,0.09,264,677,1
2210,0,1,3,7,0.67,0.02,0.01,0.32,288,371,1
10244,2,1,12,22,0.93,0.74,0.72,0.3,200,671,1
1981,2,0,3,9,0.22,0.2121,0.32,0.2239,12,121,0
5024,3,0,8,5,0.66,0.6212,0.74,0.1343,4,21,0
9564,4,0,12,19,0.14,0.03,0.29,0.28,140,765,1
11174,2,1,4,18,0.7,0.6364,0.42,0.2537,184,479,0
9834,1,1,2,16,0.32,0.303,0.45,0.2836,62,212,0
11643,0,0,3,25,0.97,0.13,0.82,0.7,205,232,1
3037,2,0,5,10,0.54,0.5152,0.68,0.0896,30,154,0
4009,2,0,6,22,0.64,0.6061,0.73,0.2239,24,130,0
5995,3,0,9,8,0.6,0.5758,0.78,0.0896,26,408,0
17333,3,0,4,0,0.69,1.02,0.49,0.81,224,77,1
6637,4,0,10,2,0.46,0.4545,0.88,0,20,55,0
4570,0,0,3,19,0.86,0.87,0.99,0.43,142,938,1
1199,2,2,8,0,0.1,0.19,0.51,0.84,276,501,1
4677,3,0,7,18,0.82,0.7727,0.49,0.3582,80,558,0
16100,4,1,11,13,0.44,0.4394,0.18,0.4179,33,228,0
13337,3,1,7,21,0.7,0.6667,0.84,0.2239,69,269,0
712,3,2,11,2,0.29,0.65,0.08,0.25,109,858,1
3397,5,2,0,11,0.46,0.34,0.52,0.49,79,322,1
4448,3,0,7,5,0.62,0.5606,0.88,0.1642,4,15,0
17524,0,1,10,22,0.42,0.03,0.66,0.08,261,671,1
16872,2,2,0,6,0.74,0.09,0.37,0.69,238,795,1
3086,2,0,5,11,0.52,0.5,0.83,0.1642,56,146,0
14421,2,1,3,22,0.99,0.26,0.08,0.18,322,850,1
9820,1,1,2,2,0.3,0.2879,0.36,0.2836,3,48,0
2723,2,0,4,8,0.66,0.6061,0.78,0.4478,31,398,0
3589,2,0,6,10,0.62,0.6212,0.33,0.2537,54,161,0
8182,4,0,12,13,0.3,0.3182,0.52,0.1045,13,166,0
11963,2,1,5,15,0.66,0.6212,0.36,0.194,131,391,0
9006,1,1,1,2,0.14,0.2121,0.46,0,3,17,0
16291,4,1,11,12,0.4,0.4091,0.43,0.2836,28,290,0
11693,2,1,5,9,0.5,0.4848,0.82,0.2239,61,350,0
15782,4,1,10,18,0.66,0.6212,0.44,0,63,858,0
13944,3,1,8,4,0.68,0.6364,0.89,0.1343,0,10,0
9861,4,2,8,7,0.03,1.02,0.6,0.27,85,129,1
3944,4,2,0,4,0.67,0.15,0.74,0.26,284,504,1
12984,3,1,6,4,0.62,0.5455,0.94,0,3,18,0
1002,1,0,2,9,0.4,0.4091,0.37,0.3881,8,130,0
17907,0,0,1,6,0.63,0.4,1.02,0.74,230,596,1
190,1,0,1,4,0.08,0.0909,0.53,0.194,0,1,0
14507,2,1,0,18,0.38,0.17,0.85,0.43,130,826,1
6694,2,2,5,20,0.74,0.25,0.54,0.47,105,25,1
2771,2,0,4,8,0.4,0.4091,0.54,0.2985,21,91,0
14749,3,1,9,17,0.7,0.6364,0.28,0,168,970,0
10512,1,1,3,2,0.46,0.4545,0.88,0.1642,1,8,0
1349,3,2,10,3,1.01,0.81,0.73,0.19,216,505,1
4143,3,0,6,12,0.74,0.6515,0.4,0.1642,175,443,0
3130,2,0,5,7,0.52,0.5,1,0.1343,4,42,0
15477,4,1,10,1,0.4,0.4091,0.66,0.0896,8,37,0
3797,2,0,6,2,0.64,0.5758,0.89,0.2537,9,66,0
7323,1,1,11,14,0.64,0.95,0.42,0.4,275,106,1
12311,2,1,6,3,0.56,0.5303,0.73,0.2537,8,26,0
5738,3,0,9,12,0.72,0.6667,0.51,0.1343,64,229,0
2238,5,1,12,14,0.93,0.1,0.66,0.18,348,299,1
14484,1,1,4,14,0.72,0.83,0.63,0.08,151,966,1
3026,2,0,5,23,0.52,0.5,0.59,0.1343,9,81,0
12625,1,0,13,2,0.21,0.08,0.11,0.82,73,850,1
17303,0,1,1,7,0.57,0.86,0.63,0.71,215,804,1
928,1,0,2,6,0.1,0.1818,0.68,0,1,24,0
12468,2,1,6,16,0.76,0.6667,0.29,0.2985,111,523,0
8368,2,0,2,18,0.29,0.42,1.04,0.29,194,665,1
14313,3,1,8,13,0.8,0.7121,0.41,0.1045,79,351,0
4323,5,1,5,23,0.81,0.84,0.92,0.6,110,642,1
13111,3,1,7,11,0.9,0.8182,0.35,0.2985,107,244,0
6937,0,2,6,10,0.33,0.21,1.01,0.86,210,866,1
7670,1,0,4,4,0.32,0.06,0.63,0.87,110,138,1
2052,2,0,3,8,0.24,0.2273,1,0.2537,7,192,0
1520,1,0,3,16,0.38,0.3939,0.27,0.1642,26,108,0
7184,1,2,3,5,0.56,0.07,0.52,0.65,79,610,1
6487,4,0,10,20,0.36,0.3333,0.76,0.2537,16,87,0
9692,1,1,2,18,0.34,0.3182,0.25,0.2537,6,405,0
1255,0,2,4,22,0.16,0.67,0.44,0.16,165,987,1
8464,1,0,12,7,0.3,0.2727,0.7,0.3582,0,10,0
