instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
12139,1,2,0,2,0.96,0.09,0.78,0.83,100,877,1
14081,3,1,8,21,0.74,0.6818,0.62,0.2239,56,308,0
4084,3,0,6,1,0.66,0.6061,0.83,0.3284,8,28,0
1682,1,0,3,16,0.38,0.3939,0.46,0.3284,21,114,0
13150,3,1,7,2,0.76,0.7424,0.72,0.1642,11,58,0
9282,3,2,11,3,0.96,0.59,0.23,0.31,67,325,1
5657,1,0,8,12,0.68,0.71,0.31,0.85,214,212,1
4552,2,2,1,2,0.74,0.43,0.67,0.16,292,556,1
281,1,0,1,3,0.14,0.1212,0.5,0.3284,0,3,0
769,3,2,13,17,0.62,0.57,0.81,0.22,102,689,1
3825,2,2,7,25,0.97,0.36,0.74,0.31,228,942,1
13067,5,1,6,23,0.25,0.83,0.74,0.55,148,424,1
4636,3,0,7,1,0.64,0.6061,0.69,0.194,16,102,0
12297,1,1,7,14,0.52,0.1,0.6,0.78,374,158,1
8676,2,0,5,15,0.92,0.24,0.59,0.45,234,852,1
4167,1,0,8,14,0.93,0.36,0.71,0.24,361,742,1
3681,2,0,6,6,0.6,0.5758,0.78,0.1343,10,126,0
7371,4,0,11,17,0.52,0.5,0.43,0.1642,40,499,0
17391,5,2,13,7,0.47,0.76,1.02,0.25,289,415,1
12672,1,1,10,22,0.26,0.36,0.18,0.41,90,141,1
12412,2,1,6,8,0.54,0.5152,0.68,0,31,668,0
12882,3,1,6,22,0.66,0.6212,0.29,0.3881,21,187,0
3959,2,0,6,20,0.72,0.6667,0.58,0.1343,61,188,0
2254,2,0,4,18,0.32,0.303,0.93,0.2537,8,62,0
2704,1,1,11,14,0.41,0.89,0.25,0.67,221,326,1
12010,2,2,3,11,1.01,0.54,0.39,0.45,69,51,1
3716,1,0,2,15,0.87,0.42,0.34,0.21,78,758,1
12115,5,1,5,24,0.22,0.13,0.59,0.5,5,968,1
12233,2,1,5,21,0.6,0.5455,0.88,0.4478,3,71,0
16615,4,1,11,1,0.24,0.2576,0.7,0.0896,2,19,0
16650,4,1,12,12,0.32,0.3333,0.81,0.0896,119,446,0
6583,4,0,10,20,0.5,0.4848,0.77,0.1045,29,260,0
2530,1,2,11,3,0.2,0.98,0.67,0.44,5,43,1
1915,5,0,8,15,0.36,0.23,0.49,0.73,121,403,1
10771,4,2,9,19,0.57,0.71,0.9,0.18,250,691,1
12506,1,0,13,11,0.58,0.39,0.1,0.26,147,686,1
12114,4,0,1,5,0.27,0.03,0.21,0.18,241,678,1
2180,0,1,1,24,0.33,0.89,0.2,0.22,3,445,1
10103,1,1,3,0,0.34,0.3333,0.53,0.1642,1,46,0
7912,2,1,2,19,0.19,0.22,0.68,0.88,103,498,1
12610,2,1,6,14,0.7,0.6515,0.54,0.2836,84,298,0
6531,4,0,10,16,0.58,0.5455,0.56,0.3284,36,309,0
6559,0,1,5,11,0.11,0.74,0.84,0.01,31,286,1
5169,3,0,8,6,0.7,0.6515,0.65,0.2836,8,95,0
11074,3,2,1,23,0.24,0.72,0.55,0.69,202,1000,1
7287,5,2,7,8,0.92,0.19,0.93,0.57,363,495,1
6552,4,0,10,13,0.64,0.6212,0.41,0.2239,30,219,0
2846,1,1,7,1,0.67,0.65,0.69,0.21,266,845,1
3986,2,0,6,23,0.66,0.6061,0.78,0.194,14,92,0
14832,3,2,10,5,0.44,0.19,0.3,0.24,246,216,1
13606,3,1,7,2,0.66,0.6212,0.69,0.2537,5,21,0
10086,1,1,3,7,0.44,0.4394,0.94,0.1343,8,304,0
1339,0,1,12,15,0.03,0.85,0.32,0.02,50,963,1
5628,5,0,7,6,0.69,0.29,0.16,0.51,245,828,1
15620,1,2,1,8,0.04,1.05,0.78,0.53,360,1006,1
16945,4,1,12,19,0.3,0.303,0.45,0.1642,20,348,0
5181,3,0,8,18,0.84,0.7576,0.41,0.1343,64,529,0
1069,4,1,8,23,0.08,0.81,1.04,0.3,342,421,1
8860,2,2,2,15,0.1,0.6,0.07,0.55,255,1023,1
4845,3,0,7,18,0.74,0.7121,0.74,0.0896,60,533,0
17486,0,1,1,10,0.42,0.36,0.61,0.03,305,295,1
3228,2,0,5,9,0.54,0.5152,0.88,0.0896,40,216,0
2846,2,1,7,11,1.0,0.52,0.42,0.4,127,611,1
4488,5,2,12,3,0.35,0.68,0.94,0.88,92,900,1
14821,1,1,1,18,0.3,0.91,0.19,0.71,327,789,1
11224,3,1,10,11,0.75,0.38,0.98,0.53,350,700,1
8174,4,0,12,5,0.16,0.2273,0.8,0,0,21,0
3900,2,0,6,9,0.62,0.6061,0.65,0.194,29,261,0
17001,4,1,12,3,0.34,0.3333,0.87,0.194,1,38,0
9204,1,1,1,9,0.32,0.3333,0.87,0.0896,11,255,0
4795,3,0,7,16,0.94,0.8788,0.38,0.1343,70,221,0
8677,1,1,1,8,0.24,0.2273,0.35,0.2537,2,53,0
9245,4,1,2,17,0.88,0.42,0.15,0.39,116,59,1
16812,4,1,12,6,0.36,0.3636,0.93,0.1045,1,20,0
16161,4,1,11,2,0.32,0.3333,0.87,0.1045,12,70,0
6498,4,0,10,7,0.36,0.3485,0.71,0.1343,8,249,0
5790,3,0,9,16,0.72,0.6818,0.7,0.194,186,374,0
10276,1,1,3,5,0.4,0.4091,0.66,0.2836,2,29,0
7572,4,0,11,2,0.42,0.4242,0.82,0.2239,0,5,0
15595,4,1,10,23,0.4,0.4091,0.71,0,23,199,0
6985,4,0,10,15,0.52,0.5,0.52,0.1642,171,387,0
3786,2,0,6,15,0.82,0.7727,0.49,0.1045,142,374,0
15394,0,1,2,0,0.22,1.02,0.97,0.07,219,431,1
5867,3,0,9,22,0.54,0.5152,0.94,0.3284,5,84,0
9212,1,1,1,17,0.42,0.4242,0.67,0.0896,41,515,0
3607,4,1,4,24,1.03,0.79,0.24,0.2,239,465,1
2910,5,2,10,0,0.91,0.49,0.13,0.83,55,776,1
15591,1,1,12,2,0.94,0.72,0.24,0.01,51,924,1
15111,4,1,9,19,0.7,0.6515,0.54,0.1642,38,627,0
14232,0,1,7,21,0.23,0.64,0.66,0.37,95,927,1
2375,2,0,4,20,0.44,0.4394,0.62,0.2537,7,126,0
11388,2,2,5,14,0.91,0.83,0.89,0.0,191,276,1
2535,2,0,4,12,0.7,0.6515,0.48,0.3881,28,145,0
15620,3,2,8,2,0.13,0.87,0.29,0.06,319,581,1
5409,3,0,8,6,0.64,0.5909,0.78,0.2537,6,103,0
8774,1,1,1,9,0.24,0.2424,0.7,0.1642,4,241,0
4656,2,1,12,6,0.59,0.77,0.49,0.82,34,432,1
4274,3,1,3,20,0.51,0.51,0.42,0.35,257,702,1
3206,2,0,8,3,0.61,0.78,0.16,0.08,365,116,1
2167,2,0,4,3,0.54,0.5152,0.73,0.3284,1,4,0
15815,4,1,1,19,0.65,0.26,0.96,0.11,47,704,1
11992,1,2,2,2,0.05,1.04,0.45,0.64,126,298,1
16922,4,1,12,20,0.3,0.2879,0.52,0.2836,25,268,0
12620,2,1,6,0,0.6,0.5909,0.73,0.1642,26,94,0
1724,2,1,0,22,0.62,0.56,0.82,0.7,285,198,1
3833,4,2,4,22,0.86,0.13,0.85,0.19,140,914,1
1444,1,0,3,10,0.34,0.3333,0.93,0.194,34,103,0
15860,4,1,10,0,0.52,0.5,0.68,0.2985,20,117,0
12392,2,1,6,12,0.54,0.5152,0.56,0.2239,45,247,0
1705,1,0,3,16,0.4,0.4091,0.76,0.1642,30,151,0
5405,3,2,6,25,0.66,1.04,0.42,0.14,78,341,1
8941,1,1,1,9,0.22,0.197,0.47,0.3881,10,214,0
7698,4,0,11,8,0.38,0.3939,0.94,0.2239,5,190,0
11264,3,1,1,7,0.49,0.57,0.24,0.27,352,761,1
6025,3,0,9,14,0.74,0.6667,0.51,0.3284,51,190,0
13436,1,2,8,12,0.81,0.97,0.46,0.03,377,489,1
10635,1,1,3,13,0.84,0.78,0.04,0.2,246,271,1
9356,5,0,4,11,0.87,0.68,0.6,0.12,278,150,1
292,1,0,1,14,0.22,0.197,0.41,0.3881,3,42,0
2190,0,1,8,9,0.78,0.05,0.09,0.53,127,452,1
169,3,1,9,24,0.62,0.11,0.6,0.69,244,145,1
13562,1,1,12,6,0.89,0.21,0.35,0.59,307,761,1
7080,4,0,10,14,0.52,0.5,0.83,0,16,92,0
2334,0,2,8,0,0.77,0.12,1.03,0.12,62,763,1
3700,2,0,6,1,0.66,0.6061,0.78,0,3,23,0
13852,3,1,8,8,0.76,0.7273,0.66,0.3284,27,108,0
13502,0,0,12,25,0.11,0.5,0.11,0.53,120,683,1
7919,4,0,12,14,0.4,0.4091,0.4,0.2239,20,150,0
13655,3,1,7,3,0.72,0.6818,0.7,0,10,43,0
2957,2,0,5,2,0.48,0.4697,0.63,0,17,59,0
14669,3,1,9,9,0.7,0.6667,0.74,0.3881,87,348,0
10668,2,1,3,14,0.44,0.4394,0.88,0.1642,123,414,0
13943,3,1,8,3,0.68,0.6364,0.83,0.0896,1,6,0
14483,3,1,8,15,0.9,0.7879,0.27,0.2985,109,526,0
8648,1,1,1,2,0.32,0.3485,0.76,0,16,75,0
3304,2,0,5,13,0.66,0.6212,0.54,0.2239,180,455,0
7584,5,0,7,1,0.8,0.73,0.98,0.02,108,485,1
664,1,0,1,23,0.24,0.2121,0.65,0.2836,5,21,0
5836,3,0,9,14,0.74,0.697,0.7,0.1642,145,357,0
752,1,0,2,17,0.2,0.197,0.4,0.194,5,175,0
2826,4,1,10,22,0.16,0.85,0.08,0.08,258,866,1
14643,3,1,9,7,0.64,0.5758,0.89,0.1045,21,486,0
9348,1,1,1,9,0.2,0.197,0.47,0.2239,5,198,0
13489,3,1,7,5,0.58,0.5455,0.88,0.2537,7,17,0
9443,1,1,2,8,0.24,0.2273,0.65,0.2239,12,441,0
1687,1,0,3,21,0.32,0.3333,0.81,0.1045,2,55,0
2133,2,0,4,17,0.46,0.4545,0.28,0.1343,148,274,0
7007,0,0,9,9,0.77,0.64,0.6,0.86,57,697,1
1709,3,1,1,19,0.25,0.54,0.02,0.71,114,311,1
17378,0,1,11,11,0.86,0.36,0.02,0.33,120,627,1
8428,1,0,12,19,0.44,0.4394,0.62,0,12,142,0
5226,3,0,8,15,0.86,0.7424,0.3,0.3284,53,194,0
1452,2,0,13,25,0.71,0.44,0.8,0.27,135,205,1
18188,4,1,3,25,0.19,0.26,0.01,0.42,373,526,1
12032,4,2,12,8,0.59,0.49,0.45,0.61,330,608,1
7088,1,0,1,16,0.23,0.12,0.06,0.15,115,694,1
16360,2,0,13,8,0.13,0.59,1.05,0.37,151,1025,1
3588,2,0,6,9,0.58,0.5455,0.4,0.1642,36,230,0
14117,3,1,8,9,0.72,0.6667,0.54,0.1045,41,337,0
8759,0,1,11,6,0.17,0.28,0.94,0.87,58,36,1
13521,3,1,7,13,0.7,0.6515,0.65,0.0896,238,626,0
11196,2,1,4,16,0.8,0.697,0.33,0.4627,92,358,0
12600,2,1,6,4,0.6,0.6212,0.56,0.2537,0,6,0
1654,1,0,3,11,0.36,0.3333,0.4,0.2537,26,71,0
3354,2,0,5,15,0.74,0.6818,0.55,0.4179,59,188,0
1227,1,0,2,5,0.2,0.2121,0.69,0.1343,1,4,0
8987,1,1,1,7,0.12,0.1212,0.54,0.2836,3,17,0
2669,2,0,4,2,0.56,0.5303,0.83,0.3284,17,26,0
8595,1,0,12,21,0.28,0.2879,0.61,0.1343,8,68,0
14448,1,0,5,18,0.44,0.78,0.13,0.77,68,869,1
7711,2,0,0,14,0.43,0.88,0.25,0.77,239,171,1
10734,2,1,3,8,0.38,0.3939,0.46,0.3582,19,658,0
3190,0,2,11,21,1.03,0.26,0.18,0.38,53,876,1
5679,0,2,11,25,0.18,0.91,0.67,0.22,18,650,1
4083,3,0,6,0,0.68,0.6364,0.79,0.194,10,63,0
10725,0,1,10,6,1.03,0.53,0.29,0.8,50,834,1
12205,2,1,5,17,0.82,0.7879,0.56,0.2985,158,405,0
7968,4,0,12,15,0.38,0.3939,0.46,0,100,337,0
16040,2,0,8,14,0.38,0.41,0.92,0.48,61,796,1
15033,2,2,2,10,0.47,1.04,0.77,0.31,186,1001,1
6666,0,0,5,9,0.29,0.65,0.17,0.74,253,694,1
892,1,0,2,15,0.2,0.1818,0.34,0.2836,3,64,0
9005,1,1,1,1,0.14,0.1667,0.43,0.1045,2,20,0
15594,4,1,10,22,0.4,0.4091,0.71,0.0896,18,181,0
2185,2,0,4,21,0.34,0.2879,0.46,0.5224,8,89,0
12760,2,1,6,20,0.86,0.7727,0.39,0.2239,81,407,0
5696,3,0,8,18,0.7,0.6364,0.45,0.1642,60,576,0
10848,1,2,3,7,0.98,0.85,0.34,0.11,135,522,1
38,2,0,5,5,0.73,0.9,0.54,0.43,318,854,1
6794,0,0,10,20,0.14,0.59,0.53,0.25,37,686,1
2119,1,1,1,1,0.28,0.26,0.54,0.48,250,972,1
4078,3,0,6,19,0.72,0.6818,0.7,0.3582,56,400,0
8878,2,0,6,25,1.03,0.94,0.82,0.85,139,893,1
9084,1,1,1,9,0.12,0.197,0.54,0,6,210,0
15444,4,1,10,16,0.6,0.6212,0.4,0.2239,92,566,0
7171,5,1,9,11,0.59,0.01,0.89,0.63,318,613,1
14396,3,1,8,0,0.7,0.6667,0.84,0.2537,9,38,0
12055,5,0,11,20,0.79,0.01,0.96,0.25,290,197,1
16894,4,0,7,6,1.05,0.28,0.99,0.84,103,103,1
12047,2,1,5,3,0.58,0.5455,0.83,0.1045,0,5,0
13222,3,1,7,2,0.7,0.6667,0.74,0.1343,1,16,0
16166,4,1,11,7,0.3,0.3182,0.89,0.0896,12,68,0
6810,0,1,6,13,0.75,0.42,0.44,0.05,179,338,1
5995,0,0,3,20,0.91,0.44,1.02,0.66,365,641,1
12144,2,1,5,4,0.62,0.5606,0.88,0.1343,0,2,0
3134,2,0,5,11,0.6,0.5758,0.78,0.2239,120,322,0
14345,3,1,8,21,0.62,0.5758,0.83,0.3582,60,208,0
6913,4,1,3,12,0.44,0.25,0.35,0.17,90,732,1
5435,3,0,8,8,0.66,0.6061,0.83,0,30,398,0
15257,4,1,10,21,0.62,0.5455,0.94,0.1045,24,289,0
7551,3,0,1,4,0.57,0.63,0.38,0.82,94,340,1
10081,1,1,3,2,0.46,0.4545,0.94,0.2836,0,6,0
9440,1,1,2,5,0.26,0.2576,0.6,0.2239,0,17,0
6476,4,0,10,9,0.36,0.3333,0.76,0.3582,19,115,0
150,1,0,1,12,0.2,0.197,0.37,0.2537,9,59,0
15467,1,0,0,10,1.01,0.76,0.59,0.16,102,480,1
13836,3,1,8,16,0.9,0.8182,0.39,0.2985,197,450,0
15209,4,1,9,21,0.5,0.4848,0.68,0,19,123,0
12398,2,1,6,18,0.6,0.6212,0.43,0.194,111,790,0
4927,3,0,7,4,0.72,0.7121,0.84,0.1343,2,6,0
7613,1,2,11,22,0.57,0.69,0.11,0.71,382,476,1
2123,5,2,9,1,0.13,0.97,0.49,0.51,138,389,1
9250,1,0,7,8,0.63,0.38,0.91,0.33,189,538,1
17131,3,1,4,20,0.57,1.05,0.7,0.55,306,489,1
4352,3,0,7,5,0.66,0.6212,0.69,0,1,20,0
16860,4,1,12,6,0.38,0.3939,0.94,0.1642,2,123,0
12130,2,1,5,14,0.74,0.6818,0.58,0.1343,104,367,0
11992,2,1,5,20,0.68,0.6364,0.41,0.0896,118,315,0
4913,3,0,7,14,0.84,0.7879,0.49,0.2537,27,138,0
9129,2,0,2,22,0.79,0.61,0.74,0.73,334,602,1
12316,1,0,1,15,0.09,0.15,0.41,0.68,364,185,1
15993,4,1,11,1,0.26,0.2879,0.81,0.0896,26,165,0
1740,5,2,8,21,0.17,0.94,0.84,0.37,78,1001,1
2035,2,0,3,15,0.28,0.2576,0.81,0.2985,14,70,0
10553,1,1,3,19,0.58,0.5455,0.73,0.1343,75,555,0
8272,2,2,1,7,0.06,0.47,0.65,0.64,370,967,1
18038,0,2,1,2,0.89,0.42,0.07,0.14,85,584,1
11756,5,1,6,5,0.95,0.77,0.68,0.01,103,230,1
598,1,0,1,2,0.2,0.2121,0.75,0.1642,0,2,0
14162,0,0,0,12,0.57,0.27,0.68,0.38,361,912,1
8355,4,2,12,22,0.19,0.48,0.22,0.04,71,24,1
9581,2,1,2,13,0.84,0.47,0.47,0.02,94,502,1
8823,2,0,11,11,0.51,0.92,0.67,0.47,239,281,1
5892,3,0,9,23,0.62,0.5455,0.94,0.194,3,24,0
2632,2,0,4,13,0.7,0.6515,0.58,0.2836,205,441,0
8023,4,0,12,22,0.44,0.4394,0.88,0.1343,12,106,0
17260,1,1,12,0,0.26,0.2273,0.87,0.2985,0,3,0
7808,4,0,5,4,0.8,0.56,0.47,0.68,200,480,1
5553,3,1,0,16,0.42,0.03,0.08,0.32,82,682,1
16876,5,0,6,1,0.84,0.92,0.83,0.17,307,599,1
363,1,0,1,14,0.28,0.2727,0.36,0.2537,22,91,0
8018,4,0,11,13,0.14,0.76,0.98,0.89,237,300,1
14941,2,2,0,18,1.04,0.64,0.14,0.17,120,521,1
3408,5,2,13,13,0.67,0.3,0.85,0.01,300,538,1
14031,3,1,8,19,0.74,0.6515,0.4,0.1343,148,465,0
3019,2,0,5,16,0.66,0.6212,0.31,0.1045,56,327,0
7194,3,1,10,7,0.85,0.64,0.11,0.84,301,88,1
14817,3,1,9,13,0.7,0.6515,0.54,0.194,107,408,0
6123,3,0,9,16,0.54,0.5152,0.68,0.2537,116,305,0
10462,3,2,1,9,0.33,0.85,0.02,0.77,68,13,1
11442,2,1,4,22,0.52,0.5,0.83,0.1642,20,183,0
12745,2,1,6,5,0.66,0.6061,0.83,0.0896,2,39,0
2908,2,0,12,15,0.35,0.96,0.48,0.72,208,681,1
8891,5,0,12,4,0.33,0.16,0.81,0.48,71,840,1
11891,3,0,13,11,0.16,0.94,1.0,0.72,11,223,1
16998,3,0,13,11,0.77,0.48,0.12,0.29,147,245,1
1076,1,0,2,13,0.54,0.5152,0.34,0.2239,15,123,0
6989,4,0,10,19,0.46,0.4545,0.77,0,53,193,0
9676,1,1,2,2,0.14,0.1364,0.46,0.194,0,4,0
7665,4,0,11,23,0.46,0.4545,0.88,0.0896,3,28,0
7221,4,0,11,11,0.42,0.4242,0.71,0.1343,27,144,0
3973,2,0,6,10,0.7,0.6515,0.61,0.1045,86,244,0
12750,2,1,6,10,0.82,0.7727,0.52,0.1343,41,167,0
8196,4,0,12,3,0.18,0.2424,0.8,0,0,3,0
13536,4,1,5,15,0.35,0.56,0.19,0.5,45,839,1
8811,2,1,4,14,1.01,0.98,0.63,0.1,115,732,1
6450,4,0,10,7,0.42,0.4242,0.67,0.2537,6,36,0
16162,4,1,11,3,0.34,0.3636,0.81,0,9,48,0
658,1,0,1,17,0.3,0.2879,0.56,0.194,6,77,0
6984,4,0,10,14,0.52,0.5,0.55,0.2239,192,408,0
9730,0,1,0,12,0.9,0.42,0.1,0.85,51,307,1
10241,1,1,3,18,0.56,0.5303,0.4,0.4627,35,544,0
4072,3,0,6,13,0.76,0.7121,0.62,0.2836,37,186,0
14724,1,2,4,10,0.38,0.36,0.57,0.53,201,253,1
2376,4,2,5,23,0.57,0.49,0.6,0.1,176,740,1
389,1,0,1,16,0.2,0.2121,0.47,0.1642,6,82,0
10706,2,1,5,2,0.3,1.01,0.84,0.89,303,206,1
5057,3,1,11,22,0.7,0.95,0.2,0.55,47,337,1
9871,1,1,2,7,0.22,0.2727,0.64,0,6,279,0
4088,3,0,6,5,0.64,0.5758,0.89,0.0896,2,20,0
2113,2,0,4,21,0.32,0.303,0.61,0.2537,24,77,0
5378,3,0,8,23,0.66,0.6212,0.65,0.1343,20,77,0
14275,3,1,8,23,0.64,0.5758,0.83,0,27,140,0
1354,1,0,3,16,0.34,0.3485,0.34,0.0896,10,102,0
6144,3,0,7,22,0.2,0.81,0.53,0.19,305,803,1
6283,4,0,9,8,0.58,0.5455,0.9,0.0896,19,121,0
11422,2,1,0,18,0.84,0.15,0.74,0.67,140,245,1
4612,3,0,7,1,0.6,0.5909,0.69,0.1045,24,75,0
10209,4,0,2,25,0.98,0.07,0.59,0.0,25,671,1
15918,4,1,10,22,0.36,0.3485,0.57,0.1343,18,165,0
11924,2,1,5,0,0.6,0.5758,0.78,0.1343,30,79,0
12730,3,0,11,0,0.68,0.14,0.26,0.74,6,899,1
8479,1,0,12,22,0.24,0.2879,0.52,0,8,20,0
15140,4,1,9,0,0.6,0.5455,0.88,0.1642,2,17,0
14255,3,1,8,3,0.62,0.5909,0.78,0,0,7,0
8032,0,2,12,16,1.01,0.52,0.96,0.66,33,821,1
17340,1,1,12,8,0.24,0.197,0.52,0.4627,1,33,0
4323,4,1,8,22,0.53,0.84,0.47,0.85,237,49,1
4206,3,0,6,3,0.66,0.6061,0.83,0.1045,2,5,0
7102,2,1,2,7,0.43,0.24,0.45,0.71,143,23,1
15120,4,1,9,4,0.56,0.5303,0.94,0.1343,2,8,0
15011,3,1,9,15,0.74,0.6667,0.48,0.3881,307,750,0
10519,5,1,4,5,0.64,0.97,0.64,0.52,115,997,1
17214,1,1,12,1,0.26,0.2576,0.87,0.1642,0,13,0
4192,3,0,6,13,0.84,0.7576,0.44,0,33,189,0
5135,3,0,8,20,0.72,0.697,0.79,0.2836,58,137,0
12497,2,1,6,21,0.74,0.6515,0.4,0.194,105,316,0
3429,2,0,5,18,0.72,0.6818,0.62,0.2985,89,399,0
8496,1,0,12,16,0.36,0.3636,0.57,0.1045,35,86,0
16814,0,0,7,15,0.25,0.98,0.62,0.6,60,525,1
15788,4,1,10,0,0.6,0.6061,0.64,0.1045,19,76,0
5031,3,0,8,12,0.86,0.7424,0.3,0.2836,45,157,0
15813,4,1,10,1,0.52,0.5,0.88,0.0896,4,36,0
15835,2,0,1,17,0.4,0.05,0.14,0.71,15,214,1
3741,2,0,6,18,0.88,0.803,0.39,0.2836,52,466,0
2603,2,0,4,8,0.36,0.3333,1,0.2537,15,47,0
14385,1,0,10,4,0.19,0.3,0.29,0.82,342,656,1
18212,5,2,3,14,0.84,0.82,0.82,0.38,203,322,1
15983,4,1,11,15,0.36,0.3182,0.46,0.4478,117,448,0
548,1,0,1,23,0.16,0.1515,0.64,0.2537,3,24,0
11404,2,1,4,8,0.36,0.3636,0.76,0.0896,20,654,0
4603,0,2,0,8,0.09,0.12,0.53,0.32,359,22,1
14627,4,0,10,1,0.65,1.0,0.33,0.36,358,102,1
5700,3,0,6,14,0.02,0.84,0.46,0.32,129,840,1
13581,3,1,7,1,0.7,0.6515,0.58,0.194,2,28,0
5479,3,0,8,4,0.68,0.6364,0.83,0.2239,1,6,0
16758,4,1,12,0,0.26,0.2424,0.48,0.2836,1,44,0
124,1,0,1,9,0.18,0.2424,0.51,0,6,122,0
14271,3,1,8,19,0.66,0.6212,0.74,0,56,580,0
13313,3,1,7,21,0.72,0.6667,0.54,0,76,299,0
5257,3,0,8,22,0.7,0.6515,0.48,0,34,157,0
2604,4,2,6,13,0.79,0.34,0.03,0.89,200,748,1
5588,3,1,8,13,0.27,0.85,0.13,0.83,76,482,1
14339,3,1,8,15,0.64,0.6061,0.73,0.3284,79,233,0
210,1,0,1,0,0.12,0.1212,0.5,0.2836,2,5,0
12640,1,2,4,2,0.98,0.78,0.31,0.61,365,953,1
10457,1,1,3,19,0.46,0.4545,0.88,0,23,296,0
11314,2,1,4,14,0.7,0.6364,0.45,0.2836,278,609,0
11943,2,1,5,19,0.64,0.6212,0.31,0.194,86,537,0
16049,4,1,11,9,0.26,0.2576,0.6,0.1642,25,363,0
8199,5,0,4,21,0.8,0.47,0.8,0.72,371,243,1
5034,4,2,7,8,0.62,0.2,0.27,0.48,17,578,1
15960,0,2,4,3,0.73,0.45,0.28,0.6,179,149,1
17299,1,1,12,15,0.3,0.3182,0.49,0,74,225,0
6345,1,1,9,14,0.34,0.59,0.47,0.59,133,450,1
8032,0,1,2,22,0.24,0.51,0.84,0.66,198,663,1
16567,4,1,11,0,0.26,0.2424,0.75,0.2537,1,23,0
7019,4,0,10,1,0.44,0.4394,0.77,0.1343,5,11,0
17321,1,1,12,13,0.2,0.2424,1,0,13,84,0
12875,3,1,6,15,0.78,0.6818,0.38,0.4627,65,233,0
16465,4,1,11,18,0.46,0.4545,0.44,0,50,208,0
11898,2,1,5,22,0.58,0.5455,0.78,0.2239,9,83,0
17346,1,2,6,5,0.87,0.3,1.05,0.26,210,257,1
14130,3,1,8,22,0.72,0.6667,0.51,0.1642,69,254,0
11171,3,0,8,22,0.83,0.01,0.48,0.02,94,360,1
11784,0,1,0,14,0.92,0.06,0.28,0.42,233,222,1
13347,5,2,6,5,0.59,0.92,0.63,0.44,373,426,1
2882,2,0,3,16,0.41,0.12,0.22,0.76,374,116,1
9944,3,0,10,20,0.82,0.07,0.14,0.7,310,945,1
14314,1,0,12,16,0.32,0.11,0.9,0.1,177,638,1
5201,0,1,10,17,0.39,0.4,0.8,0.12,320,276,1
8996,3,0,7,23,0.98,0.28,0.61,0.68,131,457,1
5397,0,2,13,10,0.37,0.93,0.32,0.52,154,939,1
3928,1,0,6,23,0.98,0.05,0.34,0.58,96,947,1
10158,1,1,3,7,0.3,0.2727,0.52,0.2985,2,23,0
6174,1,0,6,9,0.29,0.18,0.25,0.56,371,739,1
15746,3,2,13,20,0.96,0.65,0.53,0.66,57,858,1
12663,3,0,2,20,0.8,0.69,0.16,0.45,332,402,1
1701,4,2,5,14,0.83,1.02,0.69,0.8,88,703,1
16496,4,1,11,1,0.22,0.2273,0.44,0.194,4,36,0
8800,0,2,5,4,0.76,0.22,0.55,0.14,219,660,1
1100,1,0,2,13,0.6,0.6212,0.43,0.194,45,176,0
11137,2,1,4,5,0.36,0.3636,0.66,0.1045,2,7,0
16023,3,0,7,18,0.75,1.02,0.3,0.21,278,660,1
14847,3,1,9,19,0.62,0.6212,0.41,0.1642,169,478,0
8333,5,0,9,20,0.68,0.3,0.22,0.07,342,126,1
13967,0,0,4,2,0.15,0.26,0.62,0.2,1,455,1
5902,3,0,9,10,0.64,0.5606,0.94,0.1045,8,65,0
14767,0,0,5,16,0.34,0.46,0.6,0.38,15,864,1
5345,1,1,0,15,0.65,0.07,0.42,0.84,75,486,1
9832,1,1,2,14,0.32,0.3182,0.45,0.194,48,237,0
10642,2,1,3,12,0.52,0.5,0.94,0.2239,61,183,0
9225,1,1,1,6,0.24,0.2273,0.73,0.2239,1,88,0
13291,5,2,8,18,0.57,0.48,0.62,0.78,74,795,1
1413,2,0,11,24,0.04,0.85,0.07,0.07,316,183,1
15595,0,2,0,8,0.94,0.64,0.74,0.59,17,864,1
12876,3,1,6,16,0.8,0.697,0.31,0.3881,104,414,0
7842,1,1,12,25,0.54,0.16,0.8,0.57,283,857,1
10782,3,2,8,9,0.1,0.84,0.18,0.13,49,587,1
12368,0,2,10,6,0.54,0.01,0.78,0.07,345,311,1
3878,2,0,6,11,0.68,0.6364,0.36,0,49,164,0
42,1,0,1,18,0.36,0.3333,0.46,0.3284,10,53,0
10347,1,1,3,5,0.34,0.3333,0.61,0.194,1,16,0
14905,3,1,9,5,0.64,0.5758,0.89,0.3284,3,48,0
3137,2,0,5,14,0.64,0.6061,0.73,0.194,183,437,0
12143,2,1,12,2,0.57,0.37,0.42,0.61,156,96,1
13068,3,1,7,16,0.9,0.7727,0.24,0.194,90,527,0
15318,4,1,10,10,0.66,0.6212,0.54,0,68,260,0
10832,2,0,6,14,0.66,0.07,0.8,0.16,254,625,1
11702,4,1,2,21,0.47,0.16,0.31,0.22,95,969,1
13789,1,1,7,17,0.03,0.61,0.97,0.29,1,267,1
11565,2,1,5,1,0.56,0.5303,0.83,0,8,15,0
1740,1,0,3,3,0.36,0.3485,0.71,0.194,1,5,0
