instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
4145,3,0,6,14,0.74,0.6515,0.4,0.1343,197,443,0
10302,1,1,3,7,0.22,0.2121,0.44,0.2537,4,40,0
15360,4,1,10,4,0.44,0.4394,0.54,0.2537,5,11,0
2587,3,1,13,25,0.88,0.61,1.0,0.22,337,153,1
10682,2,1,3,4,0.44,0.4394,0.82,0.1642,0,4,0
4304,3,0,7,5,0.62,0.5758,0.83,0.194,0,1,0
4977,5,0,10,15,0.64,0.55,0.88,0.85,364,300,1
10569,2,1,3,11,0.52,0.5,0.83,0.1642,38,192,0
4167,3,0,6,12,0.72,0.6667,0.54,0,40,170,0
11400,2,1,5,17,0.38,0.64,0.91,0.57,282,822,1
3648,5,2,4,3,0.09,0.45,0.12,0.06,321,633,1
3507,2,0,5,0,0.7,0.6667,0.79,0.0896,9,29,0
567,1,0,1,19,0.26,0.2576,0.65,0.1642,13,146,0
12482,0,0,10,18,0.11,0.25,0.17,0.7,96,363,1
132,1,0,1,17,0.22,0.2273,0.51,0.1642,9,172,0
15344,2,0,1,13,0.32,0.53,0.26,0.85,75,836,1
9048,1,1,1,21,0.46,0.4545,0.67,0.4627,6,180,0
3883,2,0,6,16,0.76,0.6667,0.27,0.1343,47,312,0
1548,1,0,3,20,0.32,0.3182,0.87,0.194,4,91,0
14164,3,1,8,8,0.64,0.6061,0.69,0.2537,28,189,0
8490,1,0,12,10,0.26,0.2424,0.81,0.2537,31,43,0
17580,2,2,11,1,0.63,0.38,0.26,0.45,286,76,1
15984,2,2,6,5,0.22,0.04,0.79,0.01,376,375,1
7235,4,0,11,1,0.34,0.3333,0.81,0.1343,3,15,0
10678,2,1,3,0,0.48,0.4697,0.82,0.1642,10,33,0
10282,2,1,5,7,0.47,0.35,0.1,0.52,167,465,1
278,1,0,1,0,0.14,0.1212,0.59,0.2836,1,7,0
11768,2,1,5,12,0.52,0.5,0.48,0.4179,65,272,0
4182,3,0,6,3,0.66,0.6212,0.74,0,0,2,0
2603,1,1,7,7,0.35,0.68,0.94,0.83,207,668,1
5183,3,0,8,20,0.8,0.7576,0.55,0,71,286,0
13884,3,1,8,16,0.84,0.7576,0.41,0.1045,88,451,0
11959,3,2,12,14,0.92,0.09,0.59,0.13,374,274,1
12452,2,1,6,0,0.56,0.5303,0.56,0.1642,18,77,0
972,1,0,2,2,0.2,0.2273,0.75,0.0896,1,20,0
8650,1,1,1,4,0.28,0.303,0.81,0.0896,0,8,0
4907,3,0,7,8,0.74,0.697,0.66,0.1642,47,456,0
13689,3,1,7,13,0.8,0.7424,0.49,0.2239,181,483,0
3568,4,2,10,3,0.26,0.87,0.95,0.65,49,777,1
291,0,2,6,14,0.61,0.94,0.51,0.56,105,188,1
15628,4,1,10,8,0.46,0.4545,0.82,0.2537,31,834,0
14175,3,1,8,19,0.7,0.6364,0.45,0.1642,164,488,0
8434,5,2,7,15,0.55,0.01,0.91,0.69,80,682,1
5640,3,0,8,10,0.7,0.6515,0.61,0.6119,27,142,0
5968,4,0,6,17,0.7,0.65,0.19,0.55,274,814,1
6539,5,1,0,24,0.61,0.64,0.3,0.45,382,47,1
15632,1,2,12,0,0.45,0.81,0.28,0.72,178,1026,1
6196,2,1,1,2,0.78,0.23,0.63,0.18,264,16,1
16564,4,1,11,21,0.24,0.2121,0.81,0.2836,6,185,0
4439,3,1,8,18,0.7,0.17,0.56,0.22,154,659,1
7475,0,1,5,5,0.47,0.05,0.81,0.01,59,861,1
5884,3,1,8,9,0.28,0.11,0.82,0.56,52,347,1
11796,3,2,2,7,0.72,0.07,0.02,0.45,146,954,1
7537,4,0,11,15,0.54,0.5152,0.6,0.1343,36,191,0
10944,1,1,0,5,0.86,0.99,0.78,0.4,26,180,1
10694,5,2,2,23,0.13,0.56,0.99,0.01,145,71,1
3804,2,0,6,9,0.72,0.6818,0.66,0,75,182,0
11399,2,1,4,3,0.32,0.3333,0.7,0.0896,0,3,0
5400,5,2,12,11,0.78,0.49,0.93,0.66,108,962,1
14794,5,1,3,16,0.6,0.02,0.41,0.6,86,974,1
4864,3,0,7,13,0.84,0.7273,0.32,0.2985,43,182,0
16119,4,1,11,8,0.32,0.3182,0.57,0.1642,25,693,0
11492,1,0,6,8,0.32,0.68,0.32,0.56,64,329,1
5928,3,0,9,12,0.64,0.5606,0.94,0,4,75,0
13168,1,0,9,3,0.83,0.68,0.93,0.17,24,340,1
702,1,0,2,14,0.22,0.2576,0.8,0.0896,5,54,0
9498,4,1,5,14,0.75,0.68,0.25,0.85,374,259,1
215,1,0,1,5,0.1,0.1061,0.54,0.2537,0,3,0
4950,3,0,7,3,0.74,0.6818,0.62,0.1642,18,43,0
14145,3,1,8,13,0.84,0.2424,0.36,0.3881,103,357,0
3510,2,0,5,3,0.64,0.5606,0.94,0,1,4,0
14961,3,1,9,13,0.64,0.6212,0.44,0.1343,68,336,0
6596,4,0,12,4,0.21,0.36,0.42,0.43,16,357,1
6056,4,1,3,20,0.53,0.49,0.22,0.48,224,253,1
1707,1,1,11,15,0.42,0.62,0.27,0.18,53,36,1
8361,1,1,3,1,0.19,0.9,0.3,0.09,198,186,1
8589,1,0,12,15,0.3,0.3182,0.52,0.0896,27,177,0
14755,0,2,6,5,0.58,0.37,0.61,0.22,284,1018,1
10881,2,1,4,12,0.52,0.5,0.25,0,101,331,0
11700,2,1,5,16,0.6,0.6212,0.53,0.3881,68,388,0
4927,4,1,1,17,0.68,0.05,0.41,0.88,147,682,1
17611,2,1,2,11,0.05,0.95,0.07,0.89,64,327,1
13095,3,1,7,19,0.86,0.803,0.47,0.2239,177,432,0
4300,3,0,7,1,0.7,0.6515,0.61,0.1642,23,78,0
16354,1,2,5,16,1.04,0.79,0.62,0.6,277,361,1
2005,4,2,1,3,0.6,0.73,0.39,0.33,220,735,1
2104,2,0,4,12,0.32,0.3333,0.81,0.1343,84,184,0
95,1,0,1,2,0.16,0.197,0.74,0.0896,0,2,0
12815,4,2,2,15,1.05,0.18,1.0,0.78,288,769,1
13945,3,1,8,5,0.66,0.5909,0.94,0,4,41,0
4038,0,2,5,10,0.55,0.95,0.57,0.65,345,460,1
8827,1,1,1,14,0.32,0.92,0.43,0.63,365,807,1
12286,2,1,6,2,0.64,0.6212,0.57,0.2239,3,16,0
10484,0,1,8,20,0.12,0.58,0.84,0.54,43,988,1
3061,2,0,5,10,0.54,0.5152,0.68,0.2239,28,147,0
15956,3,1,4,17,0.26,0.23,0.9,0.45,263,628,1
1384,1,0,3,22,0.3,0.2576,0.26,0.5522,4,48,0
9222,1,1,1,3,0.26,0.2576,0.75,0.194,0,1,0
5685,3,0,8,7,0.56,0.5303,0.68,0.1343,19,357,0
11402,2,1,4,6,0.34,0.3636,0.66,0,3,106,0
14873,3,1,9,21,0.6,0.6212,0.56,0.1045,43,191,0
10966,2,1,4,1,0.4,0.4091,0.28,0.2537,9,69,0
9917,1,1,2,5,0.4,0.4091,0.76,0.2239,2,32,0
17317,1,1,12,9,0.26,0.2424,0.81,0,16,49,0
521,4,2,8,17,0.7,0.49,0.61,0.66,8,568,1
9422,1,1,2,11,0.4,0.4091,0.82,0.2537,6,105,0
11386,3,2,1,10,0.59,0.98,0.94,0.49,25,231,1
14339,1,0,1,25,0.69,0.0,0.83,0.7,332,193,1
11483,4,1,8,9,0.76,0.63,0.44,0.17,0,913,1
4952,3,0,7,5,0.72,0.6818,0.7,0.2836,4,13,0
9990,3,2,2,12,0.95,0.24,0.24,0.1,233,273,1
8050,4,2,7,5,0.63,1.0,0.36,0.85,138,592,1
1755,4,1,13,3,0.95,0.18,0.66,0.33,358,861,1
5642,1,0,8,20,0.54,0.62,0.39,0.49,32,217,1
3735,5,1,7,24,0.41,0.24,0.12,0.21,176,684,1
1618,1,0,3,21,0.38,0.3939,0.62,0,36,82,0
1547,5,2,5,19,0.33,0.35,0.91,0.56,202,879,1
15504,4,1,10,4,0.3,0.303,0.65,0.1642,2,11,0
12144,2,2,0,11,0.74,0.14,0.03,0.43,263,409,1
3057,4,0,2,19,0.97,0.83,0.76,0.71,194,585,1
246,1,0,1,14,0.2,0.2273,0.59,0.0896,3,63,0
10690,2,1,3,12,0.48,0.4697,0.33,0.5224,63,279,0
16162,4,1,11,3,0.34,0.3636,0.81,0,9,48,0
4927,0,0,9,18,0.72,0.05,0.09,0.17,67,12,1
1643,1,0,2,20,0.8,0.31,0.65,0.2,101,834,1
7518,3,1,3,6,0.87,0.6,0.91,0.46,43,460,1
3118,5,1,12,16,0.5,0.08,0.37,0.55,263,715,1
5840,5,0,1,1,0.04,0.71,0.32,0.11,55,847,1
15407,4,1,10,3,0.36,0.3333,0.87,0.2836,0,3,0
11944,2,1,5,20,0.6,0.6212,0.4,0.194,83,446,0
2382,2,0,4,3,0.34,0.3333,0.81,0.1343,0,2,0
12263,2,1,5,3,0.62,0.6061,0.69,0.0896,0,8,0
17433,0,2,10,23,0.35,0.59,0.21,0.03,12,786,1
465,1,0,1,9,0.2,0.1818,0.51,0.3582,7,166,0
1690,0,2,4,21,0.96,0.29,0.21,0.22,276,277,1
1809,0,0,3,0,0.17,0.76,0.63,0.41,77,767,1
10441,1,1,3,3,0.4,0.4091,0.87,0.2836,0,3,0
9870,1,1,2,6,0.2,0.2576,0.75,0,3,86,0
16022,3,0,9,0,1.0,0.31,1.05,0.86,257,479,1
2153,2,0,4,13,0.68,0.6364,0.34,0.3284,47,139,0
2599,2,0,4,4,0.34,0.3636,1,0,2,5,0
4001,4,1,0,2,0.75,0.86,0.92,0.79,221,346,1
1625,4,1,11,1,0.85,0.6,0.76,0.1,288,283,1
1055,1,0,2,16,0.46,0.4545,0.31,0.3881,26,122,0
9190,1,1,1,19,0.26,0.2576,0.93,0.1642,9,220,0
13962,3,1,8,22,0.66,0.6212,0.69,0.2239,41,259,0
6859,5,1,1,14,0.08,0.07,0.2,0.29,58,699,1
9129,1,1,1,6,0.16,0.1667,0.93,0.1642,0,1,0
4924,5,1,10,12,0.36,0.04,0.59,0.06,334,288,1
11098,1,1,9,6,0.56,0.44,0.54,0.85,184,591,1
11630,5,0,8,16,0.44,1.02,0.99,0.65,325,964,1
3263,2,0,5,20,0.58,0.5455,0.64,0.1045,40,220,0
7449,4,0,11,23,0.3,0.3182,0.45,0.0896,6,73,0
437,1,0,1,5,0.24,0.2273,0.6,0.2239,0,6,0
14332,3,1,8,8,0.66,0.6212,0.74,0.2537,29,162,0
10327,3,0,5,15,0.08,0.94,0.22,0.69,112,282,1
13226,3,1,7,6,0.68,0.6364,0.79,0.1045,4,187,0
9406,1,1,10,4,0.68,0.49,0.6,0.14,243,399,1
13661,5,0,5,20,0.95,0.48,0.34,0.01,216,430,1
7564,4,1,5,7,0.4,0.82,0.61,0.76,43,142,1
4820,3,0,7,17,0.9,0.8333,0.39,0.1045,75,249,0
10201,1,1,3,2,0.2,0.197,0.44,0.2239,0,4,0
9885,1,1,2,21,0.34,0.3333,0.61,0.1642,7,154,0
11167,4,2,10,18,0.47,0.38,0.66,0.14,235,785,1
3209,2,0,5,14,0.58,0.5455,0.78,0.2836,44,138,0
12859,1,0,5,9,0.8,0.45,0.15,0.46,322,876,1
8089,4,0,12,16,0.32,0.3182,0.45,0.194,7,208,0
1336,1,0,2,22,0.34,0.303,0.93,0.4179,4,76,0
7931,2,0,2,22,0.74,0.11,0.17,0.42,134,221,1
3102,4,2,6,4,0.81,0.19,0.67,0.7,377,299,1
1942,0,0,5,16,0.31,0.59,0.41,0.53,126,225,1
10996,2,1,4,7,0.38,0.3939,0.27,0.1642,12,37,0
1612,1,0,3,15,0.42,0.4242,0.44,0.4925,81,182,0
2487,5,2,9,2,0.55,0.96,0.62,0.65,243,128,1
1652,1,0,10,11,0.8,0.09,0.61,0.56,142,267,1
9715,1,1,2,17,0.42,0.4242,0.38,0.3582,19,523,0
4370,3,0,7,23,0.74,0.697,0.66,0.1642,19,73,0
17759,4,1,2,5,0.62,0.62,0.29,0.61,298,116,1
8551,1,0,12,0,0.32,0.3182,0.87,0.1642,0,10,0
5195,3,0,8,8,0.74,0.697,0.66,0,40,392,0
3920,3,2,5,17,0.84,0.27,0.46,0.77,94,336,1
6012,3,0,9,1,0.58,0.5455,0.83,0.1045,4,10,0
15956,1,2,2,9,0.21,0.13,0.89,0.71,338,315,1
2128,4,2,10,2,0.37,0.0,0.15,0.44,171,102,1
4897,2,0,12,9,0.29,0.59,0.01,0.51,315,360,1
11035,2,1,4,22,0.46,0.4545,0.41,0.4925,6,108,0
4724,5,2,4,12,0.71,1.02,0.99,0.22,123,133,1
10821,2,1,3,23,0.36,0.3333,0.76,0.2836,12,112,0
2452,2,0,6,10,0.08,0.57,0.24,0.77,366,134,1
8805,2,0,2,19,0.31,1.0,0.03,0.47,366,724,1
3934,5,0,3,3,0.48,1.0,0.27,0.48,350,736,1
5996,3,0,9,9,0.64,0.6061,0.69,0,21,176,0
6941,4,0,10,19,0.44,0.4394,0.54,0.3881,25,253,0
8517,4,1,1,22,0.62,0.43,0.6,0.11,51,884,1
15643,4,1,10,23,0.54,0.5152,0.83,0,6,117,0
6381,4,0,9,10,0.62,0.5455,0.94,0,20,129,0
10309,1,1,3,14,0.34,0.3182,0.27,0.2836,117,379,0
7276,4,0,11,18,0.42,0.4242,0.32,0.4627,35,374,0
4221,3,0,6,18,0.8,0.697,0.29,0.2985,78,588,0
7079,4,0,10,13,0.5,0.4848,0.88,0.1642,10,74,0
12096,2,1,5,4,0.6,0.5455,0.88,0.1642,0,5,0
11867,0,1,9,2,0.86,0.84,0.5,0.61,124,461,1
17337,0,0,13,16,0.47,0.95,0.88,0.2,130,919,1
13305,3,1,7,13,0.8,0.7121,0.38,0.1343,100,374,0
3110,3,1,0,7,0.4,0.77,0.49,0.25,316,837,1
4986,4,0,7,13,0.61,0.25,0.52,0.89,36,488,1
6909,3,0,2,1,0.88,0.52,0.8,0.42,68,1024,1
1740,1,0,3,3,0.36,0.3485,0.71,0.194,1,5,0
16846,2,1,3,23,0.65,0.68,0.61,0.23,106,728,1
3100,2,0,5,1,0.5,0.4848,0.88,0.1343,18,82,0
6339,4,0,9,16,0.7,0.6515,0.65,0.1642,74,313,0
16766,1,1,12,20,0.94,0.1,0.69,0.43,379,9,1
2517,1,1,7,24,1.03,0.83,0.05,0.87,228,67,1
12610,4,2,8,16,0.6,1.05,0.57,0.12,225,767,1
2312,2,1,7,24,0.06,0.73,0.72,0.67,106,831,1
9957,1,1,2,21,0.42,0.4242,0.35,0.806,1,152,0
3692,2,0,6,17,0.8,0.7273,0.43,0.2537,64,539,0
8583,0,1,10,11,0.65,0.34,0.1,0.55,39,398,1
8359,4,0,9,5,0.26,0.53,0.72,0.0,14,141,1
5647,0,0,9,7,0.5,0.24,0.75,0.04,240,132,1
9122,1,1,1,23,0.16,0.1515,0.64,0.2239,3,38,0
2991,2,1,3,5,0.16,0.06,0.24,0.1,253,637,1
5538,3,0,8,15,0.72,0.6515,0.34,0.2239,178,601,0
13805,3,1,8,9,0.74,0.697,0.66,0.1045,69,396,0
3494,2,0,5,11,0.82,0.7727,0.52,0,153,321,0
7149,5,0,2,16,0.16,0.58,0.75,0.68,320,355,1
10899,4,2,4,13,0.92,0.66,0.51,0.02,152,755,1
6629,2,1,1,13,0.76,0.78,0.43,0.81,236,735,1
5428,3,0,8,1,0.64,0.5758,0.89,0,1,20,0
1501,0,0,11,20,0.96,0.08,0.93,0.43,341,919,1
11339,0,0,2,6,0.69,0.89,0.88,0.56,39,908,1
16572,4,1,11,5,0.26,0.2727,0.7,0.1343,0,39,0
5244,3,0,8,9,0.72,0.6515,0.39,0.2239,31,197,0
14138,1,1,7,19,0.76,0.61,0.63,0.26,27,234,1
10080,1,1,3,1,0.46,0.4545,0.94,0.1045,0,12,0
14792,3,1,9,12,0.68,0.6364,0.44,0.1045,57,297,0
12828,1,1,2,13,0.95,0.72,0.78,0.03,144,882,1
8959,1,1,1,3,0.14,0.1667,0.54,0.1045,6,20,0
6999,4,0,10,5,0.38,0.3939,0.87,0,2,21,0
614,1,0,1,19,0.24,0.2424,0.75,0.1343,5,89,0
7788,3,2,0,4,1.0,1.03,0.57,0.36,361,1004,1
15843,4,1,10,7,0.48,0.4697,0.83,0.194,7,86,0
4567,3,0,7,4,0.62,0.6212,0.53,0.2537,0,6,0
2670,0,2,0,18,0.45,0.46,1.04,0.51,252,830,1
9981,4,0,12,17,0.04,0.98,0.8,0.02,109,791,1
14678,3,1,9,18,0.58,0.5455,0.83,0.1343,27,167,0
9474,1,1,2,15,0.32,0.303,0.66,0.2239,61,305,0
14148,3,1,8,16,0.84,0.2424,0.32,0.4478,116,488,0
7766,3,2,9,17,0.49,0.27,0.03,0.75,262,188,1
6258,4,0,7,15,0.45,0.91,0.84,0.4,211,188,1
14327,3,1,8,3,0.66,0.6212,0.69,0.0896,7,38,0
10450,2,1,2,24,0.47,0.25,0.03,0.73,342,634,1
10512,1,1,3,2,0.46,0.4545,0.88,0.1642,1,8,0
13571,3,1,7,15,0.82,0.7727,0.49,0.2985,73,285,0
3984,4,2,13,6,0.28,0.55,0.56,0.03,232,274,1
15393,4,1,10,13,0.42,0.4242,0.62,0.194,82,405,0
16451,4,1,11,4,0.24,0.2576,0.75,0.1045,1,4,0
12995,0,1,1,20,0.79,0.85,0.3,0.0,301,154,1
3624,3,1,1,5,0.71,0.1,0.83,0.62,93,663,1
3801,4,1,4,18,0.1,0.02,0.48,0.59,235,965,1
1237,0,0,5,20,0.07,0.99,0.47,0.81,114,95,1
4125,3,0,6,18,0.72,0.6515,0.45,0.2537,108,307,0
15418,4,1,10,14,0.54,0.5152,0.64,0.194,43,244,0
8248,4,0,12,7,0.32,0.3182,0.7,0.194,6,258,0
15584,0,1,10,11,0.65,0.3,0.1,0.55,317,460,1
18176,1,0,2,13,0.17,1.04,0.73,0.58,49,898,1
1254,1,0,2,9,0.34,0.303,0.93,0.3582,3,114,0
13196,3,1,7,0,0.68,0.6364,0.89,0.0896,6,39,0
5535,3,0,8,12,0.7,0.6364,0.39,0.0896,60,237,0
1413,1,0,3,3,0.18,0.1667,0.74,0.2537,0,1,0
7770,2,0,2,23,0.94,0.4,0.71,0.74,204,941,1
11410,3,2,11,22,0.26,0.41,0.74,0.01,150,546,1
11546,2,1,5,6,0.52,0.5,0.77,0.1045,2,26,0
6556,4,0,10,17,0.64,0.6212,0.47,0.2537,66,591,0
14998,3,1,9,2,0.56,0.5303,0.88,0.2537,10,83,0
12640,2,1,6,20,0.68,0.6364,0.44,0.194,89,385,0
4033,4,2,6,21,0.24,0.22,0.53,0.49,181,575,1
88,1,0,1,19,0.24,0.2576,0.48,0.1045,2,112,0
16799,4,1,12,17,0.38,0.3939,0.66,0,29,568,0
715,5,1,3,15,0.73,0.14,0.44,0.22,310,880,1
8114,3,0,0,22,1.0,0.27,0.42,0.65,50,214,1
4390,3,0,7,19,0.74,0.697,0.7,0.2239,71,394,0
8286,4,0,12,21,0.32,0.3182,0.45,0.1642,7,102,0
6139,1,0,7,3,0.69,0.4,0.14,0.02,88,536,1
4467,3,0,7,0,0.7,0.6515,0.61,0.1642,42,154,0
2130,2,0,4,14,0.46,0.4545,0.31,0.1343,240,349,0
11631,2,1,5,19,0.7,0.6515,0.51,0.1343,64,452,0
5168,0,2,4,14,0.76,0.15,0.11,0.33,123,646,1
12199,0,0,13,16,0.07,0.98,0.84,0.78,133,853,1
13703,3,2,7,0,0.54,0.55,0.67,0.03,352,631,1
3505,3,0,0,25,0.11,1.04,0.54,0.45,338,177,1
2661,2,0,4,18,0.68,0.6364,0.57,0.3582,74,499,0
4023,3,0,6,12,0.7,0.6667,0.74,0.1642,40,189,0
6489,4,0,10,22,0.36,0.3636,0.81,0.0896,9,64,0
659,0,2,1,6,0.2,0.92,0.15,0.14,346,609,1
2067,2,0,3,23,0.26,0.2576,1,0.1642,4,27,0
14108,3,1,8,0,0.66,0.6212,0.69,0,13,76,0
16067,4,1,11,3,0.28,0.2576,0.52,0.3284,2,11,0
11321,2,1,4,21,0.5,0.4848,0.82,0.3881,20,102,0
2036,2,0,12,8,0.65,0.07,0.09,0.14,341,807,1
13219,3,1,7,23,0.7,0.6515,0.65,0.1045,22,131,0
16986,4,1,12,12,0.38,0.3939,0.5,0.0896,89,453,0
16195,2,0,6,24,0.57,0.83,0.11,0.87,108,21,1
8136,4,0,12,15,0.34,0.303,0.34,0.3582,60,299,0
6144,3,0,9,13,0.56,0.5303,0.6,0.1343,162,376,0
11784,2,1,5,4,0.42,0.4242,0.5,0.194,3,9,0
7964,4,0,12,11,0.32,0.3333,0.57,0.0896,48,275,0
2939,4,0,2,18,0.88,0.25,0.84,0.49,238,31,1
16013,4,1,11,21,0.3,0.2727,0.52,0.2985,16,87,0
12379,2,1,6,23,0.58,0.5455,0.49,0.2985,8,86,0
14025,1,0,10,7,1.0,0.26,0.3,0.81,294,557,1
6389,4,0,9,18,0.66,0.6061,0.83,0.2537,65,524,0
9222,0,0,13,13,1.01,0.17,0.05,0.45,60,572,1
10845,2,0,7,24,0.4,0.18,0.59,0.66,258,669,1
8827,1,1,1,14,0.4,0.4091,0.4,0.194,75,328,0
1729,1,0,3,16,0.5,0.4848,0.48,0.2836,34,142,0
4564,4,0,4,5,0.52,0.55,0.01,0.42,147,289,1
7096,1,1,2,0,0.68,0.19,0.82,0.79,341,778,1
12224,2,1,5,12,0.8,0.7576,0.55,0.3284,56,237,0
11455,3,1,8,18,0.33,0.09,0.61,0.82,82,276,1
11514,5,0,11,22,0.31,0.19,0.17,0.27,334,723,1
11238,3,0,9,6,1.04,0.24,0.25,0.82,13,624,1
18148,0,1,7,9,0.06,0.61,0.33,0.77,285,125,1
14258,3,1,8,6,0.62,0.5909,0.73,0,12,187,0
7398,3,0,1,24,0.59,0.03,0.79,0.64,28,586,1
6594,4,0,10,7,0.42,0.4242,0.94,0,5,242,0
4117,3,0,5,21,0.6,0.93,0.53,0.27,279,320,1
16795,4,1,12,13,0.36,0.3485,0.66,0.1343,23,220,0
12058,2,1,5,14,0.64,0.6061,0.73,0.1045,73,222,0
13242,3,1,7,22,0.64,0.5758,0.83,0.1343,14,139,0
5568,3,0,8,21,0.7,0.6515,0.61,0.3582,47,236,0
9247,3,0,10,19,0.22,0.26,1.01,0.04,362,999,1
14140,3,1,8,8,0.68,0.2424,0.65,0.1343,43,668,0
12581,0,2,8,5,0.22,0.77,0.81,0.65,236,390,1
16353,3,1,2,6,0.79,0.2,0.11,0.75,131,590,1
11603,3,1,8,12,0.78,0.22,0.83,0.87,249,861,1
2753,1,2,7,10,0.39,0.61,0.71,0.61,37,907,1
17832,1,0,9,3,0.42,0.17,0.6,0.35,150,824,1
11386,2,1,4,14,0.5,0.4848,0.25,0.3881,50,216,0
2802,2,0,5,15,0.5,0.4848,0.72,0,113,266,0
903,1,0,2,2,0.14,0.1515,0.8,0.1343,0,3,0
8800,1,1,1,11,0.34,0.3182,0.57,0.2239,74,324,0
4918,3,2,2,18,0.57,0.35,0.06,0.83,134,272,1
11844,2,1,5,16,0.72,0.6515,0.42,0.2537,225,564,0
9620,2,1,3,20,0.54,0.51,0.42,0.49,150,575,1
6507,0,1,3,13,0.63,1.04,0.54,0.61,166,203,1
17183,1,1,12,17,0.32,0.3182,0.49,0.194,21,114,0
8263,4,0,12,22,0.52,0.5,0.63,0.3284,8,124,0
10827,3,0,5,22,0.69,0.2,1.0,0.18,266,55,1
11064,0,1,0,3,0.03,0.06,0.06,0.02,315,835,1
11909,0,1,12,15,0.54,0.19,0.79,0.59,69,87,1
279,5,2,0,11,0.19,0.85,0.73,0.83,47,843,1
407,1,0,1,22,0.22,0.2576,0.93,0.0896,0,33,0
17320,0,0,1,17,0.48,0.51,0.07,0.04,78,155,1
16482,0,1,5,24,0.26,0.62,0.99,0.57,258,617,1
14890,0,1,2,10,0.17,0.18,0.86,0.7,145,904,1
14063,3,1,8,3,0.68,0.6364,0.83,0.194,0,3,0
16272,4,1,11,17,0.36,0.3485,0.57,0.2239,22,563,0
11345,4,2,6,24,0.93,0.57,0.06,0.2,352,121,1
12400,2,1,6,20,0.56,0.5303,0.49,0.2239,44,415,0
14264,3,1,8,12,0.74,0.6667,0.51,0,59,312,0
658,1,0,1,17,0.3,0.2879,0.56,0.194,6,77,0
12300,2,1,2,0,0.21,0.55,0.5,0.03,98,956,1
13261,0,2,0,3,0.63,0.61,0.49,0.64,171,916,1
5155,3,0,8,16,0.72,0.697,0.74,0.2985,74,193,0
9875,1,1,2,11,0.26,0.2424,0.7,0.2836,5,86,0
4270,3,0,7,19,0.78,0.6667,0.25,0.194,80,318,0
9994,0,2,12,4,0.84,0.97,0.65,0.25,294,746,1
9009,4,2,10,2,0.57,0.2,0.66,0.87,147,810,1
10336,3,1,7,16,0.29,0.18,0.9,0.35,176,707,1
875,1,0,2,21,0.14,0.1061,0.33,0.4627,8,54,0
7720,3,1,6,15,0.84,0.82,0.14,0.23,80,986,1
12335,2,1,6,3,0.52,0.5,0.63,0.1045,16,50,0
11182,5,2,7,19,0.41,0.78,0.21,0.54,202,319,1
9377,0,0,4,17,0.64,0.84,0.15,0.29,259,844,1
7213,0,2,2,8,0.49,0.66,0.28,0.85,96,14,1
6449,3,1,1,15,1.01,0.83,0.17,0.04,34,334,1
16541,0,1,13,25,0.61,0.47,1.01,0.59,54,152,1
3160,5,2,2,15,0.1,0.7,0.08,0.7,333,429,1
983,1,1,10,9,0.08,0.08,0.54,0.77,100,490,1
559,1,0,1,11,0.24,0.2424,0.6,0.1343,6,61,0
2068,2,0,4,0,0.26,0.2576,1,0.1642,0,6,0
12694,3,2,10,9,0.38,0.46,0.98,0.7,316,587,1
9597,1,1,2,19,0.32,0.3333,0.33,0.1045,8,295,0
12389,2,1,6,9,0.52,0.5,0.72,0.2537,50,335,0
9088,1,1,1,13,0.22,0.2121,0.47,0.2836,6,124,0
15826,4,1,10,14,0.6,0.6061,0.64,0.1343,99,351,0
12849,1,1,8,3,0.63,0.92,0.62,0.21,304,256,1
2201,2,0,4,13,0.46,0.4545,0.38,0.4925,29,112,0
4361,3,0,7,14,0.8,0.7424,0.49,0.1642,66,178,0
3526,2,0,9,16,0.73,0.6,0.69,0.11,30,436,1
16838,4,1,12,8,0.4,0.4091,0.87,0.1642,1,69,0
9061,5,0,11,20,0.21,0.3,0.39,0.49,299,957,1
10608,2,1,3,2,0.54,0.5152,0.88,0.0896,12,32,0
16401,4,1,11,2,0.28,0.2879,0.87,0.1045,2,8,0
16486,4,0,5,14,0.39,0.85,0.32,0.57,220,385,1
14111,3,1,8,3,0.62,0.5909,0.73,0.2537,0,4,0
8823,1,1,1,10,0.34,0.3333,0.49,0.1642,27,208,0
12351,3,2,1,21,0.29,0.13,0.45,0.77,188,424,1
2616,2,0,4,21,0.56,0.5303,0.83,0.2836,32,135,0
16465,4,1,11,18,0.46,0.4545,0.44,0,50,208,0
7083,5,0,9,1,0.63,0.2,0.95,0.73,108,723,1
13967,3,2,10,21,0.37,0.61,0.33,0.57,339,478,1
9788,1,1,2,18,0.4,0.4091,0.35,0.2537,15,377,0
15247,4,1,10,11,0.58,0.5455,0.94,0.1343,7,99,0
17834,5,0,1,21,0.82,0.48,0.47,0.58,277,329,1
15359,4,1,10,3,0.44,0.4394,0.62,0.1343,5,22,0
6245,3,0,9,18,0.64,0.5758,0.83,0.1045,50,551,0
15573,4,1,10,1,0.44,0.4394,0.67,0.194,4,13,0
14146,5,2,7,19,0.95,0.48,0.92,0.71,197,95,1
6362,4,0,9,15,0.68,0.6364,0.83,0.0896,35,205,0
9036,3,1,7,4,0.7,0.61,0.91,0.87,117,872,1
21,1,0,1,20,0.4,0.4091,0.87,0.2537,11,36,0
13566,4,0,5,17,0.05,0.1,0.83,0.51,235,880,1
