instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
5772,1,2,5,8,0.51,0.54,0.28,0.21,236,941,1
14824,3,1,9,20,0.66,0.6212,0.61,0.1045,67,404,0
14346,5,2,2,10,0.45,0.27,0.58,0.01,54,362,1
16310,4,1,11,7,0.24,0.2273,0.7,0.194,8,78,0
803,1,0,2,21,0.26,0.2576,1,0.194,3,56,0
12731,3,0,4,18,0.79,0.8,0.24,0.65,275,137,1
3810,0,1,9,20,0.1,0.73,0.75,0.48,106,89,1
11185,1,2,8,6,0.61,0.41,0.38,0.59,114,154,1
2735,2,0,4,20,0.58,0.5455,0.43,0.2239,49,269,0
6628,4,0,10,17,0.62,0.6212,0.5,0.1343,174,393,0
2311,2,0,4,4,0.46,0.4545,0.94,0.194,0,1,0
7308,3,0,3,22,0.55,0.03,0.77,0.01,245,173,1
3536,2,0,6,5,0.66,0.5909,0.89,0.0896,2,21,0
17357,5,2,9,6,0.99,0.22,0.83,0.78,376,484,1
7806,4,0,11,20,0.42,0.4242,0.58,0,55,141,0
4187,4,2,4,12,0.47,0.99,1.02,0.41,330,958,1
1813,2,0,3,6,0.32,0.303,0.76,0.2537,2,32,0
1213,1,0,2,14,0.32,0.3333,0.29,0.1045,17,78,0
17349,1,1,12,17,0.26,0.2273,0.41,0.3284,26,123,0
13308,3,0,9,2,0.75,0.08,0.26,0.44,346,491,1
9760,3,2,3,25,0.98,0.15,0.6,0.51,49,521,1
6322,4,0,9,20,0.25,0.53,0.44,0.23,308,619,1
9865,1,1,2,0,0.26,0.303,0.65,0,1,12,0
11530,2,1,4,14,0.5,0.4848,0.55,0.1343,56,218,0
7269,4,0,11,11,0.44,0.4394,0.67,0.4478,34,162,0
17357,3,0,0,14,0.16,0.52,0.57,0.54,281,814,1
12886,3,1,6,2,0.56,0.5303,0.43,0.2836,2,9,0
2343,2,0,4,12,0.56,0.5303,0.64,0.4627,9,92,0
4244,2,2,8,15,0.28,0.05,0.36,0.6,82,904,1
16095,1,1,1,21,0.57,0.16,0.92,0.69,217,194,1
7482,1,2,6,10,0.05,0.68,0.37,0.28,195,400,1
1729,1,0,3,16,0.5,0.4848,0.48,0.2836,34,142,0
7262,5,0,1,17,0.53,0.18,1.01,0.21,189,742,1
7268,3,1,7,9,0.85,0.17,1.04,0.85,214,562,1
15427,5,0,12,18,0.44,0.76,0.68,0.34,314,277,1
3278,2,0,5,11,0.64,0.6212,0.53,0.1343,173,418,0
15622,0,1,4,18,0.97,0.69,0.14,0.61,31,328,1
152,1,0,8,20,0.41,0.68,0.48,0.61,39,797,1
3362,5,0,7,0,0.92,0.18,0.09,0.79,84,37,1
11633,4,2,6,14,0.42,0.46,0.54,0.26,222,497,1
15670,1,1,9,20,0.02,0.98,0.7,0.81,337,924,1
14085,4,0,10,0,0.7,0.76,0.29,0.17,360,628,1
2313,3,1,3,21,0.65,0.09,1.0,0.79,294,19,1
4738,3,2,10,10,0.26,0.22,0.39,0.5,191,976,1
13830,3,0,3,9,0.4,0.68,0.77,0.47,27,491,1
14481,1,1,13,6,0.89,0.65,0.79,0.41,115,787,1
9363,1,1,1,0,0.28,0.2727,0.52,0.2537,0,15,0
8322,4,0,12,9,0.22,0.2273,0.64,0.1642,6,81,0
8787,4,1,8,22,0.68,0.78,0.46,0.36,137,916,1
8879,1,1,1,19,0.38,0.3939,0.46,0.1045,11,281,0
2666,2,0,4,23,0.58,0.5455,0.78,0.2836,9,62,0
16923,4,1,12,21,0.3,0.2879,0.52,0.2537,16,202,0
4942,3,0,7,19,0.9,0.8485,0.42,0.2239,22,241,0
4465,5,1,12,15,0.69,1.03,0.78,0.42,116,981,1
15985,4,1,11,17,0.36,0.3333,0.46,0.2985,112,410,0
15888,3,2,4,17,0.71,0.12,0.44,0.63,23,339,1
3548,3,1,2,4,0.49,0.92,0.35,0.24,89,899,1
9962,1,1,2,2,0.32,0.303,0.45,0.2537,1,38,0
11455,2,2,0,1,0.94,0.49,0.1,0.78,284,463,1
9888,1,1,2,8,0.05,0.5,0.34,0.2,40,761,1
8965,2,1,9,2,0.17,1.0,0.05,0.08,113,207,1
9166,5,2,9,10,0.61,0.39,0.22,0.58,351,178,1
13638,0,2,3,5,0.07,0.09,1.04,0.17,282,473,1
10707,3,1,8,20,0.99,0.06,0.08,0.71,228,756,1
12061,2,1,5,17,0.72,0.6667,0.54,0,69,785,0
17647,1,0,12,5,0.75,0.11,0.66,0.58,357,813,1
6401,0,2,11,2,0.12,0.82,0.42,0.33,282,558,1
2063,2,0,3,19,0.3,0.303,0.87,0.1343,12,130,0
2999,2,1,6,11,0.23,0.7,0.4,0.26,278,516,1
13301,3,1,7,9,0.72,0.6667,0.51,0,70,414,0
13831,4,0,9,13,0.27,0.36,0.95,0.68,311,998,1
6938,4,0,10,16,0.5,0.4848,0.45,0.2537,60,302,0
11941,2,1,5,17,0.66,0.6212,0.31,0.1343,133,852,0
3937,2,0,6,22,0.62,0.5606,0.88,0.1343,48,175,0
12011,5,0,11,17,0.65,0.12,0.82,0.14,253,759,1
9138,1,1,1,15,0.2,0.197,0.8,0.194,6,119,0
4010,1,2,7,7,0.86,0.18,1.04,0.74,46,546,1
16929,3,0,1,23,0.4,0.46,0.24,0.8,70,131,1
9927,1,1,13,16,0.43,0.3,0.05,0.66,268,709,1
6847,4,0,10,20,0.52,0.5,0.77,0.1045,40,229,0
8179,3,1,3,20,0.62,0.92,0.41,0.11,165,714,1
7737,5,0,5,8,0.51,0.78,0.06,0.84,214,615,1
15479,3,1,12,23,0.58,0.02,0.41,0.62,50,913,1
11304,1,1,7,2,0.09,0.71,0.7,0.05,6,608,1
14889,2,0,9,15,0.22,0.97,1.02,0.06,1,93,1
13041,4,2,3,1,0.6,0.7,0.57,0.84,2,969,1
3115,2,0,5,16,0.54,0.5152,0.94,0.194,107,295,0
11206,1,2,8,22,0.67,0.78,0.09,0.57,120,228,1
9781,1,1,2,11,0.36,0.3333,0.62,0.4179,9,142,0
17064,4,1,12,18,0.38,0.3939,0.46,0.3284,13,525,0
3728,2,0,6,5,0.7,0.6667,0.84,0,1,20,0
5,1,2,12,18,0.37,0.8,0.95,0.67,251,116,1
10494,1,1,3,8,0.42,0.4242,0.88,0.1045,25,96,0
15714,4,1,10,22,0.42,0.4242,0.54,0,18,113,0
17271,3,0,1,4,0.25,0.29,0.8,0.75,163,695,1
6694,4,0,10,11,0.6,0.5909,0.73,0.1642,31,123,0
13555,1,0,1,19,0.06,0.95,0.82,0.77,258,972,1
5838,3,0,9,16,0.68,0.6364,0.79,0.2836,92,284,0
14176,3,1,8,20,0.7,0.6364,0.45,0.1045,99,341,0
14440,1,2,4,9,0.95,0.69,0.58,0.32,270,907,1
9330,3,1,0,5,0.07,0.46,0.91,0.82,232,108,1
15667,4,2,12,0,0.98,0.23,0.98,0.63,342,286,1
11871,2,1,5,19,0.58,0.5455,0.88,0.1343,10,304,0
89,3,1,0,11,0.46,0.9,0.16,0.83,146,373,1
11029,4,1,10,15,0.09,0.13,0.38,0.42,54,169,1
15402,1,1,12,21,0.53,0.17,0.25,0.01,45,205,1
2470,2,0,4,19,0.56,0.5303,0.3,0.2985,75,210,0
1536,1,2,3,11,0.61,0.54,0.43,0.26,50,296,1
1989,1,1,9,2,0.76,0.19,1.04,0.4,352,118,1
4357,4,2,3,6,0.03,0.89,0.01,0.53,145,754,1
8075,4,0,10,13,0.93,0.48,0.37,0.09,293,744,1
8750,1,1,1,9,0.22,0.2727,0.69,0,7,227,0
17864,2,0,10,24,0.72,0.97,0.05,0.32,137,494,1
7095,3,0,2,21,0.43,0.97,0.57,0.28,3,981,1
2827,2,0,5,16,0.66,0.6212,0.61,0.2239,49,269,0
4874,1,2,9,25,0.75,0.64,0.22,0.85,8,903,1
12784,3,2,13,10,0.46,0.93,0.12,0.22,35,413,1
9212,1,1,1,17,0.42,0.4242,0.67,0.0896,41,515,0
3152,2,0,5,5,0.5,0.4848,0.93,0.194,1,21,0
4756,3,0,7,1,0.8,0.7879,0.63,0,7,24,0
11512,2,2,13,18,0.58,0.94,0.81,0.39,304,286,1
10565,2,1,3,7,0.48,0.4697,0.94,0.194,34,372,0
3593,5,2,13,6,0.64,0.7,0.01,0.27,183,315,1
1806,4,2,0,2,0.03,0.64,0.39,0.35,165,730,1
9474,1,1,2,23,0.3,0.62,0.56,0.26,136,470,1
4324,3,0,8,3,0.84,0.75,0.1,0.52,324,341,1
6595,2,2,7,20,0.18,1.03,0.08,0.76,132,628,1
10013,2,2,0,8,0.04,0.66,0.64,0.53,130,538,1
7093,2,0,5,11,0.13,0.76,0.78,0.58,348,779,1
4485,4,0,5,13,0.21,0.62,0.58,0.09,347,26,1
12666,3,2,4,18,0.93,1.04,0.9,0.76,210,837,1
11959,5,0,2,21,0.48,0.11,0.18,0.25,167,877,1
11685,3,0,3,6,0.06,0.17,0.62,0.67,327,311,1
16233,4,1,11,2,0.24,0.2121,0.6,0.2985,0,1,0
14317,2,2,11,17,0.32,0.14,0.22,0.12,162,817,1
3369,1,0,4,21,0.92,0.23,0.29,0.79,328,100,1
9379,1,1,1,16,0.54,0.5152,0.26,0.4478,30,307,0
8950,1,1,1,18,0.26,0.2273,0.38,0.2985,7,301,0
2095,2,0,4,3,0.24,0.2424,0.7,0.1642,1,9,0
10022,1,2,7,20,0.22,0.24,1.04,0.03,323,538,1
6357,2,1,6,17,0.37,0.31,0.17,0.24,123,589,1
12422,2,1,6,18,0.6,0.6212,0.53,0.194,94,782,0
13051,0,0,10,10,0.36,0.87,0.57,0.27,369,195,1
6459,3,1,6,12,0.76,0.75,0.07,0.17,17,679,1
10012,2,1,3,15,0.65,0.14,0.55,0.74,170,325,1
13416,5,0,5,5,1.02,0.82,0.74,0.56,263,389,1
3921,5,2,8,24,0.71,0.85,0.74,0.43,235,485,1
8964,2,0,4,22,0.93,0.28,0.04,0.02,39,780,1
14496,1,0,5,8,0.32,0.81,0.41,0.49,63,195,1
15431,4,1,10,3,0.46,0.4545,0.88,0,0,6,0
16013,4,1,11,21,0.3,0.2727,0.52,0.2985,16,87,0
3976,1,1,6,8,0.84,0.04,0.28,0.5,284,500,1
8722,1,1,1,5,0.02,0.0455,0.41,0.194,0,14,0
3301,2,0,5,10,0.64,0.6061,0.65,0.1343,135,305,0
8397,2,2,10,8,0.26,0.94,0.3,0.82,282,648,1
10148,4,2,3,22,0.02,0.74,0.36,0.06,157,464,1
9055,1,0,7,12,0.16,0.85,0.89,0.88,352,496,1
14797,3,1,9,17,0.72,0.6515,0.42,0.194,97,884,0
4087,3,0,6,4,0.66,0.6061,0.83,0.0896,1,9,0
13359,4,2,9,6,0.35,0.23,0.06,0.04,386,950,1
8514,1,0,12,11,0.34,0.2879,0.46,0.5821,40,91,0
5557,3,0,8,10,0.7,0.6515,0.58,0.2836,51,146,0
13979,3,1,8,15,0.8,0.7424,0.52,0.4478,100,324,0
2972,1,1,4,9,0.91,0.73,0.12,0.77,352,1009,1
12121,5,0,13,3,0.82,0.81,0.54,0.46,228,606,1
17463,3,1,12,10,0.37,0.37,0.19,0.08,90,410,1
1716,1,0,3,3,0.34,0.3333,0.66,0.1642,1,2,0
14594,2,1,13,13,0.08,0.47,0.31,0.13,386,659,1
11200,0,0,3,3,0.06,0.82,0.02,0.79,376,342,1
9528,1,1,2,22,0.3,0.303,0.65,0.1343,4,87,0
15652,3,1,8,12,0.91,0.25,0.85,0.67,272,282,1
9176,1,2,2,18,0.21,0.33,0.81,0.54,3,889,1
9109,1,1,1,10,0.22,0.2121,0.44,0.2836,1,97,0
1001,2,1,4,0,0.11,0.15,0.57,0.85,159,640,1
13993,3,1,8,5,0.62,0.5606,0.88,0.1045,2,11,0
74,1,0,1,5,0.12,0.1515,0.68,0.1045,0,4,0
3236,2,0,5,17,0.56,0.5303,0.78,0.1642,60,547,0
14539,5,2,9,21,0.54,0.76,0.86,0.42,214,660,1
14972,2,1,9,22,0.24,0.76,0.34,0.12,187,316,1
3114,4,1,1,8,0.3,0.8,0.38,0.28,132,497,1
6806,4,2,9,5,0.42,0.09,0.36,0.89,157,76,1
15092,5,0,11,11,0.23,0.89,0.64,0.49,286,59,1
14775,3,1,9,19,0.64,0.6212,0.5,0.194,78,635,0
6344,4,0,9,21,0.64,0.5758,0.89,0.1343,18,182,0
10629,2,1,3,23,0.6,0.5909,0.69,0.2537,51,176,0
10468,0,1,6,19,0.43,0.21,1.01,0.23,377,378,1
15570,4,1,10,22,0.5,0.4848,0.59,0.2836,8,126,0
1050,1,0,2,11,0.34,0.303,0.34,0.2985,7,66,0
7040,4,0,11,4,0.97,0.5,0.82,0.67,71,325,1
88,4,2,0,6,0.93,0.62,0.39,0.01,68,421,1
3606,5,1,10,5,0.85,1.03,0.48,0.3,282,984,1
3703,0,1,10,5,0.82,0.15,0.45,0.26,148,47,1
11956,5,2,13,10,0.51,0.78,0.27,0.02,11,811,1
1867,2,0,3,13,0.34,0.3333,0.87,0.1343,14,108,0
13543,5,2,3,23,0.14,0.28,0.49,0.29,352,757,1
15795,2,2,3,25,0.62,0.44,0.2,0.67,144,447,1
15780,1,0,3,17,0.57,1.03,0.17,0.84,51,328,1
1355,2,1,2,18,0.71,0.75,0.35,0.48,252,403,1
3587,2,0,6,8,0.56,0.5303,0.43,0.3284,31,502,0
1219,1,0,2,20,0.24,0.2424,0.6,0.1642,2,109,0
918,1,0,2,18,0.16,0.1818,0.28,0.1343,3,160,0
16342,4,2,6,1,0.22,0.35,0.18,0.7,331,267,1
1365,1,0,3,3,0.22,0.2121,0.69,0.2836,3,4,0
6058,3,0,9,23,0.64,0.6061,0.69,0.1045,10,72,0
11957,2,1,5,9,0.56,0.5303,0.56,0.1045,57,361,0
11160,2,1,13,23,0.12,0.14,0.62,0.58,170,708,1
7425,1,1,11,0,0.76,1.01,0.89,0.73,208,424,1
14096,5,0,9,14,0.52,0.19,0.86,0.23,279,816,1
6284,4,0,9,9,0.6,0.5455,0.88,0.0896,41,175,0
8809,4,1,11,22,0.56,0.04,0.62,0.25,271,220,1
16360,4,1,11,9,0.36,0.3333,0.66,0.2537,18,278,0
11834,2,1,5,6,0.52,0.5,0.68,0.1642,6,21,0
9142,1,1,1,19,0.18,0.1515,0.8,0.3881,0,85,0
17886,2,1,4,20,0.26,0.36,0.8,0.46,99,386,1
2828,5,2,11,3,0.81,0.85,0.18,0.68,119,598,1
14992,3,1,9,20,0.62,0.6061,0.69,0.194,54,369,0
3098,2,1,12,4,0.33,0.4,0.05,0.41,31,674,1
2713,5,1,12,8,0.5,0.23,0.15,0.16,149,905,1
4558,3,0,7,19,0.7,0.6667,0.79,0.1045,79,419,0
8237,3,0,8,16,0.8,0.15,0.32,0.52,324,781,1
10098,1,2,1,25,0.63,0.18,0.32,0.59,356,108,1
6621,4,0,10,10,0.52,0.5,0.77,0,120,337,0
9536,1,1,2,6,0.32,0.303,0.45,0.2985,2,100,0
1357,2,2,13,14,0.81,0.96,0.27,0.39,367,318,1
10192,1,1,3,17,0.3,0.2727,0.45,0.2985,11,387,0
8379,4,0,12,18,0.38,0.3939,0.66,0.194,26,411,0
6551,0,0,8,15,0.86,0.65,0.64,0.62,166,85,1
5433,2,0,6,0,0.04,0.35,0.91,0.4,298,297,1
2934,5,1,11,21,0.02,0.56,0.09,0.26,369,539,1
12442,2,1,6,14,0.72,0.6515,0.37,0.2537,67,265,0
15802,4,1,10,14,0.6,0.5909,0.73,0.1343,71,285,0
2005,4,2,9,24,0.46,0.28,0.04,0.01,100,35,1
3152,0,2,0,18,0.36,0.99,0.16,0.25,95,392,1
16112,5,0,8,2,0.23,0.2,0.15,0.46,263,973,1
7654,4,0,11,12,0.5,0.4848,0.63,0.1343,70,304,0
2208,5,0,6,25,0.69,0.22,0.81,0.74,386,811,1
6327,4,0,9,4,0.62,0.5455,0.94,0.0896,2,6,0
12847,3,1,6,11,0.76,0.6818,0.4,0.1343,215,506,0
3737,2,0,6,14,0.92,0.8788,0.4,0.194,25,118,0
15463,4,1,10,11,0.46,0.4545,0.36,0,76,251,0
13668,3,1,7,16,0.86,0.7727,0.39,0.2239,208,487,0
14793,3,1,9,13,0.7,0.6364,0.42,0,60,283,0
141,1,2,5,3,0.2,0.05,0.31,0.09,269,402,1
12503,2,1,6,3,0.64,0.6061,0.73,0.1045,6,29,0
12340,2,1,6,8,0.54,0.5152,0.6,0.0896,30,140,0
9676,3,0,5,1,0.42,1.05,0.63,0.09,203,239,1
9514,3,1,4,12,0.93,0.8,0.57,0.32,243,413,1
3831,2,0,6,12,0.66,0.6212,0.41,0.2836,35,196,0
9937,1,1,2,1,0.44,0.4394,0.62,0.194,3,18,0
13005,5,2,4,4,0.97,0.71,0.4,0.37,247,890,1
1336,3,2,6,3,0.7,0.98,0.9,0.81,17,309,1
6576,0,2,7,2,1.0,0.1,0.03,0.8,311,331,1
1640,0,0,10,6,0.14,0.68,0.37,0.38,282,426,1
17094,0,1,12,11,0.79,0.43,1.01,0.08,69,806,1
9231,1,1,1,12,0.32,0.3333,0.53,0.1343,46,193,0
9165,2,1,5,17,0.6,0.47,0.58,0.51,278,619,1
17452,0,1,7,12,0.15,0.04,0.26,0.09,336,523,1
2273,5,1,4,9,0.95,0.01,0.02,0.13,38,410,1
6506,0,0,12,0,1.05,0.88,0.35,0.72,384,595,1
3375,2,0,5,12,0.74,0.6818,0.55,0.1343,32,210,0
1545,0,1,0,19,0.07,0.83,0.63,0.39,347,741,1
13433,5,0,6,25,0.52,0.02,0.78,0.34,165,514,1
2601,4,2,1,22,0.11,0.12,0.99,0.69,58,1021,1
2506,2,1,4,23,1.05,0.55,0.61,0.61,179,981,1
10474,1,1,3,12,0.56,0.5303,0.68,0.1642,286,651,0
570,4,1,10,0,0.27,0.46,0.97,0.29,6,473,1
8445,1,0,12,12,0.4,0.4091,0.54,0.5224,14,170,0
18061,5,0,8,5,0.57,0.04,0.03,0.64,70,110,1
151,1,0,1,13,0.2,0.1818,0.37,0.2836,9,73,0
14777,3,1,9,21,0.6,0.6061,0.6,0.1343,27,306,0
7965,3,0,8,15,0.19,0.87,0.23,0.69,74,798,1
9100,1,1,1,1,0.26,0.2727,0.48,0.1343,0,15,0
3338,2,0,5,23,0.62,0.5606,0.88,0.194,19,72,0
5704,1,0,9,21,0.41,0.17,0.59,0.55,193,470,1
2335,2,0,4,4,0.56,0.5303,0.64,0.1343,4,6,0
14685,0,1,6,10,0.17,0.82,1.0,0.47,12,927,1
9277,1,1,1,10,0.48,0.4697,1,0.1642,9,126,0
7789,2,0,0,8,0.59,0.04,0.04,0.09,118,549,1
3933,2,0,6,18,0.76,0.6818,0.4,0.194,62,450,0
12932,1,2,4,4,0.13,0.53,0.63,0.13,286,490,1
13296,3,1,7,4,0.66,0.6212,0.61,0,0,11,0
8832,1,1,1,19,0.32,0.3182,0.49,0.194,8,112,0
2345,4,0,11,0,0.27,0.8,0.01,0.17,386,544,1
1649,4,1,10,0,0.34,0.43,0.25,0.62,111,381,1
5649,3,0,8,19,0.72,0.6667,0.48,0.1045,140,387,0
2405,0,1,9,4,0.74,0.21,0.44,0.36,278,428,1
4246,3,0,6,19,0.74,0.6515,0.33,0.194,89,455,0
1382,1,0,3,20,0.36,0.3333,0.29,0.4179,9,95,0
2073,1,0,12,23,0.39,0.37,0.3,0.02,332,783,1
7217,4,0,11,7,0.3,0.3333,0.81,0,11,251,0
12765,3,1,6,1,0.72,0.697,0.79,0.1343,2,18,0
13087,0,1,8,6,0.66,0.57,0.2,0.14,1,851,1
3895,2,0,6,4,0.56,0.5303,0.68,0.1045,0,6,0
4452,3,0,7,9,0.74,0.6818,0.58,0.2836,77,247,0
8158,4,0,7,25,0.31,0.42,0.38,0.81,40,574,1
7601,5,0,1,1,0.95,0.26,0.27,0.56,7,23,1
9730,1,2,3,19,0.23,0.93,0.37,0.5,334,887,1
12880,3,1,6,20,0.72,0.6515,0.3,0.4478,100,475,0
7376,4,0,11,22,0.36,0.3788,0.87,0,13,108,0
11348,4,1,10,8,0.99,0.32,0.05,0.69,325,891,1
12105,5,0,4,25,0.44,0.95,0.23,0.46,93,241,1
16390,1,0,2,4,0.9,0.09,0.25,0.87,241,278,1
240,1,0,1,8,0.18,0.2121,0.51,0.0896,3,217,0
10291,1,1,3,20,0.38,0.3939,0.32,0.3582,3,159,0
8477,4,2,2,11,0.08,1.0,0.41,0.78,266,260,1
16353,4,1,11,2,0.36,0.3333,0.66,0.2537,0,5,0
286,1,0,1,8,0.14,0.1364,0.5,0.194,5,202,0
7599,0,2,12,20,0.94,0.51,0.48,0.51,118,310,1
4688,4,1,1,5,0.51,0.07,0.96,0.53,46,66,1
12236,4,2,4,18,1.02,0.86,0.61,0.79,0,365,1
15573,4,1,10,1,0.44,0.4394,0.67,0.194,4,13,0
4139,3,2,10,22,0.9,0.68,0.04,0.29,188,298,1
16728,5,0,12,6,0.6,0.08,0.82,0.2,201,512,1
4213,3,0,6,10,0.74,0.6667,0.42,0.2836,31,126,0
3013,2,0,5,10,0.56,0.5303,0.37,0.0896,27,127,0
10133,1,1,3,6,0.36,0.3636,0.93,0.0896,1,7,0
12992,3,1,6,12,0.88,0.7727,0.3,0.2537,143,471,0
9471,5,0,7,14,0.82,0.79,0.86,0.43,196,806,1
2689,5,2,1,10,0.93,0.0,0.29,0.78,276,14,1
8211,5,2,5,5,0.47,0.37,0.53,0.15,250,1015,1
12204,2,1,5,16,0.82,0.7879,0.56,0.3284,223,501,0
9208,2,2,8,10,0.6,0.75,0.68,0.6,75,618,1
13655,5,2,3,18,0.92,0.96,0.48,0.49,100,182,1
696,2,0,5,12,0.4,0.47,0.28,0.26,46,455,1
1051,1,0,2,12,0.38,0.3939,0.32,0.3284,14,86,0
17481,2,2,2,15,0.66,0.22,0.38,0.62,69,905,1
11043,2,1,4,6,0.34,0.3485,0.71,0.1045,3,103,0
6719,1,2,12,16,0.95,0.04,0.2,0.52,233,870,1
3965,2,0,6,2,0.68,0.6364,0.74,0.0896,13,72,0
6683,4,0,13,8,0.99,0.86,0.96,0.74,323,514,1
1899,2,0,3,21,0.26,0.2576,0.65,0.2239,11,78,0
5451,3,0,8,0,0.6,0.5455,0.88,0,21,128,0
16169,4,0,4,18,0.33,0.87,0.52,0.6,47,897,1
4078,3,0,6,19,0.72,0.6818,0.7,0.3582,56,400,0
5737,1,2,11,6,0.5,0.34,0.28,0.53,161,1016,1
4443,2,0,9,12,0.16,0.48,0.7,0.22,298,727,1
9539,2,2,6,6,0.6,0.69,0.61,0.63,173,185,1
18149,2,2,4,9,0.15,0.5,0.89,0.83,182,87,1
10586,2,1,3,4,0.48,0.4697,1,0.0896,0,6,0
9629,2,0,12,7,0.35,0.55,0.84,0.56,175,508,1
11122,2,0,0,12,0.84,0.42,0.03,0.88,368,870,1
12924,2,1,6,8,0.89,0.28,0.62,0.05,104,78,1
323,1,0,1,22,0.16,0.2273,0.69,0,2,36,0
8614,1,0,12,16,0.42,0.4242,0.47,0.194,36,283,0
7475,5,1,8,6,0.17,0.75,0.17,0.57,364,272,1
4301,0,0,1,10,0.07,0.92,0.76,0.38,337,616,1
11948,0,0,4,25,0.31,0.12,0.5,0.24,266,391,1
4058,0,2,13,21,0.09,0.28,0.46,0.29,23,359,1
653,1,0,1,12,0.3,0.3182,0.52,0.1045,10,97,0
9976,0,2,0,18,0.82,0.3,0.85,0.23,144,364,1
361,1,2,7,18,0.51,0.26,0.88,0.66,239,1013,1
16726,4,1,12,16,0.58,0.5455,0.49,0.2836,44,435,0
15461,1,1,4,1,0.81,0.66,0.73,0.48,334,599,1
9731,1,1,2,9,0.32,0.303,0.61,0.3284,5,231,0
4173,3,0,6,18,0.74,0.6667,0.51,0,79,591,0
5394,4,1,12,15,0.92,0.58,0.41,0.42,35,418,1
16159,4,1,11,0,0.34,0.3485,0.81,0.0896,14,124,0
2804,2,0,5,17,0.48,0.4697,0.82,0.2537,60,196,0
12764,4,1,4,20,0.06,0.39,0.61,0.67,207,968,1
8962,1,1,1,6,0.14,0.1515,0.5,0,0,5,0
6954,4,0,10,8,0.4,0.4091,0.71,0,26,114,0
2279,2,0,4,19,0.38,0.3939,0.82,0.1343,47,130,0
2128,2,0,4,12,0.44,0.4394,0.38,0.2836,166,313,0
8375,4,0,12,14,0.44,0.4394,0.58,0.1045,11,138,0
5077,4,2,13,3,0.59,0.55,0.19,0.59,216,875,1
10830,2,1,4,8,0.36,0.3636,0.76,0.0896,37,125,0
16917,4,1,12,15,0.34,0.3485,0.46,0.1045,21,228,0
14559,3,1,9,19,0.72,0.697,0.74,0.194,73,374,0
11301,2,1,4,1,0.52,0.5,0.77,0.2239,24,88,0
17645,1,2,7,4,0.39,0.74,0.75,0.56,46,411,1
9111,1,1,1,12,0.2,0.1818,0.34,0.3284,5,124,0
10201,5,2,12,3,0.19,0.02,0.2,0.64,266,205,1
9501,1,1,2,18,0.3,0.2879,0.52,0.2537,10,181,0
7393,4,2,13,22,0.86,0.72,0.97,0.67,321,243,1
1194,1,2,13,2,0.42,0.65,0.37,0.85,303,57,1
11117,2,1,4,9,0.42,0.4242,0.41,0.1642,36,330,0
744,0,0,0,19,0.79,0.13,1.0,0.37,176,214,1
2098,0,1,3,20,0.58,0.83,0.3,0.43,198,780,1
17455,5,1,0,21,1.01,0.25,1.03,0.83,297,261,1
2979,2,0,5,0,0.46,0.4545,0.82,0.0896,31,53,0
15735,2,2,11,4,0.08,0.41,0.39,0.14,332,947,1
2956,2,0,5,1,0.52,0.5,0.55,0,8,64,0
3360,2,0,5,21,0.64,0.5909,0.78,0.0896,21,189,0
9374,1,2,4,14,1.0,0.33,0.91,0.86,321,281,1
10797,0,0,6,25,1.0,0.81,0.66,0.45,13,706,1
14096,3,1,8,12,0.74,0.6818,0.55,0.2239,77,307,0
13081,3,1,7,5,0.66,0.6212,0.69,0,5,19,0
7441,0,1,12,10,0.04,0.65,0.09,0.46,321,866,1
2706,2,0,4,15,0.7,0.6515,0.65,0.4925,18,138,0
10229,1,1,3,6,0.28,0.2576,0.61,0.3881,4,108,0
13527,4,2,9,2,0.08,0.32,0.37,0.88,177,744,1
3232,2,2,5,1,0.5,0.6,0.09,0.1,374,996,1
9173,3,0,10,17,0.62,0.4,0.09,0.39,108,41,1
3032,2,0,5,5,0.46,0.4545,0.88,0.1343,0,20,0
897,1,0,2,20,0.14,0.1515,0.86,0.1642,0,84,0
7581,4,0,11,11,0.32,0.303,0.66,0.3284,4,97,0
17268,2,0,10,17,0.33,0.24,0.58,0.26,75,145,1
10443,0,0,13,9,0.12,0.8,0.18,0.48,49,739,1
11781,2,1,5,1,0.46,0.4545,0.51,0.1343,14,46,0
3887,2,0,6,20,0.66,0.6212,0.44,0.1642,57,330,0
9864,2,0,10,22,0.74,0.25,0.77,0.36,275,690,1
15807,4,1,10,19,0.54,0.5152,0.83,0.194,45,542,0
2345,3,1,8,21,0.62,0.18,0.49,0.15,85,189,1
9607,1,1,2,5,0.24,0.2273,0.52,0.2239,0,17,0
18093,2,1,12,12,0.41,0.97,0.52,0.14,339,968,1
958,1,0,2,12,0.3,0.2727,0.39,0.4627,27,120,0
12678,5,2,13,5,0.13,0.34,0.42,0.54,226,988,1
540,1,0,1,15,0.16,0.1667,0.4,0.1642,7,57,0
11883,2,1,5,7,0.56,0.5303,0.94,0.1343,1,92,0
13919,5,0,0,14,0.8,0.28,0.99,0.87,192,696,1
8940,2,2,4,5,0.17,0.12,0.72,0.57,382,602,1
9068,1,1,1,17,0.26,0.2121,0.33,0.4478,8,346,0
10499,2,0,8,5,0.89,0.93,0.1,0.29,324,899,1
7354,2,0,11,6,0.55,0.16,0.38,0.34,177,745,1
15344,3,0,4,23,0.07,0.47,0.07,0.39,176,488,1
