instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
9318,1,1,1,3,0.26,0.2576,0.28,0.194,4,21,0
6475,4,0,10,8,0.34,0.3333,0.76,0.194,14,64,0
3197,2,0,5,2,0.52,0.5,0.94,0.2239,1,6,0
9082,1,1,1,7,0.12,0.1667,0.54,0.0896,2,206,0
5374,3,0,8,19,0.74,0.6667,0.48,0.194,56,376,0
17042,4,1,12,20,0.42,0.4242,0.94,0.2537,8,200,0
2603,2,0,4,8,0.36,0.3333,1,0.2537,15,47,0
7007,4,0,10,13,0.54,0.5152,0.64,0.2239,60,198,0
14051,3,1,8,15,0.82,0.7273,0.34,0.2239,80,274,0
1788,0,0,10,5,0.53,1.03,0.79,0.01,72,837,1
3498,2,0,5,15,0.88,0.803,0.39,0.2537,132,311,0
9113,1,1,1,14,0.22,0.2121,0.35,0.2985,8,115,0
15313,4,1,10,5,0.52,0.5,0.77,0,0,41,0
4915,3,0,7,16,0.86,0.803,0.47,0.1642,42,256,0
8522,1,0,12,19,0.3,0.3182,0.65,0.0896,16,65,0
11377,2,1,4,5,0.3,0.2879,0.7,0.194,0,22,0
14768,3,1,9,12,0.68,0.6364,0.36,0.1343,88,352,0
13019,3,1,7,15,0.9,0.8182,0.37,0.2836,101,345,0
16409,4,1,11,10,0.36,0.3788,0.62,0,22,172,0
12227,2,1,5,15,0.82,0.7727,0.49,0.3881,71,256,0
8849,1,1,1,12,0.26,0.2727,0.56,0.1045,10,103,0
13914,3,1,8,22,0.72,0.697,0.74,0.1045,43,224,0
13735,3,1,7,11,0.76,0.7121,0.58,0,54,224,0
13368,3,1,7,4,0.68,0.6364,0.79,0.1045,1,12,0
2690,2,0,4,23,0.6,0.5606,0.83,0.2239,7,78,0
10370,1,1,3,4,0.46,0.4545,0.82,0.194,0,1,0
2074,2,0,4,6,0.24,0.2273,0.93,0.2239,2,28,0
1123,1,0,2,12,0.44,0.4394,0.18,0.4925,38,119,0
2040,5,0,9,19,0.12,0.26,0.15,0.82,90,732,1
12868,3,1,6,8,0.66,0.6212,0.69,0.194,53,608,0
10055,1,1,2,23,0.32,0.303,0.53,0.2239,4,65,0
3600,2,0,6,21,0.64,0.6212,0.29,0.1045,51,247,0
2672,2,0,4,5,0.54,0.5152,0.88,0.2537,0,16,0
8908,1,1,1,0,0.34,0.3333,0.93,0.194,0,3,0
4180,3,0,6,1,0.66,0.6212,0.74,0,5,13,0
16017,4,1,11,1,0.3,0.303,0.56,0.1642,0,8,0
8430,1,0,13,7,0.55,1.0,0.54,0.53,174,224,1
6227,3,0,9,0,0.6,0.5152,0.94,0.1045,11,41,0
7845,4,0,11,12,0.56,0.5303,0.6,0.1045,13,178,0
1533,1,0,3,5,0.24,0.2424,0.81,0.1343,1,8,0
13783,3,1,8,11,0.82,0.7727,0.52,0.1045,59,226,0
7347,4,0,11,17,0.5,0.4848,0.45,0.1642,39,528,0
7366,3,2,12,25,0.81,0.93,0.9,0.77,150,789,1
14525,3,1,9,9,0.7,0.6667,0.84,0,88,232,0
4890,3,0,7,15,0.86,0.7424,0.26,0.2537,37,140,0
6317,4,0,9,18,0.68,0.6364,0.74,0,125,404,0
7932,4,0,12,3,0.22,0.2727,0.8,0,0,1,0
9765,1,1,2,19,0.32,0.3182,0.87,0.1642,4,258,0
7953,4,0,12,0,0.3,0.2879,0.56,0.2537,10,75,0
6278,4,0,9,3,0.58,0.5455,0.94,0,4,31,0
12644,2,1,6,0,0.58,0.5455,0.56,0.1343,25,137,0
4575,3,0,7,12,0.74,0.6515,0.35,0.2537,51,223,0
13673,3,1,7,21,0.66,0.6061,0.78,0.0896,94,300,0
7620,4,0,11,2,0.24,0.2424,0.56,0.1642,12,46,0
10684,2,1,3,6,0.42,0.4242,0.82,0.194,7,117,0
11632,2,1,5,20,0.68,0.6364,0.51,0.1045,58,313,0
6933,4,0,10,11,0.5,0.4848,0.45,0.2239,39,174,0
1126,1,0,2,15,0.44,0.4394,0.16,0.7463,84,171,0
17151,1,1,12,9,0.26,0.2273,0.48,0.3881,13,90,0
12760,2,1,6,20,0.86,0.7727,0.39,0.2239,81,407,0
16808,4,1,12,2,0.36,0.3485,0.93,0.1343,3,70,0
508,1,0,1,6,0.04,0.0758,0.57,0.1045,0,1,0
10182,1,1,3,7,0.18,0.197,0.59,0.1343,7,260,0
11602,2,1,5,14,0.64,0.6061,0.65,0.194,33,204,0
16596,4,1,11,6,0.22,0.2727,0.69,0,1,121,0
9430,1,1,2,19,0.38,0.3939,0.43,0.5224,16,327,0
4655,3,0,7,20,0.76,0.7121,0.58,0.2537,85,262,0
7453,4,0,11,3,0.24,0.2424,0.7,0.1343,4,17,0
8457,0,0,2,5,0.88,0.71,0.94,0.69,364,197,1
4456,3,0,7,13,0.82,0.7424,0.41,0.2239,167,416,0
13017,3,1,7,13,0.92,0.8333,0.33,0.2537,111,420,0
6590,4,0,10,3,0.4,0.4091,0.87,0,1,10,0
8310,4,0,12,21,0.2,0.2121,0.75,0.1642,8,96,0
7238,4,0,11,4,0.32,0.3333,0.81,0.0896,1,4,0
3617,2,0,6,14,0.74,0.6515,0.33,0.2239,193,451,0
11325,2,1,4,1,0.46,0.4545,0.82,0.3284,10,73,0
10053,1,1,2,21,0.34,0.3485,0.46,0.1045,10,188,0
2371,2,0,4,16,0.46,0.4545,0.67,0.2836,23,142,0
2100,2,0,4,8,0.3,0.3182,0.7,0.1045,10,55,0
9590,1,1,2,12,0.26,0.2273,0.48,0.3284,10,158,0
9549,1,1,2,19,0.38,0.3939,0.43,0.2239,11,338,0
12521,2,1,6,21,0.72,0.6818,0.62,0.1642,83,253,0
10262,1,1,3,15,0.64,0.6212,0.38,0.6866,24,185,0
10979,2,1,4,14,0.5,0.4848,0.22,0.2985,326,578,0
6165,3,0,9,10,0.56,0.5303,0.64,0.1343,21,105,0
16259,4,1,11,4,0.28,0.2879,0.65,0.1343,0,5,0
251,1,0,1,19,0.16,0.2273,0.93,0,0,51,0
13762,3,1,8,14,0.82,0.7576,0.46,0.1642,88,263,0
14912,3,1,9,12,0.68,0.6364,0.83,0.4478,16,88,0
4443,3,0,7,0,0.66,0.6061,0.83,0.1343,31,121,0
10690,2,1,3,12,0.48,0.4697,0.33,0.5224,63,279,0
2558,0,1,3,16,0.25,0.69,0.36,0.37,44,188,1
563,2,1,2,21,0.68,0.34,0.3,0.48,206,652,1
7621,4,0,11,3,0.26,0.2424,0.48,0.2537,4,15,0
6469,4,0,10,2,0.34,0.303,0.87,0.2985,3,30,0
18183,0,0,10,17,0.94,0.84,0.23,0.07,382,994,1
5527,3,0,8,4,0.54,0.5152,0.56,0.1642,0,5,0
14121,3,1,8,13,0.8,0.697,0.31,0.2239,81,300,0
13936,3,1,8,20,0.74,0.697,0.66,0.194,76,500,0
5857,3,0,9,12,0.54,0.5152,0.83,0.3881,16,67,0
11590,2,1,5,2,0.46,0.4545,0.88,0.1343,4,17,0
6868,4,0,10,17,0.6,0.6061,0.6,0.1343,72,625,0
11483,2,1,4,15,0.42,0.4242,0.41,0.2239,148,408,0
7448,4,0,11,22,0.32,0.3182,0.39,0.194,13,91,0
1318,1,0,2,3,0.32,0.3182,0.93,0.1642,0,1,0
17605,5,2,13,5,0.38,0.77,0.11,0.58,348,477,1
8049,4,0,12,0,0.44,0.4394,1,0.194,3,33,0
2449,2,0,4,22,0.42,0.4242,1,0,2,24,0
6524,4,0,10,9,0.46,0.4545,0.67,0.2537,19,187,0
7714,4,0,11,0,0.48,0.4697,0.94,0.2537,2,16,0
5450,3,0,8,23,0.6,0.5455,0.88,0.0896,18,106,0
12833,3,1,6,21,0.76,0.6667,0.33,0.1343,99,322,0
10181,1,1,3,6,0.18,0.197,0.59,0.1343,2,91,0
14375,3,1,8,3,0.62,0.5606,0.88,0.0896,1,4,0
3670,2,0,6,19,0.72,0.6667,0.54,0.194,64,407,0
10526,1,1,3,16,0.66,0.6212,0.5,0.2239,65,385,0
17372,1,1,12,16,0.26,0.2576,0.48,0.194,30,214,0
8479,1,0,12,22,0.24,0.2879,0.52,0,8,20,0
3609,2,0,6,6,0.54,0.5152,0.6,0,11,28,0
10019,1,1,2,11,0.36,0.3333,0.43,0.2537,11,103,0
9831,1,1,2,13,0.3,0.303,0.49,0.1642,64,261,0
9570,1,1,2,16,0.26,0.2727,0.81,0.1045,2,75,0
12278,0,0,11,9,0.3,0.39,0.27,0.35,20,779,1
4369,3,0,7,22,0.76,0.7273,0.66,0.2239,31,155,0
8377,4,0,12,16,0.44,0.4394,0.54,0,20,238,0
8513,1,0,12,10,0.34,0.2879,0.42,0.5224,31,70,0
7267,4,0,11,9,0.42,0.4242,0.71,0.4627,15,254,0
11391,2,1,4,19,0.5,0.4848,0.18,0.2537,33,482,0
3,1,0,1,2,0.22,0.2727,0.8,0,5,32,0
5367,3,2,6,24,0.56,0.74,0.5,0.16,321,147,1
598,1,0,1,2,0.2,0.2121,0.75,0.1642,0,2,0
14764,3,1,9,8,0.56,0.5303,0.64,0.1045,43,770,0
4299,3,0,7,0,0.7,0.6515,0.58,0.2239,47,144,0
5872,3,0,9,3,0.56,0.5303,0.94,0.1343,1,2,0
10576,2,1,3,18,0.6,0.5909,0.69,0,152,779,0
9840,1,1,2,22,0.24,0.2576,0.75,0.0896,8,55,0
7385,4,1,1,18,0.64,0.79,0.81,0.69,366,112,1
14114,3,1,8,6,0.6,0.5758,0.78,0.1642,3,165,0
16219,4,1,11,12,0.34,0.3182,0.61,0.2836,16,196,0
1056,1,0,2,17,0.46,0.4545,0.28,0.2836,11,255,0
5868,3,0,9,23,0.54,0.5152,0.94,0.2537,2,58,0
13285,3,1,7,17,0.76,0.6818,0.43,0.2239,91,795,0
13216,3,1,7,20,0.74,0.6818,0.55,0.1045,69,447,0
1994,2,0,3,22,0.3,0.2879,0.22,0.2239,0,40,0
3772,2,0,6,1,0.7,0.6667,0.79,0.0896,10,77,0
14760,3,1,9,4,0.5,0.4848,0.72,0.0896,0,5,0
11135,2,1,4,3,0.36,0.3636,0.66,0.0896,6,32,0
2805,2,0,5,18,0.46,0.4545,0.82,0.0896,33,159,0
12358,2,1,6,2,0.56,0.5303,0.6,0.2239,1,11,0
13232,3,1,7,12,0.8,0.7121,0.41,0.1343,69,272,0
6968,4,0,10,22,0.4,0.4091,0.76,0,30,144,0
16422,4,1,11,23,0.32,0.3485,0.61,0,7,57,0
13186,3,1,7,14,0.96,0.9091,0.36,0.1642,77,312,0
2212,2,0,4,0,0.46,0.4545,0.41,0.2836,5,20,0
2687,2,0,4,20,0.64,0.6061,0.73,0.3582,35,234,0
6222,3,0,9,19,0.62,0.5455,0.94,0,30,283,0
8402,1,0,12,17,0.44,0.4394,1,0.3284,3,229,0
9020,1,1,1,16,0.26,0.2273,0.44,0.3582,22,180,0
7935,4,0,12,6,0.22,0.2727,0.8,0,3,87,0
8634,1,0,12,12,0.52,0.5,0.39,0.2985,93,273,0
11584,2,1,5,20,0.52,0.5,0.77,0.2537,42,338,0
3468,2,0,5,9,0.62,0.5455,0.94,0.2537,74,152,0
9401,1,1,2,14,0.62,0.6212,0.33,0.2239,33,192,0
17165,1,1,12,23,0.22,0.2273,0.51,0.194,3,40,0
9333,1,1,1,18,0.34,0.303,0.23,0.3582,17,168,0
13686,3,1,7,10,0.74,0.6818,0.62,0,123,381,0
11815,2,1,5,11,0.62,0.6212,0.41,0.0896,157,522,0
11207,2,1,4,3,0.56,0.5303,0.83,0.0896,0,6,0
16025,4,1,11,9,0.3,0.2879,0.52,0.2836,18,257,0
3687,2,0,6,12,0.8,0.7273,0.46,0.2836,42,183,0
11985,2,1,5,13,0.7,0.6364,0.37,0.1343,332,704,0
9046,1,1,1,19,0.46,0.4545,0.63,0.4179,11,308,0
8312,4,0,12,23,0.2,0.2273,0.75,0,6,69,0
2494,2,0,4,19,0.56,0.5303,0.46,0.2537,42,286,0
6725,4,0,10,18,0.54,0.5152,0.94,0.1343,11,172,0
4756,5,2,10,11,0.89,0.27,0.05,0.68,348,443,1
9435,1,1,2,0,0.32,0.2879,0.53,0.3881,1,38,0
15664,4,1,10,20,0.52,0.5,0.77,0.194,13,229,0
10816,2,1,3,18,0.44,0.4394,0.72,0.4627,102,341,0
8895,1,1,1,11,0.26,0.2879,0.87,0.0896,9,99,0
5904,3,0,9,12,0.66,0.5909,0.94,0.2239,17,102,0
9356,1,1,1,17,0.36,0.3485,0.21,0.194,16,438,0
808,1,0,2,2,0.26,0.2273,0.6,0.3284,0,20,0
8149,4,0,12,4,0.16,0.1667,0.59,0.1642,0,5,0
4229,3,0,6,2,0.62,0.6212,0.57,0.1343,2,8,0
13862,3,1,8,18,0.7,0.6667,0.74,0.1343,75,229,0
9326,1,1,1,11,0.28,0.2727,0.28,0.2239,57,255,0
12486,2,1,6,10,0.7,0.6515,0.51,0.1045,168,466,0
3686,1,0,12,9,0.35,0.25,0.89,0.27,46,498,1
9268,1,1,1,1,0.4,0.4091,0.87,0.2239,6,29,0
1399,1,0,3,13,0.22,0.2576,0.25,0.0896,13,80,0
15831,4,1,10,19,0.54,0.5152,0.83,0.1642,72,471,0
12202,2,1,5,14,0.8,0.7879,0.63,0.2836,238,465,0
1344,1,0,3,6,0.2,0.1818,0.59,0.2985,0,46,0
7139,4,0,10,1,0.22,0.2121,0.87,0.2537,9,43,0
12482,2,1,6,6,0.56,0.5303,0.64,0.1045,17,80,0
13980,3,1,8,16,0.78,0.7273,0.55,0.2985,96,467,0
1206,1,0,2,7,0.12,0.1515,0.54,0.1343,2,96,0
13826,3,0,7,7,0.26,0.01,0.66,0.17,265,698,1
16421,4,1,11,22,0.34,0.3636,0.49,0,6,88,0
2331,2,0,4,0,0.62,0.6212,0.5,0.1045,11,24,0
2749,2,0,4,10,0.56,0.5303,0.4,0.2836,57,156,0
3054,2,0,5,3,0.44,0.4394,0.88,0.1343,0,5,0
15413,4,1,10,9,0.42,0.4242,0.77,0.2239,37,382,0
12961,3,1,6,5,0.7,0.6515,0.61,0.1045,6,45,0
9978,1,1,2,18,0.3,0.2576,0.28,0.5821,7,133,0
3324,2,0,5,9,0.6,0.5455,0.88,0.2239,36,167,0
6233,3,0,9,6,0.6,0.5,1,0.1343,7,101,0
4074,1,1,8,4,1.0,0.54,0.27,0.88,38,593,1
17106,4,1,12,12,0.36,0.3485,0.53,0.1642,31,212,0
1688,1,0,3,22,0.32,0.3182,0.87,0.1642,1,21,0
4887,3,0,7,12,0.82,0.7121,0.3,0.2836,37,169,0
15867,4,1,10,7,0.5,0.4848,0.59,0.2985,17,65,0
4350,3,0,7,3,0.66,0.6212,0.74,0.2239,1,8,0
8037,4,0,12,12,0.46,0.4545,1,0.2239,5,55,0
9721,1,1,2,23,0.36,0.3636,0.5,0.0896,2,57,0
14881,3,1,9,5,0.48,0.4697,0.82,0.0896,1,45,0
15162,4,1,9,22,0.58,0.5455,0.53,0.2239,30,220,0
11756,2,1,5,0,0.5,0.4848,0.77,0.1642,2,33,0
8252,4,0,12,11,0.4,0.4091,0.62,0.4179,9,135,0
3515,2,0,5,8,0.78,0.7424,0.59,0.1343,34,406,0
9301,1,1,1,10,0.26,0.2727,0.7,0.1343,27,191,0
4031,3,0,6,20,0.74,0.697,0.7,0.2239,72,326,0
3692,2,0,6,17,0.8,0.7273,0.43,0.2537,64,539,0
16368,4,1,11,17,0.42,0.4242,0.58,0.194,33,619,0
16469,4,1,11,22,0.44,0.4394,0.33,0.5224,16,79,0
17232,1,1,12,20,0.32,0.303,0.66,0.2836,11,40,0
5830,3,0,9,8,0.66,0.6061,0.78,0.194,45,101,0
3964,2,0,6,1,0.7,0.6515,0.65,0.0896,17,76,0
9416,1,1,2,5,0.4,0.4091,0.82,0,0,19,0
12578,4,1,8,13,0.68,0.9,0.64,0.56,36,616,1
4279,3,0,7,4,0.62,0.6061,0.61,0,3,11,0
12518,2,1,6,18,0.82,0.7273,0.38,0.2239,164,490,0
3702,2,0,6,3,0.64,0.5758,0.89,0.0896,2,3,0
3684,2,0,6,9,0.72,0.6667,0.58,0.2239,27,217,0
4679,3,0,7,20,0.78,0.7424,0.59,0.2239,91,323,0
14712,3,1,9,4,0.52,0.5,0.68,0.2836,1,5,0
6110,3,0,9,3,0.46,0.4545,0.72,0.1343,7,28,0
11336,2,1,4,12,0.38,0.3939,0.87,0.3284,5,61,0
16540,4,1,11,21,0.34,0.3636,0.49,0,9,181,0
720,1,0,2,8,0.22,0.2121,0.93,0.2239,1,155,0
11095,2,1,4,11,0.42,0.4242,0.47,0.2985,50,224,0
3086,2,0,5,11,0.52,0.5,0.83,0.1642,56,146,0
2559,2,0,4,12,0.46,0.4545,0.38,0.1642,49,199,0
9705,1,1,2,7,0.24,0.2576,0.6,0.0896,4,280,0
137,1,0,1,22,0.22,0.2121,0.51,0.2836,1,52,0
13787,3,1,8,15,0.78,0.7424,0.62,0.4627,68,270,0
7022,4,0,10,4,0.38,0.3939,0.87,0.1343,0,5,0
15050,4,1,9,6,0.46,0.4545,0.59,0,6,168,0
12351,2,1,6,19,0.68,0.6364,0.34,0.2836,116,453,0
5084,3,0,8,17,0.76,0.7121,0.62,0.3284,91,555,0
1778,1,0,3,18,0.46,0.4545,0.31,0.3284,92,217,0
13585,4,0,11,9,0.69,0.61,0.91,0.83,306,286,1
14231,5,2,5,7,0.49,0.61,0.4,0.26,71,607,1
4058,3,0,6,23,0.72,0.697,0.79,0.2239,14,105,0
11188,2,1,4,8,0.56,0.5303,0.83,0.1642,48,597,0
1179,3,0,13,9,0.83,0.22,1.02,0.2,41,930,1
15184,4,1,9,20,0.52,0.5,0.55,0.194,88,315,0
5700,3,0,8,22,0.62,0.6061,0.61,0,22,143,0
11425,2,1,4,5,0.48,0.4697,0.63,0.1343,0,17,0
7354,4,0,11,0,0.34,0.3485,0.87,0.0896,0,18,0
6322,4,0,9,23,0.62,0.5455,0.94,0.1045,12,79,0
9214,1,1,1,19,0.44,0.4394,0.51,0.0896,20,331,0
893,1,0,2,16,0.2,0.197,0.37,0.2537,7,79,0
1794,1,0,3,10,0.32,0.3485,0.45,0,55,136,0
2795,2,0,5,8,0.44,0.4394,0.77,0.1343,16,59,0
13625,3,1,7,21,0.8,0.7424,0.49,0.6119,35,271,0
10041,1,1,2,9,0.28,0.2576,0.45,0.3582,7,232,0
3413,2,0,5,2,0.68,0.6364,0.61,0.2239,6,18,0
2426,2,0,4,23,0.36,0.3485,0.81,0.194,8,64,0
1587,1,0,3,14,0.36,0.3333,0.5,0.3582,25,89,0
14403,3,1,8,7,0.66,0.6061,0.83,0.1045,14,269,0
10275,1,1,3,4,0.4,0.4091,0.66,0.2836,0,1,0
4063,3,0,6,4,0.7,0.6667,0.79,0.1343,0,7,0
12414,2,1,6,10,0.6,0.6212,0.46,0.0896,55,203,0
10072,1,1,2,17,0.4,0.4091,0.87,0.1642,7,253,0
1862,2,0,3,8,0.32,0.3182,0.87,0.194,14,261,0
10649,2,1,3,19,0.46,0.4545,0.94,0.1343,28,133,0
8138,4,0,12,17,0.28,0.2576,0.36,0.3284,34,185,0
1501,1,0,3,21,0.28,0.2727,0.38,0.2239,1,54,0
5179,3,0,8,16,0.86,0.7727,0.39,0.2836,64,282,0
16662,4,1,12,0,0.3,0.3182,0.87,0.0896,9,117,0
16184,4,1,11,1,0.4,0.4091,0.76,0.1642,4,30,0
9513,1,1,2,7,0.16,0.1818,0.86,0.1045,5,234,0
15587,4,1,10,15,0.54,0.5152,0.41,0.3284,76,346,0
15039,4,1,9,19,0.52,0.5,0.42,0.1642,82,413,0
2662,2,0,4,19,0.66,0.6212,0.57,0.3284,62,382,0
7843,4,0,11,10,0.48,0.4697,0.77,0.1343,21,107,0
4171,3,0,6,16,0.74,0.6818,0.55,0.1045,53,275,0
10509,0,1,5,0,0.94,0.96,0.54,0.05,32,183,1
17279,1,1,12,19,0.24,0.2121,0.6,0.2836,11,117,0
16053,4,1,11,13,0.34,0.3333,0.46,0.1343,46,278,0
358,2,1,0,10,0.41,0.12,0.49,0.26,290,370,1
3981,2,0,6,18,0.74,0.6818,0.58,0.0896,78,296,0
5007,3,0,8,12,0.9,0.803,0.33,0.2537,53,168,0
3621,2,0,6,18,0.74,0.6515,0.3,0.1642,127,341,0
5298,3,0,8,15,0.68,0.6364,0.79,0.3582,150,358,0
2338,2,0,4,7,0.54,0.5152,0.68,0.2239,12,189,0
10312,1,1,3,17,0.36,0.3788,0.23,0,104,354,0
17140,1,1,12,22,0.26,0.2273,0.44,0.2985,6,63,0
456,1,0,1,0,0.24,0.2273,0.7,0.2537,1,21,0
5232,3,0,8,21,0.76,0.6667,0.33,0.1045,47,209,0
16648,4,1,12,10,0.28,0.2727,0.89,0.1642,45,256,0
10716,2,1,3,14,0.4,0.4091,0.24,0.1343,37,184,0
8748,1,1,1,7,0.2,0.2273,0.69,0.0896,3,215,0
7331,4,0,11,1,0.34,0.3636,0.87,0,2,8,0
10246,1,1,3,23,0.44,0.4394,0.62,0.3284,4,62,0
6229,3,0,9,2,0.6,0.5152,0.94,0.1045,2,10,0
15579,4,1,10,7,0.42,0.4242,0.67,0.0896,20,525,0
12597,2,1,6,1,0.6,0.6212,0.56,0.2239,4,21,0
15696,4,1,10,4,0.36,0.3485,0.71,0.1642,8,21,0
10297,1,1,3,2,0.26,0.2424,0.41,0.2537,12,42,0
178,1,0,1,16,0.18,0.1364,0.29,0.4478,8,76,0
3597,2,0,6,18,0.7,0.6364,0.24,0.2985,76,564,0
5864,3,0,9,19,0.54,0.5152,0.88,0.4179,12,281,0
7274,4,0,11,16,0.46,0.4545,0.36,0.3881,53,290,0
5978,3,0,9,14,0.72,0.6667,0.58,0.2836,120,342,0
7587,4,0,11,17,0.32,0.2879,0.42,0.3881,20,399,0
14086,2,0,7,17,0.9,0.79,0.85,0.33,384,894,1
13111,3,1,7,11,0.9,0.8182,0.35,0.2985,107,244,0
15226,4,1,10,14,0.6,0.6212,0.43,0.1045,51,244,0
13134,3,1,7,10,0.86,0.7424,0.3,0,80,210,0
9407,1,1,2,20,0.52,0.5,0.52,0.1642,10,264,0
305,1,0,1,3,0.1,0.1364,0.54,0.1045,0,1,0
4634,3,0,7,23,0.68,0.6364,0.61,0.2239,61,168,0
10894,2,1,4,1,0.46,0.4545,0.59,0,0,11,0
9281,1,1,1,14,0.5,0.4848,0.55,0.5522,23,176,0
6256,4,0,9,5,0.62,0.5455,0.94,0,2,22,0
17647,0,1,13,17,0.48,0.85,0.17,0.89,98,496,1
5603,3,0,8,8,0.66,0.6061,0.83,0.1045,17,404,0
276,1,0,1,22,0.16,0.1212,0.55,0.4478,1,33,0
3832,2,0,6,13,0.7,0.6364,0.37,0,53,227,0
12757,2,1,6,17,0.9,0.8182,0.37,0,80,691,0
1342,1,0,3,4,0.22,0.2121,0.69,0.2537,0,1,0
15122,4,1,9,6,0.56,0.5303,0.88,0.0896,5,169,0
2873,2,0,5,14,0.5,0.4848,0.51,0.3881,13,107,0
15569,4,1,10,21,0.52,0.5,0.59,0.3284,16,206,0
7184,4,0,10,22,0.36,0.3485,0.76,0.194,8,85,0
8450,1,0,12,17,0.36,0.3485,0.53,0.2239,11,140,0
12988,3,1,6,8,0.64,0.5758,0.89,0.1642,26,194,0
7104,4,0,10,14,0.36,0.3485,0.46,0.194,33,185,0
16384,4,1,11,9,0.36,0.3788,0.71,0,28,326,0
6416,4,0,9,21,0.58,0.5455,0.56,0,30,225,0
6121,3,0,9,14,0.52,0.5,0.72,0.194,123,297,0
4260,3,0,7,9,0.74,0.6515,0.35,0.1642,58,260,0
9219,1,1,1,0,0.26,0.303,0.93,0,6,31,0
6508,4,0,10,17,0.4,0.4091,0.76,0.1642,40,495,0
13071,3,1,7,19,0.84,0.7424,0.36,0.1343,66,497,0
5997,3,0,9,10,0.68,0.6364,0.62,0.1642,40,129,0
16485,4,1,11,14,0.32,0.2879,0.33,0.4627,58,207,0
14236,3,1,8,8,0.6,0.5758,0.78,0.1343,27,723,0
8871,1,1,1,11,0.42,0.4242,0.38,0.2985,8,101,0
7645,0,0,1,23,0.81,0.65,0.35,0.25,172,230,1
5569,3,0,8,22,0.7,0.6515,0.65,0.3582,41,181,0
2895,4,2,1,4,0.23,0.29,0.13,0.45,376,838,1
9587,1,1,2,9,0.2,0.197,0.59,0.2239,9,238,0
17115,4,1,12,21,0.34,0.3333,0.76,0.1642,1,26,0
6943,4,0,10,21,0.42,0.4242,0.58,0.1642,31,143,0
15402,4,1,10,22,0.4,0.4091,0.76,0.2537,6,107,0
14849,3,1,9,21,0.56,0.5303,0.52,0.1045,86,296,0
5743,3,0,9,17,0.72,0.6667,0.54,0.2537,61,628,0
1789,1,0,3,5,0.26,0.2576,0.6,0.194,3,9,0
16709,4,1,12,23,0.42,0.4242,0.82,0.1045,9,102,0
10704,2,1,3,2,0.26,0.2273,0.3,0.2985,1,7,0
11376,2,1,4,4,0.3,0.2879,0.7,0.194,0,3,0
13176,3,1,7,4,0.78,0.7576,0.66,0.1045,2,13,0
13360,3,1,7,20,0.72,0.697,0.79,0.2537,95,294,0
12667,2,1,6,23,0.6,0.6212,0.53,0.2985,49,183,0
14850,3,1,9,22,0.56,0.5303,0.52,0,82,279,0
15647,4,1,10,3,0.56,0.5303,0.83,0,0,5,0
8875,1,1,0,17,0.13,0.59,0.07,0.59,338,196,1
9238,1,1,1,19,0.34,0.3636,0.53,0,5,316,0
3963,2,0,6,0,0.7,0.6515,0.65,0,18,89,0
17161,1,1,12,19,0.24,0.2121,0.48,0.3582,9,60,0
10792,2,1,3,18,0.42,0.4242,0.54,0.194,68,560,0
4157,3,0,6,2,0.62,0.5909,0.78,0.1343,3,6,0
9748,3,2,10,13,0.5,0.26,0.03,0.13,366,628,1
15512,4,1,10,12,0.44,0.4394,0.35,0,202,573,0
13766,3,1,8,18,0.76,0.7121,0.62,0.2239,105,891,0
12064,4,0,11,9,0.46,0.64,0.81,0.02,109,182,1
14690,3,1,9,6,0.52,0.5,0.77,0.194,11,35,0
5174,3,0,8,11,0.82,0.7424,0.48,0.3582,90,179,0
13758,3,1,8,10,0.72,0.6818,0.66,0.0896,61,236,0
904,1,0,2,4,0.14,0.1364,0.59,0.2239,0,1,0
9754,1,1,2,8,0.3,0.3182,0.7,0.0896,9,498,0
16217,4,1,11,10,0.3,0.2727,0.75,0.3881,10,94,0
9628,1,1,2,2,0.26,0.2576,0.81,0.194,2,26,0
9538,1,1,2,8,0.3,0.3182,0.49,0,7,529,0
1260,1,0,2,15,0.46,0.4545,0.41,0.806,5,55,0
29,1,0,1,4,0.46,0.4545,0.94,0.194,2,3,0
15179,5,1,4,17,0.26,0.27,0.11,0.33,332,231,1
14382,3,1,8,10,0.72,0.697,0.74,0.1343,63,206,0
12712,2,1,6,20,0.62,0.5909,0.73,0.1343,45,362,0
13742,3,1,7,18,0.76,0.697,0.55,0.2836,99,857,0
12188,2,1,5,0,0.62,0.5758,0.83,0.2239,21,65,0
15005,3,1,9,9,0.64,0.6061,0.69,0.2537,88,377,0
7906,4,0,12,1,0.26,0.2424,0.6,0.2836,1,10,0
9565,1,1,2,11,0.26,0.2576,0.65,0.2239,5,102,0
17377,1,1,12,21,0.26,0.2576,0.6,0.1642,7,90,0
13539,4,0,8,14,0.46,0.54,0.53,0.55,93,588,1
11504,2,1,4,12,0.48,0.4697,0.44,0.1045,223,584,0
6622,4,0,10,11,0.58,0.5455,0.56,0,176,397,0
14939,5,2,3,16,0.14,0.2,0.01,0.08,221,329,1
15833,4,1,10,21,0.54,0.5152,0.77,0.1343,40,292,0
2163,2,0,4,23,0.64,0.6212,0.47,0.2239,18,48,0
10736,2,1,3,10,0.46,0.4545,0.41,0.4179,33,173,0
10205,1,1,3,6,0.18,0.2121,0.51,0.1045,3,102,0
