instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
1689,1,0,3,23,0.32,0.3182,0.87,0.1642,1,18,0
7385,4,0,11,7,0.3,0.3333,0.87,0,0,300,0
15888,4,1,10,16,0.3,0.2879,0.87,0.2537,15,98,0
12809,3,1,6,21,0.68,0.6364,0.65,0.2836,40,217,0
3272,2,0,5,5,0.46,0.4545,0.88,0.1045,1,5,0
11656,2,1,5,20,0.6,0.5758,0.78,0.2537,100,309,0
6624,4,0,10,13,0.62,0.6212,0.46,0.1045,256,485,0
6103,3,0,9,20,0.5,0.4848,0.55,0,41,225,0
7163,4,0,10,1,0.26,0.303,0.81,0,5,13,0
9401,1,1,2,14,0.62,0.6212,0.33,0.2239,33,192,0
15834,4,1,10,22,0.52,0.5,0.83,0.1343,37,217,0
3433,2,0,5,22,0.6,0.5758,0.78,0.1343,25,141,0
12314,2,1,6,6,0.5,0.4848,0.77,0.194,5,36,0
416,3,0,5,1,1.05,0.6,0.35,0.4,106,638,1
367,1,0,1,18,0.2,0.2121,0.4,0.1642,11,67,0
15290,4,1,10,6,0.62,0.5455,0.94,0.0896,1,133,0
7011,4,0,10,17,0.52,0.5,0.68,0.1343,87,614,0
16179,4,1,9,6,0.26,0.39,1.02,0.03,327,986,1
2998,2,0,5,19,0.58,0.5455,0.43,0.194,45,384,0
1294,1,0,2,1,0.26,0.2576,0.87,0.194,7,37,0
7161,4,0,10,23,0.26,0.303,0.87,0,7,37,0
11169,2,1,4,13,0.66,0.6212,0.44,0.2836,298,681,0
6338,4,0,9,15,0.72,0.6818,0.62,0.1343,52,209,0
9589,1,1,2,11,0.24,0.2273,0.52,0.2239,4,99,0
7077,4,0,10,11,0.5,0.4848,0.88,0.1343,8,52,0
9564,1,1,2,10,0.26,0.2576,0.7,0.2239,1,108,0
16143,4,1,11,8,0.32,0.3485,0.76,0,16,146,0
2244,2,0,4,8,0.34,0.3333,0.87,0.1642,13,221,0
12511,2,1,6,11,0.76,0.6818,0.45,0.0896,184,499,0
17168,1,1,12,2,0.2,0.2121,0.51,0.1642,1,18,0
17147,1,1,12,5,0.26,0.2273,0.48,0.4179,0,5,0
832,1,0,2,2,0.2,0.2576,0.8,0,0,3,0
14143,0,2,6,6,1.03,0.89,0.65,0.8,346,825,1
16171,4,1,11,12,0.5,0.4848,0.48,0.0896,195,585,0
6943,4,0,10,21,0.42,0.4242,0.58,0.1642,31,143,0
1328,0,2,3,23,0.14,0.35,0.59,0.09,31,200,1
93,1,0,1,0,0.2,0.2576,0.64,0,0,6,0
13498,3,1,7,14,0.6,0.5455,0.88,0.2537,121,343,0
2823,2,0,5,12,0.62,0.6061,0.69,0.2239,40,187,0
13086,3,1,7,10,0.8,0.7273,0.46,0,143,447,0
12558,2,1,6,10,0.64,0.5758,0.89,0.2836,29,125,0
15591,4,1,10,19,0.48,0.4697,0.48,0,40,531,0
2990,2,0,5,11,0.6,0.6212,0.46,0.2239,26,125,0
1747,5,2,2,15,0.81,0.11,0.67,0.45,234,69,1
8627,1,0,12,5,0.36,0.3485,0.76,0.2239,1,1,0
701,1,0,2,13,0.2,0.2576,0.86,0,3,52,0
11359,2,1,4,11,0.32,0.2879,0.7,0.3582,10,101,0
10808,2,1,3,10,0.4,0.4091,0.76,0.1343,108,313,0
13093,3,1,7,17,0.92,0.8485,0.35,0.2985,161,414,0
12892,3,1,6,8,0.56,0.5303,0.49,0.3284,34,656,0
12888,3,1,6,4,0.54,0.5152,0.45,0.2985,1,10,0
7623,4,0,11,5,0.24,0.2273,0.56,0.2537,0,2,0
14308,3,1,8,8,0.66,0.6212,0.74,0,41,744,0
4876,3,0,7,1,0.78,0.7121,0.49,0.194,1,10,0
10939,2,1,4,22,0.4,0.4091,0.47,0.194,20,149,0
5953,0,1,13,5,0.6,0.81,1.04,0.41,224,918,1
11418,2,1,4,22,0.5,0.4848,0.51,0,22,192,0
10911,2,1,4,18,0.66,0.6212,0.41,0.2537,113,759,0
10933,2,1,4,16,0.5,0.4848,0.31,0.194,84,402,0
2059,2,0,3,15,0.3,0.2727,0.87,0.2985,4,65,0
17310,1,1,12,2,0.24,0.2424,0.7,0,1,19,0
12785,5,2,10,1,0.19,0.42,0.16,0.24,56,735,1
13207,3,1,7,11,0.72,0.6818,0.62,0.1343,72,216,0
15233,4,1,10,21,0.54,0.5152,0.73,0.1343,13,218,0
1168,1,0,2,10,0.32,0.303,0.57,0.2537,29,81,0
3105,2,0,5,6,0.5,0.4848,0.88,0.1045,2,11,0
13166,3,1,7,18,0.94,0.8333,0.29,0.0896,83,277,0
16613,4,1,11,23,0.28,0.3182,0.61,0,6,130,0
16636,4,1,11,22,0.3,0.3333,0.75,0,18,163,0
16478,4,1,11,7,0.26,0.2273,0.41,0.3284,4,25,0
3685,2,0,6,10,0.76,0.6818,0.48,0.194,37,123,0
3969,2,0,6,6,0.66,0.6061,0.78,0.1642,11,33,0
15236,4,1,10,0,0.56,0.5303,0.73,0,1,31,0
14433,3,1,8,13,0.74,0.6667,0.42,0,68,300,0
14464,3,1,8,20,0.74,0.6818,0.58,0.1642,68,471,0
15610,4,1,10,14,0.56,0.5303,0.43,0.1642,82,270,0
3422,2,0,5,11,0.74,0.6818,0.55,0.3284,40,166,0
16499,0,0,4,0,0.24,0.62,0.11,0.09,278,919,1
4480,3,0,7,13,0.8,0.7273,0.46,0.2985,139,367,0
5500,3,0,8,1,0.68,0.6364,0.79,0.0896,8,21,0
7088,4,0,10,22,0.36,0.3182,0.66,0.4925,14,111,0
6339,1,2,5,12,0.69,0.39,0.64,0.4,132,649,1
5468,3,0,8,17,0.8,0.7424,0.49,0.194,180,383,0
4990,3,0,7,19,0.8,0.7576,0.55,0.3284,87,274,0
16520,4,1,11,1,0.2,0.2576,0.69,0,1,10,0
888,1,0,2,11,0.14,0.1515,0.43,0.1642,1,41,0
17201,1,1,12,12,0.28,0.303,0.56,0.0896,22,135,0
15116,4,1,9,0,0.6,0.5758,0.78,0.0896,5,65,0
17343,1,1,12,11,0.26,0.2273,0.41,0.4179,33,136,0
3116,2,0,5,17,0.56,0.5303,0.88,0.194,78,272,0
16899,4,1,12,21,0.32,0.3182,0.53,0.194,14,207,0
1648,1,0,3,5,0.24,0.2424,0.7,0.1343,0,8,0
5563,3,0,8,16,0.76,0.697,0.52,0.4179,49,271,0
1243,1,0,2,21,0.34,0.303,0.87,0.3284,7,83,0
4813,3,0,7,10,0.86,0.8182,0.5,0.3284,61,226,0
2413,2,0,4,10,0.5,0.4848,0.55,0.194,31,122,0
5609,3,0,8,14,0.8,0.7727,0.59,0,55,219,0
14826,3,1,9,22,0.62,0.5758,0.83,0.194,40,229,0
3437,2,0,5,2,0.56,0.5303,0.94,0.194,13,48,0
1229,1,0,2,7,0.2,0.197,0.72,0.194,0,104,0
3693,2,0,6,18,0.78,0.697,0.46,0.2836,72,551,0
17050,4,1,12,4,0.42,0.4242,0.82,0.1642,3,8,0
5852,3,0,9,7,0.54,0.5152,0.83,0.3582,6,172,0
5806,3,0,9,8,0.66,0.6061,0.78,0.1642,21,70,0
6007,3,0,9,20,0.66,0.6212,0.65,0,41,299,0
6286,4,0,9,11,0.62,0.5758,0.83,0.0896,118,386,0
16979,4,1,12,5,0.26,0.303,0.75,0,0,3,0
16708,4,1,12,22,0.42,0.4242,0.82,0.1045,5,144,0
12003,2,1,5,7,0.52,0.5,0.68,0.194,35,90,0
14575,3,1,9,11,0.74,0.697,0.7,0.2836,39,198,0
7086,3,2,1,18,0.29,0.75,0.87,0.24,11,742,1
4687,4,0,0,14,0.51,0.24,0.68,0.32,45,559,1
1413,1,0,3,3,0.18,0.1667,0.74,0.2537,0,1,0
9667,1,1,2,17,0.18,0.1515,0.37,0.4179,4,87,0
3019,1,2,1,2,0.81,0.86,0.22,0.16,371,517,1
16527,4,1,11,8,0.24,0.2879,0.65,0,9,638,0
16505,4,1,11,10,0.24,0.2273,0.48,0.2537,15,139,0
12280,2,1,5,20,0.68,0.6364,0.44,0.1642,88,479,0
13436,3,1,7,0,0.74,0.697,0.66,0.0896,16,66,0
4283,3,0,7,8,0.68,0.6364,0.57,0,38,132,0
16975,4,1,12,1,0.26,0.2879,0.81,0.0896,9,95,0
14316,3,1,8,16,0.76,0.6818,0.48,0.1343,101,515,0
12973,3,1,6,17,0.98,0.9242,0.34,0.194,82,539,0
3710,2,0,6,11,0.84,0.7576,0.41,0.194,28,134,0
6235,3,0,9,8,0.6,0.5,1,0.1642,26,415,0
7825,4,0,11,15,0.62,0.6212,0.43,0.2836,96,317,0
6018,5,0,6,4,0.98,0.68,0.66,0.55,21,742,1
7497,4,0,11,23,0.46,0.4545,0.51,0.2985,18,67,0
10529,1,1,3,19,0.62,0.6061,0.61,0.2239,86,549,0
12240,2,1,5,4,0.62,0.5606,0.88,0.1343,0,6,0
10759,2,1,3,9,0.48,0.4697,0.48,0.4179,22,321,0
13454,0,2,3,0,0.6,0.25,0.57,0.8,36,890,1
14438,3,1,8,18,0.74,0.6667,0.42,0.1642,119,812,0
6444,4,0,10,1,0.48,0.4697,0.67,0.3284,11,58,0
10755,2,1,3,5,0.5,0.4848,0.45,0.2239,2,32,0
7253,4,0,11,19,0.44,0.4394,0.67,0.0896,18,252,0
5132,3,0,8,17,0.74,0.7121,0.79,0.1642,61,149,0
7313,4,0,11,7,0.26,0.2727,0.87,0.1045,4,28,0
4412,3,0,7,17,0.86,0.7576,0.36,0.2537,80,569,0
11065,2,1,4,5,0.28,0.2727,0.56,0.194,1,27,0
9472,2,1,0,2,0.05,0.67,0.49,0.72,62,441,1
618,1,0,1,23,0.24,0.2273,0.6,0.2239,1,23,0
5672,3,0,8,18,0.66,0.6212,0.47,0.2537,60,547,0
6498,4,0,10,7,0.36,0.3485,0.71,0.1343,8,249,0
696,1,0,2,8,0.16,0.2273,0.93,0,3,135,0
9681,1,1,2,7,0.1,0.1061,0.54,0.194,1,195,0
5193,3,0,8,6,0.72,0.6667,0.64,0,6,101,0
16385,4,1,11,10,0.4,0.4091,0.66,0.0896,32,176,0
2889,0,0,11,16,0.87,1.0,0.03,0.44,99,203,1
15803,4,1,10,15,0.62,0.6061,0.65,0.1343,63,305,0
1765,1,0,3,5,0.52,0.5,0.34,0.4179,0,2,0
8827,1,1,1,14,0.4,0.4091,0.4,0.194,75,328,0
15449,4,1,10,21,0.5,0.4848,0.51,0.3582,18,269,0
14487,3,1,8,19,0.8,0.7424,0.49,0.1343,91,452,0
4908,3,0,7,9,0.78,0.7424,0.59,0.194,21,210,0
159,0,1,10,12,0.19,0.16,0.68,0.55,51,115,1
10891,2,1,4,22,0.5,0.4848,0.51,0,25,158,0
113,1,0,1,21,0.2,0.197,0.51,0.194,3,43,0
11122,2,1,4,14,0.52,0.5,0.27,0,125,348,0
4206,3,0,6,3,0.66,0.6061,0.83,0.1045,2,5,0
1977,4,1,3,20,0.22,0.84,0.87,0.45,328,208,1
16929,4,1,12,3,0.26,0.2424,0.56,0.2836,0,2,0
10090,1,1,3,11,0.56,0.5303,0.43,0.194,19,168,0
1683,1,0,3,17,0.36,0.3485,0.62,0.194,22,217,0
16968,4,1,12,18,0.36,0.3485,0.46,0.1343,23,455,0
6603,4,0,10,16,0.64,0.6212,0.44,0,73,419,0
13670,0,1,13,15,0.76,0.81,0.08,0.04,207,313,1
214,1,0,1,4,0.1,0.1212,0.54,0.1343,1,3,0
9750,1,1,2,4,0.3,0.3182,0.7,0.0896,0,3,0
7830,4,0,11,20,0.5,0.4848,0.63,0.2537,10,104,0
18234,0,0,4,17,0.34,0.76,0.69,0.02,206,576,1
16025,4,1,11,9,0.3,0.2879,0.52,0.2836,18,257,0
4570,3,0,7,7,0.62,0.6212,0.53,0.2537,23,334,0
4847,3,0,7,20,0.72,0.697,0.74,0.1343,55,302,0
14157,3,1,8,1,0.62,0.5455,0.94,0.1642,14,92,0
7991,4,0,12,14,0.42,0.4242,0.62,0.1343,77,323,0
14235,3,1,8,7,0.6,0.5758,0.78,0.1045,19,519,0
2198,2,0,4,10,0.4,0.4091,0.37,0.3881,21,69,0
6236,3,0,9,9,0.62,0.5455,0.94,0.194,35,203,0
8216,4,0,12,23,0.26,0.303,0.7,0,4,59,0
9630,1,1,2,4,0.24,0.2273,0.87,0.2239,0,4,0
1050,1,0,2,11,0.34,0.303,0.34,0.2985,7,66,0
7592,4,0,11,22,0.26,0.2424,0.52,0.2537,1,84,0
1965,2,0,3,16,0.34,0.3333,0.34,0,45,143,0
14071,3,1,8,11,0.74,0.6818,0.62,0,69,196,0
9851,1,1,2,10,0.22,0.197,0.55,0.4478,30,143,0
17025,4,1,12,3,0.36,0.3788,0.93,0,0,3,0
14335,3,0,7,23,0.44,0.51,0.52,0.58,227,538,1
8791,1,1,1,2,0.36,0.3636,0.5,0.1045,2,38,0
14528,3,1,9,12,0.74,0.697,0.7,0,248,545,0
14796,3,1,9,16,0.72,0.6515,0.39,0.0896,85,491,0
10242,1,1,3,19,0.54,0.5152,0.42,0.3582,16,361,0
11345,2,1,4,21,0.36,0.3333,0.87,0.3881,0,11,0
16599,5,2,9,13,0.44,0.89,0.56,0.05,15,1018,1
5017,4,1,0,22,1.03,0.07,0.53,0.33,117,800,1
14181,3,1,8,1,0.64,0.6061,0.65,0,29,131,0
7698,4,0,11,8,0.38,0.3939,0.94,0.2239,5,190,0
5947,3,0,9,7,0.6,0.5455,0.88,0.1343,9,52,0
7470,4,0,11,20,0.42,0.4242,0.5,0.2836,31,132,0
7366,0,2,2,20,0.27,0.37,0.24,0.54,379,190,1
14812,3,1,9,8,0.6,0.5758,0.78,0.1642,51,766,0
3159,2,0,5,12,0.66,0.6212,0.54,0.0896,72,209,0
6295,4,0,9,20,0.62,0.5758,0.83,0,77,243,0
9660,1,1,2,10,0.12,0.1061,0.42,0.3582,8,91,0
547,1,0,1,22,0.14,0.1364,0.63,0.2239,3,35,0
6323,4,0,9,0,0.62,0.5455,0.94,0,6,29,0
8561,1,0,12,11,0.36,0.3333,0.46,0.3582,18,111,0
14048,3,1,8,12,0.78,0.697,0.4,0.194,96,276,0
8090,4,0,12,17,0.3,0.3182,0.49,0.1045,10,331,0
11522,2,1,4,6,0.4,0.4091,0.47,0.194,2,123,0
17180,1,1,12,14,0.34,0.303,0.31,0.2985,57,175,0
4159,3,0,6,4,0.6,0.5606,0.83,0.1642,1,9,0
8538,1,0,12,11,0.32,0.3333,0.66,0.1045,6,30,0
5946,3,0,9,6,0.58,0.5455,0.94,0.1642,0,6,0
17304,1,1,12,20,0.24,0.2576,0.65,0.1045,14,97,0
15627,4,1,10,7,0.44,0.4394,0.88,0.2537,20,508,0
12546,2,1,6,22,0.72,0.6667,0.58,0.194,22,164,0
3502,1,2,4,8,0.76,0.53,0.91,0.22,170,664,1
17299,1,1,12,15,0.3,0.3182,0.49,0,74,225,0
12720,2,1,6,4,0.6,0.5758,0.78,0.1343,1,10,0
4911,3,0,7,12,0.84,0.803,0.53,0.2537,35,186,0
3230,4,2,12,3,0.92,0.35,0.32,0.88,386,809,1
120,0,1,4,7,0.99,0.06,0.27,0.38,309,761,1
9605,1,1,2,3,0.26,0.2879,0.56,0.0896,0,5,0
964,1,0,2,18,0.28,0.2576,0.38,0.3284,4,64,0
303,1,0,1,1,0.1,0.1212,0.54,0.1642,0,5,0
11672,5,2,10,8,0.71,0.18,0.41,0.01,330,776,1
499,1,0,1,20,0.06,0.0758,0.45,0.1642,1,45,0
16522,0,1,11,4,0.22,1.03,0.91,0.06,156,734,1
6203,3,0,9,0,0.54,0.5152,1,0,7,27,0
2096,2,0,4,4,0.24,0.2424,0.7,0.1642,0,5,0
8254,4,0,12,13,0.5,0.4848,0.55,0.3582,14,164,0
10731,2,1,3,5,0.36,0.3333,0.43,0.2985,2,40,0
3269,2,0,5,2,0.52,0.5,0.72,0.1045,5,40,0
6630,4,0,10,19,0.54,0.5152,0.68,0.1343,76,248,0
17331,1,1,12,23,0.26,0.2424,0.6,0,0,32,0
2099,2,0,4,7,0.26,0.2727,0.7,0.1045,2,18,0
2055,2,0,3,11,0.28,0.2727,0.93,0.194,6,58,0
586,1,0,1,16,0.22,0.197,0.93,0.3284,1,36,0
14162,3,1,8,6,0.6,0.5606,0.83,0.2239,4,27,0
6463,2,0,10,21,0.78,0.67,0.66,0.15,216,76,1
6513,3,0,1,15,0.66,0.15,0.44,0.88,231,474,1
2461,2,0,4,10,0.42,0.4242,0.44,0.4478,91,211,0
12842,3,1,6,6,0.64,0.6061,0.65,0.1642,6,25,0
13922,3,1,8,6,0.7,0.6667,0.84,0.1642,4,173,0
622,3,1,8,18,0.66,0.25,1.05,0.24,386,596,1
15793,4,1,10,5,0.52,0.5,0.88,0.1642,2,55,0
16085,4,1,11,21,0.32,0.303,0.49,0.2985,5,126,0
15315,4,1,10,7,0.52,0.5,0.83,0.1045,11,428,0
9289,1,2,6,11,0.52,0.26,0.44,0.24,156,224,1
1198,1,0,2,22,0.16,0.1515,0.43,0.2537,1,77,0
11506,2,1,4,14,0.54,0.5152,0.34,0,281,653,0
17946,0,2,13,5,0.38,0.79,0.79,0.63,304,537,1
14563,3,1,9,23,0.7,0.6667,0.84,0.2537,12,70,0
7456,4,0,11,6,0.22,0.2273,0.75,0.1642,0,7,0
7251,0,0,13,7,0.77,0.06,0.43,0.48,325,528,1
4792,5,0,10,12,1.03,0.2,1.0,0.44,180,643,1
2708,2,0,4,17,0.66,0.6061,0.83,0.3881,63,521,0
16416,4,1,11,17,0.4,0.4091,0.4,0.1642,41,374,0
6993,4,0,10,23,0.42,0.4242,0.77,0.1642,18,49,0
9440,1,1,2,5,0.26,0.2576,0.6,0.2239,0,17,0
10543,1,1,3,9,0.54,0.5152,0.88,0.1642,41,325,0
7184,4,0,10,22,0.36,0.3485,0.76,0.194,8,85,0
4254,3,0,7,3,0.64,0.6212,0.53,0,5,11,0
11146,2,1,4,14,0.64,0.6212,0.27,0.4478,288,660,0
15234,4,1,10,22,0.54,0.5152,0.77,0.0896,17,207,0
15427,4,1,10,23,0.48,0.4697,0.77,0.0896,8,84,0
6650,4,0,10,15,0.68,0.6364,0.51,0.1642,198,407,0
3125,2,0,5,2,0.52,0.5,1,0.1343,13,50,0
6063,3,0,9,4,0.6,0.5758,0.78,0.1045,2,7,0
9622,1,1,2,20,0.32,0.3485,0.57,0,7,151,0
6505,4,0,10,14,0.4,0.4091,0.76,0,26,120,0
13241,3,1,7,21,0.64,0.5758,0.89,0.1045,7,90,0
10706,0,0,13,2,0.87,0.47,0.95,0.22,176,675,1
16998,0,1,5,3,0.56,0.61,0.68,0.78,307,798,1
2292,2,0,4,8,0.38,0.3939,0.94,0.0896,17,55,0
12937,3,1,6,5,0.62,0.6212,0.57,0.0896,8,47,0
9389,3,2,12,9,0.02,0.68,0.52,0.62,259,775,1
5352,1,0,9,6,0.47,0.01,0.8,0.82,287,497,1
5690,5,1,0,13,0.75,0.35,0.22,0.78,17,281,1
2209,2,0,4,21,0.46,0.4545,0.41,0.2836,18,102,0
10852,2,1,4,7,0.34,0.303,0.66,0.3881,12,306,0
5592,3,0,8,21,0.64,0.5909,0.78,0.2836,29,187,0
2403,2,0,4,0,0.44,0.4394,0.67,0,6,27,0
11619,2,1,5,7,0.56,0.5303,0.88,0,9,356,0
5201,3,0,8,14,0.86,0.7879,0.44,0.2836,53,148,0
6865,4,0,10,14,0.62,0.6212,0.41,0.1642,32,169,0
8228,4,0,12,11,0.34,0.3636,0.55,0,12,115,0
9114,4,0,10,9,0.83,0.82,0.99,0.5,13,200,1
538,1,0,1,13,0.14,0.1364,0.43,0.2239,6,60,0
17030,4,1,12,8,0.38,0.3939,0.87,0.1045,10,592,0
9015,1,1,1,11,0.16,0.1515,0.59,0.2537,21,179,0
4026,3,0,6,15,0.78,0.7424,0.59,0.2537,42,170,0
11240,2,1,4,12,0.46,0.4545,0.51,0.1045,15,110,0
14106,3,1,8,22,0.7,0.6515,0.61,0.1642,29,226,0
2022,4,2,5,2,0.39,0.06,0.67,0.28,69,723,1
8037,4,0,12,12,0.46,0.4545,1,0.2239,5,55,0
6736,4,0,10,5,0.54,0.5152,1,0.1045,1,17,0
58,1,0,1,12,0.22,0.2121,0.35,0.2985,13,61,0
11445,2,1,4,1,0.5,0.4848,0.59,0.4478,3,35,0
3476,2,0,5,17,0.74,0.697,0.7,0.2836,214,383,0
4226,3,2,7,18,0.77,0.28,0.08,0.81,302,899,1
10965,2,1,4,0,0.42,0.4242,0.26,0.2985,9,94,0
3594,2,0,6,15,0.7,0.6364,0.28,0.2836,56,212,0
1586,1,0,3,13,0.36,0.3333,0.53,0.2537,15,107,0
5754,3,0,9,4,0.6,0.5606,0.83,0.0896,2,4,0
5712,3,0,8,10,0.7,0.6364,0.45,0.1045,33,138,0
1637,1,0,3,17,0.44,0.4394,0.41,0.3582,98,241,0
7388,4,0,11,10,0.4,0.4091,0.76,0.1045,16,105,0
8108,4,0,12,11,0.32,0.303,0.7,0.2537,15,136,0
7305,4,0,11,23,0.28,0.3182,0.7,0,4,85,0
10018,1,1,2,10,0.32,0.303,0.45,0.2537,16,104,0
3143,2,0,5,20,0.54,0.5152,0.88,0,53,191,0
8224,4,0,12,7,0.28,0.3182,0.75,0,4,247,0
4595,3,0,7,8,0.64,0.6061,0.65,0.2537,50,564,0
11421,2,1,4,1,0.48,0.4697,0.48,0.0896,1,23,0
13091,0,2,3,11,0.66,0.76,0.67,0.66,294,609,1
17232,1,1,12,20,0.32,0.303,0.66,0.2836,11,40,0
12069,2,1,5,1,0.6,0.5606,0.83,0.1642,23,32,0
11888,2,1,5,12,0.64,0.6061,0.73,0.194,44,264,0
3942,2,0,6,3,0.6,0.5455,0.88,0.0896,4,20,0
11561,2,1,5,21,0.64,0.6061,0.65,0.1343,31,282,0
11206,2,1,4,2,0.56,0.5303,0.83,0.1045,1,4,0
11384,2,1,4,12,0.48,0.4697,0.29,0.3881,36,224,0
5580,3,0,8,9,0.72,0.6818,0.7,0.2985,21,162,0
13687,3,1,7,11,0.76,0.697,0.55,0.2239,183,509,0
16043,4,1,11,3,0.22,0.2424,0.64,0.1045,0,4,0
16244,4,1,11,13,0.36,0.3333,0.43,0.2537,32,214,0
1017,1,0,2,0,0.3,0.2727,0.49,0.4179,7,19,0
1775,1,0,3,15,0.5,0.4848,0.29,0.4179,170,313,0
13398,3,1,7,10,0.84,0.7879,0.49,0.194,37,159,0
1350,2,1,10,0,0.08,0.6,0.08,0.12,52,495,1
7340,4,0,11,10,0.36,0.3485,0.93,0.1343,28,123,0
9053,1,1,1,2,0.44,0.4394,0.51,0.4925,1,2,0
8026,4,0,12,1,0.46,0.4545,0.88,0.2985,2,16,0
1520,1,0,3,16,0.38,0.3939,0.27,0.1642,26,108,0
1002,1,0,2,9,0.4,0.4091,0.37,0.3881,8,130,0
13614,3,1,7,10,0.74,0.697,0.7,0.2239,79,222,0
15463,4,1,10,11,0.46,0.4545,0.36,0,76,251,0
12709,2,1,6,17,0.6,0.5909,0.73,0.194,54,723,0
3402,2,0,5,15,0.82,0.7576,0.46,0.2836,40,141,0
11241,0,2,8,17,0.8,0.69,0.17,0.26,356,204,1
14251,3,1,8,23,0.62,0.5758,0.83,0,23,136,0
9723,1,1,2,1,0.34,0.3636,0.53,0,0,5,0
1351,1,0,3,13,0.32,0.3485,0.39,0,13,78,0
2378,2,0,4,23,0.4,0.4091,0.71,0.1343,5,62,0
17193,1,1,12,3,0.2,0.2576,0.75,0,1,3,0
16541,4,1,11,22,0.32,0.3485,0.61,0,3,104,0
9655,1,1,2,5,0.1,0.0758,0.49,0.3881,0,3,0
11785,2,1,5,5,0.42,0.4242,0.47,0.1642,3,26,0
790,1,0,2,8,0.2,0.2273,1,0.0896,0,10,0
10194,1,1,3,19,0.26,0.2576,0.53,0.2239,6,226,0
10232,1,1,3,9,0.3,0.2727,0.61,0.3284,12,264,0
1055,0,2,5,21,0.83,0.96,0.51,0.58,329,204,1
13152,4,1,1,24,0.5,0.26,0.5,0.68,89,862,1
5638,3,0,8,8,0.62,0.5758,0.83,0.4179,2,8,0
3472,2,0,5,13,0.72,0.6818,0.7,0.2836,237,418,0
10249,1,1,3,2,0.46,0.4545,0.63,0.3881,6,11,0
6808,4,0,10,5,0.42,0.4242,0.54,0.1642,1,7,0
14499,3,1,9,7,0.74,0.6818,0.58,0.1343,8,66,0
6467,4,0,10,0,0.36,0.3333,0.93,0.2985,4,47,0
16529,4,1,11,10,0.32,0.3485,0.49,0,20,147,0
7318,4,0,11,12,0.44,0.4394,0.54,0,120,346,0
13921,3,1,8,5,0.68,0.6364,0.89,0.1642,3,43,0
10380,1,1,3,14,0.64,0.6212,0.53,0.3284,52,212,0
1779,1,0,3,19,0.44,0.4394,0.33,0.2836,38,154,0
9158,1,1,1,11,0.16,0.1515,0.8,0.2537,18,133,0
8488,1,0,12,8,0.2,0.2121,0.8,0.1642,1,5,0
6577,4,0,10,14,0.58,0.5455,0.43,0.0896,56,195,0
8712,1,1,1,19,0.12,0.0909,0.28,0.4179,4,156,0
13384,3,1,7,20,0.8,0.7727,0.59,0.1343,66,454,0
4577,3,0,7,14,0.74,0.6515,0.35,0.2836,49,178,0
2243,2,0,4,7,0.34,0.3333,0.87,0.1642,4,113,0
1377,1,0,3,15,0.54,0.5152,0.19,0.4179,19,110,0
7416,4,0,11,14,0.36,0.3333,0.87,0.2836,6,64,0
8256,4,0,12,15,0.52,0.5,0.55,0.2239,6,82,0
7080,4,0,10,14,0.52,0.5,0.83,0,16,92,0
8260,4,0,12,19,0.52,0.5,0.59,0.2836,13,287,0
3347,2,0,5,8,0.62,0.5758,0.83,0.2239,31,434,0
15192,4,1,9,4,0.46,0.4545,0.67,0.0896,1,7,0
402,5,0,0,21,0.26,0.06,0.87,0.45,375,672,1
4286,1,1,4,19,0.13,0.09,0.17,0.52,196,129,1
1541,1,0,3,13,0.32,0.2879,0.76,0.3582,17,99,0
8186,4,0,12,17,0.3,0.3333,0.56,0,7,359,0
13374,3,1,7,10,0.8,0.7727,0.59,0,69,186,0
4183,3,0,6,4,0.66,0.6212,0.74,0,1,8,0
8375,4,0,12,14,0.44,0.4394,0.58,0.1045,11,138,0
5022,3,0,8,3,0.66,0.6212,0.74,0.194,0,5,0
15823,4,1,10,11,0.56,0.5303,0.78,0.1642,68,290,0
2642,2,0,4,23,0.54,0.5152,1,0.0896,5,42,0
16719,4,1,12,9,0.46,0.4545,0.82,0.1045,19,336,0
8245,4,0,12,4,0.32,0.303,0.7,0.2239,0,6,0
9463,1,2,9,18,0.36,0.78,0.57,0.46,86,1018,1
3238,2,0,5,19,0.58,0.5455,0.6,0.1343,65,410,0
12162,2,1,5,22,0.7,0.6667,0.74,0.2537,86,204,0
4473,3,0,7,6,0.64,0.5909,0.78,0.0896,8,25,0
10000,1,1,2,16,0.36,0.3333,0.32,0.2537,64,339,0
12980,5,2,13,7,0.83,0.46,0.96,0.07,275,920,1
14360,3,1,8,12,0.72,0.697,0.74,0.3582,225,626,0
10972,2,1,4,7,0.32,0.303,0.33,0.2836,14,54,0
1028,1,0,2,12,0.28,0.2727,0.24,0.2537,6,71,0
357,1,0,1,8,0.22,0.2121,0.55,0.2836,0,18,0
12982,1,2,12,6,0.5,1.04,0.04,0.32,229,620,1
2937,2,0,5,6,0.42,0.4242,0.77,0.0896,1,13,0
11965,2,1,5,17,0.66,0.6212,0.34,0.1343,124,812,0
16006,4,1,11,14,0.4,0.4091,0.4,0.194,149,509,0
17017,4,1,12,19,0.36,0.3485,0.93,0.1343,10,109,0
4879,3,0,7,4,0.72,0.6667,0.51,0.194,1,4,0
409,1,0,1,0,0.22,0.2727,0.93,0,0,3,0
11944,2,1,5,20,0.6,0.6212,0.4,0.194,83,446,0
