instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
6172,1,2,1,25,0.86,0.05,0.32,0.48,45,865,1
12643,2,2,10,19,0.78,0.96,0.18,0.46,153,544,1
11663,2,1,5,3,0.54,0.5152,0.83,0.194,9,28,0
4175,2,0,10,7,0.12,0.24,0.73,0.23,227,499,1
7281,4,0,11,23,0.32,0.303,0.49,0.3284,17,89,0
8613,1,2,0,19,1.04,0.49,0.78,0.04,343,322,1
10491,1,1,3,5,0.4,0.4091,0.94,0.1045,0,6,0
11986,2,1,5,14,0.72,0.6515,0.3,0.0896,361,730,0
8604,1,0,12,6,0.24,0.2576,0.7,0.0896,1,32,0
15046,2,1,11,21,0.98,0.88,0.43,0.55,113,147,1
11039,1,0,9,13,0.26,0.97,0.67,0.6,333,676,1
2610,3,2,9,8,0.47,0.45,0.02,0.87,302,121,1
11006,2,1,4,17,0.62,0.6061,0.22,0.2985,185,411,0
9002,1,1,1,22,0.18,0.2121,0.37,0.0896,2,60,0
621,0,0,6,25,0.91,0.93,0.85,0.15,134,316,1
1831,5,2,8,13,0.99,0.44,0.53,0.08,302,645,1
14714,3,1,9,6,0.5,0.4848,0.72,0.1343,8,180,0
6688,4,0,10,5,0.52,0.5,0.88,0,0,20,0
5850,3,0,9,5,0.54,0.5152,0.88,0.3582,1,21,0
11072,2,1,4,12,0.36,0.3333,0.46,0.3881,35,182,0
5065,2,0,8,12,0.76,1.01,0.86,0.43,373,492,1
8783,1,1,1,18,0.5,0.4848,0.29,0.2537,28,419,0
2722,0,1,3,23,0.31,0.21,0.36,0.87,272,752,1
17700,2,2,4,0,0.68,0.82,0.28,0.13,194,251,1
10392,1,1,3,2,0.5,0.4848,0.68,0.194,0,2,0
15295,4,1,10,11,0.7,0.6515,0.7,0.1045,38,214,0
7457,4,0,11,7,0.22,0.2273,0.75,0.194,3,27,0
11285,2,1,4,9,0.46,0.4545,0.88,0.0896,30,359,0
2629,3,2,7,8,0.28,0.59,0.19,0.32,349,680,1
2289,3,1,5,4,0.75,0.31,1.03,0.7,342,178,1
8093,4,0,12,20,0.26,0.2727,0.6,0.1045,5,175,0
12256,3,1,10,17,0.12,0.57,0.63,0.88,136,11,1
1615,5,0,6,12,0.47,0.4,1.04,0.5,1,1007,1
11678,2,1,5,18,0.62,0.6061,0.61,0.194,131,463,0
4498,3,0,7,7,0.7,0.6667,0.74,0.2537,28,317,0
202,0,1,7,5,0.77,0.22,0.22,0.67,81,146,1
8936,1,1,1,4,0.32,0.2879,0.7,0.4925,1,3,0
3796,2,0,6,1,0.64,0.5758,0.83,0.1045,19,93,0
14811,3,1,9,7,0.56,0.5303,0.88,0,17,454,0
5625,0,0,11,16,0.6,0.95,0.22,0.23,133,130,1
4461,1,0,5,11,0.6,0.98,0.87,0.3,327,570,1
2222,2,0,4,10,0.42,0.4242,0.67,0.1045,29,95,0
10263,1,1,3,16,0.62,0.6212,0.41,0.6418,37,342,0
13819,3,1,8,23,0.74,0.7121,0.79,0.1343,26,196,0
14804,4,2,3,7,0.74,0.57,0.57,0.51,246,1021,1
1654,4,2,2,0,0.64,0.79,0.54,0.64,365,725,1
13508,3,1,7,0,0.6,0.5455,0.88,0.1045,17,113,0
10682,3,1,9,25,0.99,0.77,0.99,0.14,31,875,1
3115,2,0,5,16,0.54,0.5152,0.94,0.194,107,295,0
4173,3,0,6,18,0.74,0.6667,0.51,0,79,591,0
10446,1,1,3,8,0.4,0.4091,0.87,0.2239,28,562,0
17086,4,1,12,16,0.42,0.4242,0.5,0.3582,37,334,0
14038,5,0,11,16,0.52,0.8,0.75,0.28,200,1025,1
1531,1,0,3,3,0.24,0.2576,0.7,0.0896,1,3,0
15094,4,1,9,2,0.58,0.5455,0.64,0.2836,2,17,0
16851,4,2,5,2,0.45,1.05,0.38,0.54,69,124,1
2638,4,1,4,17,0.43,0.33,0.41,0.8,44,90,1
345,3,1,8,21,0.13,0.86,0.3,0.14,7,653,1
10132,0,1,0,19,0.83,0.63,0.21,0.18,174,21,1
8287,4,0,12,22,0.3,0.303,0.49,0.1642,6,106,0
16748,1,2,3,15,0.92,0.87,0.2,0.77,386,785,1
12685,2,1,6,17,0.64,0.6212,0.57,0.2239,232,593,0
2258,2,0,4,22,0.3,0.2727,0.93,0.2985,9,51,0
6501,4,0,10,10,0.4,0.4091,0.66,0.1045,19,101,0
4802,3,0,7,23,0.8,0.7727,0.59,0.1045,27,104,0
17217,1,1,12,5,0.22,0.2273,0.93,0.1343,2,3,0
13284,3,1,7,16,0.8,0.7121,0.36,0.194,69,439,0
10939,2,0,9,7,0.35,0.37,0.06,0.67,84,346,1
14331,3,1,8,7,0.64,0.5909,0.78,0.194,14,102,0
4693,5,0,2,1,0.24,0.59,1.04,0.78,342,784,1
3861,2,0,6,18,0.62,0.6212,0.51,0.3284,65,538,0
7373,1,2,8,3,0.62,0.77,0.72,0.13,189,664,1
15148,4,1,9,8,0.6,0.5606,0.83,0.0896,31,705,0
16780,2,1,5,2,0.6,0.63,0.4,0.62,113,630,1
1658,0,0,8,15,0.24,0.15,0.59,0.89,375,333,1
3497,2,0,5,14,0.88,0.803,0.39,0,142,327,0
4893,3,0,7,18,0.82,0.7121,0.28,0.1045,78,541,0
18159,5,0,1,5,0.61,0.05,0.42,0.66,305,799,1
4797,3,0,7,18,0.92,0.8788,0.4,0.2239,62,196,0
3945,3,0,8,15,0.08,0.64,0.18,0.61,80,934,1
12830,3,1,6,18,0.82,0.7121,0.26,0.2985,194,481,0
8312,4,0,12,23,0.2,0.2273,0.75,0,6,69,0
978,0,0,8,19,0.39,0.45,0.75,0.78,194,380,1
12009,2,1,5,13,0.7,0.6364,0.37,0.2836,244,607,0
8958,5,1,11,9,0.3,0.53,0.4,0.09,49,880,1
6072,3,1,3,15,0.58,0.24,0.52,0.65,97,890,1
184,1,0,1,22,0.12,0.1061,0.36,0.3881,1,34,0
10226,1,0,1,2,0.64,0.1,0.69,0.87,274,904,1
17530,3,2,12,22,0.75,0.49,0.87,0.46,247,422,1
15899,3,1,13,19,0.11,0.94,0.16,0.33,230,527,1
178,4,0,2,22,0.29,1.04,0.68,0.61,189,979,1
3365,2,0,5,2,0.56,0.5303,0.94,0,0,8,0
6062,2,2,8,11,0.52,0.41,1.0,0.8,188,619,1
14671,0,2,7,25,0.46,0.49,1.03,0.05,24,429,1
9405,1,1,2,18,0.56,0.5303,0.46,0.1642,12,526,0
16077,4,1,11,13,0.32,0.303,0.53,0.2537,23,181,0
1170,5,0,4,23,0.61,0.65,0.32,0.41,184,769,1
6598,4,0,10,11,0.56,0.5303,0.63,0,80,230,0
4908,2,2,3,16,0.67,0.16,0.93,0.39,251,321,1
7473,1,2,0,21,0.73,0.84,0.69,0.38,103,440,1
3990,2,0,6,3,0.64,0.5758,0.89,0,1,1,0
9102,3,0,12,9,0.26,0.85,0.43,0.3,229,325,1
2201,4,2,7,18,0.88,1.0,0.78,0.13,225,59,1
12098,5,1,1,19,0.85,0.13,0.71,0.08,157,1024,1
4340,3,0,7,17,0.8,0.7273,0.46,0,240,436,0
1431,1,0,3,21,0.3,0.2879,0.7,0.2239,6,70,0
10978,0,2,0,21,0.13,1.03,0.46,0.73,316,855,1
2209,2,0,4,21,0.46,0.4545,0.41,0.2836,18,102,0
11605,3,1,1,9,0.93,0.42,0.7,0.29,8,781,1
4647,0,2,1,15,0.64,1.0,1.0,0.7,199,7,1
152,1,0,12,15,0.2,0.19,0.95,0.13,380,168,1
1464,1,0,3,7,0.42,0.4242,1,0.4478,0,5,0
6619,3,1,12,4,0.04,0.79,0.16,0.17,67,633,1
17971,4,2,1,19,0.39,0.42,0.85,0.22,44,267,1
10963,2,1,4,22,0.4,0.4091,0.35,0.2239,34,158,0
9401,0,2,2,18,0.47,0.16,0.87,0.14,339,418,1
11169,2,1,4,13,0.66,0.6212,0.44,0.2836,298,681,0
12035,2,1,5,15,0.64,0.6061,0.73,0.194,67,225,0
9070,2,1,5,21,0.49,0.39,0.8,0.47,298,995,1
16330,2,1,9,14,0.13,0.21,0.21,0.33,202,235,1
8627,1,0,12,5,0.36,0.3485,0.76,0.2239,1,1,0
15456,5,1,1,9,0.34,0.24,1.02,0.36,355,103,1
1062,1,0,2,23,0.38,0.3939,0.4,0.2239,2,33,0
3791,3,2,6,3,0.48,0.07,0.74,0.15,276,55,1
16905,0,0,13,12,0.74,0.69,0.03,0.43,160,160,1
3772,2,0,6,1,0.7,0.6667,0.79,0.0896,10,77,0
6035,2,2,5,10,0.5,0.31,1.03,0.37,167,504,1
7465,4,0,11,15,0.52,0.5,0.29,0.2836,165,386,0
2876,2,0,5,17,0.4,0.4091,0.71,0.2537,22,410,0
15411,0,2,4,8,0.67,0.57,0.26,0.4,353,202,1
15996,3,0,8,10,0.46,0.14,0.68,0.05,303,108,1
14038,4,2,7,17,0.33,0.74,0.78,0.0,281,116,1
11529,2,1,4,13,0.48,0.4697,0.51,0.0896,48,247,0
8959,1,1,1,1,0.89,0.19,0.44,0.84,103,978,1
14598,1,0,3,9,0.43,0.29,0.04,0.04,19,266,1
15275,4,1,10,15,0.72,0.6818,0.62,0.1642,59,319,0
12074,5,0,13,3,0.44,0.57,0.72,0.41,269,140,1
12859,3,1,6,23,0.74,0.6818,0.58,0.1045,20,87,0
18041,1,0,13,5,0.99,0.04,0.75,0.24,282,388,1
14727,3,1,6,11,0.43,0.1,0.88,0.82,116,692,1
12358,2,1,6,2,0.56,0.5303,0.6,0.2239,1,11,0
10716,1,2,1,6,0.57,0.23,0.02,0.74,78,263,1
3184,2,0,5,13,0.56,0.5303,0.88,0.3284,31,172,0
9635,5,2,4,24,0.13,0.47,0.84,0.71,365,945,1
10273,2,1,3,19,0.95,1.04,0.55,0.61,8,715,1
7173,2,1,1,18,0.96,0.91,0.52,0.48,361,530,1
2124,2,2,7,20,0.66,0.21,0.65,0.15,29,336,1
16354,4,1,11,3,0.36,0.3485,0.66,0.2239,0,2,0
9563,1,1,2,9,0.24,0.2576,0.7,0.1642,8,253,0
13426,5,0,3,1,0.17,0.56,0.48,0.8,257,35,1
14185,3,1,8,5,0.6,0.5909,0.73,0.1343,3,11,0
568,2,1,7,16,0.83,0.01,0.53,0.22,4,614,1
16322,0,2,12,11,0.33,0.18,0.71,0.19,338,562,1
9345,1,1,1,6,0.22,0.2121,0.44,0.2537,0,80,0
17674,1,1,1,20,0.63,0.38,0.75,0.63,79,737,1
220,4,2,4,22,0.54,0.14,0.52,0.71,216,324,1
3678,2,0,6,3,0.6,0.5909,0.73,0.0896,1,2,0
16976,4,1,5,11,0.71,0.1,0.62,0.07,61,130,1
13440,3,1,7,4,0.72,0.6818,0.7,0.1045,0,8,0
9741,3,2,9,0,0.99,0.04,0.79,0.08,285,694,1
2296,1,1,10,20,0.6,0.11,0.69,0.2,378,947,1
13344,3,1,7,4,0.68,0.6364,0.89,0.1045,8,19,0
914,1,0,2,14,0.2,0.1818,0.27,0.2836,6,48,0
3609,2,0,6,6,0.54,0.5152,0.6,0,11,28,0
10986,2,1,4,21,0.5,0.4848,0.2,0.194,75,234,0
4260,3,0,7,9,0.74,0.6515,0.35,0.1642,58,260,0
15741,1,0,13,15,0.87,0.18,0.03,0.36,236,378,1
17213,1,1,12,0,0.24,0.2576,0.93,0.0896,3,13,0
7341,1,0,9,24,0.72,0.63,0.38,0.22,29,653,1
12797,3,1,6,9,0.76,0.7121,0.58,0.2239,55,333,0
16395,4,1,11,20,0.38,0.3939,0.76,0,11,235,0
17277,0,0,0,7,0.38,0.79,0.08,0.22,157,185,1
16634,2,2,12,19,0.44,0.61,0.36,0.37,370,827,1
1781,1,0,3,21,0.4,0.4091,0.37,0.2985,20,93,0
1208,1,0,2,9,0.18,0.2121,0.51,0.0896,9,139,0
10027,1,1,2,19,0.5,0.4848,0.29,0.3881,16,334,0
2384,4,0,8,11,1.02,0.75,0.38,0.5,343,936,1
935,1,1,2,7,0.34,0.3,0.94,0.77,298,101,1
14487,5,0,12,25,0.7,0.6,0.75,0.22,323,517,1
6425,4,0,9,6,0.52,0.5,0.83,0.2239,0,98,0
11615,2,1,5,3,0.56,0.5303,0.88,0.2239,0,14,0
12621,2,1,6,1,0.58,0.5455,0.78,0.194,9,51,0
13535,1,1,2,14,0.69,0.63,0.7,0.44,371,847,1
10770,3,2,10,22,0.19,0.27,0.65,0.03,129,172,1
11963,2,1,5,15,0.66,0.6212,0.36,0.194,131,391,0
11470,4,2,2,12,1.04,0.92,0.24,0.6,263,480,1
4223,4,2,7,15,0.35,0.31,0.98,0.34,238,633,1
12872,1,1,3,12,0.17,1.0,0.83,0.17,119,95,1
1794,1,0,3,10,0.32,0.3485,0.45,0,55,136,0
5094,5,2,6,11,1.02,0.51,0.3,0.87,161,835,1
8190,4,0,12,21,0.26,0.303,0.81,0,2,121,0
3605,3,2,13,25,0.87,0.35,0.07,0.87,95,1015,1
14349,3,1,8,1,0.64,0.5758,0.89,0.194,18,134,0
10733,3,0,2,22,0.99,0.05,0.74,0.15,93,253,1
422,2,2,2,6,0.43,0.14,0.75,0.63,274,522,1
89,0,2,13,17,0.8,0.53,1.03,0.06,102,707,1
2659,2,0,4,16,0.7,0.6515,0.54,0.3582,41,239,0
4286,3,0,7,11,0.8,0.7121,0.36,0.0896,144,357,0
7729,4,0,11,15,0.42,0.4242,0.54,0.4478,13,207,0
5472,3,0,8,21,0.72,0.6818,0.7,0.2239,81,225,0
16801,0,0,0,18,0.06,0.14,0.0,0.66,252,648,1
13663,3,1,7,11,0.84,0.7424,0.39,0.2239,162,457,0
11597,5,2,2,23,0.09,0.08,0.05,0.07,259,365,1
8309,2,2,9,3,0.24,0.96,0.05,0.36,231,132,1
11693,5,0,7,11,0.41,0.15,0.66,0.61,114,799,1
14190,3,1,8,10,0.68,0.6364,0.69,0,138,425,0
1478,0,0,13,17,0.5,0.84,0.1,0.3,74,530,1
14192,3,1,8,12,0.64,0.6061,0.73,0,112,298,0
12194,5,2,7,20,0.16,0.61,0.03,0.69,124,95,1
14554,3,1,9,14,0.74,0.697,0.7,0.2985,163,512,0
5587,1,2,13,0,0.52,0.04,0.99,0.25,375,724,1
1618,2,1,4,10,0.49,0.65,0.87,0.14,15,981,1
12131,2,1,5,15,0.76,0.7121,0.62,0.194,106,466,0
5167,2,1,7,21,0.47,0.05,0.99,0.8,261,925,1
8154,0,2,0,0,0.15,0.29,0.86,0.12,288,620,1
18201,1,0,5,9,0.3,0.83,0.04,0.1,173,579,1
345,2,0,10,14,0.02,0.46,0.85,0.3,382,575,1
15559,4,1,10,11,0.6,0.5909,0.73,0.3881,88,263,0
4739,3,0,7,8,0.76,0.7576,0.79,0.1642,23,381,0
9770,0,1,11,8,0.22,0.7,0.78,0.18,341,785,1
5847,3,0,9,2,0.54,0.5152,0.94,0.2537,0,2,0
11355,2,1,4,7,0.3,0.2879,0.81,0.2537,1,207,0
1121,4,1,0,23,0.15,0.76,0.23,0.66,10,169,1
9125,2,1,7,7,0.86,0.42,0.41,0.78,157,258,1
18175,2,1,7,5,0.74,0.93,0.85,0.62,60,489,1
16033,3,0,6,6,0.5,0.95,0.42,0.29,291,745,1
2358,4,0,4,15,0.91,0.25,0.85,0.37,158,1013,1
16461,4,1,11,14,0.5,0.4848,0.36,0.2537,240,435,0
6646,4,0,10,11,0.62,0.6212,0.53,0.0896,189,423,0
13678,1,0,9,24,0.29,0.67,0.86,0.73,178,201,1
16314,4,1,11,11,0.38,0.3939,0.43,0.194,80,423,0
10889,3,2,6,6,0.42,0.32,0.43,0.8,24,585,1
17182,0,0,2,7,0.06,0.48,0.86,0.03,115,997,1
14200,3,1,8,20,0.64,0.6061,0.73,0.194,61,274,0
2153,2,0,4,13,0.68,0.6364,0.34,0.3284,47,139,0
9794,5,2,13,16,0.38,0.66,0.55,0.45,229,235,1
37,0,2,5,7,0.1,0.91,0.72,0.84,178,208,1
15665,4,1,10,21,0.5,0.4848,0.77,0,17,206,0
16406,4,1,11,7,0.26,0.2879,0.87,0.0896,11,273,0
2454,2,0,4,3,0.4,0.4091,0.66,0.1343,12,25,0
3101,0,0,10,22,0.76,0.11,0.27,0.71,152,692,1
4106,3,0,6,23,0.68,0.6364,0.51,0.1343,33,172,0
3740,0,1,1,25,0.46,0.0,0.24,0.1,265,578,1
10410,1,1,3,20,0.62,0.6212,0.35,0.1045,44,330,0
17488,0,1,3,17,0.84,1.0,0.86,0.25,75,588,1
2279,2,0,8,1,0.39,0.52,0.12,0.16,146,634,1
16238,4,2,8,23,0.87,0.75,1.0,0.73,108,547,1
18028,0,0,7,21,0.94,0.27,0.59,0.86,16,482,1
13289,2,1,5,17,0.75,0.05,0.46,0.46,48,28,1
12784,5,0,13,4,0.23,0.26,0.07,0.09,105,816,1
16649,1,2,5,16,0.29,0.89,0.04,0.15,257,103,1
6013,2,0,7,8,1.02,0.63,0.16,0.42,254,640,1
2555,2,0,4,8,0.4,0.4091,0.5,0.4925,19,365,0
15498,4,1,10,22,0.4,0.4091,0.47,0.2985,17,160,0
3194,2,1,1,19,0.21,0.27,0.76,0.55,318,628,1
7315,0,2,0,23,0.61,0.8,0.59,0.04,66,972,1
1178,1,0,2,20,0.24,0.2121,0.81,0.3881,0,29,0
4559,3,0,7,20,0.7,0.6667,0.84,0.1642,61,342,0
2346,2,0,4,15,0.48,0.4697,0.77,0.5224,24,78,0
8990,1,1,1,10,0.14,0.1212,0.54,0.2836,11,126,0
11730,5,0,4,18,0.21,0.24,0.84,0.48,92,199,1
8887,1,1,8,10,0.83,0.08,0.04,0.58,293,308,1
9130,1,1,1,7,0.16,0.1667,0.93,0.1642,3,13,0
9311,0,0,12,9,0.51,0.94,0.21,0.54,359,1006,1
17652,5,2,1,13,0.27,0.26,0.3,0.21,201,522,1
7357,5,1,6,9,0.95,0.52,0.1,0.22,2,123,1
5664,2,0,6,11,0.69,0.47,0.63,0.08,178,107,1
2609,2,0,4,14,0.58,0.5455,0.78,0.3582,182,391,0
2015,2,0,3,19,0.34,0.3333,0.23,0.194,20,190,0
4795,5,0,11,9,0.83,0.61,0.45,0.26,92,447,1
8373,4,0,12,12,0.44,0.4394,0.54,0.1343,16,175,0
11080,3,1,9,13,0.58,0.02,0.7,0.6,345,34,1
16828,4,1,12,22,0.38,0.3939,0.94,0.1045,23,160,0
9572,1,1,2,18,0.24,0.2576,0.87,0.1045,4,167,0
10097,1,1,3,18,0.54,0.5152,0.34,0.3582,27,525,0
5759,0,1,3,0,0.48,0.28,0.27,0.41,183,636,1
4568,5,0,2,25,0.69,1.03,0.1,0.68,4,377,1
10516,1,1,3,6,0.46,0.4545,0.88,0.1343,2,120,0
2092,5,2,1,12,0.84,0.46,0.65,0.03,137,964,1
4692,2,2,3,12,0.56,0.73,1.05,0.13,324,985,1
7432,5,1,8,5,0.6,0.86,0.12,0.61,109,791,1
3795,2,0,6,0,0.66,0.6061,0.78,0.2239,19,119,0
5677,3,0,8,23,0.6,0.6061,0.6,0.0896,19,75,0
14138,2,0,0,24,0.36,0.86,0.89,0.7,26,516,1
10780,3,1,12,24,0.85,0.54,0.45,0.26,8,937,1
10088,1,2,2,2,0.3,0.41,0.95,0.39,155,112,1
12894,3,1,6,10,0.62,0.6212,0.41,0.3582,37,190,0
9674,1,1,2,0,0.14,0.1364,0.46,0.2239,0,9,0
2190,2,0,4,2,0.24,0.2424,0.7,0.1343,0,5,0
7777,4,0,11,15,0.52,0.5,0.36,0.194,165,310,0
8627,5,1,12,20,0.28,0.61,0.23,0.02,350,663,1
2391,2,0,4,12,0.54,0.5152,0.42,0.1343,35,145,0
2972,2,0,5,17,0.58,0.5455,0.49,0.2836,106,351,0
17498,3,0,5,21,0.97,0.54,0.14,0.09,75,250,1
10097,1,2,12,16,0.85,0.99,0.07,0.02,298,405,1
13934,2,2,7,1,0.36,0.38,0.54,0.72,356,753,1
6131,3,0,9,0,0.46,0.4545,0.77,0.2239,24,112,0
7221,4,0,11,11,0.42,0.4242,0.71,0.1343,27,144,0
8548,1,0,12,21,0.32,0.3333,0.87,0.0896,11,63,0
16643,0,2,12,7,0.99,0.73,0.84,0.67,79,813,1
884,1,0,2,7,0.06,0.1061,0.49,0.1045,4,99,0
4122,3,0,6,15,0.74,0.6667,0.45,0,157,392,0
12837,0,0,13,25,0.95,0.76,1.01,0.72,160,38,1
17249,1,1,12,13,0.22,0.197,0.87,0.3284,0,15,0
14497,4,2,4,5,0.06,0.36,0.55,0.71,141,647,1
4156,2,0,12,7,0.75,0.54,0.12,0.03,266,527,1
15555,0,2,10,16,0.04,0.08,0.7,0.58,134,275,1
9217,2,1,8,11,0.12,0.65,0.61,0.21,379,563,1
6719,4,0,7,8,1.03,0.05,0.72,0.46,87,646,1
10837,2,1,4,15,0.5,0.4848,0.55,0.2537,295,573,0
13673,3,1,7,21,0.66,0.6061,0.78,0.0896,94,300,0
1748,5,1,2,20,0.03,0.77,0.08,0.08,180,494,1
194,1,0,1,8,0.1,0.0909,0.49,0.2836,0,10,0
4877,2,0,8,5,0.22,0.29,0.82,0.62,133,465,1
17455,5,0,4,18,0.82,0.78,0.09,0.54,116,96,1
11914,2,1,5,14,0.72,0.6515,0.42,0.0896,42,263,0
13273,3,1,7,5,0.62,0.5909,0.73,0.1045,4,44,0
8501,1,0,12,21,0.3,0.303,0.56,0.1343,4,19,0
7909,4,1,4,18,0.75,0.5,0.58,0.43,99,236,1
13818,0,2,6,15,0.37,0.52,0.17,0.42,57,831,1
2231,2,0,4,19,0.46,0.4545,0.59,0.2985,34,226,0
16134,4,1,11,23,0.32,0.3333,0.81,0.0896,20,162,0
15575,3,2,5,21,0.52,0.09,0.71,0.51,375,85,1
11566,2,1,5,2,0.56,0.5303,0.83,0,7,16,0
9625,1,1,2,23,0.3,0.3182,0.7,0.0896,1,65,0
11217,2,1,8,3,0.83,0.2,0.97,0.79,363,193,1
10679,3,2,12,24,0.36,0.71,0.85,0.4,305,635,1
3186,2,0,5,15,0.62,0.6061,0.69,0.4478,79,210,0
14330,5,0,4,4,0.19,0.85,0.02,0.66,329,319,1
257,1,0,1,1,0.16,0.1818,0.86,0.1045,0,6,0
16038,4,2,2,4,1.02,0.67,0.95,0.25,29,244,1
5701,3,1,6,3,0.83,0.17,0.06,0.11,105,789,1
15610,4,1,10,14,0.56,0.5303,0.43,0.1642,82,270,0
17328,4,2,5,13,0.22,0.54,0.26,0.79,97,212,1
12281,2,1,5,21,0.68,0.6364,0.44,0.1642,41,359,0
5797,5,0,1,15,0.52,0.08,0.81,0.66,99,77,1
15008,0,0,4,7,0.11,0.2,0.82,0.43,351,202,1
7701,2,2,4,9,0.58,0.16,0.31,0.73,351,279,1
10256,2,2,13,1,0.98,0.23,0.01,0.7,144,711,1
2250,4,1,2,4,0.63,0.59,0.36,0.58,89,77,1
17958,3,2,2,16,0.5,0.15,0.75,0.75,364,504,1
11956,2,1,5,8,0.52,0.5,0.59,0.1343,49,745,0
1429,4,2,5,8,0.98,0.95,0.27,0.44,103,601,1
8150,4,0,12,5,0.18,0.2121,0.59,0.1045,0,6,0
10587,0,0,5,9,0.35,0.55,0.15,0.4,181,604,1
646,1,0,1,4,0.14,0.2121,0.93,0,0,1,0
9891,1,1,2,3,0.34,0.3182,0.71,0.2239,1,4,0
8315,4,0,12,2,0.22,0.2424,0.55,0.1045,2,41,0
15379,1,2,12,16,0.41,0.22,0.38,0.15,42,532,1
13290,4,1,12,5,0.46,1.04,0.43,0.27,188,436,1
2068,1,2,0,10,0.98,0.35,0.91,0.72,95,377,1
1816,2,0,3,9,0.34,0.303,0.81,0.3284,12,127,0
13045,3,1,7,17,0.84,0.7273,0.32,0.1343,82,747,0
11805,2,1,5,1,0.5,0.4848,0.48,0,14,93,0
4260,2,1,2,18,0.5,0.55,0.89,0.03,311,848,1
3294,2,0,5,3,0.5,0.4848,1,0.1045,10,33,0
3746,2,0,6,23,0.74,0.697,0.57,0.1642,15,97,0
3949,4,0,13,3,0.19,0.9,0.86,0.77,283,347,1
6785,4,0,10,6,0.4,0.4091,0.71,0,5,20,0
16125,1,0,7,1,0.05,0.04,0.06,0.5,297,281,1
2638,3,2,7,12,0.06,0.58,0.11,0.36,231,632,1
7462,4,0,11,12,0.44,0.4394,0.44,0.2836,142,366,0
13977,3,1,1,3,0.98,0.23,0.96,0.09,214,752,1
4663,2,1,1,0,0.29,0.9,0.61,0.33,246,113,1
6214,3,0,9,11,0.62,0.5758,0.83,0.1642,42,180,0
17223,1,1,12,11,0.3,0.3182,0.75,0.0896,43,86,0
13187,4,2,6,19,0.12,0.36,0.96,0.55,15,500,1
6555,1,0,0,3,0.66,0.34,0.68,0.84,209,927,1
12015,2,1,5,19,0.66,0.6212,0.61,0.4179,142,402,0
1506,2,1,12,15,0.4,0.03,0.92,0.31,179,784,1
13922,5,0,11,23,0.43,0.67,0.92,0.63,330,229,1
13657,3,1,7,5,0.68,0.6364,0.79,0.1642,4,14,0
8764,1,1,1,23,0.24,0.2576,0.7,0.1045,4,60,0
12536,2,1,6,12,0.8,0.7273,0.43,0.194,63,261,0
4122,2,1,5,25,0.47,0.77,0.71,0.68,236,549,1
11950,2,1,5,2,0.48,0.4697,0.67,0.1343,12,21,0
14327,4,1,9,13,0.75,0.62,0.46,0.4,246,693,1
7570,4,0,11,0,0.42,0.4242,0.88,0.2537,2,24,0
16379,4,1,11,4,0.34,0.3333,0.66,0.194,0,6,0
481,0,1,3,18,0.86,0.37,1.02,0.15,199,987,1
4686,3,1,0,19,1.01,0.03,1.02,0.13,192,239,1
5184,3,0,8,21,0.76,0.7121,0.58,0.0896,30,186,0
6236,3,0,9,9,0.62,0.5455,0.94,0.194,35,203,0
13039,3,1,7,11,0.84,0.7273,0.28,0.2985,67,201,0
3737,2,0,6,14,0.92,0.8788,0.4,0.194,25,118,0
13463,3,1,7,3,0.66,0.5909,0.89,0.1045,7,36,0
15567,4,1,10,19,0.52,0.5,0.83,0.0896,12,239,0
11988,4,0,5,8,0.62,1.05,0.55,0.13,133,579,1
8037,2,2,12,3,0.1,0.34,0.26,0.49,374,889,1
8392,1,0,12,7,0.36,0.3636,0.87,0.1045,5,229,0
12903,5,0,0,4,0.49,0.04,0.52,0.46,223,965,1
17298,1,1,12,14,0.3,0.303,0.49,0.1343,84,261,0
9932,4,2,9,21,0.53,0.74,0.93,0.29,106,963,1
15865,1,2,11,3,0.96,0.15,0.97,0.53,194,852,1
16898,4,1,12,20,0.32,0.303,0.53,0.2239,9,257,0
10649,2,1,3,19,0.46,0.4545,0.94,0.1343,28,133,0
8002,4,0,12,1,0.32,0.3485,0.87,0,2,12,0
7584,4,2,6,25,0.25,0.31,0.26,0.89,196,260,1
5758,5,2,3,3,0.84,0.01,0.93,0.46,86,174,1
1966,2,0,3,17,0.32,0.303,0.31,0.2537,50,159,0
12768,3,1,6,4,0.7,0.6667,0.84,0.0896,1,12,0
7509,4,2,12,4,0.89,0.63,0.23,0.31,370,285,1
16325,4,2,3,18,0.7,0.19,0.82,0.8,239,769,1
14198,3,1,8,18,0.64,0.5909,0.78,0.1045,86,377,0
13749,1,2,4,17,0.82,0.55,0.34,0.65,147,738,1
10999,0,1,11,24,0.1,0.55,0.69,0.05,307,754,1
5539,4,0,12,10,1.05,0.88,1.0,0.03,172,1025,1
8333,4,0,12,20,0.24,0.2576,0.6,0.1045,10,104,0
7444,4,0,11,18,0.34,0.3182,0.39,0.2537,23,208,0
14975,3,1,9,3,0.5,0.4848,0.77,0.0896,1,12,0
2098,2,0,4,6,0.26,0.2727,0.7,0.1045,5,12,0
14254,4,1,4,25,0.42,0.42,0.56,0.71,63,840,1
15044,0,0,0,9,0.84,0.45,0.03,0.61,106,729,1
16951,4,0,5,1,0.36,0.35,0.24,0.42,134,289,1
