instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
12749,3,0,4,6,0.42,0.81,0.38,0.37,52,893,1
2133,4,0,7,7,0.3,0.77,0.2,0.55,194,713,1
3066,2,0,5,15,0.64,0.6212,0.53,0.2537,54,217,0
15888,4,1,10,16,0.3,0.2879,0.87,0.2537,15,98,0
5930,0,2,8,14,0.29,0.2,0.34,0.17,363,510,1
16744,0,2,8,19,0.37,0.56,0.42,0.53,117,742,1
14582,3,1,9,18,0.76,0.7424,0.75,0.2239,94,839,0
1968,2,2,3,19,0.14,0.61,0.71,0.01,281,865,1
10146,1,1,3,19,0.46,0.4545,0.33,0.1642,34,225,0
165,1,0,1,3,0.18,0.197,0.55,0.1642,0,7,0
4532,4,1,10,22,0.64,1.01,0.81,0.77,13,659,1
1135,1,2,2,1,0.26,0.38,0.84,0.52,18,878,1
113,1,0,1,21,0.2,0.197,0.51,0.194,3,43,0
17853,5,1,0,5,0.68,0.38,0.29,0.72,1,639,1
3286,2,0,5,19,0.68,0.6364,0.47,0.1642,117,301,0
8833,1,1,1,20,0.3,0.303,0.52,0.1642,7,126,0
3692,2,0,6,17,0.8,0.7273,0.43,0.2537,64,539,0
8085,4,0,12,12,0.28,0.2576,0.52,0.3284,8,156,0
8818,1,1,1,5,0.32,0.3333,0.49,0.1045,0,2,0
16123,4,1,11,12,0.44,0.4394,0.41,0.3284,48,262,0
1454,4,1,2,19,0.54,0.96,0.96,0.71,89,276,1
9129,1,1,1,6,0.16,0.1667,0.93,0.1642,0,1,0
11299,4,1,3,10,0.27,0.74,0.09,0.35,65,694,1
13418,3,1,7,6,0.72,0.6818,0.7,0.1642,10,162,0
2809,2,0,5,22,0.46,0.4545,0.82,0,32,100,0
1780,1,0,3,20,0.42,0.4242,0.35,0.2239,39,108,0
13733,3,1,7,9,0.72,0.6818,0.7,0.1045,31,333,0
12081,2,1,5,13,0.66,0.6212,0.74,0.1642,69,270,0
8487,1,0,12,7,0.22,0.2424,0.8,0.1045,0,4,0
15033,4,2,8,7,0.79,0.5,0.05,0.0,186,817,1
3318,1,0,6,14,0.52,0.1,0.61,0.44,238,26,1
15885,4,1,10,13,0.3,0.2727,0.81,0.3582,11,116,0
16078,5,2,3,7,0.77,0.28,0.31,0.15,48,83,1
9733,1,1,2,11,0.36,0.3333,0.53,0.2836,13,138,0
5157,3,0,8,18,0.72,0.697,0.74,0.0896,74,229,0
12774,3,1,6,10,0.84,0.7879,0.49,0.1045,36,150,0
2854,4,1,11,14,0.19,0.13,0.34,0.69,366,517,1
4113,3,0,6,6,0.64,0.6212,0.57,0.2239,12,29,0
18012,2,2,0,8,0.13,0.92,0.14,0.81,317,724,1
13620,5,0,11,11,1.02,0.91,0.71,0.25,89,991,1
12834,3,1,6,22,0.74,0.6515,0.37,0.1045,101,279,0
10205,1,1,3,6,0.18,0.2121,0.51,0.1045,3,102,0
1871,2,0,3,17,0.4,0.4091,0.76,0.2239,28,273,0
9232,1,1,1,13,0.34,0.3333,0.49,0.1343,63,212,0
12065,2,1,5,21,0.62,0.5909,0.78,0.1343,28,261,0
14257,3,1,8,5,0.6,0.5758,0.78,0,2,40,0
15300,3,2,1,1,0.38,0.03,0.43,0.64,76,134,1
7278,0,2,3,6,0.69,0.3,1.04,0.21,369,475,1
6985,4,0,10,15,0.52,0.5,0.52,0.1642,171,387,0
4842,3,0,7,15,0.7,0.6667,0.84,0.3881,16,112,0
10221,1,1,3,22,0.28,0.2727,0.56,0.1642,5,106,0
1497,1,0,3,17,0.34,0.303,0.29,0.3582,27,233,0
3322,2,0,5,7,0.56,0.5303,0.94,0.1045,13,236,0
935,1,0,2,13,0.24,0.2273,0.35,0.194,21,110,0
14574,3,1,9,10,0.72,0.697,0.74,0.2537,42,172,0
15839,4,1,10,3,0.5,0.4848,0.88,0.1642,5,26,0
13809,5,2,13,16,0.33,0.91,0.96,0.72,160,830,1
14431,4,1,13,6,0.53,0.39,0.35,0.46,143,494,1
8609,1,0,12,11,0.32,0.3182,0.66,0.194,45,171,0
11440,3,1,1,19,1.03,0.7,0.11,0.41,7,729,1
2736,1,0,5,9,0.15,0.75,1.01,0.44,344,676,1
16462,4,1,11,15,0.48,0.4697,0.41,0.2537,233,447,0
11780,3,1,4,12,0.48,0.91,0.24,0.05,180,354,1
12874,2,0,11,12,0.57,0.98,0.03,0.21,198,849,1
7291,4,0,11,9,0.3,0.2727,0.56,0.2985,30,141,0
3959,2,0,6,20,0.72,0.6667,0.58,0.1343,61,188,0
2661,0,2,0,13,0.76,0.98,0.48,0.72,115,486,1
12064,5,1,7,24,0.52,0.44,0.06,0.16,326,877,1
1462,2,2,1,8,0.21,0.67,0.95,0.67,230,83,1
2978,2,0,5,23,0.46,0.4545,0.88,0.0896,9,50,0
4915,3,0,7,16,0.86,0.803,0.47,0.1642,42,256,0
10068,1,1,2,13,0.36,0.3333,0.93,0.3582,4,76,0
7541,4,0,11,19,0.5,0.4848,0.72,0.3582,27,286,0
9474,4,1,7,1,0.83,0.1,0.59,0.4,197,17,1
5545,0,1,13,5,0.37,0.89,0.9,0.01,336,557,1
16417,4,1,11,18,0.42,0.4242,0.38,0.1045,24,311,0
11662,2,1,5,2,0.54,0.5152,0.83,0.2836,29,93,0
10828,3,2,9,18,0.54,0.05,0.02,0.17,138,835,1
6985,1,1,2,25,0.21,0.64,0.92,0.85,187,544,1
9730,1,1,2,8,0.32,0.2879,0.61,0.3582,7,515,0
235,1,0,6,12,0.72,0.9,0.15,0.86,289,375,1
13897,3,1,8,5,0.7,0.6667,0.79,0.1045,3,36,0
13673,3,1,7,21,0.66,0.6061,0.78,0.0896,94,300,0
564,1,0,1,16,0.32,0.3485,0.42,0,14,116,0
17014,4,1,12,16,0.38,0.3939,0.82,0.1045,66,400,0
207,2,2,10,2,0.9,0.4,0.01,0.6,178,992,1
7434,1,0,0,18,0.73,0.58,0.69,0.01,177,178,1
5343,2,0,11,12,0.57,0.04,0.43,0.04,170,322,1
1173,1,0,2,15,0.3,0.2727,0.7,0.4478,11,87,0
16204,4,1,11,21,0.54,0.5152,0.73,0.2239,10,155,0
2767,3,1,3,24,0.53,0.7,0.46,0.05,196,256,1
6551,0,2,11,3,0.14,0.31,0.49,0.0,143,978,1
10916,4,0,9,0,0.89,0.6,1.04,0.58,253,454,1
1330,5,1,7,18,0.24,0.29,0.94,0.83,305,110,1
10344,1,1,3,2,0.38,0.3939,0.54,0.1045,4,9,0
8761,1,1,1,20,0.3,0.3333,0.49,0,5,177,0
2844,2,0,5,9,0.6,0.5758,0.78,0.3582,29,186,0
6034,3,0,9,23,0.64,0.5909,0.78,0.1045,15,74,0
13330,3,1,7,14,0.8,0.7576,0.55,0.1045,269,632,0
11517,2,1,4,1,0.42,0.4242,0.77,0.0896,9,24,0
10919,2,1,4,2,0.46,0.4545,0.33,0.4478,7,18,0
628,4,2,4,8,0.27,0.3,0.84,0.48,331,854,1
7937,1,0,7,0,0.83,0.64,0.89,0.82,306,231,1
3071,5,0,4,1,0.36,0.46,0.7,0.02,44,487,1
15326,3,2,10,4,0.57,0.15,0.89,0.88,152,471,1
5456,3,0,8,5,0.6,0.5606,0.83,0,0,8,0
11651,2,1,5,15,0.66,0.6212,0.74,0.194,241,541,0
5343,4,0,8,22,0.02,0.59,0.91,0.14,323,194,1
8944,1,1,1,12,0.24,0.197,0.38,0.4925,14,154,0
11858,2,1,5,6,0.52,0.5,0.94,0.2985,3,65,0
5294,4,0,4,24,0.69,0.79,0.56,0.42,75,482,1
16523,4,1,11,4,0.22,0.2727,0.69,0,0,10,0
875,5,2,2,9,0.68,0.07,0.57,0.74,131,261,1
4587,3,0,7,0,0.62,0.5909,0.73,0.2239,23,80,0
5021,3,0,8,2,0.68,0.6364,0.69,0,2,8,0
3133,2,0,10,3,0.3,0.33,0.68,0.48,162,986,1
17351,1,1,12,19,0.34,0.3636,0.61,0,16,102,0
8920,0,2,11,10,0.06,0.25,0.58,0.44,5,20,1
15794,4,1,10,6,0.52,0.5,0.88,0.194,3,171,0
12304,2,1,4,11,0.15,0.84,0.75,0.28,24,192,1
14802,3,1,9,22,0.6,0.5909,0.69,0.1343,28,251,0
7818,4,0,11,8,0.4,0.4091,0.82,0.2985,6,42,0
3493,0,1,4,4,0.76,0.5,0.76,0.19,209,27,1
8542,3,2,6,22,0.69,0.6,0.63,0.58,183,635,1
10075,1,1,2,20,0.42,0.4242,0.88,0.1642,2,97,0
7062,4,0,10,20,0.5,0.4848,0.88,0,27,207,0
4844,3,1,4,15,0.07,0.73,0.15,0.67,322,731,1
13001,3,1,6,21,0.82,0.7727,0.52,0.1642,48,213,0
9034,1,1,1,7,0.3,0.2879,0.81,0.2239,5,126,0
1056,1,0,2,17,0.46,0.4545,0.28,0.2836,11,255,0
6273,4,0,9,22,0.6,0.5152,0.94,0.1642,31,157,0
14847,3,1,9,19,0.62,0.6212,0.41,0.1642,169,478,0
12378,3,1,1,24,0.05,0.46,0.28,0.59,70,461,1
3081,1,1,12,4,0.07,0.05,0.04,0.45,202,435,1
13025,3,1,7,21,0.84,0.7424,0.39,0.1343,77,258,0
7348,4,0,11,18,0.46,0.4545,0.59,0.1045,18,425,0
15595,4,1,10,1,0.2,0.06,0.09,0.02,10,684,1
5083,4,0,0,17,0.46,0.13,0.61,0.79,13,424,1
5755,3,0,9,5,0.6,0.5606,0.83,0.1343,0,20,0
8278,4,1,5,16,0.53,0.91,0.47,0.35,57,315,1
7788,4,1,2,14,0.57,0.46,0.8,0.46,123,295,1
6362,4,0,9,15,0.68,0.6364,0.83,0.0896,35,205,0
1968,2,0,3,19,0.3,0.2879,0.31,0.2239,23,103,0
2143,2,0,4,3,0.38,0.3939,0.66,0.2836,1,1,0
2490,2,0,4,15,0.6,0.6212,0.43,0.194,64,176,0
17296,1,1,12,12,0.3,0.303,0.49,0.1343,72,222,0
14945,3,1,9,21,0.5,0.4848,0.59,0.1642,25,349,0
9190,1,1,1,19,0.26,0.2576,0.93,0.1642,9,220,0
13440,3,1,7,4,0.72,0.6818,0.7,0.1045,0,8,0
1282,1,0,2,13,0.34,0.3182,0.42,0.2537,38,174,0
2426,1,2,10,24,0.09,0.48,0.82,0.64,38,33,1
2116,4,2,10,9,0.12,0.39,0.67,0.41,202,539,1
4075,3,0,6,16,0.74,0.6818,0.62,0.2985,58,275,0
6115,0,1,0,6,0.07,0.46,0.29,0.39,265,573,1
2769,2,0,4,6,0.4,0.4091,0.58,0.2836,10,21,0
11074,4,1,9,16,0.76,0.96,0.45,0.23,10,603,1
11048,1,2,6,8,0.21,0.72,0.86,0.48,364,649,1
8145,0,1,2,20,0.81,0.84,0.67,0.1,175,676,1
7569,3,2,3,9,0.04,1.04,0.85,0.77,105,1012,1
168,1,0,1,6,0.16,0.1667,0.74,0.1642,0,2,0
3086,2,0,5,11,0.52,0.5,0.83,0.1642,56,146,0
9479,2,1,13,4,0.64,0.07,0.35,0.61,91,196,1
14871,3,1,9,19,0.62,0.6212,0.5,0.1343,91,403,0
2119,2,0,4,3,0.3,0.3333,0.61,0,3,11,0
3186,2,0,5,15,0.62,0.6061,0.69,0.4478,79,210,0
8330,4,0,12,17,0.28,0.2727,0.46,0.1642,10,136,0
397,1,0,4,10,0.92,0.16,0.59,0.5,70,723,1
10955,2,1,4,14,0.48,0.4697,0.29,0.3881,240,490,0
3490,2,0,5,7,0.64,0.5606,0.94,0,12,31,0
16125,4,1,11,14,0.46,0.4545,0.38,0.194,67,274,0
5673,3,0,8,19,0.66,0.6212,0.47,0.2537,50,367,0
5153,3,0,8,14,0.86,0.803,0.47,0.194,130,322,0
16072,4,1,11,8,0.26,0.2424,0.6,0.2836,18,601,0
2535,5,0,6,8,0.53,0.03,0.28,0.65,149,992,1
17225,1,1,12,13,0.4,0.4091,0.5,0.3284,75,121,0
10482,1,1,3,20,0.56,0.5303,0.64,0.194,89,271,0
14892,3,1,9,16,0.64,0.6061,0.69,0.2537,74,453,0
6754,4,0,10,23,0.58,0.5455,0.88,0.194,2,47,0
4397,0,2,5,3,1.01,0.71,0.25,0.38,364,148,1
8962,1,1,1,6,0.14,0.1515,0.5,0,0,5,0
10841,3,1,13,22,0.85,0.55,0.76,0.61,379,242,1
13331,3,1,7,15,0.8,0.7576,0.55,0.1642,243,560,0
128,1,2,8,24,0.5,0.55,0.34,0.52,231,826,1
10081,1,1,3,2,0.46,0.4545,0.94,0.2836,0,6,0
6184,3,0,9,5,0.54,0.5152,0.88,0.194,1,22,0
40,0,2,12,22,0.79,0.29,0.53,0.07,259,656,1
11347,2,1,4,23,0.36,0.3182,0.81,0.4627,0,17,0
11063,2,1,4,2,0.32,0.303,0.45,0.2836,0,2,0
9649,1,1,2,23,0.12,0.0758,0.5,0.4925,0,20,0
582,1,0,1,12,0.22,0.197,0.93,0.3284,7,48,0
8431,1,1,4,2,0.84,1.0,0.23,0.73,154,298,1
12733,2,1,6,17,0.8,0.7576,0.55,0.194,86,811,0
4545,3,0,7,6,0.74,0.6818,0.58,0.1642,18,121,0
1554,4,2,1,18,0.08,0.59,0.57,0.71,371,506,1
4306,3,0,7,7,0.64,0.5758,0.89,0.194,3,25,0
12514,2,0,6,10,0.07,0.99,0.27,0.79,314,533,1
6531,1,1,10,24,0.65,0.85,0.7,0.56,157,592,1
5428,2,0,2,17,0.2,0.24,0.12,0.29,7,1024,1
6823,4,0,10,20,0.54,0.5152,0.52,0.4627,49,178,0
16426,1,2,13,21,0.67,0.52,0.07,0.33,86,176,1
6202,3,0,9,23,0.56,0.5303,0.94,0,11,81,0
11168,4,1,5,6,0.95,0.41,0.88,0.28,73,997,1
6405,4,1,7,18,0.47,0.08,0.09,0.32,307,56,1
1335,1,0,2,21,0.38,0.3939,0.87,0.3881,2,80,0
13750,3,1,8,2,0.64,0.5758,0.83,0.1045,0,13,0
11940,2,1,5,16,0.66,0.6212,0.31,0.194,86,430,0
5303,3,0,8,20,0.68,0.6364,0.83,0.2239,78,183,0
10866,2,1,4,21,0.46,0.4545,0.28,0.1343,24,238,0
6432,1,2,1,11,0.26,0.71,0.04,0.33,124,109,1
7106,4,0,10,16,0.36,0.3485,0.46,0.1642,46,308,0
16328,4,1,11,1,0.3,0.2879,0.7,0.194,14,95,0
16334,4,1,11,7,0.28,0.2727,0.81,0.194,3,42,0
15528,1,2,6,12,0.24,0.43,0.99,0.49,20,676,1
2142,2,0,4,2,0.38,0.3939,0.66,0.2537,1,2,0
9618,0,0,8,23,0.64,0.91,0.77,0.1,75,270,1
15120,4,1,9,4,0.56,0.5303,0.94,0.1343,2,8,0
1509,1,0,3,5,0.2,0.2273,0.69,0.1045,2,10,0
13070,3,2,2,25,1.03,0.8,0.67,0.05,103,618,1
7316,4,0,11,10,0.36,0.3636,0.66,0.0896,76,262,0
3524,2,0,5,17,0.84,0.803,0.53,0.2239,67,495,0
1113,2,1,11,6,0.16,0.64,0.05,0.08,270,720,1
14069,3,1,8,9,0.7,0.6667,0.74,0,48,402,0
18098,1,2,5,10,0.41,0.87,1.0,0.65,252,720,1
14855,3,1,9,3,0.5,0.4848,0.68,0,10,48,0
10907,2,2,1,10,0.91,0.84,1.01,0.64,282,393,1
4990,2,0,5,19,0.93,0.03,0.49,0.79,64,771,1
12619,2,1,6,23,0.62,0.6061,0.69,0.1642,36,172,0
2164,2,0,4,0,0.62,0.6212,0.5,0.1045,10,22,0
7201,4,0,11,15,0.5,0.4848,0.45,0.1343,38,186,0
2124,2,0,4,8,0.34,0.3333,0.57,0.1642,18,62,0
14650,3,1,9,14,0.8,0.7727,0.59,0.2537,66,253,0
11845,2,1,5,17,0.7,0.6364,0.45,0.4179,191,478,0
6739,4,0,10,8,0.54,0.5152,1,0.0896,10,209,0
1047,4,0,3,3,0.21,0.27,0.92,0.11,231,304,1
9140,4,2,13,22,0.71,0.39,0.91,0.68,27,992,1
14083,3,1,8,23,0.72,0.6818,0.66,0.1642,53,167,0
9809,1,1,2,15,0.42,0.4242,0.41,0.2537,229,499,0
6432,4,0,9,13,0.66,0.6212,0.47,0.3284,72,266,0
17364,5,0,7,11,0.78,0.21,0.83,0.26,227,186,1
5352,3,0,7,12,0.55,0.39,0.94,0.59,263,281,1
2389,2,0,4,10,0.5,0.4848,0.51,0.194,21,89,0
11447,1,2,4,15,0.8,0.94,0.1,0.14,41,833,1
3897,2,0,6,6,0.58,0.5455,0.73,0.1642,8,112,0
6609,4,0,10,22,0.5,0.4848,0.68,0,27,146,0
10771,5,1,7,13,0.16,0.08,0.26,0.66,221,343,1
13831,3,1,8,11,0.86,0.803,0.47,0.2537,155,470,0
10972,2,1,4,7,0.32,0.303,0.33,0.2836,14,54,0
954,1,1,6,17,0.77,0.36,0.66,0.08,56,448,1
7055,4,0,10,13,0.56,0.5303,0.6,0.1045,20,82,0
3391,2,0,5,4,0.6,0.5455,0.88,0,0,2,0
3090,2,0,5,15,0.52,0.5,0.88,0.1642,56,198,0
15021,4,1,9,1,0.54,0.5152,0.52,0.3582,23,142,0
15510,4,1,10,10,0.4,0.4091,0.43,0,82,347,0
15420,4,1,10,16,0.5,0.4848,0.72,0.1642,70,424,0
6619,4,0,10,8,0.46,0.4545,0.82,0,14,103,0
4634,4,1,9,25,0.64,0.75,0.28,0.53,24,760,1
3035,2,0,5,8,0.48,0.4697,0.77,0.2537,21,442,0
3146,2,0,5,23,0.54,0.5152,0.88,0.2239,18,69,0
8817,1,1,1,4,0.32,0.303,0.49,0.2537,2,6,0
9990,1,1,2,6,0.22,0.197,0.44,0.3284,0,2,0
3609,3,2,11,19,0.85,0.03,0.19,0.16,87,920,1
956,1,0,2,10,0.22,0.2121,0.41,0.2537,13,84,0
9918,1,1,2,6,0.36,0.3485,0.87,0.194,3,91,0
10213,1,1,3,14,0.32,0.303,0.36,0.2239,20,136,0
7978,4,0,12,1,0.3,0.3182,0.75,0.0896,20,74,0
15933,0,0,9,3,0.43,0.31,0.02,0.79,55,622,1
8610,1,0,12,12,0.32,0.3333,0.57,0.1343,38,197,0
1444,2,0,3,0,0.44,0.42,0.77,0.08,198,604,1
14742,1,0,0,7,0.48,0.9,0.52,0.58,142,279,1
10186,2,2,6,6,0.04,0.02,0.02,0.84,105,938,1
2694,2,0,4,3,0.58,0.5455,0.88,0.2836,3,7,0
905,5,2,3,10,0.39,0.95,0.31,0.59,157,3,1
1492,1,2,7,13,0.1,0.45,0.05,0.19,106,177,1
1606,3,2,6,20,0.6,0.0,0.66,0.3,272,667,1
8485,1,0,12,5,0.2,0.2273,0.75,0.1045,0,1,0
3661,2,0,6,10,0.72,0.6667,0.51,0.2239,31,95,0
16622,4,0,8,14,0.82,0.47,0.22,0.11,384,927,1
13651,3,1,7,23,0.76,0.7273,0.66,0,34,189,0
8229,4,0,5,19,0.05,0.82,0.91,0.77,80,235,1
18108,5,2,0,24,0.88,0.78,0.58,0.14,283,376,1
4290,3,0,7,15,0.86,0.7273,0.19,0.1642,168,331,0
10568,2,1,3,10,0.52,0.5,0.83,0.1642,30,154,0
695,1,0,2,7,0.16,0.2273,0.93,0,0,52,0
8227,4,0,12,10,0.32,0.3485,0.57,0,9,142,0
6503,1,2,3,25,0.66,0.17,0.39,0.87,307,171,1
995,2,0,7,22,0.2,0.67,0.4,0.81,68,852,1
740,5,0,12,3,0.15,0.56,0.42,0.1,108,556,1
387,5,2,7,2,0.69,0.54,0.36,0.63,244,245,1
7727,4,0,11,13,0.44,0.4394,0.54,0.4925,12,174,0
12742,2,1,6,2,0.66,0.6061,0.83,0.1642,1,6,0
6247,4,1,2,3,0.62,0.95,0.64,0.17,63,698,1
12848,3,1,6,12,0.8,0.697,0.33,0.2239,227,556,0
15010,3,1,9,14,0.76,0.6818,0.48,0.2836,250,654,0
9752,1,1,2,6,0.3,0.3182,0.7,0.0896,4,87,0
1397,1,0,3,11,0.2,0.2273,0.29,0.0896,10,50,0
8849,2,1,2,21,0.19,0.68,0.8,0.22,380,175,1
7743,4,0,11,5,0.3,0.3182,0.61,0.1045,1,11,0
1569,1,0,3,19,0.44,0.4394,0,0.5821,5,56,0
11864,2,1,5,12,0.56,0.5303,0.88,0.2836,53,185,0
8854,1,1,1,17,0.22,0.2727,0.87,0,5,152,0
7427,5,0,3,18,0.15,0.27,0.96,0.39,8,688,1
1092,1,0,2,5,0.46,0.4545,0.67,0.1045,1,7,0
14235,2,0,2,5,0.5,0.96,1.04,0.82,357,376,1
1547,1,0,3,19,0.34,0.303,0.76,0.3284,11,134,0
11852,2,1,5,0,0.6,0.6212,0.56,0.2537,21,35,0
16829,4,1,12,23,0.4,0.4091,0.94,0,18,162,0
5758,3,0,13,21,0.13,0.4,0.67,0.02,125,247,1
6146,3,0,9,15,0.58,0.5455,0.6,0.1343,132,365,0
9125,1,1,1,2,0.14,0.2121,0.86,0,1,26,0
9566,1,1,2,12,0.28,0.2576,0.65,0.2836,14,138,0
7621,1,0,6,22,0.19,0.79,0.6,0.76,61,660,1
16232,4,1,11,1,0.24,0.2121,0.6,0.2985,2,12,0
149,1,0,1,11,0.2,0.197,0.4,0.2239,19,67,0
3904,1,0,5,12,0.39,0.13,0.63,0.04,193,976,1
768,1,0,2,10,0.2,0.2121,0.51,0.1343,5,51,0
15996,3,0,4,20,0.65,0.76,0.23,0.18,209,756,1
6578,3,1,7,4,0.56,0.66,0.62,0.31,316,10,1
6578,4,0,10,15,0.58,0.5455,0.46,0.1343,62,219,0
8009,4,0,12,8,0.32,0.3485,0.93,0,12,404,0
2243,2,0,4,7,0.34,0.3333,0.87,0.1642,4,113,0
16950,3,1,11,10,0.68,0.6,0.82,0.53,111,971,1
9153,1,1,1,6,0.16,0.1515,0.74,0.2239,0,4,0
12659,2,1,6,15,0.74,0.6515,0.35,0.2537,295,583,0
17283,1,1,3,5,0.09,1.04,0.66,0.33,51,97,1
10876,3,1,13,22,0.94,0.37,0.68,0.13,272,456,1
6586,4,0,10,23,0.44,0.4394,0.88,0.0896,18,99,0
9405,1,1,2,18,0.56,0.5303,0.46,0.1642,12,526,0
14628,3,1,9,16,0.74,0.697,0.7,0.2239,42,416,0
15734,4,1,10,18,0.54,0.5152,0.64,0.1045,60,786,0
2096,2,0,4,4,0.24,0.2424,0.7,0.1642,0,5,0
11989,2,1,5,17,0.74,0.6515,0.3,0.0896,279,626,0
15798,4,1,10,10,0.54,0.5152,0.83,0.1343,53,225,0
5848,3,2,12,23,0.02,0.63,0.03,0.07,122,68,1
16714,5,2,9,0,0.96,1.03,0.95,0.12,385,183,1
13592,3,1,7,12,0.76,0.6667,0.33,0,77,310,0
15844,5,0,10,24,0.76,0.88,0.57,0.31,284,54,1
11809,0,2,7,12,1.03,0.38,1.04,0.01,204,697,1
1982,4,1,7,9,0.22,0.98,0.25,0.74,156,117,1
13679,3,1,7,3,0.66,0.6212,0.69,0.2239,18,55,0
16176,4,1,11,17,0.54,0.5152,0.45,0.1642,151,493,0
4038,3,0,6,3,0.66,0.6061,0.78,0.1343,0,7,0
14579,3,1,9,15,0.8,0.7727,0.59,0.4627,68,292,0
6140,3,0,9,9,0.48,0.4697,0.67,0.2537,46,140,0
238,1,0,1,6,0.16,0.1818,0.55,0.1343,0,27,0
8413,1,0,12,4,0.38,0.3939,0.82,0.1343,0,3,0
13565,3,1,7,9,0.84,0.803,0.53,0,40,339,0
7406,4,0,11,4,0.38,0.3939,0.94,0.0896,1,3,0
12282,0,2,13,17,0.95,0.08,0.16,0.12,181,538,1
10305,1,1,3,10,0.26,0.2273,0.35,0.4179,47,223,0
4477,1,1,13,21,0.06,0.95,0.56,0.24,93,735,1
11398,2,1,4,2,0.36,0.3788,0.62,0,1,7,0
862,0,2,11,6,0.31,0.25,1.04,0.43,170,463,1
734,1,0,2,22,0.22,0.2121,0.44,0.2537,5,40,0
9204,1,1,1,9,0.32,0.3333,0.87,0.0896,11,255,0
16230,4,1,11,23,0.26,0.2273,0.56,0.2985,6,84,0
14998,3,1,9,2,0.56,0.5303,0.88,0.2537,10,83,0
11369,3,0,2,4,0.45,0.67,0.76,0.09,105,80,1
13461,3,1,7,1,0.66,0.5909,0.89,0.1343,2,11,0
3417,2,0,5,6,0.64,0.6061,0.69,0.0896,8,81,0
10109,4,1,11,8,0.6,0.76,0.16,0.42,281,694,1
7928,4,0,12,23,0.26,0.2879,0.7,0.0896,3,73,0
8298,4,0,12,9,0.26,0.2424,0.56,0.2537,5,100,0
6289,4,0,9,14,0.66,0.6212,0.74,0.1343,164,390,0
46,0,0,9,24,0.31,0.6,0.36,0.24,55,497,1
9652,1,2,6,11,0.66,0.55,0.17,0.04,55,489,1
790,1,0,2,8,0.2,0.2273,1,0.0896,0,10,0
3561,4,0,2,4,0.81,0.14,0.26,0.88,224,939,1
16349,4,1,11,22,0.36,0.3333,0.66,0.2537,8,74,0
11243,2,1,4,15,0.42,0.4242,0.77,0.194,10,98,0
1201,3,1,10,24,0.21,0.55,0.65,0.28,175,1001,1
14824,0,1,9,7,0.81,0.24,0.1,0.28,155,331,1
11981,2,1,5,9,0.56,0.5303,0.43,0.1642,79,292,0
5814,3,0,9,16,0.8,0.7727,0.59,0.2239,196,337,0
8380,4,0,12,19,0.38,0.3939,0.66,0,6,224,0
3075,2,0,5,0,0.52,0.5,0.83,0.1642,6,52,0
15276,4,1,10,16,0.72,0.6667,0.58,0,42,478,0
7493,4,0,11,19,0.5,0.4848,0.29,0.3582,36,157,0
7962,2,0,2,25,0.04,0.03,0.48,0.69,185,735,1
11306,2,1,4,6,0.5,0.4848,0.82,0.2239,10,31,0
15793,4,1,10,8,0.43,0.92,0.26,0.53,85,384,1
13631,3,1,7,3,0.7,0.6667,0.74,0.1642,3,12,0
4608,5,2,11,10,0.38,0.0,0.68,0.1,363,530,1
1328,2,2,7,6,0.38,0.37,0.64,0.71,321,49,1
4588,3,0,7,1,0.62,0.5909,0.73,0.194,7,20,0
3604,1,1,3,3,0.2,0.57,0.64,0.02,89,499,1
14603,3,2,11,15,0.44,0.72,0.93,0.29,73,723,1
13785,0,0,9,21,0.95,0.81,0.33,0.29,208,188,1
13522,5,1,10,2,1.04,0.1,0.17,0.8,306,670,1
9937,1,1,2,1,0.44,0.4394,0.62,0.194,3,18,0
11280,0,0,0,17,0.71,0.0,1.05,0.67,110,688,1
11954,2,1,5,6,0.44,0.4394,0.77,0.1343,14,182,0
1472,1,0,2,17,0.57,0.93,0.87,0.35,310,437,1
14492,5,0,10,1,0.46,0.73,0.5,0.4,265,411,1
16965,0,1,11,24,0.08,0.38,0.75,0.66,1,225,1
14265,2,2,5,23,0.14,0.82,0.28,0.26,164,831,1
3005,2,0,5,2,0.44,0.4394,0.58,0.1343,1,5,0
14831,5,0,7,12,0.39,0.66,0.4,0.25,215,900,1
12493,2,1,6,17,0.84,0.7121,0.24,0,238,495,0
7148,4,0,10,10,0.32,0.3333,0.61,0.0896,53,178,0
15831,4,1,10,19,0.54,0.5152,0.83,0.1642,72,471,0
7049,4,0,10,7,0.42,0.4242,0.71,0.1642,15,299,0
10516,1,1,3,6,0.46,0.4545,0.88,0.1343,2,120,0
11778,2,1,5,22,0.5,0.4848,0.42,0.1045,36,232,0
8584,1,0,12,10,0.22,0.2273,0.64,0.1642,13,110,0
1256,1,0,2,11,0.52,0.5,0.77,0.4478,9,59,0
1264,1,1,7,8,0.28,0.2,0.92,0.17,353,77,1
3127,2,0,5,4,0.52,0.5,1,0,5,13,0
712,3,0,8,15,0.07,0.74,0.08,0.28,59,723,1
971,1,0,2,1,0.2,0.2273,0.59,0.0896,1,24,0
8542,1,0,12,15,0.42,0.4242,0.82,0.3881,2,19,0
10970,2,1,1,19,0.87,0.95,0.99,0.3,26,923,1
9228,1,1,1,9,0.24,0.2273,0.7,0.2537,18,236,0
17109,4,1,12,15,0.34,0.3333,0.57,0.194,33,249,0
