instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
9563,4,2,1,18,0.36,0.15,0.98,0.59,55,1019,1
5404,3,2,3,10,0.5,0.85,0.92,0.02,211,819,1
14181,4,2,1,10,0.57,0.33,0.43,0.19,383,801,1
13398,5,2,5,11,0.64,0.71,0.21,0.04,186,424,1
7101,4,0,10,11,0.36,0.3485,0.5,0.2239,40,168,0
8231,4,0,12,14,0.38,0.3939,0.54,0.0896,17,151,0
6132,1,0,10,23,0.39,0.97,0.89,0.31,22,413,1
7001,4,0,10,7,0.38,0.3939,0.94,0.1045,11,285,0
4536,0,1,12,11,0.88,0.55,0.24,0.12,225,556,1
17327,1,1,12,19,0.3,0.2424,0.61,0.2537,7,97,0
8646,1,1,1,0,0.36,0.3788,0.66,0,5,48,0
12652,2,1,6,8,0.58,0.5455,0.64,0.1642,47,204,0
3165,5,2,6,1,0.57,0.11,0.3,0.78,339,13,1
12431,2,1,6,3,0.5,0.4848,0.77,0.1045,0,5,0
3403,2,0,5,16,0.8,0.7424,0.49,0.3582,58,291,0
7836,4,0,11,3,0.44,0.4394,0.88,0.2239,1,5,0
1407,4,0,1,22,0.37,0.24,0.25,0.63,111,223,1
3444,2,0,5,9,0.64,0.6061,0.73,0.2537,61,177,0
1136,4,2,1,14,0.22,0.38,0.66,0.79,366,869,1
16182,4,1,11,23,0.42,0.4242,0.71,0.194,16,109,0
13335,3,1,7,19,0.72,0.7121,0.84,0.0896,156,431,0
383,4,1,12,13,0.54,0.77,0.6,0.75,148,961,1
6163,3,0,9,8,0.52,0.5,0.77,0.1343,29,420,0
14486,3,1,8,18,0.86,0.7576,0.36,0.2537,87,546,0
14143,3,1,8,11,0.76,0.2424,0.52,0.2836,98,303,0
560,1,0,1,12,0.26,0.2879,0.56,0.0896,21,106,0
4518,3,0,7,3,0.7,0.6667,0.79,0,2,8,0
16739,4,1,12,5,0.5,0.4848,0.59,0.2836,1,49,0
5546,3,0,8,23,0.62,0.6061,0.61,0.1343,19,80,0
5132,3,0,8,17,0.74,0.7121,0.79,0.1642,61,149,0
8166,0,2,2,1,0.39,0.44,0.6,0.56,137,305,1
10654,2,1,3,0,0.44,0.4394,0.94,0.2836,18,80,0
2133,2,0,3,13,0.4,0.24,0.28,0.64,46,255,1
3428,5,2,7,23,0.54,0.0,0.72,0.42,118,1000,1
4803,3,0,7,0,0.8,0.7727,0.59,0.1045,42,119,0
9245,5,1,0,22,0.12,0.63,0.16,0.29,241,790,1
640,1,0,1,22,0.16,0.197,0.8,0.0896,4,32,0
7094,4,0,10,4,0.3,0.2879,0.65,0.2836,5,10,0
6850,4,0,10,23,0.48,0.4697,0.88,0,10,62,0
15609,4,1,10,13,0.54,0.5152,0.49,0.1343,73,310,0
16002,1,2,8,3,0.27,0.95,0.3,0.14,249,262,1
3450,5,2,5,21,0.18,0.81,0.66,0.88,164,57,1
4544,3,0,7,5,0.74,0.6818,0.58,0.194,4,26,0
1073,5,2,7,14,0.17,0.04,0.52,0.46,288,728,1
8761,1,1,1,20,0.3,0.3333,0.49,0,5,177,0
4374,4,2,1,8,0.67,0.07,0.99,0.19,71,849,1
6646,4,0,10,11,0.62,0.6212,0.53,0.0896,189,423,0
10987,2,0,3,15,0.58,1.0,0.55,0.47,208,918,1
13384,2,1,10,22,0.36,0.4,0.84,0.61,113,1007,1
10134,1,1,3,7,0.36,0.3485,0.93,0.1343,2,16,0
14354,3,1,8,6,0.62,0.5606,0.88,0.2985,5,21,0
17225,1,1,12,13,0.4,0.4091,0.5,0.3284,75,121,0
12337,2,1,6,5,0.5,0.4848,0.68,0,1,12,0
4327,3,2,4,17,0.21,0.74,0.02,0.25,60,778,1
2668,2,0,4,1,0.62,0.5909,0.73,0.2836,16,21,0
16475,4,1,6,13,0.41,1.01,0.95,0.88,103,606,1
9095,4,0,5,5,0.5,0.45,0.36,0.71,225,627,1
6270,0,0,5,19,0.89,0.38,0.47,0.87,347,91,1
814,1,0,2,8,0.24,0.2576,0.65,0.1045,2,23,0
11427,2,1,4,7,0.46,0.4545,0.82,0.3582,3,225,0
15475,4,1,10,23,0.42,0.4242,0.58,0.0896,10,186,0
13163,3,1,7,15,0.96,0.8485,0.26,0,113,306,0
151,1,0,1,13,0.2,0.1818,0.37,0.2836,9,73,0
14271,3,1,8,19,0.66,0.6212,0.74,0,56,580,0
11062,3,0,0,13,0.36,0.38,0.48,0.46,264,846,1
10058,1,1,2,2,0.3,0.2879,0.56,0.2239,0,4,0
2778,2,0,4,15,0.56,0.5303,0.37,0.1343,217,499,0
9582,5,2,11,12,0.99,0.17,0.38,0.79,128,238,1
11984,2,1,5,12,0.66,0.6212,0.36,0,276,642,0
6253,5,2,4,10,0.4,0.87,0.64,0.69,263,974,1
4948,3,0,7,1,0.76,0.697,0.55,0.0896,15,90,0
15472,4,1,10,20,0.42,0.4242,0.62,0.1642,27,415,0
2421,5,2,2,19,0.53,0.85,0.42,0.56,293,836,1
3514,2,0,5,7,0.74,0.697,0.66,0.1045,16,235,0
14311,3,1,8,11,0.76,0.6818,0.48,0.1045,69,281,0
16054,3,0,10,14,0.83,0.24,0.25,0.35,293,747,1
11698,2,1,5,14,0.62,0.6212,0.5,0.3582,59,239,0
2295,2,0,9,18,0.7,0.23,1.0,0.39,358,959,1
15734,3,2,1,13,0.03,0.82,0.99,0.89,370,718,1
16152,1,1,7,18,0.5,0.16,0.58,0.28,163,687,1
12589,4,1,4,4,0.51,0.53,0.87,0.42,347,932,1
3641,2,0,6,14,0.7,0.6515,0.58,0.1642,161,385,0
11072,4,1,4,18,0.04,1.04,0.1,0.38,353,164,1
12680,2,1,6,12,0.62,0.6212,0.57,0,260,615,0
13513,0,1,7,17,0.65,0.07,0.72,0.01,43,722,1
1726,1,0,3,13,0.52,0.5,0.42,0.0896,26,111,0
10281,1,1,3,10,0.34,0.2879,0.36,0.4925,14,159,0
1091,1,0,2,4,0.46,0.4545,0.67,0.2537,0,1,0
11279,2,1,4,3,0.44,0.4394,0.88,0.1045,1,10,0
2688,2,0,4,21,0.62,0.5909,0.78,0.2836,33,195,0
12989,3,1,6,9,0.64,0.5758,0.89,0.1642,41,275,0
12551,0,0,9,10,0.48,0.33,0.7,0.0,133,35,1
10837,2,1,4,15,0.5,0.4848,0.55,0.2537,295,573,0
1048,2,2,2,20,0.56,0.24,0.87,0.04,276,560,1
7976,5,2,5,12,0.12,0.8,0.77,0.81,244,487,1
9673,1,1,2,23,0.14,0.1364,0.43,0.2239,0,23,0
5553,3,0,8,6,0.56,0.5303,0.73,0,3,108,0
8134,4,0,12,13,0.34,0.303,0.34,0.4179,47,286,0
4970,3,0,7,23,0.76,0.697,0.55,0.0896,63,177,0
7386,2,1,3,9,1.03,0.76,0.54,0.21,347,300,1
11810,4,0,11,19,0.13,0.42,0.71,0.66,322,880,1
9249,1,1,1,6,0.28,0.3182,0.81,0,0,88,0
3148,0,1,7,23,0.16,0.93,0.73,0.84,78,841,1
3162,5,2,3,2,0.73,0.18,1.04,0.19,36,178,1
3480,2,0,5,21,0.68,0.6364,0.83,0.1642,107,229,0
8925,4,2,3,19,0.54,1.02,0.56,0.53,67,432,1
3561,2,0,6,6,0.66,0.6212,0.39,0.1343,7,113,0
4700,3,1,7,21,0.4,0.3,0.14,0.86,156,775,1
16825,4,1,12,19,0.4,0.4091,0.87,0,34,246,0
9108,2,0,11,25,0.18,0.84,0.57,0.8,306,41,1
363,1,0,1,14,0.28,0.2727,0.36,0.2537,22,91,0
16275,4,1,11,20,0.34,0.3485,0.61,0.1045,23,285,0
16289,4,1,11,10,0.34,0.3333,0.53,0.194,33,198,0
6620,0,2,11,21,0.49,0.17,0.2,0.13,70,232,1
10212,1,1,3,13,0.3,0.303,0.39,0.1343,16,164,0
7334,4,0,11,4,0.32,0.3485,0.93,0,2,6,0
7473,4,0,11,23,0.4,0.4091,0.58,0.1642,23,101,0
9512,1,1,2,6,0.16,0.1818,0.86,0.1045,0,72,0
15638,4,1,10,18,0.56,0.5303,0.64,0.3284,68,788,0
14735,1,2,11,11,0.9,0.94,0.84,0.74,329,668,1
14393,3,1,8,21,0.72,0.697,0.74,0.194,39,278,0
3546,2,0,6,15,0.9,0.8333,0.39,0.2985,25,152,0
1133,1,0,2,22,0.3,0.2576,0.28,0.4925,2,44,0
1318,4,2,2,0,0.94,0.98,0.29,0.77,240,718,1
1383,1,0,3,21,0.34,0.2879,0.29,0.4627,3,71,0
7910,0,1,6,7,0.51,0.49,0.54,0.88,200,550,1
3181,2,0,5,10,0.54,0.5152,0.88,0.2537,31,104,0
12124,5,1,4,7,0.62,0.4,0.01,0.33,278,888,1
15001,3,1,9,5,0.56,0.5303,0.83,0.3284,2,17,0
15658,4,1,10,14,0.66,0.6212,0.61,0.2537,88,365,0
15348,4,1,10,16,0.6,0.6212,0.43,0.5224,317,659,0
7893,2,1,3,16,0.98,0.02,0.85,0.45,188,633,1
11039,2,1,4,2,0.36,0.3485,0.71,0.1343,0,2,0
997,2,2,7,9,0.41,0.31,0.01,0.3,113,32,1
12254,4,1,11,9,0.87,0.22,0.88,0.13,200,201,1
3611,2,0,6,8,0.6,0.6212,0.46,0.0896,29,125,0
7405,4,0,11,3,0.38,0.3939,0.94,0.0896,0,11,0
7552,4,0,11,6,0.46,0.4545,0.94,0.0896,4,56,0
16326,4,1,11,23,0.3,0.3182,0.7,0.1045,19,133,0
12138,2,1,5,22,0.66,0.6212,0.74,0.1045,65,212,0
4667,0,0,12,2,0.55,0.62,0.06,0.15,36,37,1
3855,3,1,8,24,0.2,0.78,0.48,0.25,218,954,1
16337,4,1,11,10,0.34,0.303,0.66,0.2985,79,329,0
2761,2,0,4,22,0.42,0.4242,0.58,0.1642,36,146,0
13802,3,1,8,6,0.66,0.6061,0.83,0.2239,5,163,0
2253,2,0,4,17,0.32,0.303,0.93,0.2537,10,148,0
4475,3,0,7,8,0.72,0.6818,0.66,0,27,92,0
4133,5,0,2,15,0.83,0.14,0.66,0.12,195,671,1
11426,2,1,4,6,0.48,0.4697,0.63,0.2537,5,127,0
914,1,0,2,14,0.2,0.1818,0.27,0.2836,6,48,0
4745,3,0,7,14,0.9,0.8939,0.5,0.3582,50,147,0
6778,4,0,10,23,0.46,0.4545,0.59,0.1642,15,95,0
12390,2,0,8,16,0.18,0.65,0.38,0.86,217,561,1
3754,2,0,6,7,0.72,0.6818,0.66,0.1045,25,267,0
7442,4,0,11,16,0.36,0.3333,0.34,0.3284,49,238,0
8915,1,1,1,7,0.34,0.3182,0.87,0.2836,2,220,0
11919,1,2,13,10,0.74,0.28,0.7,0.41,165,174,1
14238,3,1,8,10,0.66,0.6212,0.61,0.1045,58,178,0
13592,3,1,7,12,0.76,0.6667,0.33,0,77,310,0
5345,1,0,2,13,0.98,0.08,0.15,0.35,312,831,1
9298,1,1,1,7,0.22,0.2727,0.75,0,3,31,0
2624,2,0,4,5,0.5,0.4848,0.94,0.0896,5,12,0
4205,3,0,6,2,0.66,0.6061,0.83,0.2239,7,16,0
16038,4,1,11,22,0.28,0.2727,0.56,0.194,4,115,0
8663,1,1,1,17,0.48,0.4697,0.48,0.1642,36,111,0
6886,4,0,10,12,0.52,0.5,0.94,0.3284,13,130,0
2786,2,0,4,23,0.44,0.4394,0.67,0.1045,34,125,0
1298,1,0,2,6,0.24,0.2879,0.87,0,2,3,0
4593,4,1,6,4,0.09,0.33,0.98,0.29,144,281,1
1415,1,0,3,5,0.16,0.1818,0.74,0.1343,0,7,0
8506,1,0,12,2,0.34,0.3182,0.46,0.2239,2,7,0
5738,0,2,6,0,0.9,0.73,0.94,0.64,154,83,1
15582,5,0,2,4,0.95,0.91,0.83,0.72,64,807,1
2101,4,1,4,21,0.71,0.55,0.01,0.31,45,353,1
4607,3,0,7,20,0.7,0.6515,0.51,0.2239,92,343,0
10659,2,1,3,5,0.4,0.4091,1,0.2537,0,6,0
6461,1,1,7,15,0.78,0.18,0.99,0.6,36,852,1
16908,4,1,12,6,0.26,0.2424,0.6,0.2537,2,128,0
8497,1,0,12,17,0.34,0.3333,0.61,0.1343,11,44,0
689,3,1,8,5,0.18,0.74,0.7,0.39,100,134,1
9454,5,1,9,8,0.5,0.56,0.94,0.21,341,336,1
3192,1,2,10,2,0.71,0.98,0.98,0.37,171,184,1
15435,2,0,3,16,0.56,0.45,0.68,0.42,52,446,1
8498,1,0,12,18,0.32,0.3182,0.7,0.194,7,30,0
8342,4,0,12,5,0.14,0.1667,0.93,0.1045,0,21,0
2248,2,0,4,12,0.38,0.3939,0.66,0.2239,29,80,0
10099,1,1,3,20,0.44,0.4394,0.44,0.4179,12,254,0
6606,2,1,9,19,0.71,0.9,0.73,0.62,236,411,1
5967,3,0,9,3,0.62,0.5909,0.78,0.0896,15,45,0
13716,2,2,13,19,0.89,0.4,0.17,0.66,312,878,1
11665,2,1,5,5,0.52,0.5,0.83,0.1642,1,11,0
3156,2,0,5,9,0.6,0.5909,0.69,0.194,38,194,0
4467,3,0,7,0,0.7,0.6515,0.61,0.1642,42,154,0
15248,2,1,10,19,0.02,0.25,0.14,0.45,87,775,1
8051,4,0,12,2,0.46,0.4545,1,0.2239,2,6,0
11597,2,1,5,9,0.48,0.4697,0.88,0.1045,25,304,0
6714,4,0,10,7,0.54,0.5152,0.88,0.3881,15,259,0
7928,4,0,12,23,0.26,0.2879,0.7,0.0896,3,73,0
16013,4,1,1,11,0.75,0.43,0.18,0.48,297,745,1
134,1,0,1,19,0.22,0.2576,0.55,0.0896,3,112,0
10014,1,1,2,6,0.24,0.2273,0.7,0.2537,1,90,0
17224,1,1,12,12,0.32,0.3333,0.76,0.0896,62,114,0
10912,2,1,4,19,0.66,0.6212,0.39,0.2239,75,494,0
10064,1,1,2,9,0.3,0.303,0.81,0.1642,5,38,0
17732,2,2,2,13,0.47,0.78,0.84,0.68,127,472,1
4065,3,1,6,6,0.06,0.91,0.44,0.41,288,989,1
4237,5,2,9,0,0.88,0.6,0.98,0.35,230,76,1
1092,3,0,1,4,0.96,0.65,0.65,0.29,90,467,1
2321,0,1,5,13,0.5,0.79,0.39,0.11,280,899,1
9706,1,1,2,8,0.24,0.2879,0.7,0,3,513,0
12417,2,1,6,13,0.62,0.6212,0.41,0.0896,73,303,0
12465,5,1,12,2,0.37,0.11,0.74,0.18,68,161,1
1564,1,0,3,14,0.44,0.4394,0,0.2985,0,12,0
14415,0,1,2,17,0.14,0.64,0.56,0.53,78,898,1
12897,4,1,2,5,0.99,1.01,0.49,0.56,50,421,1
11751,2,1,5,19,0.5,0.4848,0.77,0.3582,2,98,0
10466,1,1,3,4,0.42,0.4242,0.94,0,0,2,0
7383,4,1,7,24,0.31,0.3,0.21,0.33,304,714,1
6868,4,0,10,17,0.6,0.6061,0.6,0.1343,72,625,0
7799,4,2,0,6,0.79,0.23,0.99,0.13,157,336,1
7475,4,0,11,1,0.36,0.3485,0.66,0.194,13,71,0
8500,5,1,11,7,0.76,0.63,0.62,0.47,358,543,1
12255,5,1,4,3,0.69,0.41,0.73,0.8,184,500,1
9030,1,1,1,2,0.28,0.2727,0.75,0.2537,0,12,0
7173,4,0,10,11,0.4,0.4091,0.5,0.1343,31,128,0
9912,1,1,2,0,0.44,0.4394,0.47,0.2537,12,42,0
16158,4,1,11,23,0.36,0.3636,0.71,0.1045,26,146,0
7169,0,0,13,2,0.14,0.27,0.98,0.11,67,351,1
136,1,0,1,21,0.22,0.2121,0.55,0.2239,0,48,0
11235,3,2,8,7,0.64,0.43,0.18,0.61,134,448,1
16660,5,1,3,20,0.05,1.0,0.84,0.41,371,647,1
3921,2,0,6,6,0.56,0.5303,0.94,0,8,97,0
12181,2,1,5,17,0.78,0.7121,0.49,0.2985,275,522,0
739,1,0,2,3,0.18,0.1667,0.43,0.2537,0,1,0
16991,4,0,8,22,0.18,0.53,0.6,0.26,77,689,1
2357,3,0,10,24,0.21,0.0,0.91,0.37,171,380,1
12372,2,1,6,16,0.66,0.6212,0.39,0.4627,73,448,0
17194,0,0,3,2,0.48,0.02,0.41,0.8,343,212,1
15837,4,1,10,1,0.5,0.4848,0.88,0.1343,23,146,0
10426,1,1,3,12,0.62,0.6212,0.5,0.1343,59,265,0
3434,2,1,13,6,0.39,0.78,0.4,0.17,321,223,1
353,1,0,1,4,0.26,0.2576,0.56,0.1642,0,1,0
10842,2,1,4,20,0.5,0.4848,0.59,0.2239,66,232,0
7632,4,0,5,6,0.96,0.02,0.1,0.38,322,85,1
17231,4,1,1,2,0.53,0.84,0.11,0.53,161,504,1
15655,3,0,5,7,0.39,0.75,0.91,0.15,271,375,1
12101,5,1,11,14,0.49,0.06,0.01,0.64,27,494,1
16881,4,1,12,3,0.36,0.3333,0.76,0.2836,0,3,0
2904,2,0,5,21,0.5,0.4848,0.36,0.194,39,180,0
3169,2,0,5,22,0.56,0.5303,0.88,0.0896,22,127,0
1748,1,0,3,12,0.56,0.5303,0.49,0.3582,72,195,0
7999,3,0,0,13,0.26,0.5,0.39,0.48,311,874,1
5790,3,0,9,16,0.72,0.6818,0.7,0.194,186,374,0
16288,4,1,11,9,0.34,0.3485,0.53,0.1045,21,351,0
6576,2,2,2,7,0.55,0.7,0.81,0.71,370,723,1
14502,1,0,12,4,0.95,0.21,0.46,0.76,152,1015,1
12787,3,1,6,23,0.8,0.7727,0.59,0.0896,12,146,0
4362,0,0,6,18,0.16,0.25,0.85,0.3,252,348,1
8148,4,0,12,3,0.16,0.1818,0.59,0.1343,2,19,0
6880,4,0,10,6,0.52,0.5,0.83,0.2537,3,31,0
7768,4,0,11,6,0.26,0.2727,0.81,0.1045,4,13,0
13248,3,1,7,4,0.64,0.5758,0.89,0.1343,1,7,0
11416,3,1,6,4,0.82,1.0,0.41,0.76,309,840,1
6017,3,0,9,6,0.56,0.5303,0.88,0.1045,6,122,0
13630,3,1,7,2,0.7,0.6667,0.79,0.1343,8,26,0
3661,2,0,6,10,0.72,0.6667,0.51,0.2239,31,95,0
17580,0,0,5,21,0.87,0.6,0.5,0.04,141,917,1
17658,4,2,8,16,0.4,0.74,0.89,0.17,348,201,1
9357,2,1,10,18,0.88,0.52,0.31,0.29,41,498,1
13256,3,1,7,12,0.78,0.697,0.43,0,69,292,0
1381,1,0,3,19,0.4,0.4091,0.28,0.5224,6,150,0
7505,4,0,11,7,0.44,0.4394,0.72,0.2537,11,322,0
10398,1,1,3,8,0.44,0.4394,0.82,0,34,662,0
8693,3,2,4,20,0.07,0.19,0.73,0.62,326,59,1
6874,4,0,10,23,0.52,0.5,0.77,0.194,7,70,0
5065,3,0,8,22,0.68,0.6364,0.89,0.1045,11,77,0
11755,2,1,5,23,0.48,0.4697,0.82,0.194,8,55,0
17334,1,1,12,2,0.26,0.2424,0.56,0.2836,0,19,0
347,1,0,1,22,0.3,0.3182,0.42,0.1045,0,26,0
15491,4,1,10,15,0.52,0.5,0.42,0.4478,138,455,0
10266,2,1,0,15,0.49,1.01,0.61,0.81,165,628,1
4562,3,2,4,12,0.93,0.14,0.59,0.84,15,115,1
7940,4,0,12,11,0.34,0.3333,0.66,0.1642,18,160,0
7454,4,0,11,4,0.2,0.2121,0.8,0.1343,0,7,0
17732,4,0,5,18,0.69,1.01,0.33,0.12,173,506,1
9460,1,1,2,1,0.26,0.2727,0.7,0.1045,0,43,0
7270,2,2,2,20,0.03,0.14,0.77,0.88,280,822,1
9071,2,1,5,5,0.7,0.6,0.81,0.16,96,995,1
5998,4,0,0,24,0.37,0.54,0.4,0.88,113,267,1
5582,3,0,8,11,0.7,0.6667,0.79,0,39,151,0
6898,4,0,10,0,0.56,0.5303,0.94,0.2985,4,26,0
17837,4,2,13,18,0.68,0.31,0.43,0.41,271,694,1
4599,3,0,7,12,0.7,0.6515,0.48,0.194,61,238,0
16988,3,0,4,23,0.07,0.29,0.08,0.49,64,657,1
6586,1,2,6,3,0.42,0.19,0.76,0.71,73,947,1
2002,2,0,3,6,0.22,0.2121,0.41,0.2985,4,50,0
15356,4,1,10,0,0.44,0.4394,0.62,0.1642,28,127,0
3701,2,0,6,2,0.64,0.5758,0.89,0.0896,0,7,0
10421,1,1,3,7,0.44,0.4394,0.72,0.0896,14,381,0
9490,1,1,7,2,0.34,0.15,0.67,0.05,332,462,1
12363,2,1,6,7,0.56,0.5303,0.6,0.2239,13,517,0
2311,2,0,4,4,0.46,0.4545,0.94,0.194,0,1,0
14503,3,1,9,11,0.8,0.7576,0.55,0.2239,219,492,0
532,1,0,1,7,0.02,0.1212,0.48,0,5,84,0
15002,3,1,9,6,0.56,0.5303,0.83,0.2985,6,41,0
929,1,0,5,19,0.11,0.74,0.54,0.03,50,349,1
14203,3,1,8,23,0.62,0.5909,0.73,0,7,46,0
12243,4,2,1,23,0.63,0.01,0.4,0.48,170,870,1
13293,3,1,7,1,0.68,0.6364,0.54,0.1045,17,59,0
8325,5,1,7,23,1.03,0.94,0.62,0.58,182,912,1
6270,1,1,4,7,0.57,0.16,0.37,0.74,309,696,1
16107,4,1,11,20,0.38,0.3939,0.29,0.4627,10,245,0
1541,1,0,3,13,0.32,0.2879,0.76,0.3582,17,99,0
425,4,1,8,5,0.27,0.63,0.64,0.6,104,62,1
10575,5,1,4,21,0.21,0.72,0.58,0.35,310,532,1
2561,2,0,4,14,0.5,0.4848,0.34,0.3881,68,228,0
10914,2,1,4,21,0.6,0.6061,0.23,0.3284,43,298,0
12306,2,1,6,22,0.6,0.5455,0.88,0.1343,1,23,0
5596,3,0,8,1,0.62,0.5758,0.83,0,10,23,0
10525,1,1,3,15,0.64,0.6212,0.57,0.2239,97,286,0
14240,3,1,8,12,0.72,0.6515,0.45,0,79,305,0
17152,1,1,12,10,0.26,0.2273,0.48,0.3284,13,118,0
13579,3,1,7,23,0.74,0.6818,0.58,0.3284,38,192,0
7629,4,0,11,11,0.36,0.3788,0.4,0,50,233,0
17084,4,1,12,14,0.42,0.4242,0.5,0.194,33,218,0
5838,2,0,5,12,0.3,0.3,0.31,0.63,53,504,1
12745,2,1,6,5,0.66,0.6061,0.83,0.0896,2,39,0
7937,4,0,12,8,0.24,0.2879,0.87,0,13,445,0
8879,1,1,1,19,0.38,0.3939,0.46,0.1045,11,281,0
15904,3,1,0,9,0.12,1.05,0.13,0.61,151,472,1
10129,1,1,3,2,0.36,0.3636,0.93,0.0896,4,38,0
5189,4,1,7,1,0.87,0.74,0.8,0.74,11,1011,1
14371,4,1,9,19,1.03,0.74,0.44,0.49,271,333,1
14059,3,1,8,23,0.7,0.6515,0.7,0.2239,28,128,0
9150,1,1,1,3,0.18,0.1667,0.69,0.2836,1,21,0
743,4,0,7,19,0.52,0.51,0.48,0.07,26,483,1
15297,4,1,10,13,0.72,0.6667,0.58,0.3284,63,294,0
6992,4,0,10,22,0.42,0.4242,0.77,0.1045,25,94,0
15791,4,1,10,3,0.52,0.5,0.88,0.1343,0,8,0
7361,4,0,11,7,0.3,0.3182,0.87,0.1045,7,323,0
10165,1,1,3,14,0.36,0.3333,0.34,0.3582,106,332,0
1817,2,0,3,10,0.38,0.3939,0.76,0.3881,17,62,0
7694,5,2,7,24,0.32,0.15,0.23,0.05,51,672,1
3038,1,0,5,3,0.1,0.57,0.67,0.27,219,945,1
96,1,0,1,4,0.24,0.2273,0.48,0.2239,0,2,0
1454,1,0,3,20,0.44,0.4394,0.77,0.3284,12,70,0
18029,2,2,12,9,0.89,0.41,0.06,0.63,77,77,1
14996,2,1,11,24,0.44,0.2,0.28,0.23,342,804,1
1324,1,0,2,10,0.52,0.5,0.72,0.4925,13,92,0
13933,0,1,6,23,0.45,0.87,0.65,0.2,204,25,1
12674,2,1,6,6,0.52,0.5,0.72,0.1045,7,23,0
16998,1,0,6,14,0.7,0.37,0.33,0.72,10,1001,1
9351,5,0,1,23,0.04,0.38,0.31,0.37,375,699,1
6104,3,0,9,21,0.5,0.4848,0.63,0,39,163,0
34,1,0,1,10,0.36,0.3485,0.81,0.2239,7,53,0
10632,1,2,10,11,0.53,0.4,0.27,0.44,243,324,1
11547,4,1,5,1,1.03,0.08,1.02,0.13,335,660,1
1653,4,1,2,9,0.67,0.74,0.88,0.8,376,49,1
15821,4,1,10,9,0.54,0.5152,0.88,0.1343,56,403,0
16897,4,1,12,19,0.32,0.303,0.53,0.2239,21,433,0
10393,1,1,3,3,0.48,0.4697,0.72,0.194,1,4,0
10106,1,1,3,3,0.32,0.3182,0.57,0.194,0,3,0
5424,3,0,8,21,0.68,0.6364,0.79,0,12,149,0
4776,3,0,7,21,0.82,0.803,0.59,0.0896,38,190,0
7782,4,0,11,20,0.4,0.4091,0.58,0.0896,19,95,0
15961,4,1,9,21,0.58,0.16,1.0,0.16,89,145,1
10927,2,1,4,10,0.42,0.4242,0.35,0.2836,88,246,0
9874,1,1,2,10,0.24,0.2273,0.7,0.194,8,85,0
544,4,2,7,16,0.57,0.7,0.0,0.03,99,861,1
16136,4,1,11,1,0.3,0.3182,0.81,0.0896,8,76,0
15766,4,1,10,2,0.54,0.5152,0.68,0,0,6,0
3777,2,0,6,6,0.7,0.6515,0.61,0.1343,9,40,0
1698,2,2,7,11,0.11,0.47,0.11,0.54,153,246,1
5768,3,0,9,18,0.68,0.6364,0.65,0.194,50,355,0
14857,3,1,9,5,0.5,0.4848,0.72,0,3,13,0
5794,3,0,9,20,0.7,0.6667,0.79,0.1642,99,219,0
7159,2,2,5,23,0.23,0.66,0.64,0.57,231,759,1
14822,3,1,9,18,0.72,0.6515,0.45,0.2239,116,808,0
12210,2,1,5,22,0.74,0.697,0.7,0.1642,47,157,0
12394,2,1,6,14,0.58,0.5455,0.46,0.1642,82,276,0
2753,2,0,4,14,0.6,0.6212,0.35,0.3284,58,248,0
9510,1,1,2,4,0.18,0.2121,0.8,0.1045,0,2,0
275,1,0,1,21,0.16,0.1364,0.55,0.3284,0,57,0
7709,4,0,4,12,0.31,0.92,0.58,0.02,208,642,1
11993,3,2,11,16,0.4,0.94,0.13,0.52,73,1013,1
3208,4,2,11,23,0.62,0.12,0.8,0.67,143,30,1
1996,3,2,5,21,0.63,0.77,0.05,0.62,155,310,1
11606,4,2,4,9,0.72,0.93,0.91,0.73,244,836,1
12730,4,2,4,12,0.31,0.31,0.5,0.14,346,798,1
11708,2,1,5,0,0.52,0.5,0.52,0.2537,10,38,0
16738,4,1,12,4,0.5,0.4848,0.63,0.4478,1,10,0
11719,2,1,5,11,0.6,0.6061,0.64,0.3881,60,217,0
15922,4,1,11,2,0.32,0.3333,0.66,0.1343,10,20,0
6031,3,0,9,20,0.66,0.6212,0.74,0.194,31,272,0
9022,1,1,1,18,0.26,0.2273,0.52,0.3284,6,181,0
6046,1,1,2,1,0.8,0.9,0.47,0.03,61,977,1
5561,3,0,8,14,0.76,0.6818,0.48,0.4179,77,204,0
331,1,1,9,12,0.74,0.21,0.35,0.68,363,368,1
1391,2,2,1,4,0.14,0.61,0.31,0.45,360,194,1
322,2,0,6,5,0.46,0.68,0.87,0.15,365,565,1
3060,2,0,5,9,0.5,0.4848,0.77,0.2836,21,212,0
12738,2,1,6,22,0.72,0.697,0.79,0.0896,51,291,0
8371,4,0,12,10,0.42,0.4242,0.58,0.194,20,129,0
12275,2,1,5,15,0.76,0.6667,0.33,0.2985,81,290,0
2101,2,0,4,9,0.34,0.3485,0.66,0.1045,22,87,0
5854,3,0,9,9,0.54,0.5152,0.81,0.4179,18,185,0
8906,1,1,1,22,0.34,0.3333,0.87,0.194,0,49,0
7204,4,0,11,18,0.42,0.4242,0.58,0.1045,39,460,0
15456,4,1,10,4,0.4,0.4091,0.5,0.2537,0,10,0
5307,3,0,8,0,0.66,0.6061,0.83,0.2985,19,90,0
17513,0,2,2,8,0.63,0.72,0.05,0.63,42,257,1
11279,4,2,12,15,0.66,0.98,0.69,0.31,284,259,1
