instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
10977,2,1,3,18,0.25,0.16,0.66,0.28,295,363,1
11365,2,2,3,19,0.95,0.01,0.83,0.49,385,323,1
4442,3,0,4,2,0.43,0.63,0.36,0.58,120,593,1
16988,4,1,12,14,0.4,0.4091,0.5,0.1642,92,426,0
5280,3,0,8,21,0.7,0.6515,0.48,0.1343,73,226,0
10621,2,1,3,15,0.72,0.6515,0.42,0.1343,191,472,0
15713,4,1,10,21,0.42,0.4242,0.54,0.1642,42,166,0
17124,1,1,12,6,0.34,0.2879,0.57,0.5821,4,80,0
9514,1,0,12,1,0.59,0.95,0.78,0.04,65,570,1
13703,5,2,1,14,0.91,0.71,0.6,0.8,35,27,1
17414,3,0,1,12,0.27,1.02,1.01,0.17,30,851,1
773,1,0,2,15,0.28,0.2727,0.48,0.2537,9,90,0
10011,1,1,2,3,0.24,0.2424,0.75,0.1642,0,2,0
2094,5,0,2,24,0.36,0.92,0.63,0.75,379,372,1
16444,4,1,11,21,0.34,0.3485,0.61,0.0896,7,46,0
15512,0,0,7,19,0.1,0.39,0.52,0.62,95,45,1
2716,2,0,4,1,0.62,0.5758,0.83,0.3881,8,20,0
8860,0,1,10,2,0.79,0.17,0.77,0.07,269,639,1
12934,3,1,6,2,0.66,0.6212,0.5,0.0896,1,13,0
3311,3,1,13,19,0.14,0.14,0.02,0.02,158,662,1
12780,2,1,2,11,0.93,1.0,0.5,0.24,346,366,1
15966,4,1,11,22,0.36,0.3333,0.46,0.2537,14,149,0
5892,3,0,13,18,0.53,0.43,0.71,0.26,200,768,1
8653,2,1,12,10,0.54,0.88,0.83,0.07,297,943,1
5836,3,1,8,14,0.58,1.01,0.42,0.77,334,406,1
5458,3,0,8,7,0.62,0.5758,0.83,0,8,44,0
10145,1,1,3,18,0.5,0.4848,0.25,0.2537,53,303,0
1476,1,0,3,19,0.3,0.2576,1,0.4925,0,11,0
15941,1,0,3,4,0.65,0.55,0.33,0.16,298,104,1
11531,2,1,4,15,0.52,0.5,0.55,0.1045,55,231,0
17318,1,1,12,10,0.26,0.2424,0.81,0.1343,6,41,0
17722,1,1,4,20,0.52,0.85,0.02,0.44,264,220,1
819,1,0,2,13,0.34,0.3636,0.46,0,47,182,0
8967,1,1,1,11,0.2,0.197,0.4,0.194,28,178,0
14834,3,1,9,6,0.54,0.5152,0.49,0.4179,6,33,0
5939,3,0,9,23,0.62,0.5455,0.94,0.0896,35,148,0
13935,3,1,8,19,0.76,0.7273,0.66,0.2239,119,686,0
4250,3,0,6,23,0.66,0.6212,0.5,0,27,126,0
9346,1,1,1,7,0.22,0.2121,0.44,0.2836,4,225,0
9784,1,0,5,17,0.35,0.18,0.16,0.62,107,557,1
4367,3,0,7,20,0.76,0.7273,0.66,0.1045,59,284,0
6977,4,0,10,7,0.34,0.3485,0.87,0.0896,3,21,0
13262,3,1,7,18,0.78,0.6818,0.38,0.2537,79,814,0
1104,1,0,2,17,0.66,0.6212,0.34,0.3582,52,327,0
15023,4,1,9,3,0.48,0.4697,0.55,0.2985,13,54,0
4692,3,2,11,8,0.56,0.44,1.01,0.45,25,512,1
5347,3,0,8,16,0.74,0.6818,0.55,0.3284,58,283,0
13183,3,1,7,11,0.92,0.8939,0.42,0.2985,120,389,0
14412,0,1,11,2,0.81,0.74,0.6,0.2,316,179,1
13829,3,1,8,9,0.78,0.7576,0.65,0.2239,61,278,0
2279,2,0,4,19,0.38,0.3939,0.82,0.1343,47,130,0
16090,4,1,11,2,0.3,0.2879,0.49,0.2239,1,6,0
4083,3,0,6,0,0.68,0.6364,0.79,0.194,10,63,0
16099,4,1,11,12,0.4,0.4091,0.24,0.4925,33,235,0
4525,1,0,13,4,0.6,0.03,0.37,0.2,234,915,1
3639,2,0,6,12,0.64,0.6061,0.69,0.1045,123,335,0
12265,2,1,5,5,0.62,0.6061,0.69,0.2537,1,33,0
18247,5,1,13,14,0.48,0.94,0.67,0.72,104,208,1
389,1,0,1,16,0.2,0.2121,0.47,0.1642,6,82,0
12961,3,1,6,5,0.7,0.6515,0.61,0.1045,6,45,0
14909,3,1,9,9,0.66,0.6061,0.83,0.5821,27,293,0
739,0,2,8,7,0.41,0.53,0.08,0.82,29,758,1
7581,4,0,11,11,0.32,0.303,0.66,0.3284,4,97,0
17204,1,1,12,15,0.24,0.2273,0.87,0.2239,6,33,0
32,1,0,1,8,0.4,0.4091,0.71,0.2239,0,8,0
10315,1,1,3,20,0.32,0.3333,0.33,0.1343,20,121,0
7847,3,1,0,14,0.68,1.01,0.25,0.28,300,650,1
1203,1,0,2,3,0.12,0.1364,0.5,0.1642,0,2,0
11402,2,1,4,6,0.34,0.3636,0.66,0,3,106,0
3542,2,0,6,11,0.82,0.803,0.59,0.2239,26,112,0
7867,4,0,11,10,0.56,0.5303,0.73,0.4179,2,36,0
1603,1,0,3,6,0.22,0.2121,0.75,0.2537,2,4,0
6692,1,1,13,15,0.94,0.75,0.61,0.42,247,819,1
15561,4,1,10,13,0.56,0.5303,0.88,0.2239,37,146,0
867,1,0,2,13,0.24,0.197,0.32,0.4478,2,50,0
9698,1,1,2,0,0.26,0.303,0.6,0,0,14,0
1297,0,1,6,11,0.1,0.09,1.01,0.66,369,418,1
7309,4,0,11,3,0.24,0.2879,0.87,0,5,9,0
3231,2,0,5,12,0.58,0.5455,0.78,0.1045,38,168,0
12053,1,0,9,1,0.24,0.18,0.76,0.43,329,549,1
9376,2,2,2,0,0.58,0.94,0.3,0.02,291,738,1
605,3,1,5,13,1.03,0.89,0.63,0.62,173,747,1
12705,2,2,12,11,0.48,0.96,0.41,0.88,366,846,1
8397,3,0,0,4,1.02,0.46,0.44,0.79,188,483,1
11865,2,1,5,13,0.62,0.5909,0.73,0.2239,33,176,0
5930,3,0,9,14,0.72,0.697,0.74,0.0896,29,148,0
15612,4,1,10,16,0.56,0.5303,0.52,0.194,70,466,0
778,1,0,2,20,0.24,0.2424,0.65,0.1642,2,71,0
4622,3,0,7,11,0.74,0.6667,0.48,0.2239,171,396,0
14280,2,2,3,16,0.35,0.96,0.74,0.71,310,16,1
12662,2,1,6,18,0.72,0.6515,0.37,0.2239,256,571,0
15360,4,1,10,4,0.44,0.4394,0.54,0.2537,5,11,0
12522,2,1,6,22,0.7,0.6515,0.65,0.1642,42,159,0
1856,2,0,3,1,0.34,0.3182,0.76,0.2239,0,7,0
4293,3,0,7,18,0.82,0.7121,0.3,0.2836,193,383,0
14874,3,1,9,22,0.56,0.5303,0.68,0.0896,18,127,0
11938,2,1,5,14,0.64,0.6212,0.38,0.194,68,270,0
12045,2,1,5,1,0.58,0.5455,0.83,0.1343,11,27,0
14443,3,1,8,23,0.66,0.6212,0.57,0,34,157,0
13965,1,0,1,18,0.82,0.86,0.23,0.78,121,837,1
13167,3,1,7,19,0.92,0.8333,0.33,0.1343,68,287,0
4772,3,0,7,17,0.88,0.8485,0.47,0.1045,35,306,0
5844,3,0,9,22,0.6,0.5455,0.88,0.5821,15,64,0
5340,1,2,12,22,0.13,0.17,0.14,0.46,68,870,1
10171,1,1,3,20,0.28,0.2727,0.38,0.2537,8,88,0
10659,2,1,3,5,0.4,0.4091,1,0.2537,0,6,0
16177,2,1,0,4,0.39,0.35,0.52,0.02,219,504,1
17065,3,2,3,2,0.29,0.62,0.91,0.49,113,642,1
7035,4,0,10,17,0.56,0.5303,0.37,0.1045,68,585,0
17313,2,0,4,18,0.16,0.3,1.01,0.14,98,736,1
1800,1,0,3,16,0.42,0.4242,0.32,0,92,224,0
6081,3,0,9,22,0.44,0.4394,0.67,0.2836,7,115,0
10231,1,1,3,8,0.28,0.2576,0.61,0.2985,12,566,0
362,1,0,1,13,0.26,0.2273,0.35,0.2985,23,118,0
13611,2,1,13,20,0.95,0.89,0.34,0.64,298,755,1
14597,3,1,9,9,0.74,0.697,0.7,0.2537,27,290,0
5801,3,2,3,18,0.28,0.88,0.7,0.53,132,574,1
10350,4,1,8,16,0.72,0.72,0.28,0.54,47,449,1
10611,2,1,12,22,0.29,0.26,0.35,0.11,261,752,1
2078,2,0,4,10,0.32,0.303,0.66,0.2836,12,75,0
14548,3,1,9,8,0.7,0.6667,0.84,0.1045,36,127,0
13619,3,1,7,15,0.92,0.8939,0.42,0.2985,65,238,0
3266,2,0,5,23,0.52,0.5,0.72,0.1642,15,115,0
11634,4,0,7,21,0.86,0.39,0.45,0.43,156,720,1
12972,3,1,6,16,0.96,0.9091,0.36,0,59,351,0
14665,3,1,9,5,0.66,0.5909,0.94,0.2537,2,15,0
16447,4,1,11,0,0.28,0.3182,0.65,0,0,32,0
6021,3,0,9,10,0.68,0.6364,0.69,0.1343,42,135,0
2613,2,0,4,18,0.58,0.5455,0.78,0.194,149,376,0
16325,4,1,11,22,0.32,0.3333,0.57,0.1045,15,145,0
2951,2,0,5,20,0.56,0.5303,0.43,0.1343,82,219,0
11825,2,1,5,21,0.6,0.6061,0.6,0.1343,74,230,0
4241,3,0,6,14,0.78,0.6818,0.31,0.194,46,163,0
15655,2,0,9,0,0.78,0.93,0.58,0.33,251,278,1
16513,4,1,11,18,0.26,0.2576,0.44,0.1642,9,141,0
3212,2,0,5,17,0.6,0.5909,0.69,0.1343,78,565,0
2510,2,0,4,11,0.54,0.5152,0.68,0.1642,19,72,0
14263,3,1,8,11,0.72,0.6667,0.58,0.0896,71,267,0
6887,4,0,10,13,0.54,0.5152,0.94,0.2836,20,106,0
9760,3,1,3,1,0.46,0.44,0.54,0.7,125,639,1
13407,3,1,7,19,0.88,0.7879,0.35,0.2537,69,547,0
11577,2,1,5,13,0.58,0.5455,0.78,0.194,49,228,0
12482,2,0,6,8,0.61,0.3,0.01,0.05,92,461,1
3439,2,0,5,4,0.56,0.5303,0.88,0.2537,0,4,0
12407,2,1,6,3,0.46,0.4545,0.82,0,0,8,0
6739,4,0,10,8,0.54,0.5152,1,0.0896,10,209,0
3662,2,0,6,11,0.74,0.6667,0.42,0.1343,39,111,0
2752,2,0,5,25,0.49,0.01,0.87,0.35,14,211,1
15400,2,1,8,25,0.37,0.73,0.81,0.79,261,234,1
3195,0,0,3,19,0.23,0.85,0.59,0.72,82,711,1
11689,4,1,3,1,0.41,0.88,0.36,0.8,263,489,1
4996,3,0,8,1,0.72,0.697,0.74,0.194,5,17,0
607,1,0,1,12,0.18,0.2121,0.93,0.1045,1,29,0
7529,4,0,11,7,0.54,0.5152,0.68,0.1642,21,319,0
1551,1,0,3,23,0.34,0.3333,0.93,0.194,1,18,0
793,1,0,2,11,0.22,0.2273,1,0.1343,1,47,0
1380,1,0,3,18,0.46,0.4545,0.23,0.4925,8,201,0
6303,4,0,9,4,0.6,0.5152,0.94,0.1343,3,8,0
100,2,0,8,11,0.99,0.12,0.87,0.82,263,369,1
5591,3,0,8,20,0.64,0.5909,0.78,0.3582,33,225,0
4053,0,0,3,16,0.73,0.93,0.39,0.74,304,581,1
2995,2,1,4,6,0.98,0.59,0.11,0.75,298,503,1
14250,3,1,8,22,0.64,0.5909,0.78,0,24,232,0
15270,4,1,10,10,0.66,0.6061,0.78,0.1642,29,175,0
12223,2,1,5,11,0.76,0.7121,0.62,0.2985,50,197,0
8810,1,1,1,21,0.44,0.4394,0.44,0.2239,22,140,0
7783,3,1,7,23,0.32,0.83,0.28,0.09,12,196,1
11174,2,1,4,18,0.7,0.6364,0.42,0.2537,184,479,0
2373,2,0,4,18,0.44,0.4394,0.62,0.3881,28,321,0
4484,3,0,7,17,0.84,0.7424,0.36,0.2239,146,363,0
11522,2,1,4,6,0.4,0.4091,0.47,0.194,2,123,0
10751,2,1,3,1,0.56,0.5303,0.6,0.1343,15,33,0
4645,3,0,7,10,0.74,0.6818,0.6,0.2239,127,304,0
11854,2,1,5,2,0.6,0.6061,0.6,0.2985,1,2,0
332,1,0,1,7,0.14,0.2121,0.63,0,1,10,0
6650,4,0,10,15,0.68,0.6364,0.51,0.1642,198,407,0
11096,2,1,4,12,0.46,0.4545,0.41,0.4478,60,259,0
15399,4,1,10,19,0.4,0.4091,0.71,0.2537,38,371,0
7101,4,0,10,11,0.36,0.3485,0.5,0.2239,40,168,0
16987,4,1,12,13,0.38,0.3939,0.54,0.2537,88,456,0
4509,5,1,1,13,0.34,0.44,0.72,0.27,264,550,1
2884,4,2,13,12,0.72,0.91,0.25,0.21,278,165,1
4821,3,0,7,18,0.88,0.8182,0.42,0.1642,67,243,0
3039,2,0,5,12,0.6,0.6212,0.56,0,41,226,0
8219,4,0,12,2,0.26,0.303,0.75,0,0,2,0
7266,4,0,11,8,0.4,0.4091,0.87,0.3582,8,395,0
2243,4,2,11,23,0.56,0.21,0.97,0.71,9,14,1
6094,3,0,9,11,0.5,0.4848,0.51,0.1343,40,179,0
7351,4,0,11,21,0.38,0.3939,0.82,0.1045,10,139,0
15877,4,1,10,17,0.46,0.4545,0.77,0.5224,37,225,0
8025,4,0,12,0,0.5,0.4848,0.77,0.2985,3,28,0
13237,3,0,6,13,0.84,0.01,0.95,0.34,140,410,1
12506,2,1,6,6,0.62,0.5909,0.73,0,3,30,0
9783,1,1,2,13,0.4,0.4091,0.43,0.3582,34,205,0
7424,4,0,11,22,0.36,0.3333,0.53,0.2836,5,89,0
5247,3,0,8,12,0.78,0.6818,0.31,0.2537,50,214,0
7643,4,0,11,1,0.4,0.4091,0.62,0.2537,11,84,0
10110,1,1,3,7,0.3,0.3333,0.7,0,4,262,0
4240,3,0,6,13,0.76,0.6667,0.33,0.194,70,232,0
10831,2,1,4,9,0.36,0.3485,0.81,0.1343,102,275,0
2770,2,0,4,7,0.4,0.4091,0.54,0.3881,21,48,0
13128,3,1,7,4,0.74,0.697,0.66,0.2239,2,6,0
18022,2,2,12,10,0.51,0.49,0.55,0.45,252,326,1
8465,1,0,12,8,0.28,0.2727,0.7,0.194,0,27,0
2148,2,0,4,8,0.46,0.4545,0.55,0.2985,31,339,0
9673,1,1,2,23,0.14,0.1364,0.43,0.2239,0,23,0
7493,1,2,5,5,0.5,0.3,0.37,0.56,355,40,1
8336,4,0,12,23,0.2,0.2273,0.75,0.1045,6,37,0
9467,4,1,4,2,0.74,0.69,0.14,0.5,167,820,1
9343,1,1,1,4,0.2,0.2121,0.51,0.1343,0,5,0
17239,1,1,12,3,0.24,0.2121,0.7,0.3582,0,2,0
16766,4,1,12,8,0.22,0.2121,0.51,0.2985,13,659,0
11178,2,1,4,22,0.68,0.6364,0.44,0.3582,37,134,0
1166,1,0,2,8,0.32,0.303,0.57,0.2985,7,63,0
11590,2,1,5,2,0.46,0.4545,0.88,0.1343,4,17,0
9859,1,1,2,18,0.34,0.3182,0.34,0.2239,27,242,0
8846,1,1,1,9,0.22,0.2727,0.64,0,9,197,0
5142,3,0,8,3,0.7,0.6667,0.84,0.1343,9,32,0
12794,3,1,6,6,0.74,0.697,0.66,0,4,122,0
14279,3,1,8,3,0.62,0.5758,0.83,0.0896,3,9,0
2713,2,0,4,22,0.62,0.5606,0.88,0.3284,18,129,0
1144,1,0,2,10,0.26,0.2576,0.41,0.194,34,104,0
17782,2,0,7,17,1.04,0.75,0.47,0.89,85,807,1
13959,3,1,8,19,0.8,0.7576,0.55,0.194,90,623,0
13561,3,1,7,5,0.66,0.6061,0.83,0.1045,5,50,0
8590,1,0,12,16,0.3,0.303,0.52,0.1642,22,177,0
16460,4,1,11,13,0.46,0.4545,0.38,0.2836,224,424,0
480,1,0,1,0,0.04,0.0303,0.45,0.2537,0,13,0
5033,3,0,8,14,0.9,0.7727,0.25,0.2836,45,159,0
8088,1,1,12,20,0.29,0.14,1.04,0.26,239,804,1
14930,3,1,9,6,0.52,0.5,0.63,0.2537,6,172,0
7731,4,0,11,17,0.38,0.3939,0.71,0.3881,7,163,0
7449,1,1,2,8,0.81,0.04,0.9,0.53,121,378,1
4566,3,0,7,3,0.62,0.6212,0.57,0.2985,1,6,0
8961,3,2,4,17,0.39,0.59,0.63,0.54,213,332,1
3874,2,0,6,7,0.54,0.5152,0.6,0.1343,22,370,0
1127,5,1,13,0,0.62,0.56,1.0,0.42,234,625,1
291,5,1,1,11,0.12,0.4,1.02,0.33,233,775,1
7677,4,0,11,11,0.52,0.5,0.83,0.1045,16,128,0
15993,4,1,11,1,0.26,0.2879,0.81,0.0896,26,165,0
11708,0,1,4,20,0.38,0.45,0.26,0.32,15,274,1
13984,2,2,5,8,0.58,0.73,0.89,0.11,253,749,1
8613,1,0,12,15,0.42,0.4242,0.44,0,56,292,0
1623,1,0,3,3,0.34,0.3333,0.76,0.1343,6,23,0
9414,1,2,12,1,0.52,0.87,0.4,0.49,325,464,1
3056,2,0,5,5,0.42,0.4242,0.94,0.1343,2,29,0
4979,0,0,2,4,0.28,0.63,0.36,0.01,260,372,1
689,1,0,2,0,0.16,0.1818,0.64,0.1045,2,8,0
11193,2,1,4,13,0.74,0.6667,0.45,0.2985,79,263,0
1095,2,1,2,12,0.56,0.5,0.85,0.19,202,660,1
11180,0,0,12,23,0.08,0.83,0.75,0.1,122,527,1
5751,3,0,9,1,0.62,0.5909,0.73,0.1045,4,32,0
14730,3,1,9,22,0.54,0.5152,0.52,0.1343,15,159,0
4441,3,0,7,22,0.66,0.6061,0.78,0.194,33,169,0
8456,1,0,12,23,0.32,0.3333,0.66,0.1343,4,25,0
7907,4,0,12,2,0.26,0.2273,0.56,0.2985,1,9,0
10459,1,1,3,21,0.44,0.4394,0.94,0,8,152,0
13616,3,1,7,12,0.84,0.8182,0.56,0.2537,73,279,0
17730,2,1,5,17,0.13,0.23,0.0,0.02,220,326,1
4364,3,1,13,21,0.31,0.39,0.59,0.3,371,878,1
12970,3,1,6,14,0.96,0.9091,0.36,0.2239,49,233,0
12082,5,0,9,17,0.64,0.51,0.61,0.18,194,847,1
3052,2,0,5,1,0.46,0.4545,0.88,0.2239,1,17,0
12554,5,0,4,1,0.26,1.0,0.55,0.39,158,66,1
7956,4,0,12,3,0.24,0.2424,0.7,0.1343,4,9,0
13603,3,1,7,23,0.68,0.6364,0.57,0.2985,52,239,0
17240,1,1,12,4,0.22,0.197,0.69,0.3582,0,2,0
5394,3,0,8,15,0.8,0.7273,0.43,0.1343,42,159,0
9029,1,1,1,1,0.28,0.2576,0.65,0.3582,0,2,0
11089,2,1,4,5,0.3,0.2879,0.61,0.2239,0,21,0
14479,3,1,8,11,0.86,0.7424,0.28,0.2985,88,309,0
3401,2,0,5,14,0.82,0.7727,0.52,0.2836,44,189,0
10231,0,1,9,25,0.3,0.9,0.78,0.6,172,500,1
12795,3,1,6,7,0.74,0.6818,0.58,0.1642,19,359,0
10490,1,1,3,4,0.42,0.4242,0.94,0.1642,6,14,0
5009,3,0,8,14,0.92,0.8182,0.29,0.194,37,123,0
24,1,0,1,23,0.46,0.4545,0.88,0.2985,15,39,0
6981,4,0,10,11,0.46,0.4545,0.72,0.1642,131,333,0
16013,5,1,7,1,0.78,0.32,0.6,0.79,0,229,1
8292,2,1,1,19,0.97,0.43,0.85,0.17,140,258,1
3298,2,0,5,7,0.54,0.5152,0.88,0.1045,13,40,0
9708,1,1,2,10,0.26,0.2727,0.6,0.1343,8,98,0
900,4,0,11,7,0.54,0.63,0.22,0.15,297,194,1
4061,3,0,6,2,0.72,0.697,0.74,0.2239,0,4,0
16107,4,1,11,20,0.38,0.3939,0.29,0.4627,10,245,0
11526,0,2,0,12,0.89,0.08,0.18,0.44,238,1025,1
12221,4,0,6,3,0.04,0.15,1.04,0.33,174,427,1
6606,4,0,10,19,0.56,0.5303,0.52,0,51,294,0
15139,4,1,9,23,0.62,0.5758,0.83,0.1642,1,45,0
8253,4,2,5,0,0.29,0.06,0.52,0.46,138,913,1
10012,1,1,2,4,0.22,0.2273,0.8,0.1343,0,1,0
10134,1,1,3,7,0.36,0.3485,0.93,0.1343,2,16,0
9350,1,1,1,11,0.26,0.2576,0.38,0,6,99,0
3704,2,0,6,5,0.62,0.5606,0.88,0,0,21,0
7855,4,0,11,22,0.52,0.5,0.83,0.1045,7,109,0
8413,5,2,8,3,0.37,0.77,0.75,0.57,60,540,1
15796,2,2,12,25,0.64,0.29,0.71,0.34,80,655,1
2967,2,0,5,12,0.6,0.6212,0.46,0.0896,139,382,0
11113,2,1,4,5,0.34,0.3333,0.53,0.1642,2,21,0
9686,1,1,2,12,0.28,0.2576,0.28,0.3284,7,118,0
6098,2,1,5,22,0.3,0.79,0.09,0.4,203,64,1
17235,1,1,12,23,0.28,0.2727,0.65,0.2537,4,30,0
4975,3,0,7,4,0.72,0.6818,0.7,0,6,13,0
2054,2,0,3,10,0.26,0.2424,0.93,0.2537,15,69,0
13819,3,1,8,23,0.74,0.7121,0.79,0.1343,26,196,0
3644,2,0,6,17,0.74,0.6667,0.51,0,126,390,0
8460,1,0,12,3,0.32,0.3333,0.7,0.0896,0,5,0
13566,3,1,7,10,0.82,0.7879,0.56,0.2985,62,218,0
3584,2,0,6,5,0.52,0.5,0.48,0.3582,4,28,0
14917,3,1,9,17,0.6,0.5455,0.88,0.194,36,338,0
15530,1,0,12,2,0.1,0.5,0.86,0.08,13,13,1
4325,3,0,7,2,0.64,0.5758,0.83,0,33,63,0
1023,1,0,2,7,0.2,0.1818,0.32,0.3582,2,105,0
7638,2,0,13,0,0.43,0.28,0.34,0.14,202,157,1
5502,3,0,8,3,0.7,0.6515,0.65,0.1343,0,5,0
14446,3,1,8,2,0.62,0.5909,0.73,0,3,17,0
9296,1,1,1,5,0.24,0.2576,0.75,0.0896,0,10,0
9705,1,1,2,7,0.24,0.2576,0.6,0.0896,4,280,0
13812,0,0,6,21,0.52,1.04,0.42,0.22,74,841,1
2152,2,0,4,12,0.64,0.6212,0.36,0.4627,59,157,0
11654,2,1,5,18,0.66,0.6212,0.69,0.3582,156,434,0
928,1,0,2,6,0.1,0.1818,0.68,0,1,24,0
11905,2,1,5,5,0.54,0.5152,0.94,0.1045,4,38,0
15187,5,1,6,2,0.22,0.42,0.79,0.21,135,664,1
7683,4,0,11,17,0.42,0.4242,0.94,0.2985,10,210,0
17055,4,1,12,9,0.4,0.4091,0.87,0.0896,19,326,0
13159,5,1,0,13,0.86,0.84,0.43,0.36,56,532,1
12345,2,1,6,13,0.68,0.6364,0.36,0.2836,265,686,0
17331,0,2,2,12,0.81,0.72,0.09,0.06,63,285,1
13225,3,1,7,5,0.66,0.6061,0.83,0.1343,3,42,0
9221,5,1,3,25,0.24,0.43,0.44,0.37,167,971,1
418,1,0,1,10,0.26,0.2727,0.93,0.1343,1,47,0
2908,2,0,5,1,0.4,0.4091,0.62,0.1642,8,32,0
12066,2,1,5,22,0.62,0.5909,0.73,0.0896,17,174,0
11915,2,1,5,15,0.72,0.6667,0.48,0.1045,52,274,0
10441,3,1,3,20,1.04,0.98,1.04,0.53,328,245,1
5970,3,0,9,6,0.58,0.5455,0.88,0.1045,4,20,0
15609,2,0,5,2,0.62,0.61,0.49,0.54,117,747,1
3646,3,1,13,17,0.18,0.05,0.0,0.45,38,561,1
10201,1,1,3,2,0.2,0.197,0.44,0.2239,0,4,0
14986,3,1,9,14,0.7,0.6515,0.54,0.2985,113,412,0
15655,4,1,10,11,0.6,0.5606,0.83,0.194,41,252,0
3123,2,0,5,0,0.52,0.5,1,0,5,39,0
6449,4,0,10,6,0.42,0.4242,0.67,0.3284,4,19,0
4142,3,0,6,11,0.72,0.6515,0.45,0.1343,127,346,0
13453,1,1,13,0,0.74,0.63,0.08,0.18,123,66,1
8923,1,1,1,15,0.44,0.4394,0.72,0.1343,32,188,0
1707,1,0,3,18,0.44,0.4394,0.54,0.2239,26,237,0
2312,2,0,4,5,0.46,0.4545,0.94,0.194,1,13,0
6637,4,0,10,2,0.46,0.4545,0.88,0,20,55,0
15027,5,0,10,11,1.05,0.17,1.02,0.65,332,845,1
7952,4,0,12,23,0.32,0.303,0.53,0.2836,14,95,0
7847,4,0,11,14,0.6,0.6212,0.56,0,14,143,0
8089,4,0,12,16,0.32,0.3182,0.45,0.194,7,208,0
4555,1,2,0,19,0.97,0.31,0.65,0.02,246,828,1
8321,4,1,13,9,0.37,0.34,0.68,0.78,377,243,1
13997,3,1,8,9,0.68,0.6364,0.79,0.194,54,271,0
17747,2,1,2,16,0.82,0.99,0.47,0.1,262,177,1
5422,3,0,8,19,0.66,0.6061,0.83,0.1045,26,141,0
16188,5,1,8,1,0.22,0.51,1.02,0.09,30,761,1
10528,1,1,3,18,0.64,0.6212,0.57,0.2537,120,801,0
9389,1,1,2,2,0.44,0.4394,0.44,0.2836,1,7,0
71,1,0,1,1,0.16,0.1818,0.59,0.1045,0,2,0
4001,2,0,6,14,0.66,0.6212,0.61,0.1045,45,175,0
6209,4,1,5,21,0.67,0.7,0.72,0.61,235,653,1
5317,3,0,8,10,0.7,0.6667,0.79,0.2239,67,183,0
4819,5,2,1,6,0.68,0.43,0.9,0.16,42,840,1
17123,5,0,8,2,0.7,0.72,0.15,0.29,256,560,1
1335,1,0,2,21,0.38,0.3939,0.87,0.3881,2,80,0
16672,4,1,12,10,0.3,0.3333,0.87,0,63,293,0
14247,3,0,0,4,0.25,0.53,0.79,0.87,103,460,1
5659,3,0,8,5,0.56,0.5303,0.73,0.1343,0,17,0
2804,2,0,5,17,0.48,0.4697,0.82,0.2537,60,196,0
7124,4,2,13,6,0.19,0.03,1.01,0.21,310,445,1
9581,5,2,8,3,0.34,0.41,0.46,0.18,184,395,1
10471,1,1,3,9,0.44,0.4394,0.88,0.0896,104,321,0
11515,1,0,5,24,0.66,0.18,0.33,0.23,213,264,1
3593,2,0,6,14,0.7,0.6364,0.28,0.2836,66,240,0
5742,3,0,9,16,0.74,0.6667,0.51,0.194,55,308,0
8187,4,0,12,18,0.3,0.3182,0.56,0.0896,8,357,0
8661,1,1,1,15,0.46,0.4545,0.51,0.2985,101,265,0
1638,3,1,13,13,0.02,0.82,0.6,0.34,245,994,1
5314,3,0,8,7,0.66,0.5909,0.89,0.194,4,24,0
6205,3,2,13,23,0.19,0.23,0.01,0.63,244,333,1
16508,4,1,11,13,0.26,0.2576,0.41,0.1642,37,195,0
11710,0,2,6,22,0.43,0.59,0.82,0.16,192,500,1
4621,3,0,7,10,0.72,0.6667,0.54,0.194,114,322,0
11747,4,0,7,13,0.57,0.4,0.99,0.38,99,673,1
6558,4,0,10,19,0.58,0.5455,0.56,0.1343,40,374,0
14126,3,1,8,18,0.8,0.7121,0.36,0,109,832,0
673,1,0,1,8,0.16,0.1364,0.59,0.2836,3,185,0
4458,3,0,7,15,0.84,0.7273,0.34,0.0896,182,402,0
257,3,1,4,12,0.36,0.34,0.62,0.85,244,259,1
5505,3,0,8,6,0.66,0.6212,0.61,0.2985,6,112,0
7409,0,2,11,14,0.91,0.15,0.66,0.17,129,775,1
16499,4,1,11,4,0.22,0.2727,0.44,0,1,2,0
14413,3,1,8,17,0.8,0.697,0.35,0.3881,90,864,0
12295,4,0,0,1,0.89,0.74,0.46,0.52,15,98,1
4331,3,0,7,8,0.7,0.6667,0.74,0.1045,42,86,0
2033,2,0,3,13,0.36,0.3485,0.46,0.2239,14,98,0
475,1,0,1,19,0.12,0.1061,0.3,0.3284,3,96,0
15430,2,0,0,7,0.25,0.17,0.33,0.68,201,36,1
12604,2,1,6,8,0.6,0.6061,0.64,0.3284,37,719,0
11842,1,2,4,12,0.55,0.63,0.82,0.21,285,326,1
16305,4,1,11,2,0.26,0.2576,0.65,0.194,8,49,0
10363,1,1,3,21,0.54,0.5152,0.56,0.2239,22,205,0
372,4,0,9,21,0.7,0.65,0.88,0.72,260,473,1
10,4,0,9,9,0.93,1.03,0.76,0.16,157,76,1
9218,3,1,1,22,0.1,0.12,0.98,0.71,101,155,1
4774,3,0,7,19,0.86,0.7879,0.41,0.1045,40,250,0
8527,2,1,11,13,0.13,0.67,0.96,0.57,100,29,1
