instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
9781,5,1,2,6,0.61,0.91,0.6,0.39,215,464,1
6322,3,2,0,3,0.21,0.99,0.14,0.34,49,589,1
8639,5,2,0,6,0.06,0.41,0.04,0.73,81,476,1
6103,3,0,9,20,0.5,0.4848,0.55,0,41,225,0
7732,1,0,10,23,0.45,0.97,0.75,0.52,87,501,1
17037,4,1,12,15,0.42,0.4242,0.88,0,15,211,0
13033,3,0,2,18,0.99,0.99,0.94,0.78,25,732,1
2374,2,2,9,10,0.27,0.59,0.25,0.12,237,773,1
11342,0,0,2,21,0.38,0.44,0.99,0.49,230,227,1
6093,1,1,13,3,0.59,0.53,0.09,0.57,164,275,1
1945,2,0,3,19,0.28,0.2727,0.45,0.2537,45,138,0
18073,0,2,6,7,0.13,0.47,0.51,0.37,3,137,1
13897,3,1,8,5,0.7,0.6667,0.79,0.1045,3,36,0
13369,5,0,0,17,0.69,0.35,1.01,0.4,284,1023,1
5806,0,1,9,22,0.46,0.23,0.34,0.21,337,343,1
11936,2,1,5,12,0.6,0.6212,0.43,0.194,72,348,0
12088,2,1,5,20,0.62,0.5758,0.83,0.0896,28,295,0
13070,4,2,5,5,0.66,0.37,0.78,0.25,250,747,1
14809,2,0,3,8,0.24,0.73,0.87,0.5,159,170,1
12039,2,1,5,19,0.66,0.6212,0.69,0.0896,57,448,0
1535,0,2,9,5,0.62,0.27,0.65,0.69,248,671,1
14384,3,1,8,12,0.76,0.7121,0.62,0,69,283,0
8569,1,0,12,19,0.24,0.2273,0.41,0.2537,16,151,0
8039,1,0,10,16,1.05,0.13,0.48,0.81,109,174,1
10329,0,0,11,7,0.29,0.66,0.84,0.19,196,851,1
12493,2,1,6,17,0.84,0.7121,0.24,0,238,495,0
17047,4,1,12,1,0.44,0.4394,0.94,0.1343,0,15,0
10302,0,2,4,3,0.74,0.53,0.18,0.15,29,96,1
5596,5,0,2,14,0.15,0.57,0.98,0.14,135,136,1
8245,4,1,0,7,0.78,1.0,0.29,0.07,167,461,1
1408,2,2,6,1,0.3,0.21,0.75,0.42,6,802,1
8052,2,1,5,21,0.85,0.01,0.01,0.01,54,843,1
9553,1,1,2,23,0.32,0.3333,0.57,0.1343,2,51,0
13776,3,1,8,4,0.66,0.6061,0.83,0,0,9,0
8595,1,0,12,21,0.28,0.2879,0.61,0.1343,8,68,0
13873,3,2,4,12,0.32,0.75,0.03,0.47,250,419,1
10508,1,1,3,22,0.5,0.4848,0.77,0.1045,21,100,0
15042,4,1,9,22,0.52,0.5,0.48,0,40,138,0
6492,4,0,10,1,0.36,0.3636,0.81,0.0896,1,6,0
12951,3,1,6,19,0.84,0.7273,0.3,0.2985,79,571,0
5818,1,1,10,25,0.17,0.34,0.49,0.66,219,944,1
17132,1,1,12,14,0.32,0.2879,0.39,0.4478,20,219,0
15265,4,1,10,5,0.62,0.5455,0.94,0.1045,2,34,0
4987,3,0,7,16,0.92,0.7727,0.17,0.2836,98,306,0
13201,5,2,3,8,1.01,0.07,0.84,0.33,157,428,1
5827,3,1,12,0,0.28,0.63,0.98,0.67,131,1020,1
14493,3,2,6,21,0.38,0.27,0.49,0.12,163,657,1
9876,1,1,2,12,0.3,0.2727,0.56,0.3881,16,163,0
9586,0,0,6,5,0.72,0.02,0.73,0.58,121,276,1
2833,3,0,7,17,0.09,0.27,0.53,0.49,324,335,1
1130,1,0,7,15,1.03,0.22,0.11,0.53,83,484,1
5681,3,0,8,3,0.54,0.5152,0.73,0.194,2,4,0
1548,1,0,3,20,0.32,0.3182,0.87,0.194,4,91,0
7451,4,0,11,1,0.24,0.2424,0.6,0.1343,9,54,0
704,1,0,2,16,0.24,0.2424,0.75,0.1343,3,64,0
9807,1,1,2,13,0.4,0.4091,0.43,0.2836,165,384,0
15181,1,0,1,11,0.88,0.52,0.37,0.25,359,291,1
15229,4,1,10,17,0.56,0.5303,0.6,0.2537,65,856,0
528,1,0,1,3,0.04,0.0303,0.45,0.2537,0,1,0
15850,4,1,10,14,0.6,0.6212,0.46,0.2537,325,750,0
16025,4,1,11,9,0.3,0.2879,0.52,0.2836,18,257,0
4162,3,0,6,7,0.64,0.6061,0.73,0.2239,14,261,0
989,1,0,2,20,0.4,0.4091,0.35,0.3284,15,47,0
12048,2,1,5,4,0.56,0.5303,0.88,0.1642,0,7,0
10633,5,1,2,14,0.08,0.09,0.86,0.29,157,959,1
16999,4,1,12,1,0.34,0.3485,0.76,0.1045,14,96,0
9960,0,1,3,20,0.05,0.12,0.87,0.46,238,987,1
10675,2,1,3,21,0.48,0.4697,0.77,0.1642,25,149,0
17178,1,1,12,12,0.3,0.2879,0.42,0.194,52,196,0
212,1,0,1,2,0.12,0.1212,0.5,0.2239,0,3,0
10765,5,0,11,20,0.71,0.92,0.54,0.07,29,143,1
10965,0,0,1,18,0.59,0.1,0.68,0.45,322,664,1
6063,3,0,9,4,0.6,0.5758,0.78,0.1045,2,7,0
2068,2,0,4,0,0.26,0.2576,1,0.1642,0,6,0
1372,2,1,10,0,0.62,0.56,0.46,0.45,73,879,1
13284,3,1,7,16,0.8,0.7121,0.36,0.194,69,439,0
2137,2,0,4,21,0.42,0.4242,0.44,0.2239,8,45,0
1003,2,1,0,14,0.87,0.73,0.92,0.08,263,77,1
9772,2,2,0,10,0.45,0.05,0.76,0.59,14,88,1
11540,5,0,2,9,0.7,0.0,0.14,0.48,278,181,1
3894,3,1,12,14,0.86,0.04,1.01,0.47,348,892,1
15582,5,2,13,23,0.71,0.85,0.26,0.18,219,398,1
8333,4,0,12,20,0.24,0.2576,0.6,0.1045,10,104,0
5034,3,0,8,15,0.9,0.7727,0.25,0.2836,48,168,0
5665,3,0,8,11,0.66,0.6212,0.47,0.1642,38,138,0
2624,2,0,4,5,0.5,0.4848,0.94,0.0896,5,12,0
7724,4,0,11,10,0.52,0.5,0.94,0.194,6,76,0
7102,1,0,7,16,1.0,0.33,0.05,0.55,184,541,1
937,1,0,2,15,0.32,0.3182,0.21,0.1642,12,74,0
2899,3,2,1,21,0.29,0.51,0.91,0.53,15,425,1
374,0,0,11,24,0.9,0.82,0.65,0.8,131,762,1
7142,1,1,2,22,0.27,0.16,0.86,0.12,293,317,1
7797,4,0,11,11,0.4,0.4091,0.62,0.1045,107,230,0
12419,2,1,6,15,0.64,0.6212,0.38,0,75,300,0
9641,5,0,2,6,0.67,0.39,0.09,0.41,129,711,1
5360,5,2,6,19,0.2,0.36,0.38,0.82,119,858,1
13336,3,0,6,22,0.19,0.12,0.58,0.08,348,442,1
16617,2,2,7,20,0.27,0.46,0.51,0.42,343,928,1
14800,1,2,11,23,0.46,0.27,0.56,0.67,104,590,1
8978,3,1,3,13,0.63,0.0,0.6,0.3,11,1001,1
2478,1,1,7,21,0.12,0.69,0.32,0.53,281,1001,1
7225,4,0,11,15,0.48,0.4697,0.51,0.1642,26,187,0
8632,1,0,12,10,0.4,0.4091,0.76,0.1642,20,128,0
4403,3,0,7,8,0.7,0.6667,0.79,0.194,28,443,0
8982,1,1,1,2,0.16,0.1364,0.47,0.2836,5,43,0
3692,2,0,6,17,0.8,0.7273,0.43,0.2537,64,539,0
3144,2,0,5,21,0.54,0.5152,0.88,0,44,151,0
13930,3,2,0,21,0.86,0.88,0.25,0.59,172,691,1
6596,1,0,7,25,0.27,0.05,0.54,0.86,335,882,1
15184,2,1,5,10,0.02,0.87,0.84,0.58,374,903,1
14420,3,1,8,0,0.66,0.6212,0.69,0,8,47,0
172,4,1,1,25,0.67,0.71,0.08,0.03,262,343,1
11114,2,1,4,6,0.32,0.3182,0.57,0.1642,0,84,0
7258,1,1,7,21,0.42,1.04,0.44,0.79,163,173,1
15595,4,1,10,23,0.4,0.4091,0.71,0,23,199,0
14978,5,1,10,18,0.17,0.6,0.5,0.65,63,613,1
17827,3,1,7,23,0.5,0.68,0.18,0.37,180,494,1
6147,3,0,9,16,0.56,0.5303,0.64,0.1642,134,369,0
13662,3,1,7,10,0.82,0.7727,0.52,0.2239,129,395,0
5599,3,0,8,4,0.62,0.5606,0.88,0,2,8,0
9345,0,1,3,4,0.27,0.94,0.74,0.87,276,219,1
5728,3,0,9,2,0.58,0.5455,0.78,0.0896,14,25,0
1109,1,0,2,22,0.54,0.5152,0.1,0.2537,19,107,0
11536,2,2,1,18,1.04,0.01,0.57,0.73,188,85,1
16058,1,1,8,17,0.02,0.3,0.96,0.31,95,857,1
3065,2,0,5,14,0.62,0.6061,0.61,0.2239,43,191,0
4925,3,0,7,2,0.74,0.7121,0.79,0,3,13,0
15194,3,0,10,19,0.48,0.38,0.55,0.81,69,669,1
5994,3,0,9,7,0.58,0.5455,0.83,0,12,312,0
12592,2,1,6,20,0.68,0.6364,0.36,0.4179,86,448,0
11142,3,1,0,15,0.11,0.31,0.62,0.85,362,35,1
75,1,0,1,6,0.12,0.1515,0.74,0.1045,0,36,0
17173,1,1,12,7,0.16,0.197,0.64,0.0896,3,19,0
16322,0,1,0,9,0.19,0.22,0.02,0.24,3,342,1
8269,4,0,12,4,0.5,0.4848,0.59,0.194,1,5,0
16346,2,2,13,5,1.0,0.81,0.05,0.38,251,509,1
13638,3,1,7,10,0.84,0.7727,0.47,0,85,231,0
5913,3,0,9,21,0.64,0.5606,0.94,0.1045,6,82,0
13999,3,1,8,11,0.74,0.697,0.66,0.1642,203,499,0
7400,5,2,11,15,0.97,0.7,0.6,0.56,225,189,1
6253,4,0,9,2,0.6,0.5,1,0.1045,6,20,0
10209,1,1,3,10,0.24,0.2576,0.44,0,16,129,0
15459,4,1,10,7,0.36,0.3333,0.5,0.2537,11,478,0
13115,3,0,0,5,0.51,0.46,0.64,0.82,281,581,1
12318,5,1,7,16,0.81,0.92,0.43,0.3,210,120,1
6777,4,0,10,22,0.46,0.4545,0.59,0.2239,20,143,0
12878,4,0,9,9,0.43,0.24,0.15,0.03,117,977,1
8130,0,2,12,14,0.64,0.53,0.28,0.87,313,765,1
12643,2,1,6,23,0.62,0.6212,0.53,0.2537,46,222,0
5556,4,0,6,16,0.25,0.73,0.48,0.59,375,125,1
3093,2,0,5,18,0.52,0.5,0.88,0.1642,39,398,0
9159,1,1,1,12,0.16,0.1515,0.8,0.2239,24,185,0
8139,2,0,8,20,0.4,0.46,0.77,0.47,257,969,1
3960,2,0,6,21,0.72,0.6818,0.66,0.1045,58,183,0
2014,4,2,3,9,0.73,0.35,0.52,0.84,300,711,1
12545,2,1,6,21,0.72,0.6667,0.58,0.194,32,250,0
8368,5,2,8,16,0.9,0.07,1.04,0.25,322,744,1
4316,3,0,7,17,0.8,0.7424,0.49,0.8507,181,358,0
6543,5,1,8,24,0.84,0.22,0.62,0.85,278,490,1
13316,3,1,7,0,0.72,0.6667,0.48,0.0896,35,191,0
10546,1,1,3,12,0.6,0.5758,0.78,0.2537,56,261,0
4557,3,0,7,18,0.72,0.697,0.79,0.1343,51,463,0
11105,5,2,9,6,0.41,0.68,0.94,0.54,165,903,1
10745,1,0,7,12,1.04,0.52,0.85,0.84,154,389,1
12924,3,1,6,16,0.82,0.697,0.24,0.4478,55,392,0
6133,5,0,1,10,0.64,1.0,0.48,0.36,26,431,1
12436,2,1,6,8,0.52,0.5,0.77,0,20,681,0
8214,4,0,12,21,0.3,0.303,0.52,0.1642,5,139,0
8398,1,0,12,13,0.44,0.4394,0.94,0.2985,3,58,0
1794,1,0,3,10,0.32,0.3485,0.45,0,55,136,0
13636,3,1,7,8,0.76,0.7273,0.66,0.0896,34,676,0
10277,2,1,10,4,0.1,0.12,0.48,0.07,188,836,1
11705,4,2,2,0,0.89,0.33,0.02,0.68,118,921,1
12186,4,2,10,8,0.11,0.11,0.57,0.84,25,793,1
14044,5,0,3,2,0.89,1.02,0.18,0.04,69,772,1
293,1,0,1,15,0.24,0.2121,0.38,0.2985,5,60,0
5564,3,0,7,10,0.35,0.96,0.55,0.23,172,862,1
2602,2,0,4,7,0.34,0.3333,1,0.1642,2,19,0
15262,2,1,11,3,0.06,0.36,0.17,0.25,30,938,1
11239,4,0,13,23,0.41,0.85,0.52,0.43,3,302,1
7136,1,1,8,1,0.34,1.03,0.93,0.47,302,823,1
2173,1,1,7,17,0.04,0.75,0.81,0.23,343,797,1
4230,4,2,8,7,0.64,0.79,0.23,0.49,9,162,1
1077,1,0,2,14,0.6,0.6212,0.31,0.2239,26,81,0
9708,1,1,2,10,0.26,0.2727,0.6,0.1343,8,98,0
13319,3,1,7,3,0.7,0.6515,0.54,0.1045,9,40,0
4730,3,0,7,23,0.76,0.7424,0.75,0.2537,26,99,0
9416,1,1,2,5,0.4,0.4091,0.82,0,0,19,0
2538,2,0,4,15,0.76,0.6667,0.35,0.3582,32,145,0
13038,3,1,7,10,0.8,0.7273,0.43,0.2537,70,174,0
13833,2,1,12,21,0.53,0.87,0.31,0.7,44,220,1
16162,1,1,7,23,0.92,1.04,0.42,0.83,6,180,1
14233,3,1,8,5,0.56,0.5303,0.83,0.0896,4,34,0
1171,1,0,2,13,0.3,0.2727,0.81,0.3284,28,103,0
11158,2,1,4,2,0.54,0.5152,0.56,0.1045,20,74,0
3308,5,1,3,20,0.64,0.08,0.34,0.06,97,672,1
8541,1,0,12,14,0.42,0.4242,0.82,0.3881,0,14,0
9338,1,1,1,23,0.3,0.2727,0.33,0.3284,4,25,0
15649,3,2,5,18,1.05,0.09,0.94,0.17,257,941,1
6490,4,0,10,23,0.36,0.3636,0.81,0.0896,6,25,0
1005,2,2,12,12,0.55,0.63,0.86,0.19,367,523,1
15369,4,1,10,13,0.44,0.4394,0.72,0.0896,80,320,0
1693,1,0,5,7,1.0,0.9,0.6,0.53,340,125,1
2737,2,0,4,22,0.54,0.5152,0.45,0.1642,34,153,0
7488,4,0,11,14,0.54,0.5152,0.28,0.4925,108,371,0
18044,0,2,12,3,0.02,0.94,0.78,0.2,128,822,1
13036,4,1,12,5,0.49,0.88,0.74,0.23,85,246,1
11240,1,1,7,20,0.96,0.66,0.61,0.48,335,179,1
8913,1,1,1,5,0.34,0.3485,0.93,0.0896,0,16,0
15719,4,1,10,3,0.4,0.4091,0.62,0,1,6,0
10405,3,0,7,17,0.5,0.68,0.45,0.04,99,263,1
13185,3,1,7,13,0.94,0.8788,0.38,0.2537,118,337,0
8264,0,2,11,3,0.41,0.21,0.54,0.6,266,553,1
983,2,2,1,4,0.83,0.54,0.22,0.78,45,200,1
18123,1,1,12,3,0.8,0.86,1.0,0.71,1,807,1
8660,1,1,1,14,0.44,0.4394,0.54,0.2985,120,267,0
8175,4,0,12,6,0.16,0.1818,0.8,0.1045,1,64,0
11680,2,1,5,20,0.6,0.6061,0.64,0.194,73,276,0
10075,1,1,2,20,0.42,0.4242,0.88,0.1642,2,97,0
4315,1,1,12,1,0.4,1.0,0.86,0.69,266,896,1
16408,2,2,7,16,0.59,0.38,0.71,0.81,246,88,1
15511,4,1,10,11,0.42,0.4242,0.35,0.1343,192,527,0
8814,0,1,11,20,0.07,0.81,0.88,0.3,120,962,1
12262,2,1,5,2,0.64,0.6061,0.65,0.0896,6,14,0
16454,4,0,10,1,1.01,0.3,0.67,0.01,364,1019,1
14189,1,1,13,15,0.29,0.44,1.01,0.84,24,917,1
7117,1,1,1,22,0.57,0.12,0.74,0.38,285,882,1
3125,1,2,8,25,1.05,0.34,0.28,0.09,316,104,1
17750,3,1,4,8,0.07,0.55,0.27,0.32,375,801,1
14145,3,1,8,13,0.84,0.2424,0.36,0.3881,103,357,0
9729,1,1,8,17,0.63,0.57,0.79,0.58,259,768,1
9505,1,1,2,22,0.26,0.2727,0.6,0.1045,9,191,0
8917,1,1,1,9,0.32,0.3333,0.81,0.1045,10,230,0
9054,5,2,3,23,0.06,0.49,0.12,0.43,351,578,1
13039,3,1,7,11,0.84,0.7273,0.28,0.2985,67,201,0
7659,0,1,8,22,0.96,0.36,0.27,0.47,89,11,1
631,1,0,1,13,0.22,0.2273,0.55,0.1642,9,65,0
14238,2,1,9,24,0.59,0.38,0.19,0.66,60,489,1
2443,2,0,4,16,0.5,0.4848,0.88,0.4627,6,33,0
571,1,0,1,23,0.22,0.2273,0.64,0.1642,3,40,0
2288,2,1,8,10,0.92,0.61,0.46,0.77,231,725,1
1960,4,0,4,5,0.41,0.99,0.37,0.62,373,335,1
4680,1,1,2,13,1.02,0.94,0.92,0.36,6,627,1
15215,4,1,10,3,0.44,0.4394,0.77,0,1,7,0
14021,3,1,8,9,0.7,0.6515,0.48,0.2239,64,217,0
2195,5,0,3,25,0.75,0.97,0.23,0.06,346,135,1
1161,1,0,2,3,0.34,0.303,0.42,0.2985,2,5,0
12980,0,1,6,25,0.63,0.89,0.87,0.19,288,833,1
16436,4,1,11,13,0.46,0.4545,0.31,0,125,269,0
8968,1,1,1,12,0.22,0.2121,0.41,0.2537,30,219,0
208,1,0,1,22,0.14,0.1212,0.46,0.2985,5,15,0
16425,4,1,11,2,0.24,0.2576,0.75,0.0896,3,18,0
1773,0,2,13,8,0.46,0.84,0.44,0.86,191,274,1
18075,3,2,9,10,0.54,0.46,0.21,0.24,81,856,1
13881,3,1,8,13,0.8,0.7424,0.49,0.2239,85,289,0
5865,3,0,9,20,0.54,0.5152,0.88,0.2985,13,163,0
8825,1,1,1,12,0.38,0.3939,0.43,0.2239,78,351,0
9458,4,2,8,18,0.15,0.33,0.42,0.82,211,734,1
496,1,0,1,17,0.12,0.197,0.28,0,8,67,0
14976,3,2,8,25,0.26,0.35,0.12,0.16,298,557,1
7258,5,2,6,13,0.2,0.47,0.84,0.01,184,16,1
11562,2,1,5,22,0.64,0.6061,0.65,0,21,211,0
8909,1,1,1,1,0.36,0.3485,0.93,0.194,0,3,0
3391,3,2,0,25,0.95,0.26,0.68,0.24,140,1011,1
9304,2,1,10,19,0.85,0.76,0.14,0.25,146,207,1
2669,2,0,4,2,0.56,0.5303,0.83,0.3284,17,26,0
3074,2,0,5,23,0.54,0.5152,0.77,0.194,16,103,0
13125,3,1,7,1,0.78,0.7273,0.55,0.2239,7,29,0
10932,2,2,10,13,0.89,0.42,0.14,0.26,190,161,1
10437,0,0,1,4,0.54,0.83,0.72,0.82,270,973,1
16908,4,1,12,6,0.26,0.2424,0.6,0.2537,2,128,0
9503,1,0,7,5,0.61,0.17,0.66,0.88,364,895,1
2957,2,0,5,2,0.48,0.4697,0.63,0,17,59,0
12547,1,2,13,20,0.14,0.19,0.81,0.53,256,983,1
15393,3,2,12,24,0.36,0.02,0.64,0.88,59,216,1
8786,1,1,1,21,0.4,0.4091,0.43,0.2239,17,154,0
6325,4,0,9,20,0.5,0.83,0.85,0.69,32,205,1
11874,2,1,5,22,0.58,0.5455,0.78,0.0896,11,129,0
6259,4,2,9,2,0.37,0.27,0.1,0.01,164,570,1
3905,3,2,1,0,0.24,0.39,0.18,0.73,209,180,1
8774,0,2,12,1,0.61,0.19,0.53,0.66,314,248,1
15297,4,1,10,13,0.72,0.6667,0.58,0.3284,63,294,0
12081,5,2,0,15,0.64,0.76,0.42,0.65,35,588,1
6779,4,0,10,0,0.46,0.4545,0.55,0.1045,18,106,0
7903,4,0,11,22,0.3,0.2727,0.56,0.2985,5,87,0
724,1,0,2,12,0.24,0.2273,0.93,0.2239,3,64,0
9706,3,2,8,15,0.28,0.93,0.92,0.27,91,514,1
11078,2,1,4,18,0.4,0.4091,0.43,0.4179,39,585,0
4786,3,0,7,7,0.8,0.7424,0.52,0.1045,7,45,0
6188,3,1,7,22,1.0,0.66,0.65,0.72,180,579,1
7972,5,2,12,16,0.19,0.82,0.38,0.49,132,725,1
5379,3,2,12,17,0.25,0.68,0.85,0.0,327,744,1
11856,2,1,5,4,0.54,0.5152,0.77,0.2239,3,6,0
12424,2,1,6,20,0.54,0.5152,0.73,0.2836,59,408,0
15264,4,2,0,17,0.62,0.81,0.87,0.74,340,595,1
17232,2,2,5,20,0.91,0.03,0.13,0.06,175,672,1
8573,4,2,4,13,0.22,0.53,0.32,0.5,33,356,1
4544,0,0,12,7,0.45,0.83,0.16,0.1,299,176,1
5242,2,1,3,2,0.89,0.27,0.47,0.56,368,679,1
9457,1,1,8,19,0.44,0.67,0.98,0.46,240,164,1
4398,4,1,11,18,0.3,0.22,0.45,0.54,222,416,1
12504,2,1,6,4,0.62,0.5909,0.78,0.0896,1,10,0
1375,1,1,11,9,0.84,0.16,0.55,0.11,183,411,1
13606,5,0,0,2,1.01,1.02,0.61,0.54,77,438,1
17143,2,1,11,14,1.02,1.04,0.69,0.76,303,865,1
10367,1,1,3,1,0.52,0.5,0.59,0.2239,2,16,0
15227,2,2,5,4,0.54,0.48,0.95,0.81,275,630,1
10048,5,2,10,14,0.91,0.89,0.95,0.66,265,873,1
2647,2,0,4,4,0.52,0.5,1,0,1,5,0
6241,3,0,9,14,0.66,0.6061,0.83,0.2239,41,183,0
12369,2,1,6,13,0.64,0.6212,0.41,0.3582,85,274,0
10867,2,1,4,22,0.42,0.4242,0.44,0.194,17,123,0
9731,1,1,2,9,0.32,0.303,0.61,0.3284,5,231,0
9650,2,2,1,7,0.07,0.69,0.59,0.11,311,540,1
713,1,0,2,1,0.22,0.2273,0.93,0.194,0,3,0
16921,3,2,2,11,0.82,0.15,0.72,0.54,124,50,1
16557,4,1,11,14,0.28,0.2576,0.87,0.3582,8,94,0
12254,2,1,5,18,0.74,0.6667,0.48,0.1642,50,796,0
11668,2,1,5,8,0.5,0.4848,0.88,0.1343,23,114,0
16872,1,2,2,4,0.34,0.83,0.55,0.03,134,856,1
4888,3,0,7,13,0.84,0.7273,0.3,0.3582,29,180,0
7237,4,0,11,3,0.34,0.3333,0.81,0.1343,1,5,0
8291,4,0,12,2,0.28,0.2727,0.56,0.2239,11,58,0
2321,2,0,4,14,0.72,0.6667,0.54,0.3582,60,145,0
930,4,0,0,6,0.21,0.94,0.8,0.11,331,504,1
9069,3,2,11,0,0.43,0.52,0.79,0.06,138,805,1
683,1,0,1,18,0.16,0.1515,0.55,0.2239,3,156,0
9908,1,1,2,20,0.44,0.4394,0.47,0.194,25,274,0
16664,4,1,12,2,0.3,0.3333,0.87,0,2,74,0
15664,5,1,3,12,0.36,0.33,0.68,0.5,334,974,1
650,1,0,1,9,0.16,0.2273,0.8,0,4,38,0
17697,1,2,5,19,0.84,0.35,0.63,0.11,372,494,1
1467,1,0,3,10,0.42,0.4242,1,0.2985,4,31,0
9096,1,1,2,8,0.28,0.26,0.93,0.8,252,449,1
8588,1,0,12,14,0.3,0.3333,0.52,0,30,142,0
13007,4,1,13,2,0.79,0.52,0.17,0.37,233,827,1
7723,4,0,11,9,0.52,0.5,0.94,0.194,3,167,0
7792,4,0,11,6,0.3,0.3182,0.75,0.0896,2,10,0
18211,1,0,13,12,0.1,0.03,0.33,0.88,68,708,1
8027,4,0,12,2,0.46,0.4545,0.87,0.194,0,3,0
13994,3,1,8,6,0.62,0.5606,0.88,0.1045,5,23,0
1905,4,1,9,11,0.31,0.7,0.57,0.82,232,924,1
16998,5,2,9,8,0.81,0.47,0.34,0.77,356,203,1
16553,2,2,10,3,0.49,1.03,0.66,0.73,309,680,1
1933,2,0,3,7,0.2,0.197,0.51,0.194,18,41,0
3121,4,0,4,13,0.59,0.61,0.68,0.25,144,822,1
8770,1,1,1,5,0.2,0.2121,0.8,0.1343,0,13,0
12590,2,1,6,18,0.72,0.6515,0.32,0.4478,104,744,0
7601,3,1,10,22,0.03,0.16,0.31,0.85,349,1021,1
17393,0,2,0,6,1.04,0.64,0.96,0.17,29,429,1
1298,1,1,5,4,0.22,0.14,0.14,0.57,11,464,1
11202,1,1,7,2,0.07,0.76,0.89,0.64,358,187,1
16374,5,1,4,8,0.33,0.11,0.14,0.05,133,730,1
2003,5,2,0,24,0.5,1.04,0.85,0.55,352,196,1
12204,2,1,5,16,0.82,0.7879,0.56,0.3284,223,501,0
7439,4,0,11,13,0.38,0.3939,0.37,0.5522,57,236,0
10240,1,1,3,17,0.56,0.5303,0.43,0.4925,58,612,0
17002,1,1,12,24,0.29,0.4,0.12,0.09,103,692,1
15497,4,1,10,21,0.4,0.4091,0.54,0.194,21,190,0
16013,4,1,11,21,0.3,0.2727,0.52,0.2985,16,87,0
14506,5,1,12,25,0.48,0.27,0.77,0.88,205,921,1
7750,1,0,8,7,0.1,0.32,0.71,0.26,154,430,1
11782,2,1,5,2,0.46,0.4545,0.44,0.1642,15,31,0
6371,4,0,9,0,0.6,0.5455,0.88,0,7,36,0
1520,0,1,2,8,1.05,0.81,0.55,0.84,4,197,1
11948,2,1,5,0,0.52,0.5,0.59,0.1045,13,70,0
13883,0,0,13,22,1.0,0.13,0.33,0.51,169,159,1
12647,2,1,6,3,0.56,0.5303,0.6,0.0896,8,27,0
4407,1,1,5,16,0.1,0.9,0.76,0.83,372,871,1
14983,1,1,5,6,0.59,0.99,0.8,0.31,287,59,1
12526,2,1,6,2,0.66,0.6212,0.74,0.1045,5,17,0
16488,1,2,2,23,0.69,0.51,0.49,0.46,324,95,1
13687,3,1,7,11,0.76,0.697,0.55,0.2239,183,509,0
2745,4,1,13,11,0.77,0.28,0.37,0.17,286,963,1
12810,3,1,6,22,0.68,0.6364,0.69,0.1343,42,197,0
4179,3,0,6,0,0.66,0.6061,0.78,0.1343,5,30,0
15819,4,1,10,7,0.52,0.5,0.88,0.1045,13,421,0
7364,3,0,13,1,1.02,0.69,0.99,0.42,378,580,1
15296,4,1,10,12,0.72,0.6667,0.54,0.194,57,288,0
9395,3,1,3,1,0.51,0.76,0.96,0.76,360,81,1
4522,2,0,11,8,0.57,0.76,0.21,0.8,30,808,1
11415,0,0,6,15,0.07,0.53,0.48,0.52,316,289,1
16050,4,1,11,10,0.3,0.2879,0.49,0.194,41,230,0
1440,2,0,8,1,0.5,0.3,0.22,0.02,140,22,1
13768,3,1,8,20,0.74,0.697,0.66,0.1642,65,513,0
7646,0,0,10,15,0.51,0.44,0.22,0.62,54,500,1
4184,3,0,6,5,0.66,0.6061,0.78,0,1,21,0
17136,1,1,12,18,0.26,0.2273,0.56,0.2985,7,243,0
17240,5,1,12,7,0.91,0.59,0.04,0.0,119,203,1
7023,4,0,10,5,0.38,0.3939,0.87,0.1343,0,24,0
2082,2,0,4,14,0.36,0.3333,0.46,0.3582,26,87,0
2251,0,2,1,15,0.2,0.35,0.88,0.65,98,851,1
10018,1,1,2,10,0.32,0.303,0.45,0.2537,16,104,0
405,1,0,1,20,0.22,0.2727,0.87,0,0,83,0
5498,3,0,8,23,0.7,0.6667,0.74,0.1642,20,68,0
8037,4,0,12,12,0.46,0.4545,1,0.2239,5,55,0
9239,3,1,11,24,0.14,0.09,0.98,0.45,293,598,1
8005,4,0,12,4,0.3,0.3182,0.87,0.1045,0,7,0
9729,4,1,5,23,0.45,0.33,0.51,0.87,98,571,1
13065,3,1,7,13,0.9,0.7727,0.25,0.1343,80,283,0
7154,4,0,10,16,0.42,0.4242,0.32,0.1343,107,320,0
13106,3,0,0,4,0.23,0.81,0.5,0.3,182,129,1
1652,2,0,8,6,0.79,0.11,0.5,0.28,40,690,1
9479,1,1,2,20,0.24,0.2273,0.93,0.194,4,77,0
791,4,2,12,8,0.48,0.87,0.33,0.79,355,402,1
5919,3,2,13,13,0.38,0.01,0.63,0.77,55,277,1
8625,1,0,12,3,0.4,0.4091,0.62,0.2836,1,18,0
13505,3,1,3,0,0.63,0.71,0.34,0.53,109,971,1
5585,3,0,8,14,0.72,0.697,0.74,0,27,113,0
11271,2,1,4,19,0.58,0.5455,0.46,0.1343,70,586,0
5300,3,0,8,17,0.72,0.697,0.74,0.2537,97,269,0
8995,1,1,13,11,0.17,0.06,0.2,0.41,267,469,1
43,1,0,1,19,0.32,0.2879,0.42,0.4478,1,30,0
12310,2,1,6,2,0.54,0.5152,0.88,0,3,41,0
