fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
9.83,0.52,0.49,53.59,0.32,62,167,0.98,3.8,0.52,10.25,7,1522,1
8.22,0.2,0.77,38.23,0.12,282,456,1.0,3.09,0.69,8.1,3,4419,1
6.1,0.25,0.24,12.1,0.046,51,172,0.998,3.35,0.45,9.5,5,3778,0
7.7,0.3,0.42,14.3,0.045,45,213,0.9991,3.18,0.63,9.2,5,3885,0
7.4,0.13,0.39,4.7,0.042,36,137,0.995,3.36,0.56,10.3,7,1258,0
7,0.21,0.28,8.6,0.045,37,221,0.9954,3.25,0.54,10.4,6,2481,0
6.2,0.32,0.24,4.1,0.051,34,149,0.99306,3.36,0.52,11,5,4795,0
6.1,0.35,0.24,2.3,0.034,25,133,0.9906,3.34,0.59,12,7,2371,0
5.6,0.15,0.31,5.3,0.038,8,79,0.9923,3.3,0.39,10.5,6,4690,0
6.6,0.28,0.3,7.8,0.049,57,202,0.9958,3.24,0.39,9.5,5,3306,0
6.8,0.34,0.1,1.4,0.049,29,118,0.9936,3.21,0.41,9.5,5,1699,0
3.89,0.61,0.88,36.55,0.34,4,188,1.05,3.12,0.44,9.09,10,1822,1
7.4,0.31,0.28,1.6,0.05,33,137,0.9929,3.31,0.56,10.5,6,1111,0
7.3,0.37,0.16,14.9,0.048,59,240,0.99902,3.13,0.45,8.9,5,2962,0
6.1,0.6,0,1.3,0.042,24,79,0.9937,3.31,0.38,9.4,4,3148,0
5.27,0.32,0.52,45.68,0.15,150,118,1.0,3.02,0.35,9.73,4,4473,1
6.6,0.425,0.25,2.35,0.034,23,87,0.99082,3.05,0.41,11.4,6,1983,0
6,0.43,0.34,7.6,0.045,25,118,0.99222,3.03,0.37,11,6,3884,0
6.7,0.42,0.46,9.7,0.054,67,234,0.99848,3.23,0.5,9,5,4410,0
13.18,1.02,1.11,33.46,0.04,121,365,1.0,3.6,0.68,14.09,8,3910,1
6.1,0.22,0.4,1.85,0.031,25,111,0.98966,3.03,0.3,11.8,7,3696,0
7.2,0.4,0.49,1.1,0.048,11,138,0.9929,3.01,0.42,9.3,5,4320,0
7,0.17,0.74,12.8,0.045,24,126,0.9942,3.26,0.38,12.2,8,2443,0
7.5,0.28,0.39,10.2,0.045,59,209,0.9972,3.16,0.63,9.6,6,3553,0
7.6,0.2,0.3,14.2,0.056,53,212.5,0.999,3.14,0.46,8.9,8,3686,0
5.6,0.245,0.32,1.1,0.047,24,152,0.9927,3.12,0.42,9.3,6,4666,0
5.6,0.22,0.32,1.2,0.024,29,97,0.98823,3.2,0.46,13.05,7,4882,0
7.2,0.2,0.3,2,0.039,43,188,0.9911,3.3,0.41,12,6,3262,0
7.0,0.11,0.48,43.09,0.03,120,184,1.04,3.38,0.89,10.68,6,3227,1
7.1,0.4,0.52,1.3,0.148,45,149,0.99468,3.08,0.56,8.7,5,4434,0
7.5,0.33,0.38,8.7,0.126,49,199,0.99711,2.98,0.57,9.4,5,3019,0
13.13,0.1,1.01,25.04,0.28,250,10,1.01,3.87,0.47,7.62,7,1810,1
6.5,0.26,0.27,12.9,0.044,69,215,0.9967,3.17,0.43,10,6,3423,0
5.27,1.11,1.32,7.58,0.02,18,158,1.02,2.95,0.98,13.95,4,3893,1
7.22,1.13,0.22,23.43,0.22,164,263,1.08,2.77,0.91,12.32,8,3023,1
6.4,0.26,0.26,1.1,0.052,22,176,0.99304,3.09,0.54,9.3,5,4780,0
6.9,0.38,0.28,8.3,0.062,22,166,0.99506,3.16,0.72,10.6,5,4893,0
9.67,0.26,0.11,31.84,0.14,48,363,0.94,3.68,1.0,13.28,10,4023,1
9.2,0.14,0.37,1.1,0.034,36,84,0.99136,3.05,0.55,11.6,6,2035,0
9.41,0.76,1.07,42.84,0.18,116,396,0.97,2.78,0.66,9.77,2,953,1
6.7,0.35,0.48,8.8,0.056,35,167,0.99628,3.04,0.47,9.4,5,3762,0
6.3,0.21,0.28,1.5,0.051,46,142,0.9928,3.23,0.42,10.1,6,2549,0
8.7,0.24,0.35,0.6,0.042,11,71,0.9926,3.08,0.38,10.6,5,4753,0
6.5,0.21,0.4,7.3,0.041,49,115,0.99268,3.21,0.43,11,6,1498,0
11.42,0.84,0.56,61.14,0.24,80,458,1.02,2.68,0.69,11.84,4,4942,1
6.5,0.24,0.36,2.2,0.027,36,134,0.9898,3.28,0.36,12.5,7,3317,0
7.6,0.22,0.34,9.7,0.035,26,143,0.9965,3.08,0.49,9.8,6,2819,0
6.4,0.3,0.16,7.5,0.05,55,191,0.9959,3.17,0.49,9,5,1306,0
6.4,0.24,0.5,11.6,0.047,60,211,0.9966,3.18,0.57,9.3,5,1937,0
6.1,0.16,0.29,6,0.03,29,144,0.99474,3.68,0.46,10.7,6,1138,0
12.25,1.01,0.32,21.08,0.25,55,93,0.94,2.8,0.96,12.04,7,4117,1
6.7,0.3,0.5,12.1,0.045,38,127,0.9974,3.04,0.53,8.9,6,2390,0
6.8,0.18,0.3,12.8,0.062,19,171,0.99808,3,0.52,9,7,1682,0
7.16,0.8,0.8,16.72,0.13,108,175,1.06,3.62,0.71,9.12,4,3409,1
6.8,0.33,0.3,2.1,0.047,35,147,0.9886,3.24,0.56,13.4,6,1080,0
6.1,0.25,0.3,1.2,0.036,42,107,0.991,3.34,0.56,10.8,7,3051,0
7,0.2,0.49,5.9,0.038,39,128,0.9938,3.21,0.48,10.8,6,2985,0
11.43,0.1,1.59,47.87,0.03,207,219,1.04,2.62,0.33,11.02,5,2926,1
6.6,0.28,0.23,10.4,0.049,45,190,0.99754,3.12,0.51,8.8,5,3943,0
14.1,0.81,1.07,9.49,0.09,32,291,1.02,3.28,0.75,12.21,7,994,1
6.5,0.28,0.34,9.9,0.038,30,133,0.9954,3.11,0.44,9.8,5,1492,0
8.99,1.05,1.49,64.27,0.33,285,163,1.07,3.64,0.84,8.11,6,5022,1
5.7,0.85,1.09,47.32,0.35,124,242,1.04,3.28,0.55,13.84,10,3344,1
8.5,0.25,0.27,4.7,0.031,31,92,0.9922,3.01,0.33,12,6,3373,0
7.1,0.32,0.34,14.5,0.039,46,150,0.995,3.38,0.5,12.5,8,3772,0
10.74,0.92,0.3,50.34,0.2,189,223,1.08,2.62,0.39,13.48,5,4106,1
5.47,0.95,1.44,8.42,0.22,150,322,0.97,3.68,0.5,9.4,4,4257,1
6.7,0.27,0.31,15.7,0.036,44,179,0.9979,3.26,0.56,9.6,5,1865,0
6.4,0.21,0.34,16.05,0.04,56,142,0.99678,3.11,0.38,10.6,5,2576,0
11.85,0.62,0.88,42.16,0.02,11,308,1.04,3.96,0.5,13.8,8,1341,1
6.4,0.25,0.32,5.5,0.049,41,176,0.995,3.19,0.68,9.2,6,1852,0
7.4,0.29,0.5,1.8,0.042,35,127,0.9937,3.45,0.5,10.2,7,3910,0
6.8,0.19,0.4,9.85,0.055,41,103,0.99532,2.98,0.56,10.5,6,4363,0
6.9,0.18,0.38,6.5,0.039,20,110,0.9943,3.1,0.42,10.5,5,1706,0
6.8,0.3,0.27,11.6,0.028,22,97,0.99314,2.96,0.38,11.7,6,1011,0
4.62,0.41,0.46,63.64,0.12,176,239,1.05,3.91,0.48,11.97,2,3495,1
6.1,0.34,0.21,5,0.042,17,133,0.99373,3.02,0.53,9.4,5,2156,0
7.2,0.19,0.27,11.2,0.061,46,149,0.99772,2.99,0.59,9.3,6,1183,0
7.86,0.44,0.1,33.67,0.35,76,294,0.95,3.05,1.11,10.35,5,2794,1
6.96,0.81,0.86,56.32,0.26,191,349,1.02,3.9,0.39,10.54,8,1865,1
12.98,0.47,0.42,15.57,0.3,208,339,0.97,2.92,0.94,8.42,7,4621,1
7.6,0.2,0.68,12.9,0.042,56,160,0.99841,3.05,0.41,8.7,5,4627,0
6,0.39,0.13,1.2,0.042,60,172,0.99114,3.06,0.52,10.6,5,1757,0
5.6,0.34,0.3,6.9,0.038,23,89,0.99266,3.25,0.49,11.1,6,2969,0
6.6,0.26,0.56,15.4,0.053,32,141,0.9981,3.11,0.49,9.3,5,3376,0
11.23,0.25,1.36,32.44,0.25,252,355,1.0,3.23,0.97,12.15,10,2401,1
6.3,0.41,0.3,3.2,0.03,49,164,0.9927,3.53,0.79,11.7,7,1787,0
6.6,0.35,0.35,6,0.063,31,150,0.99537,3.1,0.47,9.4,6,4582,0
7.3,0.145,0.33,1.1,0.042,14,64,0.99012,3.1,0.37,11.8,7,3777,0
6.6,0.21,0.49,18.15,0.042,41,158,0.9997,3.28,0.39,8.7,6,2961,0
6.8,0.26,0.24,7.8,0.052,54,214,0.9961,3.13,0.47,8.9,5,2028,0
5.6,0.295,0.26,1.1,0.035,40,102,0.99154,3.47,0.56,10.6,6,4599,0
5.9,0.17,0.29,3.1,0.03,32,123,0.98913,3.41,0.33,13.7,7,2612,0
6.1,0.21,0.3,6.3,0.039,47,136,0.99068,3.27,0.31,12.7,6,4365,0
8.1,0.43,0.42,6.6,0.033,36,141,0.9918,2.98,0.39,13.3,7,2997,0
5.9,0.2,0.23,1.5,0.037,38,93,0.99021,3.36,0.49,12,6,1975,0
7.3,0.25,0.36,2.1,0.034,30,177,0.99085,3.25,0.4,11.9,8,1420,0
6.9,0.21,0.24,1.8,0.021,17,80,0.98992,3.15,0.46,12.3,7,1398,0
7.7,0.27,0.34,1.8,0.028,26,168,0.9911,2.99,0.48,12.1,7,1228,0
5.7,0.36,0.34,4.2,0.026,21,77,0.9907,3.41,0.45,11.9,6,4015,0
6.6,0.2,0.32,1.1,0.039,25,78,0.9926,3.39,0.54,10.2,7,2130,0
6.4,0.14,0.31,1.2,0.034,53,138,0.99084,3.38,0.35,11.5,7,1295,0
8,0.25,0.35,1.1,0.054,13,136,0.99366,3.08,0.55,9.5,5,3601,0
6.2,0.16,0.54,1.4,0.126,37,110,0.9932,3.23,0.37,8.9,6,1785,0
10.75,0.19,0.19,23.66,0.24,128,46,1.05,3.58,0.23,12.56,9,3778,1
8.3,0.42,0.62,19.25,0.04,41,172,1.0002,2.98,0.67,9.7,5,3640,0
6.4,0.27,0.3,1.6,0.04,19,86,0.99089,3.32,0.65,11.5,6,3037,0
11.19,0.47,0.65,13.11,0.33,296,181,1.0,3.38,1.09,12.95,6,1027,1
4.16,0.78,1.65,44.58,0.1,244,241,0.96,3.98,0.98,10.04,8,1351,1
5.8,0.29,0.27,1.6,0.062,17,140,0.99138,3.23,0.35,11.1,6,1775,0
7.1,0.36,0.56,1.3,0.046,25,102,0.9923,3.24,0.33,10.5,6,1397,0
9.12,0.57,0.66,0.83,0.03,40,44,1.04,3.09,0.8,12.74,3,4567,1
8.5,0.22,0.34,0.7,0.04,5,25,0.9918,3.04,0.37,10.5,4,1550,0
6.8,0.25,0.29,2,0.042,19,189,0.9952,3.46,0.54,10.2,6,3414,0
8.5,0.19,0.48,1.1,0.026,23,58,0.99184,2.9,0.5,10.5,6,2055,0
7.6,0.2,0.3,14.2,0.056,53,212.5,0.999,3.14,0.46,8.9,8,2978,0
12.71,0.92,1.49,54.65,0.16,251,24,0.99,3.7,1.0,14.02,6,2981,1
10.19,0.52,0.67,35.07,0.3,214,365,1.0,3.95,0.67,9.39,10,4290,1
6.3,0.26,0.25,7.8,0.058,44,166,0.9961,3.24,0.41,9,5,1395,0
7,0.32,0.31,6.4,0.031,38,115,0.99235,3.38,0.58,12.2,7,2104,0
9.88,0.24,1.29,36.6,0.14,142,415,0.95,3.65,0.82,9.28,3,1545,1
14.64,0.98,0.26,49.42,0.23,284,123,0.95,2.79,0.99,11.38,7,2595,1
13.88,0.45,0.08,59.1,0.33,287,250,1.02,3.8,0.24,12.88,9,3651,1
10.72,0.27,1.27,17.96,0.09,257,361,1.08,2.92,0.84,10.29,7,4686,1
7.2,0.26,0.74,13.6,0.05,56,162,0.998,3.03,0.44,8.8,5,3688,0
7.31,0.38,0.87,32.24,0.28,22,99,1.04,3.06,0.24,14.64,5,933,1
8.3,0.39,0.7,10.6,0.045,33,169,0.9976,3.09,0.57,9.4,5,1977,0
4.22,1.05,1.05,42.5,0.35,287,415,0.95,3.29,0.85,9.59,7,3913,1
6.2,0.36,0.14,8.9,0.036,38,155,0.99622,3.27,0.5,9.4,5,2135,0
5.9,0.62,0.28,3.5,0.039,55,152,0.9907,3.44,0.44,12,6,2952,0
6.9,0.33,0.31,4.2,0.04,21,93,0.9896,3.18,0.48,13.4,7,2603,0
6.4,0.27,0.49,7.3,0.046,53,206,0.9956,3.24,0.43,9.2,6,3716,0
6.6,0.3,0.25,8,0.036,21,124,0.99362,3.06,0.38,10.8,6,2832,0
6.7,0.28,0.28,2.4,0.012,36,100,0.99064,3.26,0.39,11.7,7,3720,0
6.4,0.16,0.25,1.4,0.057,21,125,0.99091,3.23,0.44,11.1,7,4336,0
12.17,1.01,0.04,64.97,0.29,20,297,0.99,3.17,0.48,11.15,8,3972,1
6.9,0.25,0.35,9.2,0.034,42,150,0.9947,3.21,0.36,11.5,6,1377,0
4.4,0.54,0.09,5.1,0.038,52,97,0.99022,3.41,0.4,12.2,7,1443,0
14.79,0.12,1.34,17.69,0.32,279,405,1.04,2.62,1.02,12.77,8,1897,1
12.11,0.74,1.07,55.12,0.1,39,291,0.96,3.54,0.77,14.32,8,1533,1
5.1,0.35,0.26,6.8,0.034,36,120,0.99188,3.38,0.4,11.5,6,1385,0
6.6,0.38,0.29,2.9,0.035,15,101,0.98916,3.04,0.37,12.5,6,3280,0
6.3,0.2,0.18,10.6,0.045,57,159,0.99666,3.09,0.54,9.2,5,3525,0
7.1,0.37,0.32,1.4,0.037,27,126,0.9918,3.19,0.62,12,5,3268,0
14.86,0.31,0.86,56.12,0.27,127,177,1.05,3.5,1.12,13.0,5,1549,1
6.37,0.92,1.04,38.08,0.29,15,425,0.99,3.55,0.7,10.83,6,4734,1
6.2,0.235,0.34,1.9,0.036,4,117,0.99032,3.4,0.44,12.2,5,1174,0
5.8,0.27,0.2,7.3,0.04,42,145,0.99442,3.15,0.48,9.8,5,3712,0
8.2,0.26,0.33,2.6,0.053,11,71,0.99402,2.89,0.49,9.5,5,1909,0
6.8,0.12,0.31,5.2,0.045,29,120,0.9942,3.41,0.46,9.8,7,3090,0
10.47,0.97,0.49,9.06,0.35,174,156,0.96,3.24,0.9,13.55,2,3463,1
6.2,0.25,0.47,11.6,0.048,62,210,0.9968,3.19,0.5,9.5,5,4827,0
6.9,0.115,0.35,5.4,0.048,36,108,0.9939,3.32,0.42,10.2,6,3293,0
8.7,0.31,0.21,5.6,0.039,28,67,0.99328,2.96,0.52,11,4,2440,0
6.1,0.28,0.24,19.95,0.074,32,174,0.99922,3.19,0.44,9.3,6,4634,0
7.1,0.43,0.25,2.8,0.036,43,132,0.98975,3.21,0.47,13.4,6,2010,0
8.2,0.24,0.49,9.3,0.038,52,163,0.9952,3.02,0.33,10.6,6,1946,0
6.9,0.26,0.49,1.6,0.058,39,166,0.9965,3.65,0.52,9.4,4,4735,0
7.7,0.4,0.27,4.5,0.034,27,95,0.99175,3.21,0.59,12.3,8,1714,0
13.58,0.91,1.14,60.95,0.08,201,194,0.98,3.51,0.26,12.03,4,4289,1
8.7,0.24,0.35,0.6,0.042,11,71,0.9926,3.08,0.38,10.6,5,2317,0
6.6,0.21,0.36,0.8,0.034,48,113,0.99165,3.24,0.68,10.5,6,1206,0
6.7,0.27,0.69,1.2,0.176,36,106,0.99288,2.96,0.43,9.2,6,3982,0
6.7,0.24,0.46,2.2,0.033,19,111,0.99045,3.1,0.62,11.9,6,992,0
5.34,0.32,0.14,52.09,0.3,90,287,1.03,2.62,0.6,7.87,8,4592,1
7.3,0.26,0.33,11.8,0.057,48,127,0.99693,3.1,0.55,10,6,3575,0
6.9,0.19,0.35,1.7,0.036,33,101,0.99315,3.21,0.54,10.8,7,4089,0
7.6,0.36,0.48,13.5,0.038,44,116,0.9982,3.04,0.48,9.2,5,4055,0
10.76,0.66,0.26,4.51,0.2,40,298,0.97,3.03,0.41,12.03,8,3904,1
6.9,0.24,0.4,15.4,0.052,81,198,0.9986,3.2,0.69,9.4,5,3403,0
7.8,0.28,0.34,1.6,0.028,32,118,0.9901,3,0.38,12.1,7,1381,0
6.7,0.13,0.45,4.2,0.043,52,131,0.99162,3.06,0.54,11.3,6,2766,0
6.5,0.15,0.55,5.9,0.045,75,162,0.99482,2.97,0.4,9.3,5,4141,0
5.83,0.63,0.49,6.64,0.15,84,306,1.09,3.94,0.99,11.14,2,1935,1
14.74,0.66,1.74,47.44,0.34,272,8,1.09,3.02,1.09,11.84,2,2837,1
5.6,0.19,0.26,1.4,0.03,12,76,0.9905,3.25,0.37,10.9,7,2051,0
13.15,0.98,0.25,53.18,0.29,240,390,0.98,3.15,0.38,10.57,4,3081,1
6.4,0.31,0.26,13.2,0.046,57,205,0.9975,3.17,0.41,9.6,5,4701,0
6.2,0.37,0.3,6.6,0.346,79,200,0.9954,3.29,0.58,9.6,5,1788,0
13.22,0.31,0.87,13.58,0.06,227,379,1.04,3.13,0.59,11.91,9,4625,1
6.3,0.34,0.29,6.2,0.046,29,227,0.9952,3.29,0.53,10.1,6,2246,0
6.8,0.28,0.39,1.4,0.036,15,115,0.9918,3.27,0.72,11.7,5,3483,0
5.9,0.445,0.26,1.4,0.027,23,109,0.99148,3.3,0.36,10.5,6,4719,0
3.9,0.57,0.73,41.45,0.28,10,325,0.99,3.18,1.04,11.98,7,2004,1
4.96,0.57,0.09,67.94,0.11,14,226,0.97,2.8,0.29,14.9,8,4862,1
13.66,0.75,1.39,27.25,0.33,132,87,0.96,3.89,1.1,12.22,7,3317,1
6.4,0.34,0.44,8.2,0.043,54,201,0.99551,3.18,0.48,9.5,5,1595,0
5.04,0.55,0.82,33.39,0.03,18,19,0.97,3.63,0.87,10.22,5,4481,1
9.36,0.81,1.1,43.96,0.18,32,426,1.08,2.78,0.76,13.13,2,4662,1
7.1,0.38,0.42,11.8,0.041,32,193,0.99624,3.04,0.49,10,6,2635,0
7.15,0.17,0.24,9.6,0.119,56,178,0.99578,3.15,0.44,10.2,6,3742,0
6.2,0.35,0.2,18.1,0.069,33,158,0.99908,3.15,0.5,8.8,6,3450,0
8.23,0.85,0.68,27.76,0.1,234,59,0.96,3.82,0.88,10.06,8,3334,1
6.8,0.27,0.22,8.1,0.034,55,203,0.9961,3.19,0.52,8.9,5,4252,0
8.28,0.3,0.14,5.62,0.27,41,346,1.01,2.93,0.41,8.18,6,2549,1
13.2,0.98,0.89,57.18,0.1,150,284,1.01,3.81,0.93,10.77,7,1505,1
8.94,0.42,1.33,36.7,0.25,217,171,0.95,3.24,0.64,8.99,9,1958,1
11.94,0.53,1.41,68.28,0.24,58,165,0.98,3.68,0.46,8.99,8,3682,1
6.7,0.2,0.24,6.5,0.044,28,100,0.99348,3.12,0.33,10.2,6,2445,0
6.3,0.28,0.34,8.1,0.038,44,129,0.99248,3.26,0.29,12.1,6,2726,0
8.4,0.58,0.27,12.15,0.033,37,116,0.9959,2.99,0.39,10.8,6,2195,0
6.2,0.23,0.35,0.7,0.051,24,111,0.9916,3.37,0.43,11,3,1215,0
9.78,1.11,1.15,12.38,0.03,220,405,1.06,2.84,1.08,8.71,3,2636,1
6.3,0.26,0.29,2.2,0.043,35,175,0.9918,3.38,0.43,11.6,6,1383,0
6,0.28,0.52,6.2,0.028,37,104,0.99161,3.28,0.51,11.8,7,3392,0
6.3,0.34,0.52,6.3,0.047,63,186,0.99481,3.18,0.44,9.6,5,3300,0
13.17,0.67,1.56,15.98,0.3,164,199,0.97,3.46,0.34,9.78,2,1761,1
5.7,0.28,0.28,2.2,0.019,15,65,0.9902,3.06,0.52,11.2,6,1715,0
5.8,0.24,0.26,10.05,0.039,63,162,0.99375,3.33,0.5,11.2,6,2927,0
6.6,0.24,0.33,10.1,0.032,8,81,0.99626,3.19,0.51,9.8,6,2063,0
12.87,0.6,0.36,38.99,0.03,24,332,1.04,3.8,0.81,7.71,7,3637,1
7.9,0.345,0.51,15.3,0.047,54,171,0.9987,3.09,0.51,9.1,5,3153,0
7.3,0.31,0.69,10.2,0.041,58,160,0.9977,3.06,0.45,8.6,5,2327,0
6.7,0.21,0.34,1.4,0.049,36,112,0.99091,3.02,0.5,11,6,1947,0
6.8,0.27,0.42,7.3,0.054,58,200,0.99556,3.12,0.49,9.4,6,2281,0
9.49,0.12,0.82,3.61,0.22,283,308,1.04,2.92,1.05,11.55,4,1174,1
5.8,0.12,0.21,1.3,0.056,35,121,0.9908,3.32,0.33,11.4,6,1645,0
8.3,0.28,0.27,17.5,0.045,48,253,1.00014,3.02,0.56,9.1,6,986,0
7.03,0.53,1.49,47.61,0.16,94,122,0.97,2.75,0.45,13.82,8,1241,1
14.28,0.08,0.69,65.56,0.01,218,409,1.03,3.02,0.96,8.32,9,1174,1
11.55,0.71,1.73,10.65,0.35,48,116,1.03,3.59,0.91,9.79,2,2055,1
12.65,0.91,0.17,63.69,0.16,269,263,0.98,2.66,0.91,13.68,9,3245,1
13.27,1.14,0.11,51.09,0.36,277,41,0.94,3.73,0.58,9.48,10,1774,1
9.86,0.7,1.33,31.67,0.01,170,30,0.94,3.29,0.6,10.78,7,3165,1
6.6,0.32,0.47,15.6,0.063,27,173,0.99872,3.18,0.56,9,5,2173,0
6.9,0.33,0.26,5,0.027,46,143,0.9924,3.25,0.43,11.2,7,1731,0
10.47,0.49,0.87,53.16,0.13,227,225,0.98,3.58,0.7,11.23,9,2237,1
7.6,0.32,0.36,1.6,0.04,32,155,0.993,3.23,0.52,11.3,6,1415,0
7.47,0.51,0.29,57.56,0.1,7,327,1.04,3.26,1.01,10.71,9,3726,1
6.1,0.21,0.19,1.4,0.046,51,131,0.99184,3.22,0.39,10.5,5,1912,0
6.3,0.37,0.37,1.5,0.024,12,76,0.98876,2.94,0.39,12.3,6,3646,0
7.3,0.36,0.54,13.3,0.054,63,193,0.99864,3.06,0.49,8.6,4,1211,0
5.8,0.14,0.15,6.1,0.042,27,123,0.99362,3.06,0.6,9.9,6,1214,0
7.4,0.22,0.28,9,0.046,22,121,0.99468,3.1,0.55,10.8,5,3123,0
7.27,0.4,1.28,29.51,0.29,262,26,0.97,2.93,0.44,7.83,7,4171,1
5.1,0.33,0.22,1.6,0.027,18,89,0.9893,3.51,0.38,12.5,7,4397,0
7.51,0.81,0.13,62.38,0.34,150,356,1.08,3.83,0.92,11.2,6,2118,1
6.4,0.24,0.23,7.3,0.069,31,157,0.9962,3.25,0.53,9.1,5,1325,0
6.8,0.23,0.29,15.4,0.073,56,173,0.9984,3.06,0.41,8.7,6,2628,0
7.4,0.16,0.3,13.7,0.056,33,168,0.99825,2.9,0.44,8.7,7,1616,0
6.8,0.18,0.35,5.4,0.054,53,143,0.99287,3.1,0.54,11,7,4754,0
4.42,0.32,0.06,37.31,0.15,12,224,1.03,3.38,0.75,7.66,6,4704,1
6.6,0.28,0.09,10.9,0.051,37,131,0.99566,2.93,0.62,9.5,6,3452,0
7.1,0.55,0.13,1.7,0.073,21,165,0.994,2.97,0.58,9.2,6,2402,0
7.5,0.17,0.71,11.8,0.038,52,148,0.99801,3.03,0.46,8.9,5,4278,0
6.6,0.21,0.3,9.9,0.041,64,174,0.995,3.07,0.5,10.1,6,2626,0
13.95,0.31,1.29,51.95,0.06,210,48,1.03,3.75,0.95,11.09,6,1009,1
5.2,0.22,0.46,6.2,0.066,41,187,0.99362,3.19,0.42,9.73333333333333,5,1047,0
9.86,0.43,0.78,8.27,0.21,88,83,1.04,3.65,0.82,12.82,9,2331,1
7.6,0.13,0.34,9.3,0.062,40,126,0.9966,3.21,0.39,9.6,5,1903,0
5.7,0.28,0.24,17.5,0.044,60,167,0.9989,3.31,0.44,9.4,5,4214,0
6.6,0.18,0.28,1.7,0.041,53,161,0.99207,3.13,0.45,10.2,6,4106,0
5.5,0.21,0.25,1.2,0.04,18,75,0.99006,3.31,0.56,11.3,6,3954,0
7.4,0.19,0.3,1.4,0.057,33,135,0.993,3.12,0.5,9.6,6,4268,0
8.53,0.44,0.78,46.27,0.23,173,370,1.03,3.15,0.42,13.65,7,2054,1
6,0.2,0.26,6.8,0.049,22,93,0.9928,3.15,0.42,11,6,2346,0
8.7,0.15,0.3,1.6,0.046,29,130,0.9942,3.22,0.38,9.8,6,3494,0
8.73,0.64,0.06,33.27,0.32,37,384,1.04,3.02,0.45,12.73,4,2185,1
7.6,0.3,0.4,2.2,0.054,29,175,0.99445,3.19,0.53,9.8,5,3558,0
5.8,0.6,0.56,42.85,0.27,234,438,0.95,3.4,0.81,14.46,3,1190,1
5.6,0.16,0.27,1.4,0.044,53,168,0.9918,3.28,0.37,10.1,6,4743,0
11.4,0.2,0.98,54.13,0.06,54,138,1.02,3.39,0.53,13.84,6,3549,1
7.4,0.18,0.34,2.7,0.03,30,107,0.992,2.97,0.53,11,6,2918,0
4.96,0.99,0.01,43.75,0.04,170,248,0.94,3.2,0.71,13.26,5,3719,1
6.4,0.26,0.21,7.1,0.04,35,162,0.9956,3.39,0.58,9.9,6,4046,0
6.2,0.32,0.5,6.5,0.048,61,186,0.9948,3.19,0.45,9.6,5,3509,0
7.9,0.17,0.32,1.6,0.053,47,150,0.9948,3.29,0.76,9.6,6,1208,0
6.6,0.13,0.3,4.9,0.058,47,131,0.9946,3.51,0.45,10.3,6,1815,0
13.35,0.73,1.1,10.17,0.27,235,438,0.95,3.39,0.69,9.66,3,1508,1
6.5,0.18,0.34,1.6,0.04,43,148,0.9912,3.32,0.59,11.5,8,4464,0
6.1,0.2,0.17,1.6,0.048,46,129,0.991,3.3,0.43,11.4,6,4821,0
6,0.31,0.27,2.3,0.042,19,120,0.98952,3.32,0.41,12.7,7,1330,0
13.91,0.28,0.07,47.34,0.21,99,55,1.05,3.76,0.76,10.17,2,1699,1
9.29,0.1,1.28,44.27,0.21,116,318,1.03,3.1,0.77,9.96,2,4116,1
4.37,1.01,1.31,30.05,0.3,124,341,1.07,2.7,0.86,13.89,9,3436,1
6.6,0.15,0.32,6,0.033,59,128,0.99192,3.19,0.71,12.1,8,2213,0
8.1,0.5,0.47,1.1,0.037,23,126,0.9938,3.21,0.42,10.9,5,1333,0
6.2,0.3,0.17,2.8,0.04,24,125,0.9939,3.01,0.46,9,5,2027,0
13.74,0.2,1.71,50.68,0.17,38,309,1.08,3.11,0.25,11.48,10,2965,1
8.8,0.2,0.28,1.1,0.018,18,72,0.9926,2.97,0.35,10.4,5,2071,0
13.1,1.05,1.33,43.99,0.29,69,292,1.03,3.01,0.47,7.65,10,1237,1
8.1,0.34,0.28,7.5,0.04,70,230,0.99558,3.14,0.55,9.8,6,3690,0
7.2,0.27,0.27,2.4,0.048,30,149,0.9936,3.1,0.51,9.2,6,4392,0
12.14,1.12,0.69,20.83,0.28,164,52,1.05,3.19,0.43,8.4,3,5077,1
7.2,0.19,0.31,6.3,0.034,17,103,0.99305,3.15,0.52,11.4,7,4381,0
11.1,0.52,0.74,61.7,0.03,44,300,1.03,3.37,0.95,9.94,4,4022,1
6.9,0.38,0.29,13.65,0.048,52,189,0.99784,3,0.6,9.5,6,1612,0
7.24,0.86,0.78,11.16,0.22,146,150,1.06,3.4,0.75,13.65,5,2917,1
7.1,0.31,0.25,11.2,0.048,32,136,0.99663,3.14,0.4,9.5,5,2521,0
7.3,0.19,0.68,1.5,0.05,31,156,0.9946,3.32,0.64,9.4,6,2666,0
5.8,0.18,0.37,1.1,0.036,31,96,0.98942,3.16,0.48,12,6,3701,0
7,0.46,0.39,6.2,0.039,46,163,0.9928,3.21,0.35,12.2,7,4647,0
5.8,0.2,0.27,1.4,0.031,12,77,0.9905,3.25,0.36,10.9,7,1680,0
11.96,0.33,0.94,54.36,0.09,134,79,0.96,3.49,1.02,8.58,9,1987,1
