fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
4.97,0.89,0.9,63.76,0.08,58,340,1.08,3.16,0.52,8.74,10,1045,1
13.97,0.43,0.14,24.26,0.24,129,211,1.02,3.66,0.67,9.54,6,2757,1
11.0,0.32,0.94,40.28,0.06,274,451,0.95,3.15,0.26,12.75,9,4451,1
7.8,0.27,0.28,1.8,0.05,21,127,0.9934,3.15,0.44,9.9,5,2919,0
7.4,0.16,0.27,15.5,0.05,25,135,0.9984,2.9,0.43,8.7,7,2759,0
11.74,0.47,1.48,61.06,0.16,222,109,0.99,3.81,1.08,9.29,10,2452,1
6.6,0.28,0.28,8.5,0.052,55,211,0.9962,3.09,0.55,8.9,6,1838,0
6.3,0.27,0.25,5.8,0.038,52,155,0.995,3.28,0.38,9.4,6,1978,0
7.4,0.25,0.49,1.1,0.042,35,156,0.9917,3.13,0.55,11.3,5,4689,0
5.83,0.92,0.23,22.85,0.15,90,186,0.99,3.07,0.78,12.02,4,4010,1
8,0.24,0.48,6.8,0.047,13,134,0.99616,3.23,0.7,10,5,2713,0
6.4,0.15,0.4,1.3,0.053,61,146,0.99112,3.17,0.68,11,6,2020,0
6.6,0.41,0.31,1.6,0.042,18,101,0.99195,3.13,0.41,10.5,5,2370,0
6.8,0.37,0.67,1.5,0.175,16,98,0.99244,3.06,0.56,10.3,6,2948,0
7.2,0.4,0.49,1.1,0.048,11,138,0.9929,3.01,0.42,9.3,5,4320,0
5.66,0.46,1.45,9.09,0.08,37,61,1.05,3.11,0.91,11.05,7,3960,1
14.81,0.15,0.06,52.59,0.32,44,407,0.96,3.43,0.91,10.08,3,3566,1
8,0.29,0.49,11.7,0.035,40,131,0.9958,3.14,0.34,10.8,5,2169,0
7.7,0.38,0.4,2,0.038,28,152,0.9906,3.18,0.32,12.9,6,1102,0
6.33,0.84,0.66,48.34,0.09,210,36,0.98,3.52,0.56,10.74,7,2247,1
7.33,0.77,0.33,45.7,0.35,92,431,0.95,2.92,1.02,14.33,8,3542,1
10.8,0.51,1.16,4.19,0.15,218,158,0.98,3.57,0.22,8.03,9,3190,1
13.76,0.27,0.57,25.12,0.26,12,242,1.07,2.93,0.4,10.53,5,4697,1
9.56,0.22,0.17,14.0,0.33,178,320,0.94,3.22,0.88,8.35,4,3088,1
4.61,1.1,1.57,0.58,0.2,294,285,0.97,3.15,0.85,12.01,10,2963,1
6.2,0.31,0.21,6.3,0.041,50,218,0.9941,3.15,0.6,10,5,2139,0
5.9,0.13,0.28,1.9,0.05,20,78,0.9918,3.43,0.64,10.8,6,4289,0
6.7,0.31,0.44,6.7,0.054,29,160,0.9952,3.04,0.44,9.6,5,3952,0
13.54,0.12,1.5,47.08,0.03,224,316,1.05,3.61,0.74,9.97,9,5033,1
9.68,0.26,0.19,47.28,0.1,284,87,0.95,2.62,0.44,13.55,4,3443,1
14.18,0.39,1.01,34.48,0.17,96,323,1.03,2.85,0.21,14.18,5,1152,1
6.9,0.21,0.81,1.1,0.137,52,123,0.9932,3.03,0.39,9.2,6,4131,0
14.67,0.16,1.29,39.55,0.19,99,153,1.02,2.69,0.44,11.37,4,4548,1
7.1,0.25,0.28,1.6,0.052,46,169,0.9926,3.05,0.41,10.5,5,1669,0
7.7,0.28,0.63,11.1,0.039,58,179,0.9979,3.08,0.44,8.8,4,2188,0
7.4,0.18,0.29,1.4,0.042,34,101,0.99384,3.54,0.6,10.5,7,2843,0
11.07,0.42,1.66,25.66,0.35,53,44,1.02,2.71,0.76,9.76,2,3214,1
6.2,0.21,0.28,5.7,0.028,45,121,0.99168,3.21,1.08,12.15,7,4171,0
7,0.21,0.34,8.5,0.033,31,253,0.9953,3.22,0.56,10.5,6,1013,0
6.6,0.45,0.43,7.2,0.064,31,186,0.9954,3.12,0.44,9.4,5,4134,0
6.1,0.28,0.27,8,0.048,41,162,0.99498,3.21,0.51,9.9,5,2733,0
14.9,1.02,1.28,30.02,0.33,203,311,0.96,2.92,0.42,12.35,10,2949,1
8.2,0.27,0.43,1.6,0.035,31,128,0.9916,3.1,0.5,12.3,6,3390,0
6.6,0.38,0.18,1.2,0.042,20,84,0.9927,3.22,0.45,10.1,4,4657,0
6.79,0.89,0.73,30.03,0.33,205,413,1.04,3.52,1.1,9.53,6,4672,1
10.35,0.69,0.26,7.61,0.29,185,207,1.03,3.2,0.67,12.64,6,4553,1
11.54,0.95,1.57,25.53,0.09,79,423,0.94,3.72,1.12,10.93,6,3030,1
12.16,0.93,0.9,59.39,0.06,39,172,1.02,3.42,0.54,7.84,5,1086,1
7,0.2,0.37,2,0.03,26,136,0.9932,3.28,0.61,10.2,6,1263,0
7.2,0.35,0.34,12.4,0.051,6,37,0.9944,3.13,0.39,11.5,6,3779,0
4.09,0.15,1.21,63.23,0.14,272,442,1.07,3.6,0.56,10.88,4,4593,1
9.89,0.64,1.65,7.25,0.26,237,74,0.95,3.65,0.56,13.29,3,4694,1
11.1,0.79,1.07,31.53,0.2,112,100,1.03,3.78,0.35,13.29,6,1960,1
6.9,0.58,0.58,8.2,0.032,29,169,0.99275,3.28,0.44,12.2,6,3596,0
6.4,0.29,0.18,15,0.04,21,116,0.99736,3.14,0.5,9.2,5,3092,0
8,0.45,0.36,8.8,0.026,50,151,0.9927,3.07,0.25,12.7,8,1071,0
7.3,0.23,0.37,1.8,0.032,60,156,0.992,3.11,0.35,11.1,6,2589,0
9.84,0.68,0.48,51.7,0.29,18,218,1.08,3.75,0.99,13.87,5,2670,1
4.96,0.77,0.34,34.05,0.03,176,220,0.99,2.64,0.85,12.96,6,4205,1
7.15,0.79,0.58,30.01,0.19,253,435,0.95,3.06,0.23,10.31,8,2556,1
11.22,0.11,1.32,15.11,0.15,46,323,1.05,3.82,0.86,11.81,5,1756,1
10.7,0.22,0.56,8.2,0.044,37,181,0.998,2.87,0.68,9.5,6,3656,0
6.8,0.21,0.27,2.1,0.03,26,139,0.99,3.16,0.61,12.6,7,1971,0
12.33,0.97,1.2,54.19,0.28,133,154,1.01,3.91,0.69,13.16,7,4091,1
13.68,0.53,1.19,43.92,0.19,165,431,0.98,2.91,0.93,12.69,3,3816,1
7.2,0.15,0.39,1.8,0.043,21,159,0.9948,3.52,0.47,10,5,2865,0
6.2,0.2,0.33,5.4,0.028,21,75,0.99012,3.36,0.41,13.5,7,2338,0
6.14,0.37,1.13,30.41,0.33,35,96,1.08,2.86,0.32,14.4,2,3254,1
5.65,0.56,0.03,65.61,0.25,105,41,0.99,3.1,0.69,12.52,10,4173,1
9.86,1.0,0.03,29.97,0.15,21,197,0.97,3.76,0.92,8.15,7,1579,1
8.08,1.1,0.11,61.61,0.1,212,402,0.99,3.74,1.11,13.73,2,4507,1
6.1,0.33,0.32,7.8,0.052,52,183,0.99657,3.39,0.65,9.5,5,4723,0
5.77,0.72,0.96,16.77,0.09,302,415,1.0,3.03,0.24,11.08,8,2184,1
6.31,0.91,1.18,68.16,0.13,298,252,1.04,3.22,0.84,12.66,8,4109,1
10.73,0.12,1.55,39.03,0.26,283,282,1.04,3.09,1.04,12.04,8,3206,1
7,0.47,0.07,1.1,0.035,17,151,0.991,3.02,0.34,10.5,5,2470,0
8.91,0.55,0.62,18.02,0.1,274,111,0.97,3.94,0.28,13.61,10,3591,1
5.8,0.23,0.2,2,0.043,39,154,0.99226,3.21,0.39,10.2,6,4189,0
6.9,0.28,0.22,10,0.052,36,131,0.99696,3.08,0.46,9.6,5,3272,0
14.83,0.97,0.11,6.01,0.21,284,220,0.94,3.05,0.65,11.23,8,1529,1
13.17,0.08,0.3,60.95,0.1,269,163,1.05,3.04,0.35,12.44,8,4509,1
3.98,0.39,1.41,45.69,0.29,146,353,0.99,2.89,0.43,14.59,7,1054,1
9.1,0.27,0.45,10.6,0.035,28,124,0.997,3.2,0.46,10.4,9,2278,0
10.91,0.47,1.46,44.57,0.35,221,58,0.99,3.32,0.53,11.56,10,4107,1
10.39,0.99,0.09,12.91,0.22,43,183,0.95,3.98,0.37,13.27,3,3938,1
14.5,0.16,1.01,37.64,0.28,145,294,1.03,2.65,0.7,8.66,4,2372,1
4.92,0.77,1.39,15.25,0.17,29,413,1.01,3.97,0.31,13.29,6,2406,1
6.35,0.43,0.69,32.87,0.07,85,27,0.95,3.66,0.45,9.58,4,1416,1
9.08,0.81,0.09,8.87,0.15,85,267,1.08,2.76,0.92,13.44,4,3265,1
8.85,0.55,1.19,64.1,0.2,168,267,0.99,3.21,0.87,13.22,6,2795,1
7.6,0.25,0.34,1.3,0.056,34,176,0.99434,3.1,0.51,9.5,5,2874,0
11.41,0.11,0.62,31.58,0.14,209,245,0.95,3.43,0.45,8.31,5,973,1
7.6,0.31,0.24,1.8,0.037,39,150,0.9913,3.05,0.44,11.8,7,3112,0
8.1,0.2,0.36,9.7,0.044,63,162,0.997,3.1,0.46,10,6,2002,0
10.65,0.12,1.7,4.42,0.12,232,354,0.99,2.78,0.63,14.49,6,3473,1
9,0.2,0.33,3.5,0.049,10,40,0.9944,3.14,0.36,9.8,6,4870,0
7.1,0.2,0.36,11.6,0.042,45,124,0.997,2.92,0.59,9.5,7,3146,0
11.96,0.67,1.35,66.77,0.11,128,138,0.94,3.33,0.96,14.06,6,1598,1
3.83,0.1,1.09,0.8,0.18,286,445,1.0,3.39,0.37,12.44,3,3178,1
6.2,0.15,0.49,0.9,0.033,17,51,0.9932,3.3,0.7,9.4,6,1435,0
4.7,0.785,0,3.4,0.036,23,134,0.98981,3.53,0.92,13.8,6,1845,0
13.48,1.13,0.38,37.78,0.12,213,32,1.03,3.37,0.91,13.41,7,2916,1
6.5,0.26,0.32,6.65,0.059,34,104,0.99254,3.18,0.42,11.1,5,1705,0
6,0.24,0.34,1,0.036,52,184,0.99097,3.44,0.44,11.45,6,3632,0
7.2,0.21,0.31,10.5,0.035,36,122,0.99478,3.12,0.4,10.6,6,3851,0
13.24,0.59,1.47,34.08,0.24,155,328,1.06,3.23,0.95,8.39,3,5116,1
5.25,0.94,0.93,8.39,0.23,279,106,1.05,3.43,0.62,14.44,7,2686,1
5.7,0.16,0.26,6.3,0.043,28,113,0.9936,3.06,0.58,9.9,6,2116,0
6.1,0.21,0.19,1.4,0.046,51,131,0.99184,3.22,0.39,10.5,5,1912,0
3.88,0.95,0.03,55.92,0.04,259,314,1.06,3.48,0.29,9.23,4,3382,1
13.52,0.77,1.14,11.88,0.18,63,428,1.03,3.02,0.93,10.58,8,4928,1
9.2,0.15,0.68,1.6,0.046,22,130,0.9948,3.02,0.45,10.4,6,3043,0
6.4,0.14,0.28,7.9,0.057,21,82,0.99425,3.26,0.36,10,6,1392,0
7.6,0.28,0.39,1.9,0.052,23,116,0.9941,3.25,0.4,10.4,6,4796,0
7.2,0.23,0.33,12.7,0.049,50,183,0.9987,3.41,0.4,9.8,5,1188,0
10.09,0.91,0.98,20.38,0.15,298,20,0.95,2.98,0.8,12.13,7,3455,1
6.87,0.81,1.05,53.05,0.14,236,173,1.05,3.89,0.38,13.88,6,5009,1
4.53,0.74,1.2,2.37,0.22,286,461,1.01,2.72,0.95,12.95,2,1430,1
6.7,0.42,0.46,9.7,0.054,67,234,0.99848,3.23,0.5,9,5,4410,0
13.05,0.26,1.37,14.57,0.23,259,427,0.96,3.42,1.03,10.52,10,1852,1
6.7,0.21,0.49,1.4,0.047,30,114,0.9914,2.92,0.42,10.8,7,3928,0
5.9,0.2,0.28,12.8,0.038,29,132,0.99426,3.31,0.57,11.8,7,4108,0
6.9,0.19,0.31,19.25,0.043,38,167,0.99954,2.93,0.52,9.1,7,1841,0
11.72,0.97,1.41,57.13,0.19,295,150,1.04,3.77,0.87,9.63,8,2027,1
11.93,0.15,0.17,31.81,0.3,247,284,0.98,3.56,1.06,11.24,2,1313,1
6.7,0.24,0.37,11.3,0.043,64,173,0.99632,3.08,0.53,9.9,6,3587,0
6.8,0.32,0.18,7.5,0.041,71,223,0.9959,3.14,0.41,8.9,5,1802,0
3.7,0.93,0.01,28.64,0.05,90,459,1.0,3.38,0.74,10.45,6,4278,1
12.02,0.61,1.74,17.74,0.3,94,240,0.95,3.92,0.74,10.33,8,2520,1
7.6,0.345,0.26,1.9,0.043,15,134,0.9936,3.08,0.38,9.5,5,1996,0
6.6,0.19,0.33,1.8,0.035,42,148,0.99196,3.15,0.36,10.2,5,2816,0
14.33,0.11,0.59,36.98,0.32,271,23,1.04,3.17,0.35,14.18,3,3803,1
6.5,0.28,0.27,5.2,0.04,44,179,0.9948,3.19,0.69,9.4,6,4812,0
4.08,0.59,0.44,47.52,0.02,134,217,1.01,2.9,1.04,10.44,3,4276,1
7.3,0.19,0.27,13.9,0.057,45,155,0.99807,2.94,0.41,8.8,8,2462,0
13.93,0.69,0.41,15.18,0.1,12,307,1.05,3.98,0.5,8.46,8,2496,1
6.04,0.46,1.08,29.47,0.14,289,199,1.08,3.97,0.46,9.19,2,3700,1
6.6,0.22,0.23,17.3,0.047,37,118,0.99906,3.08,0.46,8.8,6,1313,0
7.6,0.39,0.32,3.6,0.035,22,93,0.99144,3.08,0.6,12.5,7,4429,0
10.25,0.7,1.41,19.78,0.07,109,52,0.94,3.52,0.85,8.54,2,2186,1
6.03,0.37,1.25,45.94,0.33,68,311,1.01,3.82,0.33,9.73,3,3099,1
11.56,0.72,0.55,37.42,0.24,84,137,1.07,3.59,0.3,10.0,5,2025,1
3.79,1.0,0.3,53.13,0.36,261,373,1.07,3.83,0.36,12.04,7,3800,1
8.3,0.33,0.43,9.2,0.046,22,126,0.9982,3.38,0.47,9.3,5,1945,0
6.94,0.97,0.92,11.37,0.25,38,86,1.07,3.57,0.96,12.9,5,4404,1
5.91,0.45,1.16,64.84,0.15,69,461,0.95,3.83,0.34,8.68,7,2090,1
8.0,0.18,0.83,26.53,0.28,129,343,1.02,2.95,0.4,9.07,10,2687,1
6.6,0.35,0.26,2.7,0.045,19,129,0.98952,3.24,0.48,13,7,3313,0
11.35,0.4,1.43,8.65,0.17,80,322,0.98,3.61,0.87,10.18,8,3754,1
14.27,1.15,1.26,56.44,0.35,246,362,0.99,3.02,1.09,12.09,5,2550,1
6.9,0.28,0.37,9.1,0.037,16,76,0.9948,3.05,0.54,11.1,5,2399,0
6.4,0.35,0.28,1.1,0.055,9,160,0.99405,3.42,0.5,9.1,7,4590,0
9.88,0.26,0.98,68.31,0.32,216,105,1.0,3.78,0.59,12.78,8,3886,1
8.4,0.98,1.09,22.41,0.22,263,343,1.0,2.88,0.47,10.49,4,3957,1
5.9,0.12,0.28,1.4,0.037,36,83,0.99074,3.33,0.42,10.9,7,1479,0
7.2,0.37,0.4,11.6,0.032,34,214,0.9963,3.1,0.51,9.8,6,2236,0
10.62,0.17,1.06,41.5,0.08,292,324,0.99,3.14,0.65,7.75,6,2238,1
8.8,0.2,0.28,1.1,0.018,18,72,0.9926,2.97,0.35,10.4,5,2071,0
12.07,0.37,1.65,8.23,0.09,86,141,0.98,3.53,0.7,13.55,9,1659,1
7.51,1.13,1.04,44.55,0.03,194,412,1.03,3.18,1.11,8.48,2,2314,1
6.1,0.28,0.24,19.95,0.074,32,174,0.99922,3.19,0.44,9.3,6,1720,0
8.08,1.14,1.46,41.54,0.23,234,39,0.97,3.82,0.82,13.55,3,4364,1
6.6,0.24,0.33,10.1,0.032,8,81,0.99626,3.19,0.51,9.8,6,2063,0
5.8,0.24,0.44,3.5,0.029,5,109,0.9913,3.53,0.43,11.7,3,2787,0
6.9,0.26,0.38,10.5,0.044,33,139,0.99517,3.06,0.5,10.3,6,3053,0
3.89,0.56,1.6,22.73,0.12,284,29,0.96,2.96,0.53,8.1,10,4716,1
7,0.2,0.35,8.8,0.037,31,103,0.99388,3.13,0.49,11,6,4517,0
6.4,0.25,0.33,1.4,0.04,42,115,0.9906,3.19,0.48,11.3,7,3872,0
6.33,0.1,1.69,50.46,0.3,52,198,1.01,3.21,0.24,11.95,5,1400,1
6.6,0.34,0.28,1.3,0.035,32,90,0.9916,3.1,0.42,10.7,6,4524,0
6,0.17,0.29,9.7,0.044,33,98,0.99536,3.12,0.36,9.2,6,2641,0
11.78,1.0,0.0,65.79,0.32,155,425,1.08,2.9,0.95,8.18,2,1558,1
12.75,0.83,1.42,61.17,0.29,294,389,0.99,2.74,1.03,14.0,2,1820,1
7.96,0.81,1.72,21.71,0.05,114,237,1.0,2.8,0.67,11.77,6,1750,1
14.46,0.44,0.82,21.79,0.18,177,417,1.07,2.81,0.89,14.16,7,2079,1
7.5,0.42,0.34,4.3,0.04,34,108,0.99155,3.14,0.45,12.8,8,3906,0
6.2,0.3,0.2,6.6,0.045,42,170,0.9944,3.36,0.45,10.4,6,4452,0
6.1,0.83,0.53,43.28,0.06,209,85,1.0,3.83,0.33,7.81,9,2421,1
7.9,0.31,0.22,13.3,0.048,46,212,0.99942,3.47,0.59,10,5,3079,0
11.96,0.85,1.1,7.05,0.26,212,291,1.01,2.9,0.39,7.82,5,1133,1
8.9,0.21,0.34,7.1,0.037,33,150,0.9962,3.1,0.45,9.7,6,4072,0
6.1,0.17,0.27,1.5,0.056,45,135,0.9924,3.2,0.43,10.2,6,3103,0
6.8,0.24,0.49,19.3,0.057,55,247,1.00055,3,0.56,8.7,5,4233,0
5.19,0.88,0.19,23.46,0.33,144,322,1.03,3.09,0.97,13.37,10,3989,1
6.1,0.28,0.32,2.5,0.042,23,218.5,0.9935,3.27,0.6,9.8,5,4813,0
5.9,0.27,0.32,2,0.034,31,102,0.98952,3.16,0.56,12.3,6,1580,0
12.18,0.81,0.57,12.54,0.28,291,77,0.95,3.5,0.39,9.61,5,4485,1
11.47,1.09,1.72,27.7,0.22,211,419,1.09,3.16,1.08,8.83,9,1890,1
7,0.16,0.26,7.3,0.047,30,220,0.99622,3.38,0.58,10.1,6,2945,0
6.3,0.27,0.49,1.2,0.063,35,92,0.9911,3.38,0.42,12.2,6,2529,0
13.31,0.49,1.2,44.8,0.05,16,30,1.02,3.75,0.23,11.55,3,2461,1
5.69,0.78,0.0,28.43,0.21,54,167,0.98,2.66,0.37,9.61,6,4879,1
13.51,0.81,1.69,4.79,0.17,227,65,0.95,2.92,0.95,11.92,9,3795,1
4.97,1.15,1.54,34.37,0.16,151,65,0.99,3.7,1.02,12.57,7,1298,1
10.61,0.66,1.7,3.61,0.04,251,404,0.96,3.6,1.1,7.75,5,4685,1
7.1,0.44,0.62,11.8,0.044,52,152,0.9975,3.12,0.46,8.7,6,2928,0
13.31,0.99,0.28,59.55,0.1,301,94,1.07,2.97,0.33,12.13,3,4207,1
6.9,0.36,0.28,13.55,0.048,51,189,0.99782,3,0.6,9.5,7,2720,0
6.7,0.29,0.45,14.3,0.054,30,181,0.99869,3.14,0.57,9.1,5,2958,0
6.1,0.22,0.4,1.85,0.031,25,111,0.98966,3.03,0.3,11.8,7,3696,0
6.0,0.39,0.84,1.69,0.34,103,248,0.96,3.9,1.11,11.84,2,3796,1
8.7,0.96,0.73,35.9,0.06,174,441,1.08,3.7,0.84,11.89,8,1262,1
5.8,0.29,0.38,10.7,0.038,49,136,0.99366,3.11,0.59,11.2,6,2486,0
5.12,0.96,0.07,28.16,0.03,180,135,1.02,2.78,0.83,13.38,6,4538,1
4.95,0.94,0.66,10.66,0.32,205,394,1.02,3.59,0.72,7.69,10,2115,1
5.8,0.36,0.38,0.9,0.037,3,75,0.9904,3.28,0.34,11.4,4,2905,0
13.91,0.83,0.48,16.58,0.1,123,227,1.02,3.39,0.43,9.52,2,1539,1
3.94,0.9,1.64,38.01,0.2,218,363,1.0,2.8,0.62,13.98,9,2605,1
10.58,0.22,0.1,66.55,0.26,134,391,1.06,3.21,0.77,8.56,9,2489,1
6.9,0.28,0.3,1.6,0.047,46,132,0.9918,3.35,0.38,11.1,7,3492,0
7.1,0.26,0.3,2,0.031,13,128,0.9917,3.19,0.49,11.4,5,2800,0
6.4,0.18,0.32,9.6,0.052,24,90,0.9963,3.35,0.49,9.4,6,1240,0
6.3,0.19,0.21,1.8,0.049,35,163,0.9924,3.31,0.5,10.3,6,3296,0
7.5,0.305,0.4,18.9,0.059,44,170,1,2.99,0.46,9,5,3972,0
6.8,0.23,0.29,15.4,0.073,56,173,0.9984,3.06,0.41,8.7,6,1758,0
11.19,0.41,1.34,15.09,0.31,113,287,1.04,3.59,0.68,10.75,7,2251,1
6.7,0.31,0.3,2.1,0.038,18,130,0.9928,3.36,0.63,10.6,6,4679,0
6,0.44,0.26,3.1,0.053,57,128,0.98982,3.22,0.39,12.7,6,1548,0
6.2,0.45,0.73,7.2,0.099,47,202,0.99582,3.21,0.43,9.2,5,1886,0
3.71,0.92,1.32,14.38,0.35,219,443,0.95,3.05,0.55,13.35,10,1973,1
14.11,0.83,0.59,23.8,0.24,256,413,0.97,3.55,0.37,10.83,4,2672,1
11.67,0.37,0.48,19.49,0.11,95,324,1.08,3.82,1.0,12.66,5,3885,1
7.5,0.13,0.38,1.1,0.023,42,104,0.99112,3.28,0.53,11.8,6,998,0
8.22,0.38,1.26,53.61,0.1,118,391,0.99,3.9,1.03,11.55,4,2776,1
4.15,0.67,0.42,21.99,0.12,96,81,0.99,3.31,0.43,14.54,7,4861,1
11.02,0.37,1.01,3.07,0.16,142,359,1.03,2.92,0.93,12.41,2,1405,1
6.4,0.33,0.3,7.2,0.041,42,168,0.99331,3.22,0.49,11.1,6,2296,0
7.1,0.25,0.25,1.6,0.046,50,181,0.9925,3.2,0.42,11,7,1403,0
6.78,1.02,1.68,24.68,0.26,160,27,1.07,2.77,0.77,14.79,10,1382,1
10.06,1.03,0.1,32.41,0.35,236,172,0.97,3.52,0.51,13.82,10,4716,1
6.8,0.63,0.04,1.3,0.058,25,133,0.99271,3.17,0.39,10.2,4,3757,0
13.2,0.18,0.27,32.53,0.14,204,344,1.04,3.61,0.37,7.94,2,2748,1
7.1,0.18,0.26,1.3,0.041,20,71,0.9926,3.04,0.74,9.9,6,2265,0
5.9,0.21,0.23,7.9,0.033,22,130,0.9944,3.38,0.59,10.9,6,3161,0
9.3,1.01,1.56,49.09,0.08,109,176,0.97,3.94,1.06,13.75,3,2702,1
5.9,0.19,0.21,1.7,0.045,57,135,0.99341,3.32,0.44,9.5,5,1607,0
6.8,0.27,0.37,8.2,0.055,52,192,0.99586,3.11,0.52,9.5,6,1748,0
7.1,0.3,0.46,1.5,0.066,29,133,0.9906,3.12,0.54,12.7,6,1997,0
5.4,0.95,0.66,0.68,0.3,214,419,0.98,3.34,0.71,14.78,3,3538,1
12.05,1.12,1.65,8.8,0.14,163,73,1.09,3.41,0.37,9.7,2,2295,1
12.58,0.65,0.14,22.82,0.26,31,287,1.0,3.99,0.71,14.66,9,3506,1
6.97,0.4,1.73,57.94,0.19,270,53,1.01,3.09,0.85,8.6,5,3712,1
10.76,0.81,1.06,34.01,0.16,296,275,1.04,3.2,0.87,9.39,3,2910,1
5,0.17,0.56,1.5,0.026,24,115,0.9906,3.48,0.39,10.8,7,3223,0
5.07,0.75,0.09,44.15,0.04,280,409,1.08,3.85,1.08,14.47,3,1771,1
10.74,0.16,0.58,50.33,0.27,197,260,1.04,3.13,0.54,9.99,2,2914,1
7.7,0.12,0.32,1.4,0.06,47,150,0.9952,3.37,0.42,9.2,6,2547,0
6.46,0.89,1.09,7.15,0.29,79,108,0.98,3.77,0.58,8.66,10,1811,1
14.21,1.04,0.18,48.27,0.2,163,75,0.94,3.72,0.71,8.26,3,1095,1
14.62,0.47,0.48,22.35,0.27,171,74,1.07,2.62,0.48,10.83,8,4251,1
6.85,0.16,1.57,39.8,0.08,40,117,0.94,3.57,1.05,10.99,3,4439,1
6.9,0.19,0.28,3,0.054,33,99,0.9924,3.16,0.4,10.8,6,1928,0
7.4,0.25,0.37,6.9,0.02,14,93,0.9939,3,0.48,10.7,7,4829,0
6.6,0.33,0.31,1.3,0.02,29,89,0.99035,3.26,0.44,12.4,8,2307,0
6.2,0.3,0.3,2.5,0.041,29,82,0.99065,3.31,0.61,11.8,7,3230,0
7.3,0.33,0.22,1.4,0.041,40,177,0.99287,3.14,0.48,9.9,5,4658,0
4.54,0.27,0.66,22.38,0.01,108,56,1.05,3.74,0.58,7.65,7,4749,1
6.7,0.33,0.34,6.6,0.067,35,156,0.99542,3.11,0.48,9.3,6,2546,0
6.4,0.31,0.28,2.5,0.039,34,137,0.98946,3.22,0.38,12.7,6,1914,0
6.1,0.22,0.4,1.85,0.031,25,111,0.98966,3.03,0.3,11.8,7,2068,0
12.85,0.93,0.98,25.28,0.06,45,360,0.95,3.8,0.86,9.64,4,1533,1
6.6,0.58,0.3,5.1,0.057,30,123,0.9949,3.24,0.38,9,5,1232,0
10.91,0.51,1.5,11.01,0.14,243,116,1.01,3.14,0.37,9.91,5,1650,1
13.72,0.25,0.32,31.37,0.27,288,208,1.06,3.11,0.29,12.44,4,3275,1
6,0.19,0.37,9.7,0.032,17,50,0.9932,3.08,0.66,12,6,2143,0
7.8,0.28,0.31,2.1,0.046,28,208,0.99434,3.23,0.64,9.8,5,4656,0
12.47,0.98,1.08,8.32,0.18,49,362,0.96,2.65,1.08,10.02,7,4128,1
6.4,0.18,0.48,18,0.054,56,183,1.00038,2.98,0.61,8.5,6,1673,0
10.68,0.38,1.55,24.23,0.29,273,393,1.02,3.12,1.06,11.89,3,2262,1
7.1,0.26,0.34,14.4,0.067,35,189,0.9986,3.07,0.53,9.1,7,2907,0
5.8,0.18,0.28,1.3,0.034,9,94,0.99092,3.21,0.52,11.2,6,3114,0
10.64,0.39,1.55,36.5,0.31,296,56,1.01,3.2,0.29,10.12,3,4861,1
3.66,0.15,0.89,14.81,0.12,103,62,1.07,3.45,1.05,7.65,2,4211,1
7.1,0.36,0.37,4.8,0.019,39,114,0.99036,3.08,0.49,12.7,7,1547,0
10.91,0.51,0.97,40.62,0.12,75,260,1.08,3.93,1.01,13.34,10,1315,1
7.9,0.35,0.28,12.9,0.032,13,63,0.9932,2.99,0.43,13,6,1629,0
6.1,0.25,0.48,15.8,0.052,25,94,0.99782,3.07,0.45,9.2,6,1437,0
6.1,0.41,0.04,1.3,0.036,23,121,0.99228,3.24,0.61,9.9,6,3809,0
14.57,1.0,0.98,29.93,0.03,39,308,1.0,3.0,0.73,12.53,3,4105,1
14.36,0.2,1.09,14.07,0.18,77,375,1.05,2.93,0.87,13.66,3,4757,1
9.21,1.15,1.66,62.25,0.13,122,199,1.02,3.12,1.06,10.25,3,1752,1
14.67,1.06,1.42,12.92,0.33,293,159,1.08,2.9,0.45,12.79,7,1775,1
6,0.33,0.26,5.1,0.051,16,119,0.99416,3.15,0.41,9.2,5,4023,0
7.47,0.47,0.52,66.08,0.24,104,276,0.95,3.32,0.43,7.91,3,3725,1
5.4,0.18,0.24,4.8,0.041,30,113,0.99445,3.42,0.4,9.4,6,1659,0
7.6,0.17,0.46,0.9,0.036,63,147,0.99126,3.02,0.41,10.7,6,3702,0
7.71,0.2,1.72,46.68,0.34,96,202,0.98,3.33,0.42,9.23,5,4223,1
8.54,0.13,0.9,2.39,0.35,215,22,0.94,3.9,0.27,9.79,2,2944,1
8,0.32,0.36,4.6,0.042,56,178,0.9928,3.29,0.47,12,6,3643,0
6.01,0.31,1.55,39.26,0.17,230,223,1.04,3.09,0.98,12.97,5,2445,1
7.7,0.25,0.43,4.5,0.062,20,115,0.9966,3.38,0.5,9.9,6,4450,0
11.28,1.15,1.09,65.38,0.04,108,77,0.99,3.4,0.84,8.76,4,1033,1
11.53,0.35,0.71,68.18,0.3,89,29,1.01,3.35,0.83,9.77,2,2682,1
7.4,0.16,0.3,13.7,0.056,33,168,0.99825,2.9,0.44,8.7,7,2993,0
5.57,0.38,0.01,55.85,0.25,18,251,0.99,3.75,0.23,11.6,3,1184,1
