fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
9.92,1.13,0.64,39.6,0.29,109,244,1.04,3.2,0.99,10.87,6,4739,1
6.4,0.25,0.3,5.5,0.038,15,129,0.9948,3.14,0.49,9.6,6,2771,0
10.0,0.75,0.47,14.66,0.3,187,371,1.08,3.32,0.88,13.95,4,3981,1
6,0.14,0.37,1.2,0.032,63,148,0.99185,3.32,0.44,11.2,5,3913,0
6.4,0.55,0.26,9.6,0.027,20,104,0.9924,3.22,0.73,13.1,6,2138,0
6.4,0.25,0.28,4.9,0.03,29,98,0.99024,3.09,0.58,12.8,7,2656,0
7.4,0.19,0.3,12.8,0.053,48.5,229,0.9986,3.14,0.49,9.1,7,1642,0
8.16,0.99,0.27,67.96,0.25,131,212,1.04,3.73,0.48,11.16,3,3289,1
6.1,0.37,0.2,7.6,0.031,49,170,0.99558,3.22,0.48,9.5,5,4767,0
7.6,0.38,0.2,3.4,0.046,9,116,0.9944,3.15,0.41,9.4,5,3911,0
7.6,0.35,0.46,14.7,0.047,33,151,0.99709,3.03,0.53,10.3,5,2909,0
10.75,0.62,1.72,38.49,0.07,285,108,1.03,3.3,0.35,10.88,8,2062,1
12.42,0.14,0.65,27.86,0.32,63,312,0.95,3.88,0.74,10.28,7,1385,1
6.8,0.24,0.4,1.8,0.047,34,105,0.99,3.13,0.49,12.8,8,1614,0
7.2,0.32,0.4,8.7,0.038,45,154,0.99568,3.2,0.47,10.4,6,4489,0
7,0.28,0.32,7.75,0.032,30,114,0.99158,3.12,0.64,12.8,7,1181,0
5.6,0.34,0.3,6.9,0.038,23,89,0.99266,3.25,0.49,11.1,6,2969,0
7,0.22,0.24,11,0.041,75,167,0.99508,2.98,0.56,10.5,6,2695,0
10.01,0.13,1.7,1.15,0.17,126,312,1.02,2.91,0.34,12.34,8,2971,1
13.76,0.86,1.16,32.06,0.09,260,407,1.08,3.84,0.78,14.14,6,1119,1
7.9,0.19,0.45,1.5,0.045,17,96,0.9917,3.13,0.39,11,6,3425,0
12.87,0.16,0.19,67.32,0.14,12,147,1.0,3.37,0.32,13.32,3,3992,1
6.6,0.32,0.26,7.7,0.054,56,209,0.9961,3.17,0.45,8.8,5,1563,0
5.43,0.38,1.18,40.12,0.16,6,161,0.98,3.01,0.95,8.18,10,4583,1
10.29,0.39,1.58,61.03,0.09,240,344,1.03,3.23,0.41,13.72,2,3054,1
7.5,0.21,0.34,1.2,0.06,26,111,0.9931,3.51,0.47,10.7,6,3721,0
14.34,0.63,0.7,20.21,0.35,55,375,1.04,3.09,0.59,7.89,4,4910,1
6.51,0.49,0.41,32.05,0.05,259,127,0.99,3.41,0.6,8.67,2,2383,1
6.7,0.41,0.24,5.4,0.035,33,115,0.9901,3.12,0.44,12.8933333333333,7,4239,0
13.8,0.91,0.44,44.15,0.08,220,184,1.05,3.86,1.04,7.83,4,3384,1
5.8,0.61,0.01,8.4,0.041,31,104,0.9909,3.26,0.72,14.05,7,2110,0
5.6,0.19,0.47,4.5,0.03,19,112,0.9922,3.56,0.45,11.2,6,1097,0
7.8,0.62,1.53,12.93,0.06,122,350,1.03,3.56,1.01,14.56,3,1898,1
4.27,0.16,0.75,33.06,0.32,177,372,0.98,3.77,1.08,14.1,9,2517,1
6.47,0.88,1.59,67.11,0.33,265,252,1.0,3.78,0.52,12.63,2,3231,1
6.5,0.35,0.38,7.4,0.036,20,196,0.99712,3.47,0.48,9.1,6,2439,0
7.1,0.37,0.67,10.5,0.045,49,155,0.9975,3.16,0.44,8.7,5,1728,0
6.2,0.21,0.27,1.7,0.038,41,150,0.9933,3.49,0.71,10.5,7,4398,0
5.33,1.07,1.63,28.78,0.27,169,170,1.07,3.72,0.41,13.09,4,2599,1
6.2,0.28,0.45,7.5,0.045,46,203,0.99573,3.26,0.46,9.2,6,1309,0
7.5,0.18,0.37,6.2,0.05,21,138,0.99546,3.2,0.55,10.5,6,4472,0
6.5,0.28,0.34,9.9,0.038,30,133,0.9954,3.11,0.44,9.8,5,1492,0
7.2,0.4,0.62,10.8,0.041,70,189,0.9976,3.08,0.49,8.6,4,3432,0
6.5,0.29,0.26,7,0.04,18,113,0.99366,3.17,0.38,10.2,6,2375,0
6.2,0.45,0.73,7.2,0.099,47,202,0.99582,3.21,0.43,9.2,5,1886,0
6.8,0.31,0.42,6.9,0.046,50,173,0.9958,3.19,0.46,9,5,1115,0
5.06,0.62,0.44,2.92,0.29,182,293,1.06,3.85,0.68,7.63,7,4203,1
6.8,0.27,0.32,1.5,0.044,19,142,0.9921,3.1,0.43,9.9,6,3769,0
6,0.34,0.29,6.1,0.046,29,134,0.99462,3.48,0.57,10.7,6,2453,0
9.29,0.45,1.42,48.94,0.23,250,48,1.0,2.92,0.38,10.82,10,1792,1
9,0.24,0.5,1.2,0.048,26,107,0.9918,3.21,0.34,12.4,6,4412,0
6.4,0.27,0.49,7.3,0.046,53,206,0.9956,3.24,0.43,9.2,6,4115,0
11.75,1.01,0.02,27.83,0.02,9,132,0.98,3.62,0.27,12.01,3,963,1
6.8,0.17,0.17,5.1,0.049,26,82,0.993,3,0.38,9.8,6,1101,0
9.27,1.1,0.0,26.69,0.36,127,171,1.01,3.56,0.64,11.91,7,2204,1
6.7,0.29,0.49,4.7,0.034,35,156,0.9945,3.13,0.45,9.9,6,3539,0
4.22,0.88,1.08,68.11,0.21,180,187,1.05,3.04,0.51,12.61,2,2064,1
5.8,0.32,0.23,1.5,0.033,39,121,0.9887,2.96,0.35,12,5,1774,0
6.3,0.22,0.28,2.4,0.042,38,102,0.98998,3.14,0.37,11.6,7,3181,0
5.6,0.185,0.19,7.1,0.048,36,110,0.99438,3.26,0.41,9.5,6,1318,0
6.7,0.46,0.18,2.4,0.034,25,98,0.9896,3.08,0.44,12.6,7,1272,0
10.63,0.56,1.47,63.23,0.07,282,145,1.0,3.16,0.47,12.94,10,5078,1
7.9,0.51,0.34,2.6,0.049,13,135,0.99335,3.09,0.51,10,5,4494,0
10.33,0.48,0.52,12.18,0.35,292,298,1.08,3.09,0.7,12.07,5,2122,1
8.3,0.2,0.35,0.9,0.05,12,74,0.992,3.13,0.38,10.5,6,1519,0
7.8,0.27,0.35,1.2,0.05,36,140,0.99138,3.09,0.45,11.2,5,1388,0
6.9,0.19,0.33,1.6,0.039,27,98,0.9898,3.09,0.46,12.3,7,2754,0
6.6,0.25,0.35,2.9,0.034,38,121,0.99008,3.19,0.4,12.8,6,2640,0
6.2,0.3,0.42,2.2,0.036,28,128,0.9901,3.13,0.38,11.6,6,1986,0
5.58,0.43,0.82,0.84,0.08,128,370,1.06,3.76,0.94,9.38,7,3668,1
7.4,0.28,0.36,1.1,0.028,42,105,0.9893,2.99,0.39,12.4,7,1745,0
6.9,0.24,0.36,20.8,0.031,40,139,0.9975,3.2,0.33,11,6,1210,0
5.7,0.15,0.28,3.7,0.045,57,151,0.9913,3.22,0.27,11.2,6,2879,0
6.8,0.23,0.33,1.9,0.047,20,101,0.9914,3.1,0.46,11.1,6,4382,0
13.64,0.73,0.78,41.85,0.31,22,356,0.97,2.9,0.89,11.95,5,1325,1
4.03,0.29,0.7,33.86,0.36,143,204,1.0,3.04,0.74,12.59,8,4264,1
6.4,0.69,0.09,7.6,0.044,34,144,0.9948,3.26,0.38,10.1,6,3191,0
5.7,0.4,0.35,5.1,0.026,17,113,0.99052,3.18,0.67,12.4,6,4755,0
6,0.25,0.28,7.7,0.053,37,132,0.99489,3.06,0.5,9.4,6,2263,0
6.5,0.39,0.81,1.2,0.217,14,74,0.9936,3.08,0.53,9.5,5,2922,0
9.35,0.64,1.38,36.19,0.27,128,396,1.08,3.43,0.67,9.68,5,2080,1
6.3,0.39,0.24,6.9,0.069,9,117,0.9942,3.15,0.35,10.2,4,1092,0
4.21,0.82,1.01,61.04,0.09,40,207,1.04,3.26,0.58,11.2,4,5124,1
8.3,0.16,0.48,1.7,0.057,31,98,0.9943,3.15,0.41,10.3,6,1276,0
7.1,0.13,0.29,15.5,0.064,56,115.5,0.99737,3.16,0.41,9.7,7,2844,0
7.1,0.15,0.34,5.3,0.034,33,104,0.9953,3.37,0.52,9.3,7,4101,0
9.6,0.75,0.16,64.47,0.27,52,240,1.02,2.96,0.9,13.11,8,4789,1
8.93,0.4,0.69,38.07,0.14,33,462,0.98,3.97,0.46,9.44,7,1059,1
7.28,0.64,1.47,0.69,0.12,130,13,1.0,3.73,0.32,13.13,7,3599,1
7.2,0.32,0.3,8.25,0.02,14,104,0.99362,2.99,0.44,11.4,6,2074,0
8.75,0.09,0.92,28.63,0.31,156,431,1.03,3.33,0.43,10.72,3,4296,1
5.2,0.67,1.22,39.63,0.03,89,96,1.04,3.84,0.8,14.38,4,3306,1
5.18,0.77,1.69,53.87,0.02,99,74,1.02,3.23,1.07,14.85,9,4294,1
6.8,0.39,0.34,7.4,0.02,38,133,0.99212,3.18,0.44,12,7,4871,0
7.1,0.28,0.35,3.5,0.028,35,91,0.99022,2.96,0.33,12.1,5,1077,0
6.9,0.32,0.13,7.8,0.042,11,117,0.996,3.23,0.37,9.2,5,4287,0
13.53,0.47,1.33,23.68,0.33,249,409,0.94,3.64,0.29,11.46,7,3231,1
6.8,0.475,0.33,3.95,0.047,16,81,0.98988,3.23,0.53,13.4,7,1819,0
6.66,0.7,0.02,7.88,0.32,29,358,1.0,2.75,0.38,11.1,7,5003,1
6.6,0.16,0.57,1.1,0.13,58,140,0.9927,3.12,0.39,9.3,7,3443,0
6.6,0.39,0.22,4,0.038,17,98,0.99018,3.25,0.53,13,7,984,0
6.9,0.19,0.49,6.6,0.036,49,172,0.9932,3.2,0.27,11.5,6,1310,0
8.1,0.46,0.31,1.7,0.052,50,183,0.9923,3.03,0.42,11.2,5,2177,0
9,0.2,0.33,3.5,0.049,10,40,0.9944,3.14,0.36,9.8,6,4870,0
7.92,1.04,0.91,33.32,0.09,288,250,1.0,3.05,0.75,12.01,9,4912,1
8.8,0.35,0.49,1,0.036,14,56,0.992,2.96,0.33,10.5,4,1874,0
9.9,0.45,1.5,63.72,0.26,139,372,0.95,2.9,0.61,9.66,8,4044,1
6.65,0.56,0.74,41.04,0.31,80,15,1.03,3.0,1.11,9.24,9,3086,1
14.14,0.9,0.38,68.73,0.11,260,107,1.02,3.07,0.97,10.34,4,4689,1
14.31,0.86,0.09,68.19,0.07,168,156,1.02,2.85,0.22,12.42,8,3782,1
5.8,0.24,0.26,10.05,0.039,63,162,0.99375,3.33,0.5,11.2,6,2927,0
6.7,0.33,0.34,7.5,0.036,39,124,0.99123,2.99,0.32,12.4,8,3030,0
6.5,0.24,0.36,2.2,0.027,36,134,0.9898,3.28,0.36,12.5,7,3317,0
6.4,0.24,0.29,1,0.038,18,122,0.9906,3.3,0.42,11.5,5,3426,0
6.8,0.29,0.34,3.5,0.054,26,189,0.99489,3.42,0.58,10.4,5,3288,0
6.6,0.2,0.14,4.4,0.184,35,168,0.99396,2.93,0.45,9.4,6,2252,0
10.39,0.88,1.38,27.47,0.11,10,69,1.0,3.61,0.59,9.21,10,4786,1
6.4,0.32,0.23,16.2,0.055,36,176,0.9986,3.26,0.54,9.1,5,4526,0
12.75,0.29,1.3,44.93,0.18,266,209,0.96,3.92,0.86,10.29,3,4648,1
6.2,0.25,0.54,7,0.046,58,176,0.99454,3.19,0.7,10.4,5,4602,0
7.3,0.34,0.3,1.3,0.057,25,173,0.9948,3.26,0.51,9.1,6,3464,0
9.98,1.15,1.73,4.0,0.11,76,147,1.03,3.56,1.06,10.11,6,4975,1
10.72,1.12,0.48,9.6,0.03,288,42,1.06,2.6,1.01,13.94,8,1918,1
6.5,0.23,0.38,1.3,0.032,29,112,0.99298,3.29,0.54,9.7,5,4645,0
6.2,0.29,0.32,3.6,0.026,39,138,0.9892,3.31,0.37,13.1,7,1704,0
5.4,0.27,0.22,4.6,0.022,29,107,0.98889,3.33,0.54,13.8,6,4205,0
6,0.32,0.3,7.3,0.174,46,159,0.99519,3.18,0.49,9.4,5,4133,0
4.7,0.67,0.09,1,0.02,5,9,0.98722,3.3,0.34,13.6,5,4123,0
6.6,0.295,0.24,1.6,0.039,29,140,0.99304,3.35,0.61,10.4,7,3044,0
6.4,0.4,0.19,3.2,0.033,28,124,0.9904,3.22,0.54,12.7,7,3854,0
7.7,0.2,0.44,13.9,0.05,44,130,0.99855,3.11,0.48,10,6,3047,0
7.6,0.31,0.29,10.5,0.04,21,145,0.9966,3.04,0.35,9.4,5,3298,0
7.3,0.3,0.25,2.5,0.045,32,122,0.99329,3.18,0.54,10.3,5,3246,0
6.69,1.03,0.68,66.13,0.05,12,264,1.02,3.7,1.12,8.92,4,4138,1
6.7,0.13,0.32,3.7,0.017,32,99,0.99348,3.12,0.44,10,6,4521,0
7.1,0.3,0.36,6.8,0.055,44.5,234,0.9972,3.49,0.64,10.2,6,4471,0
9.03,0.97,1.27,45.02,0.12,276,283,1.08,3.48,0.95,8.86,10,1531,1
6.2,0.18,0.38,1.5,0.028,36,117,0.993,3.47,0.54,9.7,6,3221,0
10.43,0.63,0.02,38.14,0.17,186,315,0.97,3.37,0.97,9.6,3,2336,1
5.6,0.18,0.58,1.25,0.034,29,129,0.98984,3.51,0.6,12,7,1732,0
7.9,0.255,0.26,2,0.026,40,190,0.9932,3.04,0.39,11.2,6,2588,0
10.32,0.28,0.33,29.05,0.23,200,342,1.06,3.62,0.85,10.64,10,3419,1
6.81,0.71,1.73,45.88,0.03,43,403,1.05,3.69,0.23,12.64,8,2769,1
6.15,0.21,0.37,3.2,0.021,20,80,0.99076,3.39,0.47,12,5,1858,0
6.6,0.25,0.31,1.5,0.035,32,127,0.9921,3.41,0.47,11.3,6,1494,0
13.05,0.1,0.09,48.73,0.01,157,80,0.95,3.91,0.64,10.65,2,2973,1
6.6,0.25,0.3,14.4,0.052,40,183,0.998,3.02,0.5,9.1,6,2976,0
7.4,0.45,0.32,7.1,0.044,17,117,0.9962,3.32,0.41,10.4,4,4880,0
5.9,0.17,0.29,3.1,0.03,32,123,0.98913,3.41,0.33,13.7,7,2612,0
11.37,0.41,0.61,54.9,0.32,78,31,0.97,3.88,0.77,9.41,6,3450,1
5.61,0.33,0.05,66.11,0.31,164,391,0.97,2.87,0.41,14.25,3,2955,1
10.65,0.34,0.02,18.07,0.11,209,385,1.04,2.98,0.73,10.19,9,3354,1
12.09,0.87,0.56,55.2,0.14,95,177,1.03,3.21,0.85,13.75,9,1574,1
5.66,0.88,0.2,24.12,0.03,98,143,0.96,3.33,0.95,7.73,10,1162,1
7.7,0.27,0.49,1.8,0.041,23,86,0.9914,3.16,0.42,12.5,6,4888,0
7.1,0.18,0.49,1.3,0.033,12,72,0.99072,3.05,0.53,11.3,7,1491,0
7.9,0.26,0.33,10.3,0.039,73,212,0.9969,2.93,0.49,9.5,6,4273,0
8.5,0.19,0.49,3.5,0.044,29,117,0.9938,3.14,0.51,10.1,6,2509,0
6,0.59,0,0.8,0.037,30,95,0.99032,3.1,0.4,10.9,4,1779,0
6.5,0.37,0.3,2.2,0.033,39,107,0.98894,3.22,0.53,13.5,7,1637,0
5.6,0.13,0.27,4.8,0.028,22,104,0.9948,3.34,0.45,9.2,6,1551,0
6.54,0.68,1.63,3.52,0.35,32,161,1.07,3.39,0.79,12.51,8,1187,1
6,0.28,0.34,1.6,0.119,33,104,0.9921,3.19,0.38,10.2,6,1352,0
5.4,0.45,0.27,6.4,0.033,20,102,0.98944,3.22,0.27,13.4,8,2668,0
7.9,0.33,0.26,1.2,0.044,23,103,0.9932,3.19,0.54,10.5,6,3963,0
6.1,0.3,0.56,2.7,0.046,46,184,0.9924,3.31,0.57,10.9,6,1088,0
6.4,0.34,0.2,14.9,0.06,37,162,0.9983,3.13,0.45,9,4,4011,0
7.5,0.24,0.29,1.1,0.046,34,84,0.9902,3.04,0.39,11.45,6,3029,0
7,0.17,0.74,12.8,0.045,24,126,0.9942,3.26,0.38,12.2,8,2443,0
7.8,0.32,0.33,2.4,0.037,18,101,0.9912,3.21,0.65,11.7,7,2223,0
10.55,0.7,1.51,40.56,0.15,230,278,0.97,2.77,0.78,10.75,8,1073,1
8.1,0.2,0.4,2,0.037,19,87,0.9921,3.12,0.54,11.2,6,4040,0
7.1,0.18,0.42,1.4,0.045,47,157,0.9916,2.95,0.31,10.5,6,1332,0
6.3,0.37,0.51,6.3,0.048,35,146,0.9943,3.1,1.01,10.5,6,2121,0
7,0.21,0.22,5.1,0.048,38,168,0.9945,3.34,0.49,10.4,6,2767,0
7.3,1.09,0.19,19.45,0.02,141,28,0.99,3.31,1.07,9.11,2,3426,1
6.8,0.26,0.48,6.2,0.049,55,182,0.99582,3.21,0.45,9.4,6,3041,0
3.68,0.22,0.86,21.03,0.26,55,36,0.98,2.61,0.77,12.33,3,3183,1
7.3,0.25,0.27,3.8,0.047,16,79,0.99173,3.07,0.46,11.3,6,3603,0
9.89,0.39,0.89,63.34,0.04,264,319,1.07,3.19,1.02,8.55,3,3477,1
7.3,0.25,0.29,7.5,0.049,38,158,0.9965,3.43,0.38,9.6,5,3276,0
7.2,0.25,0.39,18.95,0.038,42,155,0.9999,2.97,0.47,9,6,3498,0
10.19,0.85,0.1,19.6,0.19,15,457,1.02,3.8,0.32,11.22,10,1154,1
7.7,0.25,0.43,4.5,0.062,20,115,0.9966,3.38,0.5,9.9,6,4450,0
7.7,0.31,0.36,4.3,0.026,15,87,0.99152,3.11,0.48,12,5,4209,0
5.7,0.27,0.32,1.2,0.046,20,155,0.9934,3.8,0.41,10.2,6,2648,0
5.6,0.49,0.13,4.5,0.039,17,116,0.9907,3.42,0.9,13.7,7,2637,0
6.7,0.2,0.37,1.65,0.025,42,103,0.99022,3.11,0.45,11.4,5,3804,0
8.73,0.69,0.26,64.91,0.35,301,96,0.96,3.05,0.3,14.84,8,1786,1
7.4,0.16,0.3,13.7,0.056,33,168,0.99825,2.9,0.44,8.7,7,4026,0
6.4,0.23,0.33,1.15,0.044,15.5,217.5,0.992,3.33,0.44,11,6,2106,0
9.1,0.33,0.38,1.7,0.062,50.5,344,0.9958,3.1,0.7,9.5,5,3370,0
5.3,0.43,0.11,1.1,0.029,6,51,0.99076,3.51,0.48,11.2,4,1803,0
9.19,0.49,0.48,48.24,0.02,206,196,1.08,3.1,0.5,8.54,6,4685,1
6.4,0.18,0.28,17.05,0.047,53,139,0.99724,3.25,0.35,10.5,6,1512,0
7,0.24,0.35,1.5,0.052,51,128,0.9941,3.41,0.59,10.4,7,1114,0
11.08,1.14,1.72,22.44,0.24,22,171,1.03,3.15,0.97,10.91,10,3756,1
7.5,0.24,0.29,1.1,0.046,34,84,0.9902,3.04,0.39,11.45,6,3205,0
5.6,0.21,0.24,4.4,0.027,37,150,0.991,3.3,0.31,11.5,7,3031,0
6.3,0.27,0.38,0.9,0.051,7,140,0.9926,3.45,0.5,10.5,7,4203,0
6,0.19,0.71,1.5,0.152,9,55,0.9927,3.12,0.46,9.8,6,1007,0
6.4,0.24,0.23,2,0.046,30,133,0.9908,3.12,0.54,11.4,7,3785,0
6.3,0.34,0.27,2.5,0.024,40,152,0.99095,3.35,0.6,11.9,7,4879,0
7.4,0.32,0.55,16.6,0.056,53,238,1.0017,2.96,0.58,8.7,6,2171,0
6.6,0.42,0.33,2.8,0.034,15,85,0.99,3.28,0.51,13.4,6,1906,0
6.4,0.2,0.22,7.4,0.032,53,172,0.99404,3.24,0.58,11,6,3127,0
13.64,0.19,1.43,38.85,0.05,274,93,1.06,3.46,0.28,13.9,4,2446,1
5.6,0.18,0.31,1.5,0.038,16,84,0.9924,3.34,0.58,10.1,6,2090,0
7.9,0.28,0.32,3.6,0.038,9,76,0.992,3.05,0.31,11.7,4,2325,0
7,0.19,0.23,5.7,0.123,27,104,0.9954,3.04,0.54,9.4,6,4149,0
4.66,0.12,0.2,40.46,0.19,120,77,1.01,2.67,0.83,9.69,6,1795,1
9.33,0.15,0.87,19.54,0.24,109,74,1.03,3.12,0.34,8.54,10,4895,1
7.5,0.33,0.38,8.7,0.126,49,199,0.99711,2.98,0.57,9.4,5,3019,0
12.86,1.04,1.7,14.96,0.24,50,13,0.95,3.19,0.26,7.81,8,1193,1
10.85,0.47,1.33,19.66,0.18,205,197,0.94,2.66,0.93,14.7,5,3635,1
7.2,0.31,0.41,8.6,0.053,15,89,0.9976,3.29,0.64,9.9,6,2041,0
7.03,0.32,1.06,3.9,0.19,259,433,1.07,2.68,0.95,9.71,4,2426,1
6.6,0.29,0.39,6.75,0.031,22,98,0.9913,3.15,0.8,12.9,7,4636,0
7.3,0.205,0.31,1.7,0.06,34,110,0.9963,3.72,0.69,10.5,6,4343,0
5.7,0.28,0.3,3.9,0.026,36,105,0.98963,3.26,0.58,12.75,6,1117,0
5.27,0.87,0.74,35.24,0.13,183,128,0.96,3.06,0.55,13.3,10,1302,1
7,0.18,0.26,1.4,0.044,46,89,0.99256,3.39,0.48,10.7,7,3837,0
7.4,0.19,0.49,9.3,0.03,26,132,0.994,2.99,0.32,11,7,3006,0
7.9,0.64,0.46,10.6,0.244,33,227,0.9983,2.87,0.74,9.1,3,1124,0
8.2,0.26,0.33,2.6,0.053,11,71,0.99402,2.89,0.49,9.5,5,1909,0
6.4,0.31,0.28,1.5,0.037,12,119,0.9919,3.32,0.51,10.4,7,2742,0
5.13,0.54,1.14,66.14,0.31,178,91,1.0,3.69,0.52,13.21,6,963,1
7.6,0.39,0.32,3.6,0.035,22,93,0.99144,3.08,0.6,12.5,7,4429,0
6.13,0.73,0.24,23.64,0.17,267,447,0.99,2.76,0.57,9.25,10,4129,1
5.83,1.03,1.11,9.5,0.34,111,385,1.04,3.64,0.21,10.08,6,4508,1
10.95,0.94,1.04,6.71,0.32,191,160,1.01,3.4,1.02,10.1,10,2570,1
6.4,0.34,0.2,14.9,0.06,37,162,0.9983,3.13,0.45,9,4,1849,0
14.5,0.32,0.22,56.17,0.06,55,192,1.04,2.84,1.05,10.27,8,3376,1
3.66,0.58,0.63,49.2,0.36,2,14,1.05,2.81,0.94,10.1,8,2931,1
5.6,0.41,0.24,1.9,0.034,10,53,0.98815,3.32,0.5,13.5,7,4286,0
7.9,0.16,0.3,7.4,0.05,58,152,0.99612,3.12,0.37,9.5,6,1949,0
6.2,0.34,0.29,7.6,0.047,45,232,0.9955,3.35,0.62,10,6,1543,0
6.7,0.5,0.36,11.5,0.096,18,92,0.99642,3.11,0.49,9.6,5,4104,0
6.5,0.18,0.41,14.2,0.039,47,129,0.99678,3.28,0.72,10.3,7,3768,0
6.5,0.32,0.12,11.5,0.033,35,165,0.9974,3.22,0.32,9,5,3658,0
7.62,1.07,1.31,50.15,0.28,229,237,1.01,3.57,0.65,13.04,10,2090,1
11.05,0.82,1.18,21.32,0.3,124,210,1.01,3.32,0.54,9.35,7,3397,1
6.3,0.27,0.51,7.6,0.049,35,200,0.99548,3.16,0.54,9.4,4,2354,0
7,0.12,0.29,10.3,0.039,41,98,0.99564,3.19,0.38,9.8,8,2124,0
7.5,0.2,0.47,16.9,0.052,51,188,0.99944,3.09,0.62,9.3,5,1481,0
6.9,0.22,0.49,7,0.063,50,168,0.9957,3.54,0.5,10.3,6,2683,0
4.16,0.29,1.01,14.44,0.17,155,403,0.98,3.37,0.82,14.26,5,1422,1
7.51,0.3,1.74,56.15,0.1,17,319,1.02,3.64,0.28,13.56,4,4024,1
7.3,0.19,0.27,13.9,0.057,45,155,0.99807,2.94,0.41,8.8,8,2462,0
7.1,0.36,0.4,1.95,0.033,26,118,0.98934,3.2,0.45,13.5,7,1401,0
6.9,0.3,0.25,3.3,0.041,26,124,0.99428,3.18,0.5,9.3,6,3135,0
8.1,1.14,0.61,49.56,0.29,188,47,1.06,3.44,0.27,12.65,5,3889,1
6.6,0.16,0.34,1.1,0.037,41,115,0.9899,3.01,0.68,12,6,2660,0
4.34,0.99,0.92,66.88,0.27,198,192,1.06,3.97,0.5,8.11,5,3194,1
8.5,0.21,0.41,4.3,0.036,24,99,0.9947,3.18,0.53,9.7,6,2155,0
8.1,0.31,0.24,1.6,0.032,10,67,0.9924,3.08,0.47,10.5,5,3185,0
13.01,1.12,1.0,65.14,0.26,4,245,0.95,3.6,0.83,12.05,10,3540,1
6.5,0.26,0.74,13.3,0.044,68,224,0.9972,3.18,0.54,9.5,6,2864,0
6.6,0.17,0.35,2.6,0.03,33,78,0.99146,3.22,0.72,11.3,6,2939,0
6.6,0.39,0.38,9.7,0.053,49,226,0.99787,3.3,0.57,9.4,6,3155,0
6.7,0.22,0.37,1.6,0.028,24,102,0.9913,3.29,0.59,11.6,7,2725,0
7.2,0.23,0.38,14.3,0.058,55,194,0.9979,3.09,0.44,9,6,1189,0
6.4,0.29,0.28,11.1,0.063,66,169,0.9973,2.89,0.57,9,5,2141,0
6.09,0.48,0.07,65.25,0.04,166,382,1.0,2.62,0.83,13.18,9,1282,1
7.7,0.26,0.31,1.3,0.043,47,155,0.9937,3.42,0.5,10.1,6,4312,0
6.4,0.28,0.27,11,0.042,45,148,0.99786,3.14,0.46,8.7,5,3733,0
6.5,0.2,0.5,18.1,0.054,50,221,0.99941,2.94,0.64,8.8,6,1939,0
7.3,0.19,0.27,13.9,0.057,45,155,0.99807,2.94,0.41,8.8,8,3059,0
7.7,0.27,0.61,12,0.046,64,179,0.9982,3.07,0.46,8.9,5,4549,0
6.5,0.27,0.19,6.6,0.045,98,175,0.99364,3.16,0.34,10.1,6,2165,0
11.4,0.54,0.41,14.94,0.18,293,416,1.06,2.73,1.11,9.48,9,4856,1
7.4,0.34,0.3,14.9,0.037,70,169,0.99698,3.25,0.37,10.4,6,4036,0
4.66,0.96,0.65,66.03,0.02,52,365,1.08,2.83,1.13,9.79,10,1494,1
13.06,1.06,0.84,2.03,0.12,104,24,1.06,3.1,0.66,8.0,2,2058,1
7.1,0.29,0.34,7.8,0.036,49,128,0.99397,3.21,0.4,10.7,6,1634,0
6.6,0.42,0.13,12.8,0.044,26,158,0.99772,3.24,0.47,9,5,3441,0
7.6,0.33,0.35,6.3,0.036,12,126,0.9924,3.16,0.39,12,7,3226,0
5.2,0.44,0.04,1.4,0.036,43,119,0.9894,3.36,0.33,12.1,8,2097,0
5.6,0.41,0.22,7.1,0.05,44,154,0.9931,3.3,0.4,10.5,5,3671,0
8.1,0.29,0.49,7.1,0.042,22,124,0.9944,3.14,0.41,10.8,6,1842,0
7.8,0.32,0.33,10.4,0.031,47,194,0.99692,3.07,0.58,9.6,6,4721,0
6.1,0.15,0.4,1.2,0.03,19,84,0.98926,3.19,0.96,13,6,3254,0
8.4,0.22,0.3,1.3,0.038,45,122,0.99178,3.13,0.54,10.8,7,1574,0
7.2,0.4,0.38,2.2,0.03,40,109,0.99075,3.27,0.46,12.6,6,2483,0
6.4,0.31,0.4,6.2,0.04,46,169,0.9953,3.15,0.46,9.3,6,2633,0
7.5,0.24,0.31,13.1,0.05,26,180,0.99884,3.05,0.53,9.1,6,3761,0
6,0.25,0.28,2.2,0.026,54,126,0.9898,3.43,0.65,12.9,8,4551,0
6.3,0.39,0.22,2.8,0.048,53,173,0.99304,3.24,0.45,9.8,5,3001,0
7.07,0.96,0.13,28.6,0.23,225,218,1.02,3.45,0.48,8.12,10,4477,1
4.29,0.08,1.06,44.26,0.11,140,218,0.96,3.43,0.88,10.17,6,2196,1
7,0.18,0.49,5.3,0.04,34,125,0.9914,3.24,0.4,12.2,6,3273,0
7.2,0.24,0.29,2.2,0.037,37,102,0.992,3.27,0.64,11,7,2330,0
7,0.32,0.29,7.6,0.025,35,124,0.99162,3.15,0.65,12.8,7,3546,0
6.1,0.31,0.58,5,0.039,36,114,0.9909,3.3,0.6,12.3,8,4638,0
