fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
5.3,0.76,0.03,2.7,0.043,27,93,0.9932,3.34,0.38,9.2,5,2740,0
8.8,0.24,0.23,10.3,0.032,12,97,0.99571,3.13,0.4,10.7,6,3501,0
7.7,0.34,0.28,11,0.04,31,117,0.99815,3.27,0.29,9.2,6,1008,0
6.3,0.21,0.33,13.9,0.046,68,179,0.9971,3.36,0.5,10.4,6,2018,0
8.11,0.28,1.71,50.16,0.32,192,450,0.97,3.1,0.71,10.83,6,2118,1
10.43,0.21,0.08,64.65,0.22,129,437,1.05,3.21,0.72,9.54,7,4179,1
4.9,0.345,0.34,1,0.068,32,143,0.99138,3.24,0.4,10.1,5,4586,0
6.9,0.18,0.36,1.3,0.036,40,117,0.9934,3.27,0.95,9.5,7,3714,0
8.79,0.66,1.46,27.27,0.01,171,97,0.94,3.64,0.72,14.82,3,5039,1
6.1,0.38,0.42,5,0.016,31,113,0.99007,3.15,0.31,12.4,7,1016,0
8.77,0.42,0.91,43.68,0.25,118,200,0.96,3.68,1.07,11.34,4,2220,1
14.19,0.76,0.85,5.58,0.03,232,70,0.96,2.73,0.69,10.82,9,4604,1
7,0.31,0.52,1.7,0.029,5,61,0.9918,3.07,0.43,10.4,5,3069,0
9.21,0.52,0.47,41.9,0.12,178,241,1.03,2.66,0.67,13.11,5,2037,1
6.62,0.93,0.98,60.71,0.18,101,222,1.07,2.7,0.42,7.66,7,3684,1
7,0.25,0.32,9,0.046,56,245,0.9955,3.25,0.5,10.4,6,4161,0
7.3,0.25,0.26,7.2,0.048,52,207,0.99587,3.12,0.37,9.2,5,3916,0
10.24,0.91,0.15,18.72,0.31,192,313,1.07,2.94,0.21,11.0,4,2980,1
6.2,0.63,1.63,54.19,0.3,246,106,1.07,3.51,0.26,14.65,2,2925,1
7.4,0.2,0.33,1.9,0.035,39,138,0.991,3.17,0.44,11.7,7,4726,0
4.39,0.23,0.24,39.76,0.24,167,252,1.05,3.25,0.4,13.37,6,4991,1
7,0.23,0.36,7.1,0.028,31,104,0.9922,3.35,0.47,12.1,8,3820,0
6.61,0.49,0.5,22.1,0.14,219,256,1.04,3.89,0.93,12.12,8,2907,1
6.7,0.24,0.36,8.4,0.042,42,123,0.99473,3.34,0.52,10.9,6,2625,0
5.6,0.18,0.58,1.25,0.034,29,129,0.98984,3.51,0.6,12,7,1020,0
5.73,0.91,0.31,41.65,0.09,58,35,0.99,3.98,0.77,10.99,3,1809,1
4.69,0.92,0.89,41.13,0.11,102,138,1.02,3.86,0.95,10.43,9,1834,1
3.71,0.88,1.67,9.68,0.04,119,274,1.07,2.81,0.34,14.87,5,4663,1
9.85,0.93,0.65,17.11,0.06,127,76,0.97,2.64,0.29,9.21,5,2648,1
10.78,0.34,0.07,62.43,0.16,109,209,0.95,2.66,1.08,9.41,10,4155,1
12.0,0.62,1.69,3.04,0.28,115,61,1.05,3.19,1.03,9.74,8,5092,1
11.63,0.42,0.62,51.15,0.01,153,387,1.09,3.37,1.09,10.97,2,1291,1
6.7,0.47,0.29,4.75,0.034,29,134,0.99056,3.29,0.46,13,7,1660,0
14.74,0.86,0.62,14.34,0.34,25,240,0.99,3.09,1.13,11.15,2,1864,1
7.2,0.21,0.34,1.1,0.046,25,80,0.992,3.25,0.4,11.3,6,3022,0
11.42,0.52,1.57,53.89,0.36,33,160,1.09,3.73,0.43,13.63,4,4378,1
11.59,0.58,1.54,51.46,0.17,239,304,1.02,3.84,1.04,8.96,3,2181,1
9.77,0.3,1.48,35.81,0.28,117,399,1.07,3.13,0.8,11.86,9,5075,1
8.2,0.24,0.49,9.3,0.038,52,163,0.9952,3.02,0.33,10.6,6,1946,0
3.92,0.77,0.36,55.7,0.2,221,350,0.98,2.81,0.88,7.84,2,2727,1
11.09,1.14,0.62,25.14,0.35,135,356,1.02,3.94,1.08,10.07,8,2117,1
6.9,0.19,0.35,13.5,0.038,49,118,0.99546,3,0.63,10.7,6,4745,0
12.8,0.3,1.14,6.22,0.12,204,248,0.99,3.77,0.3,8.42,4,2912,1
6.4,0.225,0.48,2.2,0.115,29,104,0.9918,3.24,0.58,12.1,6,1324,0
6.7,0.31,0.3,2.4,0.038,30,83,0.98867,3.09,0.36,12.8,7,2738,0
6.24,0.56,0.27,11.6,0.3,233,326,1.09,3.59,0.6,7.63,4,4419,1
6.6,0.25,0.25,1.3,0.04,28,85,0.98984,2.87,0.48,11.2,6,1006,0
5,0.33,0.16,1.5,0.049,10,97,0.9917,3.48,0.44,10.7,6,1508,0
5.3,0.99,1.52,3.38,0.16,250,402,1.06,3.65,0.87,13.88,6,3943,1
4.34,0.11,1.01,35.89,0.06,182,112,1.04,3.23,0.83,13.69,8,4669,1
6.4,0.34,0.2,14.9,0.06,37,162,0.9983,3.13,0.45,9,4,4011,0
5.4,0.375,0.4,3.3,0.054,29,147,0.99482,3.42,0.52,9.1,5,1853,0
10.22,0.32,1.25,43.27,0.16,212,106,1.04,2.9,0.3,9.76,5,2404,1
7.7,0.34,0.3,8,0.048,25,192,0.9951,2.97,0.47,10.9,5,2157,0
7.16,0.6,1.09,22.43,0.26,223,159,1.08,3.79,0.51,11.58,7,2419,1
4.17,0.35,0.22,61.17,0.11,272,201,1.06,2.82,1.0,13.02,9,1192,1
7.1,0.35,0.27,3.1,0.034,28,134,0.9897,3.26,0.38,13.1,7,1618,0
7.8,0.58,1.58,49.98,0.12,104,418,1.05,3.83,0.63,8.17,4,3937,1
5.5,0.42,0.09,1.6,0.019,18,68,0.9906,3.33,0.51,11.4,7,4531,0
7,0.33,0.28,5.7,0.033,39,204,0.99176,3.17,0.64,12.5,6,2859,0
4.91,1.08,1.58,27.25,0.03,105,361,0.95,3.1,0.63,10.68,8,4862,1
11.21,1.07,0.64,20.66,0.29,267,179,0.95,3.42,0.25,13.84,4,2479,1
14.31,0.69,0.03,31.11,0.09,275,34,0.95,2.79,0.54,10.44,3,1480,1
6.61,0.43,1.69,61.31,0.2,34,261,0.95,3.32,0.96,14.81,4,4025,1
7,0.22,0.3,1.4,0.04,14,63,0.98985,3.2,0.33,12,6,2145,0
6.9,0.23,0.34,2.7,0.032,24,121,0.9902,3.14,0.38,12.4,7,1896,0
3.88,0.56,1.2,64.25,0.13,256,290,1.05,3.1,0.63,10.48,2,2571,1
5.69,0.53,0.05,59.35,0.15,40,8,0.96,3.02,0.86,11.55,2,2139,1
10.85,1.05,0.15,12.87,0.18,240,347,1.0,2.95,0.5,9.17,10,3041,1
9.31,0.57,1.34,49.09,0.25,184,166,1.03,3.89,0.3,12.32,6,3934,1
6.96,1.06,0.53,53.23,0.14,240,279,1.09,3.52,0.91,11.04,10,3318,1
6.6,0.27,0.31,5.3,0.137,35,163,0.9951,3.2,0.38,9.3,5,4281,0
7.3,0.21,0.3,10.9,0.037,18,112,0.997,3.4,0.5,9.6,6,4441,0
7.3,0.21,0.33,1,0.037,66,144,0.9923,3.11,0.52,10.2,6,2744,0
13.24,0.44,1.31,62.41,0.18,63,378,1.01,2.93,0.6,12.53,9,5047,1
12.62,0.76,1.58,2.12,0.33,110,295,1.06,3.73,1.04,8.07,10,2821,1
9.95,1.05,1.29,8.0,0.26,300,453,1.08,2.61,0.73,8.5,9,1539,1
7.5,0.22,0.33,6.7,0.036,45,138,0.9939,3.2,0.68,11.4,6,2387,0
6.9,0.19,0.35,5,0.067,32,150,0.995,3.36,0.48,9.8,5,4540,0
4.4,0.54,0.09,5.1,0.038,52,97,0.99022,3.41,0.4,12.2,7,1443,0
8,0.27,0.25,19.1,0.045,50,208,1.00051,3.05,0.5,9.2,6,4292,0
6,0.31,0.27,2.3,0.042,19,120,0.98952,3.32,0.41,12.7,7,1330,0
6.5,0.39,0.35,1.6,0.049,10,164,0.99516,3.35,0.51,9.7,5,3826,0
8.53,1.01,0.83,65.22,0.02,223,224,0.95,2.85,0.87,13.37,5,1890,1
9.07,0.93,1.05,48.68,0.31,8,358,0.95,2.71,0.9,14.56,2,3954,1
3.71,0.31,1.2,14.39,0.02,19,266,0.96,2.83,1.06,12.05,10,1427,1
5.8,0.29,0.38,10.7,0.038,49,136,0.99366,3.11,0.59,11.2,6,2486,0
6.3,0.26,0.25,5.2,0.046,11,133,0.99202,2.97,0.68,11,6,3194,0
8.4,0.58,0.27,12.15,0.033,37,116,0.9959,2.99,0.39,10.8,6,1657,0
6.9,0.16,0.35,1.3,0.043,21,182,0.9927,3.25,0.62,10.8,6,2312,0
8.5,0.3,0.28,3.1,0.054,54,174,0.99543,3.21,0.43,9.4,6,1935,0
5.6,0.26,0,10.2,0.038,13,111,0.99315,3.44,0.46,12.4,6,2368,0
5.55,0.64,0.81,38.13,0.24,47,391,1.08,2.8,0.23,12.46,10,2201,1
7.08,1.09,0.41,57.44,0.32,168,136,1.07,2.69,0.59,12.88,2,2833,1
7.5,0.28,0.34,4.2,0.028,36,116,0.991,2.99,0.41,12.3,8,2048,0
6.1,1.1,0.16,4.4,0.033,8,109,0.99058,3.35,0.47,12.4,4,1057,0
6.8,0.25,0.34,14,0.032,47,133,0.9952,3.37,0.5,12.2,7,3709,0
3.81,0.78,1.4,10.96,0.3,44,368,0.95,3.2,0.5,9.59,7,3656,1
7.96,0.84,0.32,9.0,0.19,45,113,1.07,3.97,0.68,8.87,6,3902,1
6.6,0.35,0.19,10.5,0.06,15,82,0.99588,3.13,0.38,9.9,4,4788,0
6.8,0.21,0.36,18.1,0.046,32,133,1,3.27,0.48,8.8,5,2860,0
7.35,0.39,1.14,57.41,0.35,169,89,0.96,2.92,0.69,14.42,3,4765,1
7.4,0.17,0.29,1.4,0.047,23,107,0.9939,3.52,0.65,10.4,6,3787,0
6.1,0.35,0.07,1.4,0.069,22,108,0.9934,3.23,0.52,9.2,5,2144,0
6.6,0.29,0.31,3.9,0.027,39,96,0.99035,3.24,0.6,12.6,8,2890,0
9.29,0.92,1.11,27.09,0.34,250,20,0.96,2.89,0.81,11.85,4,2900,1
11.92,0.27,0.14,42.19,0.3,114,357,1.04,2.82,0.47,14.58,3,4407,1
7,0.31,0.39,7.5,0.055,42,218,0.99652,3.37,0.54,10.3,5,4763,0
6.4,0.595,0.14,5.2,0.058,15,97,0.9951,3.38,0.36,9,4,1282,0
6.6,0.19,0.41,8.9,0.046,51,169,0.9954,3.14,0.57,9.8,6,4396,0
6.8,0.19,0.71,17.5,0.042,21,114,0.99784,2.85,0.5,9.5,6,3725,0
5.6,0.235,0.29,1.2,0.047,33,127,0.991,3.34,0.5,11,7,1812,0
6.84,0.13,1.36,30.14,0.12,9,194,0.97,3.3,0.57,8.46,9,2573,1
14.74,0.81,0.38,12.68,0.01,218,82,1.06,2.69,0.45,13.01,9,4206,1
12.96,0.56,0.56,61.44,0.13,166,270,1.08,3.47,1.07,11.74,4,4592,1
7.3,0.25,0.28,1.5,0.043,19,113,0.99338,3.38,0.56,10.1,6,2431,0
7.97,0.2,0.01,36.21,0.17,166,350,0.96,2.79,0.36,8.2,4,2003,1
8.1,0.4,0.32,7.9,0.031,23,118,0.99176,3.05,0.46,13.3,7,1662,0
8.18,0.55,1.56,59.79,0.04,19,354,1.02,3.49,0.75,13.15,9,4567,1
13.17,0.99,0.49,25.24,0.12,118,86,1.06,3.28,1.0,13.69,6,4323,1
6.2,0.255,0.27,1.3,0.037,30,86,0.98834,3.05,0.59,12.9,7,3793,0
5.9,0.32,0.33,2.1,0.027,35,138,0.98945,3.37,0.42,12.7,6,1065,0
12.64,0.26,1.45,39.39,0.3,106,191,0.97,2.94,0.41,11.99,6,2872,1
9.55,0.77,0.66,50.57,0.28,102,379,0.97,2.7,0.34,11.78,7,4135,1
8.2,0.39,1.56,26.16,0.06,164,285,0.96,3.34,0.77,14.46,4,4945,1
13.23,0.3,1.64,30.6,0.07,265,357,0.98,3.15,0.56,9.22,2,4534,1
6.5,0.26,0.34,16.3,0.051,56,197,1.0004,3.49,0.42,9.8,5,2283,0
8.69,0.81,1.46,2.48,0.35,182,310,0.97,2.97,0.82,10.55,7,3823,1
7.1,0.32,0.24,13.1,0.05,52,204,0.998,3.1,0.49,8.8,5,4353,0
7.6,0.17,0.27,4.6,0.05,23,98,0.99422,3.08,0.47,9.5,6,4528,0
6.7,0.3,0.29,2.8,0.025,37,107,0.99159,3.31,0.63,11.3,7,4122,0
3.7,0.67,1.36,25.0,0.25,290,267,1.09,3.14,1.05,13.65,9,1662,1
6.3,0.32,0.32,1.5,0.03,24,101,0.98923,3.21,0.42,13,5,3511,0
6.8,0.22,0.35,5.5,0.043,21,114,0.9938,3.3,0.53,10.7,7,1807,0
7.6,0.27,0.29,2.5,0.059,37,115,0.99328,3.09,0.37,9.8,5,2023,0
14.53,0.39,1.48,51.98,0.22,263,89,0.99,3.2,0.82,13.37,5,2407,1
9.35,0.91,0.32,48.86,0.19,293,23,0.99,2.66,0.98,7.62,3,3594,1
6.7,0.27,0.25,8,0.053,54,202,0.9961,3.22,0.43,9.3,5,2225,0
11.47,0.37,1.22,27.81,0.06,165,233,1.05,3.11,1.04,13.35,8,4181,1
6.04,1.0,1.31,7.92,0.32,235,362,0.95,3.4,0.36,14.77,10,1356,1
7,0.36,0.32,10.05,0.045,37,131,0.99352,3.09,0.33,11.7,8,1488,0
12.13,1.02,1.15,15.45,0.32,200,68,0.97,3.45,1.01,12.07,4,4440,1
8.43,0.61,0.55,41.32,0.23,193,128,1.04,3.87,0.52,10.43,6,4057,1
6.1,0.32,0.28,6.6,0.021,29,132,0.99188,3.15,0.36,11.45,7,4790,0
9.59,1.01,0.78,6.04,0.05,52,207,1.0,3.48,0.51,8.31,5,5050,1
7.18,1.07,1.04,19.53,0.31,78,133,1.02,3.45,0.54,10.87,10,1335,1
4.61,0.87,1.3,51.0,0.16,73,39,1.07,3.61,0.56,9.7,6,2616,1
12.77,0.97,1.55,62.8,0.03,52,431,0.95,2.98,0.26,13.81,2,1170,1
6.85,0.63,0.28,45.22,0.05,301,334,0.95,3.79,1.07,9.94,5,4650,1
7.3,0.145,0.33,1.1,0.042,14,64,0.99012,3.1,0.37,11.8,7,3777,0
6.39,0.08,1.34,37.79,0.2,279,444,1.02,2.92,0.8,10.29,6,3224,1
11.78,0.91,0.78,43.71,0.22,9,95,1.08,3.21,0.63,10.53,2,4804,1
4.15,0.59,1.68,16.24,0.34,188,198,1.04,3.16,0.69,13.43,4,5048,1
6.5,0.15,0.44,12.6,0.052,65,158,0.99688,3.26,0.7,10.3,7,3303,0
9.48,0.91,1.28,44.2,0.17,246,341,1.02,3.52,1.01,14.71,10,3028,1
6.8,0.14,0.18,1.4,0.047,30,90,0.99164,3.27,0.54,11.2,6,2238,0
5.66,0.69,0.9,24.48,0.13,81,344,1.03,3.84,0.76,11.4,2,1106,1
10.43,0.85,0.02,5.79,0.28,64,196,1.06,2.89,0.52,11.06,10,3301,1
12.52,0.16,1.26,35.76,0.26,62,432,0.95,3.87,0.46,8.17,2,3157,1
6.1,0.44,0.28,4.25,0.032,43,132,0.9916,3.26,0.47,11.3,7,3974,0
6.4,0.31,0.27,7.4,0.049,48,169,0.99323,3.27,0.45,11.1,6,3134,0
5.97,0.54,1.61,60.29,0.19,248,435,0.95,2.88,0.67,10.72,7,1736,1
9.05,0.6,0.47,53.08,0.02,97,144,1.02,3.02,0.41,11.9,10,2564,1
9,0.55,0.3,8.1,0.026,14,71,0.993,2.94,0.36,11.8,5,3962,0
6.4,0.31,0.39,7.5,0.04,57,213,0.99475,3.32,0.43,10,5,2629,0
12.45,0.96,0.43,53.81,0.08,290,407,0.98,3.52,0.32,10.67,6,2500,1
6.07,0.84,0.78,38.72,0.25,295,75,0.99,3.53,0.86,14.5,5,4023,1
8.68,0.13,1.51,52.13,0.07,278,66,1.02,3.85,0.32,12.43,3,3293,1
4.7,0.145,0.29,1,0.042,35,90,0.9908,3.76,0.49,11.3,6,4035,0
5.43,1.12,0.2,68.28,0.2,247,297,1.03,3.08,0.41,10.0,6,4678,1
12.46,0.58,0.44,7.2,0.14,132,449,1.08,3.05,0.63,7.95,6,1514,1
8,0.22,0.42,14.6,0.044,45,163,1.0003,3.21,0.69,8.6,7,2273,0
5.16,0.76,0.78,43.12,0.15,107,30,0.94,3.39,0.52,8.63,4,1463,1
8.42,0.8,0.26,68.29,0.13,193,93,1.05,2.64,0.48,11.11,2,5051,1
7.1,0.32,0.34,14.5,0.039,46,150,0.995,3.38,0.5,12.5,8,3772,0
7.9,0.51,0.34,2.6,0.049,13,135,0.99335,3.09,0.51,10,5,4494,0
4.22,0.11,0.37,8.38,0.06,61,328,1.09,3.2,0.39,12.08,7,1855,1
6.7,0.27,0.31,15.7,0.036,44,179,0.9979,3.26,0.56,9.6,5,1865,0
6.9,0.2,0.34,1.9,0.043,25,136,0.9935,3.31,0.6,10.1,4,1465,0
7.8,0.36,1.71,35.74,0.16,60,378,1.01,3.21,0.43,12.01,7,4947,1
12.62,0.75,1.03,49.28,0.23,179,312,0.95,3.79,0.98,11.98,6,2716,1
9.62,0.9,0.26,67.91,0.12,256,266,0.96,3.77,0.82,11.9,6,1497,1
6.8,0.15,0.32,8.8,0.058,24,110,0.9972,3.4,0.4,8.8,6,4083,0
5.7,0.55,0.14,57.26,0.2,149,453,0.96,3.55,1.1,9.18,8,3024,1
7.4,0.19,0.3,12.8,0.053,48.5,229,0.9986,3.14,0.49,9.1,7,1642,0
6.9,0.45,0.27,4.7,0.035,17,80,0.99058,3.12,0.36,12.5,7,2987,0
13.84,0.41,1.2,48.75,0.22,245,79,1.05,2.66,0.45,8.82,10,5106,1
5.8,0.24,0.28,1.4,0.038,40,76,0.98711,3.1,0.29,13.9,7,1086,0
6,0.22,0.33,12.2,0.033,25,97,0.99356,3.17,0.42,11.3,7,4031,0
11.07,0.6,1.2,17.5,0.18,267,380,1.06,2.93,0.94,9.3,6,5025,1
4.88,0.21,1.43,23.57,0.06,239,61,0.99,2.88,0.38,12.68,7,1996,1
6.0,0.75,1.34,34.85,0.27,132,219,1.0,3.46,0.94,9.87,5,3558,1
7.6,0.29,0.26,6.5,0.042,32,160,0.9944,3.14,0.47,10.7,5,3261,0
7.96,1.04,0.49,19.73,0.19,180,438,0.94,3.8,0.6,9.99,9,2657,1
7.6,0.3,0.27,10.6,0.039,31,119,0.99815,3.27,0.3,9.3,6,3936,0
6.1,0.32,0.24,1.5,0.036,38,124,0.9898,3.29,0.42,12.4,7,4230,0
11.62,1.04,0.79,60.42,0.18,144,140,1.04,2.82,0.56,8.89,4,3753,1
6.5,0.38,0.53,1.4,0.142,5,69,0.9926,3.14,0.52,10.1,4,2908,0
3.97,0.72,0.5,5.0,0.03,5,79,0.97,3.25,0.52,10.64,5,4558,1
7.6,0.345,0.26,1.9,0.043,15,134,0.9936,3.08,0.38,9.5,5,1996,0
6.5,0.26,0.31,1.3,0.034,59,145,0.98944,3.16,0.54,12.4,6,3538,0
6.6,0.21,0.3,9.9,0.041,64,174,0.995,3.07,0.5,10.1,6,2626,0
5,0.33,0.18,4.6,0.032,40,124,0.99114,3.18,0.4,11,6,1565,0
14.25,0.89,1.66,17.12,0.04,215,451,1.09,3.31,0.63,14.08,9,2275,1
7,0.24,0.51,11,0.029,55,227,0.9965,3.03,0.61,9.5,5,3196,0
9,0.31,0.49,6.9,0.034,26,91,0.9937,2.99,0.34,11.5,5,1218,0
9.22,0.14,0.79,55.22,0.13,159,434,0.98,3.9,0.38,11.14,3,4949,1
5.8,0.32,0.28,4.3,0.032,46,115,0.98946,3.16,0.57,13,8,2114,0
9.22,0.47,1.47,21.13,0.28,244,76,0.99,3.23,1.1,14.41,10,1029,1
5.3,0.59,0.02,13.03,0.15,140,221,1.09,3.28,0.32,12.31,5,4413,1
11.71,1.14,1.56,41.21,0.05,131,460,1.04,3.98,0.26,9.26,4,2636,1
14.86,1.12,0.15,33.48,0.13,4,51,0.97,3.9,0.91,8.12,6,3261,1
7.5,0.18,0.31,6.5,0.029,53,160,0.99276,3.03,0.38,10.9,6,1167,0
7,0.16,0.25,14.3,0.044,27,149,0.998,2.91,0.46,9.2,6,4844,0
7.4,0.25,0.28,7.25,0.028,14,78,0.99238,2.94,0.37,11.5,7,1311,0
6,0.26,0.15,1.3,0.06,51,154,0.99354,3.14,0.51,8.7,5,2040,0
6.9,0.42,0.2,15.4,0.043,57,201,0.99848,3.08,0.54,9.4,5,1577,0
13.49,0.44,1.38,24.71,0.13,214,48,0.99,3.6,0.36,11.88,4,2853,1
6.7,0.35,0.32,9,0.032,29,113,0.99188,3.13,0.65,12.9,7,2708,0
6.8,0.3,0.23,4.6,0.061,50.5,238.5,0.9958,3.32,0.6,9.5,5,2239,0
14.25,0.53,1.5,13.54,0.12,285,133,1.08,3.16,1.02,10.17,5,2081,1
8.5,0.24,0.39,10.4,0.044,20,142,0.9974,3.2,0.53,10,6,4092,0
10.7,1.15,1.58,54.33,0.23,299,337,1.05,2.65,0.99,11.97,9,1291,1
7.6,0.27,0.42,2.6,0.044,29,110,0.9912,3.31,0.51,12.7,6,4058,0
6.4,0.24,0.49,5.8,0.053,25,120,0.9942,3.01,0.98,10.5,6,4713,0
12.72,0.7,1.24,50.7,0.23,26,437,1.06,3.86,0.96,14.3,10,3673,1
13.04,0.29,0.09,31.45,0.18,36,342,0.95,3.73,0.92,13.07,2,3734,1
6.03,0.84,1.61,5.04,0.31,25,304,1.04,2.61,1.12,9.07,10,1224,1
14.14,0.68,0.15,65.22,0.11,209,152,0.97,2.68,0.6,10.06,5,3797,1
13.8,1.1,1.74,48.17,0.17,15,64,0.97,3.38,0.94,9.62,10,3556,1
14.86,0.95,1.34,11.3,0.23,272,430,0.98,3.79,0.63,9.37,3,2526,1
7.8,0.965,0.6,65.8,0.074,8,160,1.03898,3.39,0.69,11.7,6,1250,0
8.1,0.2,0.3,1.3,0.036,7,49,0.99242,2.99,0.73,10.3,5,2757,0
5.9,0.22,0.18,6.4,0.041,28,120,0.99403,3.27,0.5,9.9,5,3045,0
6.2,0.45,0.26,4.4,0.063,63,206,0.994,3.27,0.52,9.8,4,3416,0
6.25,0.54,0.23,13.7,0.15,291,273,1.05,3.11,0.71,11.95,8,4411,1
6,0.35,0.46,0.9,0.033,9,65,0.98934,3.24,0.35,12.1,4,2359,0
12.35,0.97,0.82,33.92,0.04,70,174,0.95,3.32,0.36,14.59,8,4136,1
7.9,0.3,0.27,8.5,0.036,20,112,0.9939,2.96,0.46,11.7,6,4180,0
8.98,0.43,1.38,9.34,0.33,62,162,0.97,3.14,0.27,12.79,9,3774,1
6.7,0.26,0.29,7.1,0.036,28,100,0.99534,3.08,0.36,9.3,6,1472,0
7.3,0.28,0.42,14.4,0.04,49,173,0.9994,3.28,0.82,9,7,2400,0
10.94,0.6,1.45,18.77,0.28,23,166,1.01,2.75,0.77,12.95,9,3654,1
5.7,0.135,0.3,4.6,0.042,19,101,0.9946,3.31,0.42,9.3,6,4225,0
6.1,0.41,0.14,10.4,0.037,18,119,0.996,3.38,0.45,10,5,2669,0
12.28,0.32,0.61,59.26,0.33,151,119,0.99,3.1,0.6,13.34,4,2154,1
7.2,0.36,0.36,5.7,0.038,26,98,0.9914,2.93,0.59,12.5,7,3102,0
9.71,0.2,1.52,60.96,0.24,75,103,1.08,3.32,0.51,11.36,5,3493,1
13.39,0.84,0.05,53.11,0.13,228,249,1.0,2.7,0.47,8.17,8,2424,1
7.6,0.36,0.48,13.5,0.038,44,116,0.9982,3.04,0.48,9.2,5,4055,0
4.4,0.12,0.48,11.84,0.13,142,387,1.07,3.27,1.07,10.37,2,2958,1
6.5,0.14,0.32,2.7,0.037,18,89,0.9924,3.4,0.74,11.5,7,3834,0
10.57,0.26,0.11,42.32,0.08,15,31,1.01,3.44,0.29,11.48,6,1181,1
8.39,0.55,0.1,56.41,0.01,195,211,0.94,3.63,0.37,10.86,10,4873,1
6,0.25,0.28,7.7,0.053,37,132,0.99489,3.06,0.5,9.4,6,2263,0
6.4,0.25,0.32,11.3,0.038,69,192,0.99573,3.14,0.5,10.2,6,3015,0
7,0.22,0.26,9.2,0.027,37,122,0.99228,3.06,0.34,12.5,8,2653,0
10.97,0.94,1.33,40.72,0.34,71,94,1.08,3.15,0.35,13.99,5,3641,1
7.03,0.49,0.86,45.53,0.09,16,273,1.07,2.73,0.86,10.17,3,3564,1
7.6,0.13,0.34,9.3,0.062,40,126,0.9966,3.21,0.39,9.6,5,1903,0
7.5,0.18,0.72,9.6,0.039,53,151,0.99802,3.03,0.46,8.9,5,4534,0
7.95,0.91,1.48,15.45,0.06,137,8,1.06,3.11,0.51,8.92,5,4005,1
6.3,0.25,0.44,1.7,0.024,36,116,0.98935,3.18,0.4,12.5,6,1171,0
14.86,0.72,0.68,23.96,0.16,68,234,1.08,3.74,0.7,11.1,5,1245,1
8.39,0.61,1.43,20.82,0.35,193,377,1.04,2.92,0.44,10.02,4,2980,1
13.35,1.04,0.39,13.42,0.25,81,222,1.06,3.21,1.1,14.02,3,1080,1
6.2,0.33,0.29,1.3,0.042,26,138,0.9956,3.77,0.64,9.5,5,1863,0
7.8,0.29,0.36,7,0.042,38,161,0.9941,3.26,0.37,11.2,8,4148,0
4.67,0.89,1.46,32.51,0.02,36,301,1.08,3.55,0.28,11.31,4,1861,1
6.6,0.22,0.3,14.7,0.045,50,136,0.99704,3.14,0.37,10.6,6,4779,0
8.9,0.13,0.49,1,0.028,6,24,0.9926,2.91,0.32,9.9,5,4589,0
7.38,0.35,1.44,34.31,0.18,247,394,0.95,3.89,0.92,8.16,7,4696,1
13.2,0.91,1.43,53.66,0.14,38,162,0.96,3.14,0.69,13.77,6,2902,1
6,0.28,0.25,1.8,0.042,8,108,0.9929,3.08,0.55,9,5,3749,0
7.4,0.16,0.27,15.5,0.05,25,135,0.9984,2.9,0.43,8.7,7,1471,0
4.05,1.06,0.13,49.13,0.3,20,99,1.02,2.99,0.71,8.18,6,3827,1
12.15,0.14,0.3,30.21,0.04,190,298,0.97,2.75,0.52,8.35,3,1262,1
11.36,1.09,0.63,39.79,0.25,151,110,1.05,3.95,0.98,12.18,8,2148,1
3.9,1.08,0.84,35.5,0.03,114,215,0.95,3.14,0.86,9.47,2,5013,1
6.4,0.18,0.32,9.6,0.052,24,90,0.9963,3.35,0.49,9.4,6,1240,0
6.1,0.3,0.47,1.4,0.049,50,187,0.9927,3.19,0.45,9.5,5,1192,0
4.8,0.13,0.32,1.2,0.042,40,98,0.9898,3.42,0.64,11.8,7,1039,0
5.9,0.32,0.2,14.4,0.05,29,144,0.99666,3.24,0.41,10.3,6,3455,0
3.91,0.23,1.5,1.3,0.24,197,328,1.01,2.71,0.75,11.79,9,1756,1
7.4,0.19,0.42,6.4,0.067,39,212,0.9958,3.3,0.33,9.6,6,3321,0
6.3,0.43,0.32,8.8,0.042,18,106,0.99172,3.28,0.33,12.9,7,3315,0
6.2,0.22,0.3,12.4,0.054,108,152,0.99728,3.1,0.47,9.5,6,1316,0
4.72,1.13,0.63,21.82,0.12,2,62,1.03,3.5,0.71,14.68,7,3395,1
12.56,0.76,1.49,36.92,0.01,200,401,0.94,3.13,0.69,10.12,2,2365,1
8.32,0.67,0.96,38.35,0.22,142,39,1.05,3.45,0.48,11.56,9,3401,1
6.26,0.72,0.41,34.74,0.23,206,27,0.96,3.8,0.36,12.63,5,3412,1
7.1,0.27,0.31,18.2,0.046,55,252,1,3.07,0.56,8.7,5,3128,0
7.8,0.28,0.31,2.1,0.046,28,208,0.99434,3.23,0.64,9.8,5,4656,0
6.4,0.21,0.44,7.4,0.045,47,182,0.9957,3.24,0.46,9.1,5,1149,0
6.8,0.39,0.35,11.6,0.044,57,220,0.99775,3.07,0.53,9.3,5,3394,0
