fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
6,0.67,0.07,1.2,0.06,9,108,0.9931,3.11,0.35,8.7,4,2811,0
7,0.23,0.26,7.2,0.041,21,90,0.99509,3.22,0.55,9.5,6,2749,0
6.4,0.25,0.53,6.6,0.038,59,234,0.9955,3.03,0.42,8.8,5,1396,0
11.11,0.51,0.58,44.44,0.27,8,274,0.94,2.78,0.7,14.45,8,2940,1
6.2,0.17,0.28,4.7,0.037,39,133,0.9931,3.41,0.46,10.8,7,3449,0
6.3,0.41,0.18,3.5,0.027,23,109,0.99018,3.34,0.54,12.8,8,3831,0
12.03,0.62,0.99,8.14,0.32,104,90,0.97,3.75,1.08,9.78,9,4706,1
7.6,0.15,0.35,4.3,0.051,23,98,0.99422,3.1,0.44,9.5,6,1486,0
8.2,0.61,0.45,5.4,0.03,15,118,0.9954,3.14,0.34,9.6,5,2866,0
7,0.2,0.35,8.8,0.037,31,103,0.99388,3.13,0.49,11,6,4517,0
5.7,0.28,0.24,17.5,0.044,60,167,0.9989,3.31,0.44,9.4,5,4214,0
7.06,0.9,0.59,52.75,0.19,248,399,0.99,2.93,0.36,7.9,6,3687,1
11.46,0.99,0.75,53.98,0.02,228,208,0.95,3.46,0.72,8.05,3,4803,1
6.8,0.36,0.32,1.6,0.039,10,124,0.9948,3.3,0.67,9.6,5,1525,0
6.5,0.2,0.35,3.9,0.04,27,140,0.99102,2.98,0.53,11.8,6,2825,0
5.9,0.21,0.24,12.1,0.044,53,165,0.9969,3.25,0.39,9.5,5,4707,0
6.3,0.26,0.29,2.2,0.043,35,175,0.9918,3.38,0.43,11.6,6,1383,0
11.74,0.18,1.32,5.96,0.25,75,185,1.0,3.6,0.84,13.54,5,2801,1
5.7,0.695,0.06,6.8,0.042,9,84,0.99432,3.44,0.44,10.2,5,1927,0
7.4,0.19,0.31,14.5,0.045,39,193,0.9986,3.1,0.5,9.2,6,2719,0
7.6,0.23,0.34,1.6,0.043,24,129,0.99305,3.12,0.7,10.4,5,4176,0
5.2,0.17,0.27,0.7,0.03,11,68,0.99218,3.3,0.41,9.8,5,1024,0
12.24,0.51,0.92,8.74,0.18,83,303,1.0,2.71,0.24,7.88,10,1526,1
7.5,0.34,0.28,4,0.028,46,100,0.98958,3.2,0.5,13.2,7,2995,0
5.9,0.27,0.29,11.4,0.036,31,115,0.9949,3.35,0.48,10.5,8,990,0
7.3,0.26,0.49,5,0.028,32,107,0.9936,3.24,0.54,10.8,6,3629,0
8.54,0.77,0.74,29.81,0.06,247,154,1.07,3.98,0.35,14.71,7,5110,1
8.5,0.25,0.27,4.7,0.031,31,92,0.9922,3.01,0.33,12,6,3373,0
6.1,0.27,0.33,2.2,0.021,26,117,0.9886,3.12,0.3,12.5,6,2466,0
7.3,0.24,0.34,15.4,0.05,38,174,0.9983,3.03,0.42,9,6,1623,0
7.6,0.33,0.35,6.3,0.036,12,126,0.9924,3.16,0.39,12,7,3226,0
8.9,0.13,0.49,1,0.028,6,24,0.9926,2.91,0.32,9.9,5,3156,0
6.5,0.18,0.31,1.7,0.044,30,127,0.9928,3.49,0.5,10.2,7,3232,0
6.3,0.17,0.32,4.2,0.04,37,117,0.99182,3.24,0.43,11.3,6,1450,0
6.9,0.15,0.29,2.3,0.033,14,82,0.99132,3.1,0.58,11.2,7,2671,0
6.1,0.19,0.37,2.6,0.041,24,99,0.99153,3.18,0.5,10.9,6,3347,0
7.6,0.1,0.33,1,0.031,33,93,0.99094,3.06,0.68,11.2,6,2613,0
6.7,0.24,0.36,8.4,0.042,42,123,0.99473,3.34,0.52,10.9,6,4426,0
7.3,0.28,0.36,12.7,0.04,38,140,0.998,3.3,0.79,9.6,6,2369,0
7.2,0.31,0.41,8.6,0.053,15,89,0.9976,3.29,0.64,9.9,6,2041,0
12.24,0.52,0.58,52.13,0.28,287,422,1.04,2.87,0.88,11.09,9,4832,1
4.54,0.45,1.34,42.8,0.34,249,358,0.95,3.79,1.11,13.73,9,3170,1
7,0.32,0.24,6.2,0.048,31,228,0.9957,3.23,0.62,9.4,6,2268,0
6.2,0.16,0.47,1.4,0.029,23,81,0.99,3.26,0.42,12.2,6,2261,0
5.8,0.17,0.3,1.4,0.037,55,130,0.9909,3.29,0.38,11.3,6,4182,0
6.42,0.17,0.14,63.86,0.19,11,169,0.97,2.95,0.34,11.18,7,4005,1
12.29,0.19,1.03,43.89,0.21,213,325,0.98,3.67,1.12,12.21,5,2804,1
6.5,0.51,0.25,1.7,0.048,39,177,0.99212,3.28,0.57,10.5666666666667,5,2999,0
5,0.27,0.32,4.5,0.032,58,178,0.98956,3.45,0.31,12.6,7,1866,0
6.4,0.27,0.49,7.3,0.046,53,206,0.9956,3.24,0.43,9.2,6,4115,0
7.1,0.16,0.36,1.2,0.043,21,90,0.9925,3.16,0.42,11,7,3502,0
4.09,0.84,1.46,34.87,0.07,252,157,1.04,2.69,1.01,8.42,3,4406,1
4.67,1.11,0.2,37.02,0.01,8,400,1.05,2.75,0.62,14.25,10,3322,1
8,0.26,0.28,8.2,0.038,72,202,0.99566,3.12,0.56,10,6,4545,0
7.8,0.28,0.31,2.1,0.046,28,208,0.99434,3.23,0.64,9.8,5,4656,0
5.1,0.35,0.26,6.8,0.034,36,120,0.99188,3.38,0.4,11.5,6,2067,0
5,0.33,0.18,4.6,0.032,40,124,0.99114,3.18,0.4,11,6,1565,0
7.3,0.24,0.41,13.6,0.05,41,178,0.9988,3.37,0.43,9.7,5,2868,0
7.4,0.3,0.49,8.2,0.055,49,188,0.9974,3.52,0.58,9.7,6,2871,0
6,0.28,0.52,6.2,0.028,37,104,0.99161,3.28,0.51,11.8,7,3392,0
7.07,0.88,1.72,14.2,0.06,271,222,1.03,3.24,0.31,10.76,3,1583,1
6.3,0.43,0.32,8.8,0.042,18,106,0.99172,3.28,0.33,12.9,7,3315,0
4.78,0.19,1.12,37.13,0.19,201,176,1.05,3.02,1.09,12.05,8,4620,1
7.3,0.34,0.3,1.3,0.057,25,173,0.9948,3.26,0.51,9.1,6,3464,0
6.4,0.27,0.19,1.9,0.085,21,196,0.99516,3.49,0.64,9.5,4,3563,0
5.7,0.26,0.27,4.1,0.201,73.5,189.5,0.9942,3.27,0.38,9.4,6,4227,0
10.95,0.64,1.44,62.5,0.3,44,229,1.02,3.64,0.29,12.68,6,3657,1
5.9,0.23,0.3,12.9,0.054,57,170,0.9972,3.28,0.39,9.4,5,1794,0
8.3,0.26,0.41,9.2,0.042,41,162,0.9944,3.1,0.38,12,7,4041,0
6.6,1.1,1.53,14.67,0.11,252,181,1.01,2.63,0.63,11.01,10,4335,1
3.93,0.75,0.77,35.22,0.19,290,108,0.97,3.01,0.66,12.02,7,1084,1
6.1,0.25,0.48,15.8,0.052,25,94,0.99782,3.07,0.45,9.2,6,4262,0
4.7,0.785,0,3.4,0.036,23,134,0.98981,3.53,0.92,13.8,6,1845,0
7.4,0.26,0.32,3.7,0.032,29,193,0.99134,3.1,0.67,12.5,6,2543,0
6.6,0.3,0.24,1.2,0.034,17,121,0.9933,3.13,0.36,9.2,5,2250,0
6.6,0.085,0.33,1.4,0.036,17,109,0.99306,3.27,0.61,9.5,6,2091,0
7,0.31,0.26,7.4,0.069,28,160,0.9954,3.13,0.46,9.8,6,3560,0
7.2,0.24,0.29,2.2,0.037,37,102,0.992,3.27,0.64,11,7,2330,0
6.5,0.18,0.34,1.6,0.04,43,148,0.9912,3.32,0.59,11.5,8,4464,0
8.2,0.29,0.33,9.1,0.036,28,118,0.9953,2.96,0.4,10.9,7,2751,0
5.3,0.3,0.3,1.2,0.029,25,93,0.98742,3.31,0.4,13.6,7,3736,0
13.37,0.23,1.6,47.72,0.17,269,283,1.04,3.06,0.42,11.46,2,2778,1
6.9,0.22,0.49,7,0.063,50,168,0.9957,3.54,0.5,10.3,6,2683,0
9.47,0.91,0.34,37.65,0.11,236,351,0.96,2.85,0.93,10.02,3,4655,1
9.58,0.88,0.65,33.73,0.09,49,203,0.97,3.74,0.74,13.47,3,5064,1
6.7,0.3,0.44,18.5,0.057,65,224,0.99956,3.11,0.53,9.1,5,3119,0
6.2,0.36,0.38,3.2,0.031,20,89,0.98956,3.06,0.33,12,7,1027,0
6.7,0.3,0.44,18.75,0.057,65,224,0.99956,3.11,0.53,9.1,5,4420,0
6.85,0.59,1.14,4.97,0.03,95,98,1.04,3.62,0.68,11.86,7,2438,1
7.8,0.21,0.49,1.35,0.052,6,48,0.9911,3.15,0.28,11.4,5,1938,0
6.4,0.44,0.44,14.4,0.048,29,228,0.99955,3.26,0.54,8.8,7,2108,0
7.5,0.13,0.38,1.1,0.023,42,104,0.99112,3.28,0.53,11.8,6,998,0
7.1,0.23,0.24,5.4,0.039,60,196,0.9948,3.19,0.78,10,4,1770,0
8.33,0.19,1.41,19.19,0.05,45,94,1.04,2.67,0.92,13.05,3,1024,1
6,0.31,0.27,2.3,0.042,19,120,0.98952,3.32,0.41,12.7,7,3819,0
6.5,0.24,0.19,1.2,0.041,30,111,0.99254,2.99,0.46,9.4,6,2493,0
6.5,0.34,0.28,1.8,0.041,43,188,0.9928,3.13,0.37,9.6,6,3879,0
6.4,0.32,0.27,4.9,0.034,18,122,0.9916,3.36,0.71,12.5,6,2251,0
8.4,0.2,0.27,6.3,0.048,30,143,0.9966,3.25,0.5,9.1,6,3447,0
13.27,0.99,1.51,67.16,0.23,219,233,1.09,3.42,0.21,8.34,7,1240,1
6.5,0.25,0.35,12,0.055,47,179,0.998,3.58,0.47,10,5,2585,0
7.1,0.22,0.32,16.9,0.056,49,158,0.9998,3.37,0.38,9.6,6,4569,0
6.7,0.13,0.29,5.3,0.051,31,122,0.9944,3.44,0.37,9.7,6,4595,0
7.1,0.2,0.31,7.4,0.053,32,211,0.99587,3.31,0.59,10.4,6,3830,0
14.06,0.47,0.87,23.98,0.36,232,206,0.97,3.19,0.75,8.29,4,1339,1
6.8,0.28,0.34,7.5,0.035,34,177,0.99692,3.33,0.43,9.1,5,2084,0
9.1,0.28,0.49,2,0.059,10,112,0.9958,3.15,0.46,10.1,5,3413,0
11.64,0.4,0.63,14.89,0.31,181,66,1.05,3.26,0.93,10.09,4,3080,1
12.96,0.62,0.44,56.07,0.19,246,453,1.03,3.3,0.34,10.72,9,1945,1
7.1,0.29,0.49,1.2,0.031,32,99,0.9893,3.07,0.33,12.2,6,2047,0
6.2,0.36,0.26,13.2,0.051,54,201,0.9976,3.25,0.46,9,5,1708,0
7.6,0.23,0.26,15.3,0.067,32,166,0.9986,3.03,0.44,9.2,4,1730,0
8.36,0.69,1.64,53.16,0.36,244,128,1.06,3.73,0.28,11.52,3,2343,1
5.0,0.18,1.62,59.09,0.28,177,274,1.06,2.6,1.02,9.82,5,5126,1
8.7,0.24,0.35,0.6,0.042,11,71,0.9926,3.08,0.38,10.6,5,4753,0
14.51,0.47,1.73,12.95,0.3,81,411,1.01,3.3,0.61,8.95,9,1655,1
7.1,0.28,0.35,3.5,0.028,35,91,0.99022,2.96,0.33,12.1,5,1077,0
6.6,0.17,0.28,1.8,0.042,62,178,0.99204,3.15,0.42,10.2,5,3832,0
12.94,0.08,0.42,19.56,0.19,193,184,0.97,3.97,0.53,10.26,8,2004,1
6.35,0.89,0.68,38.79,0.26,257,264,0.97,3.95,0.89,11.0,3,3135,1
5.1,0.21,0.28,1.4,0.047,48,148,0.99168,3.5,0.49,10.4,5,3626,0
5.59,0.64,0.38,10.33,0.3,63,115,1.08,3.71,0.54,14.48,4,3556,1
11.8,0.23,0.38,11.1,0.034,15,123,0.9997,2.93,0.55,9.7,3,3608,0
7.8,0.43,0.49,13,0.033,37,158,0.9955,3.14,0.35,11.3,6,1094,0
7.6,0.3,0.37,1.6,0.087,27,177,0.99438,3.09,0.5,9.8,5,3168,0
10.43,0.6,1.3,38.18,0.27,200,12,1.02,3.07,0.24,9.7,8,4774,1
9.26,0.49,0.93,37.27,0.23,178,101,0.99,2.61,0.73,10.14,2,3217,1
5.24,1.15,0.22,64.05,0.32,19,221,0.98,2.78,0.85,10.99,8,5141,1
9.66,0.85,0.46,44.82,0.14,201,11,0.97,3.53,0.4,7.97,6,1569,1
13.16,0.91,0.54,21.81,0.15,204,75,1.07,3.79,0.95,13.86,7,3500,1
6.8,0.35,0.32,2.4,0.048,35,103,0.9911,3.28,0.46,12,8,4173,0
5.8,0.17,0.34,1.8,0.045,96,170,0.99035,3.38,0.9,11.8,8,3984,0
11.5,0.12,1.29,56.72,0.35,163,152,1.09,3.68,1.09,12.09,7,1348,1
5.6,0.49,0.13,4.5,0.039,17,116,0.9907,3.42,0.9,13.7,7,2637,0
12.19,0.49,1.05,66.29,0.14,295,367,1.0,3.14,0.65,13.25,7,3272,1
6.2,0.21,0.38,6.8,0.036,64,245,0.9951,3.06,0.36,9.3,6,1003,0
6.3,0.41,0.33,4.7,0.023,28,110,0.991,3.3,0.38,12.5,7,4328,0
6.5,0.22,0.25,17.1,0.05,44,138,1.0001,3.3,0.37,8.8,5,4414,0
8.85,1.06,0.75,10.43,0.18,292,455,0.99,3.65,0.44,8.42,2,1045,1
7.9,0.51,0.36,6.2,0.051,30,173,0.9984,3.09,0.53,9.7,5,2659,0
7.1,0.32,0.3,9.9,0.041,63,192,0.99642,3.12,0.49,10.2,6,4012,0
4.46,0.66,0.67,40.95,0.3,248,65,1.04,3.39,0.91,9.67,3,3630,1
7,0.17,0.37,5.7,0.025,29,111,0.9938,3.2,0.49,10.8,6,2019,0
6.8,0.27,0.28,13.3,0.076,50,163,0.9979,3.03,0.38,8.6,6,4506,0
7.1,0.33,0.18,6.3,0.094,27,166,0.99474,2.9,0.49,9.5,5,4449,0
6.1,0.32,0.33,10.7,0.036,27,98,0.99521,3.34,0.52,10.2,6,4027,0
5.7,0.2,0.3,2.5,0.046,38,125,0.99276,3.34,0.5,9.9,6,1373,0
7.01,1.03,1.38,6.58,0.09,163,381,1.05,2.87,0.67,7.66,4,4442,1
8,0.59,0.71,17.35,0.038,61,228,1,2.95,0.75,9.3,5,4668,0
6.5,0.39,0.35,1.6,0.049,10,164,0.99516,3.35,0.51,9.7,5,3826,0
3.85,0.81,0.01,8.18,0.1,37,329,0.98,3.83,0.95,12.73,8,4718,1
7.4,0.16,0.49,1.2,0.055,18,150,0.9917,3.23,0.47,11.2,6,3729,0
4.62,0.78,0.36,41.64,0.23,263,113,0.94,2.64,0.96,7.95,2,3592,1
6.7,0.31,0.31,4.9,0.031,20,151,0.9926,3.36,0.82,12,7,4751,0
6.8,0.22,0.3,13.6,0.055,50,180,0.9984,3.44,0.39,9.8,5,1692,0
6,0.32,0.46,1.5,0.05,56,189,0.99308,3.24,0.49,9.6,5,2594,0
6.8,0.24,0.49,19.3,0.057,55,247,1.00055,3,0.56,8.7,5,4233,0
8.1,0.24,0.32,10.5,0.03,34,105,0.99407,3.11,0.42,11.8,6,3823,0
4.7,0.18,0.08,10.1,0.33,273,202,1.04,3.56,0.78,12.26,2,4632,1
7.3,0.32,0.35,1.4,0.05,8,163,0.99244,3.24,0.42,10.7,5,1526,0
13.17,0.87,0.64,15.22,0.15,177,357,1.04,2.72,0.42,12.34,9,3049,1
12.52,1.14,0.59,26.01,0.16,256,177,0.95,3.57,0.54,13.8,6,2846,1
3.98,0.29,0.09,48.73,0.36,109,70,1.09,3.91,0.87,12.0,3,3206,1
4.98,0.72,0.4,60.12,0.05,239,31,1.05,3.7,0.87,9.97,6,965,1
6.9,0.22,0.37,15,0.053,59,178,0.9992,3.37,0.82,9.5,7,3628,0
7.6,0.28,0.17,1.6,0.046,28,117,0.99288,3.08,0.43,10,5,2244,0
5.07,0.65,0.21,9.58,0.09,73,112,1.0,2.68,0.44,12.08,6,2142,1
6.4,0.33,0.28,1.1,0.038,30,110,0.9917,3.12,0.42,10.5,6,3014,0
14.9,0.73,0.11,15.95,0.24,56,251,0.95,3.09,1.08,12.57,8,1689,1
6.2,0.1,0.41,1,0.04,17,76,0.98988,3.14,0.56,11.4,7,4223,0
5.01,1.14,1.29,10.52,0.32,80,365,0.95,3.24,0.47,9.54,4,2754,1
7.2,0.31,0.35,7.2,0.046,45,178,0.9955,3.14,0.53,9.7,5,3066,0
7.7,0.27,0.34,1.8,0.028,26,168,0.9911,2.99,0.48,12.1,7,4704,0
11.15,0.89,1.06,55.39,0.15,280,301,1.0,2.73,1.12,8.7,8,3710,1
4.8,0.21,0.21,10.2,0.037,17,112,0.99324,3.66,0.48,12.2,7,3844,0
8.2,0.27,0.43,1.6,0.035,31,128,0.9916,3.1,0.5,12.3,6,1926,0
5.3,0.43,0.11,1.1,0.029,6,51,0.99076,3.51,0.48,11.2,4,1803,0
6.3,0.16,0.4,1.6,0.033,59,148,0.9914,3.44,0.53,11.4,5,2687,0
7.8,0.29,0.33,8.75,0.035,33,181,0.9962,3.11,0.46,10.7,5,2533,0
6.3,0.36,0.28,2.5,0.035,18,73,0.98868,3.1,0.47,12.8,7,4079,0
8.8,0.2,0.28,1.1,0.018,18,72,0.9926,2.97,0.35,10.4,5,2071,0
8.08,0.26,1.46,59.38,0.1,301,41,0.96,3.86,0.63,13.24,2,3134,1
6.7,0.24,0.46,2.2,0.033,19,111,0.99045,3.1,0.62,11.9,6,992,0
13.84,0.23,1.31,43.55,0.15,270,113,1.04,3.55,0.37,13.58,5,1108,1
13.77,0.55,1.18,22.99,0.14,65,171,1.07,3.93,0.93,11.01,4,3295,1
7.4,0.26,0.43,6,0.022,22,125,0.9928,3.13,0.55,11.5,6,1781,0
6.6,0.19,0.25,1.2,0.052,34,181,0.99352,3.3,0.42,9.4,7,4206,0
6.9,0.24,0.33,12.5,0.046,47,153,0.9983,3.28,0.77,9.6,6,4459,0
6.6,0.26,0.56,15.4,0.053,32,141,0.9981,3.11,0.49,9.3,5,4615,0
7,0.33,0.32,1.2,0.053,38,138,0.9906,3.13,0.28,11.2,6,1106,0
7.3,0.26,0.31,1.6,0.04,39,173,0.9918,3.19,0.51,11.4,6,4684,0
6.9,0.43,0.28,9.4,0.056,29,183,0.99594,3.17,0.43,9.4,5,3144,0
7.1,0.12,0.3,3.1,0.018,15,37,0.99004,3.02,0.52,11.9,7,2183,0
6.9,0.85,1.5,37.68,0.01,92,164,0.98,3.16,0.53,13.4,7,3347,1
7.6,0.48,0.28,10.4,0.049,57,205,0.99748,3.24,0.45,9.3,5,1527,0
13.86,0.17,1.46,59.03,0.36,36,233,0.99,3.06,0.86,12.68,9,4562,1
7.7,0.3,0.23,2,0.068,28,138,0.99382,3.11,0.62,9.8,5,2022,0
6.6,0.38,0.15,4.6,0.044,25,78,0.9931,3.11,0.38,10.2,6,3727,0
11.51,0.22,1.02,46.86,0.29,247,456,1.0,2.87,0.5,10.56,9,4968,1
14.55,0.58,0.83,54.53,0.18,29,97,1.05,3.51,0.56,14.74,2,2594,1
6.1,0.24,0.27,11.5,0.05,51,133,0.99476,3.22,0.37,10.8,6,2026,0
7.65,0.18,0.73,66.95,0.2,18,278,0.99,3.23,1.09,12.35,5,1669,1
8.4,0.28,0.4,8.9,0.048,33,146,0.9988,3.4,0.46,9.3,5,1703,0
7.4,0.16,0.27,15.5,0.05,25,135,0.9984,2.9,0.43,8.7,7,2759,0
6.7,0.31,0.44,6.7,0.054,29,160,0.9952,3.04,0.44,9.6,5,3952,0
6.7,0.27,0.69,1.2,0.176,36,106,0.99288,2.96,0.43,9.2,6,3982,0
8.84,0.3,0.51,55.4,0.3,220,96,1.09,3.68,0.57,14.0,2,5001,1
6.3,0.17,0.42,2.8,0.028,45,107,0.9908,3.27,0.43,11.8,6,1694,0
6.9,0.21,0.28,2.4,0.056,49,159,0.9944,3.02,0.47,8.8,8,4235,0
8.4,0.27,0.46,8.7,0.048,39,197,0.9974,3.14,0.59,9.6,6,2336,0
6.1,0.17,0.42,15.1,0.033,28,124,0.99684,2.87,0.47,9.5,5,1818,0
6.3,0.22,0.43,4.55,0.038,31,130,0.9918,3.35,0.33,11.5,7,2092,0
7.3,0.43,0.37,4.6,0.028,17,114,0.991,3.23,0.43,13.2,6,1943,0
6.6,0.21,0.34,5.6,0.046,30,140,0.99299,3.22,0.38,11,5,3354,0
7,0.31,0.26,7.4,0.069,28,160,0.9954,3.13,0.46,9.8,6,4070,0
7,0.31,0.35,1.6,0.063,13,119,0.99184,3.22,0.5,10.7,5,2581,0
6.9,0.19,0.33,1.6,0.039,27,98,0.9898,3.09,0.46,12.3,7,2754,0
6.9,0.38,0.28,8.3,0.062,22,166,0.99506,3.16,0.72,10.6,5,4893,0
6.5,0.25,0.32,9.9,0.045,41,128,0.99636,3.18,0.52,9.6,6,1361,0
7.2,0.4,0.24,8.5,0.055,45,151,0.99626,3.2,0.52,9.2,5,2126,0
5.8,0.2,0.34,1,0.035,40,86,0.98993,3.5,0.42,11.7,5,3794,0
7.2,0.21,0.41,1.3,0.036,33,85,0.992,3.17,0.51,10.4,5,1553,0
5.9,0.43,0.85,60.33,0.3,255,86,1.05,2.87,0.44,14.1,6,4024,1
6.1,0.15,0.35,15.8,0.042,55,158,0.99642,3.24,0.37,10.6,5,3389,0
9.46,0.62,1.71,17.72,0.1,254,151,1.07,3.74,0.67,13.58,2,1200,1
8.5,0.2,0.4,1.1,0.046,31,106,0.99194,3,0.35,10.5,4,2842,0
6.2,0.35,0.2,18.1,0.069,33,158,0.99908,3.15,0.5,8.8,6,2797,0
6.8,0.33,0.31,7.4,0.045,34,143,0.99226,3.06,0.55,12.2,6,4736,0
13.42,0.74,0.74,19.17,0.13,160,353,1.07,3.58,0.35,8.12,4,3408,1
8.4,0.4,0.7,13.1,0.042,29,197,0.998,3.06,0.64,9.7,5,3625,0
6.2,0.34,0.29,7.6,0.047,45,232,0.9955,3.35,0.62,10,6,1543,0
6.1,0.28,0.25,6.9,0.056,44,201,0.9955,3.19,0.4,9.1,6,4858,0
4.9,0.335,0.14,1.3,0.036,69,168,0.99212,3.47,0.46,10.4666666666667,5,4543,0
6.9,0.33,0.21,1,0.053,39,148,0.9927,3.12,0.45,9.4,6,4876,0
6.4,0.32,0.26,7.9,0.05,53,180,0.99514,3.14,0.5,9.6,5,1304,0
6.8,0.27,0.22,8.1,0.034,55,203,0.9961,3.19,0.52,8.9,5,4252,0
5.5,0.17,0.23,2.9,0.039,10,108,0.99243,3.28,0.5,10,5,2272,0
7.2,0.44,0.28,3.4,0.048,22,112,0.99188,3.21,0.37,11.3,7,3653,0
4.32,0.58,1.19,40.23,0.24,240,20,0.99,3.5,0.88,14.5,10,2576,1
5.6,0.2,0.22,1.3,0.049,25,155,0.99296,3.74,0.43,10,5,991,0
9.55,0.86,0.0,15.44,0.07,279,267,1.03,3.34,0.28,11.56,2,5099,1
9.24,0.95,0.08,24.62,0.26,137,440,0.99,3.28,0.27,9.41,6,3810,1
7.3,0.24,0.39,3.6,0.024,35,116,0.9928,3.17,0.51,10.9,5,3430,0
6.4,0.23,0.27,2.1,0.042,35,100,0.99094,3.03,0.63,10.9,6,2982,0
8.05,0.84,1.33,41.65,0.26,108,384,1.02,3.54,0.96,8.12,10,4968,1
5.8,0.29,0.38,10.7,0.038,49,136,0.99366,3.11,0.59,11.2,6,2486,0
6.9,0.75,0.13,6.3,0.036,19,50,0.99312,3.09,0.25,11.1,4,1556,0
13.93,0.5,1.1,10.78,0.16,194,395,0.97,3.01,1.05,12.35,10,3007,1
6.33,0.25,1.02,6.98,0.34,73,198,1.09,3.79,0.68,12.48,4,3270,1
7.1,0.21,0.32,2.2,0.037,28,141,0.993,3.2,0.57,10,7,4337,0
6.1,0.21,0.3,6.3,0.039,47,136,0.99068,3.27,0.31,12.7,6,4365,0
7,0.27,0.29,3.9,0.059,28,199,0.9961,3.54,0.59,10.3,5,1763,0
7.8,0.49,0.49,7,0.043,29,149,0.9952,3.21,0.33,10,5,4593,0
7,0.45,0.34,19.8,0.04,12,67,0.9976,3.07,0.38,11,6,2059,0
7,0.22,0.24,11,0.041,75,167,0.99508,2.98,0.56,10.5,6,2695,0
7.3,0.3,0.74,13.5,0.039,46,165,0.9982,3.02,0.4,8.7,5,2931,0
5.9,0.12,0.28,1.4,0.037,36,83,0.99074,3.33,0.42,10.9,7,1479,0
7.1,0.28,0.19,7.8,0.04,48,184,0.99579,3.16,0.5,9.4,5,4552,0
6.2,0.45,1.25,41.04,0.05,191,230,0.97,3.63,0.26,7.65,6,3556,1
9.43,0.41,1.05,64.91,0.27,292,310,1.02,2.78,0.31,13.66,3,1148,1
6.5,0.18,0.41,14.2,0.039,47,129,0.99678,3.28,0.72,10.3,7,2903,0
7.3,0.25,0.36,2.1,0.034,30,177,0.99085,3.25,0.4,11.9,8,1420,0
8.1,0.27,0.41,1.45,0.033,11,63,0.9908,2.99,0.56,12,5,2146,0
8.3,0.2,0.74,4.45,0.044,33,130,0.9924,3.25,0.42,12.2,6,2809,0
4.7,0.335,0.14,1.3,0.036,69,168,0.99212,3.47,0.46,10.5,5,4596,0
6.6,0.24,0.35,7.7,0.031,36,135,0.9938,3.19,0.37,10.5,5,1315,0
9.5,0.33,1.46,40.18,0.28,114,114,0.96,3.38,0.42,8.52,7,3997,1
9.77,0.42,0.92,57.02,0.08,178,345,1.03,3.56,1.06,10.38,3,1558,1
5.4,0.29,0.38,1.2,0.029,31,132,0.98895,3.28,0.36,12.4,6,3157,0
7.2,0.24,0.36,2,0.029,21,63,0.99076,3.13,0.63,12.5,6,1649,0
14.76,0.1,0.63,16.23,0.1,20,437,0.98,3.5,1.01,11.85,8,1380,1
7.9,0.37,0.31,2.85,0.037,5,24,0.9911,3.19,0.36,11.9,6,2216,0
4.19,0.51,0.99,37.78,0.07,21,376,1.0,3.91,0.35,7.76,2,5089,1
6.61,0.84,0.18,63.95,0.11,291,304,1.04,2.88,0.43,8.79,6,3516,1
5.6,0.15,0.26,5.55,0.051,51,139,0.99336,3.47,0.5,11,6,2167,0
7.3,0.21,0.29,1.6,0.034,29,118,0.9917,3.3,0.5,11,8,2803,0
12.3,0.27,1.31,67.26,0.34,83,168,1.06,3.33,0.31,9.05,5,5083,1
4.3,0.53,0.56,47.5,0.32,278,350,1.0,3.37,0.53,14.59,7,2240,1
5.5,0.32,0.13,1.3,0.037,45,156,0.99184,3.26,0.38,10.7,5,3981,0
8.71,0.94,1.56,47.72,0.25,87,214,1.08,3.52,0.58,11.88,7,4945,1
6.6,0.23,0.37,8.5,0.036,46,153,0.99576,3.2,0.48,9.4,6,3325,0
6.7,0.28,0.34,8.9,0.048,32,111,0.99455,3.25,0.54,11,7,1284,0
7.2,0.25,0.32,1.5,0.047,27,132,0.9933,3.26,0.44,10.5,5,4293,0
13.85,0.87,1.4,38.87,0.09,80,128,0.97,2.94,0.65,11.3,10,1079,1
9.31,0.63,0.78,12.21,0.35,52,441,1.02,3.26,0.99,11.49,9,1215,1
6.8,0.2,0.38,4.7,0.04,27,103,0.994,3.37,0.58,10.7,6,1227,0
5.7,0.1,0.27,1.3,0.047,21,100,0.9928,3.27,0.46,9.5,5,4334,0
6.1,0.25,0.48,15.8,0.052,25,94,0.99782,3.07,0.45,9.2,6,1437,0
7.2,0.34,0.23,8.9,0.105,22,155,0.99692,3.01,0.58,9.5,5,2309,0
6.8,0.24,0.34,4.6,0.032,37,135,0.9927,3.2,0.39,10.6,5,2093,0
7.4,0.19,0.3,12.8,0.053,48.5,229,0.9986,3.14,0.49,9.1,7,3610,0
6,0.24,0.41,1.3,0.036,42,118,0.99018,3.04,0.64,11.7333333333333,6,1497,0
5.6,0.21,0.24,4.4,0.027,37,150,0.991,3.3,0.31,11.5,7,3031,0
7,0.24,0.51,11,0.029,55,227,0.9965,3.03,0.61,9.5,5,3196,0
