fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
6.5,0.22,0.34,12,0.053,55,177,0.9983,3.52,0.44,9.9,6,4393,0
7.3,0.22,0.37,14.3,0.063,48,191,0.9978,2.89,0.38,9,6,2779,0
7.6,0.16,0.41,1.9,0.047,27,151,0.9937,3.2,0.53,10.1,6,1891,0
5.15,1.14,1.01,2.69,0.24,67,301,0.98,2.74,0.97,10.18,9,3892,1
6.4,0.23,0.39,1.8,0.032,23,118,0.9912,3.32,0.5,11.8,6,1568,0
7.04,0.77,0.84,25.71,0.34,296,229,1.07,3.16,1.03,10.38,10,1982,1
11.8,1.06,1.12,25.24,0.2,191,249,0.96,3.59,1.02,12.97,8,4223,1
6.85,0.34,1.56,30.7,0.17,32,353,1.0,2.95,0.96,13.03,8,3596,1
5.8,0.36,0.32,1.7,0.033,22,96,0.9898,3.03,0.38,11.2,6,2339,0
6,0.28,0.27,15.5,0.036,31,134,0.99408,3.19,0.44,13,7,2434,0
6,0.23,0.15,9.7,0.048,101,207,0.99571,3.05,0.3,9.1,5,4323,0
8.5,0.23,0.28,11.1,0.033,30,97,0.99507,3.03,0.39,10.5,7,4331,0
6,0.33,0.2,1.8,0.031,49,159,0.9919,3.41,0.53,11,6,3137,0
6.6,0.16,0.29,1.8,0.05,40,147,0.9912,3.06,0.44,11.4,7,2831,0
6.7,0.24,0.36,8.4,0.042,42,123,0.99473,3.34,0.52,10.9,6,2625,0
5.45,0.4,1.52,7.14,0.29,237,51,0.97,2.81,0.75,9.89,10,2115,1
6.3,0.24,0.29,1.6,0.052,48,185,0.9934,3.21,0.5,9.4,5,3132,0
7.12,0.72,0.77,28.76,0.13,29,221,1.01,3.65,0.27,11.36,9,3264,1
7.8,0.19,0.32,7.4,0.015,47,124,0.99278,2.99,0.39,11,6,4211,0
6.6,0.36,0.28,6.1,0.029,12,93,0.99054,3.19,0.27,12.8,7,4285,0
7.8,0.27,0.34,1.6,0.046,27,154,0.9927,3.05,0.45,10.5,6,1828,0
14.77,0.33,0.49,55.86,0.23,144,50,1.07,3.88,0.29,12.02,7,1965,1
11.58,0.64,0.19,23.56,0.22,44,460,0.98,3.9,0.79,9.02,10,1525,1
9.19,0.45,1.27,54.59,0.05,224,126,1.06,3.57,0.29,14.59,8,2827,1
14.11,0.4,0.88,18.87,0.29,184,164,0.94,2.69,0.89,9.47,2,2272,1
12.98,0.2,0.52,56.68,0.33,144,118,1.02,3.71,0.44,11.65,8,1795,1
12.46,0.42,0.32,26.44,0.29,144,76,1.05,2.81,0.98,8.3,6,3564,1
11.28,0.21,0.68,17.29,0.36,68,298,0.97,3.14,0.62,14.21,2,1497,1
4.21,0.99,1.52,63.91,0.1,178,68,0.96,3.27,0.62,13.65,9,2493,1
6.4,0.24,0.25,20.2,0.083,35,157,0.99976,3.17,0.5,9.1,5,3871,0
3.62,1.06,0.01,42.56,0.14,227,30,1.05,3.5,1.11,14.76,6,999,1
6.9,0.44,0.18,11.8,0.051,26,126,0.9975,3.23,0.48,9.1,5,2535,0
8.3,0.2,0.49,1.7,0.04,34,169,0.9938,3.05,0.37,10.1,5,4418,0
6.3,0.48,0.04,1.1,0.046,30,99,0.9928,3.24,0.36,9.6,6,4807,0
5.8,0.15,0.28,0.8,0.037,43,127,0.99198,3.24,0.51,9.3,5,1144,0
6.9,0.2,0.34,1.9,0.043,25,136,0.9935,3.31,0.6,10.1,4,1465,0
6.9,0.24,0.33,1.7,0.035,47,136,0.99,3.26,0.4,12.6,7,4303,0
6.27,0.91,1.46,27.04,0.08,248,182,1.06,3.22,0.48,10.74,6,3807,1
6.8,0.19,0.71,17.5,0.042,21,114,0.99784,2.85,0.5,9.5,6,1357,0
6.7,0.23,0.33,8.1,0.048,45,176,0.99472,3.11,0.52,10.1,6,3448,0
6.1,0.27,0.31,3.9,0.034,42,137,0.99218,3.24,0.46,10.9,6,4811,0
10.77,0.69,1.44,36.67,0.13,281,370,0.95,3.91,1.06,9.25,4,1911,1
8.5,0.18,0.3,1.1,0.028,34,95,0.99272,2.83,0.36,10,4,4311,0
11.0,1.12,0.26,69.0,0.27,228,217,1.02,3.41,0.82,10.02,4,3514,1
14.47,0.62,1.24,47.0,0.08,265,134,0.97,2.64,1.04,14.61,2,3325,1
6.4,0.27,0.17,8.4,0.044,60,198,0.99578,3.21,0.47,9.4,5,2044,0
7.9,0.28,0.32,3.6,0.038,9,76,0.992,3.05,0.31,11.7,4,2325,0
6,0.27,0.28,4.8,0.063,31,201,0.9964,3.69,0.71,10,5,4584,0
5.8,0.29,0.05,0.8,0.038,11,30,0.9924,3.36,0.35,9.2,5,3711,0
10.74,0.63,0.85,20.61,0.07,139,53,1.04,3.51,0.88,10.06,8,2444,1
6.7,0.27,0.12,1.3,0.041,62,138,0.9921,3.21,0.42,10,6,4232,0
9.88,0.15,1.28,45.44,0.02,294,90,1.0,3.98,0.82,12.32,5,1954,1
10.31,1.1,0.11,42.67,0.26,255,355,1.0,3.78,0.29,11.53,8,4894,1
3.67,0.25,1.61,38.99,0.32,71,390,1.04,3.67,0.96,13.36,10,1185,1
6.9,0.25,0.29,2.4,0.038,28,76,0.99088,3.01,0.36,11.7,7,4341,0
14.56,0.21,0.82,20.12,0.06,265,154,0.98,3.26,0.44,8.61,9,4850,1
6.67,0.65,0.34,37.59,0.32,160,191,0.99,3.4,0.27,12.24,9,957,1
11.86,0.35,1.41,53.94,0.02,291,116,0.94,3.38,0.31,9.86,7,1394,1
7.1,0.3,0.36,6.8,0.055,44.5,234,0.9972,3.49,0.64,10.2,6,4471,0
9.46,0.66,1.55,8.64,0.2,286,245,0.96,3.76,0.6,13.58,7,2812,1
6.5,0.25,0.35,12,0.055,47,179,0.998,3.58,0.47,10,5,2585,0
8.5,0.21,0.26,9.25,0.034,73,142,0.9945,3.05,0.37,11.4,6,1485,0
8,0.34,0.49,9,0.033,39,180,0.9936,3.13,0.38,12.3,8,1382,0
6.8,0.15,0.3,5.3,0.05,40,127,0.9942,3.4,0.39,9.7,6,4511,0
8.4,0.57,0.44,10.7,0.051,46,195,0.9981,3.15,0.51,10.4,5,1655,0
5.95,0.39,1.08,13.41,0.17,80,152,1.03,3.56,0.59,11.09,10,4663,1
4.4,0.42,1.47,15.97,0.08,302,106,1.03,3.37,0.25,11.58,4,3589,1
8.7,0.31,0.73,14.35,0.044,27,191,1.00013,2.96,0.88,8.7,5,1062,0
6.7,0.21,0.37,2.5,0.034,35,89,0.9913,3.25,0.5,11,7,4153,0
11.18,0.19,1.74,50.88,0.22,282,300,0.94,2.73,1.07,8.04,5,3048,1
7.4,0.4,0.41,14.1,0.053,37,194,0.99886,3.2,0.63,9.4,6,1058,0
6.96,0.98,1.54,54.18,0.1,172,449,1.07,2.63,0.99,13.46,4,1151,1
9.25,0.43,1.46,64.63,0.27,86,438,1.03,3.12,0.3,10.86,6,2522,1
13.82,0.48,0.24,34.45,0.26,294,307,1.06,3.14,0.97,9.13,8,1098,1
5.96,0.81,0.22,51.46,0.21,54,133,1.05,3.0,0.54,14.31,3,3260,1
7.1,0.18,0.42,1.4,0.045,47,157,0.9916,2.95,0.31,10.5,6,1332,0
6.38,0.11,0.77,54.99,0.32,275,301,1.08,2.9,0.24,10.73,9,4714,1
6.31,1.02,1.5,46.19,0.34,195,175,1.04,3.34,0.36,14.81,8,3477,1
13.66,0.75,0.3,44.33,0.04,228,265,0.98,3.74,0.38,13.5,7,4084,1
6.9,0.19,0.28,3,0.054,33,99,0.9924,3.16,0.4,10.8,6,1928,0
7,0.26,0.59,1.4,0.037,40,120,0.9918,3.34,0.41,11.1,7,2266,0
5.7,0.28,0.28,2.2,0.019,15,65,0.9902,3.06,0.52,11.2,6,1715,0
7.1,0.38,0.42,11.8,0.041,32,193,0.99624,3.04,0.49,10,6,2635,0
10.48,0.4,0.81,9.13,0.28,301,246,0.97,3.1,0.6,13.89,8,2102,1
7.9,0.17,0.32,1.6,0.053,47,150,0.9948,3.29,0.76,9.6,6,1502,0
6.3,0.25,0.44,11.6,0.041,48,195,0.9968,3.18,0.52,9.5,5,4843,0
11.18,0.48,1.05,29.03,0.06,136,249,1.06,3.62,0.44,9.93,4,4648,1
7.3,0.2,0.37,1.2,0.037,48,119,0.992,3.32,0.49,10.9,6,3396,0
13.05,0.29,1.26,2.17,0.29,296,391,0.96,3.17,1.02,7.84,6,1164,1
6.8,0.24,0.34,4.6,0.032,37,135,0.9927,3.2,0.39,10.6,5,2093,0
13.53,0.61,0.23,45.92,0.08,37,290,1.04,3.16,0.81,9.9,3,4324,1
7.3,0.23,0.34,9.3,0.052,19,86,0.99574,3.04,0.56,10,5,3996,0
6.7,0.4,0.22,8.8,0.052,24,113,0.99576,3.22,0.45,9.4,5,3907,0
8.3,0.61,0.6,30.21,0.29,187,206,0.98,2.89,0.41,11.53,8,2697,1
6.06,0.29,0.86,65.05,0.2,43,391,1.0,3.56,0.73,12.61,3,2516,1
10.36,0.67,0.93,37.94,0.29,239,202,1.03,3.57,0.94,11.49,3,2699,1
9,0.43,0.3,1.5,0.05,7,175,0.9951,3.11,0.45,9.7,4,3297,0
7.4,0.18,0.24,1.4,0.047,21,106,0.99383,3.52,0.64,10.5,7,4145,0
8.29,0.09,1.59,52.16,0.2,107,44,0.99,3.85,0.91,13.84,6,3490,1
6.6,0.35,0.19,10.5,0.06,15,82,0.99588,3.13,0.38,9.9,4,4788,0
9.14,0.99,0.54,10.18,0.18,205,374,1.0,3.82,0.32,7.96,9,3875,1
9.58,0.88,0.66,26.5,0.32,300,402,1.0,3.89,1.02,10.43,7,1858,1
3.65,0.35,0.68,12.13,0.13,152,455,0.95,3.91,0.6,13.63,6,1839,1
6.3,0.36,0.2,2,0.048,48,191,0.9929,3.17,0.51,9.6,5,4217,0
6.8,0.63,0.04,1.3,0.058,25,133,0.99271,3.17,0.39,10.2,4,2730,0
9.35,1.12,0.71,20.78,0.22,10,357,0.94,2.74,0.66,12.81,9,3051,1
6.9,0.33,1.04,1.34,0.31,141,153,1.04,3.54,1.02,8.37,4,3428,1
7.5,0.21,0.68,10.9,0.045,38,133,0.9978,3,0.36,8.7,5,2569,0
7,0.31,0.26,7.4,0.069,28,160,0.9954,3.13,0.46,9.8,6,3560,0
7.3,0.2,0.26,1.6,0.04,36,123,0.99238,3.34,0.44,10.8,6,1432,0
9.9,0.17,0.08,42.85,0.27,224,309,0.96,3.07,0.36,8.62,3,3460,1
4.88,1.08,1.11,43.88,0.04,24,127,0.96,3.74,0.79,10.72,10,1085,1
6.0,0.55,0.55,33.78,0.15,193,88,0.99,3.2,0.77,8.66,2,2412,1
14.68,0.5,1.73,43.06,0.03,222,162,1.0,3.72,0.54,7.98,3,2190,1
6.5,0.33,0.3,3.8,0.036,34,88,0.99028,3.25,0.63,12.5,7,4068,0
7.1,0.17,0.38,7.4,0.052,49,182,0.9958,3.35,0.52,9.6,6,3141,0
5.8,0.34,0.21,6.6,0.04,50,167,0.9941,3.29,0.62,10,5,3302,0
7.3,0.14,0.49,1.1,0.038,28,99,0.9928,3.2,0.72,10.6,6,3087,0
7.5,0.38,0.5,12.8,0.042,57,184,0.9984,3.09,0.46,9,6,2333,0
6.3,0.3,0.34,1.6,0.049,14,132,0.994,3.3,0.49,9.5,6,2289,0
6.6,0.33,0.31,1.3,0.02,29,89,0.99035,3.26,0.44,12.4,8,2307,0
8.8,0.33,0.36,2.1,0.034,19,125,0.99166,2.96,0.98,12.7,6,3253,0
8.36,0.48,1.06,60.41,0.25,135,146,1.04,3.3,0.31,14.86,9,5044,1
7.4,0.26,0.3,7.9,0.049,38,157,0.9963,3.13,0.48,8.9,6,4099,0
6.5,0.15,0.32,1.3,0.036,19,76,0.98964,3.18,0.41,12.3,6,4809,0
6.5,0.24,0.39,17.3,0.052,22,126,0.99888,3.11,0.47,9.2,6,2636,0
9.09,0.39,1.52,22.95,0.3,183,243,1.01,3.66,0.69,13.42,8,4552,1
14.18,0.83,0.91,51.2,0.02,74,233,1.04,3.1,0.36,11.6,2,4448,1
6.4,0.24,0.49,5.8,0.053,25,120,0.9942,3.01,0.98,10.5,6,2030,0
9.35,0.08,0.6,10.46,0.05,29,111,0.97,3.16,1.0,9.69,4,1243,1
6.7,0.13,0.28,1.2,0.046,35,140,0.9927,3.33,0.33,10.1,7,2499,0
13.85,0.83,0.54,13.24,0.23,179,232,0.94,3.4,0.21,14.44,10,3439,1
6.7,0.26,0.39,1.1,0.04,45,147,0.9935,3.32,0.58,9.6,8,2614,0
8.43,0.38,0.78,68.93,0.06,156,161,1.05,3.54,0.99,11.03,10,4325,1
6.8,0.28,0.39,1.4,0.036,15,115,0.9918,3.27,0.72,11.7,5,3483,0
10.42,1.15,1.37,4.35,0.01,279,459,0.98,2.71,1.01,11.95,10,2486,1
5.3,0.58,0.07,6.9,0.043,34,149,0.9944,3.34,0.57,9.7,5,1640,0
5.23,0.91,1.15,49.95,0.31,99,144,0.97,3.58,0.95,9.5,6,1042,1
7.4,0.16,0.49,1.2,0.055,18,150,0.9917,3.23,0.47,11.2,6,2101,0
3.68,1.04,0.73,26.48,0.21,107,322,0.99,3.85,0.78,11.81,4,1496,1
6.3,0.26,0.25,5.2,0.046,11,133,0.99202,2.97,0.68,11,6,3194,0
7,0.24,0.3,4.2,0.04,41,213,0.9927,3.28,0.49,11.8,6,1366,0
6.5,0.23,0.25,17.3,0.046,15,110,0.99828,3.15,0.42,9.2,6,3039,0
6.7,0.42,0.46,9.7,0.054,67,234,0.99848,3.23,0.5,9,5,1762,0
7.1,0.35,1.48,37.99,0.19,102,400,1.04,3.91,0.9,13.85,4,2788,1
5.7,0.24,0.47,6.3,0.069,35,182,0.99391,3.11,0.46,9.75,5,3000,0
3.82,0.31,1.63,51.57,0.35,260,393,1.06,3.01,1.09,14.68,8,4513,1
3.86,0.21,0.64,16.83,0.25,224,182,1.03,2.72,1.13,8.74,6,4061,1
7,0.33,0.28,5.7,0.033,39,204,0.99176,3.17,0.64,12.5,6,2859,0
7.6,0.48,0.28,10.4,0.049,57,205,0.99748,3.24,0.45,9.3,5,1527,0
7.3,0.28,0.35,1.6,0.054,31,148,0.99178,3.18,0.47,10.7,5,4822,0
7.64,0.42,1.68,59.9,0.17,131,75,1.03,2.75,0.96,10.81,7,4402,1
6.8,0.32,0.34,1.2,0.044,14,67,0.9919,3.05,0.47,10.6,4,4401,0
4.73,0.6,0.04,54.44,0.12,279,442,0.99,2.78,0.72,10.6,8,1453,1
5.5,0.16,0.22,4.5,0.03,30,102,0.9938,3.24,0.36,9.4,6,2404,0
3.83,0.85,1.66,46.4,0.05,265,194,1.03,3.62,0.44,7.9,8,989,1
5.1,0.39,0.21,1.7,0.027,15,72,0.9894,3.5,0.45,12.5,6,3005,0
4.86,0.66,1.61,41.67,0.15,219,352,1.03,2.83,0.41,14.68,5,4523,1
6.8,0.19,0.4,9.85,0.055,41,103,0.99532,2.98,0.56,10.5,6,993,0
5.7,0.27,0.32,1.2,0.046,20,155,0.9934,3.8,0.41,10.2,6,2648,0
14.83,0.78,0.31,41.78,0.16,152,136,0.97,2.77,0.38,14.54,9,4237,1
7.1,0.25,0.32,10.3,0.041,66,272,0.9969,3.17,0.52,9.1,6,3242,0
8.14,0.25,1.38,11.69,0.05,299,265,1.08,3.83,1.01,14.65,8,4071,1
9.46,0.65,0.34,47.27,0.29,120,388,0.98,2.88,0.56,13.63,5,2564,1
5.8,0.28,0.34,4,0.031,40,99,0.9896,3.39,0.39,12.8,7,4624,0
9.6,0.25,0.54,1.3,0.04,16,160,0.9938,2.94,0.43,10.5,5,3238,0
7.1,0.39,0.39,11.1,0.034,25,204,0.99616,3.05,0.52,10,6,1204,0
5.41,0.69,0.36,1.21,0.27,266,225,0.96,3.08,0.78,13.88,2,2972,1
5.49,0.37,0.74,3.32,0.01,231,425,1.02,3.93,1.09,13.23,9,1028,1
4.42,1.09,0.97,10.76,0.2,76,324,1.07,3.56,0.28,13.69,7,4820,1
7.2,0.3,0.26,1.5,0.041,46,178,0.99154,3.19,0.56,11.3,6,4279,0
13.16,1.07,0.95,26.04,0.24,215,47,1.03,3.46,0.31,12.46,4,3347,1
8.8,0.23,0.35,10.7,0.04,26,183,0.9984,2.93,0.49,9.1,6,3445,0
6.4,0.27,0.19,2,0.084,21,191,0.99516,3.49,0.63,9.6,4,3245,0
8.5,0.25,0.27,4.7,0.031,31,92,0.9922,3.01,0.33,12,6,3373,0
6.8,0.34,0.1,1.4,0.049,29,118,0.9936,3.21,0.41,9.5,5,1699,0
5,0.33,0.16,1.5,0.049,10,97,0.9917,3.48,0.44,10.7,6,3208,0
6.6,0.25,0.36,8.1,0.045,54,180,0.9958,3.08,0.42,9.2,5,1653,0
13.4,0.87,1.37,55.79,0.36,140,315,0.94,3.4,0.73,11.72,9,4297,1
4.34,0.75,0.28,15.9,0.09,270,341,0.97,3.9,1.13,10.58,9,1516,1
7.9,0.41,0.37,4.5,0.03,40,114,0.992,3.17,0.54,12.4,7,2609,0
6.2,0.37,0.3,6.6,0.346,79,200,0.9954,3.29,0.58,9.6,5,1788,0
11.74,0.76,1.27,28.47,0.07,9,346,1.07,2.95,0.53,11.52,6,3621,1
3.83,0.47,0.83,49.27,0.16,140,184,1.07,3.57,0.9,9.21,7,4997,1
6.8,0.39,0.34,7.4,0.02,38,133,0.99212,3.18,0.44,12,7,4298,0
6.38,0.82,1.01,6.89,0.16,100,158,0.99,3.94,0.89,9.16,6,1056,1
6.3,0.48,0.48,1.8,0.035,35,96,0.99121,3.49,0.74,12.2,6,1689,0
5.34,0.79,0.88,62.7,0.12,101,156,1.03,3.12,0.28,14.89,6,1114,1
6.9,0.19,0.49,6.6,0.036,49,172,0.9932,3.2,0.27,11.5,6,2937,0
5.7,0.36,0.21,6.7,0.038,51,166,0.9941,3.29,0.63,10,6,4056,0
7.4,0.44,0.2,11.5,0.049,44,157,0.998,3.27,0.44,9,5,3528,0
5,0.24,0.21,2.2,0.039,31,100,0.99098,3.69,0.62,11.7,6,4249,0
4.12,0.8,1.19,2.17,0.08,40,199,1.01,3.24,0.61,11.2,6,2661,1
6.2,0.24,0.27,16.8,0.04,48,129,0.99691,3.23,0.38,10.5,6,3730,0
7.6,0.25,0.34,1.3,0.056,34,176,0.99434,3.1,0.51,9.5,5,2874,0
13.4,0.33,0.72,21.59,0.15,112,279,1.02,3.27,1.03,14.89,10,1185,1
12.27,0.79,1.41,13.64,0.09,90,287,0.95,3.54,0.84,10.13,3,3102,1
6.3,0.39,0.22,2.8,0.048,53,173,0.99304,3.24,0.45,9.8,5,3001,0
6.3,0.22,0.27,4.5,0.036,81,157,0.9928,3.05,0.76,10.7,7,2077,0
8.4,0.3,0.25,17.75,0.047,25,218,1.00016,2.98,0.66,9.1,5,1664,0
6.9,0.33,0.26,5,0.027,46,143,0.9924,3.25,0.43,11.2,7,1731,0
7.8,0.3,0.29,16.85,0.054,23,135,0.9998,3.16,0.38,9,6,1029,0
7.9,0.12,0.49,5.2,0.049,33,152,0.9952,3.18,0.47,10.6,6,1929,0
7.2,0.17,0.37,6.9,0.059,47,128,0.99322,3.08,0.46,11,7,3926,0
7.2,0.23,0.38,14.3,0.058,55,194,0.9979,3.09,0.44,9,6,4136,0
6.5,0.52,0.17,1.4,0.047,5,26,0.9932,3.26,0.32,10,4,1460,0
14.38,1.06,1.73,38.66,0.16,301,381,1.03,3.72,0.83,12.6,5,1766,1
14.61,0.28,0.2,42.26,0.11,78,345,1.03,3.81,0.36,13.92,7,2167,1
7.7,0.12,0.32,1.4,0.06,47,150,0.9952,3.37,0.42,9.2,6,2547,0
12.37,0.13,1.29,19.62,0.33,285,118,1.06,3.84,0.59,10.97,8,4734,1
14.73,1.01,1.6,39.27,0.12,152,184,1.08,3.5,1.07,13.23,2,3922,1
6.3,0.27,0.23,2.9,0.047,13,100,0.9936,3.28,0.43,9.8,5,3953,0
6.8,0.27,0.28,7.8,0.038,26,89,0.9915,3.24,0.34,12.5,6,2060,0
14.49,1.15,0.79,10.62,0.12,207,262,1.06,3.93,1.07,9.65,4,1528,1
6.6,0.23,0.32,1.7,0.024,26,102,0.99084,3.29,0.6,11.8,6,4720,0
7,0.27,0.36,20.7,0.045,45,170,1.001,3,0.45,8.8,6,2166,0
6.8,0.16,0.36,1.3,0.034,32,98,0.99058,3.02,0.58,11.3,6,3758,0
3.8,0.31,0.02,11.1,0.036,20,114,0.99248,3.75,0.44,12.4,6,4502,0
14.68,1.09,0.97,59.51,0.2,119,223,1.03,3.36,0.56,13.26,6,1876,1
6.7,0.18,0.28,10.2,0.039,29,115,0.99469,3.11,0.45,10.9,7,1965,0
7,0.31,0.26,7.4,0.069,28,160,0.9954,3.13,0.46,9.8,6,4070,0
7.76,0.86,1.13,57.1,0.25,65,319,0.95,2.81,0.54,9.5,10,1197,1
9.29,0.5,1.69,22.37,0.25,85,440,1.0,3.87,0.54,9.55,2,4917,1
6.9,0.115,0.35,5.4,0.048,36,108,0.9939,3.32,0.42,10.2,6,3293,0
11.64,1.15,1.65,18.31,0.35,254,287,0.97,2.91,0.68,11.69,5,2500,1
10.6,0.91,1.16,11.31,0.25,84,339,0.98,3.44,0.47,13.65,6,1489,1
11.8,1.0,0.14,35.44,0.13,98,87,1.03,2.82,0.69,10.75,5,4364,1
6.78,1.05,1.17,16.48,0.15,262,271,1.01,3.05,1.02,9.42,10,1924,1
6.3,0.29,0.29,3.3,0.037,32,140,0.9895,3.17,0.36,12.8,7,3199,0
9,0.3,0.49,7.2,0.039,32,84,0.9938,2.94,0.32,11.5,6,2513,0
13.06,0.22,0.85,68.12,0.13,117,286,1.07,3.58,0.5,10.25,6,3774,1
4.83,1.09,0.41,54.04,0.02,284,343,0.98,3.44,0.38,14.07,10,4005,1
8.78,0.28,0.57,22.14,0.31,8,43,0.95,2.77,0.42,11.37,9,4951,1
6.3,0.695,0.55,12.9,0.056,58,252,0.99806,3.29,0.49,8.7,5,3718,0
4.83,0.41,1.56,66.52,0.11,72,291,1.02,3.54,0.83,8.57,5,1315,1
3.65,0.93,0.21,3.22,0.26,123,24,1.03,3.5,0.51,10.91,3,4482,1
9.97,0.31,0.81,2.94,0.18,273,422,0.95,3.89,0.32,7.84,10,1472,1
7.13,0.88,0.22,68.75,0.1,255,93,1.08,3.71,0.66,10.49,10,4918,1
4.02,0.92,1.32,36.3,0.22,203,421,0.94,2.64,0.52,8.1,6,1868,1
12.19,0.92,1.39,61.94,0.15,286,319,0.94,3.09,0.9,7.76,2,2154,1
4.97,0.96,1.6,54.89,0.1,141,254,1.02,3.26,0.99,13.71,6,2914,1
8.15,0.95,1.49,13.43,0.35,75,8,1.06,2.79,0.68,12.87,6,1209,1
8.3,0.21,0.4,1.6,0.032,35,110,0.9907,3.02,0.6,12.9,7,3454,0
7.8,0.39,0.26,9.9,0.059,33,181,0.9955,3.04,0.42,10.9,6,2823,0
5.9,0.62,0.28,3.5,0.039,55,152,0.9907,3.44,0.44,12,6,2952,0
6.1,0.32,0.28,6.6,0.021,29,132,0.99188,3.15,0.36,11.45,7,4790,0
7.3,0.36,0.34,14.8,0.057,46,173,0.99751,3.14,0.57,10.2,5,1487,0
6.6,0.22,0.29,14.4,0.046,39,118,0.99834,3.05,0.5,9.1,6,4146,0
10.82,1.15,1.48,32.22,0.23,2,276,1.01,3.93,1.12,12.82,7,2847,1
6.4,0.27,0.29,10.8,0.028,17,118,0.99356,3.18,0.37,11.2,6,3887,0
6.69,0.58,0.86,40.6,0.2,125,249,1.08,3.05,0.63,12.99,10,4158,1
6.75,1.06,0.38,68.42,0.19,160,161,1.06,2.76,0.51,10.86,6,2688,1
5.83,0.24,1.58,17.38,0.29,101,46,0.99,3.06,0.52,11.23,2,4983,1
14.78,0.22,1.57,20.91,0.19,270,309,1.08,3.68,0.73,7.73,7,1081,1
10.11,0.97,0.95,58.59,0.08,264,372,0.95,2.91,0.85,9.42,5,1634,1
6.79,0.8,0.18,52.59,0.23,286,124,1.05,3.69,0.34,14.91,2,3217,1
14.57,0.51,0.0,6.02,0.06,44,329,0.98,3.95,1.13,12.28,2,2942,1
12.11,0.77,1.66,8.22,0.34,100,230,1.02,3.46,0.32,8.84,10,2936,1
10.15,0.74,0.17,1.06,0.02,24,369,0.97,2.66,0.79,13.08,3,4785,1
14.53,0.31,0.14,24.16,0.12,270,458,0.96,3.63,0.79,13.45,8,3934,1
6.8,0.21,0.36,18.1,0.046,32,133,1,3.27,0.48,8.8,5,2860,0
7.1,0.39,0.35,12.5,0.044,26,72,0.9941,3.17,0.29,11.6,5,3323,0
7.1,0.26,0.32,16.2,0.044,31,170,0.99644,3.17,0.37,11.2,5,1444,0
14.91,0.78,0.81,3.52,0.3,157,215,1.03,3.78,0.37,12.61,10,2005,1
8.74,1.06,0.63,26.32,0.22,205,432,0.95,3.67,0.9,12.97,4,1525,1
7.3,0.39,0.37,1.1,0.043,36,113,0.991,3.39,0.48,12.7,8,1710,0
6.7,0.18,0.24,10.3,0.057,64,185,0.99519,3.12,0.5,10.6,6,3726,0
13.58,1.13,0.45,64.94,0.01,198,159,1.08,2.73,0.78,9.1,4,4156,1
10.06,0.22,0.33,63.04,0.24,24,120,1.09,2.64,0.6,10.64,8,1778,1
12.18,0.49,1.58,51.96,0.35,205,179,1.02,3.86,0.75,11.14,2,3550,1
7.1,0.21,0.27,8.6,0.056,26,111,0.9956,2.95,0.52,9.5,5,4210,0
8.04,0.27,1.15,17.77,0.02,241,98,1.04,3.26,1.13,11.85,2,1199,1
6.6,0.27,0.25,3.1,0.052,41,188,0.9915,3.24,0.4,11.3,5,2971,0
7.4,0.29,0.28,10.2,0.032,43,138,0.9951,3.1,0.47,10.6,6,4095,0
7,0.24,0.18,1.3,0.046,9,62,0.994,3.38,0.47,10.1,4,4532,0
6.38,0.52,0.47,38.91,0.29,222,373,1.06,3.64,0.54,10.49,4,3427,1
7,0.21,0.28,8.6,0.045,37,221,0.9954,3.25,0.54,10.4,6,3451,0
5.9,0.24,0.3,2,0.033,28,92,0.99225,3.39,0.69,10.9,7,3848,0
6.6,0.32,0.33,2.5,0.052,40,210,0.99316,3.15,0.6,10,5,1507,0
9.25,0.2,1.37,14.84,0.13,146,56,1.08,3.98,0.73,10.76,5,1695,1
6.7,0.5,0.63,13.4,0.078,81,238,0.9988,3.08,0.44,9.2,5,3263,0
7.2,0.24,0.34,1.1,0.045,3,64,0.9913,3.23,0.51,11.4,5,3971,0
5.8,0.58,0,1.5,0.02,33,96,0.98918,3.29,0.38,12.4,6,4613,0
8.46,0.32,1.19,58.29,0.02,97,417,1.03,3.48,0.22,11.49,8,4045,1
6.8,0.27,0.12,1.3,0.04,87,168,0.992,3.18,0.41,10,5,3082,0
11.46,0.82,1.7,23.17,0.09,162,301,1.04,3.51,0.35,14.0,6,4228,1
7.7,0.28,0.58,12.1,0.046,60,177,0.9983,3.08,0.46,8.9,5,1449,0
13.81,0.42,1.0,22.02,0.33,195,371,0.95,3.17,0.24,12.45,7,5019,1
5.27,0.19,0.87,50.03,0.16,27,392,1.08,2.69,1.03,10.92,4,1025,1
14.21,0.45,0.83,54.64,0.1,201,357,1.08,3.38,0.85,9.15,2,2492,1
6.4,0.24,0.27,1.5,0.04,35,105,0.98914,3.13,0.3,12.4,6,3164,0
11.48,0.52,1.62,43.43,0.07,71,42,1.06,3.63,0.87,11.95,5,4031,1
6.6,0.3,0.25,8,0.036,21,124,0.99362,3.06,0.38,10.8,6,2472,0
9.83,0.28,0.53,33.43,0.13,126,433,1.03,2.82,0.72,9.04,4,3681,1
7.1,0.14,0.33,1,0.104,20,54,0.99057,3.19,0.64,11.5,6,4698,0
