fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
7.4,0.18,0.3,10.4,0.045,44,174,0.9966,3.11,0.57,9.7,6,1040,0
6.2,0.34,0.3,11.1,0.047,28,237,0.9981,3.18,0.49,8.7,5,3120,0
11.32,0.35,1.27,62.62,0.19,227,80,0.98,3.03,0.27,7.9,10,1788,1
8.38,0.26,0.59,64.82,0.16,58,369,0.96,3.32,1.13,8.53,2,3661,1
5.9,0.21,0.28,4.6,0.053,40,199,0.9964,3.72,0.7,10,4,4533,0
6.6,0.25,0.32,5.6,0.039,15,68,0.99163,2.96,0.52,11.1,6,2405,0
7.2,0.21,0.41,1.3,0.036,33,85,0.992,3.17,0.51,10.4,5,1553,0
6.3,0.27,0.29,12.2,0.044,59,196,0.99782,3.14,0.4,8.8,6,3715,0
11.75,0.93,1.43,64.38,0.1,162,117,1.03,3.41,0.92,14.06,8,3998,1
6.5,0.29,0.31,1.7,0.035,24,79,0.99053,3.27,0.69,11.4,7,2861,0
7.9,0.33,0.26,1.2,0.044,23,103,0.9932,3.19,0.54,10.5,6,3963,0
6.7,0.16,0.28,2.5,0.046,40,153,0.9921,3.38,0.51,11.4,7,4294,0
14.37,0.15,1.14,6.05,0.1,29,301,0.97,3.99,1.11,9.24,6,4786,1
8.63,0.1,1.48,44.28,0.3,39,100,0.97,3.14,0.59,11.43,7,3921,1
6.4,0.15,0.44,1.2,0.043,67,150,0.9907,3.14,0.73,11.2,7,2850,0
13.93,0.71,0.61,14.88,0.15,70,27,1.01,2.99,0.64,8.59,7,1771,1
8.8,0.2,0.43,15,0.053,60,184,1.0008,3.28,0.79,8.8,6,1407,0
4.81,0.17,0.78,16.95,0.08,6,441,1.08,3.77,0.47,13.56,9,2230,1
6.3,0.24,0.29,13.7,0.035,53,134,0.99567,3.17,0.38,10.6,6,1033,0
10.47,0.26,0.88,43.46,0.06,141,423,1.03,2.9,0.47,11.19,4,4626,1
6.3,0.32,0.26,12,0.049,63,170,0.9961,3.14,0.55,9.9,6,2069,0
7.8,0.25,0.37,1,0.043,10,80,0.99128,3.08,0.38,11.4,5,1161,0
8.2,0.28,0.42,1.8,0.031,30,93,0.9917,3.09,0.39,11.4,5,1288,0
6.2,0.2,0.26,1.7,0.093,40,161,0.9924,3.44,0.66,11,5,1617,0
7.4,0.35,0.24,6,0.042,28,123,0.99304,3.14,0.44,11.3,5,1503,0
13.58,0.94,0.32,21.64,0.04,226,330,1.07,3.5,0.45,12.15,2,2956,1
3.77,0.31,0.01,51.86,0.03,248,305,1.09,3.19,0.97,8.38,8,2483,1
12.6,0.68,1.66,2.83,0.29,76,106,0.96,3.87,0.73,7.8,3,1380,1
7.6,0.17,0.35,1.6,0.047,43,154,0.9934,3.36,0.69,11.1,6,1805,0
6.2,0.21,0.27,1.7,0.038,41,150,0.9933,3.49,0.71,10.5,7,1864,0
7,0.28,0.32,1.7,0.038,27,128,0.99375,3.2,0.62,10.2,6,2562,0
4.25,0.32,0.16,18.6,0.17,157,165,0.97,3.0,0.37,10.82,7,4580,1
10.9,0.46,1.45,2.9,0.08,80,443,1.08,2.86,1.03,9.91,4,2120,1
6.4,0.31,0.28,2.5,0.039,34,137,0.98946,3.22,0.38,12.7,6,4238,0
6,0.36,0.16,6.3,0.036,36,191,0.9942,3.17,0.62,9.8,5,3334,0
6.3,0.41,0.3,3.2,0.03,49,164,0.9927,3.53,0.79,11.7,7,1787,0
6.5,0.22,0.28,3.7,0.059,29,151,0.99177,3.23,0.41,12.1,7,2847,0
4.9,0.335,0.14,1.3,0.036,69,168,0.99212,3.47,0.46,10.4666666666667,5,4543,0
7.9,0.27,0.27,1.7,0.034,25,122,0.99088,2.97,0.51,11.9,6,2855,0
6.2,0.32,0.24,4.1,0.051,34,149,0.99306,3.36,0.52,11,5,4795,0
7.87,0.96,0.81,39.26,0.33,157,90,1.09,3.76,0.87,13.09,9,5065,1
7.1,0.33,0.3,3.3,0.034,30,102,0.9912,3.08,0.31,12.3,7,1790,0
7,0.29,0.37,1.6,0.035,34,126,0.99058,3.26,0.47,12.3,6,2696,0
8,0.27,0.33,1.2,0.05,41,103,0.99002,3,0.45,12.4,6,994,0
11.47,0.14,1.32,39.19,0.3,261,114,1.05,3.78,0.95,14.0,3,1845,1
7.2,0.32,0.3,8.25,0.02,14,104,0.99362,2.99,0.44,11.4,6,1158,0
7.1,0.39,0.3,9.9,0.037,29,124,0.99414,3.07,0.42,10.9,6,2715,0
7.18,0.33,0.46,3.44,0.13,3,135,0.98,2.75,0.25,10.54,6,1202,1
11.14,1.14,1.3,6.49,0.22,235,307,1.01,3.43,0.56,8.53,4,2629,1
5.5,0.12,0.33,1,0.038,23,131,0.99164,3.25,0.45,9.8,5,1624,0
14.3,0.58,0.61,3.31,0.31,246,449,1.06,3.0,0.91,12.11,8,3643,1
5.7,0.26,0.24,17.8,0.059,23,124,0.99773,3.3,0.5,10.1,5,3876,0
7.9,0.33,0.28,31.6,0.053,35,176,1.0103,3.15,0.38,8.8,6,3927,0
6.3,0.26,0.42,7.1,0.045,62,209,0.99544,3.2,0.53,9.5,6,4873,0
12.84,0.64,1.46,0.62,0.13,56,276,1.02,3.5,1.11,14.2,8,3041,1
6,0.27,0.26,1.3,0.038,32,138,0.99125,3.46,0.43,11.1,6,4256,0
8.2,0.2,0.36,8.1,0.035,60,163,0.9952,3.05,0.3,10.3,6,2586,0
6.5,0.22,0.5,16.4,0.048,36,182,0.99904,3.02,0.49,8.8,6,3310,0
5.92,0.5,1.6,34.33,0.32,160,423,1.08,3.75,0.64,7.69,3,4389,1
4.71,0.58,0.48,19.07,0.15,295,303,1.02,3.87,0.55,10.72,6,1389,1
7.4,0.32,0.22,1.7,0.051,50,179,0.9955,3.28,0.69,8.9,5,1633,0
4.63,0.71,1.18,8.36,0.18,86,260,1.07,2.99,0.28,7.78,4,3396,1
7.2,0.19,0.27,11.2,0.061,46,149,0.99772,2.99,0.59,9.3,6,1183,0
8.1,0.26,0.37,1.9,0.072,48,159,0.9949,3.37,0.7,10.9,6,1326,0
6.3,0.27,0.49,1.2,0.063,35,92,0.9911,3.38,0.42,12.2,6,2529,0
7.1,0.18,0.39,14.5,0.051,48,156,0.99947,3.35,0.78,9.1,5,3789,0
5.5,0.42,0.09,1.6,0.019,18,68,0.9906,3.33,0.51,11.4,7,4531,0
3.89,0.26,0.11,38.16,0.27,258,338,0.99,2.73,0.97,8.76,10,1038,1
6.4,0.2,0.32,3.1,0.041,18,126,0.9914,3.43,0.42,12,6,1056,0
5.79,0.35,1.6,65.1,0.07,54,281,1.05,3.79,0.61,11.69,5,1718,1
6.3,0.28,0.34,8.1,0.038,44,129,0.99248,3.26,0.29,12.1,6,2726,0
7.3,0.34,0.22,1.4,0.044,43,176,0.99286,3.14,0.46,9.9,5,3613,0
14.22,0.37,0.63,24.17,0.09,44,184,0.98,2.62,0.93,14.07,6,2853,1
8.1,0.5,0.47,1.1,0.037,23,126,0.9938,3.21,0.42,10.9,5,1656,0
6.8,0.26,0.44,8.2,0.046,52,183,0.99584,3.2,0.51,9.4,5,2548,0
14.31,0.23,0.23,17.74,0.14,75,212,1.05,3.26,1.02,14.51,7,3404,1
8.4,0.57,0.44,10.7,0.051,46,195,0.9981,3.15,0.51,10.4,5,1655,0
13.34,0.65,0.85,42.61,0.04,160,430,1.06,3.73,0.24,13.67,2,4061,1
6.7,0.15,0.32,7.9,0.034,17,81,0.99512,3.29,0.31,10,6,2099,0
7.7,0.23,0.31,10.7,0.038,59,186,0.9969,3.12,0.55,9.5,6,4562,0
9.12,0.15,1.04,60.64,0.31,159,60,0.98,2.71,0.25,12.1,10,4225,1
12.61,0.89,1.58,35.91,0.17,151,289,1.01,2.86,0.61,10.37,8,5026,1
8.67,0.66,1.01,10.13,0.17,2,216,0.99,3.66,0.95,13.44,8,2105,1
7.6,0.26,0.47,1.6,0.068,5,55,0.9944,3.1,0.45,9.6,5,4413,0
6.9,0.22,0.49,7,0.063,50,168,0.9957,3.54,0.5,10.3,6,2683,0
6.8,0.32,0.39,9.6,0.026,34,124,0.99286,3.18,0.35,12.1,6,3290,0
14.31,0.51,0.98,46.44,0.26,127,436,0.97,3.47,0.21,11.64,6,3669,1
8,0.43,0.4,12.4,0.168,29,190,0.9991,3.07,0.64,9.2,5,1799,0
9.99,0.59,0.48,54.01,0.02,6,188,0.96,2.94,0.79,11.23,7,1777,1
11.42,0.68,0.39,62.67,0.3,163,133,0.96,3.38,0.27,10.49,10,4578,1
9.8,0.44,0.4,2.8,0.036,35,167,0.9956,2.97,0.39,9.2,5,1422,0
5.48,0.25,1.01,2.55,0.33,202,197,1.06,3.05,0.26,13.97,3,984,1
6.8,0.38,0.29,9.9,0.037,40,146,0.99326,3.11,0.37,11.5,6,2702,0
6.5,0.08,0.33,1.9,0.028,23,93,0.991,3.34,0.7,12,7,2049,0
7.5,0.28,0.34,4.2,0.028,36,116,0.991,2.99,0.41,12.3,8,2048,0
5.8,0.38,0.26,1.1,0.058,20,140,0.99271,3.27,0.43,9.7,6,4368,0
13.26,0.31,0.55,41.64,0.07,94,384,0.96,3.28,0.25,10.53,9,1429,1
7.3,0.17,0.36,8.2,0.028,44,111,0.99272,3.14,0.41,12.4,6,1992,0
7.4,0.16,0.49,1.2,0.055,18,150,0.9917,3.23,0.47,11.2,6,2101,0
3.94,1.1,0.75,15.3,0.29,176,290,0.97,2.85,0.59,14.7,9,1263,1
4.05,0.28,1.31,50.41,0.21,160,237,0.99,3.49,0.99,14.47,2,4631,1
7.5,0.24,0.31,13.1,0.05,26,180,0.99884,3.05,0.53,9.1,6,2293,0
12.64,0.44,0.44,40.76,0.31,102,369,1.03,3.65,0.55,11.3,9,4935,1
14.06,0.67,1.12,7.91,0.01,142,86,1.08,3.72,0.95,7.78,10,3672,1
8.1,0.28,0.4,6.9,0.05,30,97,0.9951,3.26,0.44,10.1,6,1405,0
8,0.45,0.28,10.8,0.051,25,157,0.9957,3.06,0.47,11.4,7,3599,0
4.12,0.4,1.38,19.07,0.3,290,236,1.04,3.89,0.73,10.71,2,4595,1
9.21,0.62,1.42,2.99,0.34,65,392,1.08,2.82,0.53,10.43,9,2453,1
5.8,0.28,0.27,2.6,0.054,30,156,0.9914,3.53,0.42,12.4,5,2442,0
6.6,0.17,0.35,2.6,0.03,33,78,0.99146,3.22,0.72,11.3,6,3110,0
7.3,0.22,0.26,1.5,0.04,32,172,0.99194,3.27,0.48,11.2,6,1139,0
14.75,0.1,0.37,61.98,0.32,227,278,1.03,2.83,0.29,9.12,8,946,1
6.6,0.325,0.49,7.7,0.049,53,217,0.996,3.16,0.4,9.3,5,3249,0
6.92,0.13,1.41,37.51,0.29,8,159,0.95,3.09,0.81,11.49,8,3352,1
8.67,1.08,0.05,54.32,0.09,206,337,0.98,2.95,0.52,14.68,7,5111,1
7,0.15,0.28,14.7,0.051,29,149,0.99792,2.96,0.39,9,7,2552,0
7.1,0.27,0.24,12.6,0.044,48,118,0.99726,3.04,0.56,10,7,1602,0
4.98,0.63,0.94,44.47,0.22,43,276,1.03,2.69,0.98,9.44,8,3638,1
8.1,0.34,0.28,7.5,0.04,70,230,0.99558,3.14,0.55,9.8,6,4377,0
6,0.26,0.29,3.1,0.041,37,144,0.98944,3.22,0.39,12.8,7,2043,0
10.44,0.15,1.43,10.14,0.2,160,183,1.02,3.71,0.48,13.97,10,3263,1
13.24,0.94,1.53,14.1,0.04,24,365,1.04,3.49,0.66,9.49,6,2876,1
7.3,0.22,0.37,14.3,0.063,48,191,0.9978,2.89,0.38,9,6,2779,0
7.07,1.11,1.22,18.2,0.02,53,368,0.95,3.35,0.43,14.09,2,4771,1
7.3,0.19,0.27,13.9,0.057,45,155,0.99807,2.94,0.41,8.8,8,3059,0
6.3,0.28,0.3,6.6,0.208,60,154,0.99478,3.1,0.4,9.4,6,2376,0
7.4,0.33,0.44,7.6,0.05,40,227,0.99679,3.12,0.52,9,5,2373,0
6.8,0.2,0.25,6.2,0.052,22,106,0.9935,3.09,0.54,10.8,5,4718,0
6.2,0.2,0.33,5.4,0.028,21,75,0.99012,3.36,0.41,13.5,7,2338,0
7.1,0.27,0.27,10.4,0.041,26,114,0.99335,3.04,0.52,11.5,7,1256,0
6.2,0.35,0.29,7.3,0.044,56,244,0.9956,3.36,0.55,10,6,4324,0
9.27,0.97,1.57,51.21,0.28,264,107,1.0,3.64,0.21,14.47,5,3407,1
7.6,0.28,0.17,1.6,0.046,28,117,0.99288,3.08,0.43,10,5,2244,0
6.44,0.74,1.13,8.34,0.02,182,375,0.95,2.87,1.07,13.75,8,3628,1
14.65,0.89,0.48,60.87,0.2,145,420,1.02,3.25,0.25,9.34,9,1119,1
6.4,0.18,0.74,11.9,0.046,54,168,0.9978,3.58,0.68,10.1,5,3775,0
6.8,0.2,0.36,1.6,0.028,7,46,0.99175,3.21,0.6,10.9,6,1504,0
6.2,0.25,0.54,7,0.046,58,176,0.99454,3.19,0.7,10.4,5,4602,0
5.7,0.45,0.42,1.1,0.051,61,197,0.9932,3.02,0.4,9,5,3979,0
6,0.25,0.28,2.2,0.026,54,126,0.9898,3.43,0.65,12.9,8,4551,0
6.4,0.31,0.31,12.9,0.045,55,161,0.99546,3.02,0.59,10.2,5,2550,0
5.1,0.58,1.45,37.99,0.27,271,37,1.01,2.93,0.65,11.47,7,3408,1
7.55,0.29,1.59,30.57,0.28,277,205,1.05,3.93,0.74,13.72,3,3916,1
7.5,0.35,0.48,12.4,0.056,61,176.5,0.99803,2.97,0.52,8.8,5,4563,0
10.1,0.48,1.24,67.47,0.15,209,198,1.02,2.75,0.51,7.78,6,5012,1
13.36,0.23,1.12,39.21,0.22,224,325,0.99,3.52,0.88,14.24,6,1153,1
7.81,1.08,0.77,41.92,0.33,218,195,1.08,3.03,1.11,13.93,9,2989,1
6.18,0.23,1.61,18.45,0.29,284,213,0.99,2.96,0.85,9.55,2,948,1
6,0.31,0.38,4.8,0.04,41,101,0.98968,3.24,0.56,13.1,6,3540,0
7.3,0.31,0.25,6.65,0.032,30,138,0.99244,2.9,0.37,11.1,5,3753,0
6.5,0.19,0.1,1.3,0.046,23,107,0.9937,3.29,0.45,10,5,1365,0
5,0.61,0.12,1.3,0.009,65,100,0.9874,3.26,0.37,13.5,5,4034,0
5.4,0.15,0.32,2.5,0.037,10,51,0.98878,3.04,0.58,12.6,6,3172,0
7.2,0.24,0.19,7.7,0.045,53,176,0.9958,3.17,0.38,9.5,5,1378,0
10.19,0.41,1.07,7.88,0.33,39,440,0.96,3.18,1.12,10.22,10,1993,1
6.4,0.5,0.2,2.4,0.059,19,112,0.99314,3.18,0.4,9.2,6,3078,0
11.95,0.45,1.53,57.41,0.17,204,275,1.08,2.69,0.72,11.12,6,4976,1
9.96,0.73,0.41,56.67,0.23,126,398,1.06,3.49,0.51,9.24,8,3916,1
7.1,0.29,0.28,9.3,0.048,50,141,0.9949,3.13,0.49,10.3,6,3188,0
9.69,0.35,1.39,56.79,0.32,235,322,1.03,3.08,0.99,10.7,10,2402,1
6.4,0.22,0.32,7.9,0.029,34,124,0.9948,3.4,0.39,10.2,5,1769,0
6.4,0.16,0.44,1.2,0.051,39,122,0.99058,3.11,0.75,11.3,7,4170,0
6.6,0.545,0.04,2.5,0.031,48,111,0.9906,3.14,0.32,11.9,5,1241,0
7.8,0.18,0.46,12.6,0.042,41,143,1,3.24,0.76,8.5,8,4350,0
6.8,0.3,0.22,6.2,0.06,41,190,0.99858,3.18,0.51,9.2,5,4405,0
6.1,0.2,0.4,1.9,0.028,32,138,0.9914,3.26,0.72,11.7,5,2029,0
7.4,0.27,0.26,11.8,0.053,55,173,0.99699,3.11,0.6,9.8,5,4835,0
10.61,0.29,1.7,34.41,0.2,4,189,1.03,2.94,0.45,10.52,2,3642,1
10.67,0.13,1.45,12.33,0.21,95,23,1.0,3.23,0.94,7.64,2,5037,1
14.85,0.14,0.08,27.0,0.32,123,63,0.97,3.34,0.49,10.85,5,3539,1
6.3,0.695,0.55,12.9,0.056,58,252,0.99806,3.29,0.49,8.7,5,3718,0
8.13,1.15,0.13,9.55,0.15,96,10,0.96,3.28,0.94,12.94,4,2643,1
8.5,0.17,0.49,8.8,0.048,23,108,0.9947,2.88,0.34,10.5,4,4849,0
6.8,0.26,0.29,11.9,0.052,54,160,0.99546,3.03,0.58,10.4,6,1533,0
6.8,0.21,0.62,6.4,0.041,7,113,0.99358,2.96,0.59,10.2,5,2815,0
7.3,0.24,0.34,15.4,0.05,38,174,0.9983,3.03,0.42,9,6,2584,0
10.04,0.26,0.3,60.1,0.29,168,437,1.08,2.94,0.58,14.31,8,3874,1
6.9,0.25,0.24,3.6,0.057,13,85,0.9942,2.99,0.48,9.5,4,3282,0
8.2,0.23,0.37,1.3,0.042,39,117,0.9928,2.99,0.36,10,5,2950,0
8.17,0.41,0.7,2.6,0.05,193,277,0.99,3.09,0.32,11.73,2,2920,1
14.81,0.45,1.06,35.11,0.34,89,69,1.06,2.92,0.87,12.28,5,3700,1
12.11,1.09,1.46,48.82,0.22,247,331,1.08,3.49,0.53,11.07,3,3386,1
9.2,0.25,0.34,1.2,0.026,31,93,0.9916,2.93,0.37,11.3,7,2632,0
9.6,1.11,1.67,58.72,0.11,194,211,1.07,2.8,0.9,9.41,10,1333,1
6.8,0.34,0.27,5.2,0.06,14,169,0.99252,3.27,0.57,11.6,6,1622,0
6,0.18,0.27,1.5,0.089,40,143,0.9923,3.49,0.62,10.8,6,4805,0
5.7,0.22,0.22,16.65,0.044,39,110,0.99855,3.24,0.48,9,6,2474,0
7.5,0.24,0.31,13.1,0.05,26,180,0.99884,3.05,0.53,9.1,6,2778,0
6.6,0.15,0.34,5.1,0.055,34,125,0.9942,3.36,0.42,9.6,5,4124,0
5.57,0.29,0.15,66.55,0.04,138,328,1.07,3.03,0.4,13.97,5,4656,1
6.6,0.23,0.3,4.6,0.06,29,154,0.99142,3.23,0.49,12.2,8,3850,0
7,0.24,0.3,12.3,0.035,72,172,0.9954,2.99,0.57,10.4,6,3631,0
6.6,0.27,0.33,1.4,0.042,24,183,0.99215,3.29,0.46,10.7,5,3517,0
6.2,0.22,0.27,1.5,0.064,20,132,0.9938,3.22,0.46,9.2,6,2086,0
5.2,0.8,0.3,45.35,0.23,93,179,1.03,3.8,0.23,13.58,4,1446,1
14.8,0.92,0.35,57.99,0.35,88,52,0.99,3.73,0.21,9.83,2,4817,1
6.6,0.24,0.3,13,0.052,18,143,0.99825,3.37,0.49,9.4,6,2073,0
6.6,0.2,0.32,1.1,0.039,25,78,0.9926,3.39,0.54,10.2,7,2130,0
7.5,0.24,0.31,13.1,0.05,26,180,0.99884,3.05,0.53,9.1,6,4685,0
6,0.19,0.71,1.5,0.152,9,55,0.9927,3.12,0.46,9.8,6,1007,0
7.1,0.17,0.38,7.4,0.052,49,182,0.9958,3.35,0.52,9.6,6,3141,0
6.3,0.305,0.22,16,0.061,26,141,0.99824,3.08,0.5,9.1,5,2298,0
7.2,0.27,0.27,2.4,0.048,30,149,0.9936,3.1,0.51,9.2,6,4392,0
11.6,0.67,1.05,6.58,0.25,300,41,1.03,2.96,1.11,7.61,10,3953,1
10.27,0.49,0.34,48.13,0.15,130,157,0.99,3.0,0.69,9.54,7,2999,1
6.8,0.23,0.31,2.8,0.047,40,122,0.99126,3.06,0.64,10.9,7,1666,0
10.64,0.39,1.27,1.77,0.18,12,191,1.02,3.07,0.52,7.73,10,4101,1
6.9,0.27,0.25,7.5,0.03,18,117,0.99116,3.09,0.38,13,6,4802,0
9.72,0.84,0.94,55.04,0.24,135,115,1.03,3.46,1.01,8.1,9,1603,1
7.42,1.05,1.46,18.17,0.07,73,352,0.98,3.26,0.31,9.62,7,4296,1
6.8,0.41,0.3,8.8,0.045,28,131,0.9953,3.12,0.59,9.9,5,4654,0
6.4,0.25,0.33,1.4,0.04,42,115,0.9906,3.19,0.48,11.3,7,3872,0
5.4,0.24,0.18,2.3,0.05,22,145,0.99207,3.24,0.46,10.3,5,3700,0
6.3,0.35,0.3,5.7,0.035,8,97,0.9927,3.27,0.41,11,7,3484,0
11.39,0.29,1.13,38.74,0.3,270,338,1.05,2.95,0.3,13.34,9,3323,1
6.3,0.19,0.29,2,0.022,33,96,0.98902,3.04,0.54,12.8,7,3397,0
6,0.33,0.26,5.1,0.051,16,119,0.99416,3.15,0.41,9.2,5,4023,0
7.93,0.78,0.98,24.27,0.01,171,164,1.02,3.79,0.61,7.66,5,3033,1
14.27,0.99,1.01,14.19,0.29,248,87,0.96,3.85,0.4,8.17,10,2951,1
6.2,0.29,0.23,12.4,0.048,33,201,0.99612,3.11,0.56,9.9,6,2732,0
10.55,1.04,1.12,66.89,0.32,246,392,1.05,3.27,0.69,9.53,5,1295,1
14.62,0.28,0.53,21.7,0.35,234,148,0.97,3.15,0.47,11.72,6,4888,1
6.4,0.37,0.19,3.5,0.068,18,101,0.9934,3.03,0.38,9,6,2417,0
7.2,0.23,0.39,2.3,0.033,29,102,0.9908,3.26,0.54,12.3,7,2869,0
9.2,0.28,0.41,1,0.042,14,59,0.9922,2.96,0.25,10.5,6,2923,0
11.43,0.83,0.03,20.97,0.11,260,261,1.07,3.8,0.61,10.96,7,1580,1
7.7,0.28,0.33,6.7,0.037,32,155,0.9951,3.39,0.62,10.7,7,2267,0
7.4,0.2,0.28,9.1,0.047,29,95,0.99532,3.16,0.47,9.8,7,2345,0
5.5,0.16,0.26,1.5,0.032,35,100,0.99076,3.43,0.77,12,6,3803,0
13.73,0.45,0.49,5.6,0.16,148,186,1.08,2.93,0.78,14.8,6,1178,1
8.88,0.09,0.47,3.04,0.12,238,373,1.05,2.87,0.4,11.52,3,2245,1
6.5,0.3,0.28,11.45,0.041,29,109,0.99418,2.98,0.3,10.9,6,4367,0
10.86,0.82,0.37,40.29,0.34,81,216,0.95,3.46,0.82,10.81,10,1841,1
13.45,0.74,1.15,51.48,0.22,84,51,0.96,3.94,0.49,9.1,6,4946,1
7,0.22,0.26,1.1,0.037,20,71,0.9902,3.1,0.38,11.7,6,1299,0
7.06,0.14,0.29,19.56,0.06,133,211,1.05,3.83,0.6,13.82,7,3900,1
9.87,0.77,1.39,34.74,0.12,252,290,1.0,3.04,1.03,7.98,4,5139,1
7.92,0.91,0.62,63.59,0.21,46,195,0.96,3.5,0.25,9.2,10,4189,1
6.94,0.56,1.68,59.27,0.31,303,41,1.06,2.91,1.06,14.48,6,2534,1
7.2,0.34,0.3,8.4,0.051,40,167,0.99756,3.48,0.62,9.7,5,4635,0
6.6,0.37,0.07,1.4,0.048,58,144,0.9922,3.17,0.38,10,5,2340,0
6,0.2,0.24,5.3,0.075,49,201,0.99466,3.21,0.43,9.5,5,2917,0
4.11,0.36,0.45,59.22,0.18,122,455,1.0,3.22,0.65,9.58,8,1633,1
13.02,0.36,0.62,40.51,0.02,302,47,1.01,2.76,0.64,14.38,8,2913,1
6.4,0.26,0.49,6.4,0.037,37,161,0.9954,3.38,0.53,9.7,6,2897,0
6.5,0.29,0.32,3,0.036,38,93,0.9906,3.16,0.59,12,6,4752,0
10.1,0.47,0.77,52.32,0.32,303,235,1.0,3.28,0.81,9.81,3,4052,1
5.9,0.3,0.3,2,0.03,38,142,0.98892,3.41,0.41,12.9,7,1360,0
10.77,0.55,1.74,18.28,0.27,12,441,1.04,3.89,0.63,10.91,4,3034,1
5.6,0.19,0.47,4.5,0.03,19,112,0.9922,3.56,0.45,11.2,6,1097,0
5.9,0.26,0.25,12.5,0.034,38,152,0.9977,3.33,0.43,9.4,5,4169,0
9.61,0.92,0.03,53.21,0.11,166,234,0.99,3.87,0.41,11.12,3,4671,1
8.17,0.5,0.56,7.91,0.05,66,42,1.08,3.14,0.25,13.61,3,4574,1
9.71,0.57,1.46,39.62,0.2,168,81,1.07,3.74,0.56,13.92,9,3495,1
6.7,0.11,0.26,14.8,0.053,44,95,0.99676,3.2,0.35,9.8,6,1350,0
7.6,0.28,0.49,20.15,0.06,30,145,1.00196,3.01,0.44,8.5,5,1339,0
4.2,0.17,0.36,1.8,0.029,93,161,0.98999,3.65,0.89,12,7,2619,0
6.8,0.12,0.31,5.2,0.045,29,120,0.9942,3.41,0.46,9.8,7,3090,0
7,0.29,0.54,10.7,0.046,59,234,0.9966,3.05,0.61,9.5,5,3673,0
11.55,0.59,0.22,25.14,0.08,182,306,0.95,2.69,0.52,14.64,8,4373,1
6.5,0.315,0.2,6.6,0.041,9,126,0.99494,2.94,0.51,8.8,5,3032,0
5.9,0.26,0.24,2.4,0.046,27,132,0.99234,3.63,0.73,11.3,5,1419,0
14.55,0.47,1.66,0.61,0.22,285,345,0.95,3.61,0.22,13.15,9,1868,1
5.3,0.36,0.27,6.3,0.028,40,132,0.99186,3.37,0.4,11.6,6,1793,0
13.3,0.16,0.81,29.85,0.05,96,449,1.01,3.96,0.91,8.92,10,1706,1
7.3,0.205,0.31,1.7,0.06,34,110,0.9963,3.72,0.69,10.5,6,1690,0
7.44,0.94,0.84,69.06,0.08,299,152,1.0,3.46,0.62,14.24,7,3322,1
11.1,0.96,1.65,59.69,0.12,92,92,1.0,3.94,1.1,10.85,5,1178,1
5.8,0.28,0.3,1.5,0.026,31,114,0.98952,3.32,0.6,12.5,7,4661,0
7.3,0.26,0.33,17.85,0.049,41.5,195,1,3.06,0.44,9.1,7,2834,0
8.6,0.2,0.42,1.5,0.041,35,125,0.9925,3.11,0.49,11.4,7,3275,0
7.6,0.36,0.48,13.5,0.038,44,116,0.9982,3.04,0.48,9.2,5,4055,0
9.15,0.32,0.11,9.38,0.1,111,62,0.95,3.66,0.42,8.13,8,2865,1
6.2,0.28,0.28,4.3,0.026,22,105,0.989,2.98,0.64,13.1,8,3586,0
7,0.2,0.35,8.8,0.037,31,103,0.99388,3.13,0.49,11,6,4517,0
7.6,0.345,0.26,1.9,0.043,15,134,0.9936,3.08,0.38,9.5,5,1996,0
5.9,0.19,0.21,1.7,0.045,57,135,0.99341,3.32,0.44,9.5,5,1607,0
8,0.33,0.35,10,0.035,22,108,0.99457,3.12,0.36,11.6,6,2305,0
7.1,0.28,0.26,2.8,0.039,50,118,0.9908,3.06,0.59,11.2,6,4014,0
8.1,0.29,0.49,7.1,0.042,22,124,0.9944,3.14,0.41,10.8,6,3766,0
7.5,0.24,0.49,9.4,0.048,50,149,0.9962,3.17,0.59,10.5,7,1280,0
6.4,0.15,0.36,1.8,0.034,43,150,0.9922,3.42,0.69,11,8,2596,0
8.3,0.2,0.35,0.9,0.05,12,74,0.992,3.13,0.38,10.5,6,1519,0
7.4,0.21,0.27,1.2,0.041,27,99,0.9927,3.19,0.33,9.8,6,1314,0
7.8,0.23,0.28,4.75,0.042,45,166,0.9928,2.96,0.4,11.5,5,2991,0
6.1,0.33,0.32,7.8,0.052,52,183,0.99657,3.39,0.65,9.5,5,4723,0
3.63,0.86,0.14,51.33,0.15,199,14,0.99,3.38,0.79,12.14,2,1009,1
5.8,0.36,0.26,3.3,0.038,40,153,0.9911,3.34,0.55,11.3,6,2003,0
9.49,0.31,1.25,29.64,0.07,269,276,0.95,3.81,0.43,14.6,10,2868,1
8.1,0.17,0.44,14.1,0.053,43,145,1.0006,3.28,0.75,8.8,8,2804,0
8.23,0.37,1.09,68.81,0.28,11,181,0.94,3.34,1.0,8.44,6,4597,1
3.63,0.17,1.36,47.9,0.34,75,395,1.0,3.91,1.0,14.41,2,3781,1
13.41,0.91,1.58,1.01,0.05,16,210,1.04,2.82,0.69,13.92,2,2528,1
11.3,0.2,1.61,50.43,0.36,204,390,1.06,3.66,0.48,9.66,4,1322,1
7.9,0.64,0.46,10.6,0.244,33,227,0.9983,2.87,0.74,9.1,3,1124,0
