fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
6.53,0.98,0.78,64.4,0.08,42,276,1.04,2.68,0.44,14.53,5,4340,1
6.33,0.54,0.41,2.67,0.17,15,131,0.95,3.53,0.89,8.27,8,2687,1
7.3,0.22,0.49,9.9,0.031,48,161,0.9937,3.01,0.28,11.2,6,3497,0
7.4,0.19,0.49,6.7,0.037,15,110,0.9938,3.2,0.38,11,7,1800,0
6.88,0.9,1.35,35.07,0.27,244,176,1.07,2.92,0.54,11.1,7,4018,1
12.34,0.49,0.3,10.64,0.25,285,211,1.08,3.84,0.49,12.72,8,2212,1
6.1,0.32,0.28,6.6,0.021,29,132,0.99188,3.15,0.36,11.45,7,4790,0
7.14,0.9,0.8,64.26,0.02,98,57,0.98,3.42,1.02,11.01,9,4971,1
11.8,0.24,1.72,36.94,0.09,236,123,0.95,2.97,0.4,14.76,3,1325,1
6.62,0.23,1.11,53.07,0.18,260,387,0.97,3.28,1.05,13.53,5,2714,1
6.62,1.13,1.6,13.11,0.36,299,426,0.94,3.02,0.37,8.07,8,3005,1
6.1,0.23,0.45,10.6,0.094,49,169,0.99699,3.05,0.54,8.8,5,1538,0
6.1,0.32,0.24,1.5,0.036,38,124,0.9898,3.29,0.42,12.4,7,1647,0
10.93,1.05,0.0,39.04,0.13,196,97,0.99,3.38,0.66,9.27,2,3910,1
7.9,0.12,0.49,5.2,0.049,33,152,0.9952,3.18,0.47,10.6,6,1929,0
6.9,0.44,0.18,11.8,0.051,26,126,0.9975,3.23,0.48,9.1,5,2535,0
14.26,0.99,0.65,31.59,0.36,272,291,0.95,3.41,0.79,11.25,2,2316,1
7.2,0.26,0.38,1.5,0.061,12,120,0.99192,3.18,0.46,10.4,5,2385,0
7.4,0.21,0.8,12.3,0.038,77,183,0.99778,2.95,0.48,9,5,4832,0
6.2,0.3,0.21,1.1,0.032,31,111,0.9889,2.97,0.42,12.2,6,2644,0
7.42,1.14,1.65,32.54,0.15,56,276,0.96,3.58,0.43,9.31,8,3446,1
7.6,0.35,0.46,14.7,0.047,33,151,0.99709,3.03,0.53,10.3,5,2909,0
7.1,0.33,0.18,6.3,0.094,27,166,0.99474,2.9,0.49,9.5,5,4449,0
6.5,0.41,0.24,14,0.048,24,113,0.9982,3.44,0.53,9.8,6,3956,0
7.8,0.34,0.27,1.2,0.04,25,106,0.9932,3.01,0.55,10.4,5,1626,0
3.69,0.6,1.3,21.29,0.26,247,174,0.97,2.88,1.08,11.96,2,5040,1
6.5,0.26,0.32,6.65,0.059,34,104,0.99254,3.18,0.42,11.1,5,1705,0
12.94,0.85,0.72,58.97,0.05,109,69,0.96,3.7,0.64,7.99,2,3411,1
8.3,0.3,0.36,10,0.042,33,169,0.9982,3.23,0.51,9.3,6,2222,0
7.06,0.54,1.74,19.68,0.22,155,60,1.05,3.62,1.11,10.21,5,4663,1
13.55,0.21,0.11,29.13,0.11,291,14,1.04,3.62,1.06,12.45,2,1771,1
6.6,0.22,0.37,1.6,0.04,31,101,0.99009,3.15,0.66,12,5,1522,0
10.59,0.47,0.58,5.36,0.04,5,43,1.01,3.08,0.8,7.81,4,4827,1
5.33,0.77,1.01,18.16,0.25,43,342,1.0,3.29,0.52,10.99,9,1568,1
13.25,1.12,1.05,67.13,0.09,220,84,0.95,2.72,0.79,12.48,3,3791,1
7.6,0.27,0.32,1.2,0.043,23,72,0.99236,3.06,0.68,10.5,5,4388,0
7.1,0.22,0.33,2.8,0.033,48,153,0.9899,3.15,0.38,12.7,7,4466,0
5.8,0.22,0.25,1.5,0.024,21,109,0.99234,3.37,0.58,10.4,6,1829,0
6.6,0.27,0.52,8.1,0.044,53,202,0.99548,3.18,0.48,9.5,5,4833,0
6.2,0.34,0.29,7.6,0.047,45,232,0.9955,3.35,0.62,10,6,1543,0
6,0.19,0.26,12.4,0.048,50,147,0.9972,3.3,0.36,8.9,6,2505,0
6.5,0.33,0.38,2.5,0.047,30,148,0.98964,3.17,0.43,12.7,6,1399,0
8,0.2,0.36,1.2,0.032,21,78,0.9921,3.08,0.37,10.4,6,2475,0
6.8,0.27,0.32,1.5,0.044,19,142,0.9921,3.1,0.43,9.9,6,3769,0
6.5,0.18,0.29,1.7,0.035,39,144,0.9927,3.49,0.5,10.5,6,1862,0
9.63,0.4,0.22,38.06,0.04,293,375,1.04,2.62,0.51,12.45,10,1082,1
5.3,0.47,0.1,1.3,0.036,11,74,0.99082,3.48,0.54,11.2,4,3374,0
11.92,0.55,1.58,3.45,0.32,244,51,1.06,3.2,1.0,10.23,6,2190,1
7.5,0.24,0.31,13.1,0.05,26,180,0.99884,3.05,0.53,9.1,6,2293,0
6.4,0.35,0.21,2.1,0.051,46,171,0.9932,3.16,0.5,9.5,5,3062,0
12.11,0.93,0.95,21.05,0.21,132,368,0.99,3.75,0.52,12.85,2,3900,1
11.82,0.78,0.87,14.73,0.04,224,161,1.01,3.39,0.87,12.77,10,1609,1
4.3,0.45,0.08,6.44,0.22,251,236,0.97,3.13,0.88,9.35,9,3566,1
6.7,0.12,0.3,5.2,0.048,38,113,0.99352,3.33,0.44,10.1,7,3703,0
5.29,1.06,0.02,2.68,0.21,153,198,0.99,3.97,0.44,10.68,10,1081,1
5.9,0.27,0.27,9,0.051,43,136,0.9941,3.25,0.53,10.7,6,3881,0
13.49,0.2,0.24,14.87,0.12,16,19,0.95,2.82,0.25,10.98,8,4379,1
6.3,0.23,0.33,6.9,0.052,23,118,0.9938,3.23,0.46,10.4,6,1100,0
5.71,0.96,0.91,3.74,0.33,221,216,0.98,3.63,0.64,12.3,6,4114,1
7.7,0.34,0.3,8,0.048,25,192,0.9951,2.97,0.47,10.9,5,2157,0
6.4,0.26,0.49,6.4,0.037,37,161,0.9954,3.38,0.53,9.7,6,2897,0
9.76,0.46,0.69,66.11,0.28,217,252,1.02,3.87,0.69,9.79,7,4294,1
6.2,0.1,0.41,1,0.04,17,76,0.98988,3.14,0.56,11.4,7,4223,0
6.4,0.35,0.28,1.6,0.037,31,113,0.98779,3.12,0.4,14.2,7,3499,0
6.9,0.93,1.45,64.96,0.34,188,358,1.05,3.17,0.68,10.41,4,3522,1
8.5,0.56,0.74,17.85,0.051,51,243,1.0005,2.99,0.7,9.2,5,1193,0
6.2,0.21,0.24,1.2,0.051,31,95,0.99036,3.24,0.57,11.3,6,3612,0
14.04,0.57,0.22,30.73,0.2,175,232,0.95,2.88,0.98,13.03,3,3679,1
8.47,0.09,0.22,57.46,0.07,240,401,1.02,3.63,0.74,13.7,3,1911,1
7.6,0.3,0.22,10.2,0.049,57,191,0.9966,3.08,0.4,9.3,6,3675,0
7.1,0.25,0.31,2.3,0.05,32,156,0.9914,3.14,0.51,11.4,6,4553,0
5.3,0.58,0.07,6.9,0.043,34,149,0.9944,3.34,0.57,9.7,5,1640,0
6.3,0.28,0.47,11.2,0.04,61,183,0.99592,3.12,0.51,9.5,6,1944,0
6.7,0.325,0.82,1.2,0.152,49,120,0.99312,2.99,0.38,9.2,5,2598,0
7.36,0.78,1.64,46.25,0.27,171,348,0.96,3.79,0.39,10.4,3,1741,1
6.75,0.43,0.68,37.59,0.31,149,109,1.02,3.56,1.02,14.36,4,3869,1
5.8,0.3,0.09,6.3,0.042,36,138,0.99382,3.15,0.48,9.7,5,4356,0
6.3,0.32,0.17,17.75,0.06,51,190,0.99916,3.13,0.48,8.8,6,3577,0
7.6,0.2,0.3,14.2,0.056,53,212.5,0.999,3.14,0.46,8.9,8,2120,0
6.4,0.24,0.49,5.8,0.053,25,120,0.9942,3.01,0.98,10.5,6,2724,0
14.07,0.72,0.25,65.74,0.08,137,245,0.98,2.86,0.98,10.2,7,4883,1
6.6,0.15,0.34,1,0.037,45,79,0.98949,2.96,0.5,11.7,6,2229,0
3.93,1.01,0.68,43.28,0.08,145,444,1.08,2.8,0.3,12.22,3,1839,1
6.8,0.27,0.49,1.2,0.044,35,126,0.99,3.13,0.48,12.1,7,3795,0
6.1,0.6,0,1.3,0.042,24,79,0.9937,3.31,0.38,9.4,4,3148,0
8.07,0.26,0.13,51.51,0.02,271,215,1.01,2.65,0.24,9.63,8,3786,1
7.6,0.19,0.37,13.1,0.033,52,151,0.99726,3.18,0.79,10.4,6,2685,0
6,0.33,0.18,3,0.036,5,85,0.99125,3.28,0.4,11.5,4,2734,0
6.4,0.29,0.2,15.6,0.04,20,142,0.9962,3.1,0.54,10.6,5,4688,0
13.69,0.29,0.3,24.42,0.1,292,93,1.03,2.65,0.46,13.19,7,4410,1
10.99,0.11,0.51,26.93,0.21,145,61,0.96,2.65,0.93,14.44,3,1111,1
7.5,0.28,0.39,10.2,0.045,59,209,0.9972,3.16,0.63,9.6,6,3553,0
6.8,0.21,0.31,2.9,0.046,40,121,0.9913,3.07,0.65,10.9,7,4683,0
3.64,0.25,1.23,8.8,0.21,78,12,0.98,3.26,1.05,11.95,5,966,1
7,0.2,0.49,5.9,0.038,39,128,0.9938,3.21,0.48,10.8,6,2985,0
7.6,0.48,0.28,10.4,0.049,57,205,0.99748,3.24,0.45,9.3,5,1527,0
6.47,0.31,0.16,63.57,0.07,273,348,1.08,2.83,0.65,13.34,6,1866,1
6.3,0.33,0.27,1.2,0.046,34,175,0.9934,3.37,0.54,9.4,6,1576,0
7,0.48,0.12,4.5,0.05,23,86,0.99398,2.86,0.35,9,5,1777,0
7.44,0.57,0.85,7.92,0.19,242,374,1.07,3.56,0.91,9.95,2,4945,1
6.4,0.38,0.26,8.2,0.043,28,98,0.99234,2.99,0.31,11.4,6,3655,0
6.4,0.42,0.19,9.3,0.043,28,145,0.99433,3.23,0.53,10.98,5,3404,0
12.37,0.91,1.61,65.48,0.03,98,116,1.05,3.7,1.02,13.73,10,2018,1
6.7,0.18,0.24,10.3,0.057,64,185,0.99519,3.12,0.5,10.6,6,3726,0
14.68,1.04,1.58,43.98,0.2,216,219,0.95,3.29,1.07,11.38,2,3764,1
5.53,0.2,0.25,10.2,0.34,203,302,0.94,3.65,0.7,11.09,4,3429,1
10.63,0.21,1.28,23.65,0.11,226,170,1.08,3.71,0.71,8.76,4,1037,1
8.09,0.54,1.72,45.01,0.23,240,139,0.95,2.9,0.84,14.23,2,5062,1
7.2,0.34,0.3,8.4,0.051,40,167,0.99756,3.48,0.62,9.7,5,3552,0
7.6,0.19,0.42,1.5,0.044,6,114,0.9914,3.04,0.74,12.8,6,2034,0
14.75,0.76,0.12,18.31,0.33,163,423,1.06,3.84,0.48,12.56,6,3375,1
7.2,0.15,0.38,1.2,0.038,18,110,0.9917,3.19,0.43,11.1,6,1594,0
5.5,0.16,0.22,4.5,0.03,30,102,0.9938,3.24,0.36,9.4,6,2404,0
7.8,0.31,0.4,1.6,0.027,20,87,0.9911,3.15,0.48,11.9,6,2078,0
14.77,0.97,1.31,16.24,0.35,132,223,1.08,3.62,0.29,10.61,10,2324,1
6.5,0.16,0.33,1,0.027,23,75,0.9908,3.3,0.39,11.4,7,3708,0
12.13,0.63,0.32,25.85,0.17,153,225,1.03,2.86,0.44,8.9,7,971,1
8.1,0.4,0.32,7.9,0.031,23,118,0.99176,3.05,0.46,13.3,7,1662,0
10.6,0.48,0.19,39.77,0.07,44,215,1.04,2.79,0.48,12.82,2,4326,1
5.1,0.305,0.13,1.75,0.036,17,73,0.99,3.4,0.51,12.3333333333333,5,2247,0
6.5,0.2,0.5,18.1,0.054,50,221,0.99941,2.94,0.64,8.8,6,1939,0
5.3,0.21,0.29,0.7,0.028,11,66,0.99215,3.3,0.4,9.8,5,1147,0
7.7,0.31,0.36,4.3,0.026,15,87,0.99152,3.11,0.48,12,5,4209,0
12.58,0.68,0.21,44.31,0.31,243,91,1.01,3.0,0.75,11.72,6,3346,1
9.91,1.03,1.03,56.8,0.19,7,237,1.0,2.73,0.68,10.14,6,3952,1
7.3,0.25,0.36,2.1,0.034,30,177,0.99085,3.25,0.4,11.9,8,2429,0
6.8,0.54,0.43,39.44,0.21,182,101,1.05,3.19,1.07,10.32,2,4561,1
5,0.31,0,6.4,0.046,43,166,0.994,3.3,0.63,9.9,6,4699,0
12.76,1.15,0.11,15.14,0.31,235,26,0.99,3.63,0.78,14.19,9,4670,1
7.3,0.28,0.42,1.2,0.033,29,142,0.99205,3.17,0.43,10.7,4,1153,0
4.88,0.2,1.3,59.96,0.16,68,323,1.09,2.83,0.59,12.67,9,2118,1
6.5,0.31,0.65,32.84,0.34,257,411,1.08,3.14,0.49,7.73,10,4677,1
6.6,0.22,0.37,1.2,0.059,45,199,0.993,3.37,0.55,10.3,7,3855,0
7.3,0.34,0.21,3.2,0.05,14,136,0.9936,3.25,0.44,10.2,5,2591,0
6.6,0.23,0.18,8.5,0.044,59,188,0.99558,3.16,0.49,9.5,5,1599,0
6.8,0.16,0.36,1.3,0.034,32,98,0.99058,3.02,0.58,11.3,6,3758,0
5.1,0.11,0.32,1.6,0.028,12,90,0.99008,3.57,0.52,12.2,6,2488,0
12.12,0.46,1.11,11.45,0.14,211,274,0.96,2.86,0.45,13.53,3,2324,1
9.2,0.71,0.23,6.2,0.042,15,93,0.9948,2.89,0.34,10.1,6,1583,0
6.6,0.24,0.22,12.3,0.051,35,146,0.99676,3.1,0.67,9.4,5,1264,0
13.11,0.28,1.52,64.11,0.04,134,357,0.96,2.77,0.76,13.52,4,5018,1
6.9,0.32,0.17,7.6,0.042,69,219,0.9959,3.13,0.4,8.9,5,2270,0
6.1,0.41,0.04,1.3,0.036,23,121,0.99228,3.24,0.61,9.9,6,3809,0
6.5,0.77,1.43,21.07,0.19,187,98,1.0,3.23,0.8,13.15,2,2725,1
7.6,0.23,0.34,1.6,0.043,24,129,0.99305,3.12,0.7,10.4,5,4176,0
12.47,0.37,1.17,2.85,0.18,303,140,1.06,3.63,0.89,12.0,9,3980,1
7.8,0.27,0.58,11.2,0.036,44,161,0.9977,3.06,0.41,8.9,6,2031,0
13.19,0.09,1.61,25.99,0.32,43,83,0.94,2.8,0.97,7.62,7,2996,1
8.29,1.12,0.64,8.59,0.17,132,29,1.01,3.21,1.07,11.36,6,4705,1
6.5,0.52,0.17,1.4,0.047,5,26,0.9932,3.26,0.32,10,4,1460,0
6.6,0.22,0.37,15.4,0.035,62,153,0.99845,3.02,0.4,9.3,5,3513,0
6.5,0.23,0.45,2.1,0.027,43,104,0.99054,3.02,0.52,11.3,6,4338,0
11.25,0.84,0.16,68.97,0.21,43,138,1.07,2.78,0.34,11.04,6,1925,1
14.44,0.81,1.7,42.35,0.23,40,133,1.05,2.77,0.31,8.35,6,4706,1
3.68,0.17,1.4,54.22,0.31,294,301,0.98,3.88,0.6,8.78,4,1223,1
6.5,0.15,0.44,12.6,0.052,65,158,0.99688,3.26,0.7,10.3,7,3303,0
7.2,0.18,0.31,1.1,0.045,20,73,0.9925,3.32,0.4,10.8,7,2203,0
11.09,1.13,0.02,35.44,0.05,147,436,1.05,2.73,0.56,13.45,7,3658,1
10.66,1.07,0.45,21.4,0.12,2,346,1.09,3.96,0.6,8.07,10,4708,1
7.7,0.28,0.29,4.3,0.051,25,142,0.9939,3.16,0.39,10.2,5,4044,0
6.09,0.28,0.65,25.02,0.3,259,68,0.99,3.23,0.48,12.27,9,3834,1
7.6,0.25,0.34,1.3,0.056,34,176,0.99434,3.1,0.51,9.5,5,2874,0
6.3,0.22,0.43,4.55,0.038,31,130,0.9918,3.35,0.33,11.5,7,2092,0
8.97,0.23,1.01,12.04,0.32,249,99,0.98,3.03,0.92,11.09,5,3007,1
8.6,0.18,0.28,0.8,0.032,25,78,0.99104,2.99,0.38,11.1,5,4896,0
8.83,0.38,1.48,40.72,0.07,284,85,0.95,3.59,0.93,12.06,6,1108,1
5.2,0.38,0.26,7.7,0.053,20,103,0.9925,3.27,0.45,12.2,6,3410,0
6.13,0.29,1.01,2.9,0.22,5,270,1.0,2.69,0.5,8.14,8,4918,1
7.58,0.25,0.28,65.15,0.02,259,448,1.0,3.32,0.87,10.38,5,4039,1
11.82,0.52,1.29,62.45,0.28,23,41,0.96,3.31,0.56,7.94,3,4770,1
6.8,0.26,0.46,8.3,0.037,49,173,0.99601,3.17,0.47,9.3,5,1889,0
9.08,0.38,0.27,37.68,0.02,11,232,0.96,3.13,0.59,9.01,2,2267,1
7.2,0.24,0.4,1.4,0.045,31,106,0.9914,2.88,0.38,10.8,6,1589,0
8.4,0.17,0.31,5.4,0.052,47,150,0.9953,3.24,0.38,9.8,5,2191,0
6.5,0.27,0.4,10,0.039,74,227,0.99582,3.18,0.5,9.4,5,4185,0
8.1,0.34,0.28,7.5,0.04,70,230,0.99558,3.14,0.55,9.8,6,4377,0
10.61,0.7,1.04,30.39,0.13,222,205,1.0,3.93,0.73,12.41,5,1560,1
5.8,0.12,0.21,1.3,0.056,35,121,0.9908,3.32,0.33,11.4,6,1645,0
5.51,0.23,0.31,23.9,0.13,108,212,1.0,3.4,0.4,12.79,7,5128,1
8.6,0.16,0.49,7.3,0.043,9,63,0.9953,3.13,0.59,10.5,6,1597,0
12.61,0.97,0.52,34.99,0.3,18,204,0.99,2.87,0.98,13.26,8,3874,1
6,0.17,0.36,1.7,0.042,14,61,0.99144,3.22,0.54,10.8,6,3857,0
4.87,0.93,1.25,59.56,0.04,287,25,1.08,2.93,0.7,9.75,10,2301,1
6.8,0.28,0.29,11.9,0.052,51,149,0.99544,3.02,0.58,10.4,6,2862,0
7.9,0.26,0.41,15.15,0.04,38,216,0.9976,2.96,0.6,10,6,3271,0
6.6,0.32,0.33,2.5,0.052,40,210,0.99316,3.15,0.6,10,5,1507,0
7.1,0.47,0.24,6,0.044,11,77,0.9956,3.21,0.56,9.7,5,4309,0
7.3,0.13,0.31,2.3,0.054,22,104,0.9924,3.24,0.92,11.5,7,4219,0
6.6,0.24,0.3,11.3,0.026,11,77,0.99381,3.13,0.55,12.8,7,2464,0
9.15,0.67,1.22,32.46,0.22,226,430,1.03,3.54,0.85,10.85,4,2551,1
4.09,0.33,0.03,4.63,0.3,82,209,1.0,3.06,0.76,11.08,10,2451,1
5.8,0.19,0.25,10.8,0.042,33,124,0.99646,3.22,0.41,9.2,6,1286,0
14.09,0.19,0.21,41.77,0.36,243,393,1.06,3.38,0.7,10.64,7,4812,1
6.7,0.24,0.32,9,0.023,20,109,0.99262,3.34,0.35,12.6,6,1177,0
11.69,0.94,1.02,11.55,0.06,272,327,0.95,3.25,0.82,8.2,3,1999,1
7.4,0.21,0.8,12.3,0.038,77,183,0.99778,2.95,0.48,9,5,1224,0
4.09,0.36,0.31,30.76,0.04,97,388,0.94,2.94,1.04,10.43,6,2644,1
10.31,0.61,1.32,34.18,0.12,295,22,1.01,2.86,0.97,9.7,9,1545,1
7.6,0.38,0.2,3.4,0.046,9,116,0.9944,3.15,0.41,9.4,5,3911,0
6.7,0.31,0.3,2.1,0.038,18,130,0.9928,3.36,0.63,10.6,6,4679,0
5.18,0.68,1.03,51.99,0.19,230,353,1.05,3.98,0.69,7.99,10,2804,1
7.8,0.32,0.33,10.4,0.031,47,194,0.99692,3.07,0.58,9.6,6,4257,0
7.3,0.22,0.37,15.5,0.048,70,203,0.99899,3.25,0.77,9.4,5,3398,0
7.4,0.18,0.29,1.4,0.042,34,101,0.99384,3.54,0.6,10.5,7,2843,0
5.14,0.6,0.78,34.95,0.31,64,424,1.08,3.25,0.45,10.8,6,3938,1
6.4,0.27,0.32,4.5,0.24,61,174,0.9948,3.12,0.48,9.4,5,3352,0
12.93,0.39,0.9,17.73,0.05,74,135,0.96,3.83,0.66,7.97,5,1133,1
7,0.26,0.46,15.55,0.037,61,171,0.9986,2.94,0.35,8.8,6,3669,0
6.8,0.19,0.33,4.9,0.047,42,130,0.99283,3.12,0.56,11,6,3133,0
11.01,0.6,0.99,29.05,0.32,279,195,0.96,3.58,1.0,9.8,6,1667,1
8.5,0.23,0.34,1.3,0.035,54,110,0.99176,3.07,0.55,11,7,4266,0
14.74,1.05,0.18,19.85,0.25,256,216,0.96,3.41,0.87,10.97,5,4075,1
6.1,0.41,0.24,1.6,0.049,16,137,0.993,3.32,0.5,10.4,6,3938,0
6.4,0.31,0.38,2.9,0.038,19,102,0.9912,3.17,0.35,11,7,4457,0
8,0.59,0.71,17.35,0.038,61,228,1,2.95,0.75,9.3,5,4668,0
6.1,0.27,0.33,2.2,0.021,26,117,0.9886,3.12,0.3,12.5,6,2466,0
6.8,0.3,0.23,4.6,0.061,50.5,238.5,0.9958,3.32,0.6,9.5,5,2239,0
7.7,0.3,0.34,1.2,0.048,4,119,0.99084,3.18,0.34,12.1,6,3115,0
5,0.33,0.18,4.6,0.032,40,124,0.99114,3.18,0.4,11,6,1565,0
7.1,0.25,0.32,10.3,0.041,66,272,0.9969,3.17,0.52,9.1,6,3242,0
6.1,0.3,0.3,2.1,0.031,50,163,0.9895,3.39,0.43,12.7,7,1881,0
6.3,0.3,0.24,6.6,0.04,38,141,0.995,3.22,0.47,9.5,5,3554,0
6.7,0.32,0.32,1.7,0.031,31,114,0.98946,3.12,0.35,12.5,6,1478,0
6,0.35,0.46,0.9,0.033,9,65,0.98934,3.24,0.35,12.1,4,2359,0
6.8,0.19,0.32,7.6,0.049,37,107,0.99332,3.12,0.44,10.7,7,1641,0
6.9,0.43,0.28,9.4,0.056,29,183,0.99594,3.17,0.43,9.4,5,3144,0
6,0.41,0.23,1.1,0.066,22,148,0.99266,3.3,0.47,9.63333333333333,5,1579,0
6.9,0.25,0.26,5.2,0.024,36,135,0.9948,3.16,0.72,10.7,7,1989,0
10.61,0.63,0.44,49.77,0.26,37,53,1.07,2.82,1.07,13.55,10,4337,1
6.8,0.22,0.35,5.5,0.043,21,114,0.9938,3.3,0.53,10.7,7,1807,0
6.9,0.54,0.32,13.2,0.05,53,236,0.9973,3.2,0.5,9.6,5,2032,0
9.05,0.37,0.62,64.27,0.35,31,428,0.98,3.39,0.72,12.15,4,4188,1
10.2,1.13,0.28,59.13,0.2,252,299,1.0,2.74,0.22,12.89,7,3978,1
9.71,0.96,0.8,57.13,0.12,37,449,0.97,2.65,0.62,9.9,9,4088,1
4.39,0.62,1.68,3.92,0.26,234,321,0.95,3.17,1.06,10.79,9,2240,1
6.12,0.59,1.33,30.99,0.04,205,12,0.95,3.42,0.74,9.67,10,2260,1
8.05,0.87,1.27,62.56,0.11,29,212,1.02,2.91,0.34,12.65,3,4157,1
10.02,0.98,0.2,44.96,0.08,171,357,1.01,3.47,0.75,10.67,2,5060,1
7.2,0.21,0.34,1.1,0.046,25,80,0.992,3.25,0.4,11.3,6,3022,0
5.1,0.65,0.28,22.59,0.3,2,359,0.99,2.93,0.47,10.03,8,3041,1
8.61,0.65,1.3,55.62,0.1,230,340,1.01,2.87,0.81,7.72,6,3608,1
7.18,0.83,0.89,56.34,0.07,63,46,0.94,2.73,1.09,13.84,4,4463,1
10.26,0.69,0.2,11.76,0.32,280,362,1.08,2.9,0.81,14.21,4,4962,1
5.7,0.26,0.24,17.8,0.059,23,124,0.99773,3.3,0.5,10.1,5,4325,0
6.7,0.48,0.49,2.9,0.03,28,122,0.98926,3.13,0.4,13,6,2814,0
9.67,0.6,0.4,67.19,0.08,245,181,0.99,2.82,0.98,13.39,2,1690,1
11.31,0.88,0.27,38.86,0.07,166,162,1.0,3.84,0.92,12.84,9,3005,1
9,0.245,0.38,5.9,0.045,52,159,0.995,2.93,0.35,10.2,6,4129,0
7,0.35,0.17,1.1,0.049,7,119,0.99297,3.13,0.36,9.7,6,1234,0
8.72,0.42,1.09,53.25,0.19,63,292,0.95,3.4,0.33,11.17,3,3228,1
8.5,0.23,0.28,11.1,0.033,30,97,0.99507,3.03,0.39,10.5,7,4331,0
6.44,0.45,0.11,20.98,0.14,50,187,1.08,3.71,0.86,12.41,3,3363,1
12.91,0.9,1.45,45.41,0.11,128,132,1.0,2.89,1.1,9.14,4,4223,1
7.4,0.24,0.4,4.3,0.032,9,95,0.992,3.09,0.39,11.1,6,1832,0
7.7,0.3,0.34,1.2,0.048,4,119,0.99084,3.18,0.34,12.1,6,2571,0
6.3,0.25,0.53,1.8,0.021,41,101,0.989315,3.19,0.31,13,6,3786,0
6.6,0.23,0.2,11.4,0.044,45,131,0.99604,2.96,0.51,9.7,6,2675,0
6.7,0.2,0.24,6.5,0.044,28,100,0.99348,3.12,0.33,10.2,6,2134,0
6.8,0.18,0.3,12.8,0.062,19,171,0.99808,3,0.52,9,7,1764,0
7.8,0.43,0.49,13,0.033,37,158,0.9955,3.14,0.35,11.3,6,2896,0
9.55,1.15,0.15,67.6,0.21,60,114,1.08,3.94,0.9,12.05,5,1402,1
5.6,0.18,0.58,1.25,0.034,29,129,0.98984,3.51,0.6,12,7,1732,0
8.77,0.13,1.67,56.42,0.32,71,134,0.95,2.69,0.44,9.67,9,1262,1
6.8,0.28,0.36,1.6,0.04,25,87,0.9924,3.23,0.66,10.3,6,1166,0
7.6,0.48,0.28,10.4,0.049,57,205,0.99748,3.24,0.45,9.3,5,3234,0
8,0.26,0.28,8.2,0.038,72,202,0.99566,3.12,0.56,10,6,4545,0
7.8,0.29,0.29,3.15,0.044,41,117,0.99153,3.24,0.35,11.5,5,2386,0
6.4,0.33,0.3,7.2,0.041,42,168,0.99331,3.22,0.49,11.1,6,2296,0
7,0.57,0.1,8.3,0.094,23,188,0.9972,3.4,0.47,9.2,4,2970,0
7.5,0.31,0.24,7.1,0.031,28,141,0.99397,3.16,0.38,10.6,7,2714,0
6.3,0.35,0.26,17.6,0.061,59,198,0.99918,3.11,0.49,8.8,5,1143,0
5.7,0.46,0.46,1.4,0.04,31,169,0.9932,3.13,0.47,8.8,5,3291,0
4.55,0.11,1.28,64.7,0.1,279,112,0.94,3.02,0.45,14.57,6,4282,1
6.73,0.96,0.95,23.88,0.23,175,376,1.01,3.87,0.32,12.59,3,2367,1
6.6,0.26,0.29,1.4,0.039,13,67,0.9915,3.05,0.49,10.9,6,1911,0
14.64,0.28,0.98,35.22,0.04,175,310,1.01,2.84,0.23,12.1,2,3336,1
6.3,0.27,0.49,1.2,0.063,35,92,0.9911,3.38,0.42,12.2,6,2529,0
9.18,0.11,1.62,8.69,0.32,90,328,1.04,2.69,0.71,13.93,4,1234,1
9.32,0.2,1.4,36.53,0.28,176,462,1.0,3.3,0.65,8.6,8,2008,1
6.8,0.28,0.35,2.3,0.042,16,85,0.9906,3.19,0.56,12.4,6,2512,0
6.6,0.26,0.38,6.5,0.17,68,201,0.9956,3.19,0.38,9.4,6,3097,0
9.06,0.13,1.32,16.54,0.2,148,78,1.05,3.32,0.32,8.28,2,1738,1
7.3,0.24,0.41,13.6,0.05,41,178,0.9988,3.37,0.43,9.7,5,2868,0
6.9,0.3,0.29,1.3,0.053,24,189,0.99362,3.29,0.54,9.9,4,4168,0
6.2,0.29,0.32,3.6,0.026,39,138,0.9892,3.31,0.37,13.1,7,1704,0
11.29,0.92,0.77,46.09,0.05,51,462,1.02,3.66,0.45,12.14,3,2107,1
7.3,0.21,0.33,1,0.037,66,144,0.9923,3.11,0.52,10.2,6,2744,0
7.1,0.31,0.5,14.5,0.059,6,148,0.9983,2.94,0.44,9.1,5,2646,0
13.0,0.59,1.01,39.53,0.14,93,107,1.0,3.94,1.08,11.41,7,5101,1
7.3,0.22,0.26,1.5,0.04,32,172,0.99194,3.27,0.48,11.2,6,1139,0
13.77,0.95,1.3,59.08,0.13,31,74,1.02,2.65,0.9,13.01,2,3121,1
6.8,0.23,0.29,15.4,0.073,56,173,0.9984,3.06,0.41,8.7,6,2628,0
9.32,0.52,1.55,51.6,0.09,160,437,1.0,3.32,0.21,11.85,3,4739,1
6.43,0.79,0.88,10.35,0.14,184,336,0.96,3.04,0.81,13.61,6,1101,1
