fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
5.8,0.58,0,1.5,0.02,33,96,0.98918,3.29,0.38,12.4,6,4613,0
11.46,0.56,1.66,28.27,0.17,98,25,0.97,3.49,0.29,9.13,4,3343,1
5.84,0.79,0.03,59.17,0.16,81,227,1.06,3.93,0.24,11.19,6,1476,1
7.2,0.28,0.54,16.7,0.045,54,200,0.999,3.08,0.49,9.5,6,4828,0
12.68,0.82,1.29,64.99,0.32,46,251,1.03,3.75,0.57,13.26,2,3730,1
6.6,0.21,0.36,0.8,0.034,48,113,0.99165,3.24,0.68,10.5,6,1206,0
6.5,0.33,0.72,1.1,0.061,7,151,0.993,3.09,0.57,9.5,4,1717,0
3.96,0.22,0.76,56.52,0.12,30,374,1.0,3.11,0.85,8.12,8,3039,1
5.3,0.31,0.38,10.5,0.031,53,140,0.99321,3.34,0.46,11.7,6,2531,0
5.41,0.22,1.61,40.78,0.27,206,177,0.97,3.64,0.33,8.03,7,1318,1
10.33,0.71,1.69,29.36,0.15,261,215,1.04,2.93,0.23,11.81,6,4388,1
12.31,0.19,1.4,20.25,0.3,112,121,0.98,3.09,0.86,9.17,10,4397,1
7.9,0.37,0.3,2.7,0.029,64,158,0.9916,3.12,0.59,12,7,3472,0
6.07,0.93,1.66,13.81,0.18,150,198,0.98,3.09,1.09,8.7,2,1086,1
6.6,0.27,0.29,5.3,0.045,57,189,0.9953,3.31,0.79,9.8,5,3858,0
6.8,0.16,0.36,1.3,0.034,32,98,0.99058,3.02,0.58,11.3,6,2852,0
6.1,0.28,0.27,8,0.048,41,162,0.99498,3.21,0.51,9.9,5,2733,0
10.64,0.65,0.93,5.89,0.31,184,283,0.97,3.91,0.21,11.72,6,1313,1
6.8,0.21,0.4,6.3,0.032,40,121,0.99214,3.18,0.53,12,7,4672,0
6.45,0.89,0.23,25.79,0.18,269,127,1.08,3.02,0.87,8.43,9,2502,1
6.7,0.18,0.28,10.2,0.039,29,115,0.99469,3.11,0.45,10.9,7,1711,0
7.4,0.19,0.31,14.5,0.045,39,193,0.9986,3.1,0.5,9.2,6,1221,0
7,0.27,0.48,6.1,0.042,60,184,0.99566,3.2,0.5,9.4,6,4659,0
6.7,0.18,0.28,10.2,0.039,29,115,0.99469,3.11,0.45,10.9,7,1076,0
7.4,0.18,0.27,1.3,0.048,26,105,0.994,3.52,0.66,10.6,6,4291,0
6.4,0.475,0.06,1,0.03,9,131,0.9904,2.97,0.29,10.8,5,3154,0
6.45,0.14,0.42,1.2,0.05,51,129,0.99116,3.27,0.69,11.1,7,3228,0
7.4,0.2,0.37,16.95,0.048,43,190,0.9995,3.03,0.42,9.2,6,2712,0
7.99,0.74,1.45,12.42,0.22,83,92,1.07,3.48,0.92,13.61,8,1312,1
7.6,0.2,0.3,14.2,0.056,53,212.5,0.999,3.14,0.46,8.9,8,2978,0
6.1,0.28,0.25,6.9,0.056,44,201,0.9955,3.19,0.4,9.1,6,4858,0
8.3,0.2,0.35,0.9,0.05,12,74,0.992,3.13,0.38,10.5,6,1519,0
7.7,0.34,0.58,11.1,0.039,41,151,0.9978,3.06,0.49,8.6,5,3383,0
5.8,0.34,0.21,6.6,0.04,50,167,0.9941,3.29,0.62,10,5,3302,0
11.47,0.71,0.56,19.93,0.12,54,18,1.07,3.16,1.02,9.11,2,3675,1
5.83,0.62,0.4,17.92,0.24,35,370,1.09,2.71,1.01,14.7,5,4115,1
6.8,0.28,0.44,11.5,0.04,58,223,0.9969,3.22,0.56,9.5,5,2478,0
6.4,0.24,0.26,8.2,0.054,47,182,0.99538,3.12,0.5,9.5,5,2497,0
8.45,0.33,0.65,27.9,0.09,127,305,1.06,2.62,0.36,14.15,9,2635,1
14.59,0.78,0.24,23.67,0.28,122,52,1.04,3.2,0.22,12.69,9,1716,1
10.86,0.89,1.7,19.7,0.11,29,136,1.02,3.95,0.29,13.69,10,946,1
8.7,0.15,0.3,1.6,0.046,29,130,0.9942,3.22,0.38,9.8,6,3494,0
9.03,1.12,1.74,11.03,0.16,242,30,1.07,2.66,0.47,9.01,5,4931,1
14.9,0.83,1.09,32.25,0.04,196,290,1.06,2.68,0.21,13.83,7,4413,1
6.4,0.46,0.08,4.9,0.046,34,144,0.99445,3.1,0.56,10,5,1157,0
6.9,0.18,0.33,1,0.054,24,164,0.9926,3.42,0.51,10.5,5,1301,0
6.4,0.22,0.49,7.5,0.054,42,151,0.9948,3.27,0.52,10.1,6,4496,0
8.3,0.2,0.49,1.7,0.04,34,169,0.9938,3.05,0.37,10.1,5,4418,0
13.37,1.08,0.33,5.59,0.06,54,422,1.06,3.59,0.33,8.04,7,2239,1
7.37,0.61,0.02,57.26,0.31,207,57,0.98,3.28,0.82,12.06,9,1519,1
5.6,0.33,0.28,1.2,0.031,33,97,0.99126,3.49,0.58,10.9,6,3360,0
7.35,0.11,1.3,45.09,0.29,188,299,1.08,3.49,0.89,9.22,7,3954,1
3.94,0.48,0.23,8.43,0.06,263,327,0.97,3.79,0.98,10.69,8,4064,1
7.3,0.31,0.25,6.65,0.032,30,138,0.99244,2.9,0.37,11.1,5,3753,0
6.7,0.25,0.26,1.55,0.041,118.5,216,0.9949,3.55,0.63,9.4,3,4519,0
6.43,0.72,0.95,13.76,0.07,105,436,0.98,3.9,0.67,12.95,10,2189,1
4.39,1.02,0.61,44.81,0.05,80,355,0.94,3.48,0.55,14.61,7,1472,1
6.61,0.18,1.22,67.94,0.31,220,113,1.03,2.76,0.64,11.39,4,4081,1
4.76,0.26,1.22,40.87,0.13,65,333,1.0,2.74,0.79,14.09,3,4146,1
3.73,0.33,0.5,27.58,0.07,180,358,1.01,3.58,0.67,14.24,5,1366,1
6.4,0.42,0.74,12.8,0.076,48,209,0.9978,3.12,0.58,9,6,4231,0
9.8,0.36,0.45,1.6,0.042,11,124,0.9944,2.93,0.46,10.8,5,1095,0
11.46,0.92,0.68,31.32,0.25,102,262,1.04,3.7,1.05,12.04,5,3424,1
5.32,1.11,1.43,58.34,0.34,41,425,1.07,2.63,0.91,9.67,8,3349,1
6.3,0.27,0.49,1.2,0.063,35,92,0.9911,3.38,0.42,12.2,6,3213,0
8.63,0.42,0.43,53.27,0.08,192,393,0.98,3.72,0.62,10.13,5,2061,1
7,0.17,0.74,12.8,0.045,24,126,0.9942,3.26,0.38,12.2,8,2443,0
6.2,0.32,0.24,4.1,0.051,34,149,0.99306,3.36,0.52,11,5,4795,0
11.48,0.25,0.12,9.81,0.17,89,176,1.08,3.42,0.46,11.73,4,3857,1
5.4,0.27,0.22,4.6,0.022,29,107,0.98889,3.33,0.54,13.8,6,4205,0
6.2,0.25,0.54,7,0.046,58,176,0.99454,3.19,0.7,10.4,5,4602,0
7,0.48,0.12,4.5,0.05,23,86,0.99398,2.86,0.35,9,5,1777,0
6.9,0.19,0.39,8,0.028,22,84,0.994,3.11,0.66,10.8,6,3371,0
5.67,0.89,1.41,21.01,0.35,110,330,1.02,3.49,0.63,11.41,2,3214,1
11.95,0.1,1.04,8.29,0.24,224,423,1.06,3.41,0.35,8.74,5,3816,1
7,0.19,0.33,6.3,0.032,42,127,0.99182,3.31,0.38,12.2,6,1821,0
5.8,0.36,0.32,1.7,0.033,22,96,0.9898,3.03,0.38,11.2,6,2339,0
6.6,0.19,0.25,1.2,0.052,34,181,0.99352,3.3,0.42,9.4,7,4206,0
13.56,0.08,1.07,65.33,0.13,180,53,0.95,3.12,0.83,10.59,5,1522,1
6.5,0.16,0.34,1.4,0.029,29,133,0.99108,3.33,0.64,11.5,7,3532,0
7.09,0.23,1.71,54.95,0.19,183,179,1.07,3.36,0.72,7.63,8,3801,1
6,0.38,0.26,6,0.034,42,134,0.9912,3.38,0.38,12.3,7,1940,0
6.6,0.36,0.29,1.6,0.021,24,85,0.98965,3.41,0.61,12.4,9,3557,0
6.6,0.29,0.44,9,0.053,62,178,0.99685,3.02,0.45,8.9,5,2482,0
13.26,0.4,1.65,65.19,0.01,52,62,0.99,3.42,0.79,7.84,9,3487,1
7.4,0.18,0.34,2.7,0.03,30,107,0.992,2.97,0.53,11,6,2918,0
7.6,0.29,0.58,17.5,0.041,51,225,0.9997,3.16,0.66,9.5,6,2300,0
12.29,0.9,0.17,4.23,0.36,178,355,1.05,3.94,0.32,13.8,3,1501,1
5.3,0.3,0.2,1.1,0.077,48,166,0.9944,3.3,0.54,8.7,4,2618,0
10.78,0.61,0.42,38.64,0.23,289,370,1.09,3.25,0.64,14.8,6,4100,1
6.6,0.35,0.19,10.5,0.06,15,82,0.99588,3.13,0.38,9.9,4,4788,0
6.9,0.16,0.35,1.3,0.043,21,182,0.9927,3.25,0.62,10.8,6,2312,0
7.33,1.0,0.13,13.58,0.15,191,419,1.02,3.65,1.0,14.89,7,4510,1
6.9,0.21,0.24,1.8,0.021,17,80,0.98992,3.15,0.46,12.3,7,1398,0
13.17,1.05,0.85,25.14,0.24,52,61,0.98,2.94,0.55,9.64,2,1350,1
7.07,0.28,0.31,2.76,0.19,29,179,0.97,3.54,1.08,11.47,7,4377,1
7,0.31,0.31,9.1,0.036,45,140,0.99216,2.98,0.31,12,7,2302,0
6.7,0.3,0.49,4.8,0.034,36,158,0.9945,3.12,0.45,9.9,6,4716,0
5.1,0.165,0.22,5.7,0.047,42,146,0.9934,3.18,0.55,9.9,6,3611,0
7.33,0.39,0.86,13.84,0.2,2,229,1.09,2.84,1.12,14.85,4,1850,1
5.35,0.37,1.49,7.95,0.15,177,300,1.0,3.62,0.35,9.83,6,2739,1
6.2,0.2,0.26,1.7,0.093,40,161,0.9924,3.44,0.66,11,5,1617,0
6.7,0.35,0.48,8.8,0.056,35,167,0.99628,3.04,0.47,9.4,5,2606,0
6.4,0.34,0.1,1.1,0.048,19,84,0.9927,3.21,0.38,9.8,5,2498,0
7.6,0.38,0.2,3.4,0.046,9,116,0.9944,3.15,0.41,9.4,5,3911,0
8.5,0.17,0.49,8.8,0.048,23,108,0.9947,2.88,0.34,10.5,4,4849,0
3.96,0.69,0.24,39.52,0.26,70,103,1.05,3.75,1.11,14.47,6,3056,1
6.8,0.29,0.5,13.3,0.053,48,194,0.9974,3.09,0.45,9.4,5,1913,0
6.42,0.44,0.71,14.16,0.31,186,406,0.96,2.61,0.79,11.8,3,2017,1
10.86,0.89,0.01,21.76,0.09,34,320,1.06,3.98,0.32,12.14,10,2959,1
5.9,0.12,0.28,1.4,0.037,36,83,0.99074,3.33,0.42,10.9,7,1479,0
10.26,0.31,1.3,42.02,0.15,109,54,0.97,2.73,0.24,14.33,6,2012,1
12.46,0.34,0.27,34.14,0.27,279,128,0.96,2.95,1.11,13.8,6,2130,1
12.82,1.13,1.48,29.9,0.19,131,454,0.95,3.76,0.92,13.11,10,4324,1
7.3,0.18,0.29,1.2,0.044,12,143,0.9918,3.2,0.48,11.3,7,4179,0
6.29,1.13,0.25,54.35,0.32,98,390,0.95,2.91,0.84,11.49,3,2809,1
6.4,0.25,0.3,5.5,0.038,15,129,0.9948,3.14,0.49,9.6,6,2175,0
8.78,1.15,0.57,60.07,0.21,20,191,0.99,3.04,0.37,12.46,4,1761,1
10.78,0.19,0.03,48.51,0.04,188,416,1.04,3.54,0.46,13.7,2,2129,1
13.11,0.8,1.35,27.14,0.14,95,432,0.94,2.76,0.25,14.68,5,4001,1
11.11,0.37,0.7,43.81,0.11,130,240,1.06,2.99,0.39,8.0,6,4751,1
7.6,0.36,0.49,11.3,0.046,87,221,0.9984,3.01,0.43,9.2,5,2658,0
6.9,0.25,0.34,1.3,0.035,27,82,0.99045,3.18,0.44,12.2,6,1516,0
13.69,0.9,1.61,24.37,0.17,4,279,1.0,3.74,0.8,11.08,10,1086,1
6.6,0.18,0.28,1.7,0.041,53,161,0.99207,3.13,0.45,10.2,6,4106,0
6.1,0.15,0.35,15.8,0.042,55,158,0.99642,3.24,0.37,10.6,5,3389,0
11.18,0.24,0.38,60.12,0.2,123,150,1.07,2.8,0.33,9.05,4,2029,1
10.08,0.85,0.67,3.15,0.15,196,413,1.02,2.96,1.05,11.76,5,5082,1
9.2,0.22,0.4,2.4,0.054,18,151,0.9952,3.04,0.46,9.3,4,2792,0
6.9,0.26,0.29,4.2,0.043,33,114,0.9902,3.16,0.31,12.5,6,3968,0
9.82,0.12,0.82,32.39,0.08,60,441,1.08,3.47,0.92,7.6,5,4770,1
7.1,0.29,0.49,1.2,0.031,32,99,0.9893,3.07,0.33,12.2,6,2047,0
6.6,0.27,0.52,8.1,0.044,53,202,0.99548,3.18,0.48,9.5,5,4833,0
7.2,0.08,0.49,1.3,0.05,18,148,0.9945,3.46,0.44,10.2,6,2788,0
6.9,0.38,0.25,9.8,0.04,28,191,0.9971,3.28,0.61,9.2,5,2622,0
6.8,0.26,0.26,2,0.019,23.5,72,0.99041,3.16,0.47,11.8,6,3739,0
6.8,0.27,0.37,8.2,0.055,52,192,0.99586,3.11,0.52,9.5,6,1748,0
3.9,0.46,0.44,46.04,0.35,46,119,0.97,3.43,0.94,11.23,4,4021,1
6.8,0.3,0.27,11.6,0.028,22,97,0.99314,2.96,0.38,11.7,6,1011,0
5.4,0.18,0.24,4.8,0.041,30,113,0.99445,3.42,0.4,9.4,6,1659,0
7,0.55,0.05,8,0.036,19,164,0.99269,3.26,0.46,12.2,6,2217,0
7.3,0.25,0.36,2.1,0.034,30,177,0.99085,3.25,0.4,11.9,8,2703,0
5.23,0.5,0.58,65.67,0.15,159,116,1.03,3.5,1.12,11.77,9,3567,1
7.4,0.25,0.37,13.5,0.06,52,192,0.9975,3,0.44,9.1,5,2119,0
9.47,1.07,0.6,23.99,0.15,24,437,0.94,2.7,0.82,12.01,6,3954,1
6.7,0.22,0.11,11.7,0.25,30,190,0.96,3.52,0.82,10.71,7,3642,1
14.05,0.46,1.53,31.36,0.25,155,135,1.0,3.92,1.1,9.98,7,5106,1
7.8,0.25,0.37,1,0.043,10,80,0.99128,3.08,0.38,11.4,5,1161,0
6.9,0.3,0.3,10.55,0.037,4,28,0.99184,3.07,0.32,12.7,6,2537,0
5.36,0.98,1.09,25.15,0.18,102,155,1.06,3.73,0.95,7.9,10,4500,1
7.2,0.39,0.54,1.4,0.157,34,132,0.99449,3.11,0.53,9,6,3255,0
12.11,0.28,0.27,42.86,0.2,215,29,1.09,2.89,0.31,10.19,8,2343,1
6.5,0.24,0.39,17.3,0.052,22,126,0.99888,3.11,0.47,9.2,6,2636,0
8.3,0.2,0.74,4.45,0.044,33,130,0.9924,3.25,0.42,12.2,6,2798,0
14.48,0.27,1.19,0.83,0.21,145,237,0.98,2.69,0.74,7.91,2,3913,1
6.7,0.2,0.3,1.4,0.025,17,76,0.99104,3.11,0.44,11,6,2437,0
6.8,0.32,0.34,6,0.05,5,129,0.9953,3.19,0.4,9.1,5,985,0
5.2,0.31,0.36,5.1,0.031,46,145,0.9897,3.14,0.31,12.4,7,2463,0
6.8,0.18,0.21,5.4,0.053,34,104,0.99445,3.3,0.43,9.4,5,3467,0
7.6,0.33,0.35,6.3,0.036,12,126,0.9924,3.16,0.39,12,7,3226,0
6,0.28,0.24,17.8,0.047,42,111,0.99896,3.1,0.45,8.9,6,4190,0
6.3,0.27,0.51,7.6,0.049,35,200,0.99548,3.16,0.54,9.4,4,3970,0
7,0.4,0.25,1.8,0.05,51,189,0.99174,3,0.55,11.4,6,1856,0
4.34,0.28,0.47,7.59,0.35,298,338,0.98,3.85,0.99,11.17,7,4773,1
6.7,0.25,0.34,12.85,0.048,30,161,0.9986,3.44,0.47,9.5,6,2709,0
6.2,0.66,0.48,1.2,0.029,29,75,0.9892,3.33,0.39,12.8,8,1146,0
6.2,0.34,0.29,7.6,0.047,45,232,0.9955,3.35,0.62,10,6,1543,0
7.3,0.19,0.27,13.9,0.057,45,155,0.99807,2.94,0.41,8.8,8,2462,0
11.06,1.13,1.18,12.02,0.08,97,292,1.09,3.77,0.62,12.91,3,2631,1
7.2,0.27,0.42,1.6,0.05,35,135,0.992,2.94,0.46,11,6,3096,0
9.24,0.5,1.07,47.35,0.04,250,441,1.0,3.94,0.75,9.34,8,3768,1
6.4,0.3,0.36,2,0.052,18,141,0.99273,3.38,0.53,10.5,6,1463,0
11.17,0.3,1.22,53.04,0.01,48,450,1.09,2.85,1.1,13.34,9,4789,1
7,0.53,0.02,1,0.036,39,107,0.993,3.2,0.32,9,5,1523,0
6.4,0.16,0.25,1.3,0.047,20,77,0.9933,3.61,0.54,10.2,6,2321,0
7,0.22,0.28,10.6,0.039,32,117,0.99355,3.05,0.55,11.5,7,2755,0
3.74,0.6,1.24,38.04,0.19,55,368,1.09,3.97,0.86,11.87,5,4618,1
3.89,0.44,0.22,11.58,0.17,195,365,0.96,3.06,0.62,12.19,10,2703,1
7,0.24,0.35,1.5,0.052,51,128,0.9941,3.41,0.59,10.4,7,1114,0
6.7,0.15,0.38,1.7,0.037,20,84,0.99046,3.09,0.53,11.4,6,981,0
14.29,0.65,1.45,4.21,0.07,237,316,1.03,2.88,0.95,10.85,10,4166,1
8,0.26,0.28,4.8,0.05,34,150,0.99437,3.13,0.5,10,6,3579,0
8.1,0.24,0.32,10.5,0.03,34,105,0.99407,3.11,0.42,11.8,6,3823,0
7.1,0.34,0.49,1.5,0.027,26,126,0.99,3.3,0.33,12.2,7,4147,0
6.4,0.29,0.3,6.5,0.209,62,156,0.99478,3.1,0.4,9.4,5,4424,0
10.19,0.27,0.31,49.32,0.36,74,102,0.96,3.3,0.23,11.45,8,3940,1
6.6,0.2,0.14,4.4,0.184,35,168,0.99396,2.93,0.45,9.4,6,2252,0
5.9,0.435,0.16,6.4,0.031,21,134,0.99151,3.24,0.46,12.2,6,3841,0
7.9,0.3,0.27,8.5,0.036,20,112,0.9939,2.96,0.46,11.7,6,4180,0
9.74,0.87,1.12,12.52,0.25,70,325,1.02,3.04,0.69,14.01,4,5031,1
13.1,0.94,1.58,61.76,0.34,14,394,1.07,2.73,0.64,8.27,2,2401,1
10.03,1.15,0.73,33.46,0.32,37,148,1.01,2.67,0.93,7.95,10,3493,1
4.34,0.62,0.47,4.74,0.09,220,420,1.05,3.57,0.74,8.19,8,1721,1
7.9,0.25,0.34,11.4,0.04,53,202,0.99708,3.11,0.57,9.6,6,2294,0
14.02,1.15,0.47,53.19,0.28,13,452,1.07,3.63,0.84,13.63,4,5143,1
9.09,0.35,0.38,61.89,0.32,20,220,1.04,3.45,0.31,12.72,8,3642,1
7.5,0.29,0.67,8.1,0.037,53,166,0.9966,2.9,0.41,8.9,6,1650,0
6.1,0.22,0.49,1.5,0.051,18,87,0.9928,3.3,0.46,9.6,5,2729,0
5.7,0.26,0.24,17.8,0.059,23,124,0.99773,3.3,0.5,10.1,5,3301,0
4.82,0.59,1.31,59.06,0.04,196,42,1.04,2.81,0.5,14.45,7,3950,1
5.7,0.24,0.47,6.3,0.069,35,182,0.99391,3.11,0.46,9.75,5,3000,0
6.56,0.32,0.78,67.49,0.28,28,248,0.95,2.85,0.28,10.05,7,1078,1
4.99,0.48,1.25,53.27,0.23,240,75,1.02,3.17,0.24,9.63,10,1960,1
6.2,0.36,0.45,10.4,0.06,22,184,0.99711,3.31,0.56,9.8,6,1859,0
6.1,0.22,0.46,1.8,0.16,34,74,0.9884,3.19,0.33,13.4,6,4432,0
8.1,0.2,0.28,0.9,0.023,49,87,0.99062,2.92,0.36,11.1,6,1958,0
7.6,0.27,0.42,2.6,0.044,29,110,0.9912,3.31,0.51,12.7,6,4058,0
6.2,0.21,0.28,5.7,0.028,45,121,0.99168,3.21,1.08,12.15,7,4171,0
5.6,0.16,0.27,1.4,0.044,53,168,0.9918,3.28,0.37,10.1,6,4743,0
4.57,0.14,0.67,44.36,0.32,43,268,1.09,3.64,1.0,10.84,7,3484,1
6.3,0.27,0.51,7.6,0.049,35,200,0.99548,3.16,0.54,9.4,4,2354,0
6.7,0.18,0.31,10.6,0.035,42,143,0.99572,3.08,0.49,9.8,7,4862,0
5,0.235,0.27,11.75,0.03,34,118,0.9954,3.07,0.5,9.4,6,2468,0
7,0.14,0.28,1.3,0.026,10,56,0.99352,3.46,0.45,9.9,5,2795,0
7.9,0.16,0.74,17.85,0.037,52,187,0.9998,2.99,0.41,9.3,5,4088,0
10.25,0.74,1.54,33.18,0.16,107,343,1.07,3.44,0.55,8.28,10,1159,1
4.45,1.05,0.41,14.5,0.14,75,282,1.01,2.81,0.46,10.91,9,2392,1
5.12,0.8,0.27,34.5,0.1,70,300,1.03,2.91,0.52,10.69,9,1839,1
6.4,0.25,0.74,7.8,0.045,52,209,0.9956,3.21,0.42,9.2,6,1386,0
5.5,0.56,1.01,51.48,0.13,99,458,1.0,2.68,0.85,11.47,8,2092,1
14.2,0.94,0.68,31.76,0.17,170,193,0.95,3.97,0.5,8.73,9,4183,1
14.64,0.41,1.31,27.31,0.33,106,455,1.04,2.97,0.66,11.0,6,2679,1
5.5,0.42,0.09,1.6,0.019,18,68,0.9906,3.33,0.51,11.4,7,4531,0
7.6,0.39,0.22,2.8,0.036,19,113,0.9926,3.03,0.29,10.2,5,2364,0
3.66,0.58,0.51,5.3,0.05,89,134,1.01,3.27,0.89,13.24,5,3741,1
9.44,0.2,1.07,29.4,0.36,40,254,1.0,3.71,0.5,9.06,7,959,1
9.37,0.3,1.29,30.45,0.06,126,253,1.06,3.52,0.45,11.35,4,2531,1
6.9,0.26,0.31,7,0.039,37,175,0.99376,3.32,0.49,11.4,6,1549,0
5.4,0.33,0.31,4,0.03,27,108,0.99031,3.3,0.43,12.2,7,4801,0
7.74,0.47,0.42,12.41,0.14,110,22,1.05,3.42,0.64,8.96,3,3550,1
10.2,0.44,0.88,6.2,0.049,20,124,0.9968,2.99,0.51,9.9,4,4366,0
14.33,0.43,0.38,39.32,0.29,244,326,0.94,3.97,0.24,8.93,5,4751,1
4.84,0.56,0.36,49.45,0.24,201,205,1.03,2.92,0.3,9.92,8,1253,1
7,0.16,0.3,2.6,0.043,34,90,0.99047,2.88,0.47,11.2,6,3174,0
10.18,0.46,1.51,25.48,0.13,232,206,1.0,3.97,0.91,12.08,8,4288,1
10.76,0.1,0.2,15.84,0.33,185,40,0.97,3.87,0.36,12.29,2,1264,1
8.18,0.1,1.54,16.94,0.05,79,29,1.0,2.87,0.84,14.69,3,2624,1
8,0.24,0.36,1.5,0.047,17,129,0.9948,3.2,0.54,10,6,2103,0
4.48,1.07,1.36,60.26,0.36,4,75,0.96,3.39,0.96,12.79,8,4030,1
5.8,0.3,0.42,1.1,0.036,19,113,0.98871,3.1,0.46,12.6,7,4629,0
8.1,0.3,0.31,1.1,0.041,49,123,0.9914,2.99,0.45,11.1,6,1026,0
8.71,0.99,0.71,53.35,0.09,224,428,0.95,3.98,0.35,13.81,9,3811,1
7.5,0.22,0.29,4.8,0.05,33,87,0.994,3.14,0.42,9.9,5,4042,0
7.2,0.23,0.38,14.3,0.058,55,194,0.9979,3.09,0.44,9,6,1189,0
10.11,1.03,0.14,65.6,0.34,281,91,0.96,3.63,0.33,10.16,2,4836,1
12.19,0.36,0.27,17.77,0.3,100,433,1.08,3.96,0.24,10.82,6,4449,1
4.89,0.44,0.34,31.02,0.35,257,304,0.97,2.85,0.5,9.62,8,2851,1
6.3,0.27,0.38,0.9,0.051,7,140,0.9926,3.45,0.5,10.5,7,4203,0
6.6,0.3,0.3,4.8,0.17,60,166,0.9946,3.18,0.47,9.4,5,3940,0
6.9,0.43,0.28,9.4,0.056,29,183,0.99594,3.17,0.43,9.4,5,3144,0
5.6,0.32,0.33,7.4,0.037,25,95,0.99268,3.25,0.49,11.1,6,3265,0
8.5,0.24,0.39,10.4,0.044,20,142,0.9974,3.2,0.53,10,6,4092,0
9.85,0.48,0.93,17.01,0.17,91,78,1.01,3.53,0.28,12.3,6,1115,1
8.06,0.2,0.74,23.38,0.04,163,24,1.03,3.74,0.6,12.14,9,1755,1
6.4,0.28,0.29,1.6,0.052,34,127,0.9929,3.48,0.56,10.5,7,1191,0
7.2,0.24,0.34,1.1,0.045,3,64,0.9913,3.23,0.51,11.4,5,3971,0
14.63,0.74,1.64,39.95,0.33,46,321,0.96,3.16,0.24,12.03,9,5088,1
6,0.25,0.28,2.2,0.026,54,126,0.9898,3.43,0.65,12.9,8,4551,0
5.03,0.4,1.14,24.02,0.23,255,408,0.99,3.75,0.62,12.92,10,4264,1
6.1,0.17,0.27,1.5,0.056,45,135,0.9924,3.2,0.43,10.2,6,3103,0
6.1,0.41,0,1.6,0.063,36,87,0.9914,3.27,0.67,10.8,6,3219,0
6.1,0.2,0.4,1.9,0.028,32,138,0.9914,3.26,0.72,11.7,5,2029,0
9.31,1.07,0.9,4.92,0.34,216,210,0.98,3.72,0.57,14.72,4,1086,1
6.4,0.27,0.3,1.6,0.04,19,86,0.99089,3.32,0.65,11.5,6,3037,0
7.3,0.18,0.29,1,0.036,26,101,0.99,3.09,0.37,11.7,6,4394,0
6,0.19,0.71,1.5,0.152,9,55,0.9927,3.12,0.46,9.8,6,1007,0
7,0.16,0.25,14.3,0.044,27,149,0.998,2.91,0.46,9.2,6,3180,0
7.1,0.51,0.88,21.38,0.12,134,11,1.09,3.1,1.04,14.33,6,4081,1
4.74,1.03,1.26,67.24,0.1,4,195,1.02,2.83,0.28,7.91,6,1407,1
13.59,0.97,0.26,3.85,0.36,206,289,1.07,3.23,0.58,9.36,10,2514,1
3.66,0.58,0.52,21.0,0.2,196,197,1.03,3.9,0.26,8.55,8,2877,1
7.3,0.25,0.36,13.1,0.05,35,200,0.9986,3.04,0.46,8.9,7,3783,0
6.19,0.99,0.85,42.23,0.02,234,27,0.96,3.24,0.39,10.49,3,3772,1
8.6,0.6,0.01,64.0,0.28,190,60,0.94,3.39,0.49,9.59,6,4204,1
7.15,0.15,1.72,34.46,0.05,303,226,1.03,3.19,0.23,8.91,7,1048,1
9.47,0.59,0.55,41.34,0.1,95,271,1.02,3.51,0.54,14.84,8,3770,1
6.3,0.24,0.22,11.9,0.05,65,179,0.99659,3.06,0.58,9.3,6,1387,0
5.6,0.28,0.28,4.2,0.044,52,158,0.992,3.35,0.44,10.7,7,1200,0
7.6,0.28,0.39,1.2,0.038,21,115,0.994,3.16,0.67,10,6,2944,0
8.23,0.75,0.29,63.35,0.26,156,440,1.02,2.89,0.68,14.48,3,4438,1
6.6,0.31,0.49,7.7,0.05,52,220,0.9964,3.12,0.45,8.8,5,1448,0
6.3,0.26,0.49,1.5,0.052,34,134,0.9924,2.99,0.61,9.8,6,1108,0
5.14,0.65,1.01,25.62,0.34,92,94,1.0,3.3,1.06,10.89,7,1449,1
7.2,0.26,0.3,2.1,0.033,50,158,0.9909,3.33,0.43,12.1,7,4264,0
6,0.24,0.41,1.3,0.036,42,118,0.99018,3.04,0.64,11.75,6,3131,0
7.4,0.27,0.26,11.8,0.053,55,173,0.99699,3.11,0.6,9.8,5,1884,0
13.96,0.13,0.02,49.73,0.03,152,31,1.02,3.89,0.74,14.02,9,1804,1
7.6,0.445,0.44,14.5,0.045,68,212,0.9986,3.48,0.36,10,6,3099,0
6.2,0.2,0.28,1.1,0.039,24,78,0.9899,3.36,0.47,12.1,6,4617,0
13.32,0.24,1.09,18.44,0.33,132,84,0.99,3.1,0.39,10.57,4,2261,1
14.9,0.21,1.03,12.74,0.35,262,159,1.06,3.69,0.96,8.66,5,1052,1
10.52,0.86,1.21,40.45,0.25,116,20,1.04,3.64,0.9,12.62,9,4328,1
7.5,0.21,0.29,1.5,0.046,35,107,0.99123,3.15,0.45,11.3,6,1716,0
11.03,0.93,1.58,20.4,0.25,19,86,1.02,2.74,0.97,12.7,3,1955,1
9.2,0.34,0.27,1.2,0.026,17,73,0.9921,3.08,0.39,10.8,5,4375,0
