fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
7.4,0.49,0.24,15.1,0.03,34,153,0.9953,3.13,0.51,12,7,3905,0
7.04,0.3,0.77,63.72,0.1,57,398,0.94,3.08,0.3,9.04,8,4210,1
12.77,0.88,1.45,51.98,0.04,144,457,1.03,3.55,0.67,13.11,6,2439,1
5.9,0.24,0.3,2,0.033,28,92,0.99225,3.39,0.69,10.9,7,3848,0
10.6,1.06,0.6,27.94,0.35,160,228,1.06,3.48,1.07,11.52,6,1537,1
6.9,0.18,0.38,6.5,0.039,20,110,0.9943,3.1,0.42,10.5,5,1706,0
9.27,1.11,0.65,26.14,0.09,61,315,1.07,3.17,0.82,9.01,8,3057,1
6.8,0.26,0.4,7.5,0.046,45,179,0.99583,3.2,0.49,9.3,5,1452,0
6.5,0.29,0.3,9.15,0.051,25,166,0.99339,3.24,0.56,11.35,6,1606,0
9.48,0.58,0.15,61.79,0.14,167,342,1.06,3.41,0.7,11.74,6,4962,1
9.72,0.64,1.55,36.96,0.33,19,95,1.0,2.95,0.72,12.66,9,3559,1
6.5,0.14,0.32,2.7,0.037,18,89,0.9924,3.4,0.74,11.5,7,3834,0
7.1,0.55,0.13,1.7,0.073,21,165,0.994,2.97,0.58,9.2,6,2402,0
4.47,0.68,0.79,7.05,0.17,276,101,1.05,2.88,0.34,9.08,2,5127,1
7.1,0.26,0.32,16.2,0.044,31,170,0.99644,3.17,0.37,11.2,5,1444,0
7,0.16,0.25,14.3,0.044,27,149,0.998,2.91,0.46,9.2,6,1894,0
10.37,0.21,0.03,58.48,0.32,152,85,1.05,3.44,0.59,12.01,3,4612,1
6.7,0.42,0.46,9.7,0.054,67,234,0.99848,3.23,0.5,9,5,1762,0
7.1,0.28,0.26,1.9,0.049,12,86,0.9934,3.15,0.38,9.4,5,2541,0
4.85,0.44,1.49,35.14,0.05,288,220,0.98,3.13,0.43,11.18,2,1904,1
6.6,0.4,0.3,5.3,0.038,20,125,0.99204,3.36,0.73,12.6,6,4440,0
5.8,0.62,1.18,27.22,0.05,163,145,0.98,2.68,0.56,14.39,9,1988,1
6.8,0.34,0.1,1.4,0.049,29,118,0.9936,3.21,0.41,9.5,5,1699,0
6.6,0.21,0.39,2.3,0.041,31,102,0.99221,3.22,0.58,10.9,7,2574,0
7.4,0.25,0.36,2.05,0.05,31,100,0.992,3.19,0.44,10.8,6,4453,0
13.69,0.96,1.22,13.87,0.17,11,379,0.98,3.16,0.44,11.23,2,3733,1
6.2,0.36,0.32,4,0.036,44,92,0.98936,3.2,0.5,13.3,7,2419,0
6.5,0.27,0.4,10,0.039,74,227,0.99582,3.18,0.5,9.4,5,4185,0
7.1,0.25,0.31,2.3,0.05,32,156,0.9914,3.14,0.51,11.4,6,4553,0
6.57,0.45,0.42,29.18,0.04,207,260,0.95,3.43,0.9,8.85,8,3849,1
7.4,0.27,0.26,11.8,0.053,55,173,0.99699,3.11,0.6,9.8,5,4835,0
6,0.32,0.3,1.3,0.025,18,112,0.98802,3.07,0.64,13.3,7,3654,0
12.21,0.31,0.8,40.06,0.09,78,107,1.07,2.66,0.97,8.83,5,3501,1
6.6,0.23,0.3,4.6,0.06,29,154,0.99142,3.23,0.49,12.2,8,3850,0
7,0.46,0.2,16.7,0.046,50,184,0.99898,3.08,0.56,9.4,5,1598,0
7.3,0.25,0.26,7.2,0.048,52,207,0.99587,3.12,0.37,9.2,5,3949,0
5.3,0.395,0.07,1.3,0.035,26,102,0.992,3.5,0.35,10.6,6,4516,0
7.2,0.24,0.27,1.4,0.038,31,122,0.9927,3.15,0.46,10.3,6,4335,0
6.9,0.19,0.32,7.9,0.042,30,130,0.99456,3.4,0.39,10.5,6,1590,0
14.01,0.75,1.23,30.85,0.25,123,105,1.07,3.81,0.22,10.88,3,4321,1
10.21,0.13,0.87,40.71,0.17,260,364,0.99,2.64,0.63,8.44,9,3363,1
7,0.14,0.32,9,0.039,54,141,0.9956,3.22,0.43,9.4,6,1455,0
7.7,0.35,0.49,8.65,0.033,42,186,0.9931,3.14,0.38,12.4,8,1010,0
7.8,0.2,0.28,10.2,0.054,78,186,0.997,3.14,0.46,10,6,4048,0
8,0.14,0.49,1.5,0.035,42,120,0.9928,3.26,0.4,10.6,7,3068,0
6.3,0.16,0.22,1.3,0.046,18,66,0.99307,3.61,0.55,10.3,6,4270,0
6.9,0.3,0.3,1.3,0.053,24,186,0.99361,3.29,0.54,9.9,4,4493,0
7.5,0.18,0.72,9.6,0.039,53,151,0.99802,3.03,0.46,8.9,5,4534,0
10.54,0.5,0.73,42.86,0.04,69,218,0.95,3.57,1.07,13.3,2,4596,1
13.62,1.09,1.1,1.95,0.21,175,399,0.99,3.99,1.08,14.63,6,1769,1
7.43,0.45,1.26,53.31,0.24,38,71,0.98,3.38,0.57,14.59,6,4020,1
7.5,0.34,0.24,3.85,0.031,5,34,0.99098,3.01,0.36,11.8,4,4315,0
9,0.17,0.49,1,0.039,46,131,0.993,3.09,0.51,10.5,7,2774,0
6.4,0.3,0.51,5.5,0.048,62,172,0.9942,3.08,0.45,9.1,6,2242,0
3.67,0.48,1.13,45.33,0.2,142,268,1.0,3.1,0.52,14.42,6,4453,1
6.4,0.24,0.25,20.2,0.083,35,157,0.99976,3.17,0.5,9.1,5,3871,0
8.79,0.62,1.17,21.31,0.1,103,378,0.99,3.62,0.51,10.82,3,2931,1
6.4,0.27,0.29,3.9,0.034,62,140,0.99237,3.1,0.59,11.1,6,1342,0
6.2,0.66,0.48,1.2,0.029,29,75,0.9892,3.33,0.39,12.8,8,1146,0
5.7,0.15,0.28,3.7,0.045,57,151,0.9913,3.22,0.27,11.2,6,2879,0
4.9,0.335,0.14,1.3,0.036,69,168,0.99212,3.47,0.46,10.4666666666667,5,1370,0
6.25,0.73,0.07,8.47,0.12,277,448,0.95,3.2,0.8,11.27,7,3093,1
7.2,0.34,0.23,8.9,0.105,22,155,0.99692,3.01,0.58,9.5,5,2309,0
7.5,0.28,0.41,1.3,0.044,11,126,0.99293,3.28,0.45,10.3,5,4741,0
7,0.21,0.28,7.5,0.07,45,185,0.9966,3.34,0.55,9.4,5,3106,0
5.44,1.03,0.8,49.47,0.19,76,160,0.94,2.63,0.84,13.82,4,4561,1
7.3,0.23,0.41,14.6,0.048,73,223,0.99863,3.16,0.71,9.4,6,4564,0
5.8,0.18,0.28,1.3,0.034,9,94,0.99092,3.21,0.52,11.2,6,3114,0
6.4,0.24,0.25,20.2,0.083,35,157,0.99976,3.17,0.5,9.1,5,2678,0
6.6,0.22,0.58,1.1,0.133,52,136,0.9932,3.1,0.3,9.1,5,3614,0
5.6,0.3,0.1,6.4,0.043,34,142,0.99382,3.14,0.48,9.8,5,4380,0
6,0.17,0.33,6,0.036,30,111,0.99362,3.32,0.58,10.1333333333333,7,4467,0
14.15,1.14,0.31,8.85,0.33,243,21,1.04,3.85,0.24,7.85,5,2362,1
6.16,0.5,1.5,15.74,0.1,62,459,0.99,3.36,1.13,10.13,7,4792,1
6,0.28,0.27,2.3,0.051,23,147,0.994,3.23,0.67,10.3,6,1713,0
7.2,0.2,0.3,2,0.039,43,188,0.9911,3.3,0.41,12,6,1012,0
6.8,0.22,0.3,10.6,0.07,67,194,0.99654,2.89,0.42,9,6,2207,0
8.2,0.3,0.44,12.4,0.043,52,154,0.99452,3.04,0.33,12,6,2391,0
6.1,0.45,1.36,52.33,0.06,237,416,0.95,3.83,1.13,10.57,6,942,1
7,0.32,0.31,6.4,0.031,38,115,0.99235,3.38,0.58,12.2,7,2104,0
14.67,1.11,1.65,43.03,0.32,291,264,0.95,3.18,0.74,12.6,9,1925,1
7,0.23,0.26,7.2,0.041,21,90,0.99509,3.22,0.55,9.5,6,2749,0
10.72,0.96,1.56,39.06,0.09,172,420,0.98,3.24,0.59,7.84,2,3479,1
6.8,0.29,0.34,3.5,0.054,26,189,0.99489,3.42,0.58,10.4,5,3288,0
6.2,0.2,0.32,2.8,0.05,17,126,0.9936,3.18,0.55,9.4,6,1798,0
12.89,1.13,0.39,3.1,0.28,264,357,0.94,3.32,0.32,14.27,9,2292,1
6.7,0.22,0.37,1.6,0.028,24,102,0.9913,3.29,0.59,11.6,7,2725,0
7.6,0.2,0.3,14.2,0.056,53,212.5,0.999,3.14,0.46,8.9,8,3686,0
4.7,0.785,0,3.4,0.036,23,134,0.98981,3.53,0.92,13.8,6,1845,0
9.71,0.77,0.3,10.83,0.2,261,37,1.01,2.75,0.29,13.15,6,2245,1
6.3,0.28,0.34,8.1,0.038,44,129,0.99248,3.26,0.29,12.1,6,2726,0
6.9,0.26,0.31,7,0.039,37,175,0.99376,3.32,0.49,11.4,6,1549,0
14.03,0.47,1.51,37.31,0.25,267,324,1.05,3.36,0.6,8.94,6,3743,1
11.78,1.14,1.71,52.81,0.3,181,173,0.95,2.94,0.56,11.33,3,1215,1
8.1,0.27,0.41,1.45,0.033,11,63,0.9908,2.99,0.56,12,5,2146,0
13.72,1.08,0.29,31.98,0.19,21,266,1.09,2.76,1.13,11.26,5,4340,1
6.6,0.3,0.3,4.8,0.17,60,166,0.9946,3.18,0.47,9.4,5,3940,0
7.6,0.4,0.27,1.2,0.053,23,193,0.99164,3.22,0.38,11.6,5,3040,0
7.22,0.97,1.42,22.27,0.13,126,157,1.0,3.61,0.77,10.48,7,2854,1
6.9,0.3,0.45,1.4,0.039,36,122,0.99059,3.07,0.47,11.1,7,1726,0
7.9,0.46,0.4,10.1,0.168,19,184,0.99782,3.06,0.62,9.5,5,3798,0
13.68,0.33,0.19,7.79,0.04,54,404,1.01,2.81,0.99,9.88,7,1947,1
6.5,0.24,0.36,2.2,0.027,36,134,0.9898,3.28,0.36,12.5,7,3317,0
13.56,1.14,0.76,24.94,0.24,55,56,1.0,3.51,1.03,14.43,6,2832,1
6,0.14,0.37,1.2,0.032,63,148,0.99185,3.32,0.44,11.2,5,3913,0
6,0.43,0.34,7.6,0.045,25,118,0.99222,3.03,0.37,11,6,3884,0
5.63,0.93,1.06,30.72,0.18,151,374,1.06,3.66,0.3,10.22,7,2416,1
4.3,0.87,1.12,20.32,0.09,197,363,0.99,2.91,0.33,12.3,8,3049,1
7.1,0.28,0.35,3.5,0.028,35,91,0.99022,2.96,0.33,12.1,5,1077,0
6.4,0.24,0.29,1,0.038,18,122,0.9906,3.3,0.42,11.5,5,3426,0
12.54,0.61,0.59,2.78,0.36,253,408,1.08,3.47,0.87,12.11,9,1941,1
7,0.32,0.35,1.5,0.039,24,125,0.9918,3.17,0.64,12.2,6,1044,0
5.36,0.85,0.75,0.7,0.03,233,164,1.03,3.04,0.48,13.02,9,3194,1
6.11,0.7,1.74,23.84,0.11,281,165,1.05,3.6,0.82,9.87,6,2525,1
6.7,0.25,0.13,1.2,0.041,81,174,0.992,3.14,0.42,9.8,5,1559,0
10.88,0.56,0.12,47.97,0.07,44,130,0.96,3.57,0.72,8.96,7,5064,1
5.9,0.19,0.21,1.7,0.045,57,135,0.99341,3.32,0.44,9.5,5,1607,0
6.7,0.19,0.23,6.2,0.047,36,117,0.9945,3.34,0.43,9.6,6,3735,0
6.44,0.99,0.51,40.79,0.03,295,402,0.99,3.29,0.35,11.16,3,1159,1
6.4,0.28,0.36,1.3,0.053,28,186,0.99211,3.31,0.45,10.8,5,1718,0
11.37,0.33,0.17,14.49,0.22,71,250,1.0,3.9,0.5,9.1,7,3557,1
7.4,0.19,0.3,12.8,0.053,48.5,212,0.9986,3.14,0.49,9.1,7,4758,0
9.82,0.21,0.33,28.04,0.1,132,128,0.98,3.28,0.46,11.27,6,3120,1
5.6,0.41,0.22,7.1,0.05,44,154,0.9931,3.3,0.4,10.5,5,3671,0
6.8,0.21,0.26,11.7,0.038,61,152,0.99523,3.02,0.56,10.5,7,4415,0
12.05,0.92,1.01,45.64,0.09,221,8,1.07,2.75,0.66,8.8,3,4302,1
6.8,0.34,0.44,6.6,0.052,28,156,0.9955,3.14,0.41,9.6,5,4541,0
7.6,0.23,0.26,15.3,0.067,32,166,0.9986,3.03,0.44,9.2,4,1730,0
4.72,0.95,1.07,26.85,0.15,214,58,1.0,3.14,0.92,9.09,10,3932,1
8.78,0.48,0.09,3.7,0.02,125,187,1.09,3.56,0.92,10.86,4,3747,1
9.54,0.97,0.73,38.51,0.23,150,409,1.01,3.68,0.87,12.23,2,3747,1
6.3,0.26,0.42,7.1,0.045,62,209,0.99544,3.2,0.53,9.5,6,4873,0
6.5,0.22,0.45,8,0.053,52,196,0.9959,3.23,0.48,9.1,6,1562,0
7.6,0.48,0.28,10.4,0.049,57,205,0.99748,3.24,0.45,9.3,5,1527,0
9.02,0.36,1.3,53.96,0.13,185,227,0.99,2.68,0.44,13.3,8,1274,1
13.21,0.87,0.02,44.08,0.01,81,225,0.95,2.91,0.56,12.91,10,1194,1
7.55,0.64,0.39,15.83,0.21,183,90,1.0,3.02,0.63,13.96,2,2613,1
8.3,0.3,0.5,25.86,0.27,43,48,0.99,3.37,0.87,14.29,7,1362,1
7.4,0.33,0.26,15.6,0.049,67,210,0.99907,3.06,0.68,9.5,5,1414,0
6.4,0.18,0.74,11.9,0.046,54,168,0.9978,3.58,0.68,10.1,5,3775,0
6.9,0.79,1.69,52.46,0.2,255,282,0.99,3.22,0.4,14.9,9,2937,1
5.3,0.2,0.31,3.6,0.036,22,91,0.99278,3.41,0.5,9.8,6,2479,0
6.4,0.29,0.21,9.65,0.041,36,119,0.99334,2.99,0.34,10.9333333333333,6,3283,0
6.5,0.38,0.26,5.2,0.042,33,112,0.99067,3.06,0.5,12.3,7,4792,0
6.7,0.21,0.34,1.5,0.035,45,123,0.98949,3.24,0.36,12.6,7,1461,0
7.5,0.24,0.49,9.4,0.048,50,149,0.9962,3.17,0.59,10.5,7,1280,0
6.4,0.16,0.31,5.3,0.043,42,157,0.99455,3.35,0.47,10.5,5,2573,0
9.3,0.56,1.6,65.24,0.11,265,392,1.09,3.39,0.37,9.28,7,4193,1
9.02,0.8,0.19,36.27,0.02,164,81,1.01,3.03,0.84,13.29,7,2002,1
6.1,0.15,0.29,6.2,0.046,39,151,0.99471,3.6,0.44,10.6,6,1063,0
6.7,0.3,0.74,5,0.038,35,157,0.9945,3.21,0.46,9.9,5,1890,0
7,0.45,0.34,19.8,0.04,12,67,0.9976,3.07,0.38,11,6,2059,0
7,0.39,0.21,10.7,0.098,13,91,0.99657,3.03,0.47,9.3,5,3623,0
12.59,0.96,0.02,53.75,0.22,150,244,1.04,3.37,1.06,13.64,3,1239,1
9.6,0.25,0.54,1.3,0.04,16,160,0.9938,2.94,0.43,10.5,5,3238,0
11.57,0.99,0.28,23.6,0.35,213,193,1.07,3.44,0.3,8.42,6,3807,1
5.13,0.77,1.48,24.57,0.11,222,271,1.02,3.38,0.77,11.03,8,1185,1
6.4,0.31,0.28,2.5,0.039,34,137,0.98946,3.22,0.38,12.7,6,4238,0
6.8,0.33,0.31,7.4,0.045,34,143,0.99226,3.06,0.55,12.2,6,4195,0
9.24,0.41,0.89,47.26,0.08,52,30,1.02,3.87,0.79,10.14,2,1004,1
6.6,0.21,0.31,11.4,0.039,46,165,0.99795,3.41,0.44,9.8,7,2610,0
14.79,1.08,0.57,23.71,0.12,268,224,1.02,3.12,0.34,12.72,7,1641,1
8.28,0.46,0.61,68.84,0.1,119,12,1.07,3.26,0.66,14.13,2,2777,1
11.01,0.33,1.26,2.79,0.21,144,327,1.09,3.75,0.59,12.33,4,4423,1
11.5,0.09,1.6,57.42,0.02,39,22,0.97,3.09,0.22,9.61,8,2057,1
7.7,0.42,0.38,8.1,0.061,49,144,0.9966,3.4,0.58,11,6,4193,0
6.27,0.71,0.81,47.24,0.26,75,71,0.96,3.89,0.54,7.91,9,2840,1
8.76,0.47,1.3,22.57,0.36,52,176,0.99,2.96,0.47,13.14,3,4060,1
6.3,0.41,0.22,7.3,0.035,23,117,0.99172,3.2,0.39,11.94,7,4163,0
8.8,0.23,0.35,10.7,0.04,26,183,0.9984,2.93,0.49,9.1,6,3445,0
6,0.19,0.37,9.7,0.032,17,50,0.9932,3.08,0.66,12,6,2143,0
6.8,0.73,0.2,6.6,0.054,25,65,0.99324,3.12,0.28,11.1,4,1061,0
8,0.4,0.33,7.7,0.034,27,98,0.9935,3.18,0.41,12.2,7,2449,0
6.5,0.25,0.32,9.9,0.045,41,128,0.99636,3.18,0.52,9.6,6,1361,0
6.1,0.35,0.24,2.3,0.034,25,133,0.9906,3.34,0.59,12,7,2371,0
7.4,0.14,0.3,1.3,0.033,25,91,0.99268,3.53,0.39,10.6,6,3630,0
5.8,0.31,0.32,4.5,0.024,28,94,0.98906,3.25,0.52,13.7,7,4686,0
13.69,0.95,1.06,17.0,0.22,161,434,1.07,3.66,0.81,12.51,9,1451,1
13.15,0.61,1.55,15.4,0.14,137,69,1.01,3.55,0.34,7.91,9,1281,1
7.6,0.22,0.34,9.7,0.035,26,143,0.9965,3.08,0.49,9.8,6,4253,0
6.3,0.32,0.35,11.1,0.039,29,198,0.9984,3.36,0.5,9.4,7,3585,0
5.79,0.33,0.43,47.55,0.34,186,177,1.04,3.31,0.24,7.8,5,4116,1
5.7,0.265,0.28,6.9,0.036,46,150,0.99299,3.36,0.44,10.8,7,1836,0
9.44,0.72,1.59,56.48,0.33,81,347,1.0,3.75,0.38,12.71,2,2636,1
14.62,0.17,0.84,55.61,0.09,141,265,0.98,3.56,0.84,12.22,2,1158,1
8.23,0.16,0.75,65.27,0.34,23,160,1.04,3.2,0.24,7.67,3,1329,1
7.5,0.28,0.78,12.1,0.041,53,161,0.99838,2.98,0.44,8.7,5,4725,0
6.2,0.25,0.44,15.8,0.057,39,167,0.99804,3.14,0.51,9.2,5,1356,0
4.49,0.09,1.53,62.74,0.22,184,191,1.07,3.7,0.35,10.53,5,1369,1
9.45,1.08,0.23,66.14,0.09,2,133,1.03,3.73,0.89,10.37,4,1135,1
6.3,0.34,0.52,6.3,0.047,63,186,0.99481,3.18,0.44,9.6,5,3300,0
6.9,0.19,0.33,1.6,0.043,63,149,0.9925,3.44,0.52,10.8,5,1187,0
6.84,0.52,1.04,53.77,0.13,155,160,0.97,3.8,0.57,10.58,2,2185,1
12.35,0.62,1.67,58.52,0.11,281,125,1.07,3.6,0.54,8.39,6,4791,1
11.32,0.67,0.3,36.93,0.15,91,295,1.07,3.65,0.64,13.09,3,3949,1
8.8,0.35,0.49,1,0.036,14,56,0.992,2.96,0.33,10.5,4,1874,0
6.4,0.24,0.32,14.9,0.047,54,162,0.9968,3.28,0.5,10.2,6,1615,0
5.6,0.2,0.22,1.3,0.049,25,155,0.99296,3.74,0.43,10,5,991,0
5.88,0.14,0.16,43.17,0.31,225,401,1.03,2.97,0.29,12.56,7,2242,1
5.08,0.8,0.03,11.82,0.12,293,42,1.07,3.18,1.0,7.86,9,3731,1
7,0.15,0.28,14.7,0.051,29,149,0.99792,2.96,0.39,9,7,4192,0
7.6,0.19,0.37,13.1,0.033,52,151,0.99726,3.18,0.79,10.4,6,2685,0
13.32,0.54,1.53,51.24,0.3,125,104,1.07,3.12,0.69,9.46,10,2194,1
13.22,0.28,1.35,66.65,0.18,240,179,1.0,3.08,0.41,9.45,2,3973,1
6.8,0.2,0.38,4.7,0.04,27,103,0.994,3.37,0.58,10.7,6,1227,0
6.3,0.39,0.35,5.9,0.04,82.5,260,0.9941,3.12,0.66,10.1,5,4737,0
13.42,0.64,0.23,49.12,0.32,77,185,1.07,3.57,0.71,13.16,4,4888,1
5.8,0.18,0.62,48.97,0.26,128,143,1.02,2.91,1.08,10.9,2,1298,1
6.7,0.42,0.46,9.7,0.054,67,234,0.99848,3.23,0.5,9,5,4410,0
7.36,0.75,0.62,20.56,0.22,163,154,0.99,2.81,0.98,14.62,2,3413,1
6.7,0.19,0.36,1.1,0.026,63,143,0.9912,3.27,0.48,11,6,3674,0
5.7,0.33,0.15,1.9,0.05,20,93,0.9934,3.38,0.62,9.9,5,4667,0
6.4,0.23,0.35,4.6,0.039,43,147,0.99216,3.18,0.4,11,7,3475,0
6.5,0.29,0.31,1.7,0.035,24,79,0.99053,3.27,0.69,11.4,7,4160,0
6.4,0.29,0.3,2.9,0.036,25,79,0.99037,3.29,0.6,12.4,7,4483,0
7.2,0.2,0.36,2.5,0.028,22,157,0.9938,3.48,0.49,10.6,6,2341,0
8.93,0.32,1.19,21.71,0.03,281,238,1.04,3.39,0.54,14.75,6,2840,1
13.02,0.46,1.31,15.94,0.18,133,165,1.01,3.84,0.63,13.7,10,1110,1
7.4,0.32,0.55,16.6,0.056,53,238,1.0017,2.96,0.58,8.7,6,2171,0
6.6,0.22,0.28,12.05,0.058,25,125,0.99856,3.45,0.45,9.4,5,1203,0
7.2,0.27,0.31,1.2,0.031,27,80,0.98892,3.03,0.33,12.7,6,4597,0
7.7,0.3,0.42,14.3,0.045,45,213,0.9991,3.18,0.63,9.2,5,2655,0
5.46,0.73,1.61,21.06,0.17,59,240,1.06,3.02,0.84,8.45,6,1562,1
8.26,0.51,0.06,37.64,0.08,232,213,0.99,3.48,0.55,8.85,6,2638,1
7.2,0.36,0.36,5.7,0.038,26,98,0.9914,2.93,0.59,12.5,7,2876,0
11.71,0.84,1.2,42.35,0.2,286,318,1.02,2.76,0.49,8.41,8,1721,1
6.1,0.24,0.32,9,0.031,41,134,0.99234,3.25,0.26,12.3,7,4565,0
14.27,1.0,1.61,14.2,0.3,234,371,1.04,3.4,0.55,11.06,3,1344,1
7,0.36,0.32,10.05,0.045,37,131,0.99352,3.09,0.33,11.7,8,2951,0
4.37,0.87,0.84,61.01,0.21,49,395,1.09,3.72,0.77,14.88,4,2937,1
14.35,1.08,0.7,4.77,0.07,283,103,0.95,3.85,0.31,12.18,6,2454,1
12.16,0.7,1.66,47.38,0.23,256,166,1.08,3.78,0.92,7.78,3,4010,1
12.48,0.35,1.27,5.82,0.19,178,410,0.95,3.13,0.93,13.06,8,3438,1
6.5,0.28,0.27,5.2,0.04,44,179,0.9948,3.19,0.69,9.4,6,4812,0
10.45,0.5,1.51,49.48,0.06,100,312,1.02,2.88,0.8,7.95,5,2735,1
8.09,0.29,0.13,60.13,0.16,277,184,0.96,3.07,1.08,13.96,8,4464,1
6.2,0.32,0.32,2.2,0.036,15,70,0.9899,3.16,0.48,12.7,6,3456,0
7.6,0.28,0.39,1.2,0.038,21,115,0.994,3.16,0.67,10,6,2944,0
6.1,0.28,0.23,4.2,0.038,13,95,0.98898,2.97,0.7,13.1,6,3381,0
8,0.22,0.42,14.6,0.044,45,163,1.0003,3.21,0.69,8.6,7,2273,0
9.38,0.56,0.94,36.57,0.24,223,170,1.04,3.33,0.39,11.82,2,3877,1
6.63,0.61,0.88,19.27,0.14,178,432,0.99,3.53,0.68,10.96,8,1475,1
8.2,0.24,0.3,2.3,0.05,23,106,0.99397,2.98,0.5,10,5,4212,0
6.3,0.21,0.33,13.9,0.046,68,179,0.9971,3.36,0.5,10.4,6,2018,0
7.3,0.24,0.43,2,0.021,20,69,0.99,3.08,0.56,12.2,6,2045,0
7.6,0.22,0.34,9.7,0.035,26,143,0.9965,3.08,0.49,9.8,6,2819,0
7,0.24,0.35,1.5,0.052,51,128,0.9941,3.41,0.59,10.4,7,1114,0
14.45,0.46,0.11,54.27,0.2,301,66,1.02,2.73,1.12,12.65,7,2565,1
7.1,0.18,0.36,1.4,0.043,31,87,0.9898,3.26,0.37,12.7,7,3496,0
6.1,0.41,0.04,1.3,0.036,23,121,0.99228,3.24,0.61,9.9,6,3809,0
4.13,0.87,0.66,30.37,0.35,190,380,0.97,2.72,0.87,8.09,8,1412,1
6.5,0.3,0.28,11.45,0.041,29,109,0.99418,2.98,0.3,10.9,6,4367,0
7.1,0.23,0.3,2.6,0.034,62,148,0.99121,3.03,0.56,11.3,7,2477,0
7.0,0.76,0.22,53.15,0.22,138,80,1.05,3.48,0.59,8.92,6,1440,1
7.9,0.26,0.41,15.15,0.04,38,216,0.9976,2.96,0.6,10,6,3271,0
6.6,0.295,0.24,1.6,0.039,29,140,0.99304,3.35,0.61,10.4,7,3044,0
7.1,0.17,0.43,1.3,0.023,33,132,0.99067,3.11,0.56,11.7,6,4047,0
7.1,0.34,0.31,5.2,0.032,36,140,0.99166,3.35,0.47,12.3,7,4770,0
7.45,0.72,0.28,19.92,0.2,158,160,0.96,3.35,1.09,14.58,10,4144,1
7.79,0.08,0.61,50.74,0.26,303,251,0.96,2.83,0.36,13.54,5,1623,1
7.2,0.32,0.36,2,0.033,37,114,0.9906,3.1,0.71,12.3,7,2161,0
6.6,0.28,0.09,10.9,0.051,37,131,0.99566,2.93,0.62,9.5,6,3452,0
12.63,0.38,0.7,1.47,0.25,208,169,0.95,2.91,0.36,11.32,3,2963,1
5.72,0.68,1.06,54.33,0.06,69,351,1.06,3.87,0.21,14.28,8,4967,1
4.33,0.77,0.39,16.57,0.22,189,147,0.96,3.54,0.26,12.24,5,4972,1
11.44,0.81,1.0,35.53,0.3,127,40,1.01,3.56,0.56,9.84,8,4827,1
6.5,0.22,0.29,7.4,0.028,16,87,0.99311,3.15,0.56,10.9,7,4378,0
8.94,0.71,1.12,56.56,0.26,208,227,1.08,2.86,0.39,11.93,9,1691,1
5.27,0.94,0.69,68.54,0.17,164,351,0.95,3.24,0.68,10.33,8,4101,1
13.84,0.27,0.49,15.18,0.35,134,209,1.03,3.3,0.66,13.15,4,1202,1
7.8,0.28,0.22,1.4,0.056,24,130,0.9944,3.28,0.48,9.5,5,4226,0
3.78,0.62,1.66,13.81,0.3,46,278,0.94,2.69,0.79,14.5,6,2858,1
6.3,0.41,0.22,7.3,0.035,23,117,0.99172,3.2,0.39,11.94,7,4560,0
11.72,0.19,1.29,8.17,0.25,212,356,1.09,3.87,1.08,10.42,10,4174,1
6.6,0.22,0.28,4.9,0.042,51,180,0.9952,3.3,0.75,9.5,6,3679,0
14.05,0.15,0.67,50.07,0.25,165,400,1.04,3.77,0.83,10.18,4,2983,1
7.2,0.39,0.54,1.4,0.157,34,132,0.99449,3.11,0.53,9,6,3255,0
7.5,0.25,0.32,8.2,0.024,53,209,0.99563,3.12,0.46,10.8,6,2739,0
7.09,0.22,1.35,3.87,0.27,85,115,1.02,3.86,0.34,13.59,10,4490,1
6.7,0.13,0.28,1.2,0.046,35,140,0.9927,3.33,0.33,10.1,7,2499,0
7.5,0.26,0.59,11.8,0.046,58,164,0.99814,3.17,0.46,8.9,4,1721,0
8.04,0.31,1.46,49.78,0.31,130,119,1.0,2.82,0.44,14.21,10,1197,1
7,0.32,0.24,6.2,0.048,31,228,0.9957,3.23,0.62,9.4,6,2268,0
6.31,0.53,1.54,59.46,0.2,20,368,1.05,3.58,0.46,8.56,3,4404,1
9.22,0.85,0.09,28.54,0.12,6,266,0.99,3.81,0.3,11.51,3,2663,1
9.2,0.71,0.23,6.2,0.042,15,93,0.9948,2.89,0.34,10.1,6,1583,0
7.52,0.88,1.21,37.44,0.35,261,204,1.0,2.67,0.86,14.71,10,1110,1
6.3,0.16,0.4,1.6,0.033,59,148,0.9914,3.44,0.53,11.4,5,2687,0
6.5,0.18,0.41,14.2,0.039,47,129,0.99678,3.28,0.72,10.3,7,3768,0
6.2,0.32,0.12,4.8,0.054,6,97,0.99424,3.16,0.5,9.3,5,1172,0
6,0.27,0.4,1.7,0.021,18,82,0.9891,3.24,0.95,13.1333333333333,6,4296,0
7.3,0.2,0.44,1.4,0.045,21,98,0.9924,3.15,0.46,10,7,2694,0
11.13,0.17,1.6,54.3,0.24,176,142,0.95,3.36,0.39,12.73,2,1423,1
11.01,0.56,0.33,21.04,0.16,10,266,1.09,3.62,0.38,13.68,6,3272,1
