fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
9.45,0.45,1.06,48.9,0.03,150,368,0.99,3.15,1.09,11.6,6,2433,1
14.58,0.85,1.26,45.78,0.17,105,206,0.97,2.93,0.41,10.74,8,3953,1
6.57,0.52,1.05,30.24,0.22,193,191,1.05,3.91,0.77,8.52,8,4456,1
3.92,1.02,1.41,61.44,0.3,192,37,0.96,3.41,1.11,8.53,3,4554,1
8.8,0.25,0.33,19.76,0.09,15,105,1.03,3.83,0.36,12.89,3,2296,1
14.66,0.7,0.0,24.05,0.26,138,395,0.95,2.61,0.85,11.48,4,1130,1
7.2,0.22,0.28,7.2,0.06,41,132,0.9935,3.08,0.59,11.3,6,4530,0
14.48,1.08,1.43,6.16,0.3,303,455,1.04,3.66,0.52,11.87,9,3281,1
7,0.22,0.24,11,0.041,75,167,0.99508,2.98,0.56,10.5,6,2695,0
7.3,0.34,0.3,1.3,0.057,25,173,0.9948,3.26,0.51,9.1,6,3464,0
6.7,0.25,0.74,19.4,0.054,44,169,1.0004,3.51,0.45,9.8,6,1701,0
6.79,0.35,1.65,49.81,0.09,42,261,1.02,2.97,1.04,10.97,3,1528,1
12.09,0.42,0.03,4.64,0.34,280,338,1.0,3.28,0.53,13.92,6,2598,1
6.3,0.27,0.51,7.6,0.049,35,200,0.99548,3.16,0.54,9.4,4,2354,0
4.47,0.81,0.22,19.38,0.28,194,305,0.99,2.94,0.23,14.6,3,2946,1
8.5,0.18,0.3,1.1,0.028,34,95,0.99272,2.83,0.36,10,4,4311,0
5.1,0.33,0.27,6.7,0.022,44,129,0.99221,3.36,0.39,11,7,1532,0
5.3,0.27,1.18,6.56,0.06,185,363,1.05,3.07,0.91,8.39,2,1968,1
7.9,0.35,0.28,12.9,0.032,13,63,0.9932,2.99,0.43,13,6,1629,0
7.6,0.3,0.37,1.6,0.087,27,177,0.99438,3.09,0.5,9.8,5,3168,0
6.7,0.38,0.26,9.55,0.036,35,91,0.9919,2.98,0.37,12.4,6,4693,0
9.09,0.77,1.21,33.21,0.17,68,115,1.06,3.41,0.77,14.68,4,1913,1
7.2,0.23,0.19,13.7,0.052,47,197,0.99865,3.12,0.53,9,5,3676,0
6.92,1.06,1.53,11.48,0.08,68,21,1.02,3.0,0.44,10.75,6,4770,1
6.8,0.2,0.38,4.7,0.04,27,103,0.994,3.37,0.58,10.7,6,1227,0
7.2,0.24,0.29,2.2,0.037,37,102,0.992,3.27,0.64,11,7,2330,0
8.5,0.19,0.56,17.3,0.055,47,169,1.00047,3.07,0.67,9.3,6,3524,0
14.36,0.59,1.11,59.18,0.34,54,101,1.07,3.44,0.41,9.34,4,3369,1
3.69,0.72,1.54,61.27,0.17,44,126,1.06,3.2,0.32,7.96,5,4765,1
5.1,1.12,1.4,9.13,0.05,133,22,1.0,2.75,0.56,14.75,6,1578,1
7.2,0.24,0.29,3,0.036,17,117,0.99411,3.36,0.68,10.1,6,3244,0
6.4,0.24,0.29,11.4,0.051,32,166,0.9968,3.31,0.45,9.5,5,1259,0
5.71,0.74,1.51,15.89,0.24,150,456,1.07,3.4,0.93,7.82,7,2168,1
14.49,0.73,1.45,15.7,0.22,44,371,1.02,3.12,0.3,8.2,4,1922,1
6.5,0.36,0.36,6.7,0.185,51.5,151,0.99528,3.17,0.42,9.3,5,1154,0
7.1,0.23,0.24,5.4,0.039,60,196,0.9948,3.19,0.78,10,4,1770,0
12.0,0.26,1.11,17.4,0.14,2,409,1.05,3.9,0.38,14.65,8,2264,1
6.9,0.24,0.36,20.8,0.031,40,139,0.9975,3.2,0.33,11,6,1210,0
7.4,0.56,0.09,1.5,0.071,19,117,0.99496,3.22,0.53,9.8,5,1668,0
5.3,0.43,0.11,1.1,0.029,6,51,0.99076,3.51,0.48,11.2,4,1803,0
7.6,0.31,0.26,1.7,0.073,40,157,0.9938,3.1,0.46,9.8,5,3717,0
8.5,0.87,0.11,67.75,0.03,235,223,0.94,2.79,0.76,9.94,5,4991,1
7.6,0.28,0.17,1.6,0.046,28,117,0.99288,3.08,0.43,10,5,2244,0
7,0.28,0.36,1,0.035,8,70,0.9899,3.09,0.46,12.1,6,2519,0
8.2,0.21,0.48,1.4,0.041,11,99,0.9958,3.17,0.57,9.9,5,1831,0
7,0.35,0.3,6.5,0.028,27,87,0.9936,3.4,0.42,11.4,7,3570,0
9.05,0.75,0.92,55.42,0.35,10,90,1.04,3.2,0.64,14.87,5,3304,1
6.3,0.3,0.24,6.6,0.04,38,141,0.995,3.22,0.47,9.5,5,3554,0
6.6,0.23,0.29,14.45,0.057,29,144,0.99756,3.33,0.54,10.2,6,1573,0
8.07,0.43,0.96,20.2,0.16,165,427,0.95,2.89,0.62,9.6,9,2658,1
8.3,0.14,0.45,1.5,0.039,18,98,0.99215,3.02,0.56,11,6,4682,0
6.8,0.25,0.31,13.3,0.05,69,202,0.9972,3.22,0.48,9.7,6,3277,0
5.41,0.15,0.24,52.63,0.08,132,462,0.99,2.97,0.95,12.08,8,4462,1
5.84,0.69,0.41,2.98,0.05,31,178,1.05,2.86,0.64,13.3,4,2910,1
3.69,0.48,0.01,51.86,0.31,241,326,1.0,3.14,0.39,8.05,3,2125,1
8.34,0.56,0.84,48.13,0.15,78,439,0.95,3.35,0.32,11.52,2,3986,1
8.2,0.37,0.64,13.9,0.043,22,171,0.99873,2.99,0.8,9.3,5,3042,0
6.9,0.4,0.56,11.2,0.043,40,142,0.9975,3.14,0.46,8.7,5,1968,0
6.25,0.71,0.09,60.36,0.3,265,411,1.0,2.73,0.8,8.92,4,1897,1
7.1,0.12,0.3,3.1,0.018,15,37,0.99004,3.02,0.52,11.9,7,3824,0
7.7,0.44,0.24,11.2,0.031,41,167,0.9948,3.12,0.43,11.3,7,2863,0
6.42,0.95,1.49,44.56,0.31,59,173,1.07,3.33,0.99,8.53,7,1743,1
5.4,0.185,0.19,7.1,0.048,36,110,0.99438,3.26,0.41,9.5,6,4509,0
7.4,0.21,0.27,7.3,0.031,41,144,0.9932,3.15,0.38,11.8,7,4728,0
13.32,0.76,0.4,36.29,0.03,242,253,1.07,2.64,0.7,8.0,7,3365,1
5.54,0.21,0.77,47.43,0.17,18,340,1.01,3.06,0.5,10.89,2,2476,1
6.3,0.39,0.35,5.9,0.04,82.5,260,0.9941,3.12,0.66,10.1,5,4737,0
12.72,0.5,1.28,26.01,0.35,220,120,0.96,3.82,0.26,14.05,7,4295,1
8.8,0.39,0.35,1.8,0.096,22,80,0.99016,2.95,0.54,12.6,6,4063,0
8.2,0.34,0.29,5.2,0.076,19,92,0.99138,2.95,0.39,12.5,6,4385,0
5.9,0.36,0.41,1.3,0.047,45,104,0.9917,3.33,0.51,10.6,6,2172,0
9.17,1.04,0.69,56.99,0.14,227,434,0.99,3.38,0.88,7.65,7,1519,1
5.28,0.08,0.65,25.42,0.05,92,273,1.08,2.87,0.81,10.03,2,4959,1
6.8,0.32,0.43,1.6,0.05,4,65,0.99346,3.27,0.47,10.7,5,3034,0
11.64,0.43,1.04,22.46,0.26,104,212,0.94,3.9,0.98,7.93,10,1873,1
5.63,0.56,0.59,56.14,0.2,242,225,1.06,2.72,0.44,13.1,8,2328,1
6.9,0.26,0.31,7,0.039,37,175,0.99376,3.32,0.49,11.4,6,1549,0
6.8,0.18,0.28,1.1,0.027,32,112,0.99089,3.15,0.45,11,7,3217,0
12.03,0.92,0.41,37.96,0.03,165,33,1.01,3.51,0.31,14.28,2,2598,1
6.6,0.39,0.38,9.7,0.053,49,226,0.99787,3.3,0.57,9.4,6,3155,0
6.6,0.25,0.51,8,0.047,61,189,0.99604,3.22,0.49,9.2,5,4431,0
5.8,0.13,0.26,5.1,0.039,19,103,0.99478,3.36,0.47,9.3,6,3621,0
7,0.39,0.31,5.3,0.169,32,162,0.9965,3.2,0.48,9.4,5,1199,0
7.8,0.16,0.41,1.7,0.026,29,140,0.991,3.02,0.78,12.5,6,2592,0
5.7,0.31,0.29,7.3,0.05,33,143,0.99332,3.31,0.5,11.0666666666667,6,3049,0
6.6,0.21,0.29,1.8,0.026,35,128,0.99183,3.37,0.48,11.2,6,2527,0
6.8,0.23,0.42,7.4,0.044,56,189,0.9958,3.22,0.48,9.3,6,3311,0
4.32,0.41,0.52,67.82,0.21,260,357,1.01,2.64,0.64,11.39,2,3023,1
5.9,0.22,0.18,6.4,0.041,28,120,0.99403,3.27,0.5,9.9,5,3045,0
6.7,0.2,0.24,6.5,0.044,28,100,0.99348,3.12,0.33,10.2,6,2134,0
6.51,0.42,0.59,12.04,0.07,171,38,1.01,3.54,0.63,7.75,5,1905,1
6.8,0.24,0.33,3.2,0.049,68,161,0.99324,3.1,0.69,10.2,6,2835,0
6.6,0.2,0.27,10.9,0.038,29,130,0.99496,3.11,0.44,10.5,7,4162,0
7,0.23,0.32,1.8,0.048,25,113,0.9915,3.11,0.47,11.1,6,3784,0
8.2,0.37,0.36,1,0.034,17,93,0.9906,3.04,0.32,11.7,8,4886,0
6.1,0.41,0.2,12.6,0.032,54,136,0.99516,2.91,0.43,10.6,6,4808,0
7,0.22,0.28,10.6,0.039,32,117,0.99355,3.05,0.55,11.5,7,2755,0
12.38,0.3,1.47,13.29,0.05,25,35,1.01,3.3,0.25,14.1,4,2299,1
5.7,0.22,0.22,16.65,0.044,39,110,0.99855,3.24,0.48,9,6,1173,0
6.9,0.17,0.3,2,0.047,13,117,0.99152,3.16,0.51,11.6,6,3195,0
5.8,0.28,0.3,1.5,0.026,31,114,0.98952,3.32,0.6,12.5,7,4661,0
6.64,0.23,1.39,53.12,0.3,227,440,0.97,3.17,1.03,13.12,6,3587,1
7.95,0.44,1.3,61.64,0.25,81,451,0.95,3.2,0.99,7.76,10,4038,1
7.42,0.33,0.65,48.62,0.07,104,429,0.99,2.84,0.75,14.36,4,5107,1
7.7,0.26,0.31,1.3,0.043,47,155,0.9937,3.42,0.5,10.1,6,4312,0
6.5,0.23,0.39,1.9,0.036,41,98,0.99,3.19,0.43,11.9,7,2232,0
8,0.28,0.42,7.1,0.045,41,169,0.9959,3.17,0.43,10.6,5,3615,0
6.8,0.22,0.3,13.6,0.055,50,180,0.9984,3.44,0.39,9.8,5,1692,0
4.59,0.88,0.17,54.97,0.18,104,105,0.98,3.57,0.65,12.14,6,1614,1
6.6,0.36,0.29,1.6,0.021,24,85,0.98965,3.41,0.61,12.4,9,3557,0
6.2,0.27,0.32,8.8,0.047,65,224,0.9961,3.17,0.47,8.9,5,1202,0
7,0.15,0.28,14.7,0.051,29,149,0.99792,2.96,0.39,9,7,4810,0
13.23,0.44,0.98,33.73,0.29,277,168,1.05,3.07,0.44,8.06,3,2578,1
7.7,0.26,0.32,1.2,0.04,26,117,0.993,3.21,0.56,10.8,5,1281,0
6.6,0.22,0.37,15.4,0.035,62,153,0.99845,3.02,0.4,9.3,5,3513,0
9.7,0.57,1.51,26.76,0.22,221,345,1.01,2.99,1.11,8.46,4,2307,1
4.52,0.43,1.0,58.24,0.29,159,294,1.07,3.41,0.36,10.9,6,4928,1
6.3,0.23,0.49,7.1,0.05,67,210,0.9951,3.23,0.34,9.5,5,2972,0
11.78,0.55,0.1,8.07,0.19,113,184,0.97,3.23,0.51,11.81,9,3903,1
6.2,0.235,0.34,1.9,0.036,4,117,0.99032,3.4,0.44,12.2,5,1174,0
14.22,0.74,0.21,31.42,0.17,122,289,0.99,3.88,0.26,9.93,4,2268,1
5.8,0.18,0.37,1.1,0.036,31,96,0.98942,3.16,0.48,12,6,3701,0
7.86,0.26,1.46,29.16,0.06,100,75,1.09,3.55,1.07,14.02,6,2987,1
6.5,0.18,0.26,1.4,0.041,40,141,0.9941,3.34,0.72,9.5,6,3322,0
7.47,0.63,0.6,58.16,0.17,238,43,1.06,3.92,0.67,13.27,6,4071,1
6.8,0.19,0.23,5.1,0.034,71,204,0.9942,3.23,0.69,10.1,5,4361,0
11.52,0.83,0.32,63.17,0.07,154,19,1.02,3.27,0.38,9.28,8,4769,1
5.8,0.6,0,1.3,0.044,72,197,0.99202,3.56,0.43,10.9,5,2536,0
9.32,0.73,1.0,43.33,0.28,127,386,1.08,3.36,0.53,12.81,4,3203,1
3.66,0.68,1.35,4.86,0.3,68,43,1.05,2.68,0.69,13.29,7,3661,1
7.6,0.2,0.36,1.9,0.043,24,111,0.99237,3.29,0.54,11.3,6,3744,0
7.9,0.3,0.6,1.85,0.048,13,106,0.99331,3.24,0.49,11.85,5,3790,0
3.94,0.96,0.29,58.98,0.14,26,439,1.06,3.06,0.76,12.2,6,2491,1
6.9,0.3,0.3,1.3,0.053,24,186,0.99361,3.29,0.54,9.9,4,4493,0
8.1,0.26,0.33,11.1,0.052,52.5,158,0.9976,3.03,0.49,10.2,7,1440,0
11.31,0.37,0.24,68.09,0.13,90,98,0.94,2.85,0.32,11.7,4,3152,1
6.5,0.22,0.25,17.1,0.05,44,138,1.0001,3.3,0.37,8.8,5,4414,0
11.66,0.42,1.62,45.42,0.05,39,282,0.94,3.34,0.81,10.28,5,4214,1
6.32,0.81,1.1,56.56,0.3,166,418,0.96,2.82,0.32,9.62,7,1372,1
10.15,0.39,0.04,58.66,0.04,198,158,1.02,3.36,1.06,8.47,5,3431,1
13.23,0.63,0.47,68.24,0.02,277,325,0.97,3.92,0.29,12.17,9,1432,1
6.8,0.35,0.53,10.1,0.053,37,151,0.9963,3.07,0.4,9.4,5,4251,0
6,0.26,0.5,2.2,0.048,59,153,0.9928,3.08,0.61,9.8,5,4009,0
6.7,0.35,0.48,8.8,0.056,35,167,0.99628,3.04,0.47,9.4,5,3762,0
8,0.14,0.33,1.2,0.045,71,162,0.9914,3.07,0.47,11,6,4784,0
4.58,0.88,0.95,37.29,0.19,136,89,1.08,3.6,0.36,13.13,8,4298,1
12.34,0.08,0.35,51.58,0.08,22,340,1.05,3.86,0.9,13.68,9,3553,1
6.4,0.31,0.39,7.5,0.04,57,213,0.99475,3.32,0.43,10,5,2629,0
13.76,0.25,0.72,21.27,0.05,155,136,1.06,2.84,0.6,10.59,4,3797,1
5.8,0.32,0.38,4.75,0.033,23,94,0.991,3.42,0.42,11.8,7,3237,0
11.16,0.65,0.44,30.63,0.19,172,295,1.08,2.65,0.78,8.18,9,4556,1
9.61,0.66,0.47,61.42,0.31,58,105,1.01,3.45,0.69,10.11,6,1741,1
4.23,0.24,0.24,15.4,0.17,104,274,1.0,3.29,0.22,10.67,9,1575,1
6.6,0.16,0.34,1.1,0.037,41,115,0.9899,3.01,0.68,12,6,2660,0
12.33,1.15,0.23,31.76,0.27,198,109,0.94,3.23,0.4,14.51,2,2553,1
7.2,0.23,0.39,14.2,0.058,49,192,0.9979,2.98,0.48,9,7,1368,0
8.2,0.27,0.43,1.6,0.035,31,128,0.9916,3.1,0.5,12.3,6,3390,0
6.46,0.78,0.75,5.72,0.04,224,162,0.99,2.91,0.39,13.5,6,3446,1
7.11,0.71,1.44,52.77,0.3,119,439,1.01,3.8,1.1,10.05,3,4895,1
9.15,0.36,1.05,24.68,0.02,126,395,1.05,3.45,0.45,12.91,5,5031,1
6.4,0.24,0.26,8.2,0.054,47,182,0.99538,3.12,0.5,9.5,5,4714,0
4.14,0.48,1.24,41.93,0.23,187,283,0.95,2.81,0.59,13.46,10,3123,1
9.05,0.41,0.26,47.41,0.15,164,288,1.07,3.02,0.58,9.28,9,4487,1
14.53,0.43,1.58,67.31,0.34,264,17,0.95,3.7,1.04,9.77,10,3706,1
6.4,0.5,0.16,12.9,0.042,26,138,0.9974,3.28,0.33,9,5,1756,0
7.3,0.24,0.3,2.5,0.042,31,104,0.9911,3.05,0.56,11.3,7,2367,0
6.3,0.22,0.3,2,0.05,23,120,0.99204,3.24,0.47,10.4,6,3505,0
5.03,0.16,0.65,20.54,0.33,136,284,1.04,3.19,0.68,7.88,10,3712,1
4.52,0.63,1.24,28.08,0.23,268,358,1.05,3.3,0.57,12.25,9,4726,1
6.6,0.4,0.3,5.3,0.038,20,125,0.99204,3.36,0.73,12.6,6,4440,0
7.2,0.685,0.21,9.5,0.07,33,172,0.9971,3,0.55,9.1,6,3107,0
12.53,1.07,0.11,21.35,0.05,90,333,1.02,3.26,0.81,12.43,9,5057,1
6.2,0.12,0.26,5.7,0.044,56,158,0.9951,3.52,0.37,10.5,6,2496,0
7.3,0.37,0.16,14.9,0.048,59,240,0.99902,3.13,0.45,8.9,5,2962,0
6.3,0.36,0.2,2,0.048,48,191,0.9929,3.17,0.51,9.6,5,4217,0
4.31,0.53,1.48,18.06,0.04,163,237,0.97,3.57,0.64,9.67,5,1800,1
6.36,0.25,1.33,16.36,0.35,26,77,0.97,3.73,0.72,13.5,6,1432,1
6.8,0.28,0.44,9.3,0.031,35,137,0.9946,3.16,0.36,10.4,6,3685,0
6.95,0.66,0.45,3.91,0.05,85,14,1.06,3.44,0.85,14.61,4,1444,1
5.8,0.23,0.2,2,0.043,39,154,0.99226,3.21,0.39,10.2,6,4189,0
11.39,0.68,1.28,66.71,0.29,214,139,1.02,2.97,0.63,13.04,7,4437,1
6.2,0.255,0.24,1.7,0.039,138.5,272,0.99452,3.53,0.53,9.6,4,4799,0
4.2,1.06,0.44,51.1,0.25,120,322,0.99,3.25,0.25,12.25,6,3836,1
4.95,0.12,0.46,32.19,0.03,57,119,0.95,3.06,0.49,8.36,9,2086,1
6.8,0.28,0.44,11.5,0.04,58,223,0.9969,3.22,0.56,9.5,5,2478,0
5.15,0.4,1.09,36.3,0.35,200,431,1.07,3.47,0.93,11.18,4,2254,1
6.8,0.27,0.42,7.3,0.054,58,200,0.99556,3.12,0.49,9.4,6,2281,0
6.86,0.35,0.82,52.84,0.19,73,444,1.03,2.92,0.61,13.61,5,1216,1
6.18,0.82,0.95,12.96,0.11,244,321,1.03,3.31,0.32,14.46,3,5068,1
12.62,0.25,0.03,1.41,0.16,91,453,1.06,3.22,0.71,11.46,2,1693,1
7.27,0.13,1.21,5.55,0.2,226,411,0.94,3.61,0.88,14.71,7,3195,1
6.1,0.54,0.58,36.89,0.28,158,398,1.07,2.93,1.08,7.75,2,3172,1
6.5,0.25,0.27,17.4,0.064,29,140,0.99776,3.2,0.49,10.1,6,2520,0
11.01,0.73,0.97,34.9,0.23,103,93,1.01,3.08,0.82,14.04,3,2682,1
7.76,0.4,1.06,12.32,0.04,298,82,0.94,3.74,0.44,10.64,7,2662,1
8,0.4,0.33,7.7,0.034,27,98,0.9935,3.18,0.41,12.2,7,2449,0
10.63,0.73,1.31,59.69,0.11,212,420,0.95,3.61,0.48,9.06,2,4095,1
7.2,0.29,0.4,13.6,0.045,66,231,0.9977,3.08,0.59,9.6,6,1776,0
6.4,0.24,0.23,7.3,0.069,31,157,0.9962,3.25,0.53,9.1,5,1325,0
12.91,0.66,1.11,27.26,0.13,106,36,0.98,3.42,0.49,8.13,6,1728,1
6.4,0.28,0.23,6,0.051,50,162,0.994,3.15,0.52,10.2,5,1135,0
5.03,1.02,0.45,24.45,0.15,187,137,1.04,3.43,0.65,7.82,2,3585,1
5.93,0.56,0.42,9.35,0.04,131,273,0.97,2.72,0.35,10.74,6,5130,1
3.63,0.19,1.25,48.9,0.03,102,337,0.95,3.65,0.58,11.73,8,4756,1
6.8,0.27,0.22,17.8,0.034,16,116,0.9989,3.07,0.53,9.2,5,3216,0
5.81,0.53,0.06,30.98,0.09,55,415,1.02,3.77,0.76,14.46,6,3510,1
7,0.3,0.28,2.2,0.042,21,177,0.99166,3.2,0.57,11.4,5,1343,0
12.45,1.1,0.22,1.78,0.04,165,28,1.01,2.95,1.12,9.05,6,2602,1
13.74,0.7,0.05,67.39,0.03,246,74,1.08,3.24,0.34,12.58,7,2619,1
7.15,0.99,0.93,41.31,0.12,10,99,1.03,3.09,0.78,13.82,7,1263,1
6.92,0.09,0.35,57.87,0.06,294,196,1.05,3.69,0.32,8.02,8,2457,1
10.58,0.69,1.51,57.96,0.26,81,176,0.95,3.38,1.01,8.68,7,4768,1
7.1,0.34,0.31,5.2,0.032,36,140,0.99166,3.35,0.47,12.3,7,4770,0
10.01,0.46,0.39,2.25,0.13,193,12,1.08,3.35,0.91,13.77,10,3176,1
7.82,1.09,0.41,2.6,0.3,150,127,1.06,3.6,0.64,14.28,8,2487,1
12.33,0.76,1.02,40.62,0.13,178,176,1.05,2.67,0.8,11.61,3,1554,1
5.2,0.28,0.29,1.1,0.028,18,69,0.99168,3.24,0.54,10,6,3634,0
12.2,1.14,0.61,52.41,0.07,177,340,1.06,3.49,0.84,13.64,7,4136,1
6.93,0.96,0.78,44.95,0.23,7,121,0.97,2.76,0.24,12.86,7,4905,1
6.8,0.15,0.41,12.9,0.044,79.5,182,0.99742,3.24,0.78,10.2,6,1081,0
9.75,0.39,0.16,30.46,0.2,14,27,0.99,2.8,0.28,12.81,6,1228,1
6.5,0.34,0.36,11,0.052,53,247,0.9984,3.44,0.55,9.3,6,1850,0
5.7,0.26,0.27,4.1,0.201,73.5,189.5,0.9942,3.27,0.38,9.4,6,4227,0
7.7,0.28,0.33,6.7,0.037,32,155,0.9951,3.39,0.62,10.7,7,3645,0
5.8,0.28,0.18,1.2,0.058,7,108,0.99288,3.23,0.58,9.55,4,2132,0
8.66,0.75,0.24,28.67,0.11,110,76,1.04,3.74,0.88,9.62,7,2311,1
8.4,0.57,0.44,10.7,0.051,46,195,0.9981,3.15,0.51,10.4,5,1655,0
6.86,1.07,0.73,29.0,0.03,52,374,1.05,3.87,0.84,12.96,7,4633,1
8.33,0.6,0.75,9.31,0.31,303,422,0.96,2.95,0.73,13.6,6,3380,1
7.4,0.16,0.32,1.4,0.065,23,140,0.99134,3.06,0.47,11.4,6,2684,0
3.83,1.12,1.06,44.02,0.22,159,10,1.07,3.48,0.29,13.38,7,2811,1
6.2,0.18,0.49,4.5,0.047,17,90,0.9919,3.27,0.37,11.6,6,3767,0
14.35,0.83,0.08,60.91,0.11,147,247,1.01,3.06,0.88,8.73,8,2401,1
5.1,0.29,0.28,8.3,0.026,27,107,0.99308,3.36,0.37,11,6,3013,0
13.01,1.0,0.53,34.61,0.17,10,364,1.05,3.47,0.44,12.91,8,2091,1
9.79,0.61,1.67,19.37,0.2,266,127,1.06,3.72,0.53,13.54,3,2800,1
14.07,0.43,1.16,44.39,0.04,249,26,1.02,3.68,0.68,11.43,9,3512,1
10.0,0.73,0.86,64.89,0.33,87,251,0.95,3.4,0.21,14.46,8,2545,1
5.19,0.32,1.19,23.31,0.36,237,38,1.07,2.63,0.94,13.58,10,4499,1
8.45,0.36,1.69,61.4,0.2,209,68,0.97,2.79,0.3,12.83,3,4318,1
3.92,1.07,1.65,4.43,0.04,17,166,1.09,3.51,0.54,12.92,5,1354,1
6.8,0.32,0.34,6,0.05,5,129,0.9953,3.19,0.4,9.1,5,985,0
13.55,0.15,1.42,49.07,0.35,112,379,1.08,3.42,0.7,14.02,9,2372,1
7.2,0.2,0.3,2,0.039,43,188,0.9911,3.3,0.41,12,6,1012,0
5.21,0.35,0.45,6.06,0.35,242,434,1.07,2.96,0.68,11.26,10,3886,1
12.51,0.16,0.16,66.48,0.03,47,180,1.0,3.39,0.47,14.88,10,2597,1
6,0.31,0.24,3.3,0.041,25,143,0.9914,3.31,0.44,11.3,6,4570,0
6,0.28,0.49,6.8,0.048,61,222,0.9953,3.19,0.47,9.3,5,2560,0
8.49,0.43,1.45,3.99,0.24,120,108,1.04,3.56,0.54,10.51,7,1103,1
6.1,0.16,0.29,6,0.03,29,144,0.99474,3.68,0.46,10.7,6,1138,0
7.52,0.4,1.73,56.93,0.18,280,334,1.06,3.6,0.93,12.46,7,5051,1
7.6,0.48,0.37,1.2,0.034,5,57,0.99256,3.05,0.54,10.4,3,4288,0
4.39,0.13,1.31,66.69,0.17,249,14,0.97,3.67,1.07,12.64,8,4686,1
5.7,0.43,0.3,5.7,0.039,24,98,0.992,3.54,0.61,12.3,7,4220,0
6.6,0.13,0.3,4.9,0.058,47,131,0.9946,3.51,0.45,10.3,6,1815,0
6.5,0.3,0.28,11.45,0.041,29,109,0.99418,2.98,0.3,10.9,6,4367,0
6.8,0.45,0.28,26.05,0.031,27,122,1.00295,3.06,0.42,10.6,6,4625,0
11.34,0.41,1.36,8.63,0.28,216,449,1.0,3.28,1.06,9.83,2,3050,1
6.6,0.34,0.4,8.1,0.046,68,170,0.99494,3.15,0.5,9.53333333333333,6,1539,0
10.66,0.27,0.6,58.64,0.32,199,381,0.95,3.54,1.05,12.03,3,4791,1
7.4,0.29,1.55,39.17,0.24,90,301,1.04,3.08,0.43,13.99,10,5067,1
9.42,0.35,1.06,49.85,0.12,257,280,1.03,2.83,0.81,12.11,5,2415,1
9.2,0.71,1.35,40.22,0.06,169,236,0.98,3.98,1.1,11.27,4,4142,1
6.9,0.46,0.2,0.9,0.054,5,126,0.992,3.1,0.42,10.4,6,4598,0
7.4,0.16,0.27,15.5,0.05,25,135,0.9984,2.9,0.43,8.7,7,2759,0
5.19,1.01,1.65,30.99,0.28,253,460,0.96,3.29,0.52,13.61,2,1410,1
11.06,0.39,1.15,53.76,0.16,138,106,1.02,3.17,1.11,12.15,8,1213,1
7,0.17,0.31,4.8,0.034,34,132,0.9944,3.36,0.48,9.6,7,2630,0
12.46,0.37,1.19,42.16,0.09,252,395,1.02,3.34,0.51,7.99,7,1934,1
14.36,0.34,1.14,7.96,0.02,22,280,0.98,2.92,0.98,12.17,2,1412,1
10.49,0.94,1.18,26.9,0.01,139,410,1.04,2.93,0.79,10.39,7,4253,1
6.6,0.2,0.38,7.9,0.052,30,145,0.9947,3.32,0.56,11,7,2233,0
6,0.495,0.27,5,0.157,17,129,0.99396,3.03,0.36,9.3,5,3387,0
5.1,0.165,0.22,5.7,0.047,42,146,0.9934,3.18,0.55,9.9,6,3611,0
4.4,0.54,0.09,5.1,0.038,52,97,0.99022,3.41,0.4,12.2,7,1443,0
7,0.16,0.3,2.6,0.043,34,90,0.99047,2.88,0.47,11.2,6,3174,0
4.36,0.34,0.16,22.67,0.32,114,57,1.0,3.46,0.27,8.7,6,4836,1
9.74,0.77,1.56,55.09,0.06,272,396,0.94,3.97,0.36,10.4,6,3198,1
12.42,0.64,0.28,16.79,0.31,300,48,1.07,3.57,0.69,10.57,2,1238,1
6,0.27,0.4,1.7,0.021,18,82,0.9891,3.24,0.95,13.1333333333333,6,4296,0
9.35,0.21,0.95,45.78,0.04,150,131,1.02,3.15,0.66,14.5,8,2887,1
7.1,0.44,0.23,5.8,0.035,24,100,0.99062,3.15,0.57,13.2,7,1961,0
10.97,0.22,0.63,34.14,0.01,31,284,0.97,2.96,0.36,9.57,5,1852,1
8.1,0.31,0.36,8.2,0.028,29,142,0.9925,3.01,0.34,13,7,1536,0
8.63,0.99,1.53,68.11,0.25,274,447,0.99,2.68,0.8,8.68,7,3884,1
8.1,0.2,0.49,11.8,0.048,46,212,0.9968,3.09,0.46,10,7,4630,0
6.2,0.29,0.29,5.6,0.046,35,178,0.99313,3.25,0.51,10.5333333333333,5,3241,0
8.37,0.99,0.59,21.91,0.19,233,328,1.06,3.71,1.08,12.05,5,3318,1
7.9,0.32,0.07,22.45,0.21,83,205,1.0,3.43,1.11,13.14,7,2319,1
13.02,1.04,1.51,12.94,0.15,229,111,0.96,3.28,0.85,11.78,4,4435,1
7.5,0.27,0.31,17.7,0.051,33,173,0.999,3.09,0.64,10.2,5,3666,0
6.8,0.18,0.3,12.8,0.062,19,171,0.99808,3,0.52,9,7,4218,0
7.2,0.24,0.34,1.1,0.045,3,64,0.9913,3.23,0.51,11.4,5,3971,0
6.5,0.2,0.5,18.1,0.054,50,221,0.99941,2.94,0.64,8.8,6,1939,0
7.8,0.18,0.31,12.2,0.053,46,140,0.998,3.06,0.53,8.9,6,2904,0
